Init 6 193
ChangePlayerIDScore 534205378 184
GetPercentOfPlayersWithScoreInBounds 5 141 20 9
ChangePlayerIDScore 966589955 122
AverageHighestPlayerLevelByGroup 0 997
MergeGroups 5 2
RemovePlayer -5
MergeGroups 5 6
AverageHighestPlayerLevelByGroup 6 614
GetPercentOfPlayersWithScoreInBounds 6 52 0 7
AverageHighestPlayerLevelByGroup 2 117
RemovePlayer 1243409944
MergeGroups 2 3
RemovePlayer 1725133940
MergeGroups 1 3
ChangePlayerIDScore 840665218 135
AverageHighestPlayerLevelByGroup -7 1
RemovePlayer 1708059171
AverageHighestPlayerLevelByGroup 6 416
RemovePlayer 452544000
AverageHighestPlayerLevelByGroup 0 370
GetPercentOfPlayersWithScoreInBounds 2 -1 1 0
ChangePlayerIDScore 1189977591 67
RemovePlayer 727783516
IncreasePlayerIDLevel 616578896 5
ChangePlayerIDScore 1335637778 85
MergeGroups 1 4
IncreasePlayerIDLevel 1371396008 9
ChangePlayerIDScore 1867408102 159
AddPlayer 2086541436 4 159
ChangePlayerIDScore 1280912959 97
RemovePlayer 1866203789
GetPercentOfPlayersWithScoreInBounds 5 513819549 1 0
IncreasePlayerIDLevel 442806524 9
GetPercentOfPlayersWithScoreInBounds 3 79 0 0
RemovePlayer 656101646
RemovePlayer 1378683242
IncreasePlayerIDLevel 2117368778 4
RemovePlayer 298384658
RemovePlayer 914247998
RemovePlayer 1727339064
MergeGroups 3 6
RemovePlayer 1511146368
RemovePlayer 1620632660
IncreasePlayerIDLevel 634757711 8
ChangePlayerIDScore 1739798158 2
AddPlayer -1 6 134
AverageHighestPlayerLevelByGroup 1 70
MergeGroups 6 5
IncreasePlayerIDLevel 286768091 9
GetPercentOfPlayersWithScoreInBounds 0 166 0 4
MergeGroups 4 1
MergeGroups 1 3
MergeGroups 4 2
MergeGroups 4 3
AverageHighestPlayerLevelByGroup 0 712
AverageHighestPlayerLevelByGroup 4 9985
MergeGroups 6 6
GetPercentOfPlayersWithScoreInBounds 1 183 0 8
RemovePlayer 366563799
GetPercentOfPlayersWithScoreInBounds 6 191 3 4
ChangePlayerIDScore 0 43
AddPlayer 1021212023 1 71
MergeGroups 4 1
ChangePlayerIDScore 691068447 52
GetPercentOfPlayersWithScoreInBounds 4 107 43 43
RemovePlayer 916516823
AddPlayer 251103666 3 163
MergeGroups 3 3
ChangePlayerIDScore 1184759305 38
RemovePlayer 1538421262
AverageHighestPlayerLevelByGroup 0 820
AverageHighestPlayerLevelByGroup 1 908
RemovePlayer 288966098
GetPercentOfPlayersWithScoreInBounds 0 127 12 0
MergeGroups 6 3
AddPlayer 762637355 5 39
RemovePlayer 1225639583
GetPercentOfPlayersWithScoreInBounds 0 162 24 14
GetPercentOfPlayersWithScoreInBounds 0 21 2 29
AverageHighestPlayerLevelByGroup 0 220
MergeGroups 2 1
MergeGroups 2 5
IncreasePlayerIDLevel 1505065255 6
ChangePlayerIDScore 632913489 193
AverageHighestPlayerLevelByGroup 0 1039
RemovePlayer 422101396
AddPlayer 1388622547 2 168
RemovePlayer 867647566
AddPlayer 2072855373 5 13
RemovePlayer -8
AverageHighestPlayerLevelByGroup 4 995
RemovePlayer 1554582399
ChangePlayerIDScore 1162083748 140
AddPlayer 0 1 112
GetPercentOfPlayersWithScoreInBounds 4 13 9 9
GetPercentOfPlayersWithScoreInBounds 6 130 17 17
AverageHighestPlayerLevelByGroup 0 10138
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 417674152 4 185
AverageHighestPlayerLevelByGroup 4 980
AverageHighestPlayerLevelByGroup 2 191
ChangePlayerIDScore 1450438416 63
AddPlayer 832508753 4 104
MergeGroups 5 4
IncreasePlayerIDLevel 1361890382 1
IncreasePlayerIDLevel 688040391 5
ChangePlayerIDScore -1 46
AddPlayer 1334999127 1 143
ChangePlayerIDScore 644136146 10
IncreasePlayerIDLevel 512458258 6
ChangePlayerIDScore 224431282 178
AverageHighestPlayerLevelByGroup 0 669
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
GetPercentOfPlayersWithScoreInBounds 0 24 0 31
GetPercentOfPlayersWithScoreInBounds 0 77 0 18
MergeGroups 4 2
ChangePlayerIDScore 829644224 148
ChangePlayerIDScore 642386853 60
AverageHighestPlayerLevelByGroup 1 0
MergeGroups 1 5
AverageHighestPlayerLevelByGroup 0 784
IncreasePlayerIDLevel 1778610458 4
IncreasePlayerIDLevel 1309579512 8
ChangePlayerIDScore 1306706992 110
AverageHighestPlayerLevelByGroup 0 735
RemovePlayer 1757459019
AverageHighestPlayerLevelByGroup 3 625
AverageHighestPlayerLevelByGroup 0 203
IncreasePlayerIDLevel 127746287 7
RemovePlayer 243456783
RemovePlayer 1739339919
RemovePlayer 2086541436
ChangePlayerIDScore 94139712 102
GetPercentOfPlayersWithScoreInBounds 4 50 0 0
MergeGroups 4 1
IncreasePlayerIDLevel 1905817952 1
ChangePlayerIDScore 2043119204 148
ChangePlayerIDScore 587321195 167
RemovePlayer 1318767791
ChangePlayerIDScore 1952958580 46
AddPlayer 418210493 2 123
GetPercentOfPlayersWithScoreInBounds 0 135 38 29
GetPercentOfPlayersWithScoreInBounds 3 113 11 32
GetPercentOfPlayersWithScoreInBounds 0 114 0 16
ChangePlayerIDScore 634699453 111
ChangePlayerIDScore 596711803 84
MergeGroups 344822751 2
AverageHighestPlayerLevelByGroup 2 349
AddPlayer 1867594563 1 78
IncreasePlayerIDLevel 1888499124 3
AverageHighestPlayerLevelByGroup 0 303
AddPlayer 395677151 6 121
AverageHighestPlayerLevelByGroup 0 360
AverageHighestPlayerLevelByGroup 2 -2
IncreasePlayerIDLevel 472232436 1
ChangePlayerIDScore 2117368778 23
AverageHighestPlayerLevelByGroup 1 459
MergeGroups 4 6
IncreasePlayerIDLevel 828835496 7
RemovePlayer 486730443
GetPercentOfPlayersWithScoreInBounds 4 11 0 16
AverageHighestPlayerLevelByGroup 5 453
AverageHighestPlayerLevelByGroup 4 711
GetPercentOfPlayersWithScoreInBounds 0 149 3 10
IncreasePlayerIDLevel 711487657 9
IncreasePlayerIDLevel 1094351638 5
ChangePlayerIDScore 1742481139 130
GetPercentOfPlayersWithScoreInBounds 0 119 11 32
ChangePlayerIDScore 1190152757 56
GetPercentOfPlayersWithScoreInBounds 5 179 0 11
AverageHighestPlayerLevelByGroup 0 96
GetPercentOfPlayersWithScoreInBounds 6 151 43 43
AverageHighestPlayerLevelByGroup 0 1167
MergeGroups 4 4
ChangePlayerIDScore 521661345 33
AverageHighestPlayerLevelByGroup 561003254 1
RemovePlayer 557197312
RemovePlayer 681432888
AverageHighestPlayerLevelByGroup 5 31
ChangePlayerIDScore 643726722 173
IncreasePlayerIDLevel 1054952318 9
IncreasePlayerIDLevel 1292091117 2
AddPlayer 463776540 6 181
IncreasePlayerIDLevel 1236097562 7
MergeGroups 6 1
MergeGroups 1 6
AddPlayer 2135085867 3 34
GetPercentOfPlayersWithScoreInBounds 0 190 22 27
AddPlayer 1786145379 3 109
GetPercentOfPlayersWithScoreInBounds 0 23 6 7
MergeGroups 6 2
AverageHighestPlayerLevelByGroup 0 5623
GetPercentOfPlayersWithScoreInBounds 1 49 0 0
GetPercentOfPlayersWithScoreInBounds 3 64 0 12
IncreasePlayerIDLevel 1323273379 2
AverageHighestPlayerLevelByGroup 0 142
ChangePlayerIDScore 971239053 104
AddPlayer 1947816810 2 135
RemovePlayer 1245574165
IncreasePlayerIDLevel 1699356228 6
GetPercentOfPlayersWithScoreInBounds 3 59 8 18
IncreasePlayerIDLevel 719219163 9
GetPercentOfPlayersWithScoreInBounds 0 40 0 9
GetPercentOfPlayersWithScoreInBounds 0 77 13 21
AddPlayer -8 3 11
MergeGroups -9 5
AddPlayer 1729663194 448260794 84
MergeGroups 6 5
RemovePlayer 1663496381
GetPercentOfPlayersWithScoreInBounds 1 82 0 9
MergeGroups 4 6
MergeGroups 6 -5
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
AverageHighestPlayerLevelByGroup 1 821
AverageHighestPlayerLevelByGroup 5 728
RemovePlayer 2057323756
AverageHighestPlayerLevelByGroup 3 937
IncreasePlayerIDLevel 248742660 9
AverageHighestPlayerLevelByGroup 4 370
IncreasePlayerIDLevel 650428645 2
AddPlayer 853430686 4 111
GetPercentOfPlayersWithScoreInBounds 1 23 19 24
RemovePlayer 321040252
AddPlayer 1264908754 2 38
AverageHighestPlayerLevelByGroup 1 486
MergeGroups 1 2
ChangePlayerIDScore 1689315864 75
IncreasePlayerIDLevel 1094351638 4
AverageHighestPlayerLevelByGroup 2 775
AverageHighestPlayerLevelByGroup 0 548
AverageHighestPlayerLevelByGroup 4 659
AddPlayer 216627271 4 57
RemovePlayer 194985242
RemovePlayer 2041865406
IncreasePlayerIDLevel 1162083748 4
GetPercentOfPlayersWithScoreInBounds -7 163 0 0
GetPercentOfPlayersWithScoreInBounds 2 175 0 13
MergeGroups 4 5
AddPlayer 717465265 6 147
ChangePlayerIDScore 579385161 6
GetPercentOfPlayersWithScoreInBounds 3 57 0 5
MergeGroups 3 4
AverageHighestPlayerLevelByGroup 1 388
MergeGroups 2 4
AddPlayer 1042284934 1 165
IncreasePlayerIDLevel 349830029 9
IncreasePlayerIDLevel 1328867773 6
ChangePlayerIDScore 1158986091 166
AddPlayer 1815111273 4 3
AddPlayer 2133316581 1 128
AverageHighestPlayerLevelByGroup 0 546
MergeGroups 6 1
ChangePlayerIDScore 888660148 164
AverageHighestPlayerLevelByGroup 0 150
GetPercentOfPlayersWithScoreInBounds 3 114 0 4
MergeGroups 1 1
AverageHighestPlayerLevelByGroup 5 246
AddPlayer 996184650 6 83
GetPercentOfPlayersWithScoreInBounds 0 55 0 2
AverageHighestPlayerLevelByGroup 0 545
GetPercentOfPlayersWithScoreInBounds 4 75 2 24
MergeGroups 4 4
MergeGroups 2 143902889
GetPercentOfPlayersWithScoreInBounds 6 4 0 6
ChangePlayerIDScore 39166794 61
AverageHighestPlayerLevelByGroup 0 611
MergeGroups 6 2
AverageHighestPlayerLevelByGroup 0 717
MergeGroups 4 5
MergeGroups 1791712325 3
IncreasePlayerIDLevel 1219968371 9
IncreasePlayerIDLevel 978420618 2
RemovePlayer 336062195
ChangePlayerIDScore 278425578 105
IncreasePlayerIDLevel 923692386 7
ChangePlayerIDScore 441414120 96
MergeGroups 4 5
IncreasePlayerIDLevel 1332914905 6
ChangePlayerIDScore 1203372742 79
GetPercentOfPlayersWithScoreInBounds 1 1246531921 1 0
IncreasePlayerIDLevel 533396008 2
AverageHighestPlayerLevelByGroup 5 2869
MergeGroups 5 1026646852
IncreasePlayerIDLevel 1524398152 6
MergeGroups 1 3
ChangePlayerIDScore 7123880 64
GetPercentOfPlayersWithScoreInBounds 1 76 3 16
RemovePlayer 1266688023
GetPercentOfPlayersWithScoreInBounds 0 126 0 0
ChangePlayerIDScore 1922497563 99
ChangePlayerIDScore 1626683559 112
GetPercentOfPlayersWithScoreInBounds 0 162 0 15
RemovePlayer 1665984589
AverageHighestPlayerLevelByGroup 1 450
GetPercentOfPlayersWithScoreInBounds 1 156 7 11
ChangePlayerIDScore 691068447 80
AddPlayer 289703367 6 98
GetPercentOfPlayersWithScoreInBounds 1 725871490 1 0
RemovePlayer 809606781
RemovePlayer 31776802
RemovePlayer 931754687
IncreasePlayerIDLevel -5 3
IncreasePlayerIDLevel 674238956 6
AddPlayer 605339667 3 24
AverageHighestPlayerLevelByGroup 6 859
AverageHighestPlayerLevelByGroup 6 994
AddPlayer 1506325180 4 150
RemovePlayer 255830300
MergeGroups 5 3
GetPercentOfPlayersWithScoreInBounds 4 29 0 2
AverageHighestPlayerLevelByGroup 5 0
ChangePlayerIDScore 1138507551 26
GetPercentOfPlayersWithScoreInBounds 6 96 0 9
MergeGroups 5 4
ChangePlayerIDScore -7 176
AddPlayer 210144169 -9 193
IncreasePlayerIDLevel -6 8
GetPercentOfPlayersWithScoreInBounds 6 99 17 0
MergeGroups 6 3
IncreasePlayerIDLevel 992287340 9
AverageHighestPlayerLevelByGroup 2 758
ChangePlayerIDScore 837469572 31
GetPercentOfPlayersWithScoreInBounds 0 141 1 1
ChangePlayerIDScore -3 154
GetPercentOfPlayersWithScoreInBounds 0 105 16 25
RemovePlayer 1037847894
GetPercentOfPlayersWithScoreInBounds 5 111 0 9
ChangePlayerIDScore 378604915 60
AddPlayer 168222082 2 80
IncreasePlayerIDLevel 288336240 8
RemovePlayer 2090494333
IncreasePlayerIDLevel 1919545964 4
RemovePlayer -5
AverageHighestPlayerLevelByGroup 2 755
ChangePlayerIDScore 54531401 129
IncreasePlayerIDLevel 1997653097 4
GetPercentOfPlayersWithScoreInBounds 0 157 0 0
AddPlayer 1575674413 1 51
MergeGroups 6 3
RemovePlayer 750744404
ChangePlayerIDScore 599516573 68
MergeGroups 2 6
ChangePlayerIDScore -4 170
IncreasePlayerIDLevel 376758946 1
GetPercentOfPlayersWithScoreInBounds 1 99 31 8
AddPlayer 145489652 3 71
AddPlayer 1839515012 3 90
IncreasePlayerIDLevel 1998968679 2
AddPlayer 486897670 6 140
RemovePlayer 1697082987
ChangePlayerIDScore 611714607 123
AddPlayer 212455255 6 47
ChangePlayerIDScore 1467148515 -5
MergeGroups 2 1
AverageHighestPlayerLevelByGroup 0 887
AverageHighestPlayerLevelByGroup 3 74
AddPlayer 1378763626 3 111
AverageHighestPlayerLevelByGroup 0 309
ChangePlayerIDScore 2133795584 85
AverageHighestPlayerLevelByGroup 5 394
IncreasePlayerIDLevel 1497399612 9
GetPercentOfPlayersWithScoreInBounds 0 141 0 9
GetPercentOfPlayersWithScoreInBounds 0 90 6 20
IncreasePlayerIDLevel 87125025 3
MergeGroups 5 3
AddPlayer 544835492 4 164
AverageHighestPlayerLevelByGroup 4 1037
ChangePlayerIDScore 1997653097 95
AddPlayer 245206956 3 119
RemovePlayer 509319189
RemovePlayer 1626838765
AverageHighestPlayerLevelByGroup 0 796
MergeGroups 5 2
AverageHighestPlayerLevelByGroup 5 958
IncreasePlayerIDLevel 967630985 5
GetPercentOfPlayersWithScoreInBounds 0 143 0 6
GetPercentOfPlayersWithScoreInBounds 0 24 7 43
ChangePlayerIDScore 1334510446 71
IncreasePlayerIDLevel 747351045 1
RemovePlayer 1017710004
IncreasePlayerIDLevel 518423614 8
MergeGroups -10 2
AverageHighestPlayerLevelByGroup 0 185
RemovePlayer 1533992591
AddPlayer 342288220 2 177
ChangePlayerIDScore 1845815335 294605805
MergeGroups 1 2
GetPercentOfPlayersWithScoreInBounds 0 94 1 14
AddPlayer 315829386 5 87
MergeGroups 3 2
ChangePlayerIDScore 1284474998 3
AverageHighestPlayerLevelByGroup 1 270
MergeGroups 1 1
ChangePlayerIDScore 1614706171 42
RemovePlayer 1729475841
GetPercentOfPlayersWithScoreInBounds 0 41 11 28
ChangePlayerIDScore 1232334747 52
AverageHighestPlayerLevelByGroup 6 -7
AddPlayer 802867030 3 123
AverageHighestPlayerLevelByGroup 1 5173
GetPercentOfPlayersWithScoreInBounds 1 25 10 7
GetPercentOfPlayersWithScoreInBounds 6 82 0 0
GetPercentOfPlayersWithScoreInBounds 4 65 6 12
AverageHighestPlayerLevelByGroup -7 1
AverageHighestPlayerLevelByGroup 0 622
MergeGroups 3 5
AddPlayer 2004287987 6 123
AverageHighestPlayerLevelByGroup 1 -2
ChangePlayerIDScore 1891792241 27
AverageHighestPlayerLevelByGroup 6 44
AddPlayer -9 3 11
GetPercentOfPlayersWithScoreInBounds 0 80 0 24
GetPercentOfPlayersWithScoreInBounds 0 186 4 20
RemovePlayer 547177379
GetPercentOfPlayersWithScoreInBounds 0 162 0 10
RemovePlayer 243887228
MergeGroups 3 2
AddPlayer 1127800890 5 114
IncreasePlayerIDLevel 1699356228 6
AddPlayer 210844656 42046574 19
AddPlayer 507175221 2 50
GetPercentOfPlayersWithScoreInBounds 2 182 8 32
AverageHighestPlayerLevelByGroup 4 1751
GetPercentOfPlayersWithScoreInBounds 0 3 26 27
ChangePlayerIDScore 748000372 55
ChangePlayerIDScore 1715037954 -9
RemovePlayer 747351045
IncreasePlayerIDLevel 1980176318 6
RemovePlayer 1845815335
IncreasePlayerIDLevel 187507094 6
IncreasePlayerIDLevel 417674152 4
AddPlayer 1098276305 1 180
AverageHighestPlayerLevelByGroup 0 91
MergeGroups 3 5
ChangePlayerIDScore 312981477 16
ChangePlayerIDScore 553119086 6
GetPercentOfPlayersWithScoreInBounds 0 28 4 10
AddPlayer 30802993 2 134
MergeGroups 6 1
AddPlayer 596224541 3 114
AddPlayer 1338315906 4 40
AddPlayer 643574158 3 60
ChangePlayerIDScore 364952894 143
GetPercentOfPlayersWithScoreInBounds -11 93 0 0
AverageHighestPlayerLevelByGroup 0 968
IncreasePlayerIDLevel 1949771034 5
IncreasePlayerIDLevel 488589479 2
MergeGroups 5 5
IncreasePlayerIDLevel 117932868 9
RemovePlayer 1599192447
RemovePlayer 1335637778
GetPercentOfPlayersWithScoreInBounds 0 171 0 0
RemovePlayer 418839154
AverageHighestPlayerLevelByGroup 0 52
MergeGroups 4 4
MergeGroups 2 2
ChangePlayerIDScore 785427128 31
MergeGroups 1 4
IncreasePlayerIDLevel 902876408 -4
AverageHighestPlayerLevelByGroup 5 424
AddPlayer 1538988425 5 19
ChangePlayerIDScore 1634401014 189
MergeGroups 3 4
ChangePlayerIDScore 341201932 48
ChangePlayerIDScore 1271740330 144
GetPercentOfPlayersWithScoreInBounds 0 141 12 13
ChangePlayerIDScore 1049372562 100
ChangePlayerIDScore 490884338 69
AverageHighestPlayerLevelByGroup 1 57
RemovePlayer 1318878791
AddPlayer 38489275 6 -1
AverageHighestPlayerLevelByGroup 6 705
GetPercentOfPlayersWithScoreInBounds 5 119 10 27
RemovePlayer 0
AddPlayer 1841115970 3 177
IncreasePlayerIDLevel 1730137386 6
MergeGroups 2 -1
ChangePlayerIDScore 832508753 145
AverageHighestPlayerLevelByGroup 0 5260
MergeGroups 1 6
ChangePlayerIDScore 1456201317 23
IncreasePlayerIDLevel 258388007 -4
MergeGroups 4 6
IncreasePlayerIDLevel 1246027300 6
MergeGroups 2 2
AverageHighestPlayerLevelByGroup 0 305
AverageHighestPlayerLevelByGroup 3 -8
ChangePlayerIDScore 355907967 93
AverageHighestPlayerLevelByGroup 0 304
RemovePlayer 937554696
GetPercentOfPlayersWithScoreInBounds 3 134 0 5
MergeGroups 1 1
IncreasePlayerIDLevel 0 3
AverageHighestPlayerLevelByGroup 1 -5
AverageHighestPlayerLevelByGroup 0 65
RemovePlayer 1783609911
IncreasePlayerIDLevel 306111096 2
IncreasePlayerIDLevel 1527730450 7
MergeGroups 5 2
IncreasePlayerIDLevel 1649420596 3
GetPercentOfPlayersWithScoreInBounds 0 115 37 44
AddPlayer 2138059458 2 0
RemovePlayer 1288197846
ChangePlayerIDScore 1227474534 171
ChangePlayerIDScore 728611444 17
RemovePlayer 153777176
AddPlayer 107634149 3 183
MergeGroups 6 2
AverageHighestPlayerLevelByGroup 0 4
RemovePlayer 435393640
AverageHighestPlayerLevelByGroup 0 409
AverageHighestPlayerLevelByGroup 0 590
AverageHighestPlayerLevelByGroup 4 59
AverageHighestPlayerLevelByGroup 0 215
IncreasePlayerIDLevel 2065482756 6
MergeGroups 1 4
ChangePlayerIDScore 1368862355 9
ChangePlayerIDScore 1824863050 180
RemovePlayer 1695768792
GetPercentOfPlayersWithScoreInBounds 0 50 0 8
AddPlayer 1573391831 3 20
AddPlayer 669267999 2 120
AddPlayer 353221628 2 152
AverageHighestPlayerLevelByGroup 0 723
AverageHighestPlayerLevelByGroup 0 171
AverageHighestPlayerLevelByGroup 4 713
ChangePlayerIDScore 849928208 14
IncreasePlayerIDLevel 1260197355 6
ChangePlayerIDScore 912754147 114
MergeGroups 4 5
ChangePlayerIDScore 317367367 133
RemovePlayer 1079289094
GetPercentOfPlayersWithScoreInBounds 0 150 0 8
AverageHighestPlayerLevelByGroup -7 1
AverageHighestPlayerLevelByGroup 3 272
AverageHighestPlayerLevelByGroup 5 -5
IncreasePlayerIDLevel 2133708238 6
ChangePlayerIDScore 235859805 56
GetPercentOfPlayersWithScoreInBounds 2 113 2 5
IncreasePlayerIDLevel 1485670978 4
AverageHighestPlayerLevelByGroup 0 1002
AverageHighestPlayerLevelByGroup 1 522
RemovePlayer 1490867605
IncreasePlayerIDLevel 2077319754 2
RemovePlayer 1344393628
RemovePlayer 1879297396
MergeGroups 1 5
ChangePlayerIDScore 1400267471 163
AddPlayer 1407099527 5 82
GetPercentOfPlayersWithScoreInBounds 0 136 10 16
ChangePlayerIDScore 2125181118 139
RemovePlayer 826842638
MergeGroups 1 3
AddPlayer 1855091362 4 112
IncreasePlayerIDLevel 1796945866 8
MergeGroups 1 3
AverageHighestPlayerLevelByGroup 0 64
IncreasePlayerIDLevel 714392741 8
MergeGroups 4 4
RemovePlayer 443194229
AverageHighestPlayerLevelByGroup 6 740
AverageHighestPlayerLevelByGroup 4 890
GetPercentOfPlayersWithScoreInBounds 3 129 0 12
AddPlayer 2136632475 6 29
GetPercentOfPlayersWithScoreInBounds 4 122 24 26
AddPlayer 1289971313 3 14
RemovePlayer 56682814
ChangePlayerIDScore 486706078 62
AddPlayer 492784802 4 22
GetPercentOfPlayersWithScoreInBounds 4 146 14 8
AverageHighestPlayerLevelByGroup 0 925
ChangePlayerIDScore 644952775 19
AverageHighestPlayerLevelByGroup 0 792
MergeGroups 4 1
ChangePlayerIDScore 688040391 134
AverageHighestPlayerLevelByGroup 0 372
IncreasePlayerIDLevel 558993738 2
IncreasePlayerIDLevel 450427162 2
RemovePlayer 1815111273
AddPlayer 961041086 2 104
MergeGroups 4 3
AddPlayer 361153664 4 30
IncreasePlayerIDLevel 795058795 2
RemovePlayer 1792981619
IncreasePlayerIDLevel 249113409 7
RemovePlayer 1170671830
GetPercentOfPlayersWithScoreInBounds 0 100 0 11
RemovePlayer 1338315906
RemovePlayer 463776540
ChangePlayerIDScore 707949316 47
RemovePlayer 1241348936
IncreasePlayerIDLevel 1795858722 1
IncreasePlayerIDLevel 599516573 4
ChangePlayerIDScore 1883520010 103
AddPlayer 1898980823 4 129
AddPlayer 1839615239 6 186
RemovePlayer -7
AverageHighestPlayerLevelByGroup 0 620
GetPercentOfPlayersWithScoreInBounds 1 179 0 9
MergeGroups 5 3
ChangePlayerIDScore 57212208 97
ChangePlayerIDScore 102032042 1939579959
AverageHighestPlayerLevelByGroup 5 718
RemovePlayer 1841115970
AverageHighestPlayerLevelByGroup 2091055852 1
MergeGroups 4 4
IncreasePlayerIDLevel 426621705 7
AddPlayer 934304934 6 27
AverageHighestPlayerLevelByGroup 0 661
GetPercentOfPlayersWithScoreInBounds 0 3 33 8
AddPlayer 2131534789 2 38
MergeGroups 2 2
RemovePlayer 1486026641
ChangePlayerIDScore 44882384 102
MergeGroups 1 4
AddPlayer 566578995 4 167
IncreasePlayerIDLevel 44882384 4
IncreasePlayerIDLevel 1150685538 1
ChangePlayerIDScore 1742481139 48
IncreasePlayerIDLevel 1007617333 1
AverageHighestPlayerLevelByGroup 0 123
RemovePlayer 288548721
AverageHighestPlayerLevelByGroup 5 174
MergeGroups 5 1
RemovePlayer 1983585656
RemovePlayer 707144766
AddPlayer 1064908293 4 56
MergeGroups 5 5
MergeGroups 1 2
ChangePlayerIDScore -2 31
IncreasePlayerIDLevel 839125633 5
RemovePlayer 2001892617
RemovePlayer 1872421161
IncreasePlayerIDLevel -8 6
MergeGroups 1 6
AverageHighestPlayerLevelByGroup 0 10783
MergeGroups 3 2
GetPercentOfPlayersWithScoreInBounds 4 46 34 12
MergeGroups 1 4
IncreasePlayerIDLevel 1506223777 3
IncreasePlayerIDLevel -9 4
RemovePlayer 1455763411
GetPercentOfPlayersWithScoreInBounds 0 127 1 8
MergeGroups 1 2
IncreasePlayerIDLevel 475558121 4
AddPlayer 227647523 1 167
AddPlayer 927142254 5 81
ChangePlayerIDScore 2133795584 146
AddPlayer 882854090 3 7
AddPlayer 1500369297 2 126
AverageHighestPlayerLevelByGroup 2 47
ChangePlayerIDScore 1969579623 175
IncreasePlayerIDLevel 1146481346 2
RemovePlayer 1003137691
MergeGroups 6 6
RemovePlayer 645552113
RemovePlayer 1858170359
RemovePlayer 1924893230
AverageHighestPlayerLevelByGroup 0 629
RemovePlayer 839125633
GetPercentOfPlayersWithScoreInBounds 2 48 6 8
ChangePlayerIDScore 1737299528 187
RemovePlayer 670078250
RemovePlayer 2062174913
RemovePlayer 222251318
MergeGroups 1 -1
MergeGroups 1 5
AverageHighestPlayerLevelByGroup 5 621
MergeGroups 4 2
AverageHighestPlayerLevelByGroup 4 672
RemovePlayer 1325310260
RemovePlayer 484190533
GetPercentOfPlayersWithScoreInBounds 6 53 0 7
GetPercentOfPlayersWithScoreInBounds 6 188 12 0
ChangePlayerIDScore 1960471054 180
IncreasePlayerIDLevel 489954299 6
ChangePlayerIDScore 182831687 -9
IncreasePlayerIDLevel 406071200 2
RemovePlayer 1959202602
AverageHighestPlayerLevelByGroup 5 10975
RemovePlayer 800060711
MergeGroups 4 4
MergeGroups 3 2
RemovePlayer 1588307267
IncreasePlayerIDLevel 563796582 3
AddPlayer 1009104422 1143169093 161
GetPercentOfPlayersWithScoreInBounds 0 190 14 18
MergeGroups 3 6
GetPercentOfPlayersWithScoreInBounds 0 32 7 17
MergeGroups 6 5
MergeGroups 1 3
RemovePlayer 280033332
GetPercentOfPlayersWithScoreInBounds 4 145 7 12
IncreasePlayerIDLevel 1173773340 7
GetPercentOfPlayersWithScoreInBounds 0 153 0 0
GetPercentOfPlayersWithScoreInBounds 0 32 0 0
AverageHighestPlayerLevelByGroup 1 8126
AddPlayer 776869006 6 190
RemovePlayer 1548089735
AverageHighestPlayerLevelByGroup 1 -5
GetPercentOfPlayersWithScoreInBounds 0 31 0 4
MergeGroups 2 6
MergeGroups 5 5
RemovePlayer 1481421066
AverageHighestPlayerLevelByGroup 0 585
ChangePlayerIDScore 1614706171 177
AddPlayer 195699239 4 -10
RemovePlayer 89840616
IncreasePlayerIDLevel 160084353 1
RemovePlayer 728611444
IncreasePlayerIDLevel -2 4
AverageHighestPlayerLevelByGroup 3 310
IncreasePlayerIDLevel 2022029023 8
ChangePlayerIDScore 327478099 152
AverageHighestPlayerLevelByGroup 0 507
AddPlayer 395495632 5 110
AverageHighestPlayerLevelByGroup 0 388
ChangePlayerIDScore 906351925 143
AverageHighestPlayerLevelByGroup 0 729
IncreasePlayerIDLevel 843103654 4
MergeGroups 2 2
IncreasePlayerIDLevel 416149176 9
AddPlayer 1515182396 6 108
MergeGroups 6 388847169
GetPercentOfPlayersWithScoreInBounds 929451951 129 0 0
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
MergeGroups 2 3
AddPlayer 1808475565 5 167
GetPercentOfPlayersWithScoreInBounds 0 52 0 0
GetPercentOfPlayersWithScoreInBounds 6 128 15 0
MergeGroups 4 3
AddPlayer 1521384478 3 72
GetPercentOfPlayersWithScoreInBounds -2 35 0 0
AddPlayer 892888465 3 152
RemovePlayer 1500369297
AddPlayer 549345064 4 44
IncreasePlayerIDLevel 1894252634 8
RemovePlayer 521661345
MergeGroups 1 4
AverageHighestPlayerLevelByGroup 0 697
AddPlayer 462908012 5 127
IncreasePlayerIDLevel -10 8
ChangePlayerIDScore 1688199155 130
ChangePlayerIDScore 250503054 156
ChangePlayerIDScore 1855091362 135
MergeGroups 2 1
MergeGroups 6 1
RemovePlayer 961041086
GetPercentOfPlayersWithScoreInBounds 0 25 22 17
AverageHighestPlayerLevelByGroup 5 853
IncreasePlayerIDLevel 1706819606 2
MergeGroups 4 2
MergeGroups -8 2
AddPlayer 442806524 1 80
GetPercentOfPlayersWithScoreInBounds 0 115 15 15
ChangePlayerIDScore 2010729519 99
