Init 81 10
IncreasePlayerIDLevel 644095081 8
AverageHighestPlayerLevelByGroup 0 115
IncreasePlayerIDLevel 1968993392 6
AverageHighestPlayerLevelByGroup 57 370
GetPercentOfPlayersWithScoreInBounds 80 8 9 11
ChangePlayerIDScore 1825762769 4
MergeGroups 56 31
GetPercentOfPlayersWithScoreInBounds 21 -5 1 0
IncreasePlayerIDLevel 1834502266 8
ChangePlayerIDScore 1656559392 5
GetPercentOfPlayersWithScoreInBounds 56 7 8 9
ChangePlayerIDScore 577257566 9
GetPercentOfPlayersWithScoreInBounds 0 3 3 0
RemovePlayer 297431056
AddPlayer 944781785 15 1
GetPercentOfPlayersWithScoreInBounds 0 8 21 28
IncreasePlayerIDLevel 1724529840 9
MergeGroups 5 53
AverageHighestPlayerLevelByGroup 0 534
MergeGroups 11 36
GetPercentOfPlayersWithScoreInBounds 0 10 3 25
MergeGroups -8 20
ChangePlayerIDScore 890111227 2
ChangePlayerIDScore 2085536907 10
AddPlayer 196367460 55 10
MergeGroups 830385859 71
MergeGroups 29 65
MergeGroups 79 20
AddPlayer 1930022746 22 2
ChangePlayerIDScore 1321864090 6
RemovePlayer 1277269521
ChangePlayerIDScore 178513374 6
AverageHighestPlayerLevelByGroup 24 608
AddPlayer 278602290 12 10
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
IncreasePlayerIDLevel 429086656 2
GetPercentOfPlayersWithScoreInBounds 130487718 2 0 0
AverageHighestPlayerLevelByGroup 11 534
IncreasePlayerIDLevel 92911142 9
RemovePlayer 743836933
AddPlayer 822524014 36 2
GetPercentOfPlayersWithScoreInBounds 0 1 0 8
ChangePlayerIDScore 978041199 1
ChangePlayerIDScore 2027325501 1193530825
ChangePlayerIDScore 524564024 3
AddPlayer 106217631 73 4
AddPlayer 1902189823 38 7
AverageHighestPlayerLevelByGroup 7 288
MergeGroups 38 74
RemovePlayer 808794194
MergeGroups 22 25
IncreasePlayerIDLevel 1446362474 3
ChangePlayerIDScore 471923410 8
AverageHighestPlayerLevelByGroup 56 69
AverageHighestPlayerLevelByGroup 0 5295
AddPlayer 2119083543 53 1
IncreasePlayerIDLevel 1724529840 4
RemovePlayer 1804216197
ChangePlayerIDScore 1090251047 6
MergeGroups 76 59
IncreasePlayerIDLevel 1477456367 2
IncreasePlayerIDLevel 469839071 9
RemovePlayer 538584358
ChangePlayerIDScore 1846201399 4
GetPercentOfPlayersWithScoreInBounds 75 5 29 33
AddPlayer 1106176808 67 2
AverageHighestPlayerLevelByGroup 4 281
ChangePlayerIDScore 207682125 3
AverageHighestPlayerLevelByGroup 0 623
MergeGroups 13 33
GetPercentOfPlayersWithScoreInBounds 28 4 14 4
MergeGroups 29 29
MergeGroups 49 68
ChangePlayerIDScore 1035008158 10
IncreasePlayerIDLevel 227274141 2
ChangePlayerIDScore 396613428 6
ChangePlayerIDScore 2034602755 8
GetPercentOfPlayersWithScoreInBounds 31 4 3 4
MergeGroups 61 79
RemovePlayer 1046403338
RemovePlayer 420642215
IncreasePlayerIDLevel 1183841555 2
MergeGroups 19 34
AverageHighestPlayerLevelByGroup 75 180
GetPercentOfPlayersWithScoreInBounds 55 9 20 0
AddPlayer 1043530240 79 9
RemovePlayer 1114010852
AddPlayer 1219326752 23 1950593813
MergeGroups 33 76
ChangePlayerIDScore 1351489380 4
AddPlayer 1694215962 56 6
GetPercentOfPlayersWithScoreInBounds 78 6 0 4
AverageHighestPlayerLevelByGroup 0 7018
IncreasePlayerIDLevel 1066399149 -9
AverageHighestPlayerLevelByGroup 48 468
MergeGroups 37 76
AverageHighestPlayerLevelByGroup 13 346
AverageHighestPlayerLevelByGroup 0 481
IncreasePlayerIDLevel 1539800989 5
AverageHighestPlayerLevelByGroup 7 -4
GetPercentOfPlayersWithScoreInBounds 0 2 17 16
GetPercentOfPlayersWithScoreInBounds 1 9 14 14
AddPlayer 227042402 4 1
GetPercentOfPlayersWithScoreInBounds 55 9 3 11
RemovePlayer 1965681437
AddPlayer 1671624094 24 3
MergeGroups 4 49
IncreasePlayerIDLevel 1772328323 3
IncreasePlayerIDLevel 1197144273 9
IncreasePlayerIDLevel 563043993 1
AddPlayer 309269578 40 1
ChangePlayerIDScore 1481977379 1
MergeGroups 3 50
GetPercentOfPlayersWithScoreInBounds 42 6 14 32
IncreasePlayerIDLevel 301921806 4
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
GetPercentOfPlayersWithScoreInBounds 0 9 8 3
AddPlayer 214717937 52 10
ChangePlayerIDScore 219001139 7
RemovePlayer 1558365053
IncreasePlayerIDLevel 256944843 9
RemovePlayer 1953396906
MergeGroups 31 4
MergeGroups 75 48
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
IncreasePlayerIDLevel 1785762687 4
GetPercentOfPlayersWithScoreInBounds 34 4 7 0
RemovePlayer 1573986434
AverageHighestPlayerLevelByGroup 47 84
AddPlayer 328440721 73 9
AverageHighestPlayerLevelByGroup 3 2077
MergeGroups 34 31
AddPlayer 764562240 15 2
RemovePlayer 1657257028
AverageHighestPlayerLevelByGroup 0 72
AverageHighestPlayerLevelByGroup 0 168
RemovePlayer 480334434
RemovePlayer 1178745330
MergeGroups 12 66
GetPercentOfPlayersWithScoreInBounds 39 3 22 17
RemovePlayer 636184815
GetPercentOfPlayersWithScoreInBounds 39 5 8 9
AverageHighestPlayerLevelByGroup 9 468
AverageHighestPlayerLevelByGroup 48 24
GetPercentOfPlayersWithScoreInBounds 58 4 0 10
IncreasePlayerIDLevel 1833925655 2
RemovePlayer 1527810508
ChangePlayerIDScore 1913296837 2
AddPlayer 1880391539 20 5
GetPercentOfPlayersWithScoreInBounds 46 2 0 0
AddPlayer 2072614098 25 2
IncreasePlayerIDLevel 562116207 4
AddPlayer 290429416 63 4
AverageHighestPlayerLevelByGroup 0 523
AddPlayer 1668589630 27 1
GetPercentOfPlayersWithScoreInBounds 0 6 1 15
RemovePlayer 990855625
MergeGroups 62 1810085929
RemovePlayer -6
ChangePlayerIDScore 1296996147 3
ChangePlayerIDScore 478439498 -2
AddPlayer -8 5 9
RemovePlayer 1263960697
IncreasePlayerIDLevel 1751905125 2
AddPlayer 1748590427 57 1
AddPlayer 1439010762 39 7
MergeGroups 44 73
AverageHighestPlayerLevelByGroup 24 142
ChangePlayerIDScore 1841383019 1
GetPercentOfPlayersWithScoreInBounds 40 8 6 8
MergeGroups 57 47
RemovePlayer 1504534380
IncreasePlayerIDLevel 82191525 3
ChangePlayerIDScore 1134842345 1
MergeGroups 38 45
AddPlayer 747892504 73 7
AddPlayer 1702339562 8 8
AverageHighestPlayerLevelByGroup 0 287
MergeGroups 3 66
RemovePlayer 1958981068
AverageHighestPlayerLevelByGroup 0 295
ChangePlayerIDScore 978266630 7
GetPercentOfPlayersWithScoreInBounds 18 4 0 11
AddPlayer 395325251 349300594 1
MergeGroups 60 73
AddPlayer 370898050 11 4
RemovePlayer 0
AverageHighestPlayerLevelByGroup 574314784 1
ChangePlayerIDScore 1458190550 9
AverageHighestPlayerLevelByGroup 0 136
IncreasePlayerIDLevel 1415807950 4
IncreasePlayerIDLevel 128679837 1
MergeGroups 39 59
ChangePlayerIDScore 966338909 617394406
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AddPlayer 1326767984 49 8
RemovePlayer 1671624094
GetPercentOfPlayersWithScoreInBounds 0 3 9 12
AddPlayer 309269578 71 6
ChangePlayerIDScore 668055223 6
ChangePlayerIDScore 855157307 8
IncreasePlayerIDLevel 1832489135 9
AverageHighestPlayerLevelByGroup 40 165
ChangePlayerIDScore 394463740 1
AddPlayer 1200298778 5 2
MergeGroups 55 15
AverageHighestPlayerLevelByGroup -11 1
AddPlayer 147092781 23 10
IncreasePlayerIDLevel 974232475 5
AddPlayer 1837258487 3 6
RemovePlayer 1373455878
RemovePlayer 1548598270
AddPlayer 1924748097 28 5
MergeGroups 35 61
AddPlayer 1561096695 29 10
RemovePlayer 632106097
MergeGroups -6 52
ChangePlayerIDScore 1858616191 9
MergeGroups 38 8
ChangePlayerIDScore 2104252976 9
IncreasePlayerIDLevel 1670266789 3
MergeGroups 63 56
AddPlayer 1730610407 6 2
GetPercentOfPlayersWithScoreInBounds 42 -6 1 0
AverageHighestPlayerLevelByGroup 63 -2
AverageHighestPlayerLevelByGroup 71 131
AddPlayer 1752670239 16 5
AddPlayer 1156522629 56 6
GetPercentOfPlayersWithScoreInBounds -5 9 0 0
MergeGroups 73 18
RemovePlayer 859992891
ChangePlayerIDScore 1291466097 9
MergeGroups 37 31
MergeGroups 60 84656116
AddPlayer 1224519098 40 7
ChangePlayerIDScore 767953983 7
GetPercentOfPlayersWithScoreInBounds 72 10 19 26
MergeGroups 78 26
MergeGroups 63 15
AverageHighestPlayerLevelByGroup 0 295
AverageHighestPlayerLevelByGroup 64 8121
RemovePlayer 1640643340
AddPlayer 821893510 40 2
GetPercentOfPlayersWithScoreInBounds 0 9 8 0
MergeGroups 64 76
ChangePlayerIDScore 2044342286 2
RemovePlayer 664872898
AddPlayer 215952314 47 7
GetPercentOfPlayersWithScoreInBounds 0 8 0 3
AddPlayer 934249745 73 2
AddPlayer 2088129979 65 8
IncreasePlayerIDLevel 327951239 1
MergeGroups 35 21
ChangePlayerIDScore 1841383019 8
ChangePlayerIDScore 1501562385 -10
ChangePlayerIDScore 1484591208 5
ChangePlayerIDScore 1748441191 10
GetPercentOfPlayersWithScoreInBounds 0 2 8 8
MergeGroups 64 64
ChangePlayerIDScore 1291466097 7
RemovePlayer 450719666
RemovePlayer 1206332855
MergeGroups 58 44
MergeGroups 52 1239227336
ChangePlayerIDScore 626673955 4
RemovePlayer 2133242526
RemovePlayer 1386995332
AddPlayer 1914117084 53 10
AddPlayer 1020808414 19 4
RemovePlayer 2116205902
AverageHighestPlayerLevelByGroup 0 32
GetPercentOfPlayersWithScoreInBounds 62 5 9 15
AverageHighestPlayerLevelByGroup 50 31
GetPercentOfPlayersWithScoreInBounds 48 6 0 0
MergeGroups 64 50
GetPercentOfPlayersWithScoreInBounds 0 8 0 1
AddPlayer 1191685728 81 4
ChangePlayerIDScore 56346422 3
GetPercentOfPlayersWithScoreInBounds 0 5 0 7
MergeGroups 4 57
RemovePlayer 1740087163
IncreasePlayerIDLevel 1841383019 2
IncreasePlayerIDLevel 1589853897 3
MergeGroups 33 80
IncreasePlayerIDLevel -2 5
MergeGroups 0 28
ChangePlayerIDScore 2087368505 -3
AddPlayer 320608332 4 6
RemovePlayer 1083802039
RemovePlayer 129786590
MergeGroups 21 42
GetPercentOfPlayersWithScoreInBounds 57 7 5 13
ChangePlayerIDScore 669533585 7
ChangePlayerIDScore 0 9
ChangePlayerIDScore 1989028462 2
AddPlayer 1981850957 44 2
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AddPlayer 1128932496 37 7
GetPercentOfPlayersWithScoreInBounds 0 8 9 0
AverageHighestPlayerLevelByGroup 57 462
MergeGroups 15 80
GetPercentOfPlayersWithScoreInBounds 59 311876533 1 0
AddPlayer 1336334333 27 9
IncreasePlayerIDLevel 554758817 9
RemovePlayer 394463740
IncreasePlayerIDLevel 1939378514 7
IncreasePlayerIDLevel 1138926606 9
ChangePlayerIDScore 1173618250 4
RemovePlayer 405288478
GetPercentOfPlayersWithScoreInBounds 14 1 8 16
RemovePlayer 1423503718
RemovePlayer 1201309437
IncreasePlayerIDLevel 1670266789 -9
ChangePlayerIDScore 890111227 4
AddPlayer 1768190709 16 4
AverageHighestPlayerLevelByGroup -5 1
GetPercentOfPlayersWithScoreInBounds 32 8 14 24
GetPercentOfPlayersWithScoreInBounds 57 7 0 8
ChangePlayerIDScore 743842500 2
IncreasePlayerIDLevel 1562958101 4
AverageHighestPlayerLevelByGroup 55 533
ChangePlayerIDScore 667628500 1
AddPlayer 1170411493 74 5
IncreasePlayerIDLevel 509927007 6
IncreasePlayerIDLevel 538534752 9
IncreasePlayerIDLevel 1833925655 2
AddPlayer 409937521 2 3
AverageHighestPlayerLevelByGroup 0 168
AverageHighestPlayerLevelByGroup 0 447
IncreasePlayerIDLevel 816936814 -3
AverageHighestPlayerLevelByGroup 20 653
RemovePlayer 1112381033
MergeGroups 48 37
GetPercentOfPlayersWithScoreInBounds 74 1021135085 1 0
IncreasePlayerIDLevel 0 4
IncreasePlayerIDLevel 1871357808 4
IncreasePlayerIDLevel 975127920 5
AverageHighestPlayerLevelByGroup 19 147
MergeGroups 26 69
IncreasePlayerIDLevel 2041484965 1
MergeGroups 12 1672969861
RemovePlayer 2000162190
IncreasePlayerIDLevel 953456663 9
ChangePlayerIDScore 1717904400 10
ChangePlayerIDScore 697009966 10
IncreasePlayerIDLevel -10 8
RemovePlayer 448551641
MergeGroups 77 19
ChangePlayerIDScore 1396321730 1
GetPercentOfPlayersWithScoreInBounds 0 6 8 10
ChangePlayerIDScore 263301726 8
RemovePlayer 583109401
AverageHighestPlayerLevelByGroup 58 265
AddPlayer 1808469488 33 10
IncreasePlayerIDLevel 219269998 3
AverageHighestPlayerLevelByGroup 0 366
AddPlayer 536515424 59 8
ChangePlayerIDScore 1898137709 9
GetPercentOfPlayersWithScoreInBounds 0 3 0 1
MergeGroups 64 78
AddPlayer 1013487355 57 9
AverageHighestPlayerLevelByGroup 43 -9
ChangePlayerIDScore 1426552841 4
ChangePlayerIDScore 1809363735 9
AddPlayer 1551544864 58 9
AddPlayer 862406868 22 10
IncreasePlayerIDLevel 86245356 9
RemovePlayer 1055567495
AverageHighestPlayerLevelByGroup 23 -4
GetPercentOfPlayersWithScoreInBounds 0 7 9 10
MergeGroups 5 44
AverageHighestPlayerLevelByGroup 66 242
MergeGroups 24 66
IncreasePlayerIDLevel 1825762769 4
ChangePlayerIDScore 1584947622 9
IncreasePlayerIDLevel 1224876765 6
RemovePlayer 2137012274
IncreasePlayerIDLevel 1764724206 1
AddPlayer 9348627 1210774365 8
GetPercentOfPlayersWithScoreInBounds 67 9 0 5
ChangePlayerIDScore 1819388789 10
GetPercentOfPlayersWithScoreInBounds 64 9 11 13
AddPlayer -3 78 8
GetPercentOfPlayersWithScoreInBounds 0 5 0 8
RemovePlayer 968216960
ChangePlayerIDScore 1596883495 1
AddPlayer 641766493 9 2
RemovePlayer 434641764
AverageHighestPlayerLevelByGroup 41 -7
AddPlayer 1337476610 16 1
AddPlayer 1491274071 38 2
ChangePlayerIDScore 1558449137 9
AddPlayer 1613449583 32 4
MergeGroups 51 43
IncreasePlayerIDLevel 271997934 1
MergeGroups 76 60
AddPlayer 963431079 60 8
AverageHighestPlayerLevelByGroup 69 360
AverageHighestPlayerLevelByGroup 38 350
GetPercentOfPlayersWithScoreInBounds 41 34266187 1 0
IncreasePlayerIDLevel 439616345 3
ChangePlayerIDScore 959313931 7
AddPlayer 1831901499 8 9
AddPlayer 2063061243 52 8
RemovePlayer 716144155
AddPlayer 1841445184 8 2
AverageHighestPlayerLevelByGroup 0 50
AddPlayer 202150883 55 2
RemovePlayer 1533562181
IncreasePlayerIDLevel 300471657 7
ChangePlayerIDScore 595043296 5
AddPlayer 479092816 6 1
AverageHighestPlayerLevelByGroup 65 490
RemovePlayer 434588058
AverageHighestPlayerLevelByGroup 0 6088
GetPercentOfPlayersWithScoreInBounds 77 4 2 23
MergeGroups 72 46
RemovePlayer 765118494
RemovePlayer 828330321
MergeGroups 63 3
AverageHighestPlayerLevelByGroup 0 281
AddPlayer 217297153 66 7
IncreasePlayerIDLevel 1223820969 1
RemovePlayer 1343794058
RemovePlayer 1787509781
ChangePlayerIDScore 1508083994 8
AverageHighestPlayerLevelByGroup 62 446
GetPercentOfPlayersWithScoreInBounds 18 4 26 30
MergeGroups 24 65
ChangePlayerIDScore 200114122 5
AverageHighestPlayerLevelByGroup 0 613
IncreasePlayerIDLevel 590374276 7
MergeGroups 59 54
AddPlayer 1285763782 18 3
GetPercentOfPlayersWithScoreInBounds 15 10 22 29
MergeGroups 58 20
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AddPlayer 624729708 61 8
AddPlayer 919671194 57 3
AverageHighestPlayerLevelByGroup 0 134
AverageHighestPlayerLevelByGroup 36 495
MergeGroups 30 15
AddPlayer 196367460 6 2
AverageHighestPlayerLevelByGroup 51 419
RemovePlayer 1179401305
ChangePlayerIDScore 711712170 5
ChangePlayerIDScore 508998589 5
AverageHighestPlayerLevelByGroup 0 562
AddPlayer 1656999191 12 2
MergeGroups 31 41
AddPlayer 2105716860 36 4
ChangePlayerIDScore 1121757115 4
AddPlayer 1472097862 28 8
RemovePlayer 202150883
IncreasePlayerIDLevel -9 8
AverageHighestPlayerLevelByGroup -7 1
MergeGroups 41 80
MergeGroups 4 9
RemovePlayer 1961113833
AddPlayer 1438609721 17 5
RemovePlayer -7
IncreasePlayerIDLevel 550792464 3
AddPlayer 613058311 2 1
AddPlayer 1580017181 -4 8
MergeGroups 76 37
MergeGroups -3 42
RemovePlayer 128679837
RemovePlayer 92911142
GetPercentOfPlayersWithScoreInBounds 81 9 25 33
ChangePlayerIDScore 1352933323 6
MergeGroups 1560520365 71
ChangePlayerIDScore 1656559392 2
RemovePlayer 1577657772
AddPlayer 769766065 31 7
MergeGroups 44 33
AddPlayer 803899501 28 2
ChangePlayerIDScore 1571992620 5
IncreasePlayerIDLevel 287257283 2
ChangePlayerIDScore 538534752 1
RemovePlayer 1496921465
ChangePlayerIDScore 1293555277 3
RemovePlayer 1551544864
MergeGroups 5 65
IncreasePlayerIDLevel 2073117775 5
IncreasePlayerIDLevel 953456663 8
MergeGroups 33 12
AverageHighestPlayerLevelByGroup 0 61
GetPercentOfPlayersWithScoreInBounds 77 1787749112 1 0
AverageHighestPlayerLevelByGroup 27 382
MergeGroups 38 19
ChangePlayerIDScore 82191525 10
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
GetPercentOfPlayersWithScoreInBounds 0 2 6 30
GetPercentOfPlayersWithScoreInBounds 74 8 3 0
AddPlayer 1021621801 77 10
IncreasePlayerIDLevel 1266825194 5
GetPercentOfPlayersWithScoreInBounds 58 9 2 11
AverageHighestPlayerLevelByGroup 0 3755
AverageHighestPlayerLevelByGroup 17 -6
GetPercentOfPlayersWithScoreInBounds 47 10 23 12
AddPlayer 597171681 73 1
MergeGroups 59 71
ChangePlayerIDScore 393244913 1
RemovePlayer 1260862424
IncreasePlayerIDLevel 2033927263 5
MergeGroups 71 -7
AverageHighestPlayerLevelByGroup 0 481
GetPercentOfPlayersWithScoreInBounds 64 9 14 18
MergeGroups 46 80
IncreasePlayerIDLevel 1213611795 8
IncreasePlayerIDLevel 1160951861 7
AverageHighestPlayerLevelByGroup 4 430
RemovePlayer 246101788
RemovePlayer 523545767
AddPlayer 1698639908 39 -1
AverageHighestPlayerLevelByGroup 27 128
ChangePlayerIDScore 688917631 5
AddPlayer 1633577564 2 5
RemovePlayer 670482979
GetPercentOfPlayersWithScoreInBounds 67 10 0 2
IncreasePlayerIDLevel 315996707 2
IncreasePlayerIDLevel 792193531 7
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
AddPlayer 794268757 30 7
ChangePlayerIDScore -5 9
GetPercentOfPlayersWithScoreInBounds 60 7 0 0
RemovePlayer 567379320
AddPlayer 2092260140 1398480211 4
IncreasePlayerIDLevel 1801654606 8
AverageHighestPlayerLevelByGroup 59 434
MergeGroups 3 41
AverageHighestPlayerLevelByGroup 31 433
GetPercentOfPlayersWithScoreInBounds 3 8 13 27
AddPlayer 1203550288 30 5
ChangePlayerIDScore 1684604681 1
AverageHighestPlayerLevelByGroup 0 578
AverageHighestPlayerLevelByGroup 0 447
MergeGroups 5 19
AverageHighestPlayerLevelByGroup 58 333
ChangePlayerIDScore 508998589 0
AverageHighestPlayerLevelByGroup 55 131
AverageHighestPlayerLevelByGroup 0 49
AverageHighestPlayerLevelByGroup 0 231
MergeGroups 45 1
MergeGroups 36 32
ChangePlayerIDScore 1466368234 9
GetPercentOfPlayersWithScoreInBounds 0 8 0 7
IncreasePlayerIDLevel -10 7
ChangePlayerIDScore 381126303 -3
GetPercentOfPlayersWithScoreInBounds 12 3 6 9
IncreasePlayerIDLevel 327951239 3
MergeGroups 77 7
GetPercentOfPlayersWithScoreInBounds 0 10 9 16
MergeGroups 24 72
IncreasePlayerIDLevel 998357439 4
MergeGroups 34 43
ChangePlayerIDScore 1020808414 4
AverageHighestPlayerLevelByGroup 38 -9
ChangePlayerIDScore 1965085224 1
AddPlayer 701757886 44 6
ChangePlayerIDScore 1844741255 -1
MergeGroups 58 68
AverageHighestPlayerLevelByGroup 36 -4
AddPlayer 2142059142 12 2
AddPlayer 1458164074 31 6
ChangePlayerIDScore 1976167936 8
RemovePlayer 763728249
MergeGroups 79 57
MergeGroups 68 70
AddPlayer 1584947622 67 2
GetPercentOfPlayersWithScoreInBounds 0 8 5 10
AddPlayer 864425903 47 3
GetPercentOfPlayersWithScoreInBounds 5 1 0 0
ChangePlayerIDScore 626673955 7
MergeGroups 21 10
AverageHighestPlayerLevelByGroup 0 525
RemovePlayer 292373380
MergeGroups 7 76
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
GetPercentOfPlayersWithScoreInBounds 0 4 13 14
ChangePlayerIDScore 686762746 2
MergeGroups 636157146 75
ChangePlayerIDScore 1106176808 1
IncreasePlayerIDLevel 2033927263 9
MergeGroups 31 33
AverageHighestPlayerLevelByGroup 0 32
ChangePlayerIDScore 1261896000 3
GetPercentOfPlayersWithScoreInBounds 47 10 12 12
AddPlayer 1473372068 63 6
ChangePlayerIDScore 1224876765 5
MergeGroups 34 80
GetPercentOfPlayersWithScoreInBounds 0 6 0 9
GetPercentOfPlayersWithScoreInBounds 0 1 1 16
ChangePlayerIDScore 1224876765 3
AverageHighestPlayerLevelByGroup 25 209
GetPercentOfPlayersWithScoreInBounds 0 4 15 21
AverageHighestPlayerLevelByGroup 0 92
IncreasePlayerIDLevel 1430094518 5
MergeGroups 4 44
MergeGroups 40 0
ChangePlayerIDScore 498162324 5
ChangePlayerIDScore 420194159 10
GetPercentOfPlayersWithScoreInBounds 0 9 1 14
RemovePlayer 662153591
GetPercentOfPlayersWithScoreInBounds 0 10 31 20
ChangePlayerIDScore 1980820829 9
AverageHighestPlayerLevelByGroup 46 66
ChangePlayerIDScore 810416243 10
IncreasePlayerIDLevel 1430143946 -9
ChangePlayerIDScore 1058763491 6
RemovePlayer -10
MergeGroups 60 57
MergeGroups 17 12
MergeGroups 72 40
ChangePlayerIDScore 1485400058 7
ChangePlayerIDScore 1906010106 3
AverageHighestPlayerLevelByGroup 78 297
ChangePlayerIDScore 1101897339 1
MergeGroups 72 28
AddPlayer 2082174664 37 4
ChangePlayerIDScore 487498787 2
MergeGroups 78 13
RemovePlayer 669533585
GetPercentOfPlayersWithScoreInBounds 0 3 0 1
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
AddPlayer 1324908088 1 2
ChangePlayerIDScore 777060688 2
AddPlayer 1742905204 36 1
RemovePlayer 1097793101
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
IncreasePlayerIDLevel 1324101809 7
IncreasePlayerIDLevel 197207691 7
ChangePlayerIDScore 1109386635 3
GetPercentOfPlayersWithScoreInBounds 0 2 0 10
MergeGroups 37 37
RemovePlayer 932058944
AverageHighestPlayerLevelByGroup 56 159
AverageHighestPlayerLevelByGroup 0 383
IncreasePlayerIDLevel 990130165 2
AverageHighestPlayerLevelByGroup 0 45
RemovePlayer 1156728759
AddPlayer 1753700265 34 3
AddPlayer 1940479051 6 3
MergeGroups 30 30
AverageHighestPlayerLevelByGroup 0 40
AverageHighestPlayerLevelByGroup 65 597
GetPercentOfPlayersWithScoreInBounds 18 8 0 10
AverageHighestPlayerLevelByGroup 0 183
MergeGroups 71 11
RemovePlayer 1439010762
ChangePlayerIDScore 722070150 627959842
GetPercentOfPlayersWithScoreInBounds 32 6 0 0
MergeGroups 48 36
MergeGroups 39 63
GetPercentOfPlayersWithScoreInBounds 70 10 32 23
RemovePlayer 586767108
AverageHighestPlayerLevelByGroup 3 72
IncreasePlayerIDLevel 543968659 3
RemovePlayer 821893510
MergeGroups 8 1
ChangePlayerIDScore 1477456367 5
AddPlayer 376920928 71 10
AverageHighestPlayerLevelByGroup 0 649
ChangePlayerIDScore 1829209063 4
GetPercentOfPlayersWithScoreInBounds 14 7 7 15
IncreasePlayerIDLevel 34522341 4
GetPercentOfPlayersWithScoreInBounds 29 5 13 14
AddPlayer 768327755 53 5
IncreasePlayerIDLevel 617682639 8
GetPercentOfPlayersWithScoreInBounds 0 5 30 52
MergeGroups 42 -8
GetPercentOfPlayersWithScoreInBounds 12 -6 1 0
AverageHighestPlayerLevelByGroup 11 -6
GetPercentOfPlayersWithScoreInBounds 75 4 8 13
ChangePlayerIDScore 1354129642 4
ChangePlayerIDScore 189445300 8
IncreasePlayerIDLevel 1286603241 -5
RemovePlayer 116708116
MergeGroups 20 73
AverageHighestPlayerLevelByGroup 4 129
GetPercentOfPlayersWithScoreInBounds 1 10 0 6
AverageHighestPlayerLevelByGroup 0 4995
IncreasePlayerIDLevel 205275517 6
AverageHighestPlayerLevelByGroup 0 643
GetPercentOfPlayersWithScoreInBounds 0 3 3 18
AddPlayer 624395014 3 9
AverageHighestPlayerLevelByGroup 7 186
RemovePlayer 1690031359
ChangePlayerIDScore 200114122 8
AverageHighestPlayerLevelByGroup 10 382
ChangePlayerIDScore -2 3
RemovePlayer 1399627921
RemovePlayer 646986956
AverageHighestPlayerLevelByGroup 0 203
RemovePlayer 1043530240
AddPlayer 1716604043 69 8
AverageHighestPlayerLevelByGroup 0 379
RemovePlayer 1081753187
IncreasePlayerIDLevel 492454322 3
MergeGroups 1 25
RemovePlayer 34522341
ChangePlayerIDScore 1066123101 4
ChangePlayerIDScore 615693563 2
GetPercentOfPlayersWithScoreInBounds 0 8 10 26
IncreasePlayerIDLevel 1849575776 8
MergeGroups 12 47
GetPercentOfPlayersWithScoreInBounds 76 787097485 1 0
IncreasePlayerIDLevel 147092781 7
ChangePlayerIDScore 249638504 8
AverageHighestPlayerLevelByGroup 48 549
MergeGroups 45 25
ChangePlayerIDScore 1472097862 10
GetPercentOfPlayersWithScoreInBounds 0 10 11 12
GetPercentOfPlayersWithScoreInBounds 17 4 0 13
IncreasePlayerIDLevel 862406868 4
GetPercentOfPlayersWithScoreInBounds 63 8 1 10
ChangePlayerIDScore 1194196333 5
IncreasePlayerIDLevel 73328155 7
MergeGroups 0 35
AddPlayer 1862959029 12 9
AddPlayer 1808334605 78 5
GetPercentOfPlayersWithScoreInBounds 0 2 8 9
MergeGroups 77 36
ChangePlayerIDScore 237285101 6
MergeGroups -6 70
MergeGroups -8 27
RemovePlayer 1629828625
GetPercentOfPlayersWithScoreInBounds 21 4 9 16
RemovePlayer 936767266
IncreasePlayerIDLevel 2026468573 3
RemovePlayer 1571992620
RemovePlayer 1134842345
GetPercentOfPlayersWithScoreInBounds 0 1 14 15
AddPlayer 620727774 59 9
ChangePlayerIDScore 1400364324 9
MergeGroups 73 14
MergeGroups 55 41
GetPercentOfPlayersWithScoreInBounds 0 6 24 32
AddPlayer 66545515 60 1
IncreasePlayerIDLevel 198420706 9
RemovePlayer 722070150
ChangePlayerIDScore 817493485 884949722
AverageHighestPlayerLevelByGroup 5 7640
AverageHighestPlayerLevelByGroup 0 568
MergeGroups 54 2
AverageHighestPlayerLevelByGroup 0 622
GetPercentOfPlayersWithScoreInBounds 0 4 7 11
MergeGroups 6 816075407
AddPlayer 1650980709 38 3
IncreasePlayerIDLevel 125299648 7
MergeGroups 14 64
AddPlayer 2088129979 68 7
AddPlayer 581180312 8 7
RemovePlayer 1336334333
IncreasePlayerIDLevel 778805911 9
AverageHighestPlayerLevelByGroup 0 246
GetPercentOfPlayersWithScoreInBounds 0 7 7 31
ChangePlayerIDScore 514685171 1
