Init 96 11
AverageHighestPlayerLevelByGroup 2 462
AverageHighestPlayerLevelByGroup 0 919
MergeGroups 48 22
RemovePlayer 1495573129
IncreasePlayerIDLevel 1214558951 4
GetPercentOfPlayersWithScoreInBounds 64 4 0 7
RemovePlayer 937169663
GetPercentOfPlayersWithScoreInBounds 0 11 8 22
IncreasePlayerIDLevel 1494399172 3
RemovePlayer 586720730
GetPercentOfPlayersWithScoreInBounds 70 6 7 9
IncreasePlayerIDLevel 1825874125 8
RemovePlayer 1317833925
GetPercentOfPlayersWithScoreInBounds 84 460683638 1 0
IncreasePlayerIDLevel 89674409 5
MergeGroups 42 22
ChangePlayerIDScore 992211301 11
AddPlayer -9 86 7
IncreasePlayerIDLevel 717086967 2
IncreasePlayerIDLevel 2016253284 4
AddPlayer 816836003 10 5
MergeGroups 22 47
MergeGroups 24 92
GetPercentOfPlayersWithScoreInBounds 0 5 6 27
AddPlayer 884275076 3 10
AddPlayer 568935225 3 11
IncreasePlayerIDLevel 1143579601 5
ChangePlayerIDScore 170527375 11
AddPlayer 1286900931 29 10
GetPercentOfPlayersWithScoreInBounds 0 8 0 34
MergeGroups 0 58
MergeGroups 70 41
AverageHighestPlayerLevelByGroup 0 839
GetPercentOfPlayersWithScoreInBounds 76 8 8 14
IncreasePlayerIDLevel 1869269628 1
AddPlayer 1838202568 31 7
GetPercentOfPlayersWithScoreInBounds 90 3 14 31
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
MergeGroups 77 84
IncreasePlayerIDLevel 954934319 4
IncreasePlayerIDLevel 908026191 2
IncreasePlayerIDLevel 1706047309 5
ChangePlayerIDScore 253930858 10
AddPlayer 284649485 62 2
IncreasePlayerIDLevel 371249848 9
MergeGroups 76 83
GetPercentOfPlayersWithScoreInBounds 0 6 9 27
AverageHighestPlayerLevelByGroup 21 742
MergeGroups 27 28
MergeGroups 35 91
ChangePlayerIDScore 1383494385 2
RemovePlayer 744570844
GetPercentOfPlayersWithScoreInBounds 13 29487905 1 0
GetPercentOfPlayersWithScoreInBounds 95 9 17 25
MergeGroups 86 26
GetPercentOfPlayersWithScoreInBounds 29 6 5 16
IncreasePlayerIDLevel 1230117852 9
ChangePlayerIDScore 73061531 1
ChangePlayerIDScore 1718674623 5
ChangePlayerIDScore 1494399172 6
AverageHighestPlayerLevelByGroup 33 254
RemovePlayer 1092001608
ChangePlayerIDScore -7 4
GetPercentOfPlayersWithScoreInBounds 0 8 0 11
ChangePlayerIDScore 283792960 8
IncreasePlayerIDLevel 1719688441 4
MergeGroups 5 11
GetPercentOfPlayersWithScoreInBounds 88 5 0 9
MergeGroups 13 56
AddPlayer 1125162954 54 4
GetPercentOfPlayersWithScoreInBounds 0 4 0 3
GetPercentOfPlayersWithScoreInBounds 59 7 0 0
AverageHighestPlayerLevelByGroup 0 10622
MergeGroups 48 17
ChangePlayerIDScore 728141560 1
MergeGroups 60 24
MergeGroups 52 70
GetPercentOfPlayersWithScoreInBounds 85 2 1 6
IncreasePlayerIDLevel 1532472947 -4
ChangePlayerIDScore 714581693 8
RemovePlayer 1792067224
AddPlayer 906218450 88 5
RemovePlayer 1042531613
ChangePlayerIDScore 1719301900 2
IncreasePlayerIDLevel 1918591528 -10
AverageHighestPlayerLevelByGroup 0 811
IncreasePlayerIDLevel 1441551711 6
IncreasePlayerIDLevel 1513031549 1
IncreasePlayerIDLevel 959989243 1
ChangePlayerIDScore 145208136 10
IncreasePlayerIDLevel 1424226666 5
GetPercentOfPlayersWithScoreInBounds 0 9 19 15
AverageHighestPlayerLevelByGroup 55 924
GetPercentOfPlayersWithScoreInBounds 85 7 0 2
AddPlayer 2127094283 88 4
AverageHighestPlayerLevelByGroup 5 3017
AddPlayer -1 15 6
IncreasePlayerIDLevel 2129255252 9
MergeGroups 10 57
ChangePlayerIDScore 1632832582 2
ChangePlayerIDScore 443584324 1
RemovePlayer 379051467
GetPercentOfPlayersWithScoreInBounds 64 6 5 8
ChangePlayerIDScore 1376986617 11
RemovePlayer 1252259831
AverageHighestPlayerLevelByGroup 0 534
IncreasePlayerIDLevel 1325372330 2
AverageHighestPlayerLevelByGroup 79 454
MergeGroups 17 41
IncreasePlayerIDLevel 1066550175 3
MergeGroups 68 63
ChangePlayerIDScore 494938502 11
IncreasePlayerIDLevel 1035186177 6
RemovePlayer 1341218222
GetPercentOfPlayersWithScoreInBounds 84 4 8 14
AddPlayer 2075212454 8 2
RemovePlayer 298487768
AverageHighestPlayerLevelByGroup -10 1
MergeGroups 42 69
IncreasePlayerIDLevel 1325372330 5
MergeGroups 21 12
AddPlayer 623282405 18 1
MergeGroups 63 32
GetPercentOfPlayersWithScoreInBounds 0 10 0 20
MergeGroups 4 14
AverageHighestPlayerLevelByGroup 72 110
ChangePlayerIDScore 762947082 10
RemovePlayer 565380096
ChangePlayerIDScore 584642888 3
AverageHighestPlayerLevelByGroup 0 387
ChangePlayerIDScore 364810648 6
GetPercentOfPlayersWithScoreInBounds 0 9 0 2
MergeGroups 50 43
ChangePlayerIDScore 89674409 8
AddPlayer 2047934963 69 5
ChangePlayerIDScore 2142925415 5
ChangePlayerIDScore 2000204456 7
RemovePlayer 1643337335
AddPlayer 87437298 43 9
AverageHighestPlayerLevelByGroup 0 833
RemovePlayer 1437575112
AverageHighestPlayerLevelByGroup 58 1114
AddPlayer -6 64 1
AddPlayer 1375822481 61 2
AverageHighestPlayerLevelByGroup 0 401
IncreasePlayerIDLevel 2108066201 5
MergeGroups 24 85
IncreasePlayerIDLevel 815115944 6
ChangePlayerIDScore -8 5
AddPlayer 802687506 25 7
AddPlayer 2086660857 75 8
IncreasePlayerIDLevel 593960276 -8
IncreasePlayerIDLevel 182186904 7
AverageHighestPlayerLevelByGroup 0 485
RemovePlayer 627253690
IncreasePlayerIDLevel 2116428634 4
GetPercentOfPlayersWithScoreInBounds 0 6 10 14
AddPlayer 873777877 442774517 11
AverageHighestPlayerLevelByGroup 35 610
MergeGroups 72 54
AverageHighestPlayerLevelByGroup 96 0
AverageHighestPlayerLevelByGroup 70 1051
AddPlayer 1582415675 63 3
MergeGroups 44 80
AddPlayer 926170460 53 8
ChangePlayerIDScore 1009890357 1
AverageHighestPlayerLevelByGroup 32 516
AddPlayer 801799556 51 11
ChangePlayerIDScore 1390973850 1
IncreasePlayerIDLevel 1567754280 8
AddPlayer 1885913436 21 11
RemovePlayer 2108066201
AverageHighestPlayerLevelByGroup 0 338
MergeGroups 47 46
GetPercentOfPlayersWithScoreInBounds 0 4 4 17
RemovePlayer -1
GetPercentOfPlayersWithScoreInBounds 54 -10 1 0
AverageHighestPlayerLevelByGroup 75 133
MergeGroups -7 41
MergeGroups 34 49
AverageHighestPlayerLevelByGroup 76 1018
RemovePlayer 11932219
ChangePlayerIDScore 1485903664 10
IncreasePlayerIDLevel 516693964 6
IncreasePlayerIDLevel 1775398822 7
AddPlayer 1782782414 3 5
MergeGroups 76 82
RemovePlayer 2010352946
AverageHighestPlayerLevelByGroup 0 116
AverageHighestPlayerLevelByGroup 0 9825
ChangePlayerIDScore 207683112 1
IncreasePlayerIDLevel 732193603 8
AverageHighestPlayerLevelByGroup 0 112
MergeGroups 794471681 80
RemovePlayer 881293953
GetPercentOfPlayersWithScoreInBounds -8 9 0 0
AddPlayer 890013238 18 2
MergeGroups 693627758 90
RemovePlayer 529735232
AddPlayer 1073739908 24 1
AddPlayer 1206173588 10 3
MergeGroups 8 72
ChangePlayerIDScore 382212182 11
ChangePlayerIDScore 419001927 9
AverageHighestPlayerLevelByGroup 66 322
MergeGroups 67 65
MergeGroups 88 61
RemovePlayer 225847473
RemovePlayer 2015842254
AddPlayer 1869259473 33 9
ChangePlayerIDScore -7 3
MergeGroups 75 32
MergeGroups 84 10
ChangePlayerIDScore 1606270104 5
RemovePlayer 1348612722
AddPlayer 944116158 72 6
ChangePlayerIDScore 2075607932 5
IncreasePlayerIDLevel -10 9
AddPlayer 202537721 21 -1
IncreasePlayerIDLevel 1077073217 3
RemovePlayer 2075212454
AverageHighestPlayerLevelByGroup 0 97
AddPlayer 1966781506 76 -9
RemovePlayer 1293661190
GetPercentOfPlayersWithScoreInBounds -9 9 0 0
ChangePlayerIDScore 996634344 1
AverageHighestPlayerLevelByGroup 0 534
AddPlayer 1723155926 81 5
MergeGroups 50 65
MergeGroups 32 34
GetPercentOfPlayersWithScoreInBounds 42 8 0 14
ChangePlayerIDScore 2085044036 8
GetPercentOfPlayersWithScoreInBounds 1603831844 9 0 0
AverageHighestPlayerLevelByGroup 26 645
ChangePlayerIDScore 1946923194 1
MergeGroups 4 23
MergeGroups 48 60
AddPlayer 370349100 77 5
AverageHighestPlayerLevelByGroup -4 1
RemovePlayer 782734632
AddPlayer 1269035938 81 2
AddPlayer 398917532 22 7
MergeGroups 2 96
GetPercentOfPlayersWithScoreInBounds 0 7 6 17
ChangePlayerIDScore 1642703596 1018576598
IncreasePlayerIDLevel 922734458 5
MergeGroups 48 88
IncreasePlayerIDLevel 1249563882 1
AddPlayer 81256478 7 3
RemovePlayer 882126008
ChangePlayerIDScore 1780105431 4
AddPlayer 1568616691 80 4
ChangePlayerIDScore 1147106497 7
GetPercentOfPlayersWithScoreInBounds 69 2 0 23
GetPercentOfPlayersWithScoreInBounds 84 10 27 31
MergeGroups 38 50
IncreasePlayerIDLevel 773649389 9
RemovePlayer 988511219
AddPlayer 1707268746 47 5
AddPlayer 1271621695 35 10
ChangePlayerIDScore 461437389 6
RemovePlayer 683712341
GetPercentOfPlayersWithScoreInBounds 64 4 29 23
IncreasePlayerIDLevel 377600968 1
ChangePlayerIDScore 255200520 11
MergeGroups 41 22
MergeGroups 46 57
AddPlayer -5 67 8
AverageHighestPlayerLevelByGroup 61 -7
ChangePlayerIDScore 1300516644 7
IncreasePlayerIDLevel 1172993756 3
AverageHighestPlayerLevelByGroup 0 1133
RemovePlayer 1598171011
RemovePlayer 134700896
RemovePlayer 1068446302
MergeGroups 53 21
IncreasePlayerIDLevel -3 5
ChangePlayerIDScore 1833828248 1
ChangePlayerIDScore 153129630 10
MergeGroups 87 34
AddPlayer 1607487883 49 2
MergeGroups 13 58
AverageHighestPlayerLevelByGroup 77 952
GetPercentOfPlayersWithScoreInBounds 63 3 21 27
MergeGroups 29 51
MergeGroups 53 24
RemovePlayer 2143871896
MergeGroups 46 20
ChangePlayerIDScore 1869259473 0
AverageHighestPlayerLevelByGroup 0 5296
AverageHighestPlayerLevelByGroup 84 250
ChangePlayerIDScore 378274150 4
AverageHighestPlayerLevelByGroup 42 215
RemovePlayer 1230979859
RemovePlayer -7
IncreasePlayerIDLevel 2086660857 9
GetPercentOfPlayersWithScoreInBounds 84 3 5 14
GetPercentOfPlayersWithScoreInBounds 775402507 9 0 0
GetPercentOfPlayersWithScoreInBounds 0 5 22 33
MergeGroups 23 13
ChangePlayerIDScore 311909708 2
ChangePlayerIDScore 563783115 2
ChangePlayerIDScore 1707268746 4
AverageHighestPlayerLevelByGroup 36 350
GetPercentOfPlayersWithScoreInBounds 2065753857 11 0 0
AddPlayer 704103946 26 7
GetPercentOfPlayersWithScoreInBounds 0 1 14 5
IncreasePlayerIDLevel 2106346082 -6
GetPercentOfPlayersWithScoreInBounds 78 5 0 21
AverageHighestPlayerLevelByGroup 0 286
AverageHighestPlayerLevelByGroup 7 252
RemovePlayer 346709393
AddPlayer 1089048957 56 8
ChangePlayerIDScore 838252675 2
IncreasePlayerIDLevel 1965878301 9
MergeGroups 2 40
ChangePlayerIDScore 203176965 3
AddPlayer 111292442 16 2
RemovePlayer 1873384247
MergeGroups 58 56
RemovePlayer 104839165
MergeGroups 76 96
GetPercentOfPlayersWithScoreInBounds 58 1815901453 1 0
MergeGroups 81 11
AddPlayer 601577105 69 8
RemovePlayer 296995093
RemovePlayer -10
AverageHighestPlayerLevelByGroup 29 971
AverageHighestPlayerLevelByGroup 0 1
RemovePlayer 537916432
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AverageHighestPlayerLevelByGroup 0 956
MergeGroups 53 24
MergeGroups 57 37
MergeGroups 90 60
GetPercentOfPlayersWithScoreInBounds 0 3 14 0
AddPlayer 1367955156 40 3
ChangePlayerIDScore 1551989046 5
MergeGroups 60 59
IncreasePlayerIDLevel 0 1
AverageHighestPlayerLevelByGroup 0 81
GetPercentOfPlayersWithScoreInBounds 0 9 0 20
MergeGroups 52 59
IncreasePlayerIDLevel 592034969 3
AverageHighestPlayerLevelByGroup -2 1
RemovePlayer 828035037
AverageHighestPlayerLevelByGroup 1149415037 1
RemovePlayer 992211301
RemovePlayer 816836003
ChangePlayerIDScore 453794991 10
MergeGroups 69 46
IncreasePlayerIDLevel 710752103 5
AverageHighestPlayerLevelByGroup 65 904
AddPlayer 2118367709 66 10
AddPlayer 368808039 74 3
RemovePlayer 1345062013
AddPlayer 1839830556 76 7
IncreasePlayerIDLevel 1893582849 5
MergeGroups 20 9
IncreasePlayerIDLevel 371249848 2
IncreasePlayerIDLevel 714135272 4
AverageHighestPlayerLevelByGroup 26 155
AverageHighestPlayerLevelByGroup 69 -5
AverageHighestPlayerLevelByGroup 66 -1
ChangePlayerIDScore -6 4
ChangePlayerIDScore 894222317 6
RemovePlayer 714581693
RemovePlayer 732193603
MergeGroups 690708457 16
ChangePlayerIDScore 519616268 7
AddPlayer 167669145 71 2
AddPlayer 510562577 64 5
IncreasePlayerIDLevel 2006176245 2
ChangePlayerIDScore 421387943 11
RemovePlayer 1380749392
ChangePlayerIDScore 496588225 5
RemovePlayer 411926600
IncreasePlayerIDLevel 928255195 6
AverageHighestPlayerLevelByGroup 18 306
AddPlayer 1849739008 54 7
MergeGroups 63 -5
AddPlayer 1757392476 9 4
RemovePlayer 1755642639
ChangePlayerIDScore 589165266 1
GetPercentOfPlayersWithScoreInBounds 0 1 6 16
AverageHighestPlayerLevelByGroup 77 5507
RemovePlayer 15941138
ChangePlayerIDScore 1249563882 10
AddPlayer 942732443 90 5
AverageHighestPlayerLevelByGroup 19 209
MergeGroups 63 49
AddPlayer 1565726342 62 7
AddPlayer 310039156 40 6
GetPercentOfPlayersWithScoreInBounds 0 3 0 13
MergeGroups 863468125 10
AverageHighestPlayerLevelByGroup 0 574
RemovePlayer 1338261257
IncreasePlayerIDLevel 808904685 2
ChangePlayerIDScore 116171599 1
AddPlayer 59755154 17 3
MergeGroups 702271079 61
MergeGroups 74 69
AddPlayer 2038900197 64 9
ChangePlayerIDScore 1246693895 1
ChangePlayerIDScore 343002097 1
AddPlayer 2042728154 62 10
GetPercentOfPlayersWithScoreInBounds 21 6 3 21
MergeGroups 46 71
IncreasePlayerIDLevel -6 9
IncreasePlayerIDLevel -4 4
ChangePlayerIDScore 205513636 8
ChangePlayerIDScore 1297255354 8
GetPercentOfPlayersWithScoreInBounds 20 9 5 5
RemovePlayer -2
IncreasePlayerIDLevel 1505345905 7
AverageHighestPlayerLevelByGroup 0 1075
AverageHighestPlayerLevelByGroup 0 7732
ChangePlayerIDScore 1670735221 1
AverageHighestPlayerLevelByGroup 19 254
AverageHighestPlayerLevelByGroup 52 10931
RemovePlayer 284176531
ChangePlayerIDScore 1056346 5
GetPercentOfPlayersWithScoreInBounds 49 6 0 0
IncreasePlayerIDLevel 741757129 6
RemovePlayer 431561917
AverageHighestPlayerLevelByGroup 0 4735
RemovePlayer 189888239
GetPercentOfPlayersWithScoreInBounds 72 4 10 21
ChangePlayerIDScore 1394298878 4
GetPercentOfPlayersWithScoreInBounds 0 11 9 24
AverageHighestPlayerLevelByGroup 0 573
IncreasePlayerIDLevel 22462959 3
RemovePlayer 1139975832
AddPlayer 1503348345 83 0
GetPercentOfPlayersWithScoreInBounds 0 7 0 25
IncreasePlayerIDLevel 788176933 1
GetPercentOfPlayersWithScoreInBounds 83 1 6 8
IncreasePlayerIDLevel 1229558227 7
RemovePlayer 1329198067
AverageHighestPlayerLevelByGroup 51 387
IncreasePlayerIDLevel 296320333 9
AddPlayer 1392426599 10 9
IncreasePlayerIDLevel 1945179152 5
GetPercentOfPlayersWithScoreInBounds 16 11 21 31
ChangePlayerIDScore 1903454067 6
AddPlayer 1952539101 7 11
AddPlayer 1883301541 90 2
IncreasePlayerIDLevel 180348459 4
MergeGroups 68 22
IncreasePlayerIDLevel 1853376479 1
GetPercentOfPlayersWithScoreInBounds 1205389390 10 0 0
AddPlayer 824277501 68 2
RemovePlayer 1297255354
GetPercentOfPlayersWithScoreInBounds 0 2 17 39
IncreasePlayerIDLevel 1533305117 8
AddPlayer 950678231 12 10
GetPercentOfPlayersWithScoreInBounds 0 2 0 6
ChangePlayerIDScore 676444182 6
MergeGroups 35 260490213
GetPercentOfPlayersWithScoreInBounds 78 8 20 39
RemovePlayer 556252979
ChangePlayerIDScore 592034969 4
ChangePlayerIDScore 1406850712 7
GetPercentOfPlayersWithScoreInBounds 65 11 0 16
AverageHighestPlayerLevelByGroup -3 1
AverageHighestPlayerLevelByGroup 38 8151
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
IncreasePlayerIDLevel -6 3
AddPlayer 431384785 59 1
AverageHighestPlayerLevelByGroup 13 647
MergeGroups 89 10
AddPlayer 1327551604 93 6
ChangePlayerIDScore 1473775724 9
IncreasePlayerIDLevel 227665700 -10
GetPercentOfPlayersWithScoreInBounds 2 11 0 0
MergeGroups 83 -9
AddPlayer 1473987649 46 1
GetPercentOfPlayersWithScoreInBounds 1 1 1 15
AverageHighestPlayerLevelByGroup 40 648
ChangePlayerIDScore 1181432807 3
AverageHighestPlayerLevelByGroup 0 33
ChangePlayerIDScore 423513261 4
RemovePlayer 535015174
ChangePlayerIDScore 697232686 2
IncreasePlayerIDLevel 1474614167 8
IncreasePlayerIDLevel 1287636291 1
RemovePlayer 1788779821
MergeGroups 26 42
MergeGroups 44 57
AddPlayer 276599065 41 3
AddPlayer 1529474801 72 11
RemovePlayer 1001094865
IncreasePlayerIDLevel -3 4
AverageHighestPlayerLevelByGroup 0 527
AverageHighestPlayerLevelByGroup 54 1011
ChangePlayerIDScore 1126640172 3
RemovePlayer -6
IncreasePlayerIDLevel 630137829 5
AddPlayer 1199524595 72 7
AverageHighestPlayerLevelByGroup 0 753
MergeGroups 78 -1
GetPercentOfPlayersWithScoreInBounds 0 1 0 4
MergeGroups 18 64
GetPercentOfPlayersWithScoreInBounds 0 8 4 0
GetPercentOfPlayersWithScoreInBounds 2016158617 10 0 0
MergeGroups 22 71
ChangePlayerIDScore 0 3
MergeGroups 96 45
AverageHighestPlayerLevelByGroup 83 544
IncreasePlayerIDLevel 17213376 4
IncreasePlayerIDLevel 22462959 4
RemovePlayer 1436652361
IncreasePlayerIDLevel 1141538428 9
MergeGroups 18 22
AverageHighestPlayerLevelByGroup 0 9206
GetPercentOfPlayersWithScoreInBounds 58 1299728988 1 0
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
ChangePlayerIDScore 1778355831 2
RemovePlayer 1179989982
ChangePlayerIDScore 589132707 1
GetPercentOfPlayersWithScoreInBounds 0 5 2 39
IncreasePlayerIDLevel 1796325527 3
AddPlayer 724388419 45 11
ChangePlayerIDScore -8 1
IncreasePlayerIDLevel 953665905 -5
AverageHighestPlayerLevelByGroup 0 387
MergeGroups 9 8
AverageHighestPlayerLevelByGroup 84 766
IncreasePlayerIDLevel 744458007 4
AddPlayer 948733596 63 4
IncreasePlayerIDLevel 50556343 8
AverageHighestPlayerLevelByGroup 34 847
GetPercentOfPlayersWithScoreInBounds 63 2 0 17
AddPlayer 375180832 85 6
ChangePlayerIDScore 2102760944 8
RemovePlayer 22966984
MergeGroups 23 29
AddPlayer 962244094 21 10
RemovePlayer 2056138944
MergeGroups 91 78
AddPlayer 1581179488 83 6
AddPlayer 522671497 70 7
GetPercentOfPlayersWithScoreInBounds 34 9 0 0
MergeGroups 19 93
GetPercentOfPlayersWithScoreInBounds 77 3 21 22
ChangePlayerIDScore 1505736503 2
ChangePlayerIDScore 508290083 7
IncreasePlayerIDLevel 718969604 6
IncreasePlayerIDLevel 2072063013 -9
ChangePlayerIDScore 197725982 8
AverageHighestPlayerLevelByGroup 6 641
AddPlayer 111407650 14 8
MergeGroups 22 42
IncreasePlayerIDLevel 68934467 4
IncreasePlayerIDLevel 153129630 8
IncreasePlayerIDLevel 284330982 6
AverageHighestPlayerLevelByGroup 0 340
AverageHighestPlayerLevelByGroup 36 697
MergeGroups 48 11
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
RemovePlayer 2002582828
IncreasePlayerIDLevel 1484953337 2
RemovePlayer 1660065712
AddPlayer 415534260 38 4
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
ChangePlayerIDScore 95294556 9
GetPercentOfPlayersWithScoreInBounds 66 6 0 14
AverageHighestPlayerLevelByGroup 52 7725
ChangePlayerIDScore 630085145 4
IncreasePlayerIDLevel 469545036 8
MergeGroups 84 49
AverageHighestPlayerLevelByGroup 0 561
RemovePlayer 143193709
GetPercentOfPlayersWithScoreInBounds 82 6 0 1
RemovePlayer 734621459
ChangePlayerIDScore 207765470 1
AverageHighestPlayerLevelByGroup 0 60
AverageHighestPlayerLevelByGroup 2066785418 1
IncreasePlayerIDLevel 1623276222 6
RemovePlayer 460972604
AverageHighestPlayerLevelByGroup 45 249
MergeGroups 24 71
IncreasePlayerIDLevel 343002097 -2
MergeGroups 66 27
RemovePlayer 23061058
MergeGroups 1289393156 25
RemovePlayer 1549447909
IncreasePlayerIDLevel 1881373612 7
IncreasePlayerIDLevel 1719301900 -7
IncreasePlayerIDLevel 0 3
GetPercentOfPlayersWithScoreInBounds 698211297 1 0 0
AverageHighestPlayerLevelByGroup 0 1044
RemovePlayer 599589660
GetPercentOfPlayersWithScoreInBounds 0 2 26 0
AddPlayer 243712489 64 3
AverageHighestPlayerLevelByGroup -8 1
IncreasePlayerIDLevel 252504157 8
GetPercentOfPlayersWithScoreInBounds 37 4 0 8
IncreasePlayerIDLevel 431384785 8
ChangePlayerIDScore 203176965 3
GetPercentOfPlayersWithScoreInBounds 60 6 0 23
AverageHighestPlayerLevelByGroup 0 621
MergeGroups 29 80
ChangePlayerIDScore 669547853 765785729
RemovePlayer 1154578984
MergeGroups 62 5
AddPlayer 994516603 86 7
ChangePlayerIDScore 1042272925 8
ChangePlayerIDScore 95120457 7
RemovePlayer 475430344
MergeGroups 89 79
AverageHighestPlayerLevelByGroup 0 819
GetPercentOfPlayersWithScoreInBounds 0 7 9 9
GetPercentOfPlayersWithScoreInBounds 75 5 0 0
AddPlayer 272780651 54 -5
IncreasePlayerIDLevel 0 6
AddPlayer -1 24 3
MergeGroups 2 80
ChangePlayerIDScore 1282930761 2
AddPlayer 1573419340 36 2
IncreasePlayerIDLevel 1170311340 9
AddPlayer 659618485 86 8
MergeGroups 83 -3
IncreasePlayerIDLevel 384785803 5
GetPercentOfPlayersWithScoreInBounds 79 6 13 15
ChangePlayerIDScore 882498024 11
AddPlayer 1329195415 55 2
IncreasePlayerIDLevel 1049605329 1
GetPercentOfPlayersWithScoreInBounds 0 4 4 18
AverageHighestPlayerLevelByGroup 0 625
ChangePlayerIDScore 325591671 2
RemovePlayer 1719144937
AddPlayer 500760573 57 8
ChangePlayerIDScore 1376986617 8
AverageHighestPlayerLevelByGroup 96 544
IncreasePlayerIDLevel 128787342 7
GetPercentOfPlayersWithScoreInBounds 46 4 12 14
AddPlayer 37087926 81 3
AverageHighestPlayerLevelByGroup 1 742
AverageHighestPlayerLevelByGroup 12 262
RemovePlayer 1383494385
GetPercentOfPlayersWithScoreInBounds 0 2 0 15
IncreasePlayerIDLevel 45971710 1
GetPercentOfPlayersWithScoreInBounds 4 7 0 0
MergeGroups 85 73
GetPercentOfPlayersWithScoreInBounds 49 4 20 31
MergeGroups 37 31
AverageHighestPlayerLevelByGroup 6 1089
GetPercentOfPlayersWithScoreInBounds 59 62205752 1 0
IncreasePlayerIDLevel 1437762514 1
GetPercentOfPlayersWithScoreInBounds 0 6 11 12
AverageHighestPlayerLevelByGroup 76 97
GetPercentOfPlayersWithScoreInBounds 0 8 0 4
GetPercentOfPlayersWithScoreInBounds 44 6 4 6
RemovePlayer 1920106510
ChangePlayerIDScore 1323442240 4
ChangePlayerIDScore 103855301 6
RemovePlayer -4
IncreasePlayerIDLevel 962244094 8
IncreasePlayerIDLevel 343822768 6
ChangePlayerIDScore 1638734809 5
RemovePlayer 1073739908
IncreasePlayerIDLevel 2062147115 1
RemovePlayer 17739389
RemovePlayer 829682776
GetPercentOfPlayersWithScoreInBounds 16 3 0 4
GetPercentOfPlayersWithScoreInBounds 0 5 0 8
MergeGroups 80 73
IncreasePlayerIDLevel 141765950 1
AddPlayer 1877506953 1 6
RemovePlayer 1946923194
IncreasePlayerIDLevel 1242322300 2
RemovePlayer 127476519
AddPlayer 1284006714 47 7
ChangePlayerIDScore 2072063013 2
AverageHighestPlayerLevelByGroup 0 1015
MergeGroups 4 5
RemovePlayer 2120337210
ChangePlayerIDScore 24776848 1
IncreasePlayerIDLevel 1754302784 9
GetPercentOfPlayersWithScoreInBounds 0 2 18 0
IncreasePlayerIDLevel 788176933 1
IncreasePlayerIDLevel 1200904546 6
GetPercentOfPlayersWithScoreInBounds 10 6 0 0
MergeGroups 34 1448002276
ChangePlayerIDScore 1592257600 7
AddPlayer 1159539727 9 4
GetPercentOfPlayersWithScoreInBounds 0 1 0 3
AverageHighestPlayerLevelByGroup 0 901
AddPlayer 1402558311 94 9
GetPercentOfPlayersWithScoreInBounds 0 3 1 18
GetPercentOfPlayersWithScoreInBounds 52 3 0 9
RemovePlayer 50556343
MergeGroups 11 19
MergeGroups 53 35
RemovePlayer 1528483667
AverageHighestPlayerLevelByGroup 0 512
MergeGroups 10 76
MergeGroups 74 77
RemovePlayer 1177923498
GetPercentOfPlayersWithScoreInBounds 0 11 3 22
GetPercentOfPlayersWithScoreInBounds 0 9 0 2
MergeGroups 58 81
AddPlayer 744124787 88 7
IncreasePlayerIDLevel 45370736 8
AverageHighestPlayerLevelByGroup 81 4324
ChangePlayerIDScore 1891970314 2
AverageHighestPlayerLevelByGroup 0 711
AverageHighestPlayerLevelByGroup 54 648
MergeGroups 64 10
AverageHighestPlayerLevelByGroup 75 479
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
IncreasePlayerIDLevel 336512824 1
AddPlayer 721930977 79 3
ChangePlayerIDScore -1 10
AverageHighestPlayerLevelByGroup 13 455
AverageHighestPlayerLevelByGroup 88 376
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
ChangePlayerIDScore 619732249 2
ChangePlayerIDScore 320105364 1147159937
AverageHighestPlayerLevelByGroup 4 819
AverageHighestPlayerLevelByGroup -10 1
GetPercentOfPlayersWithScoreInBounds 89 1 0 11
AverageHighestPlayerLevelByGroup 89 304
ChangePlayerIDScore 490398064 7
RemovePlayer 347987337
AddPlayer 116171599 82 4
IncreasePlayerIDLevel 1089048957 8
MergeGroups 22 8
MergeGroups 41 11
RemovePlayer 1423226035
AverageHighestPlayerLevelByGroup 72 510
MergeGroups 519858445 94
AddPlayer 2008073431 17 11
IncreasePlayerIDLevel 344080667 8
IncreasePlayerIDLevel -1 8
AverageHighestPlayerLevelByGroup 82 328
AddPlayer 1408349427 46 7
RemovePlayer 1703915415
AverageHighestPlayerLevelByGroup 67 1064
AverageHighestPlayerLevelByGroup 0 410
AverageHighestPlayerLevelByGroup 16 1081
AddPlayer 1823515061 82 3
IncreasePlayerIDLevel 1726633475 1
IncreasePlayerIDLevel 678546063 2
IncreasePlayerIDLevel 1795180576 8
AverageHighestPlayerLevelByGroup 0 147
IncreasePlayerIDLevel 1198422862 8
AverageHighestPlayerLevelByGroup 0 984
AddPlayer 869894801 90 10
GetPercentOfPlayersWithScoreInBounds 93 -6 1 0
MergeGroups 26 85
AverageHighestPlayerLevelByGroup 0 816
