Init 48 31
IncreasePlayerIDLevel 1081437280 2
AddPlayer 2036238559 24 14
ChangePlayerIDScore -5 27
ChangePlayerIDScore 1631391836 31
AddPlayer 1358147500 25 24
RemovePlayer 1455435929
ChangePlayerIDScore 536874189 23
ChangePlayerIDScore -6 31
AddPlayer 1402197472 7 4
ChangePlayerIDScore 1516876985 12
AverageHighestPlayerLevelByGroup 21 244
IncreasePlayerIDLevel 648959277 2
AddPlayer 585642536 22 2
RemovePlayer -5
AddPlayer 1660020606 46 28
MergeGroups 28 -5
ChangePlayerIDScore 1660020606 2
MergeGroups 46 46
AverageHighestPlayerLevelByGroup 0 1090
RemovePlayer 132204928
AddPlayer 537263164 42 16
ChangePlayerIDScore 740252215 30
MergeGroups 34 20
IncreasePlayerIDLevel 377377558 2
ChangePlayerIDScore 1864138687 3
MergeGroups 28 44
ChangePlayerIDScore 1772548412 7
GetPercentOfPlayersWithScoreInBounds 21 30 0 9
MergeGroups 18 11
ChangePlayerIDScore 1870184617 10
GetPercentOfPlayersWithScoreInBounds 1092664206 10 0 0
MergeGroups 25 36
AddPlayer 598985550 21 17
AddPlayer 1119662454 -2 15
MergeGroups 29 15
GetPercentOfPlayersWithScoreInBounds 0 4 0 33
AddPlayer 1979587396 5 -4
AddPlayer 1633819170 19 2
AddPlayer 1467784141 22 2
AverageHighestPlayerLevelByGroup 0 1218
MergeGroups 23 1
AddPlayer 983891251 17 4
RemovePlayer 1923775784
AverageHighestPlayerLevelByGroup 0 1036
MergeGroups 1 32
AverageHighestPlayerLevelByGroup 0 952
AverageHighestPlayerLevelByGroup 0 306
IncreasePlayerIDLevel 751536620 5
ChangePlayerIDScore 644127608 23
IncreasePlayerIDLevel 1652391529 1
GetPercentOfPlayersWithScoreInBounds 8 20 0 5
AddPlayer 1809310310 8 10
AddPlayer 1660677967 5 17
AverageHighestPlayerLevelByGroup 28 -10
AddPlayer 1693250949 15 13
RemovePlayer 854351304
MergeGroups 12 9
RemovePlayer 1276928341
ChangePlayerIDScore 2068495919 17
AddPlayer 1113023341 35 13
GetPercentOfPlayersWithScoreInBounds 25 28 0 9
RemovePlayer 111592769
GetPercentOfPlayersWithScoreInBounds 7 12 8 10
ChangePlayerIDScore 2049613081 17
AverageHighestPlayerLevelByGroup 19 169
RemovePlayer 639413342
AverageHighestPlayerLevelByGroup 0 6580
AverageHighestPlayerLevelByGroup 17 208
GetPercentOfPlayersWithScoreInBounds -9 3 0 0
AddPlayer 296411700 7 1
MergeGroups 27 16
GetPercentOfPlayersWithScoreInBounds 33 6 0 0
IncreasePlayerIDLevel 1825875867 4
RemovePlayer 2077167191
RemovePlayer 1255812999
AddPlayer 1891748054 27 1
MergeGroups 34 13
AverageHighestPlayerLevelByGroup 0 2179
ChangePlayerIDScore 1496899357 11
ChangePlayerIDScore 840687780 16
ChangePlayerIDScore 2049613081 17
ChangePlayerIDScore 1073881701 25
MergeGroups 43 31
ChangePlayerIDScore 466398262 26
RemovePlayer 523063370
AddPlayer 164233556 35 19
IncreasePlayerIDLevel 1340340111 8
RemovePlayer 1267334361
GetPercentOfPlayersWithScoreInBounds 0 23 5 0
RemovePlayer 1655823063
RemovePlayer 251388039
AddPlayer 608989959 14 -2
MergeGroups 12 9
AddPlayer 535101490 11 18
GetPercentOfPlayersWithScoreInBounds 47 30 0 14
AverageHighestPlayerLevelByGroup 14 879
AverageHighestPlayerLevelByGroup 0 492
MergeGroups 6 47
RemovePlayer 799872982
ChangePlayerIDScore 28479880 28
IncreasePlayerIDLevel 297482824 5
AddPlayer 529268433 29 10
GetPercentOfPlayersWithScoreInBounds 27 8 0 12
GetPercentOfPlayersWithScoreInBounds 0 23 5 22
MergeGroups 5 42
RemovePlayer 891037279
GetPercentOfPlayersWithScoreInBounds 0 28 16 8
RemovePlayer 488106016
GetPercentOfPlayersWithScoreInBounds 0 5 20 27
ChangePlayerIDScore 1001084112 22
GetPercentOfPlayersWithScoreInBounds 20 16 0 4
AddPlayer 1533348882 10 5
RemovePlayer 498072741
MergeGroups 24 13
AddPlayer 123804963 28 27
RemovePlayer 1021646858
GetPercentOfPlayersWithScoreInBounds 12 23 11 19
AddPlayer 72149892 45 19
IncreasePlayerIDLevel -2 8
AverageHighestPlayerLevelByGroup 0 3158
GetPercentOfPlayersWithScoreInBounds 46 31 0 0
AddPlayer 1112578148 29 18
IncreasePlayerIDLevel 631796159 6
AverageHighestPlayerLevelByGroup 0 1082
RemovePlayer 1897262931
AddPlayer 1472871858 40 20
MergeGroups 36 -10
AverageHighestPlayerLevelByGroup 36 1029
AverageHighestPlayerLevelByGroup 0 866
MergeGroups 14 16
IncreasePlayerIDLevel 1472818400 7
IncreasePlayerIDLevel 1891598562 8
GetPercentOfPlayersWithScoreInBounds 0 19 0 17
AverageHighestPlayerLevelByGroup 24 665
AddPlayer 1097861987 42 11
ChangePlayerIDScore 1089553167 10
AddPlayer 1302695856 29 19
ChangePlayerIDScore 131964264 6
AddPlayer 1727238151 32 15
GetPercentOfPlayersWithScoreInBounds 0 25 0 13
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AverageHighestPlayerLevelByGroup 0 461
GetPercentOfPlayersWithScoreInBounds 14 3 1 6
IncreasePlayerIDLevel 1933754538 9
GetPercentOfPlayersWithScoreInBounds 47 18 0 8
AverageHighestPlayerLevelByGroup 0 205
MergeGroups 37 41
GetPercentOfPlayersWithScoreInBounds 0 22 0 19
GetPercentOfPlayersWithScoreInBounds 1377640877 27 0 0
GetPercentOfPlayersWithScoreInBounds 29 13 8 18
ChangePlayerIDScore 1868856701 27
MergeGroups 5 9
MergeGroups 36 45
AddPlayer 230718516 17 3
RemovePlayer -5
IncreasePlayerIDLevel 1554217779 1
MergeGroups 27 -9
AddPlayer 1818761523 40 26
MergeGroups 2 8
AverageHighestPlayerLevelByGroup 0 355
AverageHighestPlayerLevelByGroup 0 904
GetPercentOfPlayersWithScoreInBounds 0 31 1 17
RemovePlayer 1554347603
GetPercentOfPlayersWithScoreInBounds 2 24 0 12
AddPlayer 1769257038 18 16
AverageHighestPlayerLevelByGroup 0 1067
ChangePlayerIDScore 828169878 17
ChangePlayerIDScore 2080822666 24
AddPlayer 1456243271 44 21
IncreasePlayerIDLevel 717089504 9
ChangePlayerIDScore 416429955 1
ChangePlayerIDScore 1118056659 7
MergeGroups 41 4
IncreasePlayerIDLevel 1400775028 1
AverageHighestPlayerLevelByGroup 45 1238
IncreasePlayerIDLevel 1295146753 2
AddPlayer 585047498 37 23
MergeGroups 35 37
AverageHighestPlayerLevelByGroup 12 656
IncreasePlayerIDLevel 1853380531 9
AddPlayer 1040183608 3 25
MergeGroups 8 46
GetPercentOfPlayersWithScoreInBounds 0 1 1 6
GetPercentOfPlayersWithScoreInBounds 40 -9 1 0
ChangePlayerIDScore 1104224613 3
AverageHighestPlayerLevelByGroup 9 40
MergeGroups -6 5
ChangePlayerIDScore 1377263058 15
GetPercentOfPlayersWithScoreInBounds 41 31 0 9
GetPercentOfPlayersWithScoreInBounds 32 25 0 8
IncreasePlayerIDLevel 1437556478 7
AverageHighestPlayerLevelByGroup 0 745
RemovePlayer 588989310
AddPlayer 794420146 18 3
ChangePlayerIDScore 1725308583 26
GetPercentOfPlayersWithScoreInBounds 36 1 0 9
AddPlayer 547317964 40 3
AverageHighestPlayerLevelByGroup 0 1980
MergeGroups 38 38
AddPlayer 905528994 34 10
GetPercentOfPlayersWithScoreInBounds 0 25 8 15
IncreasePlayerIDLevel 469410239 -3
GetPercentOfPlayersWithScoreInBounds 38 28 1 0
IncreasePlayerIDLevel 274138464 8
GetPercentOfPlayersWithScoreInBounds 10 3 0 21
IncreasePlayerIDLevel 571974889 7
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
AddPlayer 863219562 45 27
AddPlayer 183279692 2 28
AddPlayer 1040435248 26 17
ChangePlayerIDScore 1591728735 22
MergeGroups 6 28
RemovePlayer 1340340111
GetPercentOfPlayersWithScoreInBounds 0 30 9 14
IncreasePlayerIDLevel 954185438 9
MergeGroups 42 28
AverageHighestPlayerLevelByGroup -4 1
IncreasePlayerIDLevel 1643382039 4
GetPercentOfPlayersWithScoreInBounds 0 29 11 17
RemovePlayer 803740006
MergeGroups 25 16
MergeGroups 48 41
RemovePlayer 2125163692
GetPercentOfPlayersWithScoreInBounds 25 22 4 6
MergeGroups 33 19
IncreasePlayerIDLevel 696640153 9
RemovePlayer 1891598562
AverageHighestPlayerLevelByGroup 48 704
GetPercentOfPlayersWithScoreInBounds -8 31 0 0
AverageHighestPlayerLevelByGroup 47 883
RemovePlayer 659001004
RemovePlayer 1643382039
AverageHighestPlayerLevelByGroup 0 235
MergeGroups 1 16
ChangePlayerIDScore 1715089105 2
RemovePlayer 366839114
GetPercentOfPlayersWithScoreInBounds 13 18 19 19
AverageHighestPlayerLevelByGroup 31 -3
AddPlayer 1439298222 2 3
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AverageHighestPlayerLevelByGroup 0 451
IncreasePlayerIDLevel -8 8
AddPlayer 1774371129 6 23
AddPlayer 372058546 35 29
ChangePlayerIDScore -10 26
RemovePlayer 1432287048
MergeGroups 3 43
AverageHighestPlayerLevelByGroup 0 8363
RemovePlayer 1196506918
IncreasePlayerIDLevel 1168512551 1
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
RemovePlayer 845173582
IncreasePlayerIDLevel 248427870 7
AverageHighestPlayerLevelByGroup 1 434
MergeGroups 29 47
AddPlayer 477739798 36 9
ChangePlayerIDScore 892748707 15
GetPercentOfPlayersWithScoreInBounds 0 9 0 11
RemovePlayer 598985550
GetPercentOfPlayersWithScoreInBounds 0 12 0 8
AddPlayer 40333454 29 23
AddPlayer 1248782864 6 31
AddPlayer 2006012552 43 13
AddPlayer 130174695 11 13
IncreasePlayerIDLevel -4 1
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
GetPercentOfPlayersWithScoreInBounds 33 31 0 4
IncreasePlayerIDLevel 777958154 3
IncreasePlayerIDLevel 1580988253 7
MergeGroups 46 2
IncreasePlayerIDLevel 1253815797 6
AddPlayer 1559895844 17 26
GetPercentOfPlayersWithScoreInBounds 1 9 12 0
GetPercentOfPlayersWithScoreInBounds 10 22 23 14
GetPercentOfPlayersWithScoreInBounds 27 16 1 6
GetPercentOfPlayersWithScoreInBounds 34 28 0 0
AddPlayer -9 2 5
RemovePlayer 863614636
GetPercentOfPlayersWithScoreInBounds 0 12 23 20
IncreasePlayerIDLevel 181822117 8
IncreasePlayerIDLevel 788674484 2
IncreasePlayerIDLevel 773795406 3
MergeGroups 42 17
AddPlayer 156858408 48 9
AverageHighestPlayerLevelByGroup 0 410
AddPlayer 774573128 13 26
RemovePlayer 1149370378
RemovePlayer 2009341209
AddPlayer 356152559 22 9
AverageHighestPlayerLevelByGroup 0 436
GetPercentOfPlayersWithScoreInBounds 0 29 16 16
ChangePlayerIDScore 1964131443 11
AverageHighestPlayerLevelByGroup 18 475
MergeGroups 2070546194 21
AverageHighestPlayerLevelByGroup 0 1179
MergeGroups 24 13
AverageHighestPlayerLevelByGroup 8 806
RemovePlayer 1350478206
AddPlayer 1621410776 32 27
GetPercentOfPlayersWithScoreInBounds 0 7 0 6
MergeGroups 19 30
GetPercentOfPlayersWithScoreInBounds 7 3 0 9
ChangePlayerIDScore 221128307 28
GetPercentOfPlayersWithScoreInBounds 3 27 7 8
ChangePlayerIDScore 1448273704 18
AddPlayer 266169783 7 27
RemovePlayer 71705727
IncreasePlayerIDLevel 226775700 8
AverageHighestPlayerLevelByGroup 47 532
GetPercentOfPlayersWithScoreInBounds 21 260234673 1 0
ChangePlayerIDScore 1478140181 27
AverageHighestPlayerLevelByGroup 6 636
AddPlayer 215425370 32 31
GetPercentOfPlayersWithScoreInBounds 7 15 16 6
GetPercentOfPlayersWithScoreInBounds 0 23 9 19
AverageHighestPlayerLevelByGroup 26 595
ChangePlayerIDScore 86890837 23
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
RemovePlayer 1171007548
AddPlayer 1446278831 22 18
AddPlayer 1141494136 14 25
IncreasePlayerIDLevel 2007438707 4
RemovePlayer 756035192
ChangePlayerIDScore 1785340399 23
RemovePlayer 672457380
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
AddPlayer -3 3 21
AddPlayer -3 27 12
ChangePlayerIDScore 648959277 3
IncreasePlayerIDLevel 1028716805 1
AverageHighestPlayerLevelByGroup 0 1003
GetPercentOfPlayersWithScoreInBounds 21 8 0 16
AverageHighestPlayerLevelByGroup 0 818
IncreasePlayerIDLevel -2 4
MergeGroups 12 30
ChangePlayerIDScore 1093372646 23
RemovePlayer 10342732
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
IncreasePlayerIDLevel 1960398108 1
MergeGroups 29 21
AddPlayer 25731124 40 3
AddPlayer 334939209 7 30
ChangePlayerIDScore 1016507471 25
RemovePlayer 1609620714
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 0 16 0 12
GetPercentOfPlayersWithScoreInBounds 0 5 5 4
ChangePlayerIDScore 518595621 28
IncreasePlayerIDLevel 2015278762 8
ChangePlayerIDScore 1613259580 28
AverageHighestPlayerLevelByGroup 0 861
AverageHighestPlayerLevelByGroup 0 741
MergeGroups 42 8
ChangePlayerIDScore 749160638 12
GetPercentOfPlayersWithScoreInBounds 0 23 8 9
IncreasePlayerIDLevel 1564408362 3
MergeGroups 45 32
RemovePlayer 2036395698
ChangePlayerIDScore 1610417226 12
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AddPlayer 1936970181 14 28
MergeGroups 5 10
RemovePlayer 131964264
MergeGroups 20 31
AddPlayer 874885359 -9 23
AverageHighestPlayerLevelByGroup 0 559
MergeGroups 6 1
IncreasePlayerIDLevel 1134709814 8
RemovePlayer 416429955
RemovePlayer 1729972384
RemovePlayer 1472871858
RemovePlayer 700239591
ChangePlayerIDScore -10 18
IncreasePlayerIDLevel 1333022470 7
MergeGroups 22 8
MergeGroups 7 3
MergeGroups 3 44
AverageHighestPlayerLevelByGroup 37 1052
RemovePlayer 24723434
IncreasePlayerIDLevel 385712067 5
MergeGroups 46 46
GetPercentOfPlayersWithScoreInBounds 18 15 6 7
GetPercentOfPlayersWithScoreInBounds 0 28 10 10
MergeGroups 1 0
IncreasePlayerIDLevel 1190590848 6
RemovePlayer 5513573
GetPercentOfPlayersWithScoreInBounds 31 -2 1 0
GetPercentOfPlayersWithScoreInBounds 24 4 0 0
AverageHighestPlayerLevelByGroup 45 227
GetPercentOfPlayersWithScoreInBounds 1576421825 7 0 0
AddPlayer 891524461 3 14
AddPlayer 662535951 39 11
IncreasePlayerIDLevel 1437068800 5
GetPercentOfPlayersWithScoreInBounds 48 7 11 35
GetPercentOfPlayersWithScoreInBounds 14 16 5 7
ChangePlayerIDScore 17543372 23
GetPercentOfPlayersWithScoreInBounds 14 3 7 9
AddPlayer 198373120 29 20
AddPlayer 549316064 4 10
RemovePlayer 662130251
IncreasePlayerIDLevel 1457647684 6
RemovePlayer 1703442567
IncreasePlayerIDLevel 1335437440 7
AverageHighestPlayerLevelByGroup 2 123
AverageHighestPlayerLevelByGroup 25 484
IncreasePlayerIDLevel 1414519994 2
ChangePlayerIDScore 1475149182 20
IncreasePlayerIDLevel 150670233 6
AddPlayer 459997717 1 16
AddPlayer 1282794541 15 9
MergeGroups 48 -9
GetPercentOfPlayersWithScoreInBounds 0 10 0 4
IncreasePlayerIDLevel 1651555072 2
RemovePlayer 1695905707
AverageHighestPlayerLevelByGroup 0 1027
ChangePlayerIDScore 93270933 22
IncreasePlayerIDLevel 755722160 2
GetPercentOfPlayersWithScoreInBounds 41 12 0 3
GetPercentOfPlayersWithScoreInBounds 32 15 0 0
AddPlayer 1864656410 28 11
MergeGroups 45 1081468444
AddPlayer 1818566143 36 -3
AddPlayer 1937665709 32 8
MergeGroups 10 18
MergeGroups 10 4
GetPercentOfPlayersWithScoreInBounds 9 4 15 18
AverageHighestPlayerLevelByGroup 0 1001
RemovePlayer 863182762
GetPercentOfPlayersWithScoreInBounds 29 28 0 33
MergeGroups 36 20
MergeGroups 12 10
ChangePlayerIDScore 869191613 25
AddPlayer 2117111125 37 9
RemovePlayer 814386146
IncreasePlayerIDLevel 726143277 9
AverageHighestPlayerLevelByGroup 0 1252
AddPlayer 818199627 8 25
MergeGroups 17 46
AverageHighestPlayerLevelByGroup 2 268
MergeGroups 23 40
GetPercentOfPlayersWithScoreInBounds 0 27 4 10
GetPercentOfPlayersWithScoreInBounds 2 23 7 11
AverageHighestPlayerLevelByGroup 0 755
IncreasePlayerIDLevel 1115472997 1
AverageHighestPlayerLevelByGroup 11 -6
MergeGroups 40 35
MergeGroups 45 35
GetPercentOfPlayersWithScoreInBounds 24 28 22 22
ChangePlayerIDScore 648959277 30
ChangePlayerIDScore 1476178774 13
MergeGroups 39 -2
GetPercentOfPlayersWithScoreInBounds 9 10 0 0
AddPlayer 2079888015 35 12
GetPercentOfPlayersWithScoreInBounds 0 8 0 4
GetPercentOfPlayersWithScoreInBounds 21 11 14 16
AddPlayer 1899555014 33 24
MergeGroups 41 9
GetPercentOfPlayersWithScoreInBounds 0 21 8 14
RemovePlayer 1429291795
ChangePlayerIDScore 1046148995 31
ChangePlayerIDScore 1734984345 26
AverageHighestPlayerLevelByGroup 0 1041
ChangePlayerIDScore 1007015942 14
MergeGroups 32 40
ChangePlayerIDScore 1375793664 9
MergeGroups 21 35
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
GetPercentOfPlayersWithScoreInBounds 0 19 9 9
RemovePlayer 362230007
AddPlayer 1129380923 16 11
MergeGroups 17 31
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
ChangePlayerIDScore 466339974 2
IncreasePlayerIDLevel 707010209 7
AddPlayer 1374398551 21 9
ChangePlayerIDScore 16584055 19
IncreasePlayerIDLevel 1782550609 1
ChangePlayerIDScore 895838436 1
RemovePlayer 550203053
RemovePlayer 2039523811
RemovePlayer 1551417311
AverageHighestPlayerLevelByGroup 0 505
RemovePlayer 1594207208
GetPercentOfPlayersWithScoreInBounds 26 15 12 0
IncreasePlayerIDLevel 1233028201 5
AverageHighestPlayerLevelByGroup 10 243
RemovePlayer 366957129
IncreasePlayerIDLevel 2065564338 3
GetPercentOfPlayersWithScoreInBounds -3 9 0 0
IncreasePlayerIDLevel 1467505643 2
GetPercentOfPlayersWithScoreInBounds 12 24 0 0
MergeGroups 26 8
AverageHighestPlayerLevelByGroup 0 280
RemovePlayer 1907825617
IncreasePlayerIDLevel -4 7
MergeGroups 17 2
AddPlayer 1920559413 14 1
AddPlayer 346814024 40 30
GetPercentOfPlayersWithScoreInBounds 18 4 0 0
AddPlayer 1702511648 26 2
AddPlayer 1060057585 23 19
RemovePlayer 14090319
GetPercentOfPlayersWithScoreInBounds 8 -6 1 0
GetPercentOfPlayersWithScoreInBounds 12 27 9 10
GetPercentOfPlayersWithScoreInBounds 0 20 0 15
RemovePlayer 1743495672
GetPercentOfPlayersWithScoreInBounds 11 -3 1 0
GetPercentOfPlayersWithScoreInBounds 37 1 0 26
AddPlayer 979997081 10 22
MergeGroups 31 40
MergeGroups 40 13
GetPercentOfPlayersWithScoreInBounds 0 7 12 22
MergeGroups 23 14
AverageHighestPlayerLevelByGroup 0 394
AddPlayer 1069706794 39 1128700414
AddPlayer 1735230320 28 8
ChangePlayerIDScore 123804963 17
GetPercentOfPlayersWithScoreInBounds 0 7 3 10
AverageHighestPlayerLevelByGroup 1 -3
MergeGroups 20 42
ChangePlayerIDScore 22980881 9
AverageHighestPlayerLevelByGroup 0 990
AverageHighestPlayerLevelByGroup 0 519
RemovePlayer 1620784860
AverageHighestPlayerLevelByGroup 0 362
MergeGroups 47 9
AverageHighestPlayerLevelByGroup 17 36
MergeGroups 20 15
RemovePlayer 979997081
AddPlayer 1094686586 33 12
RemovePlayer 1645515460
IncreasePlayerIDLevel 1749875725 6
AddPlayer 1745909276 24 18
AverageHighestPlayerLevelByGroup 0 1013
RemovePlayer 867370290
IncreasePlayerIDLevel 706663156 4
IncreasePlayerIDLevel 270777625 8
AverageHighestPlayerLevelByGroup 0 647
IncreasePlayerIDLevel 1654516253 2
AddPlayer 287638264 29 14
AddPlayer 1773974241 12 20
RemovePlayer 1855140643
GetPercentOfPlayersWithScoreInBounds 45 21 0 13
ChangePlayerIDScore 28479880 18
ChangePlayerIDScore 803558968 21
ChangePlayerIDScore 906874787 10
IncreasePlayerIDLevel 755722160 2
MergeGroups 1 5
RemovePlayer 862009652
AverageHighestPlayerLevelByGroup 0 1079
RemovePlayer 1195943678
AddPlayer 1534487706 5 24
GetPercentOfPlayersWithScoreInBounds 24 17 0 20
IncreasePlayerIDLevel 1847168717 7
AddPlayer 911298316 13 30
AverageHighestPlayerLevelByGroup 22 1124
AddPlayer 1749626642 31 30
IncreasePlayerIDLevel 832002691 2
RemovePlayer 356623983
AddPlayer 1924309007 13 31
ChangePlayerIDScore 369887578 26
MergeGroups 14 28
ChangePlayerIDScore 813255724 9
AverageHighestPlayerLevelByGroup 0 310
MergeGroups 48 22
IncreasePlayerIDLevel 1162505869 3
ChangePlayerIDScore 719810413 17
MergeGroups 48 269541972
RemovePlayer 749160638
MergeGroups 33 9
RemovePlayer 402936181
GetPercentOfPlayersWithScoreInBounds 44 27 4 11
ChangePlayerIDScore 1981660762 22
AddPlayer 2008630166 20 1
AddPlayer 1222649652 37 17
AddPlayer 756474087 17 4
AverageHighestPlayerLevelByGroup 24 192
GetPercentOfPlayersWithScoreInBounds 0 2 0 6
GetPercentOfPlayersWithScoreInBounds 38 25 17 14
IncreasePlayerIDLevel 1272523708 3
GetPercentOfPlayersWithScoreInBounds 36 10 20 32
MergeGroups 18 25
RemovePlayer 984486690
IncreasePlayerIDLevel 345133522 5
ChangePlayerIDScore 665030800 10
IncreasePlayerIDLevel 107558289 8
AverageHighestPlayerLevelByGroup 28 60
AverageHighestPlayerLevelByGroup 6 1162
AverageHighestPlayerLevelByGroup 10 472
RemovePlayer 2064524824
RemovePlayer 2041494128
MergeGroups 19 43
IncreasePlayerIDLevel 751817117 7
AddPlayer 410450133 15 16
IncreasePlayerIDLevel 1930605776 5
IncreasePlayerIDLevel 415137896 8
ChangePlayerIDScore 1305840207 31
MergeGroups 35 33
MergeGroups 42 45
MergeGroups 545691667 24
IncreasePlayerIDLevel 818069119 1
GetPercentOfPlayersWithScoreInBounds 0 5 4 10
ChangePlayerIDScore 1222649652 12
ChangePlayerIDScore 1542573102 11
MergeGroups 46 6
AddPlayer 1247799325 5 20
ChangePlayerIDScore 1973529211 1
ChangePlayerIDScore 1631225033 18
MergeGroups 9 12
AverageHighestPlayerLevelByGroup 34 1046
AverageHighestPlayerLevelByGroup 0 1234
MergeGroups 6 41
GetPercentOfPlayersWithScoreInBounds 0 26 0 8
GetPercentOfPlayersWithScoreInBounds 0 24 0 4
AddPlayer 1726496693 4 23
AddPlayer 742055841 13 28
MergeGroups 18 31
ChangePlayerIDScore 1450861502 5
IncreasePlayerIDLevel 1161615139 6
AverageHighestPlayerLevelByGroup 18 692
GetPercentOfPlayersWithScoreInBounds 23 4 0 9
MergeGroups 31 16
ChangePlayerIDScore -3 1
IncreasePlayerIDLevel 1070626831 2
IncreasePlayerIDLevel -4 2
IncreasePlayerIDLevel 1328681442 2
IncreasePlayerIDLevel 1782550609 7
AverageHighestPlayerLevelByGroup 19 4
RemovePlayer -7
ChangePlayerIDScore 983770417 20
IncreasePlayerIDLevel 1743232667 9
IncreasePlayerIDLevel 1312449288 3
AddPlayer 766910736 26 20
AverageHighestPlayerLevelByGroup 14 1114
GetPercentOfPlayersWithScoreInBounds 1991110740 5 0 0
MergeGroups 17 39
RemovePlayer 1715089105
IncreasePlayerIDLevel 66954678 2
RemovePlayer 2146960194
GetPercentOfPlayersWithScoreInBounds 38 -5 1 0
GetPercentOfPlayersWithScoreInBounds 0 8 18 18
AverageHighestPlayerLevelByGroup 0 131
MergeGroups 3 26
RemovePlayer 449039312
AddPlayer 1730350433 27 31
AverageHighestPlayerLevelByGroup 14 10212
AverageHighestPlayerLevelByGroup 0 643
GetPercentOfPlayersWithScoreInBounds 7 25 0 0
GetPercentOfPlayersWithScoreInBounds 29 8 2 19
ChangePlayerIDScore 40334041 25
RemovePlayer 1533348882
RemovePlayer 1834999737
GetPercentOfPlayersWithScoreInBounds 0 1 0 9
MergeGroups 31 28
GetPercentOfPlayersWithScoreInBounds 0 3 0 1
ChangePlayerIDScore 954185438 1
MergeGroups 3 10
ChangePlayerIDScore 1093372646 24
AverageHighestPlayerLevelByGroup 0 53
ChangePlayerIDScore 1223530464 29
ChangePlayerIDScore 1924995129 22
ChangePlayerIDScore 1358146769 13
ChangePlayerIDScore 1627538693 17
AddPlayer 1087899433 12 11
AverageHighestPlayerLevelByGroup 0 3527
ChangePlayerIDScore 547317964 29
AddPlayer 1650600899 35 4
IncreasePlayerIDLevel 631796159 7
AddPlayer 126060707 29 23
IncreasePlayerIDLevel 1359300044 7
RemovePlayer 439782553
RemovePlayer 775732866
IncreasePlayerIDLevel 149311723 2
RemovePlayer 339170634
ChangePlayerIDScore 627101175 29
AverageHighestPlayerLevelByGroup 255444931 1
IncreasePlayerIDLevel 2068479048 6
RemovePlayer 478369665
IncreasePlayerIDLevel 964681478 4
AverageHighestPlayerLevelByGroup 0 60
AverageHighestPlayerLevelByGroup 0 517
IncreasePlayerIDLevel 1734091698 4
IncreasePlayerIDLevel 1216764136 5
ChangePlayerIDScore 579937664 31
IncreasePlayerIDLevel 1819183976 6
AverageHighestPlayerLevelByGroup 0 849
MergeGroups 38 31
ChangePlayerIDScore 0 24
AddPlayer 1896043900 9 -10
RemovePlayer 1249080748
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
MergeGroups 12 34
AddPlayer 799682925 37 11
IncreasePlayerIDLevel 938412165 1
AverageHighestPlayerLevelByGroup 0 990
ChangePlayerIDScore 1308167150 1
RemovePlayer 883386333
GetPercentOfPlayersWithScoreInBounds 0 8 3 31
IncreasePlayerIDLevel 1020014899 9
AverageHighestPlayerLevelByGroup 0 273
AddPlayer 1244488812 32 14
AverageHighestPlayerLevelByGroup 0 969
ChangePlayerIDScore 1660020606 31
GetPercentOfPlayersWithScoreInBounds 2102041296 14 0 0
RemovePlayer 1248441876
GetPercentOfPlayersWithScoreInBounds 0 19 0 15
RemovePlayer 1734091698
AddPlayer 931475665 44 21
RemovePlayer 1289454925
MergeGroups 28 40
AddPlayer -9 35 19
MergeGroups 46 5
AverageHighestPlayerLevelByGroup 8 -7
RemovePlayer 155389877
RemovePlayer 1291407197
AverageHighestPlayerLevelByGroup 0 1963
MergeGroups -9 5
IncreasePlayerIDLevel 518595621 9
ChangePlayerIDScore 670074256 20
AddPlayer 175701711 18 30
GetPercentOfPlayersWithScoreInBounds 45 14 0 0
GetPercentOfPlayersWithScoreInBounds 0 10 14 17
AverageHighestPlayerLevelByGroup 10 944
ChangePlayerIDScore 1332625548 16
ChangePlayerIDScore -7 25
AverageHighestPlayerLevelByGroup 3 5445
AddPlayer 1264573717 36 2
ChangePlayerIDScore 1946164198 4
AddPlayer 1653346565 29 9
AverageHighestPlayerLevelByGroup 0 883
GetPercentOfPlayersWithScoreInBounds 13 26 15 10
GetPercentOfPlayersWithScoreInBounds 12 27 0 10
AddPlayer 40334041 41 22
MergeGroups 11 37
MergeGroups 19 47
MergeGroups 1 22
IncreasePlayerIDLevel 1021480851 8
GetPercentOfPlayersWithScoreInBounds 30 30 19 10
MergeGroups 28 20
GetPercentOfPlayersWithScoreInBounds 9 27 5 23
RemovePlayer 1084290188
IncreasePlayerIDLevel 1803503295 3
AverageHighestPlayerLevelByGroup 0 4184
GetPercentOfPlayersWithScoreInBounds -2 14 0 0
