Init 48 3
AddPlayer 205852802 23 2
GetPercentOfPlayersWithScoreInBounds 31 645592311 1 0
AverageHighestPlayerLevelByGroup 48 959
AverageHighestPlayerLevelByGroup 27 885
MergeGroups -9 35
MergeGroups 47 18
MergeGroups 9 32
AddPlayer 1966148197 23 2
GetPercentOfPlayersWithScoreInBounds 14 1 21 22
RemovePlayer 731481044
AverageHighestPlayerLevelByGroup 26 3680
IncreasePlayerIDLevel 1283239558 5
AddPlayer 679608784 26 2
MergeGroups 24 36
AverageHighestPlayerLevelByGroup 0 963
AddPlayer 103959400 15 2
IncreasePlayerIDLevel 1856669442 5
RemovePlayer 1481742330
AverageHighestPlayerLevelByGroup 40 538
ChangePlayerIDScore 898482649 2
MergeGroups 243700521 45
MergeGroups 4 9
GetPercentOfPlayersWithScoreInBounds 0 2 0 12
ChangePlayerIDScore 1480924157 2
AddPlayer 371919343 45 2
MergeGroups 26 14
IncreasePlayerIDLevel 710191829 6
GetPercentOfPlayersWithScoreInBounds 829571273 1 0 0
AverageHighestPlayerLevelByGroup 1479427251 1
AverageHighestPlayerLevelByGroup 0 539
AddPlayer 879641062 2 1
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
AddPlayer 188963708 33 1
AddPlayer 1631234464 10 3
MergeGroups 17 33
IncreasePlayerIDLevel 1497277522 8
AverageHighestPlayerLevelByGroup 0 941
ChangePlayerIDScore 1484419310 1
RemovePlayer 965423606
RemovePlayer -10
RemovePlayer 89330235
MergeGroups 31 4
AddPlayer 252208758 48 1
ChangePlayerIDScore 1327512920 3
GetPercentOfPlayersWithScoreInBounds 43 1 0 6
IncreasePlayerIDLevel 693301015 2
IncreasePlayerIDLevel 1050654154 2
GetPercentOfPlayersWithScoreInBounds 1 3 16 15
ChangePlayerIDScore 202846455 2
IncreasePlayerIDLevel 307662791 2
MergeGroups -3 40
RemovePlayer 84970836
MergeGroups 17 17
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
AverageHighestPlayerLevelByGroup 9 491
ChangePlayerIDScore 385564153 1
AddPlayer 672571191 46 3
AverageHighestPlayerLevelByGroup 10 4087
AverageHighestPlayerLevelByGroup 14 651
MergeGroups 24 26
IncreasePlayerIDLevel 755693812 7
IncreasePlayerIDLevel 1500435720 1
AverageHighestPlayerLevelByGroup 0 339
AddPlayer 1754511248 34 3
IncreasePlayerIDLevel 1424267816 7
IncreasePlayerIDLevel 932842765 6
GetPercentOfPlayersWithScoreInBounds 0 1 0 4
AddPlayer 928933661 480563949 1
MergeGroups 20 9
AverageHighestPlayerLevelByGroup 0 6002
AverageHighestPlayerLevelByGroup 0 3879
GetPercentOfPlayersWithScoreInBounds 28 2 6 0
MergeGroups 7 15
MergeGroups 41 761848516
IncreasePlayerIDLevel 1863855156 4
RemovePlayer 1628781824
RemovePlayer 1759754257
AddPlayer 672571191 32 2
GetPercentOfPlayersWithScoreInBounds 0 3 0 3
MergeGroups 25 39
AddPlayer 376138121 15 2
MergeGroups 37 26
GetPercentOfPlayersWithScoreInBounds 0 2 0 11
AddPlayer 1855798514 19 1
AverageHighestPlayerLevelByGroup 0 627
MergeGroups 46 33
AverageHighestPlayerLevelByGroup 0 423
AverageHighestPlayerLevelByGroup 24 309
ChangePlayerIDScore 1887470281 3
GetPercentOfPlayersWithScoreInBounds 0 3 13 30
AverageHighestPlayerLevelByGroup 33 186
MergeGroups 10 43
IncreasePlayerIDLevel 823937885 4
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 745676333 31 1613889246
RemovePlayer -9
IncreasePlayerIDLevel 162720286 9
AddPlayer 95589769 11 3
GetPercentOfPlayersWithScoreInBounds -6 2 0 0
ChangePlayerIDScore 710191829 3
IncreasePlayerIDLevel -6 7
MergeGroups 15 3
MergeGroups 16 22
ChangePlayerIDScore 1683406964 3
AddPlayer 738477318 29 2
ChangePlayerIDScore 1508020519 3
GetPercentOfPlayersWithScoreInBounds 0 3 0 10
AverageHighestPlayerLevelByGroup 26 432
RemovePlayer 679608784
AddPlayer 2100030209 19 1
ChangePlayerIDScore 2141706588 3
IncreasePlayerIDLevel 1654174226 1
ChangePlayerIDScore 346263027 3
ChangePlayerIDScore 1925384060 782764400
ChangePlayerIDScore 1231466801 1
GetPercentOfPlayersWithScoreInBounds 48 1 3 26
AddPlayer 1862855549 13 3
IncreasePlayerIDLevel 364061518 8
ChangePlayerIDScore 64294493 1
AddPlayer 822807673 26 1
RemovePlayer 1441393390
GetPercentOfPlayersWithScoreInBounds 8 2 0 0
AverageHighestPlayerLevelByGroup 4 952
RemovePlayer 496025273
AverageHighestPlayerLevelByGroup -3 1
MergeGroups 39 20
GetPercentOfPlayersWithScoreInBounds 21 3 1 21
AddPlayer 569977562 11 3
IncreasePlayerIDLevel 730527156 6
IncreasePlayerIDLevel 997208434 6
AddPlayer 608044130 23 3
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
GetPercentOfPlayersWithScoreInBounds 0 1 6 11
ChangePlayerIDScore 935087532 2
IncreasePlayerIDLevel 68126958 6
MergeGroups 5 44
IncreasePlayerIDLevel 87439205 9
AverageHighestPlayerLevelByGroup 0 694
ChangePlayerIDScore 103959400 1
GetPercentOfPlayersWithScoreInBounds 38 3 14 16
MergeGroups 691765811 19
ChangePlayerIDScore 1498428234 3
ChangePlayerIDScore 1930922300 2
ChangePlayerIDScore 996985988 3
MergeGroups 5 17
AverageHighestPlayerLevelByGroup 0 927
RemovePlayer 769225357
AverageHighestPlayerLevelByGroup 0 627
MergeGroups 8 39
ChangePlayerIDScore 1669210466 3
AverageHighestPlayerLevelByGroup 31 319
IncreasePlayerIDLevel 1369433807 3
ChangePlayerIDScore 1929612667 1
ChangePlayerIDScore 162637795 3
RemovePlayer 430321770
MergeGroups 39 6
RemovePlayer 1682767719
AddPlayer 1484045209 17 -7
RemovePlayer 1405432585
AverageHighestPlayerLevelByGroup 35 3034
RemovePlayer 406963974
IncreasePlayerIDLevel 1745236269 6
RemovePlayer 656287174
ChangePlayerIDScore 57586431 1
RemovePlayer 758764394
ChangePlayerIDScore 2079260728 1
GetPercentOfPlayersWithScoreInBounds 7 1 13 15
IncreasePlayerIDLevel 1706416927 4
MergeGroups 11 32
IncreasePlayerIDLevel 1264305520 7
MergeGroups -10 45
AddPlayer 1816677652 41 2
AverageHighestPlayerLevelByGroup 14 630
IncreasePlayerIDLevel 679353719 4
AverageHighestPlayerLevelByGroup 48 163
MergeGroups 5 44
ChangePlayerIDScore 312223217 2
MergeGroups 38 6
AverageHighestPlayerLevelByGroup -1 1
GetPercentOfPlayersWithScoreInBounds 14 2 0 0
GetPercentOfPlayersWithScoreInBounds 2 3 0 0
GetPercentOfPlayersWithScoreInBounds -6 3 0 0
MergeGroups 34 34
GetPercentOfPlayersWithScoreInBounds 2 1 0 4
MergeGroups 47 36
IncreasePlayerIDLevel 661359972 3
MergeGroups 7 30
MergeGroups 44 31
AddPlayer 1883320848 35 -9
AddPlayer 1422387630 24 1
MergeGroups 34 38
GetPercentOfPlayersWithScoreInBounds 0 1 4 9
AddPlayer 602163567 20 2
AddPlayer 63491049 48 2
RemovePlayer 810910477
RemovePlayer 787671101
GetPercentOfPlayersWithScoreInBounds 46 1 3 9
ChangePlayerIDScore 1731911706 2
IncreasePlayerIDLevel 560659934 5
AverageHighestPlayerLevelByGroup 16 916
RemovePlayer 1612148025
IncreasePlayerIDLevel 1258469130 1
MergeGroups 44 21
AverageHighestPlayerLevelByGroup 0 1042
AddPlayer 396270060 21 1791692848
RemovePlayer 1267694485
GetPercentOfPlayersWithScoreInBounds 0 2 11 16
RemovePlayer -1
ChangePlayerIDScore 2058807376 2
MergeGroups 6 29
ChangePlayerIDScore 787733392 2
ChangePlayerIDScore 76630882 3
MergeGroups 37 16
ChangePlayerIDScore 1757247515 2
MergeGroups 18 23
RemovePlayer 1009110356
AddPlayer 1454865364 18 3
GetPercentOfPlayersWithScoreInBounds 16 3 19 20
ChangePlayerIDScore 1012680934 2
AverageHighestPlayerLevelByGroup 19 934
GetPercentOfPlayersWithScoreInBounds 46 -4 1 0
AddPlayer 1557544243 24 2
IncreasePlayerIDLevel 514054520 4
IncreasePlayerIDLevel 1141137168 3
MergeGroups 16 22
GetPercentOfPlayersWithScoreInBounds 40 2 0 10
GetPercentOfPlayersWithScoreInBounds 11 2 0 9
GetPercentOfPlayersWithScoreInBounds 0 2 5 15
AverageHighestPlayerLevelByGroup 0 1048
RemovePlayer 376138121
AddPlayer 1123747513 22 1
RemovePlayer 2018102864
GetPercentOfPlayersWithScoreInBounds 29 2 0 0
AverageHighestPlayerLevelByGroup 16 246
IncreasePlayerIDLevel 1615007718 3
ChangePlayerIDScore 826670040 3
GetPercentOfPlayersWithScoreInBounds 5 2 11 17
IncreasePlayerIDLevel 1725281145 8
AddPlayer 1640922691 25 1
GetPercentOfPlayersWithScoreInBounds 1 3 0 0
MergeGroups 24 9
IncreasePlayerIDLevel 1790205249 2
IncreasePlayerIDLevel 1895282065 3
MergeGroups 46 47
GetPercentOfPlayersWithScoreInBounds 45 1429483050 1 0
GetPercentOfPlayersWithScoreInBounds 26 1 0 11
GetPercentOfPlayersWithScoreInBounds 4 3 2 14
IncreasePlayerIDLevel 1596715465 7
RemovePlayer 1054887514
IncreasePlayerIDLevel 346263027 -4
GetPercentOfPlayersWithScoreInBounds 33 1 0 0
AddPlayer 254094236 30 2
GetPercentOfPlayersWithScoreInBounds 0 2 8 9
AverageHighestPlayerLevelByGroup 8 133
MergeGroups 38 31
RemovePlayer 549946689
GetPercentOfPlayersWithScoreInBounds 0 1 4 0
IncreasePlayerIDLevel 1876985830 9
AverageHighestPlayerLevelByGroup 0 89
IncreasePlayerIDLevel 1760362465 4
ChangePlayerIDScore 1925384060 2
RemovePlayer 1842171669
AddPlayer 2032498535 11 2
AverageHighestPlayerLevelByGroup 0 9300
IncreasePlayerIDLevel 252208758 1
IncreasePlayerIDLevel 204836036 2
RemovePlayer 200046852
AddPlayer 1313058009 29 3
RemovePlayer 58650483
RemovePlayer 1870095206
AverageHighestPlayerLevelByGroup 0 753
IncreasePlayerIDLevel 774835553 6
AddPlayer 1756191361 33 3
IncreasePlayerIDLevel 1861395738 6
ChangePlayerIDScore 776838640 3
GetPercentOfPlayersWithScoreInBounds 26 3 0 2
AddPlayer 1728046277 22 1
ChangePlayerIDScore 558892129 3
AddPlayer 22483790 31 3
IncreasePlayerIDLevel 682440955 6
ChangePlayerIDScore 2063221005 3
IncreasePlayerIDLevel 1819784778 9
AddPlayer 253288764 32 2
AverageHighestPlayerLevelByGroup 0 595
AverageHighestPlayerLevelByGroup 19 769
MergeGroups 15 38
AddPlayer 991011225 21 3
AverageHighestPlayerLevelByGroup 20 349
RemovePlayer 0
AddPlayer 1332090953 8 3
AverageHighestPlayerLevelByGroup 41 524
AverageHighestPlayerLevelByGroup 12 313
AverageHighestPlayerLevelByGroup 2 -3
AddPlayer 2025923161 15 1
ChangePlayerIDScore 1026785036 2
AddPlayer 6193038 35 2
MergeGroups 39 43
RemovePlayer 710895297
GetPercentOfPlayersWithScoreInBounds 6 1 4 11
MergeGroups 15 44
MergeGroups 22 13
AverageHighestPlayerLevelByGroup 0 714
AddPlayer -10 46 1
MergeGroups 10 2
AverageHighestPlayerLevelByGroup 26 -7
GetPercentOfPlayersWithScoreInBounds 10 1 0 3
IncreasePlayerIDLevel 253288764 7
AverageHighestPlayerLevelByGroup 45 470
AddPlayer 781833313 27 2
MergeGroups 34 38
AverageHighestPlayerLevelByGroup 0 276
AverageHighestPlayerLevelByGroup 21 319
AverageHighestPlayerLevelByGroup 0 156
AddPlayer 534347034 33 1
AverageHighestPlayerLevelByGroup 0 756
ChangePlayerIDScore 1081194709 3
IncreasePlayerIDLevel 419563415 2
ChangePlayerIDScore 850296544 1
ChangePlayerIDScore 2102986003 2
AverageHighestPlayerLevelByGroup 0 549
GetPercentOfPlayersWithScoreInBounds 0 3 5 9
IncreasePlayerIDLevel 1803088229 7
IncreasePlayerIDLevel -8 9
IncreasePlayerIDLevel 1730865528 8
RemovePlayer 239724529
MergeGroups 35 40
ChangePlayerIDScore 242026874 1
RemovePlayer 2085246257
RemovePlayer 1616083902
AverageHighestPlayerLevelByGroup 41 47
MergeGroups 36 22
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 7700394 4
AddPlayer 1776644608 15 1
IncreasePlayerIDLevel 500362709 6
AddPlayer -3 5 1
RemovePlayer 500362709
AddPlayer 602663024 48 2
AddPlayer 233196241 4 2
MergeGroups 33 39
MergeGroups 11 30
IncreasePlayerIDLevel 995091907 6
AverageHighestPlayerLevelByGroup 20 7920
AddPlayer 1242838094 45 1
RemovePlayer 14739014
MergeGroups 23 548553026
RemovePlayer 2050425066
RemovePlayer 655701623
GetPercentOfPlayersWithScoreInBounds -3 2 0 0
RemovePlayer 1797923940
IncreasePlayerIDLevel 1634377493 7
AverageHighestPlayerLevelByGroup -8 1
AverageHighestPlayerLevelByGroup 43 124
AddPlayer 2071352524 13 2
GetPercentOfPlayersWithScoreInBounds 0 2 14 15
GetPercentOfPlayersWithScoreInBounds 9 3 0 4
GetPercentOfPlayersWithScoreInBounds 0 3 12 0
ChangePlayerIDScore 514827817 1
AddPlayer 1935298980 40 2
AddPlayer 535048967 2 1
IncreasePlayerIDLevel 2124287404 4
MergeGroups 16 14
AverageHighestPlayerLevelByGroup 0 809
ChangePlayerIDScore 1819784778 3
IncreasePlayerIDLevel 2103756443 6
AddPlayer 1866976466 4 3
ChangePlayerIDScore 422945212 2
AddPlayer 539023509 36 1
MergeGroups 20 32
AverageHighestPlayerLevelByGroup 22 112
GetPercentOfPlayersWithScoreInBounds 0 1 0 2
AddPlayer 338566280 44 1
RemovePlayer 916975056
RemovePlayer 1156248467
GetPercentOfPlayersWithScoreInBounds 0 3 13 18
AddPlayer 2063233626 35 2
RemovePlayer 1578116363
AverageHighestPlayerLevelByGroup 37 621
AverageHighestPlayerLevelByGroup 26 -9
IncreasePlayerIDLevel 1617313365 3
ChangePlayerIDScore 1257503508 2
IncreasePlayerIDLevel 1437653572 9
AverageHighestPlayerLevelByGroup 0 768
RemovePlayer 2139239928
RemovePlayer 614953877
RemovePlayer 1703631425
RemovePlayer 1551456130
GetPercentOfPlayersWithScoreInBounds 0 3 0 5
RemovePlayer 389008237
ChangePlayerIDScore 738477318 2
IncreasePlayerIDLevel 1754511248 4
AddPlayer 2120216807 38 3
RemovePlayer 1062873510
GetPercentOfPlayersWithScoreInBounds 0 2 0 6
IncreasePlayerIDLevel 201494257 1
AddPlayer 270838341 44 3
MergeGroups 20 47
ChangePlayerIDScore 604237846 1
AddPlayer 1895807719 10 2
AverageHighestPlayerLevelByGroup 0 820
GetPercentOfPlayersWithScoreInBounds 0 1 30 37
GetPercentOfPlayersWithScoreInBounds 3 3 11 8
AddPlayer 2140107587 25 2
GetPercentOfPlayersWithScoreInBounds 30 1 23 24
AddPlayer 1705349350 16 -5
ChangePlayerIDScore 143643059 2
IncreasePlayerIDLevel 2024158637 9
GetPercentOfPlayersWithScoreInBounds 13 1 11 26
GetPercentOfPlayersWithScoreInBounds 0 2 10 30
IncreasePlayerIDLevel 1853240225 5
ChangePlayerIDScore 2080525043 3
GetPercentOfPlayersWithScoreInBounds 1512819859 3 0 0
ChangePlayerIDScore 2058807376 3
RemovePlayer 1760470060
RemovePlayer 1752136171
MergeGroups 17 26
AddPlayer 1722044125 14 2
ChangePlayerIDScore 1345175143 3
AverageHighestPlayerLevelByGroup 0 92
GetPercentOfPlayersWithScoreInBounds 24 3 0 0
MergeGroups 5 5
AverageHighestPlayerLevelByGroup 10 732
ChangePlayerIDScore 560659934 1
GetPercentOfPlayersWithScoreInBounds 0 3 9 21
AddPlayer 655329732 36 1
MergeGroups 30 8
RemovePlayer 1471022882
RemovePlayer 2107740331
MergeGroups 42 1168356566
AverageHighestPlayerLevelByGroup 9 903
RemovePlayer 1479148515
GetPercentOfPlayersWithScoreInBounds 35 2 0 0
ChangePlayerIDScore -9 3
IncreasePlayerIDLevel 883837403 2
MergeGroups 27 12
MergeGroups 23 7
RemovePlayer 907970445
RemovePlayer 1986759824
AddPlayer 1673228913 46 2
GetPercentOfPlayersWithScoreInBounds 0 3 0 5
GetPercentOfPlayersWithScoreInBounds 0 3 0 22
AddPlayer 1857813288 40 3
AverageHighestPlayerLevelByGroup 0 416
RemovePlayer 1245489576
AverageHighestPlayerLevelByGroup -7 1
RemovePlayer 1678873785
ChangePlayerIDScore 1553610745 3
AddPlayer 1412450037 2 3
RemovePlayer 1771764812
AddPlayer 1054545169 18 1
MergeGroups 29 1
AverageHighestPlayerLevelByGroup 46 -1
IncreasePlayerIDLevel 1982526390 1
AverageHighestPlayerLevelByGroup 46 923
MergeGroups 1975525204 16
RemovePlayer 2092823672
IncreasePlayerIDLevel 90024864 5
IncreasePlayerIDLevel -3 5
ChangePlayerIDScore 1627228082 1804962967
AddPlayer 770563419 8 2
IncreasePlayerIDLevel 616588938 6
MergeGroups 22 16
RemovePlayer 157550163
ChangePlayerIDScore 107778273 2
IncreasePlayerIDLevel 193851908 7
AverageHighestPlayerLevelByGroup 0 473
AddPlayer 1933725997 3 1
MergeGroups 34 35
GetPercentOfPlayersWithScoreInBounds 31 3 0 7
MergeGroups 18 1326424332
AverageHighestPlayerLevelByGroup 0 89
AddPlayer 1383838537 33 1
ChangePlayerIDScore 1123747513 3
IncreasePlayerIDLevel 1039499303 5
IncreasePlayerIDLevel 1336750108 7
AddPlayer 1984762239 -3 3
IncreasePlayerIDLevel 1570928074 4
GetPercentOfPlayersWithScoreInBounds 25 2 3 7
GetPercentOfPlayersWithScoreInBounds 48 3 0 7
GetPercentOfPlayersWithScoreInBounds 0 2 0 6
ChangePlayerIDScore 1339850979 2
AddPlayer 1615989607 35 1
ChangePlayerIDScore 1553537233 1
MergeGroups 895839956 33
AddPlayer 2041734821 -8 1
RemovePlayer 1500487603
IncreasePlayerIDLevel 453187233 8
IncreasePlayerIDLevel 921340117 6
MergeGroups -7 34
GetPercentOfPlayersWithScoreInBounds 0 2 0 9
RemovePlayer 201500388
GetPercentOfPlayersWithScoreInBounds 40 2 15 15
AverageHighestPlayerLevelByGroup 42 310
RemovePlayer 940554277
AddPlayer 583359436 18 3
GetPercentOfPlayersWithScoreInBounds 27 2 24 24
AddPlayer 1961404270 9 -4
GetPercentOfPlayersWithScoreInBounds 0 1 3 5
RemovePlayer 1816677652
ChangePlayerIDScore 338566280 1
IncreasePlayerIDLevel 1224809269 1
ChangePlayerIDScore 81008758 2
AverageHighestPlayerLevelByGroup 38 192
AddPlayer 1805266079 18 1
AverageHighestPlayerLevelByGroup 0 176
ChangePlayerIDScore 1499281516 1
AddPlayer 869176940 4 2
ChangePlayerIDScore -3 3
RemovePlayer 1156151065
GetPercentOfPlayersWithScoreInBounds 47 2 19 13
RemovePlayer 1615989607
AverageHighestPlayerLevelByGroup 0 592
ChangePlayerIDScore 1351106795 3
AddPlayer 204025562 26 1
GetPercentOfPlayersWithScoreInBounds 0 3 0 36
GetPercentOfPlayersWithScoreInBounds 41 3 0 0
RemovePlayer 1638342398
ChangePlayerIDScore 27474544 2
IncreasePlayerIDLevel 1644060527 2
GetPercentOfPlayersWithScoreInBounds 0 2 0 5
RemovePlayer 816567289
RemovePlayer 1444967386
RemovePlayer 1696339761
AverageHighestPlayerLevelByGroup 23 676
ChangePlayerIDScore 110618568 3
RemovePlayer 1265022184
RemovePlayer 267683978
AddPlayer -7 16 3
ChangePlayerIDScore -10 1
RemovePlayer 826670040
RemovePlayer 1025647000
ChangePlayerIDScore 997954285 3
IncreasePlayerIDLevel 772114278 9
RemovePlayer 612681489
IncreasePlayerIDLevel 303715096 2
AverageHighestPlayerLevelByGroup 0 452
AverageHighestPlayerLevelByGroup 3 768
ChangePlayerIDScore 239775870 2
AverageHighestPlayerLevelByGroup 0 6139
MergeGroups 42 24
MergeGroups 42 2
ChangePlayerIDScore 310320944 3
MergeGroups 37 41
MergeGroups 2 18
RemovePlayer 1805698215
MergeGroups 13 1253344722
AverageHighestPlayerLevelByGroup 42 547
GetPercentOfPlayersWithScoreInBounds 0 3 3 6
MergeGroups 32 42
ChangePlayerIDScore 1631370831 1
AddPlayer 1170686991 17 1
AddPlayer 742299684 4 3
RemovePlayer 126168146
RemovePlayer 202745474
GetPercentOfPlayersWithScoreInBounds 0 3 0 4
GetPercentOfPlayersWithScoreInBounds 0 3 0 12
ChangePlayerIDScore 679353719 1
IncreasePlayerIDLevel 1327512920 3
GetPercentOfPlayersWithScoreInBounds 12 2 14 12
MergeGroups 3 42
RemovePlayer 1151522072
GetPercentOfPlayersWithScoreInBounds 42 3 0 9
AddPlayer 647463786 21 1
ChangePlayerIDScore 1692568274 1
ChangePlayerIDScore 1212150095 1
MergeGroups 28 30
AverageHighestPlayerLevelByGroup 32 273
RemovePlayer 2130144550
ChangePlayerIDScore 377965385 3
IncreasePlayerIDLevel 1231466801 8
RemovePlayer -6
RemovePlayer 1710311663
ChangePlayerIDScore 404243250 3
MergeGroups 36 43
ChangePlayerIDScore 874295668 87359823
ChangePlayerIDScore 1482103389 1
AddPlayer 436441218 24 2
GetPercentOfPlayersWithScoreInBounds 0 3 9 14
GetPercentOfPlayersWithScoreInBounds 39 2 0 14
IncreasePlayerIDLevel 1049280918 9
ChangePlayerIDScore 392248130 2
AverageHighestPlayerLevelByGroup 0 651
ChangePlayerIDScore 436253900 1
MergeGroups 38 29
RemovePlayer 845570414
AverageHighestPlayerLevelByGroup 0 726
RemovePlayer 291354050
GetPercentOfPlayersWithScoreInBounds 0 1 9 39
IncreasePlayerIDLevel 996985988 6
GetPercentOfPlayersWithScoreInBounds 0 2 9 9
GetPercentOfPlayersWithScoreInBounds 0 1 2 1
RemovePlayer 1102170925
MergeGroups 9 37
AverageHighestPlayerLevelByGroup 32 276
AverageHighestPlayerLevelByGroup 4 89
RemovePlayer 1855798514
GetPercentOfPlayersWithScoreInBounds 1087027049 2 0 0
ChangePlayerIDScore -5 1
ChangePlayerIDScore 2018898140 1
ChangePlayerIDScore 0 2
IncreasePlayerIDLevel 1533157782 2
AddPlayer 1792436681 20 3
RemovePlayer 72477006
GetPercentOfPlayersWithScoreInBounds 1 3 0 5
MergeGroups 47 34
GetPercentOfPlayersWithScoreInBounds 0 1 17 36
AverageHighestPlayerLevelByGroup 0 920
GetPercentOfPlayersWithScoreInBounds 24 2 12 15
AverageHighestPlayerLevelByGroup 20 124
MergeGroups 20 1644041409
ChangePlayerIDScore 1895807719 2
ChangePlayerIDScore 1097141514 3
AddPlayer -4 30 2
AverageHighestPlayerLevelByGroup 0 516
RemovePlayer 1640922691
IncreasePlayerIDLevel 1063444060 1
AverageHighestPlayerLevelByGroup 41 -6
RemovePlayer 787733392
ChangePlayerIDScore 710191829 3
AverageHighestPlayerLevelByGroup 0 433
MergeGroups 38 15
RemovePlayer 310748931
ChangePlayerIDScore 1968746632 2
AddPlayer 1110756005 42 3
ChangePlayerIDScore 1369310936 -10
ChangePlayerIDScore 899768502 3
ChangePlayerIDScore 436441218 3
AverageHighestPlayerLevelByGroup 1483039081 1
MergeGroups 20 29
GetPercentOfPlayersWithScoreInBounds 23 -8 1 0
ChangePlayerIDScore 19283132 -10
ChangePlayerIDScore -10 3
ChangePlayerIDScore 418097458 2
MergeGroups 8 47
ChangePlayerIDScore 883837403 2
MergeGroups 47 39
AverageHighestPlayerLevelByGroup 44 -5
IncreasePlayerIDLevel 384762978 7
MergeGroups 26 25
RemovePlayer 1062770661
AverageHighestPlayerLevelByGroup -1 1
MergeGroups 47 37
GetPercentOfPlayersWithScoreInBounds 0 1 0 5
AddPlayer 1269502756 20 2
AddPlayer 1016328482 45 2
RemovePlayer 275576724
ChangePlayerIDScore -1 1
GetPercentOfPlayersWithScoreInBounds 0 2 0 2
AddPlayer 1589042334 8 2
MergeGroups 12 9
RemovePlayer 1314812949
AverageHighestPlayerLevelByGroup 0 869
IncreasePlayerIDLevel 1911630879 4
IncreasePlayerIDLevel 711394924 4
MergeGroups 45 -6
AverageHighestPlayerLevelByGroup 0 733
MergeGroups 2 12
IncreasePlayerIDLevel 263193978 5
AverageHighestPlayerLevelByGroup 0 640
ChangePlayerIDScore 1357806631 2
GetPercentOfPlayersWithScoreInBounds 6 1 6 10
GetPercentOfPlayersWithScoreInBounds 0 2 1 10
AddPlayer 13794314 28 1
MergeGroups 37 11
MergeGroups 19 36
AverageHighestPlayerLevelByGroup 13 1030
ChangePlayerIDScore 1792436681 1
GetPercentOfPlayersWithScoreInBounds 48 3 0 16
ChangePlayerIDScore 362871212 1
AddPlayer 445188271 16 2
AverageHighestPlayerLevelByGroup 26 353
IncreasePlayerIDLevel 216843432 1
RemovePlayer 997954285
MergeGroups 7 28
IncreasePlayerIDLevel -7 1
IncreasePlayerIDLevel 247767900 2
RemovePlayer 2068108235
ChangePlayerIDScore 22967809 2
ChangePlayerIDScore 899768502 1
ChangePlayerIDScore 2146534402 2
GetPercentOfPlayersWithScoreInBounds 0 1 1 9
ChangePlayerIDScore 1109634645 3
AverageHighestPlayerLevelByGroup 30 38
GetPercentOfPlayersWithScoreInBounds 0 1 26 39
IncreasePlayerIDLevel 1900255349 8
AddPlayer 1455759241 29 3
ChangePlayerIDScore 1012009058 3
ChangePlayerIDScore 529266975 2
GetPercentOfPlayersWithScoreInBounds 29 841490527 1 0
AddPlayer 1103661075 35 3
ChangePlayerIDScore 1771089009 1
MergeGroups 6 3
RemovePlayer 1133008642
GetPercentOfPlayersWithScoreInBounds 46 2 8 11
ChangePlayerIDScore 214960558 2
RemovePlayer 421830635
GetPercentOfPlayersWithScoreInBounds 0 3 8 8
GetPercentOfPlayersWithScoreInBounds 37 1 0 10
RemovePlayer 750272203
AddPlayer 0 17 1
AddPlayer 517054787 16 3
IncreasePlayerIDLevel 672607632 1
AddPlayer 678650308 36 3
ChangePlayerIDScore 446006373 1
AverageHighestPlayerLevelByGroup 0 51
ChangePlayerIDScore 1381747770 1
ChangePlayerIDScore -10 3
GetPercentOfPlayersWithScoreInBounds 11 2 0 0
AverageHighestPlayerLevelByGroup 0 910
GetPercentOfPlayersWithScoreInBounds 0 3 0 7
AverageHighestPlayerLevelByGroup 0 966
MergeGroups 43 45
AverageHighestPlayerLevelByGroup 0 1021
MergeGroups 43 6
GetPercentOfPlayersWithScoreInBounds 21 1 2 7
ChangePlayerIDScore 1652477762 1
IncreasePlayerIDLevel 371901892 1
AddPlayer 850491719 7 1
ChangePlayerIDScore 1550316837 3
ChangePlayerIDScore 1191429392 -4
GetPercentOfPlayersWithScoreInBounds 10 1 2 9
MergeGroups 24 32
RemovePlayer 1015731096
AddPlayer 1944989282 5 2
AddPlayer 1548458658 2013838145 1
ChangePlayerIDScore 1790205249 1
AverageHighestPlayerLevelByGroup 2129278877 1
RemovePlayer 1264305520
AddPlayer 2016280560 18 2
MergeGroups 41 20
MergeGroups 23 24
RemovePlayer 2046376094
GetPercentOfPlayersWithScoreInBounds 15 1 0 2
RemovePlayer 2018049498
GetPercentOfPlayersWithScoreInBounds 37 3 0 2
IncreasePlayerIDLevel 656909928 1
AverageHighestPlayerLevelByGroup 5 276
AddPlayer 1415917787 12 3
IncreasePlayerIDLevel 776838640 1
ChangePlayerIDScore 1347486438 1
GetPercentOfPlayersWithScoreInBounds 0 2 0 4
RemovePlayer 1930922300
AverageHighestPlayerLevelByGroup 0 10301
ChangePlayerIDScore 2104648040 2
AverageHighestPlayerLevelByGroup 18 730
GetPercentOfPlayersWithScoreInBounds 10 1 17 18
AverageHighestPlayerLevelByGroup 7 129
MergeGroups 16 5
ChangePlayerIDScore 1461852973 1
ChangePlayerIDScore 838837102 1
IncreasePlayerIDLevel 963432935 9
MergeGroups 41 11
