Init 55 187
GetPercentOfPlayersWithScoreInBounds 44 112 0 15
AddPlayer 1653943883 21 128
AddPlayer 1165253772 3 26
ChangePlayerIDScore 111946673 42
RemovePlayer 1172189389
GetPercentOfPlayersWithScoreInBounds 4 17 1 10
ChangePlayerIDScore 1674862106 85
ChangePlayerIDScore 1575387492 82
RemovePlayer 1487133075
ChangePlayerIDScore 1234801952 57
ChangePlayerIDScore 1306307135 3
AverageHighestPlayerLevelByGroup 36 87
AverageHighestPlayerLevelByGroup 0 575
GetPercentOfPlayersWithScoreInBounds 0 5 11 4
ChangePlayerIDScore 642390051 38
ChangePlayerIDScore 465444634 8
AverageHighestPlayerLevelByGroup 8 327
MergeGroups 49 39
AverageHighestPlayerLevelByGroup 8 154
GetPercentOfPlayersWithScoreInBounds 0 103 0 0
IncreasePlayerIDLevel 1862085397 8
AverageHighestPlayerLevelByGroup 0 275
ChangePlayerIDScore 106023595 56
GetPercentOfPlayersWithScoreInBounds 19 58 5 9
ChangePlayerIDScore 1162493819 1
MergeGroups 32 54
ChangePlayerIDScore 2071308924 123
IncreasePlayerIDLevel 1984956536 7
MergeGroups 31 39
ChangePlayerIDScore 1872312162 85
AddPlayer 1749228014 16 78
IncreasePlayerIDLevel 206960212 3
GetPercentOfPlayersWithScoreInBounds 0 2 0 2
MergeGroups 3 2055245724
IncreasePlayerIDLevel 680706131 9
AddPlayer 358534660 27 132
GetPercentOfPlayersWithScoreInBounds 0 32 4 11
ChangePlayerIDScore 155801735 44
AddPlayer 1631909255 20 9
ChangePlayerIDScore 197346527 111
IncreasePlayerIDLevel 832022877 5
AverageHighestPlayerLevelByGroup 27 826
RemovePlayer 1637682332
ChangePlayerIDScore -8 126
AddPlayer 1789135112 55 169
MergeGroups 38 23
IncreasePlayerIDLevel 1347539073 6
RemovePlayer 487188290
ChangePlayerIDScore 1789135112 133
ChangePlayerIDScore 1001432230 138
ChangePlayerIDScore 969451505 102
AddPlayer 1529779118 14 136
RemovePlayer 937415574
RemovePlayer 446621737
AverageHighestPlayerLevelByGroup 18 715
MergeGroups 18 41
ChangePlayerIDScore 664155251 13
IncreasePlayerIDLevel 264384207 3
ChangePlayerIDScore 306677733 118
GetPercentOfPlayersWithScoreInBounds 34 26 10 6
RemovePlayer 1876765044
RemovePlayer 739834390
AddPlayer 2134407424 9 156
ChangePlayerIDScore 606017167 143
IncreasePlayerIDLevel 712577536 9
IncreasePlayerIDLevel 1235514409 4
AverageHighestPlayerLevelByGroup 39 56
AddPlayer 2141963223 40 34
GetPercentOfPlayersWithScoreInBounds 41 25 0 0
GetPercentOfPlayersWithScoreInBounds 0 162 24 0
AverageHighestPlayerLevelByGroup 13 10364
IncreasePlayerIDLevel 720692132 7
ChangePlayerIDScore 539930027 10
AddPlayer 1566062441 44 12
MergeGroups 1510765789 8
ChangePlayerIDScore 258373365 60
ChangePlayerIDScore 396200129 124
RemovePlayer 1328283096
RemovePlayer 293728079
RemovePlayer 934927628
IncreasePlayerIDLevel 723932947 7
RemovePlayer 1025950790
ChangePlayerIDScore 1393978570 38
MergeGroups 39 43
AddPlayer 1448358408 18 8
ChangePlayerIDScore 549429931 131
ChangePlayerIDScore 1014710044 12
AverageHighestPlayerLevelByGroup 0 856
AverageHighestPlayerLevelByGroup 41 618
ChangePlayerIDScore 2088961923 184
IncreasePlayerIDLevel 1001432230 8
RemovePlayer 181692732
IncreasePlayerIDLevel 1198701454 5
AddPlayer 1569275772 46 63
IncreasePlayerIDLevel 207724940 1
ChangePlayerIDScore 296084886 51
AverageHighestPlayerLevelByGroup 23 6666
AverageHighestPlayerLevelByGroup 6 355
MergeGroups 12 4
GetPercentOfPlayersWithScoreInBounds 0 2 0 0
IncreasePlayerIDLevel 916672520 6
RemovePlayer 2134407424
RemovePlayer 1196709576
GetPercentOfPlayersWithScoreInBounds 0 10 0 14
GetPercentOfPlayersWithScoreInBounds 24 9 20 23
AddPlayer 581152456 41 101
ChangePlayerIDScore 401322374 106
RemovePlayer 327167881
IncreasePlayerIDLevel 134411977 8
IncreasePlayerIDLevel 1419555057 9
ChangePlayerIDScore 1925563010 158
GetPercentOfPlayersWithScoreInBounds 55 69 0 3
GetPercentOfPlayersWithScoreInBounds 38 136 0 8
AverageHighestPlayerLevelByGroup 13 57
AverageHighestPlayerLevelByGroup 8 355
MergeGroups 4 43
MergeGroups 3 38
MergeGroups 3 53
RemovePlayer 261613620
GetPercentOfPlayersWithScoreInBounds 26 17 2 3
ChangePlayerIDScore 928600738 85
AddPlayer 1529279303 47 180
IncreasePlayerIDLevel 813933045 3
ChangePlayerIDScore 1407014296 177
ChangePlayerIDScore 223552046 124
GetPercentOfPlayersWithScoreInBounds 0 106 14 16
GetPercentOfPlayersWithScoreInBounds 34 128 0 0
MergeGroups 16 2
AddPlayer 1702025137 31 137
IncreasePlayerIDLevel 2067832063 3
IncreasePlayerIDLevel 1528696812 6
MergeGroups 39 25
IncreasePlayerIDLevel 68095428 3
GetPercentOfPlayersWithScoreInBounds 0 121 7 0
MergeGroups -2 24
GetPercentOfPlayersWithScoreInBounds 8 154 0 0
AddPlayer 574911135 11 15
ChangePlayerIDScore 437017096 -10
MergeGroups 55 25
RemovePlayer 1386013154
AverageHighestPlayerLevelByGroup 23 484
MergeGroups 20 36
RemovePlayer 206960212
RemovePlayer 1901354152
MergeGroups 572335770 20
ChangePlayerIDScore -9 142
IncreasePlayerIDLevel 284350578 1
AddPlayer 1044126639 45 36
GetPercentOfPlayersWithScoreInBounds 0 65 5 15
IncreasePlayerIDLevel 311216824 8
IncreasePlayerIDLevel 1702214635 9
RemovePlayer 426379825
ChangePlayerIDScore 48867173 69
RemovePlayer 406846112
GetPercentOfPlayersWithScoreInBounds 0 141 13 13
AddPlayer 41253993 31 8
AverageHighestPlayerLevelByGroup 43 131
AddPlayer 1305278572 55 97
AverageHighestPlayerLevelByGroup 0 312
AverageHighestPlayerLevelByGroup 31 -3
AverageHighestPlayerLevelByGroup 26 -7
GetPercentOfPlayersWithScoreInBounds 0 5 7 25
IncreasePlayerIDLevel 1810568575 8
RemovePlayer 1646552209
RemovePlayer 485765398
AverageHighestPlayerLevelByGroup 14 1606
MergeGroups 19 23
MergeGroups 25 9
MergeGroups 31 38
ChangePlayerIDScore 1007723593 137
AverageHighestPlayerLevelByGroup 0 787
IncreasePlayerIDLevel 1224434291 7
AddPlayer 756276281 45 36
RemovePlayer 49296459
AddPlayer 992409195 29 102
IncreasePlayerIDLevel 234321215 7
AverageHighestPlayerLevelByGroup 44 669
MergeGroups 8 19
IncreasePlayerIDLevel 534594162 2
AverageHighestPlayerLevelByGroup 0 356
GetPercentOfPlayersWithScoreInBounds 4 36 0 8
AverageHighestPlayerLevelByGroup 0 577
GetPercentOfPlayersWithScoreInBounds 0 48 0 2
RemovePlayer 1783489547
ChangePlayerIDScore 1487293110 23
AverageHighestPlayerLevelByGroup 0 345
AverageHighestPlayerLevelByGroup 44 -9
ChangePlayerIDScore 1794254686 101
MergeGroups 17 51
ChangePlayerIDScore 1895297216 103
MergeGroups 11 40
GetPercentOfPlayersWithScoreInBounds 0 18 10 11
RemovePlayer 1284872054
ChangePlayerIDScore 517460051 183
GetPercentOfPlayersWithScoreInBounds 0 59 4 9
MergeGroups 1523797814 20
MergeGroups 36 53
ChangePlayerIDScore 2141963223 171
ChangePlayerIDScore -10 12
AddPlayer 524766797 33 85
IncreasePlayerIDLevel 666134367 5
IncreasePlayerIDLevel 446348600 1
IncreasePlayerIDLevel 353907152 8
IncreasePlayerIDLevel 2113202088 1
RemovePlayer 1974483279
AddPlayer 1243960077 9 65
RemovePlayer 2085470046
IncreasePlayerIDLevel -7 9
ChangePlayerIDScore 1727286619 57
GetPercentOfPlayersWithScoreInBounds 0 8 3 1
MergeGroups 32 22
AddPlayer 2079433826 37 53
IncreasePlayerIDLevel -7 4
ChangePlayerIDScore 1007723593 47
GetPercentOfPlayersWithScoreInBounds 0 114 0 0
GetPercentOfPlayersWithScoreInBounds 0 17 0 9
AddPlayer 190665387 39 78519335
MergeGroups 31 45
GetPercentOfPlayersWithScoreInBounds 7 90 0 10
GetPercentOfPlayersWithScoreInBounds 52 65 9 11
AddPlayer 186746856 48 94
RemovePlayer 901478249
ChangePlayerIDScore 58887152 187
RemovePlayer 857905610
GetPercentOfPlayersWithScoreInBounds 0 34 9 13
RemovePlayer 279504264
IncreasePlayerIDLevel 154141384 3
AddPlayer 832157055 43 3
RemovePlayer -10
MergeGroups 49 37
GetPercentOfPlayersWithScoreInBounds 20 65 8 16
AverageHighestPlayerLevelByGroup 25 704
AverageHighestPlayerLevelByGroup 38 10444
RemovePlayer 2079433826
RemovePlayer 1589801028
GetPercentOfPlayersWithScoreInBounds 0 15 9 14
MergeGroups 30 22
AddPlayer 977800341 52 86
AddPlayer 2086232905 45 130
MergeGroups 18 -7
RemovePlayer -10
GetPercentOfPlayersWithScoreInBounds 1882045809 179 0 0
AddPlayer 1697446403 5 32
AverageHighestPlayerLevelByGroup 41 363
ChangePlayerIDScore 1360058251 18
GetPercentOfPlayersWithScoreInBounds 0 179 0 6
AverageHighestPlayerLevelByGroup -8 1
IncreasePlayerIDLevel 618037815 -9
RemovePlayer 72054351
AddPlayer 2132130350 2 99
ChangePlayerIDScore 2136447673 137
ChangePlayerIDScore 335804806 90
GetPercentOfPlayersWithScoreInBounds 13 55 0 3
ChangePlayerIDScore 1050375551 97
RemovePlayer 708546578
IncreasePlayerIDLevel 576975523 4
GetPercentOfPlayersWithScoreInBounds 5 32 19 19
MergeGroups 40 15
RemovePlayer 1621807263
ChangePlayerIDScore 894580904 37
RemovePlayer -2
ChangePlayerIDScore 1728127989 16
MergeGroups 1 44
GetPercentOfPlayersWithScoreInBounds 5 -2 1 0
AddPlayer 1949530039 25 9
IncreasePlayerIDLevel 1574005836 -10
GetPercentOfPlayersWithScoreInBounds 0 169 19 29
GetPercentOfPlayersWithScoreInBounds -7 94 0 0
IncreasePlayerIDLevel 1198701454 2
GetPercentOfPlayersWithScoreInBounds 0 185 0 5
AddPlayer 1768086758 26 81
AddPlayer 911798552 22 116
MergeGroups 41 41
GetPercentOfPlayersWithScoreInBounds 0 172 2 13
IncreasePlayerIDLevel 693771150 1
RemovePlayer 1575261284
RemovePlayer 1313609917
MergeGroups -7 33
GetPercentOfPlayersWithScoreInBounds 18 33 9 25
ChangePlayerIDScore 778229563 69
GetPercentOfPlayersWithScoreInBounds 0 117 5 9
IncreasePlayerIDLevel 2084512087 8
AddPlayer 1710997058 28 63
AddPlayer 620794843 29 127
IncreasePlayerIDLevel 1709378581 2
AverageHighestPlayerLevelByGroup 0 798
GetPercentOfPlayersWithScoreInBounds 12 122 0 0
AddPlayer 106023595 55 153
IncreasePlayerIDLevel -9 8
AverageHighestPlayerLevelByGroup 45 363
AddPlayer 1769641059 47 110
AverageHighestPlayerLevelByGroup 0 272
ChangePlayerIDScore 203044717 6
MergeGroups 11 19
GetPercentOfPlayersWithScoreInBounds 0 157 0 7
IncreasePlayerIDLevel 480722247 5
GetPercentOfPlayersWithScoreInBounds -8 29 0 0
AddPlayer 1456063815 29 178
AverageHighestPlayerLevelByGroup 48 667
IncreasePlayerIDLevel 1680497209 -5
AddPlayer 562241381 29 98
AddPlayer 231580897 45 122
GetPercentOfPlayersWithScoreInBounds 0 147 21 40
AverageHighestPlayerLevelByGroup 0 288
GetPercentOfPlayersWithScoreInBounds 0 85 23 0
AddPlayer 1380036788 42 1
MergeGroups 13 51
RemovePlayer 74198160
AddPlayer 246734772 41 -8
RemovePlayer 1341408400
ChangePlayerIDScore 498126616 149
AddPlayer 1522179249 25 140
RemovePlayer 1645242164
RemovePlayer 1750989206
AverageHighestPlayerLevelByGroup 36 191
GetPercentOfPlayersWithScoreInBounds 34 12 0 0
RemovePlayer 1107072292
ChangePlayerIDScore 1709378581 67
RemovePlayer 683963395
RemovePlayer 1288405678
RemovePlayer 554105223
ChangePlayerIDScore 1454512199 36
GetPercentOfPlayersWithScoreInBounds -6 39 0 0
RemovePlayer 933433491
ChangePlayerIDScore 1184005423 90
RemovePlayer 1854203905
RemovePlayer 1574005836
AverageHighestPlayerLevelByGroup 28 672
AverageHighestPlayerLevelByGroup 0 798
MergeGroups 51 54
ChangePlayerIDScore 480722247 48
GetPercentOfPlayersWithScoreInBounds 0 140 0 5
AverageHighestPlayerLevelByGroup 11 483
IncreasePlayerIDLevel 902632991 4
AddPlayer 863894612 20 114
IncreasePlayerIDLevel 1596577442 5
RemovePlayer 134411977
RemovePlayer -6
MergeGroups 55 13
AverageHighestPlayerLevelByGroup 0 229
ChangePlayerIDScore 73909206 28
AddPlayer 486078036 1 108
ChangePlayerIDScore 1218352504 35
GetPercentOfPlayersWithScoreInBounds 0 163 9 11
MergeGroups 0 35
AddPlayer 410088464 15 88
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
IncreasePlayerIDLevel 2130368079 2
AverageHighestPlayerLevelByGroup 1 491
AverageHighestPlayerLevelByGroup 10 611
IncreasePlayerIDLevel 1569275772 1
MergeGroups 48 21
MergeGroups 38 31
AverageHighestPlayerLevelByGroup 0 2952
MergeGroups 1 2
AddPlayer 1882837406 44 136
AddPlayer -6 10 60
AddPlayer 2094045936 28 74
GetPercentOfPlayersWithScoreInBounds 0 123 0 0
ChangePlayerIDScore 1014710044 40
AddPlayer 1493770770 28 57
RemovePlayer 29409132
RemovePlayer 1387206402
RemovePlayer 2103259534
RemovePlayer 231580897
RemovePlayer 207724940
MergeGroups 39 5
AverageHighestPlayerLevelByGroup 45 42
GetPercentOfPlayersWithScoreInBounds 9 53 16 31
MergeGroups 36 31
IncreasePlayerIDLevel -9 2
IncreasePlayerIDLevel 1949530039 2
AverageHighestPlayerLevelByGroup 9 643
GetPercentOfPlayersWithScoreInBounds 13 5 16 19
MergeGroups 51 48
RemovePlayer 966326938
MergeGroups 47 46
ChangePlayerIDScore 1679411912 86
IncreasePlayerIDLevel 1122264562 2
GetPercentOfPlayersWithScoreInBounds 53 133 8 17
MergeGroups 32 42
GetPercentOfPlayersWithScoreInBounds 25 159 11 20
GetPercentOfPlayersWithScoreInBounds 16 45 1 8
AverageHighestPlayerLevelByGroup 16 535
AddPlayer 148899787 16 40
RemovePlayer 1065349174
RemovePlayer -10
IncreasePlayerIDLevel 87524808 8
IncreasePlayerIDLevel 208303519 1
IncreasePlayerIDLevel 1255078712 7
RemovePlayer 1755875691
RemovePlayer 351796633
GetPercentOfPlayersWithScoreInBounds 42 139 7 20
IncreasePlayerIDLevel 519698095 8
AddPlayer 1504558929 10 92
MergeGroups -4 20
GetPercentOfPlayersWithScoreInBounds 14 114 1 7
AverageHighestPlayerLevelByGroup 0 816
ChangePlayerIDScore 430086735 182
RemovePlayer 1586518160
ChangePlayerIDScore 1636667092 12
GetPercentOfPlayersWithScoreInBounds 0 103 21 25
ChangePlayerIDScore 319747745 59
GetPercentOfPlayersWithScoreInBounds 54 62 0 0
AverageHighestPlayerLevelByGroup 0 573
AverageHighestPlayerLevelByGroup 0 224
IncreasePlayerIDLevel 1175446302 5
GetPercentOfPlayersWithScoreInBounds 1437042154 147 0 0
IncreasePlayerIDLevel 1104567783 5
AddPlayer 2037002421 46 83
AverageHighestPlayerLevelByGroup 0 574
RemovePlayer 1572282511
AddPlayer 1367682342 46 55
IncreasePlayerIDLevel 434882417 4
RemovePlayer -5
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
MergeGroups 36 49
AverageHighestPlayerLevelByGroup 41 537
GetPercentOfPlayersWithScoreInBounds 0 152 0 11
IncreasePlayerIDLevel 631048041 4
ChangePlayerIDScore 1593008156 62
AddPlayer 1272011968 4 81
GetPercentOfPlayersWithScoreInBounds 0 3 5 21
IncreasePlayerIDLevel 1133165394 2
RemovePlayer 32217636
MergeGroups 55 44
GetPercentOfPlayersWithScoreInBounds 40 38 0 16
IncreasePlayerIDLevel 2093211482 7
MergeGroups 16 19
ChangePlayerIDScore 399287250 113
MergeGroups 38 45
GetPercentOfPlayersWithScoreInBounds 53 105 0 8
RemovePlayer 1010623794
IncreasePlayerIDLevel 1636667092 2
MergeGroups 11 9
AddPlayer 1089145544 42 145
AverageHighestPlayerLevelByGroup 55 372
GetPercentOfPlayersWithScoreInBounds 0 110 0 16
AverageHighestPlayerLevelByGroup 20 106
IncreasePlayerIDLevel 1420852957 4
RemovePlayer 950628488
AddPlayer -2 20 70
AverageHighestPlayerLevelByGroup 37 505
MergeGroups 1 28
AddPlayer 1614354452 43 47
ChangePlayerIDScore 2048821009 154
AddPlayer 1857327089 14 58
AddPlayer 585686847 4 80
IncreasePlayerIDLevel 756276281 2
MergeGroups 15 38
RemovePlayer -2
ChangePlayerIDScore 1242455583 78
AddPlayer 446132332 35 20
IncreasePlayerIDLevel 1174141302 9
MergeGroups 34 26
ChangePlayerIDScore 1175748079 80
MergeGroups 573450725 38
AddPlayer 1289794721 35 112
AverageHighestPlayerLevelByGroup 0 268
AverageHighestPlayerLevelByGroup 0 617
GetPercentOfPlayersWithScoreInBounds 18 5 9 9
GetPercentOfPlayersWithScoreInBounds 0 147 0 0
AverageHighestPlayerLevelByGroup 0 55
IncreasePlayerIDLevel 1656460873 6
ChangePlayerIDScore 2039403373 29
ChangePlayerIDScore 1828629926 128
ChangePlayerIDScore 630934506 28
AverageHighestPlayerLevelByGroup 0 843
AddPlayer 771062965 28 74
ChangePlayerIDScore 2050782121 147
AddPlayer 1150610930 30 177
GetPercentOfPlayersWithScoreInBounds 0 43 0 9
GetPercentOfPlayersWithScoreInBounds -6 20 0 0
AverageHighestPlayerLevelByGroup 0 458
IncreasePlayerIDLevel 2006870264 5
AddPlayer 1423848897 31 48
AddPlayer 1446148336 39 44
ChangePlayerIDScore 847168961 77
IncreasePlayerIDLevel 1405317116 7
MergeGroups -2 47
AddPlayer 1628205058 40 18
GetPercentOfPlayersWithScoreInBounds 12 18 10 11
AddPlayer 1785247749 42 133
IncreasePlayerIDLevel 0 5
ChangePlayerIDScore 1081809358 158
AverageHighestPlayerLevelByGroup 0 271
IncreasePlayerIDLevel 1135594227 6
GetPercentOfPlayersWithScoreInBounds 50 62 7 10
MergeGroups 8 16
RemovePlayer 217134132
AddPlayer 1305347667 1922447124 181
RemovePlayer 1668580052
ChangePlayerIDScore 866765349 154
AddPlayer 321813155 46 133
AddPlayer 264029843 10 101
MergeGroups 24 26
AverageHighestPlayerLevelByGroup 37 718
MergeGroups 26 11
AverageHighestPlayerLevelByGroup 41 462
RemovePlayer 106463354
RemovePlayer 434882417
MergeGroups -3 41
IncreasePlayerIDLevel 492847667 9
RemovePlayer 836491183
MergeGroups 33 -5
MergeGroups 35 20
ChangePlayerIDScore 667379932 -5
RemovePlayer 715474827
IncreasePlayerIDLevel 1081809358 7
MergeGroups 35 19
ChangePlayerIDScore 1612267169 111
GetPercentOfPlayersWithScoreInBounds 0 8 0 4
IncreasePlayerIDLevel 1112648953 7
IncreasePlayerIDLevel 1122264562 2
GetPercentOfPlayersWithScoreInBounds 0 6 5 6
MergeGroups 44 45
ChangePlayerIDScore 2037112866 30
RemovePlayer 928600738
MergeGroups 35 25
GetPercentOfPlayersWithScoreInBounds 0 73 0 0
AddPlayer -3 38 127
MergeGroups 55 40
MergeGroups 12 37
MergeGroups 4 458565305
MergeGroups 34 24
MergeGroups 3 34
GetPercentOfPlayersWithScoreInBounds 3 10 20 25
GetPercentOfPlayersWithScoreInBounds 30 162 0 20
GetPercentOfPlayersWithScoreInBounds 0 20 0 7
GetPercentOfPlayersWithScoreInBounds 28 93 45 56
AverageHighestPlayerLevelByGroup 0 483
MergeGroups 28 49
IncreasePlayerIDLevel 732303469 6
GetPercentOfPlayersWithScoreInBounds 0 71 0 0
AverageHighestPlayerLevelByGroup 19 653
ChangePlayerIDScore 1167390461 25
MergeGroups 748468902 46
AddPlayer 2104227329 52 122
GetPercentOfPlayersWithScoreInBounds 0 3 0 6
RemovePlayer 1496372929
GetPercentOfPlayersWithScoreInBounds 48 23 7 9
GetPercentOfPlayersWithScoreInBounds 19 43 1 7
RemovePlayer 2089083616
ChangePlayerIDScore 1308788348 146
GetPercentOfPlayersWithScoreInBounds 30 12 9 7
RemovePlayer 1728127989
IncreasePlayerIDLevel 1593008156 6
GetPercentOfPlayersWithScoreInBounds 0 5 0 9
RemovePlayer 1224434291
MergeGroups 12 53
AddPlayer 1781484740 -4 186
MergeGroups 11 -7
RemovePlayer 154141384
AddPlayer 1553661185 17 120
MergeGroups 35 9
GetPercentOfPlayersWithScoreInBounds 0 119 0 20
GetPercentOfPlayersWithScoreInBounds 26 89 19 9
GetPercentOfPlayersWithScoreInBounds 43 176 9 11
AverageHighestPlayerLevelByGroup 16 93
GetPercentOfPlayersWithScoreInBounds 0 62 4 17
AverageHighestPlayerLevelByGroup 34 0
ChangePlayerIDScore 678560958 113
MergeGroups 17 35
MergeGroups 28 34
RemovePlayer 1547762409
AverageHighestPlayerLevelByGroup 33 402
RemovePlayer 661155901
ChangePlayerIDScore 1621846058 149
ChangePlayerIDScore 416209214 48
AddPlayer 1990081891 45 22
AddPlayer 1109574360 37 53
ChangePlayerIDScore 1139879610 165
AddPlayer 1947008838 40 39
RemovePlayer 1360058251
AverageHighestPlayerLevelByGroup 0 223
RemovePlayer 515078712
ChangePlayerIDScore 1448358408 35
RemovePlayer 1560998148
ChangePlayerIDScore 534594162 2032220170
MergeGroups 36 17
GetPercentOfPlayersWithScoreInBounds 0 146 0 1
AddPlayer 1989076059 24 91
AddPlayer 1400858900 28 115
IncreasePlayerIDLevel 768581235 8
AverageHighestPlayerLevelByGroup 16 479
MergeGroups 18 49
ChangePlayerIDScore 527204431 163
ChangePlayerIDScore 1968107817 1295036214
ChangePlayerIDScore 1384403304 103
AverageHighestPlayerLevelByGroup -5 1
RemovePlayer 734186742
ChangePlayerIDScore 705750330 19
RemovePlayer 738720154
AverageHighestPlayerLevelByGroup 0 178
IncreasePlayerIDLevel -5 9
IncreasePlayerIDLevel 1100912538 5
GetPercentOfPlayersWithScoreInBounds 0 156 7 19
GetPercentOfPlayersWithScoreInBounds 3 44 3 4
AddPlayer 1979199491 53 38
MergeGroups 55 32
IncreasePlayerIDLevel 682315579 7
ChangePlayerIDScore 1176566227 166
MergeGroups 41 54
IncreasePlayerIDLevel 1608796006 6
AverageHighestPlayerLevelByGroup 52 6848
AddPlayer 1808157007 40 172
IncreasePlayerIDLevel 252131036 5
GetPercentOfPlayersWithScoreInBounds 7 576520776 1 0
ChangePlayerIDScore 399287250 186
AddPlayer 1115046328 34 67
ChangePlayerIDScore 1086599525 40
AverageHighestPlayerLevelByGroup 0 130
GetPercentOfPlayersWithScoreInBounds 27 109 0 9
GetPercentOfPlayersWithScoreInBounds 35 180 10 12
IncreasePlayerIDLevel 585686847 -4
RemovePlayer 2013049189
GetPercentOfPlayersWithScoreInBounds 0 69 11 0
MergeGroups 44 18
AverageHighestPlayerLevelByGroup 9 407
AverageHighestPlayerLevelByGroup 0 381
AverageHighestPlayerLevelByGroup 0 6272
GetPercentOfPlayersWithScoreInBounds 26 65 16 39
IncreasePlayerIDLevel 1243960077 8
MergeGroups 3 9
ChangePlayerIDScore 935514438 148
RemovePlayer 2112937848
RemovePlayer 394932536
GetPercentOfPlayersWithScoreInBounds 0 2 10 24
RemovePlayer 1819372008
MergeGroups 52 38
ChangePlayerIDScore 170391379 98
GetPercentOfPlayersWithScoreInBounds 52 85 15 23
MergeGroups 18 24
RemovePlayer 1317119731
IncreasePlayerIDLevel 671848853 9
ChangePlayerIDScore 818549210 154
MergeGroups 28 33
AddPlayer 863934303 54 65
AverageHighestPlayerLevelByGroup 13 17
ChangePlayerIDScore 593538200 169
IncreasePlayerIDLevel 2110916291 2
GetPercentOfPlayersWithScoreInBounds 0 57 5 8
AddPlayer 1534376042 47 48
AddPlayer 759422709 47 138
ChangePlayerIDScore 180470744 156
GetPercentOfPlayersWithScoreInBounds 8 86 0 5
AddPlayer 498897672 37 129
ChangePlayerIDScore 645157446 101
ChangePlayerIDScore 1144180004 100
IncreasePlayerIDLevel 1576873266 9
RemovePlayer 1369497711
GetPercentOfPlayersWithScoreInBounds 46 106 8 15
AddPlayer 1495777720 44 47
IncreasePlayerIDLevel 1308788348 1
GetPercentOfPlayersWithScoreInBounds 14 122 14 16
MergeGroups 41 2
GetPercentOfPlayersWithScoreInBounds 13 -9 1 0
GetPercentOfPlayersWithScoreInBounds 0 51 0 1
ChangePlayerIDScore 1207150047 85
GetPercentOfPlayersWithScoreInBounds 31 27 4 34
AddPlayer 1706894196 16 3
MergeGroups 35 41
ChangePlayerIDScore 1710904418 41
ChangePlayerIDScore 258373365 76
IncreasePlayerIDLevel 2139146445 2
IncreasePlayerIDLevel 219486635 3
ChangePlayerIDScore 1163662689 122
RemovePlayer 384628956
AddPlayer 876007000 55 170
GetPercentOfPlayersWithScoreInBounds 25 107 0 9
GetPercentOfPlayersWithScoreInBounds 772576908 97 0 0
IncreasePlayerIDLevel 316021287 6
GetPercentOfPlayersWithScoreInBounds 0 104 0 5
AverageHighestPlayerLevelByGroup 0 2500
ChangePlayerIDScore 158182938 33
ChangePlayerIDScore 943894398 30
IncreasePlayerIDLevel 1494041967 3
RemovePlayer 2067277870
GetPercentOfPlayersWithScoreInBounds 38 109 0 0
GetPercentOfPlayersWithScoreInBounds 32 115 5 6
RemovePlayer 655734982
AddPlayer 1822869698 1441145351 51
IncreasePlayerIDLevel 153249925 5
GetPercentOfPlayersWithScoreInBounds 0 32 4 7
AddPlayer 95560758 35 71
AverageHighestPlayerLevelByGroup 9 -2
AddPlayer 439432104 39 101
GetPercentOfPlayersWithScoreInBounds -3 155 0 0
MergeGroups 1 40
RemovePlayer 311216824
RemovePlayer 370431034
RemovePlayer 284350578
GetPercentOfPlayersWithScoreInBounds 45 29 0 0
ChangePlayerIDScore 1491215517 170
RemovePlayer 2016771472
AddPlayer 485640601 54 20
MergeGroups 32 33
AverageHighestPlayerLevelByGroup 15 223
ChangePlayerIDScore 454145028 1589833684
AddPlayer 306677733 16 91
ChangePlayerIDScore 1175748079 2
IncreasePlayerIDLevel 1043706074 7
MergeGroups 12 46268658
ChangePlayerIDScore 1176012769 171
RemovePlayer 549798933
ChangePlayerIDScore 1711745146 139
IncreasePlayerIDLevel 95560758 6
GetPercentOfPlayersWithScoreInBounds 0 43 0 4
AverageHighestPlayerLevelByGroup 0 353
RemovePlayer 482496629
GetPercentOfPlayersWithScoreInBounds 0 45 0 0
MergeGroups 609801340 27
ChangePlayerIDScore 1043706074 120
AverageHighestPlayerLevelByGroup 1242331822 1
GetPercentOfPlayersWithScoreInBounds 0 44 4 5
GetPercentOfPlayersWithScoreInBounds 36 171 17 20
AddPlayer 1214942269 24 103
AverageHighestPlayerLevelByGroup 53 67
MergeGroups 45 45
AddPlayer 961185775 9 1
RemovePlayer 377758615
MergeGroups 33 38
MergeGroups 25 49
GetPercentOfPlayersWithScoreInBounds 0 33 0 13
MergeGroups 38 34
GetPercentOfPlayersWithScoreInBounds 7 40 6 0
MergeGroups 8 9
RemovePlayer 945187781
IncreasePlayerIDLevel 430086735 4
AddPlayer 1502140640 36 160
IncreasePlayerIDLevel 1053783427 3
AverageHighestPlayerLevelByGroup 10 10596
RemovePlayer 1398678520
IncreasePlayerIDLevel 627365676 3
AddPlayer 127939452 32 1618917751
IncreasePlayerIDLevel 55295209 8
AverageHighestPlayerLevelByGroup 0 675
GetPercentOfPlayersWithScoreInBounds 0 150 0 1
RemovePlayer 1576873266
AverageHighestPlayerLevelByGroup 37 288
GetPercentOfPlayersWithScoreInBounds 0 136 0 0
AddPlayer 1803967201 6 62
RemovePlayer 125790559
ChangePlayerIDScore 845328403 117
IncreasePlayerIDLevel 8679980 8
ChangePlayerIDScore 547948339 -3
