Init 34 24
ChangePlayerIDScore 727099380 22
IncreasePlayerIDLevel 1110512570 3
IncreasePlayerIDLevel 1058308863 6
ChangePlayerIDScore 1389885835 18
AverageHighestPlayerLevelByGroup 0 283
AddPlayer 2018197298 33 10
GetPercentOfPlayersWithScoreInBounds 6 6 0 6
RemovePlayer 1260970484
RemovePlayer 2004378222
GetPercentOfPlayersWithScoreInBounds 0 15 14 18
GetPercentOfPlayersWithScoreInBounds 1 13 0 6
ChangePlayerIDScore 152543636 10
GetPercentOfPlayersWithScoreInBounds 29 3 5 6
RemovePlayer 1449678952
AddPlayer 65577143 23 16
AddPlayer 1447637854 30 12
IncreasePlayerIDLevel 48154419 5
AverageHighestPlayerLevelByGroup 0 301
RemovePlayer 1658834448
MergeGroups 7 28
IncreasePlayerIDLevel 1213389484 2
ChangePlayerIDScore 2024246007 11
IncreasePlayerIDLevel 874918528 3
MergeGroups 11 18
RemovePlayer 1110137819
RemovePlayer 247912840
ChangePlayerIDScore 247971287 20
IncreasePlayerIDLevel 571242535 2
RemovePlayer 804132054
AverageHighestPlayerLevelByGroup 11 3823
IncreasePlayerIDLevel 0 2
AverageHighestPlayerLevelByGroup 20 176
AverageHighestPlayerLevelByGroup 0 1033
IncreasePlayerIDLevel 315849932 5
GetPercentOfPlayersWithScoreInBounds 13 23 0 2
AddPlayer 746237978 12 22
ChangePlayerIDScore 996913284 24
MergeGroups 30 22
AverageHighestPlayerLevelByGroup 0 1004
MergeGroups -1 22
IncreasePlayerIDLevel 2044081279 8
MergeGroups 27 33
AverageHighestPlayerLevelByGroup 0 113
AverageHighestPlayerLevelByGroup 0 64
AverageHighestPlayerLevelByGroup 0 233
AverageHighestPlayerLevelByGroup 0 645
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
RemovePlayer 2017895972
IncreasePlayerIDLevel 357163639 3
MergeGroups 878578783 7
ChangePlayerIDScore 1458016446 19
ChangePlayerIDScore 862621599 10
RemovePlayer 1857470481
AverageHighestPlayerLevelByGroup 23 1016
AddPlayer 492706723 6 16
MergeGroups 30 34
GetPercentOfPlayersWithScoreInBounds 28 9 0 0
IncreasePlayerIDLevel 1948706141 2
GetPercentOfPlayersWithScoreInBounds 0 19 0 5
IncreasePlayerIDLevel 424629503 6
IncreasePlayerIDLevel 302609668 3
GetPercentOfPlayersWithScoreInBounds 0 12 0 5
AddPlayer 1035682198 6 14
AddPlayer 770800804 31 3
IncreasePlayerIDLevel 1869340219 7
IncreasePlayerIDLevel 333777227 1
AverageHighestPlayerLevelByGroup 4 4124
AddPlayer 1534591069 34 12
IncreasePlayerIDLevel 55566476 6
ChangePlayerIDScore 1156314242 19
MergeGroups 30 15
GetPercentOfPlayersWithScoreInBounds 0 8 0 7
RemovePlayer 422078935
AddPlayer 942936839 -6 6
AddPlayer 603701806 15 7
ChangePlayerIDScore 2136531235 9
MergeGroups 12 29
ChangePlayerIDScore 1309696221 14
RemovePlayer 2028764389
GetPercentOfPlayersWithScoreInBounds 28 15 8 19
AddPlayer 1600213470 16 7
AddPlayer 2029869642 8 13
RemovePlayer 548265303
IncreasePlayerIDLevel 2099370622 -9
RemovePlayer 1446329108
IncreasePlayerIDLevel 2076722374 6
GetPercentOfPlayersWithScoreInBounds -2 21 0 0
RemovePlayer 470509584
IncreasePlayerIDLevel 1612259059 6
MergeGroups 25 13
RemovePlayer 1482603651
MergeGroups 1097371925 17
AddPlayer 0 12 9
ChangePlayerIDScore 669091454 7
MergeGroups 20 33
AverageHighestPlayerLevelByGroup 0 599
AverageHighestPlayerLevelByGroup 0 6964
MergeGroups 6 30
GetPercentOfPlayersWithScoreInBounds 18 -7 1 0
AddPlayer 1091312110 4 17
AverageHighestPlayerLevelByGroup 0 630
IncreasePlayerIDLevel 948888684 5
RemovePlayer 151128100
MergeGroups 32 11
ChangePlayerIDScore 1838019176 2
IncreasePlayerIDLevel 2023012947 7
AddPlayer 1488098207 8 18
AverageHighestPlayerLevelByGroup 0 596
GetPercentOfPlayersWithScoreInBounds 0 19 0 1
AddPlayer 1278801154 31 19
AddPlayer 586548006 14 2
AverageHighestPlayerLevelByGroup 17 875
GetPercentOfPlayersWithScoreInBounds 20 12 0 8
RemovePlayer 963919872
MergeGroups 2 19
AddPlayer 18169456 16 20
GetPercentOfPlayersWithScoreInBounds 3 5 8 10
GetPercentOfPlayersWithScoreInBounds 24 2 15 16
GetPercentOfPlayersWithScoreInBounds 6 19 0 0
AverageHighestPlayerLevelByGroup 0 707
RemovePlayer 1300082446
ChangePlayerIDScore 1869340219 11
AverageHighestPlayerLevelByGroup 5 1183
IncreasePlayerIDLevel -8 1
AverageHighestPlayerLevelByGroup 29 24
IncreasePlayerIDLevel 1025904455 7
IncreasePlayerIDLevel 748362090 3
AddPlayer 1980842800 28 5
AverageHighestPlayerLevelByGroup 30 7646
GetPercentOfPlayersWithScoreInBounds 24 15 2 15
AverageHighestPlayerLevelByGroup 0 709
IncreasePlayerIDLevel 981032415 9
AddPlayer 1670583531 17 18
RemovePlayer 1428523274
AddPlayer 197968564 31 12
AverageHighestPlayerLevelByGroup 22 1109
MergeGroups 5 4
IncreasePlayerIDLevel 1106040861 8
ChangePlayerIDScore 2037825284 16
IncreasePlayerIDLevel 1642590621 1
MergeGroups 15 15
GetPercentOfPlayersWithScoreInBounds 0 5 15 18
AddPlayer 1807109536 17 19
AddPlayer 1809408047 2 15
RemovePlayer 1046810042
MergeGroups 673428501 34
IncreasePlayerIDLevel 385773176 6
AverageHighestPlayerLevelByGroup 4 784
GetPercentOfPlayersWithScoreInBounds 8 1072090343 1 0
IncreasePlayerIDLevel 242629171 8
AverageHighestPlayerLevelByGroup 0 724
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
IncreasePlayerIDLevel 232916954 7
IncreasePlayerIDLevel 1344130910 9
IncreasePlayerIDLevel 772760527 9
RemovePlayer 1956485972
IncreasePlayerIDLevel 2086568564 4
ChangePlayerIDScore 1879599258 13
RemovePlayer 768548156
GetPercentOfPlayersWithScoreInBounds 0 8 0 3
MergeGroups 632785272 20
RemovePlayer 1646931206
ChangePlayerIDScore 503359830 3
MergeGroups 9 15
ChangePlayerIDScore 681659231 15
AddPlayer 622770615 1113485106 9
IncreasePlayerIDLevel 1968585442 6
AverageHighestPlayerLevelByGroup 29 69
GetPercentOfPlayersWithScoreInBounds 0 14 0 5
RemovePlayer 232543117
GetPercentOfPlayersWithScoreInBounds 0 2 9 16
MergeGroups 18 30
AverageHighestPlayerLevelByGroup 26 81
AverageHighestPlayerLevelByGroup 31 357
IncreasePlayerIDLevel 1236371444 8
ChangePlayerIDScore -9 15
ChangePlayerIDScore -2 18
MergeGroups 23 20
ChangePlayerIDScore 1454449970 24
AddPlayer 1869883773 11 7
ChangePlayerIDScore 1212919710 17
AverageHighestPlayerLevelByGroup 31 576
RemovePlayer 1683013186
MergeGroups 9 25
ChangePlayerIDScore 643001353 6
MergeGroups 14 25
GetPercentOfPlayersWithScoreInBounds 15 335226521 1 0
RemovePlayer 1357525516
AverageHighestPlayerLevelByGroup 11 724
MergeGroups 3 26
IncreasePlayerIDLevel 190777565 3
AverageHighestPlayerLevelByGroup 22 182
AddPlayer 706061680 27 10
AverageHighestPlayerLevelByGroup 0 619
ChangePlayerIDScore 1973446621 23
IncreasePlayerIDLevel 739484570 4
MergeGroups 33 17
AverageHighestPlayerLevelByGroup 12 173
MergeGroups 17 7
AddPlayer 68595797 5 21
AverageHighestPlayerLevelByGroup 1670535683 1
IncreasePlayerIDLevel 1575655412 8
GetPercentOfPlayersWithScoreInBounds 0 2 8 17
AddPlayer 1583244057 28 3
IncreasePlayerIDLevel 2072304514 9
ChangePlayerIDScore 1607867206 18
ChangePlayerIDScore 111623539 21
IncreasePlayerIDLevel 24739 6
IncreasePlayerIDLevel 1556841426 5
IncreasePlayerIDLevel 1802893638 7
ChangePlayerIDScore 173640764 5
RemovePlayer 1557130131
ChangePlayerIDScore 518552515 17
ChangePlayerIDScore 1448642641 11
AverageHighestPlayerLevelByGroup 0 946
MergeGroups 29 21
MergeGroups 21 25
MergeGroups 26 7
ChangePlayerIDScore -8 17
AddPlayer 799717117 5 20
AddPlayer 608874454 23 8
MergeGroups 19 6
RemovePlayer 1956406792
AverageHighestPlayerLevelByGroup 0 919
AverageHighestPlayerLevelByGroup 0 313
RemovePlayer 1612259059
AddPlayer 1337005698 17 13
AverageHighestPlayerLevelByGroup 0 746
AddPlayer 1468665300 4 18
AverageHighestPlayerLevelByGroup 0 9045
AddPlayer 1734716845 24 23
RemovePlayer 1385318531
IncreasePlayerIDLevel 4781144 1
ChangePlayerIDScore 1504992901 23
AddPlayer 563683005 30 20
AverageHighestPlayerLevelByGroup 0 605
GetPercentOfPlayersWithScoreInBounds 3 4 0 26
RemovePlayer 873772343
AddPlayer 1944922104 5 2
GetPercentOfPlayersWithScoreInBounds 9 8 3 12
AverageHighestPlayerLevelByGroup 2 880
AddPlayer 1869872135 12 1
AverageHighestPlayerLevelByGroup 19 309
MergeGroups 3 3
IncreasePlayerIDLevel 363349865 8
IncreasePlayerIDLevel 600766812 7
IncreasePlayerIDLevel 1896562010 1
GetPercentOfPlayersWithScoreInBounds 15 24 12 14
GetPercentOfPlayersWithScoreInBounds 12 19 4 8
IncreasePlayerIDLevel 226366704 9
ChangePlayerIDScore 1966202403 21
AverageHighestPlayerLevelByGroup 0 1036
IncreasePlayerIDLevel -4 9
ChangePlayerIDScore 1802157600 23
IncreasePlayerIDLevel 1540730571 6
ChangePlayerIDScore 111623539 24
GetPercentOfPlayersWithScoreInBounds 1007462016 3 0 0
IncreasePlayerIDLevel 474105023 2
IncreasePlayerIDLevel 96927338 -3
RemovePlayer 150232774
ChangePlayerIDScore 159339699 15
IncreasePlayerIDLevel 1441973340 2
AddPlayer 308945383 17 6
AddPlayer 337944528 30 24
ChangePlayerIDScore 1175802776 15
ChangePlayerIDScore 531609481 16
RemovePlayer 1724383141
AddPlayer 1970618759 30 7
AddPlayer 905085618 1 13
RemovePlayer 1180724018
RemovePlayer 1665339958
IncreasePlayerIDLevel 1605485953 9
GetPercentOfPlayersWithScoreInBounds 16 20 9 31
AverageHighestPlayerLevelByGroup 0 512
GetPercentOfPlayersWithScoreInBounds 0 17 13 15
IncreasePlayerIDLevel 2063712662 7
GetPercentOfPlayersWithScoreInBounds 0 18 1 29
RemovePlayer 154032718
IncreasePlayerIDLevel 1770701311 9
AddPlayer 949020116 6 15
AverageHighestPlayerLevelByGroup 10 269
AddPlayer 1194020200 2 17
ChangePlayerIDScore 454264163 2
MergeGroups 24 23
IncreasePlayerIDLevel 842621563 6
IncreasePlayerIDLevel 455699327 8
ChangePlayerIDScore 1270396413 5
ChangePlayerIDScore 740678401 21
AddPlayer 1966525352 25 20
ChangePlayerIDScore 183620259 16
GetPercentOfPlayersWithScoreInBounds 13 23 0 0
IncreasePlayerIDLevel 1729305363 2
AddPlayer 902974571 19 6
AddPlayer 273141322 7 14
AverageHighestPlayerLevelByGroup 0 352
AverageHighestPlayerLevelByGroup 3 775
AverageHighestPlayerLevelByGroup 16 972
IncreasePlayerIDLevel 819046903 6
IncreasePlayerIDLevel 1011551819 -8
ChangePlayerIDScore 2056469342 13
MergeGroups 29 23
GetPercentOfPlayersWithScoreInBounds 0 23 0 6
MergeGroups 17 34
MergeGroups 8 19
MergeGroups 28 23
AverageHighestPlayerLevelByGroup 15 243
AverageHighestPlayerLevelByGroup 23 1179
ChangePlayerIDScore 1314222628 7
ChangePlayerIDScore 1020947754 19
IncreasePlayerIDLevel 685249109 4
IncreasePlayerIDLevel 1931755309 6
ChangePlayerIDScore 82473829 19
AverageHighestPlayerLevelByGroup 28 917
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
ChangePlayerIDScore 1852190350 11
RemovePlayer 407440525
ChangePlayerIDScore 753434934 2
MergeGroups 19 15
AddPlayer 1256354136 28 12
AddPlayer 139799112 34 9
RemovePlayer 1092053769
IncreasePlayerIDLevel 801748750 3
GetPercentOfPlayersWithScoreInBounds 0 9 0 5
AddPlayer 593018117 31 3
MergeGroups 28 6
GetPercentOfPlayersWithScoreInBounds 1 2 9 27
ChangePlayerIDScore 462623210 5
RemovePlayer 254805168
ChangePlayerIDScore 321344876 16
MergeGroups 27 19
RemovePlayer 1045672012
ChangePlayerIDScore 1978930005 13
AverageHighestPlayerLevelByGroup 23 -9
RemovePlayer 2037426040
IncreasePlayerIDLevel 916502150 2
RemovePlayer 1500472186
RemovePlayer 1851843572
ChangePlayerIDScore 2035106088 4
ChangePlayerIDScore 1400329282 1593162385
RemovePlayer 1040731069
GetPercentOfPlayersWithScoreInBounds 0 18 0 6
AverageHighestPlayerLevelByGroup 0 527
RemovePlayer 826357730
RemovePlayer -2
ChangePlayerIDScore 1346930208 5
AverageHighestPlayerLevelByGroup 5 900
GetPercentOfPlayersWithScoreInBounds 18 15 0 0
IncreasePlayerIDLevel 223716864 3
AddPlayer -3 7 21
ChangePlayerIDScore 1139692091 1
AverageHighestPlayerLevelByGroup 0 678
AverageHighestPlayerLevelByGroup 31 291
GetPercentOfPlayersWithScoreInBounds 34 13 20 38
MergeGroups 4 3
RemovePlayer 1475831429
IncreasePlayerIDLevel 406834497 5
ChangePlayerIDScore 416107708 2
MergeGroups -1 29
MergeGroups 19 -3
MergeGroups 175158365 15
RemovePlayer 1346930208
AddPlayer 1024805120 19 15
IncreasePlayerIDLevel 520404066 7
GetPercentOfPlayersWithScoreInBounds 0 23 0 8
RemovePlayer 1365081368
ChangePlayerIDScore 1896562010 4
GetPercentOfPlayersWithScoreInBounds 17 2 17 9
GetPercentOfPlayersWithScoreInBounds 10 1497556277 1 0
AverageHighestPlayerLevelByGroup 16 855
ChangePlayerIDScore 1716081674 8
GetPercentOfPlayersWithScoreInBounds 15 3 13 14
AverageHighestPlayerLevelByGroup 0 30
GetPercentOfPlayersWithScoreInBounds 0 21 0 7
RemovePlayer 139799112
ChangePlayerIDScore 1784903597 19
RemovePlayer 1210091483
IncreasePlayerIDLevel 121395682 2
AddPlayer 1643917967 9 21
AverageHighestPlayerLevelByGroup 0 10560
AverageHighestPlayerLevelByGroup 286123401 1
RemovePlayer 2044709263
MergeGroups 21 31
AddPlayer 1695062476 17 3
IncreasePlayerIDLevel 695911047 5
GetPercentOfPlayersWithScoreInBounds 33 2 1 32
ChangePlayerIDScore 591671470 4
RemovePlayer 674367678
RemovePlayer 1785784215
GetPercentOfPlayersWithScoreInBounds 9 24 0 3
IncreasePlayerIDLevel 1937020228 5
ChangePlayerIDScore 98826181 12
RemovePlayer 1703459498
ChangePlayerIDScore 1721495571 8
ChangePlayerIDScore 1309696221 -6
ChangePlayerIDScore 1104373605 16
GetPercentOfPlayersWithScoreInBounds 20 123365184 1 0
MergeGroups 23 25
RemovePlayer 1761998159
RemovePlayer 1921697978
MergeGroups 8 16
MergeGroups 25 33
ChangePlayerIDScore 1548109894 1694198480
AddPlayer 546607183 24 15
RemovePlayer 959314496
AddPlayer 1895966562 31 5
GetPercentOfPlayersWithScoreInBounds -5 15 0 0
ChangePlayerIDScore 1400329282 5
ChangePlayerIDScore 170876742 20
GetPercentOfPlayersWithScoreInBounds 16 -8 1 0
MergeGroups 2 32606061
AverageHighestPlayerLevelByGroup 5 221
GetPercentOfPlayersWithScoreInBounds 0 18 8 0
MergeGroups 20 6
GetPercentOfPlayersWithScoreInBounds 18 21 15 18
GetPercentOfPlayersWithScoreInBounds 0 10 0 17
RemovePlayer 951927840
RemovePlayer 1126069943
RemovePlayer 1213674655
AddPlayer 1614293865 30 22
AddPlayer 117247955 21 16
RemovePlayer 686712783
RemovePlayer 283307506
AverageHighestPlayerLevelByGroup 0 967
IncreasePlayerIDLevel 1986758752 3
IncreasePlayerIDLevel 1521155343 6
MergeGroups 10 32
IncreasePlayerIDLevel 1263088387 4
ChangePlayerIDScore 1133903086 2
AddPlayer 2002518564 2 8
MergeGroups 26 5
AverageHighestPlayerLevelByGroup 0 632
IncreasePlayerIDLevel 1688688017 7
RemovePlayer 739484570
GetPercentOfPlayersWithScoreInBounds 22 5 6 21
AddPlayer 788698705 32 9
AddPlayer 1624692865 31 24
AverageHighestPlayerLevelByGroup 19 69
GetPercentOfPlayersWithScoreInBounds 5 6 0 4
MergeGroups 11 1
IncreasePlayerIDLevel 788698705 6
RemovePlayer 432494
AddPlayer 2512035 19 20
GetPercentOfPlayersWithScoreInBounds 19 4 0 0
IncreasePlayerIDLevel 2002699864 2
MergeGroups 15 10
MergeGroups 11 16
GetPercentOfPlayersWithScoreInBounds -11 7 0 0
ChangePlayerIDScore 847715901 15
MergeGroups 33 10
ChangePlayerIDScore 1615540207 17
AverageHighestPlayerLevelByGroup 24 966
GetPercentOfPlayersWithScoreInBounds -2 3 0 0
ChangePlayerIDScore 1106040861 21
GetPercentOfPlayersWithScoreInBounds 2 12 7 7
IncreasePlayerIDLevel 316667902 1
GetPercentOfPlayersWithScoreInBounds 34 13 0 17
AverageHighestPlayerLevelByGroup 20 1129
GetPercentOfPlayersWithScoreInBounds 4 2 0 3
ChangePlayerIDScore 280194812 5
AddPlayer 1387964221 2 15
ChangePlayerIDScore 74682061 24
MergeGroups 10 2
IncreasePlayerIDLevel 315849932 2
IncreasePlayerIDLevel 787111886 3
MergeGroups 14 14
IncreasePlayerIDLevel 484754482 7
MergeGroups 1 10
IncreasePlayerIDLevel 1973446621 9
MergeGroups 3 8
AverageHighestPlayerLevelByGroup 15 -9
RemovePlayer 1264520923
GetPercentOfPlayersWithScoreInBounds 0 2 1 22
RemovePlayer 5313058
ChangePlayerIDScore 536500062 19
AverageHighestPlayerLevelByGroup 0 1073
RemovePlayer 1530405389
AverageHighestPlayerLevelByGroup 6 -4
AddPlayer 160475026 2 1
ChangePlayerIDScore 1725057698 5
IncreasePlayerIDLevel 1119283016 9
MergeGroups 32 19
IncreasePlayerIDLevel 771026956 5
ChangePlayerIDScore 1236371444 12
AddPlayer 1993372327 7 20
GetPercentOfPlayersWithScoreInBounds 0 16 5 5
ChangePlayerIDScore 1534591069 14
GetPercentOfPlayersWithScoreInBounds 0 21 17 18
ChangePlayerIDScore 594396211 16
GetPercentOfPlayersWithScoreInBounds 33 18 0 0
AddPlayer 626397136 14 16
RemovePlayer 2097810092
AverageHighestPlayerLevelByGroup 0 488
GetPercentOfPlayersWithScoreInBounds 0 4 13 8
AddPlayer 187372512 34 9
MergeGroups 10 29
MergeGroups 32 3
IncreasePlayerIDLevel 2038602517 7
AddPlayer 1458043690 5 22
ChangePlayerIDScore 1834054952 22
GetPercentOfPlayersWithScoreInBounds 0 3 0 2
ChangePlayerIDScore 748362090 13
RemovePlayer 48154419
ChangePlayerIDScore 993044740 24
RemovePlayer -7
MergeGroups 31 15
RemovePlayer 1021654969
AverageHighestPlayerLevelByGroup 28 630
GetPercentOfPlayersWithScoreInBounds 0 21 29 29
RemovePlayer 1563071349
ChangePlayerIDScore 173640764 20
RemovePlayer -8
ChangePlayerIDScore 1490148211 13
AddPlayer 1075906314 19 1
AddPlayer 42365455 23 5
IncreasePlayerIDLevel 1399478467 9
AddPlayer 1876331978 28 16
RemovePlayer -8
ChangePlayerIDScore 542825624 24
GetPercentOfPlayersWithScoreInBounds 18 13 9 16
GetPercentOfPlayersWithScoreInBounds 0 4 12 5
RemovePlayer 1399307653
AddPlayer 994388926 22 13
AddPlayer 832716224 1177530564 5
RemovePlayer 1009224242
GetPercentOfPlayersWithScoreInBounds 998464425 14 0 0
AverageHighestPlayerLevelByGroup 9 872
RemovePlayer 1848656901
RemovePlayer 1280242826
IncreasePlayerIDLevel 1324487583 1
AverageHighestPlayerLevelByGroup 3 1164
ChangePlayerIDScore 1348296224 9
AddPlayer 1329548041 32 13
ChangePlayerIDScore 597588939 10
ChangePlayerIDScore 1980842800 13
IncreasePlayerIDLevel 990129625 7
ChangePlayerIDScore 735598938 12
AverageHighestPlayerLevelByGroup 34 -8
MergeGroups 34 7
ChangePlayerIDScore 1241019333 4
GetPercentOfPlayersWithScoreInBounds 0 16 1 7
MergeGroups 8 1
MergeGroups 30 29
RemovePlayer 748362090
AverageHighestPlayerLevelByGroup 18 406
IncreasePlayerIDLevel 290147535 6
IncreasePlayerIDLevel 1175802776 8
GetPercentOfPlayersWithScoreInBounds 226873349 9 0 0
GetPercentOfPlayersWithScoreInBounds 846395634 6 0 0
RemovePlayer 641415458
ChangePlayerIDScore 591639687 22
AddPlayer 2080159507 27 18
ChangePlayerIDScore 266141036 3
GetPercentOfPlayersWithScoreInBounds 0 13 0 15
GetPercentOfPlayersWithScoreInBounds 0 10 31 31
IncreasePlayerIDLevel 342893456 6
GetPercentOfPlayersWithScoreInBounds -2 19 0 0
IncreasePlayerIDLevel 1821240247 8
RemovePlayer 1944631508
AverageHighestPlayerLevelByGroup 0 752
IncreasePlayerIDLevel 1750065830 4
ChangePlayerIDScore -6 20
AverageHighestPlayerLevelByGroup 0 439
MergeGroups 23 20
MergeGroups 33 5
GetPercentOfPlayersWithScoreInBounds 7 5 26 16
AverageHighestPlayerLevelByGroup 0 1099
ChangePlayerIDScore 1624692865 6
AverageHighestPlayerLevelByGroup 30 336
AverageHighestPlayerLevelByGroup 0 9300
IncreasePlayerIDLevel 848667876 8
AddPlayer 2086628013 1 17
IncreasePlayerIDLevel 1275355370 7
AverageHighestPlayerLevelByGroup 0 204
MergeGroups 14 7
ChangePlayerIDScore 1697803334 6
RemovePlayer 364851300
MergeGroups 24 32
RemovePlayer 470673380
RemovePlayer 639848566
AddPlayer 1920918098 12 12
MergeGroups 10 15
AverageHighestPlayerLevelByGroup 18 971
AverageHighestPlayerLevelByGroup 10 429
AverageHighestPlayerLevelByGroup 0 9840
AverageHighestPlayerLevelByGroup 0 8189
AddPlayer 1062839550 4 3
IncreasePlayerIDLevel 827589194 4
AddPlayer 714305514 14 14
IncreasePlayerIDLevel 1437568146 5
RemovePlayer 1308379435
AddPlayer 1691623627 29 8
AddPlayer 1271128578 33 12
AddPlayer 197841296 2 21
AddPlayer 416435169 21 1
IncreasePlayerIDLevel 801748750 2
ChangePlayerIDScore 1232530798 22
RemovePlayer 1763207511
AverageHighestPlayerLevelByGroup 0 1006
AverageHighestPlayerLevelByGroup 1 1132
AddPlayer 1214637679 30 14
IncreasePlayerIDLevel 2005700442 4
RemovePlayer 2095727783
AddPlayer 1293553469 9 24
GetPercentOfPlayersWithScoreInBounds 0 13 0 18
RemovePlayer 99032916
IncreasePlayerIDLevel 1843993449 8
AverageHighestPlayerLevelByGroup 0 577
AddPlayer 1695062476 5 14
ChangePlayerIDScore 1477491467 -8
AverageHighestPlayerLevelByGroup 34 586
IncreasePlayerIDLevel -1 6
RemovePlayer 159967101
ChangePlayerIDScore 439579316 10
AverageHighestPlayerLevelByGroup 0 991
GetPercentOfPlayersWithScoreInBounds 34 12 9 3
MergeGroups -4 7
RemovePlayer 1182997119
RemovePlayer 126016477
IncreasePlayerIDLevel 223716864 3
MergeGroups 23 25
MergeGroups 32 15
GetPercentOfPlayersWithScoreInBounds 0 19 0 26
MergeGroups 13 30
MergeGroups 26 15
AddPlayer 420744746 22 16
ChangePlayerIDScore 833714460 12
AddPlayer 428273530 14 11
AddPlayer 838072708 18 6
GetPercentOfPlayersWithScoreInBounds 0 8 19 34
AddPlayer 442046762 33 6
AddPlayer 985271796 11 18
MergeGroups -8 11
GetPercentOfPlayersWithScoreInBounds 15 20 4 16
RemovePlayer 1458685657
RemovePlayer 1961167992
AddPlayer 1180440802 28 17
ChangePlayerIDScore 848667876 23
ChangePlayerIDScore 442046762 3
GetPercentOfPlayersWithScoreInBounds 18 8 16 28
AverageHighestPlayerLevelByGroup 18 869
MergeGroups 28 33
AddPlayer 1409207647 20 15
AddPlayer 1020864148 21 19
ChangePlayerIDScore 232761394 8
RemovePlayer 170451733
GetPercentOfPlayersWithScoreInBounds 31 9 3 8
GetPercentOfPlayersWithScoreInBounds 0 18 3 30
IncreasePlayerIDLevel 2088344464 5
GetPercentOfPlayersWithScoreInBounds 12 -9 1 0
GetPercentOfPlayersWithScoreInBounds 0 11 0 6
ChangePlayerIDScore 1702097129 6
IncreasePlayerIDLevel 1936077729 4
MergeGroups 11 17
AverageHighestPlayerLevelByGroup 6 397
GetPercentOfPlayersWithScoreInBounds 0 9 0 4
AverageHighestPlayerLevelByGroup 0 1133
AddPlayer 1681016545 7 5
RemovePlayer 1009972141
RemovePlayer 1212765194
MergeGroups 4 7
ChangePlayerIDScore 321344876 23
AverageHighestPlayerLevelByGroup 7 426
IncreasePlayerIDLevel 337944528 4
IncreasePlayerIDLevel 720373091 8
AverageHighestPlayerLevelByGroup 0 778
MergeGroups 34 -2
GetPercentOfPlayersWithScoreInBounds 11 -10 1 0
AverageHighestPlayerLevelByGroup 0 720
GetPercentOfPlayersWithScoreInBounds 7 4 0 15
ChangePlayerIDScore 1696824329 23
RemovePlayer 1869883773
AverageHighestPlayerLevelByGroup 0 1013
GetPercentOfPlayersWithScoreInBounds 0 14 6 28
AddPlayer 1679302619 32 23
MergeGroups 12 2
AverageHighestPlayerLevelByGroup 0 183
GetPercentOfPlayersWithScoreInBounds 0 5 0 4
RemovePlayer 1219757822
AddPlayer 669968298 15 8
IncreasePlayerIDLevel 1583244057 7
IncreasePlayerIDLevel 1433032500 4
ChangePlayerIDScore 985271796 7
IncreasePlayerIDLevel 1457609732 4
RemovePlayer 591295928
AverageHighestPlayerLevelByGroup 20 194
ChangePlayerIDScore 862863118 19
MergeGroups 26 10
ChangePlayerIDScore 902974571 19
IncreasePlayerIDLevel 19074786 8
AverageHighestPlayerLevelByGroup 3 869
AddPlayer 347406919 8 7
RemovePlayer 266779983
ChangePlayerIDScore 2029869642 12
ChangePlayerIDScore 1348296224 20
MergeGroups 23 8
AverageHighestPlayerLevelByGroup 11 1030
RemovePlayer 682683983
AverageHighestPlayerLevelByGroup 0 1068
MergeGroups 20 2
ChangePlayerIDScore 1460534434 20
AddPlayer 2110652100 23 8
GetPercentOfPlayersWithScoreInBounds 13 12 0 0
MergeGroups 19 463497177
ChangePlayerIDScore -10 5
IncreasePlayerIDLevel 347406919 6
AverageHighestPlayerLevelByGroup 0 1155
AverageHighestPlayerLevelByGroup 0 596
RemovePlayer 1490148211
GetPercentOfPlayersWithScoreInBounds 0 8 6 6
RemovePlayer 1052123852
AddPlayer 1241331144 19 22
RemovePlayer 1697803334
RemovePlayer 508677855
AverageHighestPlayerLevelByGroup 0 3664
RemovePlayer 1617301210
ChangePlayerIDScore 1609315061 6
AddPlayer 1795682599 10 24
AddPlayer 308526852 6 5
GetPercentOfPlayersWithScoreInBounds 9 16 9 16
ChangePlayerIDScore -2 17
MergeGroups 2 6
AddPlayer 411746628 19 10
IncreasePlayerIDLevel 194062595 6
GetPercentOfPlayersWithScoreInBounds 0 24 0 7
AverageHighestPlayerLevelByGroup -9 1
ChangePlayerIDScore 610177310 14
MergeGroups 17 18
IncreasePlayerIDLevel 1069791302 9
GetPercentOfPlayersWithScoreInBounds 0 16 6 12
IncreasePlayerIDLevel 1970618759 9
AverageHighestPlayerLevelByGroup 0 1150
RemovePlayer 934541886
IncreasePlayerIDLevel 1622039062 7
MergeGroups 28 -3
RemovePlayer 108875555
AverageHighestPlayerLevelByGroup 0 801
AverageHighestPlayerLevelByGroup 32 415
AddPlayer 2005021602 17 4
RemovePlayer -4
AverageHighestPlayerLevelByGroup 1794060969 1
ChangePlayerIDScore 1593876326 21
AddPlayer 1784105675 18 21
AverageHighestPlayerLevelByGroup 14 1016
IncreasePlayerIDLevel 1434322361 4
RemovePlayer 921801312
ChangePlayerIDScore 443997418 14
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
IncreasePlayerIDLevel -2 5
MergeGroups 13 5
ChangePlayerIDScore 1694701758 13
