Init 7 165
GetPercentOfPlayersWithScoreInBounds 1 20 0 0
ChangePlayerIDScore 52198085 16
AverageHighestPlayerLevelByGroup 0 329
MergeGroups 5 3
ChangePlayerIDScore 1021417593 29
IncreasePlayerIDLevel 1753712438 1
AddPlayer 1640758684 3 91
RemovePlayer 1006955295
ChangePlayerIDScore 912268060 46
MergeGroups 5 7
GetPercentOfPlayersWithScoreInBounds 6 20 1 0
MergeGroups 4 2
RemovePlayer 1856047785
RemovePlayer 2049249589
AverageHighestPlayerLevelByGroup 0 473
IncreasePlayerIDLevel 1674093916 6
AverageHighestPlayerLevelByGroup 4 948
RemovePlayer 1957960231
ChangePlayerIDScore 763598016 160
AddPlayer 631759397 4 141
RemovePlayer 1742745819
AddPlayer 58134033 7 22
AddPlayer 424287394 6 93
RemovePlayer 1235278038
GetPercentOfPlayersWithScoreInBounds 7 158 0 0
IncreasePlayerIDLevel 1614692080 4
ChangePlayerIDScore 386010894 62
AddPlayer 327485579 2 17
GetPercentOfPlayersWithScoreInBounds 5 1128315876 1 0
MergeGroups 6 1
IncreasePlayerIDLevel 1452196467 6
AddPlayer 1636911414 3 20
MergeGroups 6 -9
ChangePlayerIDScore 1700411377 125
ChangePlayerIDScore 1253904772 109
ChangePlayerIDScore 1222306997 117
IncreasePlayerIDLevel 1590262824 8
GetPercentOfPlayersWithScoreInBounds 7 42 0 21
AddPlayer 919443022 6 152
AverageHighestPlayerLevelByGroup 3 -1
IncreasePlayerIDLevel 1963769920 3
RemovePlayer 502152927
GetPercentOfPlayersWithScoreInBounds 4 164 0 0
AverageHighestPlayerLevelByGroup 0 945
GetPercentOfPlayersWithScoreInBounds 0 102 22 25
AverageHighestPlayerLevelByGroup 2 -4
RemovePlayer 935521613
ChangePlayerIDScore 1394721821 153
IncreasePlayerIDLevel -8 6
RemovePlayer 1033100012
GetPercentOfPlayersWithScoreInBounds 0 36 0 6
GetPercentOfPlayersWithScoreInBounds 0 106 0 15
IncreasePlayerIDLevel 329196245 8
MergeGroups 3 4
ChangePlayerIDScore 1824735827 120
AverageHighestPlayerLevelByGroup 0 857
IncreasePlayerIDLevel -10 8
MergeGroups 1348530786 5
ChangePlayerIDScore 617647716 158
RemovePlayer 137952678
IncreasePlayerIDLevel 860160602 3
GetPercentOfPlayersWithScoreInBounds 0 30 0 9
MergeGroups 3 6
MergeGroups 6 3
GetPercentOfPlayersWithScoreInBounds 0 9 13 13
GetPercentOfPlayersWithScoreInBounds 3 72 0 0
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
MergeGroups -4 1
MergeGroups 5 5
AverageHighestPlayerLevelByGroup 6 466
GetPercentOfPlayersWithScoreInBounds 0 89 9 15
ChangePlayerIDScore 417094698 16
ChangePlayerIDScore 370727562 151
ChangePlayerIDScore 284187577 112
RemovePlayer 1080528373
GetPercentOfPlayersWithScoreInBounds 0 163 21 5
RemovePlayer 1143227230
AddPlayer 360221042 7 119
GetPercentOfPlayersWithScoreInBounds 0 8 0 2
GetPercentOfPlayersWithScoreInBounds 6 132 0 0
GetPercentOfPlayersWithScoreInBounds 0 146 16 11
AverageHighestPlayerLevelByGroup 5 466
GetPercentOfPlayersWithScoreInBounds 0 75 21 26
GetPercentOfPlayersWithScoreInBounds 3 44 0 0
RemovePlayer 435226617
AverageHighestPlayerLevelByGroup 4 917
ChangePlayerIDScore 1800893843 78
RemovePlayer 1492263414
AddPlayer 2024296629 5 122
RemovePlayer 1459237104
RemovePlayer 1536215695
AddPlayer 838540394 0 114
IncreasePlayerIDLevel 1075789674 2
AddPlayer 942975730 6 -5
MergeGroups 3 5
AddPlayer 631968189 3 109
AddPlayer 1079888041 6 8
IncreasePlayerIDLevel 208327282 2
MergeGroups 2003585381 1
ChangePlayerIDScore 1186221577 149
GetPercentOfPlayersWithScoreInBounds 0 55 7 5
MergeGroups 3 5
RemovePlayer 1806720732
GetPercentOfPlayersWithScoreInBounds 0 54 5 11
MergeGroups 2 2
AverageHighestPlayerLevelByGroup 0 3528
IncreasePlayerIDLevel 599734208 7
AverageHighestPlayerLevelByGroup 2 328
RemovePlayer -10
AddPlayer 2004314495 1 157
IncreasePlayerIDLevel 484936008 2
AddPlayer 894103764 3 42
MergeGroups 4 1
GetPercentOfPlayersWithScoreInBounds 3 149 0 8
RemovePlayer 810405562
AddPlayer 1977846691 7 25
AverageHighestPlayerLevelByGroup 0 1004
RemovePlayer 2112584034
ChangePlayerIDScore 712506988 121
AddPlayer 131694127 7 1898486257
AddPlayer 1245780203 7 63
GetPercentOfPlayersWithScoreInBounds 0 164 0 7
ChangePlayerIDScore 170518251 44
IncreasePlayerIDLevel 1552500490 2
MergeGroups 1 7
ChangePlayerIDScore 1046242592 14
AddPlayer 360794193 5 28
RemovePlayer 1848474431
GetPercentOfPlayersWithScoreInBounds 7 132 5 17
AddPlayer 984139571 1 47
AddPlayer 170689346 4 32
RemovePlayer 759791080
MergeGroups 2 1
ChangePlayerIDScore 1700411377 81
AddPlayer 2054504187 4 21
GetPercentOfPlayersWithScoreInBounds 0 1 6 17
MergeGroups 6 6
AverageHighestPlayerLevelByGroup 4 101
ChangePlayerIDScore 1537364932 48
ChangePlayerIDScore 1139846856 159
GetPercentOfPlayersWithScoreInBounds 7 52 0 0
AverageHighestPlayerLevelByGroup 2 62
IncreasePlayerIDLevel 1418296489 6
ChangePlayerIDScore 1843316444 47
IncreasePlayerIDLevel 1357204460 1
RemovePlayer 867230720
AddPlayer -4 6 123
IncreasePlayerIDLevel 1748320017 3
MergeGroups 5 7
AverageHighestPlayerLevelByGroup 0 323
AverageHighestPlayerLevelByGroup 6 688
ChangePlayerIDScore 2059010158 93
AverageHighestPlayerLevelByGroup 2 390
AddPlayer 1291920475 1 5
AverageHighestPlayerLevelByGroup 2 748
AddPlayer 1316831000 1 144
MergeGroups 6 3
IncreasePlayerIDLevel 1169577817 2
AverageHighestPlayerLevelByGroup 0 1028
IncreasePlayerIDLevel 1441198371 4
AddPlayer 1135565974 3 32
AddPlayer 1397915278 2 122
AddPlayer 307066603 4 66
AverageHighestPlayerLevelByGroup 4 931
GetPercentOfPlayersWithScoreInBounds 0 162 4 34
AverageHighestPlayerLevelByGroup 0 384
AddPlayer 2095676601 2 41
RemovePlayer 484852406
ChangePlayerIDScore 1468837032 66
AddPlayer 732641424 6 69
IncreasePlayerIDLevel 1674093916 9
ChangePlayerIDScore 1408084905 64
GetPercentOfPlayersWithScoreInBounds 0 9 0 27
AddPlayer 1162783625 4 28
RemovePlayer -8
MergeGroups 5 5
MergeGroups 5 1
AverageHighestPlayerLevelByGroup 2 1040
AddPlayer 1688384110 3 57
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
AddPlayer 1677038381 2 25
RemovePlayer 1747758436
AddPlayer 1130071255 6 126
MergeGroups 5 5
RemovePlayer 732593996
IncreasePlayerIDLevel 1651162148 -8
RemovePlayer 139257582
ChangePlayerIDScore 1171700035 139
AverageHighestPlayerLevelByGroup 6 904
ChangePlayerIDScore 2106486418 46
AverageHighestPlayerLevelByGroup 0 6717
AverageHighestPlayerLevelByGroup 0 827
IncreasePlayerIDLevel 612891226 9
AverageHighestPlayerLevelByGroup 0 114
AddPlayer 276272715 3 67
MergeGroups 7 7
RemovePlayer 1653035485
MergeGroups 1656397640 1
IncreasePlayerIDLevel 208327282 -7
MergeGroups 766856616 6
AddPlayer 1198907886 6 135
AddPlayer -10 7 18
GetPercentOfPlayersWithScoreInBounds 4 145 6 11
AddPlayer 1541423987 7 124
GetPercentOfPlayersWithScoreInBounds 2 59 7 9
MergeGroups 1 3
AddPlayer 1049687503 4 48
AddPlayer 1257354656 4 42
IncreasePlayerIDLevel 2007178108 2
GetPercentOfPlayersWithScoreInBounds 0 110 9 0
AverageHighestPlayerLevelByGroup 1 222
GetPercentOfPlayersWithScoreInBounds 0 100 0 1
ChangePlayerIDScore 563479904 64
ChangePlayerIDScore 2123332182 98
RemovePlayer 1276517122
GetPercentOfPlayersWithScoreInBounds 0 89 6 0
GetPercentOfPlayersWithScoreInBounds 3 130 0 7
MergeGroups 6 4
IncreasePlayerIDLevel 1632092949 6
IncreasePlayerIDLevel 1053165219 7
IncreasePlayerIDLevel 1414507275 8
ChangePlayerIDScore 1712984288 34
ChangePlayerIDScore 593945633 72
RemovePlayer 2067650044
GetPercentOfPlayersWithScoreInBounds 0 97 0 8
AddPlayer 1709886756 3 35
MergeGroups 3 6
AverageHighestPlayerLevelByGroup 5 5100
MergeGroups 7 6
MergeGroups 7 3
RemovePlayer 1534347494
MergeGroups 7 6
AverageHighestPlayerLevelByGroup 0 441
IncreasePlayerIDLevel -3 8
AverageHighestPlayerLevelByGroup 0 215
ChangePlayerIDScore 1221097242 51
RemovePlayer 140790573
AddPlayer 1728812912 1 89
GetPercentOfPlayersWithScoreInBounds 1 55 16 5
MergeGroups 1 1
AddPlayer 1055266996 5 39
ChangePlayerIDScore 1160949454 109
MergeGroups 7 3
IncreasePlayerIDLevel -3 1
ChangePlayerIDScore 64728513 101
AddPlayer 1685847777 5 139
IncreasePlayerIDLevel 269904343 3
RemovePlayer 1680410798
IncreasePlayerIDLevel 465102573 6
IncreasePlayerIDLevel 2000307315 4
GetPercentOfPlayersWithScoreInBounds 2 67 13 15
MergeGroups 1327753900 1
GetPercentOfPlayersWithScoreInBounds 0 77 0 4
AddPlayer 1309442650 4 61
AverageHighestPlayerLevelByGroup 7 576
MergeGroups 4 1
RemovePlayer 1957837270
IncreasePlayerIDLevel 1782296645 6
AddPlayer 1470793955 2 49
RemovePlayer 2023650395
IncreasePlayerIDLevel 324877153 2
GetPercentOfPlayersWithScoreInBounds -11 141 0 0
IncreasePlayerIDLevel 1721310299 6
RemovePlayer 2070693788
MergeGroups 7 -9
MergeGroups 3 5
RemovePlayer 769402407
RemovePlayer 1933574622
IncreasePlayerIDLevel 826951715 6
IncreasePlayerIDLevel 251901683 2
GetPercentOfPlayersWithScoreInBounds 0 116 0 15
GetPercentOfPlayersWithScoreInBounds 0 102 0 11
GetPercentOfPlayersWithScoreInBounds 0 51 6 5
IncreasePlayerIDLevel 969627832 8
AddPlayer 22474568 7 155
ChangePlayerIDScore 1489499308 67
IncreasePlayerIDLevel 329196245 2
AverageHighestPlayerLevelByGroup 0 582
RemovePlayer 1670029673
RemovePlayer 1674080736
RemovePlayer 1245780203
IncreasePlayerIDLevel 77549589 4
AverageHighestPlayerLevelByGroup 0 641
RemovePlayer 85630177
AverageHighestPlayerLevelByGroup 0 698
AddPlayer 629861134 2 140
IncreasePlayerIDLevel 1869344660 4
AddPlayer 1576360570 4 -7
ChangePlayerIDScore 578100162 145
ChangePlayerIDScore 474384585 106
RemovePlayer 1420229845
RemovePlayer 1953235278
RemovePlayer 1581142512
ChangePlayerIDScore 824138454 110
IncreasePlayerIDLevel 1028856458 2
AverageHighestPlayerLevelByGroup 6 1007
MergeGroups 5 6
ChangePlayerIDScore 1820045866 66
MergeGroups 7 6
RemovePlayer 47601250
ChangePlayerIDScore 1412891948 144
AverageHighestPlayerLevelByGroup 4 137
RemovePlayer 933868398
RemovePlayer 360794193
GetPercentOfPlayersWithScoreInBounds 0 67 16 30
IncreasePlayerIDLevel 1706839331 3
IncreasePlayerIDLevel 1459520450 9
RemovePlayer 1796324798
GetPercentOfPlayersWithScoreInBounds 6 23 0 15
AverageHighestPlayerLevelByGroup 0 645
MergeGroups 2 4
AverageHighestPlayerLevelByGroup 0 896
MergeGroups 1 4
IncreasePlayerIDLevel 275871183 1
GetPercentOfPlayersWithScoreInBounds 0 154 17 20
MergeGroups 4 1
AverageHighestPlayerLevelByGroup 0 66
AverageHighestPlayerLevelByGroup 0 791
AverageHighestPlayerLevelByGroup 1 -9
ChangePlayerIDScore 458988083 150
MergeGroups 6 -1
GetPercentOfPlayersWithScoreInBounds -2 7 0 0
IncreasePlayerIDLevel 935690694 -8
RemovePlayer 2343814
ChangePlayerIDScore 1617334951 125
ChangePlayerIDScore 1632092949 125
ChangePlayerIDScore 940145836 33
IncreasePlayerIDLevel 138967699 -5
ChangePlayerIDScore 32150496 122
AverageHighestPlayerLevelByGroup 5 -5
ChangePlayerIDScore 1594822997 20
AverageHighestPlayerLevelByGroup 0 851
GetPercentOfPlayersWithScoreInBounds -9 96 0 0
AddPlayer 464672083 3 2
MergeGroups 5 465827913
AddPlayer 1314278837 3 50
RemovePlayer 966146584
ChangePlayerIDScore 58134033 61
MergeGroups 2 6
AddPlayer 877263595 -8 157
MergeGroups 7 1
IncreasePlayerIDLevel 1701206474 4
RemovePlayer 1272042810
AverageHighestPlayerLevelByGroup 0 530
AverageHighestPlayerLevelByGroup 6 336
AverageHighestPlayerLevelByGroup 5 5165
RemovePlayer 1947462354
IncreasePlayerIDLevel 674479196 -5
GetPercentOfPlayersWithScoreInBounds 5 -3 1 0
MergeGroups -9 1
RemovePlayer -3
MergeGroups 3 3
AddPlayer 622198792 3 83
AddPlayer 180721775 4 162
ChangePlayerIDScore 479810527 8
AverageHighestPlayerLevelByGroup 0 997
ChangePlayerIDScore 1963769920 39
MergeGroups 5 5
GetPercentOfPlayersWithScoreInBounds 7 38 8 25
GetPercentOfPlayersWithScoreInBounds 7 150 0 0
MergeGroups 5 6
GetPercentOfPlayersWithScoreInBounds 874288015 63 0 0
AddPlayer 279334666 5 26
RemovePlayer 1450974591
MergeGroups 7 5
AddPlayer 812578644 6 108
MergeGroups 2 1
AverageHighestPlayerLevelByGroup 0 4590
GetPercentOfPlayersWithScoreInBounds 6 72 24 32
AverageHighestPlayerLevelByGroup 5 665
MergeGroups 1943115747 1
RemovePlayer 1810060978
IncreasePlayerIDLevel 1141691485 5
RemovePlayer -3
MergeGroups 631895903 5
RemovePlayer 208327282
AverageHighestPlayerLevelByGroup 0 1948
GetPercentOfPlayersWithScoreInBounds 5 84 0 0
AverageHighestPlayerLevelByGroup 0 1069
AverageHighestPlayerLevelByGroup 3 42
IncreasePlayerIDLevel 522454927 4
AverageHighestPlayerLevelByGroup 2 729
RemovePlayer 2000307315
IncreasePlayerIDLevel 1823825853 7
RemovePlayer 1348447313
RemovePlayer 1421157772
IncreasePlayerIDLevel 1553796986 9
GetPercentOfPlayersWithScoreInBounds 1 -3 1 0
IncreasePlayerIDLevel -1 3
AverageHighestPlayerLevelByGroup 1790514842 1
AddPlayer 495310297 7 97
MergeGroups 7 5
AverageHighestPlayerLevelByGroup 4 834
RemovePlayer 848582846
MergeGroups 5 2
ChangePlayerIDScore 1591102966 145
AddPlayer 949912832 2 139
IncreasePlayerIDLevel 2086633115 6
AddPlayer 1677548940 6 118
IncreasePlayerIDLevel 204827816 7
AverageHighestPlayerLevelByGroup 0 459
RemovePlayer 2105302936
AverageHighestPlayerLevelByGroup 0 902
AverageHighestPlayerLevelByGroup 0 84
AverageHighestPlayerLevelByGroup 3 -6
RemovePlayer 57834004
ChangePlayerIDScore 1681426510 138
MergeGroups 6 1
AverageHighestPlayerLevelByGroup 0 72
IncreasePlayerIDLevel 1024299322 5
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
MergeGroups 6 1
MergeGroups 6 -9
IncreasePlayerIDLevel -8 9
AverageHighestPlayerLevelByGroup 7 35
IncreasePlayerIDLevel 1450096411 3
MergeGroups 4 962013916
GetPercentOfPlayersWithScoreInBounds 0 164 0 13
AverageHighestPlayerLevelByGroup 0 84
AverageHighestPlayerLevelByGroup 0 481
MergeGroups 6 6
MergeGroups -8 4
AddPlayer 1660786763 5 12
ChangePlayerIDScore 563479904 122
MergeGroups 2 1455633802
AddPlayer -7 4 102
ChangePlayerIDScore 307066603 95
MergeGroups 7 6
AverageHighestPlayerLevelByGroup 0 435
IncreasePlayerIDLevel -4 2
RemovePlayer 705030894
IncreasePlayerIDLevel 607272447 2
AddPlayer 2101182590 1 69
IncreasePlayerIDLevel 1282944816 3
IncreasePlayerIDLevel 132597646 3
AddPlayer 1301651034 3 108
ChangePlayerIDScore 794446066 84
GetPercentOfPlayersWithScoreInBounds 0 163 3 19
IncreasePlayerIDLevel 68297078 8
AddPlayer 750208052 7 59
AverageHighestPlayerLevelByGroup 3 747
AddPlayer 1235679398 1 58
ChangePlayerIDScore 1298446175 72
AverageHighestPlayerLevelByGroup 1 127
RemovePlayer 1912087336
MergeGroups 7 2
AverageHighestPlayerLevelByGroup 0 516
AverageHighestPlayerLevelByGroup 1 156
ChangePlayerIDScore 984197499 79
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 1 97 8 17
AverageHighestPlayerLevelByGroup 7 594
IncreasePlayerIDLevel 76171443 2
AverageHighestPlayerLevelByGroup 0 376
MergeGroups 6 2
MergeGroups 4 3
ChangePlayerIDScore 855913885 79
MergeGroups 5 7
MergeGroups 3 2
RemovePlayer 1135565974
AverageHighestPlayerLevelByGroup 1 110
GetPercentOfPlayersWithScoreInBounds 2 12 0 0
AverageHighestPlayerLevelByGroup 3 504
AverageHighestPlayerLevelByGroup -11 1
AverageHighestPlayerLevelByGroup 0 120
AverageHighestPlayerLevelByGroup 3 770
AddPlayer 1694932838 5 158507907
AverageHighestPlayerLevelByGroup 0 869
IncreasePlayerIDLevel 1333066050 8
ChangePlayerIDScore 681538469 1
AverageHighestPlayerLevelByGroup 0 212
AverageHighestPlayerLevelByGroup 0 487
IncreasePlayerIDLevel 585685069 1
RemovePlayer 822152794
MergeGroups 4 7
RemovePlayer 2007178108
AddPlayer 39538512 6 96
AddPlayer 245238182 7 151
AddPlayer 1285408867 2 24
ChangePlayerIDScore 1385282809 102
GetPercentOfPlayersWithScoreInBounds 0 74 0 5
MergeGroups 7 5
ChangePlayerIDScore 373600891 94
GetPercentOfPlayersWithScoreInBounds 0 151 0 9
ChangePlayerIDScore 1820045866 69
ChangePlayerIDScore 1114570079 115
AverageHighestPlayerLevelByGroup 5 989
ChangePlayerIDScore 1634913098 13
ChangePlayerIDScore 474384585 1
AverageHighestPlayerLevelByGroup 0 1038
ChangePlayerIDScore 885451560 48
AddPlayer 1323281614 5 -5
MergeGroups 3 4
GetPercentOfPlayersWithScoreInBounds 1 533631097 1 0
ChangePlayerIDScore -9 131
IncreasePlayerIDLevel 2127338715 9
MergeGroups 6 5
ChangePlayerIDScore 2144384511 2
IncreasePlayerIDLevel 1294512891 8
ChangePlayerIDScore 1171700035 92
MergeGroups 2 6
GetPercentOfPlayersWithScoreInBounds 0 138 17 17
AddPlayer 1813767961 4 89
MergeGroups 4 5
AverageHighestPlayerLevelByGroup 2 127
AverageHighestPlayerLevelByGroup -4 1
AverageHighestPlayerLevelByGroup 0 260
IncreasePlayerIDLevel 1808456188 2
ChangePlayerIDScore 378218063 1897199717
AddPlayer 1194221282 2 9
RemovePlayer 2120317328
MergeGroups 5 6
IncreasePlayerIDLevel 5648777 2
GetPercentOfPlayersWithScoreInBounds 757348468 129 0 0
AverageHighestPlayerLevelByGroup 0 60
ChangePlayerIDScore 65948850 1
AverageHighestPlayerLevelByGroup 3 661
AddPlayer 235121013 4 113
AddPlayer 357973752 5 152
IncreasePlayerIDLevel 138967699 2
RemovePlayer 422286362
GetPercentOfPlayersWithScoreInBounds 0 75 32 6
ChangePlayerIDScore 1920111504 17
MergeGroups 6 5
ChangePlayerIDScore 218396555 165
GetPercentOfPlayersWithScoreInBounds 0 24 0 11
ChangePlayerIDScore 861807068 147
ChangePlayerIDScore 940145836 128
ChangePlayerIDScore 1229998750 114
GetPercentOfPlayersWithScoreInBounds 3 146 4 7
ChangePlayerIDScore 1953824259 82
ChangePlayerIDScore 108024277 92
RemovePlayer 559511593
AverageHighestPlayerLevelByGroup 1788254454 1
AddPlayer 1780762242 7 3
AddPlayer 642450974 5 156
RemovePlayer 417094698
AddPlayer 513827543 1 2014707623
RemovePlayer 1085321240
GetPercentOfPlayersWithScoreInBounds 0 82 0 12
GetPercentOfPlayersWithScoreInBounds 6 35 14 6
RemovePlayer 957419293
AverageHighestPlayerLevelByGroup 0 396
AddPlayer 1795569240 1 79
RemovePlayer 1772511127
AddPlayer 1648141335 4 148
GetPercentOfPlayersWithScoreInBounds 5 27 17 28
AddPlayer 1117157945 4 96
RemovePlayer 1757330014
RemovePlayer 128050367
IncreasePlayerIDLevel 367046149 8
IncreasePlayerIDLevel 548842515 5
IncreasePlayerIDLevel 1878041662 5
IncreasePlayerIDLevel 1981086519 5
AverageHighestPlayerLevelByGroup 0 2992
IncreasePlayerIDLevel 140005139 1
RemovePlayer 1079205430
AverageHighestPlayerLevelByGroup 0 368
RemovePlayer 1134934104
RemovePlayer 1916550577
AverageHighestPlayerLevelByGroup 6 322
RemovePlayer 284187577
AddPlayer 1471648694 2 120
GetPercentOfPlayersWithScoreInBounds 0 8 0 3
MergeGroups 7 7
GetPercentOfPlayersWithScoreInBounds 4 1195530470 1 0
MergeGroups 742382081 6
ChangePlayerIDScore 327485579 11
RemovePlayer 2111809742
AverageHighestPlayerLevelByGroup 2 202
RemovePlayer 1024299322
GetPercentOfPlayersWithScoreInBounds 0 4 4 6
AverageHighestPlayerLevelByGroup 7 728
MergeGroups 7 7
ChangePlayerIDScore 286407821 81
ChangePlayerIDScore 129749938 17
RemovePlayer 974318928
IncreasePlayerIDLevel 1412891948 4
MergeGroups 2 5
AddPlayer 1038751266 4 26
MergeGroups 2 6
IncreasePlayerIDLevel 1244593441 5
RemovePlayer 764778358
RemovePlayer 960401220
RemovePlayer 1316800904
IncreasePlayerIDLevel 783661361 1
AverageHighestPlayerLevelByGroup 1 204
AddPlayer 1022406128 1 110
RemovePlayer 1494040689
MergeGroups 6 1
AverageHighestPlayerLevelByGroup 0 8508
RemovePlayer 1582989948
IncreasePlayerIDLevel 1506285094 2
RemovePlayer 1563790569
AddPlayer 83592125 6 12
ChangePlayerIDScore 482488639 129
MergeGroups 6 3
GetPercentOfPlayersWithScoreInBounds 1 1693656869 1 0
AddPlayer 274633590 4 145
ChangePlayerIDScore 1742611698 27
ChangePlayerIDScore 1285408867 145
RemovePlayer 1450096411
GetPercentOfPlayersWithScoreInBounds 0 30 0 9
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AverageHighestPlayerLevelByGroup 0 7169
AverageHighestPlayerLevelByGroup 0 481
ChangePlayerIDScore 1274208471 100
AddPlayer 1552246806 4 150
RemovePlayer 1648189351
IncreasePlayerIDLevel 374579698 3
IncreasePlayerIDLevel 1368990754 1
IncreasePlayerIDLevel -3 2
RemovePlayer 1100715990
ChangePlayerIDScore 1411304689 147
AddPlayer 1992415808 1 154
ChangePlayerIDScore 1701206474 58
RemovePlayer 1261667016
GetPercentOfPlayersWithScoreInBounds 7 12 0 3
AddPlayer 1635774296 4 -9
AverageHighestPlayerLevelByGroup 4 763
MergeGroups 1 -9
ChangePlayerIDScore 1657933552 39
IncreasePlayerIDLevel 958665948 4
RemovePlayer 434901653
ChangePlayerIDScore -5 31
MergeGroups 1 5
ChangePlayerIDScore -3 108
MergeGroups 4 4
GetPercentOfPlayersWithScoreInBounds 6 107 0 7
IncreasePlayerIDLevel 258375157 3
MergeGroups 6 2
AverageHighestPlayerLevelByGroup 0 926
ChangePlayerIDScore 1527599571 14
RemovePlayer 2126860457
GetPercentOfPlayersWithScoreInBounds 2 141 0 13
AverageHighestPlayerLevelByGroup 0 990
ChangePlayerIDScore 405623740 120
GetPercentOfPlayersWithScoreInBounds 0 7 14 18
RemovePlayer 1006818063
ChangePlayerIDScore 737893482 165
AddPlayer 1696269269 4 59
MergeGroups 5 5
AddPlayer -1 6 73
ChangePlayerIDScore 1348078087 40
GetPercentOfPlayersWithScoreInBounds 3 57 0 0
ChangePlayerIDScore 735224621 161
ChangePlayerIDScore 1583346400 -4
AddPlayer 700606366 5 99
MergeGroups 7 2
ChangePlayerIDScore 340106494 55
IncreasePlayerIDLevel 22474568 6
ChangePlayerIDScore 1027612368 21
AverageHighestPlayerLevelByGroup 4 397
GetPercentOfPlayersWithScoreInBounds 0 105 0 5
RemovePlayer 961609351
AverageHighestPlayerLevelByGroup 7 610
ChangePlayerIDScore 1717728693 150
AverageHighestPlayerLevelByGroup 1 1038
AverageHighestPlayerLevelByGroup 0 969
GetPercentOfPlayersWithScoreInBounds 0 119 0 18
MergeGroups -8 7
MergeGroups 4 6
AddPlayer 1744442831 2 117
ChangePlayerIDScore 110978884 82
AverageHighestPlayerLevelByGroup 5 1034
IncreasePlayerIDLevel 592442376 7
GetPercentOfPlayersWithScoreInBounds 2 1795948550 1 0
GetPercentOfPlayersWithScoreInBounds 7 49 0 0
AverageHighestPlayerLevelByGroup 0 94
ChangePlayerIDScore 1527599571 40
MergeGroups 6 1
GetPercentOfPlayersWithScoreInBounds 0 95 0 11
AverageHighestPlayerLevelByGroup 0 853
GetPercentOfPlayersWithScoreInBounds 0 154 0 6
AddPlayer 359751736 2 51
AverageHighestPlayerLevelByGroup 7 6093
AddPlayer 1479951431 5 64
IncreasePlayerIDLevel 150511718 -1
GetPercentOfPlayersWithScoreInBounds 0 81 0 14
RemovePlayer 1529958897
RemovePlayer 233296992
AverageHighestPlayerLevelByGroup 5 -9
AverageHighestPlayerLevelByGroup 7 9332
AddPlayer 1906541115 1 135
IncreasePlayerIDLevel 1602467619 7
IncreasePlayerIDLevel 1051898126 5
AverageHighestPlayerLevelByGroup 6 753
AddPlayer 415218202 6 94
AddPlayer 1357787483 4 108
AverageHighestPlayerLevelByGroup 0 562
GetPercentOfPlayersWithScoreInBounds 4 104 0 7
AddPlayer 462063132 4 10
MergeGroups 2 6
IncreasePlayerIDLevel 1505759383 7
MergeGroups 3 3
IncreasePlayerIDLevel 2052498257 6
AddPlayer -5 7 149
AddPlayer 1294219147 2 161
MergeGroups 7 6
AverageHighestPlayerLevelByGroup 0 738
IncreasePlayerIDLevel 705069341 6
GetPercentOfPlayersWithScoreInBounds 0 4 11 6
AddPlayer 1727356105 4 1791165107
IncreasePlayerIDLevel 1007414502 7
ChangePlayerIDScore 849381821 4
AddPlayer 1695437914 7 116
IncreasePlayerIDLevel 2139043377 5
AddPlayer 1184754075 6 144
IncreasePlayerIDLevel 1731667481 8
GetPercentOfPlayersWithScoreInBounds 2 59 18 20
MergeGroups 3 3
IncreasePlayerIDLevel 1365435116 1
RemovePlayer 1183877796
AverageHighestPlayerLevelByGroup 6 1911
IncreasePlayerIDLevel 1125626147 9
GetPercentOfPlayersWithScoreInBounds 7 23 0 14
GetPercentOfPlayersWithScoreInBounds 0 117 15 0
AddPlayer 1403620501 4 122
AverageHighestPlayerLevelByGroup 0 600
ChangePlayerIDScore 77549589 31
ChangePlayerIDScore 743234983 156
RemovePlayer 120738855
IncreasePlayerIDLevel 1117157945 5
ChangePlayerIDScore 840896787 160
RemovePlayer 571828568
AverageHighestPlayerLevelByGroup 5 2023
RemovePlayer 1975105769
ChangePlayerIDScore 1002506446 148
ChangePlayerIDScore 1271043112 121
AddPlayer 708663610 2 40
GetPercentOfPlayersWithScoreInBounds 0 98 0 1
GetPercentOfPlayersWithScoreInBounds 2 11 0 9
IncreasePlayerIDLevel 2103599937 7
MergeGroups 2 4
ChangePlayerIDScore 2071560152 9
AverageHighestPlayerLevelByGroup 4 -4
AddPlayer 553778371 7 31
GetPercentOfPlayersWithScoreInBounds 6 59 14 7
RemovePlayer 481927687
GetPercentOfPlayersWithScoreInBounds 2 92 0 0
AverageHighestPlayerLevelByGroup 6 500
AverageHighestPlayerLevelByGroup 6 220
IncreasePlayerIDLevel 202360140 5
GetPercentOfPlayersWithScoreInBounds 4 428892280 1 0
GetPercentOfPlayersWithScoreInBounds 2 -6 1 0
MergeGroups 4 6
ChangePlayerIDScore -10 76
AverageHighestPlayerLevelByGroup 0 2229
AverageHighestPlayerLevelByGroup 0 991
ChangePlayerIDScore 936290926 -1
AverageHighestPlayerLevelByGroup -4 1
AddPlayer 829921671 3 43
