Init 95 158
RemovePlayer 2123504564
MergeGroups 61 59
AverageHighestPlayerLevelByGroup 0 485
AverageHighestPlayerLevelByGroup 0 131
GetPercentOfPlayersWithScoreInBounds 88 87 6 7
IncreasePlayerIDLevel 72757073 5
GetPercentOfPlayersWithScoreInBounds 19 94 0 13
IncreasePlayerIDLevel 1009805525 4
AverageHighestPlayerLevelByGroup 51 743
GetPercentOfPlayersWithScoreInBounds 10 149 8 22
GetPercentOfPlayersWithScoreInBounds 0 105 0 6
ChangePlayerIDScore 987692989 14
GetPercentOfPlayersWithScoreInBounds 0 41 3 6
AverageHighestPlayerLevelByGroup 66 328
IncreasePlayerIDLevel 1501260551 1
RemovePlayer 570818816
MergeGroups 18 11
GetPercentOfPlayersWithScoreInBounds 63 87 0 7
AddPlayer 1064733730 79 115
RemovePlayer 1195907813
GetPercentOfPlayersWithScoreInBounds 85 48 13 12
AddPlayer 551025850 38 99
AddPlayer 442530798 30 4
GetPercentOfPlayersWithScoreInBounds 58 107 0 15
MergeGroups 59 51
AddPlayer 768471921 46 -4
AverageHighestPlayerLevelByGroup 9 -10
AverageHighestPlayerLevelByGroup 0 23
MergeGroups 1883834410 74
MergeGroups 2 0
MergeGroups 2 94
RemovePlayer 1986180398
GetPercentOfPlayersWithScoreInBounds 0 135 4 9
GetPercentOfPlayersWithScoreInBounds 80 140 0 7
ChangePlayerIDScore 702779990 37
IncreasePlayerIDLevel 932552330 9
IncreasePlayerIDLevel 1926330049 5
AddPlayer 1004333873 77 91
ChangePlayerIDScore 711150048 151
AddPlayer 173329322 52 30
IncreasePlayerIDLevel 779581097 8
IncreasePlayerIDLevel 409642620 9
MergeGroups 62 36
RemovePlayer 1326987202
MergeGroups 0 50
MergeGroups 73 31
AddPlayer 641290989 52 23
AddPlayer 910927371 -10 42
AddPlayer 762064885 19 98
IncreasePlayerIDLevel 1142986596 7
RemovePlayer 323933002
RemovePlayer 1557722724
MergeGroups 18 37
MergeGroups 82 69
IncreasePlayerIDLevel 421678738 6
MergeGroups 50 86
RemovePlayer 1646488799
AddPlayer 1778695583 56 135
RemovePlayer 436435336
RemovePlayer 1777664754
MergeGroups 56 39
AverageHighestPlayerLevelByGroup 46 469
MergeGroups -7 11
AverageHighestPlayerLevelByGroup 80 8553
ChangePlayerIDScore 18103226 99
AverageHighestPlayerLevelByGroup 0 440
AverageHighestPlayerLevelByGroup -7 1
AddPlayer 324853790 4 33
AddPlayer 1158264914 41 1632964393
AddPlayer 1313309511 57 63
AverageHighestPlayerLevelByGroup 74 -6
AverageHighestPlayerLevelByGroup 0 641
AverageHighestPlayerLevelByGroup 10 634
MergeGroups 62 70
ChangePlayerIDScore 442530798 141
RemovePlayer 371806764
GetPercentOfPlayersWithScoreInBounds 0 28 0 10
IncreasePlayerIDLevel 124933155 8
ChangePlayerIDScore 725938934 110
AverageHighestPlayerLevelByGroup 7930757 1
IncreasePlayerIDLevel 1383952261 7
IncreasePlayerIDLevel 1031011523 2
GetPercentOfPlayersWithScoreInBounds 0 158 18 24
RemovePlayer 426265664
GetPercentOfPlayersWithScoreInBounds 0 155 7 13
ChangePlayerIDScore 1141072012 38
ChangePlayerIDScore 1020579318 55
GetPercentOfPlayersWithScoreInBounds 1989055614 67 0 0
GetPercentOfPlayersWithScoreInBounds 0 101 0 5
AverageHighestPlayerLevelByGroup 72 626
RemovePlayer 1509409176
MergeGroups 59 19
ChangePlayerIDScore 1099003423 121
ChangePlayerIDScore 1616750845 125
IncreasePlayerIDLevel 764774252 7
AddPlayer 452678870 74 76
MergeGroups 92 29
MergeGroups 45 55
RemovePlayer 1775732100
ChangePlayerIDScore 1342058100 125
RemovePlayer 567575738
ChangePlayerIDScore 1565230601 18
AddPlayer 259615579 80 74
MergeGroups 66 52
AddPlayer 21003821 61 127
RemovePlayer 2136838334
GetPercentOfPlayersWithScoreInBounds 0 40 9 6
ChangePlayerIDScore 854318779 125
GetPercentOfPlayersWithScoreInBounds 0 23 0 14
ChangePlayerIDScore 166369099 38
AddPlayer 1068558204 28 141
ChangePlayerIDScore 795127671 122
AverageHighestPlayerLevelByGroup 83 281
RemovePlayer 1767572717
ChangePlayerIDScore 79667696 3
AverageHighestPlayerLevelByGroup 0 378
IncreasePlayerIDLevel 259615579 9
AverageHighestPlayerLevelByGroup 13 7
RemovePlayer -10
ChangePlayerIDScore 298058469 84
IncreasePlayerIDLevel 1498028724 4
MergeGroups -1 14
MergeGroups 36 2
RemovePlayer 1860445486
GetPercentOfPlayersWithScoreInBounds 89 100 0 19
MergeGroups 63 9
IncreasePlayerIDLevel 876794997 4
MergeGroups 82 62
ChangePlayerIDScore 1436504577 76
IncreasePlayerIDLevel 1167013555 4
ChangePlayerIDScore 428886051 17
MergeGroups 91 30
MergeGroups 55 78
GetPercentOfPlayersWithScoreInBounds -4 148 0 0
MergeGroups 66 8
GetPercentOfPlayersWithScoreInBounds 0 18 0 2
AverageHighestPlayerLevelByGroup 37 709
ChangePlayerIDScore 765695988 100
AddPlayer 1662065878 78 102
RemovePlayer 2046321623
AddPlayer 474981670 37 68
RemovePlayer 1158527065
AddPlayer 774702213 89 129
AddPlayer 1189911065 55 6
IncreasePlayerIDLevel 382200737 4
GetPercentOfPlayersWithScoreInBounds 0 26 0 3
IncreasePlayerIDLevel 2063297937 4
ChangePlayerIDScore 876794997 16
AverageHighestPlayerLevelByGroup 31 252
RemovePlayer 368729531
MergeGroups 82 -1
MergeGroups 20 76
ChangePlayerIDScore 1503584018 31
AddPlayer 67598626 67 47
RemovePlayer 1184549773
AverageHighestPlayerLevelByGroup 0 23
ChangePlayerIDScore 185709151 145
RemovePlayer 282165556
AddPlayer 1450069584 2 8
AddPlayer 1115064279 19 114
RemovePlayer 1675754524
AverageHighestPlayerLevelByGroup 0 677
IncreasePlayerIDLevel -3 3
IncreasePlayerIDLevel 515171977 8
RemovePlayer 1707847654
MergeGroups 64 86
IncreasePlayerIDLevel 845696725 3
GetPercentOfPlayersWithScoreInBounds 24 39 0 6
GetPercentOfPlayersWithScoreInBounds 0 8 3 0
AverageHighestPlayerLevelByGroup 0 700
IncreasePlayerIDLevel 428351412 5
AverageHighestPlayerLevelByGroup 93 62
ChangePlayerIDScore 1971952842 3
RemovePlayer 1532744421
ChangePlayerIDScore 1099379550 43
GetPercentOfPlayersWithScoreInBounds 15 115 0 10
AverageHighestPlayerLevelByGroup 0 179
AverageHighestPlayerLevelByGroup 0 608
IncreasePlayerIDLevel 1921161903 4
GetPercentOfPlayersWithScoreInBounds 23 146 0 11
AddPlayer 1714602295 73 114
IncreasePlayerIDLevel 1258797548 5
GetPercentOfPlayersWithScoreInBounds 24 94 0 9
MergeGroups 86 65
IncreasePlayerIDLevel 1636139827 5
GetPercentOfPlayersWithScoreInBounds 47 149 10 0
IncreasePlayerIDLevel 179362962 2
IncreasePlayerIDLevel 1346010257 9
AverageHighestPlayerLevelByGroup -8 1
RemovePlayer 253532956
IncreasePlayerIDLevel 843569560 6
IncreasePlayerIDLevel 439826038 1
AddPlayer 884303372 81 77
IncreasePlayerIDLevel 2113674160 4
GetPercentOfPlayersWithScoreInBounds 21 73 0 9
GetPercentOfPlayersWithScoreInBounds 27 142 0 4
MergeGroups 60 65
GetPercentOfPlayersWithScoreInBounds 0 134 34 34
AddPlayer 1701071043 8 83
MergeGroups -6 50
IncreasePlayerIDLevel 1208813685 7
IncreasePlayerIDLevel 323610537 1
IncreasePlayerIDLevel 1210419147 6
MergeGroups 42 84
GetPercentOfPlayersWithScoreInBounds 0 131 0 3
IncreasePlayerIDLevel 1593921907 9
RemovePlayer 1141072012
GetPercentOfPlayersWithScoreInBounds 57 93 0 0
AddPlayer 1416980581 33 58
IncreasePlayerIDLevel 2101831712 9
IncreasePlayerIDLevel 1107995372 8
MergeGroups 92 90
IncreasePlayerIDLevel 1515513632 4
IncreasePlayerIDLevel 1853355623 3
AverageHighestPlayerLevelByGroup 79 639
GetPercentOfPlayersWithScoreInBounds 58 -4 1 0
GetPercentOfPlayersWithScoreInBounds 0 124 3 8
GetPercentOfPlayersWithScoreInBounds 24 21 15 13
MergeGroups 12 88
MergeGroups 8 87
AddPlayer 15421548 88 20
AverageHighestPlayerLevelByGroup 24 676
IncreasePlayerIDLevel -2 8
AddPlayer 1008614245 67 103
IncreasePlayerIDLevel 1697238486 8
AddPlayer 1773621577 24 143
ChangePlayerIDScore 1453390720 14
ChangePlayerIDScore 776962593 122
ChangePlayerIDScore 702779990 107
RemovePlayer 25510591
RemovePlayer 0
MergeGroups 2 21
ChangePlayerIDScore 1134916470 122
MergeGroups 26 58
AverageHighestPlayerLevelByGroup 0 757
AverageHighestPlayerLevelByGroup 15 142
GetPercentOfPlayersWithScoreInBounds 0 115 0 0
AddPlayer 1613192305 82 70
GetPercentOfPlayersWithScoreInBounds 0 61 0 1
AverageHighestPlayerLevelByGroup 55 4416
IncreasePlayerIDLevel -3 8
RemovePlayer 2089966952
MergeGroups 51 57
RemovePlayer 462745350
AverageHighestPlayerLevelByGroup 1187631701 1
GetPercentOfPlayersWithScoreInBounds 9 47 0 3
ChangePlayerIDScore 971674066 105
IncreasePlayerIDLevel 282236500 9
ChangePlayerIDScore 1713575068 127
MergeGroups 48 57
GetPercentOfPlayersWithScoreInBounds 0 109 18 21
MergeGroups 21 89
RemovePlayer 80810751
AddPlayer 826845945 50 54
IncreasePlayerIDLevel 860810135 8
AverageHighestPlayerLevelByGroup 68 336
RemovePlayer 1440766124
AverageHighestPlayerLevelByGroup 0 714
RemovePlayer 1711729253
MergeGroups 84 53
AddPlayer 1928667811 61 134
GetPercentOfPlayersWithScoreInBounds 50 22 17 32
ChangePlayerIDScore 1354212461 65
RemovePlayer 2023309487
ChangePlayerIDScore 1686053169 145
MergeGroups 81 33
RemovePlayer 955091461
AverageHighestPlayerLevelByGroup 0 364
IncreasePlayerIDLevel 437101707 9
IncreasePlayerIDLevel 1926330049 5
RemovePlayer 1279840257
IncreasePlayerIDLevel 802080041 2
GetPercentOfPlayersWithScoreInBounds 0 155 6 9
MergeGroups 15 13
AddPlayer 1187571094 32 156
MergeGroups 59 4
GetPercentOfPlayersWithScoreInBounds 20 82 7 9
AddPlayer 724217812 84 22
IncreasePlayerIDLevel 1282114625 3
MergeGroups 47 58
IncreasePlayerIDLevel 1992987920 9
GetPercentOfPlayersWithScoreInBounds 76 144 17 26
MergeGroups 21 35
GetPercentOfPlayersWithScoreInBounds 0 26 8 9
IncreasePlayerIDLevel 632191614 6
GetPercentOfPlayersWithScoreInBounds 38 45 12 20
GetPercentOfPlayersWithScoreInBounds -6 19 0 0
MergeGroups 87 104276900
IncreasePlayerIDLevel 1075960795 9
RemovePlayer 2049975498
AddPlayer 267513739 49 54
ChangePlayerIDScore 896026115 131
ChangePlayerIDScore 841736395 158
MergeGroups 78 50
RemovePlayer 807664982
AverageHighestPlayerLevelByGroup -6 1
MergeGroups 59 81
ChangePlayerIDScore 317933669 26
IncreasePlayerIDLevel 1782910588 2
AverageHighestPlayerLevelByGroup 24 482
AverageHighestPlayerLevelByGroup 0 347
RemovePlayer 501231540
ChangePlayerIDScore 1893629924 151
AverageHighestPlayerLevelByGroup 13 3
AddPlayer 1984412146 45 8
AddPlayer 1929853701 26 151
MergeGroups 28 67
RemovePlayer -4
IncreasePlayerIDLevel 1559841599 4
MergeGroups -1 32
RemovePlayer 1028665710
GetPercentOfPlayersWithScoreInBounds 85 34 11 13
AverageHighestPlayerLevelByGroup 11 224
AddPlayer 715073191 1 68
ChangePlayerIDScore 734624420 20
ChangePlayerIDScore 1724448719 42
IncreasePlayerIDLevel 1403853260 4
ChangePlayerIDScore 1895846373 141
MergeGroups 50 26
AverageHighestPlayerLevelByGroup 5 278
AddPlayer 1061237886 87 48
AverageHighestPlayerLevelByGroup 0 8021
IncreasePlayerIDLevel 501798646 -9
ChangePlayerIDScore 460777986 102
AddPlayer 994001959 62 121
ChangePlayerIDScore 1926330049 152
AverageHighestPlayerLevelByGroup 0 182
IncreasePlayerIDLevel 403473454 9
AddPlayer 1653293343 89 34
ChangePlayerIDScore 1687984193 57
GetPercentOfPlayersWithScoreInBounds 29477023 144 0 0
ChangePlayerIDScore 1757619683 94
MergeGroups 43 48
IncreasePlayerIDLevel 796567158 7
AddPlayer 80368280 83 122
AverageHighestPlayerLevelByGroup 31 1840
GetPercentOfPlayersWithScoreInBounds 0 17 0 1
ChangePlayerIDScore -2 5
MergeGroups 20 63
GetPercentOfPlayersWithScoreInBounds 30 95 0 0
ChangePlayerIDScore 1893149260 40
GetPercentOfPlayersWithScoreInBounds -1 71 0 0
ChangePlayerIDScore 1975558649 47
RemovePlayer 1947861062
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
IncreasePlayerIDLevel -1 6
AddPlayer 1360248207 95 58
AddPlayer 378731237 39 69
MergeGroups 87 84
MergeGroups 90 81
ChangePlayerIDScore 356831894 75
IncreasePlayerIDLevel 962622806 9
AverageHighestPlayerLevelByGroup 5 548
IncreasePlayerIDLevel 1944894982 6
AddPlayer 567209232 15 35
RemovePlayer 827764763
GetPercentOfPlayersWithScoreInBounds 56 34 0 8
AverageHighestPlayerLevelByGroup 0 347
RemovePlayer 1963357089
AddPlayer 1060149372 17 154
AverageHighestPlayerLevelByGroup 83 349
ChangePlayerIDScore 270365445 30
AverageHighestPlayerLevelByGroup 0 611
AddPlayer -10 80 133
IncreasePlayerIDLevel 382200737 1
RemovePlayer 1294276449
MergeGroups 87 76
IncreasePlayerIDLevel 1986002935 2
AverageHighestPlayerLevelByGroup 19 111
AddPlayer -2 35 126
ChangePlayerIDScore 1934554617 103
AddPlayer 736426237 5 114
IncreasePlayerIDLevel 2032584696 6
GetPercentOfPlayersWithScoreInBounds 0 31 12 14
RemovePlayer 789288864
IncreasePlayerIDLevel 1542387114 5
IncreasePlayerIDLevel 2043651155 9
GetPercentOfPlayersWithScoreInBounds 0 53 32 21
ChangePlayerIDScore 356831894 49
AddPlayer 1202196356 1 11
IncreasePlayerIDLevel 1689119608 4
RemovePlayer 1533008172
GetPercentOfPlayersWithScoreInBounds 56 141 0 4
GetPercentOfPlayersWithScoreInBounds 28 78 4 18
MergeGroups 62 2
GetPercentOfPlayersWithScoreInBounds 0 81 2 6
RemovePlayer 1157068999
RemovePlayer 1649863474
MergeGroups 38 70
AverageHighestPlayerLevelByGroup 0 230
RemovePlayer 1144428431
IncreasePlayerIDLevel 1922913998 3
GetPercentOfPlayersWithScoreInBounds 54 12 0 8
RemovePlayer 1306918905
AddPlayer 1949595522 84 116
IncreasePlayerIDLevel -6 9
IncreasePlayerIDLevel 1623953997 7
IncreasePlayerIDLevel 1698195653 7
AverageHighestPlayerLevelByGroup 15 250
MergeGroups 48 250846963
IncreasePlayerIDLevel 1893629924 3
RemovePlayer 987692989
RemovePlayer 734624420
IncreasePlayerIDLevel 1167013555 8
RemovePlayer 976246949
AddPlayer 2018559271 7 66
RemovePlayer 184133352
AverageHighestPlayerLevelByGroup 87 396
ChangePlayerIDScore 649947169 105
MergeGroups 79 42
AverageHighestPlayerLevelByGroup 49 956
RemovePlayer 1701071043
GetPercentOfPlayersWithScoreInBounds 7 53 5 26
AverageHighestPlayerLevelByGroup 68 419
AddPlayer 1632112863 70 20
RemovePlayer 533294955
IncreasePlayerIDLevel 460777986 4
ChangePlayerIDScore -8 19
AddPlayer 1607645038 95 24
IncreasePlayerIDLevel 1210419147 8
AverageHighestPlayerLevelByGroup 5 827
ChangePlayerIDScore 2052335396 155
ChangePlayerIDScore 1190995836 50
GetPercentOfPlayersWithScoreInBounds -3 73 0 0
GetPercentOfPlayersWithScoreInBounds -1 56 0 0
IncreasePlayerIDLevel 2141964692 7
ChangePlayerIDScore 1413883104 69
AddPlayer 936173721 11 113
IncreasePlayerIDLevel 1105320965 9
RemovePlayer 1891477163
GetPercentOfPlayersWithScoreInBounds 0 37 0 13
IncreasePlayerIDLevel 983713501 7
IncreasePlayerIDLevel 253296447 8
AddPlayer 1953854041 772854122 103
AddPlayer -6 20 84
ChangePlayerIDScore 2064759570 116
GetPercentOfPlayersWithScoreInBounds -10 120 0 0
AddPlayer 1378823652 1 145
AddPlayer 545381153 64 13
IncreasePlayerIDLevel 699643678 3
IncreasePlayerIDLevel 1434760690 3
RemovePlayer 1011332789
ChangePlayerIDScore 1202196356 84
MergeGroups 30 33
AddPlayer 413483717 10 84
IncreasePlayerIDLevel 1195320391 3
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 0 94 0 26
MergeGroups 14 12
IncreasePlayerIDLevel 166369099 4
ChangePlayerIDScore 86466306 62
MergeGroups 76 58
ChangePlayerIDScore 933572975 146
ChangePlayerIDScore 1344048507 158
GetPercentOfPlayersWithScoreInBounds -6 2 0 0
MergeGroups 448796245 84
AddPlayer 928484019 47 134
ChangePlayerIDScore 1378823652 58
RemovePlayer 1814157986
MergeGroups 72 14
MergeGroups 38 10
AddPlayer 1460731484 91 154
IncreasePlayerIDLevel 1253616999 8
MergeGroups 4 76
RemovePlayer 1180888832
ChangePlayerIDScore 1517955258 126
ChangePlayerIDScore 776962593 19547713
ChangePlayerIDScore 673505177 3
RemovePlayer -10
AddPlayer 256446456 31 21
ChangePlayerIDScore 920744957 64
MergeGroups 61 36
RemovePlayer 467869980
ChangePlayerIDScore 1477229832 111
ChangePlayerIDScore 1332730885 51
AverageHighestPlayerLevelByGroup 0 416
GetPercentOfPlayersWithScoreInBounds 0 18 0 1
MergeGroups 89 19
GetPercentOfPlayersWithScoreInBounds 0 56 20 6
MergeGroups 9 77
IncreasePlayerIDLevel 825957862 2
GetPercentOfPlayersWithScoreInBounds 44 157 18 23
GetPercentOfPlayersWithScoreInBounds 41 114 14 15
IncreasePlayerIDLevel 325747243 -10
ChangePlayerIDScore 1036078411 106
RemovePlayer 1488946725
IncreasePlayerIDLevel 336724413 8
AverageHighestPlayerLevelByGroup 43 798
AverageHighestPlayerLevelByGroup 80 314
GetPercentOfPlayersWithScoreInBounds 72 100 12 0
IncreasePlayerIDLevel 1416533561 7
IncreasePlayerIDLevel 736670750 4
MergeGroups 63 72
GetPercentOfPlayersWithScoreInBounds 60 143 15 16
ChangePlayerIDScore 883282498 14
IncreasePlayerIDLevel 362229666 4
RemovePlayer -1
RemovePlayer 1611444028
RemovePlayer 1100695183
MergeGroups 70 61
AverageHighestPlayerLevelByGroup 0 4
ChangePlayerIDScore 1498763429 121
RemovePlayer 2120559763
MergeGroups 12 77
AverageHighestPlayerLevelByGroup 45 171
GetPercentOfPlayersWithScoreInBounds 72 60 0 0
IncreasePlayerIDLevel -7 2
AverageHighestPlayerLevelByGroup 0 257
ChangePlayerIDScore 123548240 11
RemovePlayer 780054793
AddPlayer 1024632239 20 23
AddPlayer 943646361 71 75
MergeGroups 18 9
IncreasePlayerIDLevel 942563337 3
AddPlayer 1642386575 45 22
ChangePlayerIDScore 365947007 155
GetPercentOfPlayersWithScoreInBounds 24 136 6 17
MergeGroups 10 31
ChangePlayerIDScore 38318400 22
AverageHighestPlayerLevelByGroup 0 146
MergeGroups 66 54
ChangePlayerIDScore 591337064 158
GetPercentOfPlayersWithScoreInBounds 0 122 0 9
AverageHighestPlayerLevelByGroup 30 759
GetPercentOfPlayersWithScoreInBounds 69 67 0 0
ChangePlayerIDScore 1100797821 62
ChangePlayerIDScore 1929853701 73
GetPercentOfPlayersWithScoreInBounds 0 104 3 6
RemovePlayer 1477229832
ChangePlayerIDScore -9 150
MergeGroups 41 53
RemovePlayer 473910884
AddPlayer 588453581 84 156
MergeGroups 31 58
IncreasePlayerIDLevel 1214114191 2
AverageHighestPlayerLevelByGroup 0 579
IncreasePlayerIDLevel 1957385678 2
ChangePlayerIDScore 196908011 61
ChangePlayerIDScore 1893149260 9
GetPercentOfPlayersWithScoreInBounds 71 50 5 9
RemovePlayer 938088798
AverageHighestPlayerLevelByGroup 0 8697
GetPercentOfPlayersWithScoreInBounds 28 0 1 0
IncreasePlayerIDLevel 1331341513 5
AddPlayer 1158671521 52 139
GetPercentOfPlayersWithScoreInBounds 54 76 0 0
ChangePlayerIDScore 1386802597 94
RemovePlayer 2006449514
AddPlayer 599629553 48 116
IncreasePlayerIDLevel 2133238869 5
ChangePlayerIDScore 1821262001 101
AverageHighestPlayerLevelByGroup 7 720
MergeGroups 1206664514 49
AverageHighestPlayerLevelByGroup 28 737
MergeGroups 3 45
AddPlayer 1392249099 29 50
IncreasePlayerIDLevel 86466306 1
MergeGroups 18 57
MergeGroups -7 40
IncreasePlayerIDLevel 814324889 3
AddPlayer 1689448174 92 131
MergeGroups 72 45
AddPlayer 514371460 66 68
MergeGroups 19 21
ChangePlayerIDScore 1654254124 15
GetPercentOfPlayersWithScoreInBounds 63 130 0 11
ChangePlayerIDScore 488251354 36
IncreasePlayerIDLevel -10 6
ChangePlayerIDScore 365947007 128
RemovePlayer 796567158
GetPercentOfPlayersWithScoreInBounds 0 141 21 24
MergeGroups 10 39
ChangePlayerIDScore 1214197725 93
RemovePlayer 997493893
AverageHighestPlayerLevelByGroup 18 606
ChangePlayerIDScore 936173721 69
RemovePlayer 689910408
IncreasePlayerIDLevel 2079304081 6
RemovePlayer 1898724445
AverageHighestPlayerLevelByGroup 65 465
AddPlayer 1453608287 23 137
RemovePlayer 810623433
IncreasePlayerIDLevel 2032584696 5
AddPlayer 692196101 56 148
AddPlayer 1210561593 65 -3
AddPlayer 1182676872 81 141
AverageHighestPlayerLevelByGroup 0 686
ChangePlayerIDScore 1633887238 57
RemovePlayer 1461607204
MergeGroups 1973120772 68
AverageHighestPlayerLevelByGroup 52 114
IncreasePlayerIDLevel 1491324735 2
GetPercentOfPlayersWithScoreInBounds 86 30 0 0
MergeGroups 28 89
AverageHighestPlayerLevelByGroup 0 758
GetPercentOfPlayersWithScoreInBounds 0 41 24 0
RemovePlayer 664087530
MergeGroups 42 52
MergeGroups 83 63
IncreasePlayerIDLevel 360066483 3
MergeGroups 59 30
ChangePlayerIDScore 619742533 1963826039
RemovePlayer 1714602295
RemovePlayer 1554332861
ChangePlayerIDScore 721729196 5
AverageHighestPlayerLevelByGroup 60 264
ChangePlayerIDScore 1023022932 39
AverageHighestPlayerLevelByGroup 0 314
ChangePlayerIDScore 1529055052 97
MergeGroups 24 16
ChangePlayerIDScore 1253616999 61
MergeGroups 15 76
MergeGroups 4 24
RemovePlayer 1167076475
AverageHighestPlayerLevelByGroup 0 389
IncreasePlayerIDLevel 1028337951 1
RemovePlayer 1260124220
AddPlayer 1179490405 23 31
AddPlayer 1369663036 69 78
GetPercentOfPlayersWithScoreInBounds 0 124 0 0
RemovePlayer 1099003423
RemovePlayer 1026094057
AddPlayer 1798421745 63 18
AddPlayer 936323030 83 97
MergeGroups 52 28
AddPlayer 1401676714 61 121
MergeGroups 89 53
MergeGroups 58 52
AddPlayer 31709867 63 15
MergeGroups 31 68
IncreasePlayerIDLevel 608742250 4
AddPlayer 1863806952 76 154
MergeGroups 19 8
MergeGroups 8 53
RemovePlayer 619742533
AddPlayer 726541763 42 3
GetPercentOfPlayersWithScoreInBounds 34 61 0 0
IncreasePlayerIDLevel 1773621577 9
RemovePlayer 1053438987
AverageHighestPlayerLevelByGroup 0 410
AddPlayer 845195826 31 -1
IncreasePlayerIDLevel 86466306 4
RemovePlayer 1480688972
RemovePlayer 1269255083
AverageHighestPlayerLevelByGroup 0 48
RemovePlayer 919820631
GetPercentOfPlayersWithScoreInBounds 0 5 0 22
RemovePlayer 1115064279
AverageHighestPlayerLevelByGroup 87 535
RemovePlayer 1593172595
MergeGroups 26 35
RemovePlayer 1629794077
AddPlayer 1189911065 2 152
AverageHighestPlayerLevelByGroup 28 79
RemovePlayer 70639975
IncreasePlayerIDLevel 943646361 6
GetPercentOfPlayersWithScoreInBounds 0 122 0 0
GetPercentOfPlayersWithScoreInBounds 0 122 0 1
GetPercentOfPlayersWithScoreInBounds 0 84 14 32
ChangePlayerIDScore 1257794867 21
GetPercentOfPlayersWithScoreInBounds 37 61 6 9
AverageHighestPlayerLevelByGroup 0 12
RemovePlayer 65034798
MergeGroups 0 87
IncreasePlayerIDLevel 1107995372 2
ChangePlayerIDScore 1927952519 78
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
GetPercentOfPlayersWithScoreInBounds 0 43 10 4
GetPercentOfPlayersWithScoreInBounds 0 46 0 6
IncreasePlayerIDLevel 63199590 -9
IncreasePlayerIDLevel 2043651155 1
IncreasePlayerIDLevel 624301472 -5
ChangePlayerIDScore 419805404 119
MergeGroups 74 28
ChangePlayerIDScore 1464010558 31
RemovePlayer 560877460
IncreasePlayerIDLevel 1061237886 2
AverageHighestPlayerLevelByGroup 81 566
RemovePlayer 143387555
ChangePlayerIDScore 1737560183 37
AverageHighestPlayerLevelByGroup 0 742
IncreasePlayerIDLevel 1678135842 1
GetPercentOfPlayersWithScoreInBounds 74 69 3 6
GetPercentOfPlayersWithScoreInBounds 81 97 1 4
AddPlayer 1921161903 46 72
AverageHighestPlayerLevelByGroup 92 421
ChangePlayerIDScore 2018559271 114
GetPercentOfPlayersWithScoreInBounds 86 61 7 5
MergeGroups 39 1341420158
GetPercentOfPlayersWithScoreInBounds 0 113 0 0
ChangePlayerIDScore 290816975 36
MergeGroups 74 15
MergeGroups 8 73
AddPlayer 1606400931 57 8
GetPercentOfPlayersWithScoreInBounds 1149615809 74 0 0
AddPlayer 2038157020 53 46
AverageHighestPlayerLevelByGroup 85 5185
IncreasePlayerIDLevel 173329322 4
GetPercentOfPlayersWithScoreInBounds 0 132 0 13
ChangePlayerIDScore 1571285615 28
ChangePlayerIDScore -4 156
ChangePlayerIDScore 1373824880 152
GetPercentOfPlayersWithScoreInBounds 0 158 5 11
AverageHighestPlayerLevelByGroup 39 251
ChangePlayerIDScore 2097661020 9
IncreasePlayerIDLevel 826845945 9
IncreasePlayerIDLevel 1813345346 5
AverageHighestPlayerLevelByGroup 0 659
AddPlayer 869602161 -6 100
IncreasePlayerIDLevel 1297757398 2
GetPercentOfPlayersWithScoreInBounds 39 74 1 14
AddPlayer 1046282394 68 49
AverageHighestPlayerLevelByGroup 28 662
MergeGroups 7 -5
GetPercentOfPlayersWithScoreInBounds 46 22 3 10
ChangePlayerIDScore 301273910 22
AddPlayer -5 74 130
RemovePlayer 1449641971
IncreasePlayerIDLevel 2046966021 3
IncreasePlayerIDLevel 1571285615 9
AddPlayer 1996940947 82 102
ChangePlayerIDScore 1214114191 137
AverageHighestPlayerLevelByGroup 81 320
MergeGroups 44 75
AddPlayer 1481012511 68 17
AverageHighestPlayerLevelByGroup 51 651
AddPlayer 2146155767 12 98
RemovePlayer 608742250
ChangePlayerIDScore 1393083888 101
ChangePlayerIDScore 1381930620 1310856738
MergeGroups 33 75
GetPercentOfPlayersWithScoreInBounds 0 107 6 9
RemovePlayer 1756182314
GetPercentOfPlayersWithScoreInBounds 0 146 0 9
AverageHighestPlayerLevelByGroup 54 413
ChangePlayerIDScore 2041342815 61
AddPlayer 1990507880 43 4
GetPercentOfPlayersWithScoreInBounds 1931824096 149 0 0
AverageHighestPlayerLevelByGroup 165054270 1
IncreasePlayerIDLevel 1662082557 8
RemovePlayer 922985114
MergeGroups 77 81
IncreasePlayerIDLevel 940347472 9
AddPlayer 263665925 10 83
IncreasePlayerIDLevel 1099379550 4
IncreasePlayerIDLevel 1056965142 5
ChangePlayerIDScore 1782910588 -8
AverageHighestPlayerLevelByGroup 0 686
AddPlayer -7 69 16
IncreasePlayerIDLevel 1669683462 1
MergeGroups 18 8
RemovePlayer 562097996
GetPercentOfPlayersWithScoreInBounds 73 94 4 13
MergeGroups 63 1549142863
GetPercentOfPlayersWithScoreInBounds 59 745483169 1 0
AverageHighestPlayerLevelByGroup 10 -7
MergeGroups 47 9
ChangePlayerIDScore 298356992 121
