Init 47 160
AddPlayer 1896551779 29 8
ChangePlayerIDScore 1076706520 125
AverageHighestPlayerLevelByGroup 0 695
RemovePlayer 0
AddPlayer 322714053 1447545903 100
ChangePlayerIDScore 792246982 51
RemovePlayer 800760489
IncreasePlayerIDLevel 1302621760 8
ChangePlayerIDScore 2128251800 18
AverageHighestPlayerLevelByGroup 0 686
GetPercentOfPlayersWithScoreInBounds 32 77 0 3
AverageHighestPlayerLevelByGroup 0 536
MergeGroups 26 43
AddPlayer 565403959 1 53
MergeGroups 39 23
IncreasePlayerIDLevel 1961749946 7
GetPercentOfPlayersWithScoreInBounds 0 151 10 3
IncreasePlayerIDLevel 566419794 6
MergeGroups 5 47
AddPlayer 632607055 45 17
ChangePlayerIDScore 519235508 89
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
GetPercentOfPlayersWithScoreInBounds 0 85 5 33
ChangePlayerIDScore 2143427798 36
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
IncreasePlayerIDLevel 1368571848 -6
AddPlayer 759458925 15 4
RemovePlayer 1328502803
MergeGroups 43 19
AddPlayer 1457130102 21 107
GetPercentOfPlayersWithScoreInBounds 1870078734 36 0 0
GetPercentOfPlayersWithScoreInBounds 0 120 0 9
AddPlayer 1771535074 37 56
ChangePlayerIDScore 1001321188 124
MergeGroups 11 6
ChangePlayerIDScore 373947947 137
GetPercentOfPlayersWithScoreInBounds 0 22 10 23
MergeGroups 26 42
AddPlayer -1 41 147
RemovePlayer -9
AddPlayer 533059737 34 140
IncreasePlayerIDLevel 425834814 2
MergeGroups 3 31
AverageHighestPlayerLevelByGroup 0 480
RemovePlayer 326226214
IncreasePlayerIDLevel 1130007326 8
MergeGroups 25 -3
AddPlayer 1946370342 29 148
GetPercentOfPlayersWithScoreInBounds 6 76 0 23
AddPlayer 263236268 9 92
ChangePlayerIDScore 2133157265 -4
RemovePlayer 1599856779
GetPercentOfPlayersWithScoreInBounds 0 151 5 11
GetPercentOfPlayersWithScoreInBounds 0 100 12 16
MergeGroups 12 27
RemovePlayer 1510454988
AverageHighestPlayerLevelByGroup 0 658
RemovePlayer 926365761
AverageHighestPlayerLevelByGroup 0 542
ChangePlayerIDScore 1369143922 43
RemovePlayer 394310245
ChangePlayerIDScore 1613656331 35
GetPercentOfPlayersWithScoreInBounds 7 108 19 0
AddPlayer 1617787278 37 117
ChangePlayerIDScore 1210089872 104
AverageHighestPlayerLevelByGroup 0 936
GetPercentOfPlayersWithScoreInBounds 17 1448316387 1 0
AddPlayer 989518556 3 48
RemovePlayer 501392617
RemovePlayer 523178030
MergeGroups 1 6
AverageHighestPlayerLevelByGroup 2 415
MergeGroups -1 3
RemovePlayer 1412471861
MergeGroups 2 18
AverageHighestPlayerLevelByGroup 0 689
RemovePlayer 721725446
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
MergeGroups 37 -2
IncreasePlayerIDLevel 556302265 3
ChangePlayerIDScore 749272318 75
MergeGroups 46 24
ChangePlayerIDScore 233652782 115
AverageHighestPlayerLevelByGroup 32 -1
AverageHighestPlayerLevelByGroup 31 424
AverageHighestPlayerLevelByGroup 28 308
GetPercentOfPlayersWithScoreInBounds 10 143 0 0
AverageHighestPlayerLevelByGroup 18 6096
ChangePlayerIDScore 1295716543 159
MergeGroups 26 25
AddPlayer 1396640630 2 106
MergeGroups 5 41
MergeGroups 22 19
ChangePlayerIDScore 910791918 100
AddPlayer 39196144 11 77
RemovePlayer 2021292757
IncreasePlayerIDLevel 188864599 7
IncreasePlayerIDLevel 136430889 8
RemovePlayer 834810709
AddPlayer 1951158041 21 29
AverageHighestPlayerLevelByGroup 0 184
AddPlayer 835920873 46 56
AverageHighestPlayerLevelByGroup 0 573
AverageHighestPlayerLevelByGroup 27 118
AddPlayer 1133921472 45 120
RemovePlayer 1076706520
MergeGroups 13 38
ChangePlayerIDScore 755329602 35
AddPlayer 1227885920 32 29
AverageHighestPlayerLevelByGroup 0 193
ChangePlayerIDScore 430536307 143
AddPlayer 1924449018 12 95
AddPlayer 512684038 46 103
GetPercentOfPlayersWithScoreInBounds 14 52 1 13
IncreasePlayerIDLevel 846094810 5
MergeGroups 36 5
RemovePlayer 235586608
MergeGroups 29 -3
RemovePlayer 1882922019
GetPercentOfPlayersWithScoreInBounds 0 69 0 16
MergeGroups 43 10
ChangePlayerIDScore 2052576587 41
MergeGroups -1 12
MergeGroups 7 46
RemovePlayer 0
ChangePlayerIDScore 1301416205 137
IncreasePlayerIDLevel 1205616700 5
RemovePlayer 481470825
MergeGroups 29 35
MergeGroups 31 21
ChangePlayerIDScore 76779484 134
IncreasePlayerIDLevel 964510908 1
AddPlayer 1701487734 3 30
AddPlayer 1555016494 2072176533 13
AverageHighestPlayerLevelByGroup 44 -4
IncreasePlayerIDLevel 667850683 7
RemovePlayer 1617787278
AddPlayer 491546813 31 160
AddPlayer 949098775 46 1498093962
RemovePlayer 1363330484
MergeGroups 43 18
AverageHighestPlayerLevelByGroup 0 273
GetPercentOfPlayersWithScoreInBounds 0 100 0 9
RemovePlayer 1239423113
ChangePlayerIDScore 1264824580 45
AddPlayer 991321490 46 86
AddPlayer 1118729629 14 82
RemovePlayer -5
AddPlayer 326760811 7 76
GetPercentOfPlayersWithScoreInBounds 2 58 2 7
GetPercentOfPlayersWithScoreInBounds 40 154 3 10
MergeGroups 31 41
GetPercentOfPlayersWithScoreInBounds 38 118 0 9
MergeGroups 39 46
GetPercentOfPlayersWithScoreInBounds 1294281297 76 0 0
IncreasePlayerIDLevel 1457755092 5
ChangePlayerIDScore 1322377149 371073227
IncreasePlayerIDLevel 129826292 1
RemovePlayer 330786430
AverageHighestPlayerLevelByGroup 2 488
GetPercentOfPlayersWithScoreInBounds 44 90 0 0
IncreasePlayerIDLevel 921970050 1
MergeGroups -9 27
AddPlayer 893320859 18 18
MergeGroups 25 44
AddPlayer 975954491 10 20
IncreasePlayerIDLevel 489866280 4
AddPlayer 1836462749 14 81
GetPercentOfPlayersWithScoreInBounds 0 29 0 5
GetPercentOfPlayersWithScoreInBounds 10 82 6 9
GetPercentOfPlayersWithScoreInBounds 7 50 0 0
ChangePlayerIDScore 1767317997 48
GetPercentOfPlayersWithScoreInBounds 44 0 1 0
IncreasePlayerIDLevel 34411247 8
IncreasePlayerIDLevel 433535063 -3
MergeGroups 27 43
ChangePlayerIDScore 1036797777 97
RemovePlayer 1875824053
IncreasePlayerIDLevel 1972483647 -4
MergeGroups 6 38
ChangePlayerIDScore 808096064 160
RemovePlayer 1357962837
IncreasePlayerIDLevel 1474233008 5
IncreasePlayerIDLevel -3 2
AverageHighestPlayerLevelByGroup 10 197
ChangePlayerIDScore 1593280250 28
AddPlayer 1937178708 12 141
IncreasePlayerIDLevel 1295716543 6
GetPercentOfPlayersWithScoreInBounds 29 138 0 0
MergeGroups 23 16
AverageHighestPlayerLevelByGroup 4 233
AverageHighestPlayerLevelByGroup 18 798
ChangePlayerIDScore 2128251800 118
GetPercentOfPlayersWithScoreInBounds 22 149 4 6
AverageHighestPlayerLevelByGroup -3 1
AddPlayer 376204598 33 -2
IncreasePlayerIDLevel 1168195678 2
GetPercentOfPlayersWithScoreInBounds 32 827758758 1 0
AverageHighestPlayerLevelByGroup 28 587
AddPlayer 174032404 15 133
GetPercentOfPlayersWithScoreInBounds 21 58 0 4
ChangePlayerIDScore 1169212020 106
MergeGroups 11 1
MergeGroups 11 18
IncreasePlayerIDLevel 1617771324 8
GetPercentOfPlayersWithScoreInBounds 2 153 0 0
IncreasePlayerIDLevel 200743272 6
RemovePlayer 1612898291
MergeGroups 36 1
AverageHighestPlayerLevelByGroup 40 41
RemovePlayer 21652368
AddPlayer 1939490798 34 94
AddPlayer 1891367281 1342755867 109
GetPercentOfPlayersWithScoreInBounds 21 53 11 12
AverageHighestPlayerLevelByGroup 0 500
ChangePlayerIDScore 2120447189 91
GetPercentOfPlayersWithScoreInBounds 28 60 8 37
ChangePlayerIDScore 469028939 89
IncreasePlayerIDLevel 318421534 5
MergeGroups 23 28
ChangePlayerIDScore 1286017827 86
MergeGroups 13 26
ChangePlayerIDScore 682031570 17
MergeGroups 1 4
IncreasePlayerIDLevel 1191555644 2
GetPercentOfPlayersWithScoreInBounds 0 131 23 28
RemovePlayer 1714489862
AverageHighestPlayerLevelByGroup 33 391
AddPlayer 910709184 23 105
AverageHighestPlayerLevelByGroup 0 612
GetPercentOfPlayersWithScoreInBounds 30 151 0 0
MergeGroups 6 36
GetPercentOfPlayersWithScoreInBounds 22 72 0 2
IncreasePlayerIDLevel 1736465996 2
AverageHighestPlayerLevelByGroup 0 135
AddPlayer 1365457875 43 159
AverageHighestPlayerLevelByGroup 9 124
ChangePlayerIDScore 174032404 29
RemovePlayer 1485897663
MergeGroups 20 43
AddPlayer 1717293432 26 30
IncreasePlayerIDLevel 566419794 9
RemovePlayer 326760811
MergeGroups 39 37
MergeGroups 8 2
IncreasePlayerIDLevel 219532589 7
MergeGroups 28 3
IncreasePlayerIDLevel -1 9
AverageHighestPlayerLevelByGroup 10 432
AverageHighestPlayerLevelByGroup 12 277
IncreasePlayerIDLevel 806483329 1
AverageHighestPlayerLevelByGroup 0 658
GetPercentOfPlayersWithScoreInBounds 4 2 0 0
AverageHighestPlayerLevelByGroup 0 345
ChangePlayerIDScore 139730424 2132884985
IncreasePlayerIDLevel 752479859 8
RemovePlayer 403404742
MergeGroups 888471925 34
GetPercentOfPlayersWithScoreInBounds 47 64 8 8
GetPercentOfPlayersWithScoreInBounds 0 154 0 8
AddPlayer 1939896847 27 122
RemovePlayer 2045309022
IncreasePlayerIDLevel 792990382 9
IncreasePlayerIDLevel -7 6
GetPercentOfPlayersWithScoreInBounds 30 108 4 9
RemovePlayer 211260152
IncreasePlayerIDLevel -5 7
AverageHighestPlayerLevelByGroup 31 128
RemovePlayer 1832459448
AddPlayer 585415617 11 61
AverageHighestPlayerLevelByGroup 0 382
GetPercentOfPlayersWithScoreInBounds 4 89 12 15
AverageHighestPlayerLevelByGroup 36 253
AddPlayer 662354511 2 151
MergeGroups -9 35
MergeGroups 32 39
AverageHighestPlayerLevelByGroup 0 203
GetPercentOfPlayersWithScoreInBounds 24 125 0 0
MergeGroups 7 8
AddPlayer 677595528 30 75
MergeGroups 35 32
GetPercentOfPlayersWithScoreInBounds 0 128 0 8
RemovePlayer -10
IncreasePlayerIDLevel 168786085 2
AddPlayer 2133251017 3 151
AddPlayer 408865859 39 24
MergeGroups 34 42
GetPercentOfPlayersWithScoreInBounds 0 24 8 17
MergeGroups 23 7
AverageHighestPlayerLevelByGroup 0 29
MergeGroups 41 45
RemovePlayer 1307432017
IncreasePlayerIDLevel 1109915998 6
IncreasePlayerIDLevel 1713889864 -5
ChangePlayerIDScore 1398350973 63
IncreasePlayerIDLevel 157445894 6
IncreasePlayerIDLevel -2 2
AddPlayer 465130360 35 51
MergeGroups 18 19
ChangePlayerIDScore 1157304892 123
GetPercentOfPlayersWithScoreInBounds 37 114 0 12
AddPlayer 487869364 21 92
MergeGroups 46 2
MergeGroups 12 36
ChangePlayerIDScore 1623125686 47
AverageHighestPlayerLevelByGroup 40 631
MergeGroups 37 29
ChangePlayerIDScore 1881414677 12
MergeGroups 28 17
RemovePlayer 1560279053
MergeGroups 9 3
RemovePlayer 1433226069
MergeGroups 29 42
AverageHighestPlayerLevelByGroup 23 40
MergeGroups 5 46
MergeGroups 23 21
AverageHighestPlayerLevelByGroup 0 544
IncreasePlayerIDLevel 524828500 6
IncreasePlayerIDLevel 780454699 1
ChangePlayerIDScore 1385791536 12
ChangePlayerIDScore 689323513 12
ChangePlayerIDScore 1172924591 145
RemovePlayer 1045473234
AverageHighestPlayerLevelByGroup 42 760
IncreasePlayerIDLevel -5 8
ChangePlayerIDScore 750505133 61
IncreasePlayerIDLevel 1997163023 6
RemovePlayer 201020334
RemovePlayer 888147464
ChangePlayerIDScore 1100762301 137
GetPercentOfPlayersWithScoreInBounds 0 78 0 2
AddPlayer 1457541433 32 21
AddPlayer 888346937 16 49
RemovePlayer 1347737020
AverageHighestPlayerLevelByGroup 295192262 1
MergeGroups 16 11
AverageHighestPlayerLevelByGroup 0 222
IncreasePlayerIDLevel 482732263 8
RemovePlayer 1381267686
AverageHighestPlayerLevelByGroup 38 432
AverageHighestPlayerLevelByGroup 0 536
MergeGroups 12 11
AverageHighestPlayerLevelByGroup 0 330
IncreasePlayerIDLevel 2029229736 3
IncreasePlayerIDLevel 1474233008 4
AddPlayer 284093527 8 1094829964
RemovePlayer 587177085
MergeGroups 22 23
IncreasePlayerIDLevel 74815529 4
RemovePlayer 208414895
IncreasePlayerIDLevel 1482106903 4
ChangePlayerIDScore 1050829133 111
RemovePlayer 616606147
MergeGroups 44 10
GetPercentOfPlayersWithScoreInBounds 3 106 11 11
GetPercentOfPlayersWithScoreInBounds 0 144 17 29
RemovePlayer 1376793456
IncreasePlayerIDLevel 1685002739 9
AddPlayer 95933693 26 56
AverageHighestPlayerLevelByGroup 25 -10
MergeGroups 522043208 40
GetPercentOfPlayersWithScoreInBounds 0 113 6 12
AverageHighestPlayerLevelByGroup 0 6800
ChangePlayerIDScore 209731176 3
GetPercentOfPlayersWithScoreInBounds 0 110 6 7
IncreasePlayerIDLevel 525683177 5
AddPlayer 1926892248 25 122
AverageHighestPlayerLevelByGroup 33 9
AddPlayer 583341514 11 1
GetPercentOfPlayersWithScoreInBounds 47 115 0 2
AverageHighestPlayerLevelByGroup 27 509
IncreasePlayerIDLevel 537228820 7
RemovePlayer 1118729629
MergeGroups 43 21
GetPercentOfPlayersWithScoreInBounds 40 12 0 12
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 15 143 15 24
AverageHighestPlayerLevelByGroup 0 213
IncreasePlayerIDLevel -6 5
ChangePlayerIDScore 1540452388 30
AverageHighestPlayerLevelByGroup 0 25
GetPercentOfPlayersWithScoreInBounds 5 114 0 0
ChangePlayerIDScore 1211495393 8
MergeGroups 46 27
AverageHighestPlayerLevelByGroup 1599133894 1
AddPlayer 968310791 2 147
ChangePlayerIDScore 1658494571 52
GetPercentOfPlayersWithScoreInBounds 44 46 0 8
MergeGroups 23 7
RemovePlayer 2056958991
IncreasePlayerIDLevel 1845078946 9
GetPercentOfPlayersWithScoreInBounds 7 0 1 0
AddPlayer 628460291 10 79
ChangePlayerIDScore 1094053405 -9
RemovePlayer 1625843383
AddPlayer 369293769 31 153
AddPlayer 506765470 46 13
IncreasePlayerIDLevel 1001321188 9
ChangePlayerIDScore 1978034786 276521983
MergeGroups 17 35
ChangePlayerIDScore 1854240943 24
AverageHighestPlayerLevelByGroup 0 137
MergeGroups 19 28
AverageHighestPlayerLevelByGroup 32 200
AddPlayer 400583482 15 37
AddPlayer 1420179391 25 76
MergeGroups 25 43
AverageHighestPlayerLevelByGroup 0 523
RemovePlayer 1997102449
MergeGroups 1 33
RemovePlayer 931922581
AverageHighestPlayerLevelByGroup 29 7844
AddPlayer 70554705 26 151
ChangePlayerIDScore 132743498 116
GetPercentOfPlayersWithScoreInBounds 20 -5 1 0
AverageHighestPlayerLevelByGroup 1 238
GetPercentOfPlayersWithScoreInBounds 0 159 0 8
MergeGroups 42 37
AverageHighestPlayerLevelByGroup 31 479
RemovePlayer -10
ChangePlayerIDScore 1761677553 151
MergeGroups 9 20
AverageHighestPlayerLevelByGroup 24 642
IncreasePlayerIDLevel 404200329 5
IncreasePlayerIDLevel 1326148438 3
AddPlayer 1241398441 47 116
MergeGroups 550557120 21
GetPercentOfPlayersWithScoreInBounds 0 123 0 13
AverageHighestPlayerLevelByGroup 0 308
AddPlayer 243196307 3 140
MergeGroups 18 19
AddPlayer 673968826 7 3
IncreasePlayerIDLevel 2143427798 6
ChangePlayerIDScore 1322377149 53
AddPlayer 1342519402 17 146
ChangePlayerIDScore 1038212842 130
AverageHighestPlayerLevelByGroup 0 671
RemovePlayer 431605283
GetPercentOfPlayersWithScoreInBounds 0 114 41 41
AverageHighestPlayerLevelByGroup 20 337
IncreasePlayerIDLevel 1928458141 7
MergeGroups 19 29
MergeGroups 5 9
IncreasePlayerIDLevel 1987279401 -9
RemovePlayer 633025594
IncreasePlayerIDLevel 90324071 2
ChangePlayerIDScore 1485724510 754490392
ChangePlayerIDScore 1770700420 68
AddPlayer 492005652 24 121
AddPlayer 576130738 43 1
ChangePlayerIDScore 1177818727 142
ChangePlayerIDScore 118957331 23
ChangePlayerIDScore 278506874 31
IncreasePlayerIDLevel 1661049532 8
AddPlayer 715790698 15 65
ChangePlayerIDScore 1875016335 41
AverageHighestPlayerLevelByGroup 30 544
AverageHighestPlayerLevelByGroup 3 181
GetPercentOfPlayersWithScoreInBounds 0 132 0 0
RemovePlayer 219532589
GetPercentOfPlayersWithScoreInBounds 8 24 25 4
IncreasePlayerIDLevel 1381456339 7
ChangePlayerIDScore 485830246 15
MergeGroups 11 6
IncreasePlayerIDLevel 1987279401 4
ChangePlayerIDScore 301047213 115
AddPlayer 122593133 29 41
ChangePlayerIDScore -1 37
ChangePlayerIDScore -6 31
IncreasePlayerIDLevel 1758505924 6
AverageHighestPlayerLevelByGroup 0 217
GetPercentOfPlayersWithScoreInBounds 0 144 0 0
IncreasePlayerIDLevel 476120200 5
AddPlayer 1173899643 9 138
GetPercentOfPlayersWithScoreInBounds 0 120 0 8
MergeGroups 28 44
IncreasePlayerIDLevel 1496402157 5
MergeGroups 37 42
MergeGroups 11 31
GetPercentOfPlayersWithScoreInBounds 0 17 0 9
AverageHighestPlayerLevelByGroup 16 308
MergeGroups 27 29
AverageHighestPlayerLevelByGroup 6 25
ChangePlayerIDScore 377372301 49
RemovePlayer 1885921032
AddPlayer 940049201 10 158
IncreasePlayerIDLevel 1240927831 7
AddPlayer 578144257 14 144
IncreasePlayerIDLevel 862232351 9
IncreasePlayerIDLevel 885870194 1
IncreasePlayerIDLevel 1022868300 3
ChangePlayerIDScore 1322377149 82
IncreasePlayerIDLevel 125703066 7
IncreasePlayerIDLevel 1388236008 1
IncreasePlayerIDLevel 1836462749 6
GetPercentOfPlayersWithScoreInBounds 25 79 3 4
ChangePlayerIDScore 1240927831 88
IncreasePlayerIDLevel 286784862 9
AverageHighestPlayerLevelByGroup 36 222
IncreasePlayerIDLevel 1195042953 1
AverageHighestPlayerLevelByGroup 30 39
ChangePlayerIDScore 2022617254 12
RemovePlayer 369363180
RemovePlayer 1980829590
IncreasePlayerIDLevel 1385717680 4
RemovePlayer 1910251583
GetPercentOfPlayersWithScoreInBounds 38 120 0 33
AverageHighestPlayerLevelByGroup 0 695
MergeGroups 42 31
GetPercentOfPlayersWithScoreInBounds 0 68 0 16
AddPlayer 1491092603 5 56
MergeGroups 18 17
IncreasePlayerIDLevel 1662498605 4
ChangePlayerIDScore 1957661985 148
AddPlayer 1911462402 36 115
AddPlayer 1261002389 37 72
RemovePlayer 377372301
IncreasePlayerIDLevel 706174884 8
AddPlayer 2038182521 44 99
AddPlayer 1384171136 3 49
AverageHighestPlayerLevelByGroup 0 251
AverageHighestPlayerLevelByGroup 32 9573
IncreasePlayerIDLevel 1168195678 8
RemovePlayer 749547786
RemovePlayer 1321191763
ChangePlayerIDScore 466053220 87
AverageHighestPlayerLevelByGroup -3 1
ChangePlayerIDScore 1447756323 115
AverageHighestPlayerLevelByGroup 34 694
AddPlayer 512684038 6 48
ChangePlayerIDScore 1169212020 40
IncreasePlayerIDLevel 628460291 2
AverageHighestPlayerLevelByGroup 0 202
RemovePlayer 853015651
AverageHighestPlayerLevelByGroup 6 575
ChangePlayerIDScore 145795987 38
RemovePlayer 1599177347
RemovePlayer 1680590460
IncreasePlayerIDLevel 685538711 -2
GetPercentOfPlayersWithScoreInBounds 9 23 2 10
AverageHighestPlayerLevelByGroup 0 288
AddPlayer 1861362808 10 103
IncreasePlayerIDLevel 1249802232 5
AddPlayer 0 18 29
ChangePlayerIDScore 964390059 70
AverageHighestPlayerLevelByGroup 24 7729
MergeGroups 12 8
AddPlayer 853314890 8 144
MergeGroups -4 21
GetPercentOfPlayersWithScoreInBounds 35 130 0 0
GetPercentOfPlayersWithScoreInBounds 0 69 4 7
AddPlayer 1706631072 29 78
AverageHighestPlayerLevelByGroup 6 179
GetPercentOfPlayersWithScoreInBounds 28 85 9 40
RemovePlayer 525883184
MergeGroups 27 18
IncreasePlayerIDLevel 1874830051 -5
MergeGroups 4 47
GetPercentOfPlayersWithScoreInBounds 23 60 0 0
ChangePlayerIDScore 499091372 131
AverageHighestPlayerLevelByGroup 0 575
AddPlayer 1161497822 8 157
MergeGroups 9 31
IncreasePlayerIDLevel 1286392473 5
MergeGroups 31 14
AddPlayer 898999937 32 57
ChangePlayerIDScore 1708356487 17
AverageHighestPlayerLevelByGroup 0 70
AddPlayer 567469844 21 129
AddPlayer 1778544685 34 95
RemovePlayer 1283297334
AddPlayer 518100319 20 160
IncreasePlayerIDLevel 766346727 2
ChangePlayerIDScore 915565432 155
AddPlayer 1448264765 5 118
RemovePlayer 1713889864
RemovePlayer 689323513
MergeGroups 46 19
AverageHighestPlayerLevelByGroup 0 375
AddPlayer -1 24 35
AverageHighestPlayerLevelByGroup 0 6654
AddPlayer 151826034 25 98
GetPercentOfPlayersWithScoreInBounds 0 48 0 8
AddPlayer 976176869 10 111
AddPlayer 1889015843 1304163183 2
GetPercentOfPlayersWithScoreInBounds 24 127 4 0
AverageHighestPlayerLevelByGroup 0 563
ChangePlayerIDScore 1190001373 85
IncreasePlayerIDLevel 1302621760 9
ChangePlayerIDScore 1918175794 111
AddPlayer 1025258225 22 29
AddPlayer 480490544 32 29
ChangePlayerIDScore 1819482538 65
IncreasePlayerIDLevel 1913849190 5
IncreasePlayerIDLevel 1662498605 2
AverageHighestPlayerLevelByGroup 30 512
GetPercentOfPlayersWithScoreInBounds 0 76 13 23
GetPercentOfPlayersWithScoreInBounds 35 70 0 17
IncreasePlayerIDLevel 1455100170 7
RemovePlayer 808096064
AddPlayer 1422271263 24 26
IncreasePlayerIDLevel 825611261 3
RemovePlayer 174032404
RemovePlayer 1808686743
IncreasePlayerIDLevel 1320957158 5
RemovePlayer 2049305519
IncreasePlayerIDLevel -4 3
GetPercentOfPlayersWithScoreInBounds 0 155 0 0
MergeGroups 25 21
ChangePlayerIDScore 1475017169 156
AverageHighestPlayerLevelByGroup 1 216
AverageHighestPlayerLevelByGroup 1 133
AddPlayer 510785036 25 125
MergeGroups 41 21
ChangePlayerIDScore 1302621760 120
RemovePlayer 1985438581
MergeGroups 34 38
MergeGroups 29 -3
RemovePlayer 1939896847
AddPlayer 1927197141 33 85
ChangePlayerIDScore 307543546 154
IncreasePlayerIDLevel 326023029 1
ChangePlayerIDScore 2120447189 97
GetPercentOfPlayersWithScoreInBounds 21 148 0 5
RemovePlayer 1179281245
AddPlayer 364312297 2 86
RemovePlayer -1
RemovePlayer 1800062021
AverageHighestPlayerLevelByGroup 39 29
AverageHighestPlayerLevelByGroup 0 167
RemovePlayer 1038212842
IncreasePlayerIDLevel 1761677553 4
IncreasePlayerIDLevel 321575749 8
AverageHighestPlayerLevelByGroup 0 212
MergeGroups 32 38
RemovePlayer 157988710
AverageHighestPlayerLevelByGroup 20 8104
GetPercentOfPlayersWithScoreInBounds 0 9 4 4
RemovePlayer 1173272541
MergeGroups 42 24
ChangePlayerIDScore 1881414677 91
RemovePlayer 898999937
RemovePlayer 1221174701
GetPercentOfPlayersWithScoreInBounds 0 116 0 0
AddPlayer 1385095455 28 16
RemovePlayer 619840853
GetPercentOfPlayersWithScoreInBounds 7 -2 1 0
RemovePlayer 126010477
IncreasePlayerIDLevel 397649606 4
ChangePlayerIDScore 1861362808 45
MergeGroups 10 7
AddPlayer 2096921400 16 148
AverageHighestPlayerLevelByGroup 34 699
IncreasePlayerIDLevel 1422271263 2
RemovePlayer 1759506261
MergeGroups 35 15
ChangePlayerIDScore 869011374 19
GetPercentOfPlayersWithScoreInBounds 0 124 7 22
IncreasePlayerIDLevel 820894726 8
IncreasePlayerIDLevel 902037236 4
GetPercentOfPlayersWithScoreInBounds 0 27 0 7
ChangePlayerIDScore 567469844 43
AverageHighestPlayerLevelByGroup 18 359
AddPlayer 1743994028 19 68
AddPlayer 1983960898 19 149
AverageHighestPlayerLevelByGroup 0 8025
AverageHighestPlayerLevelByGroup 25 502
MergeGroups 38 46
MergeGroups 24 2
RemovePlayer 1161497822
IncreasePlayerIDLevel 966616824 1
IncreasePlayerIDLevel -3 1
AddPlayer 1628391723 41 111
AverageHighestPlayerLevelByGroup 4 356
IncreasePlayerIDLevel 1861835836 9
AverageHighestPlayerLevelByGroup 0 24
MergeGroups 40 15
RemovePlayer 318421534
IncreasePlayerIDLevel 628513575 3
IncreasePlayerIDLevel 29203159 7
AverageHighestPlayerLevelByGroup 0 237
RemovePlayer 1098150120
ChangePlayerIDScore 404200329 70
ChangePlayerIDScore 1759874510 76
IncreasePlayerIDLevel 1078850610 8
GetPercentOfPlayersWithScoreInBounds 0 47 0 15
AddPlayer 632970858 12 30
IncreasePlayerIDLevel 939319869 2
ChangePlayerIDScore 403269384 63
ChangePlayerIDScore 1025258225 2
AddPlayer 1604668333 42 93
ChangePlayerIDScore 1322377149 136
AverageHighestPlayerLevelByGroup 0 730
GetPercentOfPlayersWithScoreInBounds 10 -6 1 0
GetPercentOfPlayersWithScoreInBounds 34 60 0 5
MergeGroups 31 21
IncreasePlayerIDLevel 595338655 7
MergeGroups 45 10
IncreasePlayerIDLevel 1840870410 3
RemovePlayer 1062404780
MergeGroups 44 17
AddPlayer 322876359 4 31
RemovePlayer 835920873
MergeGroups 29 28
AverageHighestPlayerLevelByGroup -9 1
MergeGroups 41 3
AddPlayer 813669556 45 43
AverageHighestPlayerLevelByGroup 0 9235
GetPercentOfPlayersWithScoreInBounds 0 9 3 6
RemovePlayer 1136515807
RemovePlayer 1898859302
MergeGroups 6 13
RemovePlayer 369293769
IncreasePlayerIDLevel 606804355 7
GetPercentOfPlayersWithScoreInBounds 26 2038764475 1 0
AddPlayer 664331684 12 37
ChangePlayerIDScore 2128251800 44
ChangePlayerIDScore 420747275 11
AverageHighestPlayerLevelByGroup 5 586
AddPlayer 718057286 27 132
IncreasePlayerIDLevel 1241398441 4
IncreasePlayerIDLevel 1093120544 7
GetPercentOfPlayersWithScoreInBounds 0 69 4 12
ChangePlayerIDScore -4 15
RemovePlayer 1018097741
MergeGroups 2 38
ChangePlayerIDScore 1910197416 158
MergeGroups 15 33
ChangePlayerIDScore 38555434 132
GetPercentOfPlayersWithScoreInBounds 10 138 1 3
ChangePlayerIDScore 168786085 66
RemovePlayer 1616131474
AddPlayer 50511553 17 103
MergeGroups 20 39
AverageHighestPlayerLevelByGroup 21 21
RemovePlayer 1709777497
AverageHighestPlayerLevelByGroup 43 221
IncreasePlayerIDLevel 1937178708 -5
AddPlayer 718990843 35 44
AddPlayer 1134002003 34 140
GetPercentOfPlayersWithScoreInBounds 32 -10 1 0
MergeGroups 8 44
RemovePlayer 1381456339
AverageHighestPlayerLevelByGroup 0 720
AddPlayer 1870199126 16 39
IncreasePlayerIDLevel 342691697 3
GetPercentOfPlayersWithScoreInBounds 0 8 0 24
AddPlayer 84536602 19 -5
AddPlayer 2001014238 45 40
MergeGroups 23 -9
ChangePlayerIDScore 2071725646 56
ChangePlayerIDScore 1353662250 39
GetPercentOfPlayersWithScoreInBounds 1 92 0 11
RemovePlayer 122231380
AddPlayer 755934583 23 97
MergeGroups 4 30
AverageHighestPlayerLevelByGroup 0 309
GetPercentOfPlayersWithScoreInBounds 5 38 13 18
ChangePlayerIDScore 1846838221 68
GetPercentOfPlayersWithScoreInBounds 1 28 0 0
AverageHighestPlayerLevelByGroup 21 533
GetPercentOfPlayersWithScoreInBounds 21 156 8 16
AddPlayer 468331989 5 86
