Init 13 32
RemovePlayer 1160131079
MergeGroups 9 7
IncreasePlayerIDLevel 97530064 8
MergeGroups 13 2
IncreasePlayerIDLevel 689749979 6
MergeGroups -1 6
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
GetPercentOfPlayersWithScoreInBounds 620277114 5 0 0
AverageHighestPlayerLevelByGroup 0 2746
GetPercentOfPlayersWithScoreInBounds 0 27 18 16
RemovePlayer 1313638045
AddPlayer 239341207 8 3
IncreasePlayerIDLevel 1160075133 1
IncreasePlayerIDLevel 732423684 3
GetPercentOfPlayersWithScoreInBounds 9 31 24 24
ChangePlayerIDScore 1526444184 9
AddPlayer 177266855 3 12
AverageHighestPlayerLevelByGroup 8 125
AverageHighestPlayerLevelByGroup -2 1
AddPlayer 1451448729 13 14
RemovePlayer 617684007
AverageHighestPlayerLevelByGroup 0 459
ChangePlayerIDScore 532829126 22
ChangePlayerIDScore 1817470995 12
IncreasePlayerIDLevel 374190492 1
GetPercentOfPlayersWithScoreInBounds 0 22 11 17
GetPercentOfPlayersWithScoreInBounds 0 1 6 11
IncreasePlayerIDLevel 1675571211 2
ChangePlayerIDScore 1161926726 29
AddPlayer 153272289 4 16
RemovePlayer 1698253673
AverageHighestPlayerLevelByGroup 0 277
AverageHighestPlayerLevelByGroup 877973492 1
IncreasePlayerIDLevel -3 9
GetPercentOfPlayersWithScoreInBounds 0 29 7 9
AddPlayer 429577766 5 14
AddPlayer 956818322 10 6
GetPercentOfPlayersWithScoreInBounds 13 28 0 0
MergeGroups 1 7
AverageHighestPlayerLevelByGroup 13 522
GetPercentOfPlayersWithScoreInBounds 0 6 7 13
AverageHighestPlayerLevelByGroup 4 -2
MergeGroups 3 11
MergeGroups 10 6
AverageHighestPlayerLevelByGroup 6 122
RemovePlayer 1499052697
RemovePlayer 402736471
IncreasePlayerIDLevel 1583153262 2
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AverageHighestPlayerLevelByGroup 4 192
RemovePlayer 1882997905
RemovePlayer 4730999
MergeGroups -5 3
AddPlayer 1638043658 13 30
RemovePlayer 992480911
AddPlayer 1204983054 7 9
MergeGroups 6 12
MergeGroups 10 3
ChangePlayerIDScore 1556274095 29
RemovePlayer 109328335
ChangePlayerIDScore 1724706659 12
IncreasePlayerIDLevel 1364097898 6
RemovePlayer 2117388997
IncreasePlayerIDLevel 618531578 8
IncreasePlayerIDLevel 1171157590 1
IncreasePlayerIDLevel 1220078922 8
GetPercentOfPlayersWithScoreInBounds 12 9 0 6
AverageHighestPlayerLevelByGroup 4 -7
AddPlayer 1329691811 9 16
GetPercentOfPlayersWithScoreInBounds 0 6 0 8
IncreasePlayerIDLevel 860412921 7
AddPlayer 1728322056 2 6
AddPlayer 608979026 8 22
AverageHighestPlayerLevelByGroup 12 -9
AverageHighestPlayerLevelByGroup 0 396
RemovePlayer -4
RemovePlayer 2050756634
IncreasePlayerIDLevel 1984899176 9
ChangePlayerIDScore 111100111 28
ChangePlayerIDScore 2100870820 17
AddPlayer -7 8 16
ChangePlayerIDScore 111100111 14
GetPercentOfPlayersWithScoreInBounds 1 27 4 4
GetPercentOfPlayersWithScoreInBounds 8 3 12 4
AddPlayer 1210847677 13 7
AverageHighestPlayerLevelByGroup 9 201
RemovePlayer 287604017
RemovePlayer 790315288
ChangePlayerIDScore 1728561633 3
AddPlayer 1552373214 2 20
GetPercentOfPlayersWithScoreInBounds 4 9 0 9
IncreasePlayerIDLevel 2119902733 7
RemovePlayer 779018125
AddPlayer 1628706937 12 1
GetPercentOfPlayersWithScoreInBounds 13 19 7 13
AddPlayer 884143846 9 26
RemovePlayer 872447243
AddPlayer 65783124 8 5
AddPlayer 24385942 12 8
IncreasePlayerIDLevel 1656818313 4
GetPercentOfPlayersWithScoreInBounds 8 32 0 1
IncreasePlayerIDLevel 1938145775 8
RemovePlayer 46139074
MergeGroups 12 6
ChangePlayerIDScore 1041158947 30
AverageHighestPlayerLevelByGroup 983339618 1
AverageHighestPlayerLevelByGroup 6 578
MergeGroups 6 13
GetPercentOfPlayersWithScoreInBounds 1 31 0 0
AverageHighestPlayerLevelByGroup 9 52
RemovePlayer 1824858878
AverageHighestPlayerLevelByGroup 12 339
AddPlayer 1189775296 4 16
MergeGroups 9 12
GetPercentOfPlayersWithScoreInBounds 8 8 29 32
RemovePlayer 188755025
MergeGroups 10 11
AddPlayer 2029824050 4 19
RemovePlayer 276298209
AddPlayer 1820588926 7 9
ChangePlayerIDScore 1327998537 13
GetPercentOfPlayersWithScoreInBounds 0 22 7 8
MergeGroups 3 10
AddPlayer 1019615902 11 17
MergeGroups 2 7
ChangePlayerIDScore 1712860021 9
AverageHighestPlayerLevelByGroup 7 7354
GetPercentOfPlayersWithScoreInBounds 9 23 13 10
AverageHighestPlayerLevelByGroup 0 128
ChangePlayerIDScore 1217978139 30
MergeGroups 9 10
AverageHighestPlayerLevelByGroup 1 184
IncreasePlayerIDLevel 915458557 4
MergeGroups 11 9
RemovePlayer 1537517523
GetPercentOfPlayersWithScoreInBounds 11 14 0 16
RemovePlayer 2097049189
AverageHighestPlayerLevelByGroup 1 302
MergeGroups 2 -3
MergeGroups 3 8
ChangePlayerIDScore -7 9
MergeGroups 9 -8
ChangePlayerIDScore 806341510 22
MergeGroups 5 -4
GetPercentOfPlayersWithScoreInBounds 5 108371172 1 0
AverageHighestPlayerLevelByGroup 0 1891
AverageHighestPlayerLevelByGroup 10 349
AverageHighestPlayerLevelByGroup 0 266
IncreasePlayerIDLevel 1792798191 4
RemovePlayer 239341207
AverageHighestPlayerLevelByGroup 7 85
AddPlayer 377323617 7 25
GetPercentOfPlayersWithScoreInBounds 11 4 6 7
MergeGroups 1 8
AddPlayer 1789318742 5 27
AddPlayer 733774411 9 20
AddPlayer 407068080 2 31
GetPercentOfPlayersWithScoreInBounds 8 23 3 20
MergeGroups 7 6
AddPlayer 653549694 3 8
ChangePlayerIDScore 2079168295 2
MergeGroups 6 6
MergeGroups 7 10
IncreasePlayerIDLevel 2089085427 4
IncreasePlayerIDLevel 1704439832 4
GetPercentOfPlayersWithScoreInBounds 7 9 3 19
RemovePlayer 1940962135
IncreasePlayerIDLevel 1971346899 1
IncreasePlayerIDLevel 1802923054 1
AverageHighestPlayerLevelByGroup 13 313
RemovePlayer 2020302442
AverageHighestPlayerLevelByGroup 0 2377
AddPlayer 1117666733 4 29
AddPlayer 1044019700 11 15
AddPlayer 609456321 7 3
ChangePlayerIDScore 1391931643 27
RemovePlayer 1817470995
MergeGroups 6 4
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
RemovePlayer 680756730
IncreasePlayerIDLevel 2035038281 3
AddPlayer 1103370954 3 21
RemovePlayer 635896312
RemovePlayer 833785062
IncreasePlayerIDLevel 179315019 5
RemovePlayer 854063978
MergeGroups 11 7
AverageHighestPlayerLevelByGroup 10 -4
ChangePlayerIDScore 1826634048 4
ChangePlayerIDScore 669351385 11
GetPercentOfPlayersWithScoreInBounds 2 32 0 8
MergeGroups 12 10
ChangePlayerIDScore 1651507692 0
IncreasePlayerIDLevel 806341510 6
ChangePlayerIDScore 1563902564 0
MergeGroups -3 12
IncreasePlayerIDLevel 1044019700 9
AddPlayer 223909370 8 2
RemovePlayer -8
IncreasePlayerIDLevel 401002066 -10
GetPercentOfPlayersWithScoreInBounds 12 17 15 8
MergeGroups 13 6
AddPlayer 1441056925 2 19
RemovePlayer 1926403536
MergeGroups 5 2
GetPercentOfPlayersWithScoreInBounds 0 6 3 0
GetPercentOfPlayersWithScoreInBounds 1261829725 13 0 0
IncreasePlayerIDLevel 1804580778 9
MergeGroups 7 12
IncreasePlayerIDLevel 1044019700 3
AverageHighestPlayerLevelByGroup 0 251
MergeGroups 3 9
IncreasePlayerIDLevel -4 9
AverageHighestPlayerLevelByGroup 0 432
AddPlayer 1532793140 6 28
RemovePlayer 103692824
AverageHighestPlayerLevelByGroup 0 6826
GetPercentOfPlayersWithScoreInBounds 1335659747 6 0 0
IncreasePlayerIDLevel 558463764 9
IncreasePlayerIDLevel 1917053773 2
RemovePlayer 1270255360
AddPlayer 827295227 1 20
IncreasePlayerIDLevel 1330854464 2
AddPlayer 326683882 11 25
GetPercentOfPlayersWithScoreInBounds 5 -3 1 0
ChangePlayerIDScore 791681926 27
AverageHighestPlayerLevelByGroup 0 671
GetPercentOfPlayersWithScoreInBounds 9 1627870199 1 0
ChangePlayerIDScore 1508348979 -1
IncreasePlayerIDLevel 186084395 4
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
GetPercentOfPlayersWithScoreInBounds 13 14 0 7
GetPercentOfPlayersWithScoreInBounds 4 3 8 13
RemovePlayer 689749979
RemovePlayer 669351385
RemovePlayer 1456187690
GetPercentOfPlayersWithScoreInBounds 12 27 0 0
MergeGroups 10 13
RemovePlayer 510875811
AddPlayer 1558453444 12 16
MergeGroups 11 8
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
AddPlayer 43886359 2 11
ChangePlayerIDScore 1019615902 1
IncreasePlayerIDLevel 1268751668 3
RemovePlayer 1369528034
AverageHighestPlayerLevelByGroup 0 473
AddPlayer 1134852958 5 2
AverageHighestPlayerLevelByGroup 4 558
AverageHighestPlayerLevelByGroup 0 140
IncreasePlayerIDLevel 971748854 2
IncreasePlayerIDLevel -10 2
RemovePlayer 35698117
AverageHighestPlayerLevelByGroup 6 222
AddPlayer 1045860928 7 3
AverageHighestPlayerLevelByGroup 10 128
GetPercentOfPlayersWithScoreInBounds 1 30 0 9
AverageHighestPlayerLevelByGroup 11 3598
AverageHighestPlayerLevelByGroup 10 0
IncreasePlayerIDLevel 1269703492 8
AverageHighestPlayerLevelByGroup 0 97
ChangePlayerIDScore 1320432239 15
AddPlayer 1938145775 11 28
MergeGroups 11 1
RemovePlayer 1785024813
RemovePlayer 1720197064
AddPlayer 2089196145 11 9
AddPlayer 504135642 12 17
IncreasePlayerIDLevel 1750815412 3
GetPercentOfPlayersWithScoreInBounds 10 28 0 0
IncreasePlayerIDLevel -6 1
AddPlayer 1860563343 13 27
ChangePlayerIDScore 722522990 28
RemovePlayer 2125893846
MergeGroups 2 3
RemovePlayer 427832277
RemovePlayer 256080482
AddPlayer -8 7 11
MergeGroups 1553068858 4
MergeGroups 4 6
IncreasePlayerIDLevel 659910167 4
ChangePlayerIDScore -2 15
ChangePlayerIDScore 1943756230 4
AddPlayer 882342777 11 14
IncreasePlayerIDLevel 1636356790 6
AverageHighestPlayerLevelByGroup 3 644
ChangePlayerIDScore 1553000866 28
AverageHighestPlayerLevelByGroup 0 39
AddPlayer 1770321901 3 21
GetPercentOfPlayersWithScoreInBounds 0 22 19 22
ChangePlayerIDScore 1147054851 8
AverageHighestPlayerLevelByGroup 0 486
ChangePlayerIDScore 1638043658 17
ChangePlayerIDScore 1690907677 1
ChangePlayerIDScore 1659546104 6
RemovePlayer 704038681
AverageHighestPlayerLevelByGroup 6 591
AverageHighestPlayerLevelByGroup 5 403
GetPercentOfPlayersWithScoreInBounds 5 8 14 3
AverageHighestPlayerLevelByGroup 0 342
ChangePlayerIDScore 13245454 20
MergeGroups 1 4
MergeGroups 8 10
IncreasePlayerIDLevel 1663021220 1
AverageHighestPlayerLevelByGroup 1869611364 1
AverageHighestPlayerLevelByGroup 0 10341
MergeGroups 1 13
IncreasePlayerIDLevel 1570641893 4
MergeGroups 6 11
IncreasePlayerIDLevel 1803812265 3
MergeGroups 3 2
ChangePlayerIDScore 1071618405 4
MergeGroups 2 1
ChangePlayerIDScore 778757319 20
AverageHighestPlayerLevelByGroup 3 4934
AddPlayer 1384809245 13 3
AverageHighestPlayerLevelByGroup 13 634
MergeGroups 1 2
AddPlayer 2109006712 12 4
RemovePlayer 2033169773
GetPercentOfPlayersWithScoreInBounds 0 2 5 8
RemovePlayer 534028197
RemovePlayer 1869721107
IncreasePlayerIDLevel 754564911 8
AddPlayer 258822166 4 24
AddPlayer 580712919 1 12
AddPlayer 635917743 11 30
AverageHighestPlayerLevelByGroup 2 152
IncreasePlayerIDLevel 810617253 2
IncreasePlayerIDLevel 2134032803 2
GetPercentOfPlayersWithScoreInBounds 3 23 0 3
IncreasePlayerIDLevel 909030221 2
RemovePlayer 812596062
MergeGroups 13 8
RemovePlayer 2119387353
RemovePlayer 816269267
AverageHighestPlayerLevelByGroup 0 4630
AddPlayer 2012577279 13 16
RemovePlayer 1019615902
MergeGroups 12 2029228773
AddPlayer 374304732 11 18
IncreasePlayerIDLevel 429862466 1
MergeGroups 5 6
AverageHighestPlayerLevelByGroup 0 19
RemovePlayer -10
GetPercentOfPlayersWithScoreInBounds 0 15 18 22
ChangePlayerIDScore 1122647603 15
ChangePlayerIDScore 1147010935 14
IncreasePlayerIDLevel 1071618405 7
GetPercentOfPlayersWithScoreInBounds 9 600346184 1 0
AverageHighestPlayerLevelByGroup 0 9281
MergeGroups 6 9
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
RemovePlayer 288488988
MergeGroups 13 5
MergeGroups 8 8
MergeGroups 2 8
IncreasePlayerIDLevel -10 4
IncreasePlayerIDLevel 2145925572 6
IncreasePlayerIDLevel 935029911 4
GetPercentOfPlayersWithScoreInBounds 0 24 32 43
GetPercentOfPlayersWithScoreInBounds 0 8 0 2
ChangePlayerIDScore 1184686466 27
IncreasePlayerIDLevel 1979848101 4
IncreasePlayerIDLevel 1364256409 3
AddPlayer 947696107 10 29
MergeGroups 11 5
AverageHighestPlayerLevelByGroup 13 674
GetPercentOfPlayersWithScoreInBounds 11 6 2 6
AverageHighestPlayerLevelByGroup 10 310
GetPercentOfPlayersWithScoreInBounds 0 1 13 16
ChangePlayerIDScore 1177970451 23
AverageHighestPlayerLevelByGroup 1 650
IncreasePlayerIDLevel 1822894206 8
MergeGroups 2 3
RemovePlayer 466291218
IncreasePlayerIDLevel 1828241114 -8
RemovePlayer 650873907
IncreasePlayerIDLevel 1800233848 3
ChangePlayerIDScore 1876360277 25
MergeGroups 12 6
AverageHighestPlayerLevelByGroup 5 668
MergeGroups 9 12
AverageHighestPlayerLevelByGroup 207426518 1
ChangePlayerIDScore 1563902564 14
GetPercentOfPlayersWithScoreInBounds 12 24 17 0
AverageHighestPlayerLevelByGroup 2 67
ChangePlayerIDScore 653549694 4
MergeGroups 4 11
GetPercentOfPlayersWithScoreInBounds 6 27 0 0
ChangePlayerIDScore 410786160 6
AddPlayer 623519023 5 32
AddPlayer 667062118 10 23
AddPlayer 1879673561 1 10
AverageHighestPlayerLevelByGroup 8 405
AverageHighestPlayerLevelByGroup 0 358
IncreasePlayerIDLevel 1221372452 7
GetPercentOfPlayersWithScoreInBounds 6 11 0 0
MergeGroups 10 5
ChangePlayerIDScore -2 24
ChangePlayerIDScore 150569032 12
IncreasePlayerIDLevel 86554200 7
IncreasePlayerIDLevel 125233222 -5
GetPercentOfPlayersWithScoreInBounds 0 9 20 8
GetPercentOfPlayersWithScoreInBounds 0 31 0 5
MergeGroups 13 6
GetPercentOfPlayersWithScoreInBounds 9 1377540532 1 0
AddPlayer 1976604489 3 20
MergeGroups 12 1
AddPlayer 654285615 5 24
AverageHighestPlayerLevelByGroup 13 412
GetPercentOfPlayersWithScoreInBounds 8 31 16 0
IncreasePlayerIDLevel 1384809245 9
MergeGroups 13 6
ChangePlayerIDScore 1442174809 3
GetPercentOfPlayersWithScoreInBounds 9 27 0 5
IncreasePlayerIDLevel 1879673561 3
IncreasePlayerIDLevel 1217978139 4
MergeGroups 11 5
GetPercentOfPlayersWithScoreInBounds 0 16 0 4
AddPlayer 2147249005 3 7
ChangePlayerIDScore 284910401 12
AddPlayer 336103900 8 21
RemovePlayer 1879673561
AddPlayer 1129411003 12 1
ChangePlayerIDScore 938152706 11
AverageHighestPlayerLevelByGroup 0 21
MergeGroups 3 -3
IncreasePlayerIDLevel 580187221 -3
GetPercentOfPlayersWithScoreInBounds 6 11 0 6
GetPercentOfPlayersWithScoreInBounds 0 22 0 3
AverageHighestPlayerLevelByGroup 0 611
MergeGroups 8 6
MergeGroups 12 2
ChangePlayerIDScore 1935140827 22
MergeGroups 5 7
RemovePlayer 1503622798
MergeGroups 12 5
AddPlayer 429500268 2 8
GetPercentOfPlayersWithScoreInBounds 5 27 0 15
MergeGroups 12 1434447538
ChangePlayerIDScore 1214705021 21
GetPercentOfPlayersWithScoreInBounds 6 9 0 8
GetPercentOfPlayersWithScoreInBounds 8 21 11 24
MergeGroups 12 2
GetPercentOfPlayersWithScoreInBounds 0 28 2 26
IncreasePlayerIDLevel 1372310961 1
ChangePlayerIDScore 1672206110 12
GetPercentOfPlayersWithScoreInBounds 0 6 11 36
AverageHighestPlayerLevelByGroup 0 507
IncreasePlayerIDLevel 2123389437 4
MergeGroups 6 2
AverageHighestPlayerLevelByGroup 7 490
ChangePlayerIDScore 204153088 13
GetPercentOfPlayersWithScoreInBounds 11 510318978 1 0
GetPercentOfPlayersWithScoreInBounds 7 2 17 20
ChangePlayerIDScore 1411748387 11
ChangePlayerIDScore 635917743 22
GetPercentOfPlayersWithScoreInBounds 3 1935100214 1 0
ChangePlayerIDScore 204094863 15
RemovePlayer 1269703492
RemovePlayer 1421209803
GetPercentOfPlayersWithScoreInBounds 0 28 0 22
AverageHighestPlayerLevelByGroup 3 529
RemovePlayer 43886359
ChangePlayerIDScore 1474339976 29
MergeGroups 1 7
MergeGroups 13 10
MergeGroups -4 13
AddPlayer 833170288 -2 17
AverageHighestPlayerLevelByGroup 7 209
ChangePlayerIDScore 1871519828 9
MergeGroups 12 6
AverageHighestPlayerLevelByGroup 5 0
AddPlayer 2012577279 3 18
AverageHighestPlayerLevelByGroup 0 597
RemovePlayer 367665776
AddPlayer 778844892 3 10
IncreasePlayerIDLevel 608979026 1
AverageHighestPlayerLevelByGroup 0 171
RemovePlayer 89069785
MergeGroups 1 12
GetPercentOfPlayersWithScoreInBounds 0 8 17 38
AddPlayer 153452773 8 1
AddPlayer 1087404579 1 1
GetPercentOfPlayersWithScoreInBounds 1 13 0 0
MergeGroups 5 1071179786
AverageHighestPlayerLevelByGroup 0 493
AddPlayer 625233656 10 30
GetPercentOfPlayersWithScoreInBounds 0 31 5 0
ChangePlayerIDScore 1854453260 13
GetPercentOfPlayersWithScoreInBounds 12 12 0 12
GetPercentOfPlayersWithScoreInBounds 11 17 0 9
IncreasePlayerIDLevel 401002066 8
ChangePlayerIDScore -5 17
RemovePlayer 756783750
GetPercentOfPlayersWithScoreInBounds 9 32 22 26
IncreasePlayerIDLevel 2099687182 9
RemovePlayer 1975268403
MergeGroups 9 2
IncreasePlayerIDLevel 1486053862 3
RemovePlayer 1139589131
RemovePlayer 461783743
ChangePlayerIDScore 1316016985 11
IncreasePlayerIDLevel 74403731 2
ChangePlayerIDScore 707789576 4
AverageHighestPlayerLevelByGroup 8 408
AddPlayer 18633059 10 5
ChangePlayerIDScore 1902945940 21
AddPlayer 1897807826 5 6
ChangePlayerIDScore 1556274095 10
GetPercentOfPlayersWithScoreInBounds 2 17 7 14
MergeGroups -1 13
AddPlayer 1787107707 839650975 17
IncreasePlayerIDLevel -2 2
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
AddPlayer 1994952672 10 13
AddPlayer 1339787486 6 21
IncreasePlayerIDLevel 564508722 3
ChangePlayerIDScore 1724026408 13
GetPercentOfPlayersWithScoreInBounds 6 11 17 21
AverageHighestPlayerLevelByGroup 11 385
MergeGroups 6 3
MergeGroups 2 3
MergeGroups 3 2
ChangePlayerIDScore 111100111 24
AverageHighestPlayerLevelByGroup 0 693
IncreasePlayerIDLevel 983279355 8
IncreasePlayerIDLevel 705499401 3
IncreasePlayerIDLevel 2041405897 4
MergeGroups 2 8
AverageHighestPlayerLevelByGroup 0 493
IncreasePlayerIDLevel 939588585 2
MergeGroups 13 7
GetPercentOfPlayersWithScoreInBounds 0 4 1 21
RemovePlayer 1932962174
AddPlayer 922604038 7 15
IncreasePlayerIDLevel 44285585 -5
IncreasePlayerIDLevel 1442174809 2
AverageHighestPlayerLevelByGroup 0 4781
AddPlayer 1847745075 2 21
MergeGroups 7 11
RemovePlayer 39783949
AddPlayer -4 2 19
AddPlayer 1059085549 6 12
AverageHighestPlayerLevelByGroup 1111433915 1
MergeGroups 4 7
AverageHighestPlayerLevelByGroup 0 496
RemovePlayer 754564911
AverageHighestPlayerLevelByGroup 2 -2
RemovePlayer 2018566660
AddPlayer 1443917617 6 14
MergeGroups 6 13
MergeGroups 9 2
AverageHighestPlayerLevelByGroup 0 692
GetPercentOfPlayersWithScoreInBounds 3 24 19 0
MergeGroups 10 11
AddPlayer 1929365172 1 6
MergeGroups 1836342874 7
AddPlayer 209643266 13 21
GetPercentOfPlayersWithScoreInBounds 1312348848 20 0 0
AddPlayer 1987206899 4 4
GetPercentOfPlayersWithScoreInBounds 10 24 7 39
AddPlayer -1 1 4
IncreasePlayerIDLevel 1217978139 3
AverageHighestPlayerLevelByGroup 8 66
IncreasePlayerIDLevel 1671787186 8
GetPercentOfPlayersWithScoreInBounds 0 10 0 1
RemovePlayer 793882439
GetPercentOfPlayersWithScoreInBounds 0 28 14 23
MergeGroups 7 6
ChangePlayerIDScore 687361323 26
MergeGroups 11 9
ChangePlayerIDScore 1161877705 19
RemovePlayer 433065603
RemovePlayer 662579181
AddPlayer 1691909205 12 13
MergeGroups 10 1570675543
MergeGroups 13 1407909135
AddPlayer 584381687 1 13
RemovePlayer 5305527
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
MergeGroups 870394137 13
ChangePlayerIDScore 1364097898 25
IncreasePlayerIDLevel 111100111 2
AverageHighestPlayerLevelByGroup 5 177
IncreasePlayerIDLevel 326153546 1
RemovePlayer 409168312
ChangePlayerIDScore 856021614 8
AddPlayer 557874205 3 13
AverageHighestPlayerLevelByGroup 0 268
AverageHighestPlayerLevelByGroup 7 87
AverageHighestPlayerLevelByGroup 5 4285
MergeGroups 89798179 2
AddPlayer 1736877195 5 10
AverageHighestPlayerLevelByGroup 5 5997
ChangePlayerIDScore 2122449477 12
ChangePlayerIDScore -6 13
RemovePlayer 489928553
AddPlayer 2014585275 12 28
MergeGroups 9 4
AddPlayer 204290941 5 -1
AverageHighestPlayerLevelByGroup 8 -4
RemovePlayer 0
GetPercentOfPlayersWithScoreInBounds 8 17 0 3
GetPercentOfPlayersWithScoreInBounds 606416284 8 0 0
RemovePlayer 74403731
AddPlayer 203934448 10 18
AddPlayer -6 4 29
AddPlayer 1199199878 2 7
RemovePlayer 480746684
ChangePlayerIDScore 1250377473 11
MergeGroups -5 10
GetPercentOfPlayersWithScoreInBounds 0 16 11 15
AverageHighestPlayerLevelByGroup 9 445
AverageHighestPlayerLevelByGroup 0 154
GetPercentOfPlayersWithScoreInBounds 0 13 0 24
IncreasePlayerIDLevel 2009074182 3
MergeGroups 13 6
AddPlayer 616576600 1206812150 19
AverageHighestPlayerLevelByGroup 3 517
ChangePlayerIDScore 1552373214 15
RemovePlayer 2144615642
AverageHighestPlayerLevelByGroup 0 188
AverageHighestPlayerLevelByGroup 5 366
IncreasePlayerIDLevel 60954218 5
MergeGroups 2 4
ChangePlayerIDScore 1134852958 25
AddPlayer 1948869621 6 859251086
AddPlayer 1412232869 6 3
MergeGroups 3 10
RemovePlayer 1608694383
RemovePlayer -7
IncreasePlayerIDLevel 1024189450 8
AverageHighestPlayerLevelByGroup 7 307
MergeGroups 1 9
ChangePlayerIDScore 1741279549 10
AverageHighestPlayerLevelByGroup 10 237
RemovePlayer 915458557
IncreasePlayerIDLevel 762575673 7
RemovePlayer 973185752
IncreasePlayerIDLevel 99491465 3
IncreasePlayerIDLevel 816329434 3
GetPercentOfPlayersWithScoreInBounds 10 32 12 0
MergeGroups 12 1
AverageHighestPlayerLevelByGroup 9 318
AddPlayer 1646093821 1 6
ChangePlayerIDScore 85681108 7
ChangePlayerIDScore 231059785 30
ChangePlayerIDScore 1750815412 21
AverageHighestPlayerLevelByGroup 7 441
AverageHighestPlayerLevelByGroup 0 407
RemovePlayer 1553000866
GetPercentOfPlayersWithScoreInBounds 6 9 0 0
RemovePlayer 438684772
RemovePlayer 123506979
RemovePlayer 30874895
AddPlayer 1828070172 13 3
GetPercentOfPlayersWithScoreInBounds 9 32 3 7
AverageHighestPlayerLevelByGroup 0 7001
AverageHighestPlayerLevelByGroup 10 8319
ChangePlayerIDScore 1636356790 15
AverageHighestPlayerLevelByGroup 6 504
RemovePlayer 374190492
AddPlayer 1736877195 7 28
AverageHighestPlayerLevelByGroup 0 282
RemovePlayer 816329434
RemovePlayer -3
AddPlayer 1956696969 5 5
ChangePlayerIDScore 1330854464 5
AddPlayer 2134573780 11 29
ChangePlayerIDScore 203934448 16
RemovePlayer 1147054851
ChangePlayerIDScore 1603939164 30
ChangePlayerIDScore 648899176 4
GetPercentOfPlayersWithScoreInBounds 0 20 0 11
GetPercentOfPlayersWithScoreInBounds 9 25 0 0
GetPercentOfPlayersWithScoreInBounds 5 27 5 8
GetPercentOfPlayersWithScoreInBounds 0 17 2 22
GetPercentOfPlayersWithScoreInBounds 0 18 0 9
AddPlayer 1875682867 1529497307 4
IncreasePlayerIDLevel 1160075133 1
GetPercentOfPlayersWithScoreInBounds 8 15 0 0
MergeGroups 9 3
GetPercentOfPlayersWithScoreInBounds 0 26 3 8
AverageHighestPlayerLevelByGroup 10 0
RemovePlayer 1833504453
ChangePlayerIDScore 1984899176 2
ChangePlayerIDScore 24385942 30
ChangePlayerIDScore 1273675045 12
IncreasePlayerIDLevel 2076356418 7
GetPercentOfPlayersWithScoreInBounds 11 2 0 0
GetPercentOfPlayersWithScoreInBounds 9 15 5 0
IncreasePlayerIDLevel 28089536 6
AverageHighestPlayerLevelByGroup 2 603
AddPlayer 80415268 4 18
ChangePlayerIDScore 457469214 25
AddPlayer 1520913176 337268377 12
GetPercentOfPlayersWithScoreInBounds 5 11 3 5
RemovePlayer 1946718091
RemovePlayer 1024189450
RemovePlayer 1556274095
RemovePlayer 824446715
IncreasePlayerIDLevel 485342513 4
IncreasePlayerIDLevel 759309246 5
GetPercentOfPlayersWithScoreInBounds 0 11 0 15
AverageHighestPlayerLevelByGroup -11 1
MergeGroups 2 6
IncreasePlayerIDLevel 1532793140 6
RemovePlayer 899812394
MergeGroups 8 9
GetPercentOfPlayersWithScoreInBounds 0 20 17 22
ChangePlayerIDScore -3 31
AverageHighestPlayerLevelByGroup 0 5940
AverageHighestPlayerLevelByGroup 0 274
IncreasePlayerIDLevel 1658862937 1
RemovePlayer 884143846
GetPercentOfPlayersWithScoreInBounds 9 14 0 0
MergeGroups 4 6
AddPlayer 1910160080 6 53857374
RemovePlayer 1262032752
MergeGroups 13 9
ChangePlayerIDScore -1 12
AverageHighestPlayerLevelByGroup 11 432
AverageHighestPlayerLevelByGroup 4 319
AverageHighestPlayerLevelByGroup 13 -9
MergeGroups 7 9
AddPlayer 856021614 9 7
MergeGroups 11 3
MergeGroups 5 4
AverageHighestPlayerLevelByGroup 2 177
AddPlayer 457925720 1877404700 13
MergeGroups 6 11
ChangePlayerIDScore 1095221595 30
MergeGroups 11 9
IncreasePlayerIDLevel 873179052 9
AverageHighestPlayerLevelByGroup 2 116
MergeGroups 620333896 12
IncreasePlayerIDLevel 254962264 9
AddPlayer 1169433429 3 25
ChangePlayerIDScore 335931807 7
AverageHighestPlayerLevelByGroup 0 368
AddPlayer 1842499768 6 6
RemovePlayer 2039408944
AverageHighestPlayerLevelByGroup 0 170
MergeGroups 11 1
MergeGroups 10 5
GetPercentOfPlayersWithScoreInBounds 13 24 0 0
IncreasePlayerIDLevel 1095221595 4
MergeGroups 4 1830530145
GetPercentOfPlayersWithScoreInBounds 2 4 0 9
ChangePlayerIDScore 1169433429 16
GetPercentOfPlayersWithScoreInBounds 0 13 0 7
ChangePlayerIDScore 1602761836 25
