Init 66 113
AverageHighestPlayerLevelByGroup -10 1
RemovePlayer 181414356
RemovePlayer 1118027372
ChangePlayerIDScore 1193147339 72
AverageHighestPlayerLevelByGroup 29 386
AverageHighestPlayerLevelByGroup 291885644 1
RemovePlayer 1958876396
MergeGroups 31 46
IncreasePlayerIDLevel 1833068468 3
AddPlayer 1255812283 57 72
RemovePlayer 2089820031
ChangePlayerIDScore 231136950 55
AverageHighestPlayerLevelByGroup 0 473
AverageHighestPlayerLevelByGroup 0 501
AverageHighestPlayerLevelByGroup 0 90
IncreasePlayerIDLevel 1112794491 2
IncreasePlayerIDLevel 179795627 7
ChangePlayerIDScore 919203692 101
AverageHighestPlayerLevelByGroup 56 467
AddPlayer 149720935 28 53
MergeGroups 21 0
GetPercentOfPlayersWithScoreInBounds 0 18 6 8
GetPercentOfPlayersWithScoreInBounds 0 25 0 7
ChangePlayerIDScore 1494808632 95
AddPlayer 5750642 30 96
IncreasePlayerIDLevel 151183111 6
RemovePlayer 358310926
AddPlayer 631592360 3 97
GetPercentOfPlayersWithScoreInBounds 0 24 5 0
RemovePlayer 501991063
RemovePlayer 585864722
MergeGroups 14 55
IncreasePlayerIDLevel 267754313 1
GetPercentOfPlayersWithScoreInBounds -1 2 0 0
AddPlayer 664686681 47 93
RemovePlayer 94584179
ChangePlayerIDScore 889627447 80
AverageHighestPlayerLevelByGroup 6 380
RemovePlayer 605297311
AddPlayer 360068954 62 25
RemovePlayer 331824663
IncreasePlayerIDLevel 2140996362 7
IncreasePlayerIDLevel 734517091 4
MergeGroups 55 30
AddPlayer 1722517373 25 49
AverageHighestPlayerLevelByGroup 0 410
IncreasePlayerIDLevel 467993210 -8
AverageHighestPlayerLevelByGroup 7 4191
AverageHighestPlayerLevelByGroup 27 231
RemovePlayer 525664831
AddPlayer -5 62 70
AverageHighestPlayerLevelByGroup 46 105
IncreasePlayerIDLevel 1872778607 5
AverageHighestPlayerLevelByGroup 0 422
AverageHighestPlayerLevelByGroup 0 69
IncreasePlayerIDLevel 1288278117 9
ChangePlayerIDScore 1172285027 70
AverageHighestPlayerLevelByGroup 64 31
AddPlayer 1665736784 52 62
RemovePlayer 2102343782
RemovePlayer 1405595673
AddPlayer 1458605825 43 34
AddPlayer 1468374563 50 34
RemovePlayer 110864115
ChangePlayerIDScore 1204432979 58
GetPercentOfPlayersWithScoreInBounds 0 102 0 1
AddPlayer 127490659 35 99
IncreasePlayerIDLevel 817498467 2
MergeGroups 51 34
MergeGroups 45 5
IncreasePlayerIDLevel 1371858818 2
RemovePlayer 1688795756
AverageHighestPlayerLevelByGroup 0 272
MergeGroups 29 58
ChangePlayerIDScore 1488698586 98
AddPlayer 2072212210 4 8
AverageHighestPlayerLevelByGroup 10 479
MergeGroups 44 44
AddPlayer 267754313 4 90
AverageHighestPlayerLevelByGroup 0 219
AverageHighestPlayerLevelByGroup 0 51
MergeGroups 4 56
ChangePlayerIDScore 2010323346 1793222907
RemovePlayer 1872778607
ChangePlayerIDScore 188558768 51
AddPlayer 1619431131 35 1889289490
RemovePlayer 1851083377
AddPlayer 535815936 42 87
GetPercentOfPlayersWithScoreInBounds 58 1657420541 1 0
RemovePlayer 805088363
IncreasePlayerIDLevel 1627850404 5
GetPercentOfPlayersWithScoreInBounds 44 9 7 8
AddPlayer 1187489866 55 1
AddPlayer 1475540543 22 46
MergeGroups 16 45
RemovePlayer 763443757
GetPercentOfPlayersWithScoreInBounds 65 68 14 20
GetPercentOfPlayersWithScoreInBounds 0 62 4 5
RemovePlayer 1985429834
RemovePlayer 2120171146
GetPercentOfPlayersWithScoreInBounds 0 22 28 3
ChangePlayerIDScore 1493378588 38
IncreasePlayerIDLevel -4 4
MergeGroups 19 8
IncreasePlayerIDLevel 576866375 5
MergeGroups 47 34
AddPlayer 260113754 -5 102
GetPercentOfPlayersWithScoreInBounds 17 70 0 0
GetPercentOfPlayersWithScoreInBounds 43 54 0 5
GetPercentOfPlayersWithScoreInBounds -8 23 0 0
RemovePlayer 1627220848
GetPercentOfPlayersWithScoreInBounds 5 90 13 25
IncreasePlayerIDLevel 1130470387 7
AverageHighestPlayerLevelByGroup 0 161
ChangePlayerIDScore -6 16
RemovePlayer 1955202841
AddPlayer 781132759 29 41
AverageHighestPlayerLevelByGroup 4 462
RemovePlayer 2143649312
MergeGroups 63 45
GetPercentOfPlayersWithScoreInBounds 0 110 3 7
MergeGroups 870123941 34
RemovePlayer 1616675
AddPlayer 1747811089 26 98
MergeGroups 40 39
RemovePlayer 1053567047
RemovePlayer 781783527
ChangePlayerIDScore 98542688 64
RemovePlayer 844123388
AddPlayer 1218283607 40 69
AddPlayer 2096683029 21 47
ChangePlayerIDScore 1524579372 14
ChangePlayerIDScore 1820979066 105
MergeGroups 47 64
GetPercentOfPlayersWithScoreInBounds 60 65 0 0
MergeGroups 65 9
AddPlayer 541488603 2 63
ChangePlayerIDScore 262135167 57
RemovePlayer 1767272939
GetPercentOfPlayersWithScoreInBounds 30 71 8 27
RemovePlayer 305235587
IncreasePlayerIDLevel 55028093 8
GetPercentOfPlayersWithScoreInBounds 64 34 0 0
AverageHighestPlayerLevelByGroup 0 1507
RemovePlayer 2023140721
AverageHighestPlayerLevelByGroup 0 684
GetPercentOfPlayersWithScoreInBounds 0 80 0 2
ChangePlayerIDScore 1458605825 56
RemovePlayer 1948344301
AverageHighestPlayerLevelByGroup 0 371
MergeGroups 2 15
MergeGroups -2 10
RemovePlayer 1779736856
RemovePlayer 1411454819
GetPercentOfPlayersWithScoreInBounds 1200979012 16 0 0
RemovePlayer 879338260
ChangePlayerIDScore 1532060486 63
AverageHighestPlayerLevelByGroup 33 393
AddPlayer 706635788 17 692665961
GetPercentOfPlayersWithScoreInBounds 21 78 2 4
IncreasePlayerIDLevel 854280048 7
AddPlayer 274568917 50 61
RemovePlayer 1111867958
AddPlayer 21541372 20 89
GetPercentOfPlayersWithScoreInBounds 0 55 0 6
RemovePlayer 1068294700
GetPercentOfPlayersWithScoreInBounds 64 88 25 29
RemovePlayer 1509323515
AddPlayer 1330629343 3 30
RemovePlayer -3
RemovePlayer 262135167
IncreasePlayerIDLevel 2014782568 3
RemovePlayer 268958967
RemovePlayer 717092063
ChangePlayerIDScore 424448411 67
IncreasePlayerIDLevel 178352135 -3
MergeGroups -10 9
GetPercentOfPlayersWithScoreInBounds 52 37 8 10
ChangePlayerIDScore 236848214 101
ChangePlayerIDScore 1085946535 89
RemovePlayer -1
AddPlayer 1522641357 4 72
ChangePlayerIDScore 1824773561 106
RemovePlayer 2116885088
AddPlayer 715572806 2 70
RemovePlayer 2135368963
AverageHighestPlayerLevelByGroup 59 480
ChangePlayerIDScore 155374198 93
AverageHighestPlayerLevelByGroup 63 415
AverageHighestPlayerLevelByGroup 0 494
ChangePlayerIDScore 1745732404 92
IncreasePlayerIDLevel 1939866215 7
RemovePlayer 492938734
AddPlayer 713328498 35 39
GetPercentOfPlayersWithScoreInBounds 48 94 2 20
AddPlayer 1511870892 53 17
AddPlayer 536250810 33 35
GetPercentOfPlayersWithScoreInBounds 20 1328817895 1 0
AverageHighestPlayerLevelByGroup 0 5340
AddPlayer 236638343 66 71
IncreasePlayerIDLevel 915797172 5
GetPercentOfPlayersWithScoreInBounds 31 62 9 3
ChangePlayerIDScore 1464257851 32
MergeGroups 52 59
MergeGroups 9 48
MergeGroups 50 19
AddPlayer 1091462749 31 9
MergeGroups 60 50
GetPercentOfPlayersWithScoreInBounds 0 103 6 7
AverageHighestPlayerLevelByGroup 9 146
GetPercentOfPlayersWithScoreInBounds 0 99 12 17
RemovePlayer 769896076
AverageHighestPlayerLevelByGroup 0 226
ChangePlayerIDScore -1 21
AverageHighestPlayerLevelByGroup 46 -9
GetPercentOfPlayersWithScoreInBounds 0 36 4 10
RemovePlayer 1778362001
ChangePlayerIDScore 1814179515 70
AddPlayer 2112436642 59 35
AverageHighestPlayerLevelByGroup 64 349
IncreasePlayerIDLevel 758171876 4
RemovePlayer 1966585200
GetPercentOfPlayersWithScoreInBounds 26 66 8 16
AddPlayer 1061121896 5 17
AddPlayer 538390854 50 41
ChangePlayerIDScore 919739903 68
AddPlayer 733754123 23 39
MergeGroups 10 61
GetPercentOfPlayersWithScoreInBounds 0 55 0 16
AverageHighestPlayerLevelByGroup 0 221
ChangePlayerIDScore 1659444757 54
ChangePlayerIDScore -1 69
GetPercentOfPlayersWithScoreInBounds 0 12 4 11
AddPlayer 1663873811 30 29
AverageHighestPlayerLevelByGroup 0 145
IncreasePlayerIDLevel 459059563 4
MergeGroups 46 24
ChangePlayerIDScore 1756695914 53
AddPlayer 531339400 15 111
AverageHighestPlayerLevelByGroup 0 9474
AverageHighestPlayerLevelByGroup 10 40
MergeGroups 63 37
AverageHighestPlayerLevelByGroup 0 502
AddPlayer 1984597917 1457769871 74
AverageHighestPlayerLevelByGroup 21 583
IncreasePlayerIDLevel 988046129 -5
GetPercentOfPlayersWithScoreInBounds 48 6 0 4
MergeGroups 11 23
GetPercentOfPlayersWithScoreInBounds 26 1987098029 1 0
RemovePlayer 1039336789
RemovePlayer 638369770
IncreasePlayerIDLevel 1172674860 8
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
IncreasePlayerIDLevel 717920461 6
MergeGroups 44 27
GetPercentOfPlayersWithScoreInBounds 0 113 5 16
AverageHighestPlayerLevelByGroup 15 559
AddPlayer 1458651229 1 110
ChangePlayerIDScore 1433843853 35
IncreasePlayerIDLevel 2076224744 9
AverageHighestPlayerLevelByGroup 0 463
GetPercentOfPlayersWithScoreInBounds 0 61 0 3
AverageHighestPlayerLevelByGroup 3 116
IncreasePlayerIDLevel 402763073 -8
ChangePlayerIDScore 668780017 7
RemovePlayer 1000015731
AddPlayer 893188260 34 39
MergeGroups 535454507 51
AverageHighestPlayerLevelByGroup 0 620
AddPlayer 611869217 55 79
RemovePlayer 2140465937
GetPercentOfPlayersWithScoreInBounds 9 94 16 16
AddPlayer 2022371216 26 6
GetPercentOfPlayersWithScoreInBounds 0 39 0 14
ChangePlayerIDScore 186119206 64
GetPercentOfPlayersWithScoreInBounds 24 15 0 4
ChangePlayerIDScore 782001996 56
AverageHighestPlayerLevelByGroup 0 732
AddPlayer 579959850 56 -4
ChangePlayerIDScore 1172674860 4
GetPercentOfPlayersWithScoreInBounds 0 88 20 20
GetPercentOfPlayersWithScoreInBounds 0 42 10 24
AverageHighestPlayerLevelByGroup 0 629
AverageHighestPlayerLevelByGroup 0 46
MergeGroups 46 9
ChangePlayerIDScore 1723033673 43
IncreasePlayerIDLevel 843143384 6
RemovePlayer 355332535
MergeGroups 43 39
GetPercentOfPlayersWithScoreInBounds 2 98 0 0
RemovePlayer 1380909015
ChangePlayerIDScore 1887962463 15
IncreasePlayerIDLevel 1722452717 4
AverageHighestPlayerLevelByGroup 9 650
RemovePlayer -4
RemovePlayer 1188571517
ChangePlayerIDScore 1488698586 112
IncreasePlayerIDLevel -4 2
RemovePlayer 1741983115
ChangePlayerIDScore 1481494600 87
AverageHighestPlayerLevelByGroup 3 -3
ChangePlayerIDScore 478903160 96
ChangePlayerIDScore 1749110240 21
IncreasePlayerIDLevel 567721296 9
RemovePlayer 1164160581
AverageHighestPlayerLevelByGroup 0 651
ChangePlayerIDScore 764152513 2
AddPlayer 980776530 44 46
MergeGroups 26 32
MergeGroups 1938462831 53
GetPercentOfPlayersWithScoreInBounds 61 31 0 5
ChangePlayerIDScore 105499668 1336099945
GetPercentOfPlayersWithScoreInBounds 36 80 0 21
RemovePlayer 186119206
AddPlayer 1745873475 49 58
AddPlayer 1770329156 45 73
ChangePlayerIDScore 1801810295 79
ChangePlayerIDScore 456987907 50
GetPercentOfPlayersWithScoreInBounds 0 105 13 13
RemovePlayer 149720935
RemovePlayer 303013655
AverageHighestPlayerLevelByGroup 0 270
MergeGroups 27 6
RemovePlayer 589169665
MergeGroups 21 11
AddPlayer 1732386984 48 46
MergeGroups 0 56
IncreasePlayerIDLevel 1522641357 3
GetPercentOfPlayersWithScoreInBounds 0 113 0 3
RemovePlayer 845863827
AddPlayer 545344565 35 104
IncreasePlayerIDLevel 389730866 7
GetPercentOfPlayersWithScoreInBounds 40 93 5 20
IncreasePlayerIDLevel 1235488360 3
GetPercentOfPlayersWithScoreInBounds 652896750 19 0 0
RemovePlayer 353458417
ChangePlayerIDScore 6261499 70
RemovePlayer 1975218644
AverageHighestPlayerLevelByGroup 0 222
RemovePlayer 764543276
MergeGroups 59 44
RemovePlayer 397705740
RemovePlayer 1135593629
MergeGroups 61 47
ChangePlayerIDScore 725174691 7
ChangePlayerIDScore 1330629343 16
AverageHighestPlayerLevelByGroup 0 569
AddPlayer 19541336 10 104
AddPlayer 588794927 29 88
ChangePlayerIDScore 2043234357 -10
IncreasePlayerIDLevel 188558768 6
MergeGroups 64 10
GetPercentOfPlayersWithScoreInBounds 14 18 0 0
AverageHighestPlayerLevelByGroup 0 216
AverageHighestPlayerLevelByGroup 2 99
GetPercentOfPlayersWithScoreInBounds 53 46 0 0
ChangePlayerIDScore 1122154129 39
MergeGroups 26 25
RemovePlayer 1828032758
AverageHighestPlayerLevelByGroup 0 752
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
AddPlayer 647022897 52 104
AddPlayer 1732483485 5 5
AverageHighestPlayerLevelByGroup 736756106 1
AverageHighestPlayerLevelByGroup 0 334
AddPlayer 1190157458 25 -1
IncreasePlayerIDLevel 2083411653 9
AddPlayer 649162880 -2 60
ChangePlayerIDScore 1702834533 111
RemovePlayer 45819541
ChangePlayerIDScore 456423508 41
GetPercentOfPlayersWithScoreInBounds 918049408 13 0 0
AverageHighestPlayerLevelByGroup 0 6332
AverageHighestPlayerLevelByGroup 61 6902
ChangePlayerIDScore 1830509561 37
AverageHighestPlayerLevelByGroup 4 -5
AverageHighestPlayerLevelByGroup 0 719
RemovePlayer 134377742
AverageHighestPlayerLevelByGroup 11 5682
AverageHighestPlayerLevelByGroup 1119567221 1
MergeGroups 20 42
MergeGroups 50 8
AverageHighestPlayerLevelByGroup 66 9150
IncreasePlayerIDLevel -6 9
AddPlayer 2081809419 41 30
MergeGroups 47 57
AddPlayer 1727562998 1496696668 76
AddPlayer 2062996790 12 113
GetPercentOfPlayersWithScoreInBounds 56 85 13 15
GetPercentOfPlayersWithScoreInBounds 63 103 0 0
MergeGroups 48 64
RemovePlayer 1952138191
GetPercentOfPlayersWithScoreInBounds 0 97 15 23
GetPercentOfPlayersWithScoreInBounds 57 1491077985 1 0
IncreasePlayerIDLevel 43642090 8
AddPlayer 506651058 12 29
GetPercentOfPlayersWithScoreInBounds 52 19 0 0
ChangePlayerIDScore 917957353 12
MergeGroups 3 12
IncreasePlayerIDLevel 1301105837 5
RemovePlayer 144943628
RemovePlayer 580531474
ChangePlayerIDScore 159544515 68
IncreasePlayerIDLevel 1709697394 4
IncreasePlayerIDLevel 1484830646 2
AddPlayer 1158520686 55 100
IncreasePlayerIDLevel 1218283607 1
IncreasePlayerIDLevel 650109551 6
IncreasePlayerIDLevel 275241789 8
ChangePlayerIDScore 2033097127 100
MergeGroups 2 42
GetPercentOfPlayersWithScoreInBounds 8 34 19 25
GetPercentOfPlayersWithScoreInBounds 12 -3 1 0
IncreasePlayerIDLevel 1824773561 9
MergeGroups 18 7
GetPercentOfPlayersWithScoreInBounds 54 46 0 15
AverageHighestPlayerLevelByGroup 15 92
ChangePlayerIDScore 1839886513 56
RemovePlayer 570492291
RemovePlayer 151183111
IncreasePlayerIDLevel 1669625642 9
ChangePlayerIDScore 144381052 69
AddPlayer 1906315674 53 35
IncreasePlayerIDLevel 535815936 1
MergeGroups 47 56
IncreasePlayerIDLevel -3 8
IncreasePlayerIDLevel 1652618154 5
MergeGroups 7 19
AverageHighestPlayerLevelByGroup 0 682
IncreasePlayerIDLevel 1040159306 6
GetPercentOfPlayersWithScoreInBounds 44 85 10 11
IncreasePlayerIDLevel 382181995 -3
AddPlayer 1583065035 25 88
MergeGroups 58 34
GetPercentOfPlayersWithScoreInBounds 26 43 0 8
RemovePlayer 273066552
ChangePlayerIDScore 2114880618 26
MergeGroups 10 45
GetPercentOfPlayersWithScoreInBounds 18 -10 1 0
ChangePlayerIDScore 1351500560 94
AverageHighestPlayerLevelByGroup 57 663
MergeGroups 26 26
AddPlayer 612612520 52 56
MergeGroups 57 35
AverageHighestPlayerLevelByGroup 50 -1
GetPercentOfPlayersWithScoreInBounds 62 108 4 14
MergeGroups 2077501862 25
MergeGroups 64 24
IncreasePlayerIDLevel 564458190 5
AverageHighestPlayerLevelByGroup 0 360
GetPercentOfPlayersWithScoreInBounds 0 40 18 6
GetPercentOfPlayersWithScoreInBounds 0 113 27 28
ChangePlayerIDScore 1351437516 26
AverageHighestPlayerLevelByGroup 0 10250
ChangePlayerIDScore -2 24
GetPercentOfPlayersWithScoreInBounds 0 106 0 0
RemovePlayer 1537321023
AverageHighestPlayerLevelByGroup 0 23
AddPlayer 223735017 1 27
AverageHighestPlayerLevelByGroup 31 421
MergeGroups 38 9
ChangePlayerIDScore 609505757 82
MergeGroups -2 32
AddPlayer 2013658789 22 46
GetPercentOfPlayersWithScoreInBounds 0 42 0 7
AddPlayer 1065266949 13 13
AverageHighestPlayerLevelByGroup 0 596
AddPlayer 612612520 18 30
AverageHighestPlayerLevelByGroup 40 4142
IncreasePlayerIDLevel 157993841 1
AverageHighestPlayerLevelByGroup 38 718
MergeGroups 39 52
RemovePlayer 1762276652
MergeGroups 6 4
GetPercentOfPlayersWithScoreInBounds 51 -1 1 0
MergeGroups 43 28
ChangePlayerIDScore 1616440240 3
IncreasePlayerIDLevel -8 9
MergeGroups 51 44
AverageHighestPlayerLevelByGroup 12 316
ChangePlayerIDScore 1085946535 76
AverageHighestPlayerLevelByGroup 1791447272 1
RemovePlayer 1377172608
MergeGroups 6 52
GetPercentOfPlayersWithScoreInBounds 0 105 0 0
IncreasePlayerIDLevel 1682875429 6
AddPlayer 1697171722 32 101
GetPercentOfPlayersWithScoreInBounds 66 103 3 9
MergeGroups 54 43
MergeGroups 48 60
ChangePlayerIDScore 580738885 75
RemovePlayer 1494808632
MergeGroups 2 39
RemovePlayer 562526827
MergeGroups 26 31
IncreasePlayerIDLevel 1864860743 1
ChangePlayerIDScore 1074578368 64
ChangePlayerIDScore 355181091 1887018478
IncreasePlayerIDLevel 1318991943 8
MergeGroups 10 56
RemovePlayer 631592360
AverageHighestPlayerLevelByGroup 25 590
IncreasePlayerIDLevel 19516632 5
GetPercentOfPlayersWithScoreInBounds 33 72 0 6
IncreasePlayerIDLevel 1837562788 4
ChangePlayerIDScore 1112779197 38
ChangePlayerIDScore 1168293331 106
GetPercentOfPlayersWithScoreInBounds 0 95 2 19
GetPercentOfPlayersWithScoreInBounds 0 94 13 2
AddPlayer 1743008358 60 77
AddPlayer 938250599 24 36
AverageHighestPlayerLevelByGroup 1467126863 1
AddPlayer 1687584827 3 77
AverageHighestPlayerLevelByGroup 0 199
ChangePlayerIDScore 883756736 104
ChangePlayerIDScore 257703937 56
ChangePlayerIDScore 773897987 26
RemovePlayer 847828606
GetPercentOfPlayersWithScoreInBounds 24 8 0 0
AddPlayer 602750833 7 112
MergeGroups 48 46
ChangePlayerIDScore 213391954 16
MergeGroups 975610274 15
AddPlayer 1155410047 32 48
AddPlayer 756287497 62 24
GetPercentOfPlayersWithScoreInBounds 11 97 0 16
MergeGroups 28 17
IncreasePlayerIDLevel 2023333494 2
RemovePlayer 360068954
GetPercentOfPlayersWithScoreInBounds 36 108 5 6
GetPercentOfPlayersWithScoreInBounds 64 76 0 0
AddPlayer 1344133239 26 107
ChangePlayerIDScore 686550317 100
IncreasePlayerIDLevel 893853700 6
GetPercentOfPlayersWithScoreInBounds 0 33 0 4
RemovePlayer 19541336
AddPlayer 1831862663 2 103
IncreasePlayerIDLevel 898663846 8
MergeGroups 56 64
AverageHighestPlayerLevelByGroup 0 719
MergeGroups 55 4
ChangePlayerIDScore 619273128 15
ChangePlayerIDScore 2083411653 11
ChangePlayerIDScore 1405619878 51
IncreasePlayerIDLevel 1621466098 9
AddPlayer 1618524988 61 80
AverageHighestPlayerLevelByGroup 0 243
AddPlayer 2076246036 24 52
IncreasePlayerIDLevel 852127311 1
IncreasePlayerIDLevel -5 1
MergeGroups 6 20
RemovePlayer 580738885
GetPercentOfPlayersWithScoreInBounds -1 53 0 0
IncreasePlayerIDLevel 1828475910 1
RemovePlayer 188558768
AverageHighestPlayerLevelByGroup 0 281
MergeGroups 52 34
AverageHighestPlayerLevelByGroup 37 288
RemovePlayer 483657464
AddPlayer 2098046184 57 -10
GetPercentOfPlayersWithScoreInBounds 0 71 0 13
ChangePlayerIDScore 1006313535 49
GetPercentOfPlayersWithScoreInBounds 0 7 3 12
ChangePlayerIDScore 1424528450 45
GetPercentOfPlayersWithScoreInBounds 54 32 3 21
AddPlayer 2117069971 41 64
AverageHighestPlayerLevelByGroup 42 678
MergeGroups 14 26
AverageHighestPlayerLevelByGroup 0 239
RemovePlayer 639053503
RemovePlayer 913429047
GetPercentOfPlayersWithScoreInBounds 0 50 0 7
IncreasePlayerIDLevel 949622153 1
GetPercentOfPlayersWithScoreInBounds 53 1 0 14
AddPlayer 1168816147 44 65
GetPercentOfPlayersWithScoreInBounds 0 96 0 7
ChangePlayerIDScore 756287497 108
MergeGroups 7 66
MergeGroups 29 49
MergeGroups 14 9
ChangePlayerIDScore 105499668 20
AddPlayer 391148583 2 41
MergeGroups 38 20
ChangePlayerIDScore 179942883 15
ChangePlayerIDScore -9 64
ChangePlayerIDScore 461164672 14
GetPercentOfPlayersWithScoreInBounds 20 39 5 9
IncreasePlayerIDLevel 1761083716 8
AddPlayer 827994904 28 19
IncreasePlayerIDLevel 1312391032 3
ChangePlayerIDScore 2074974892 56
IncreasePlayerIDLevel 1261032453 6
AverageHighestPlayerLevelByGroup 39 498
AverageHighestPlayerLevelByGroup 19 396
GetPercentOfPlayersWithScoreInBounds 37 46 0 7
RemovePlayer 1871073273
ChangePlayerIDScore 1100768500 105
MergeGroups 36 45
AverageHighestPlayerLevelByGroup 0 183
AverageHighestPlayerLevelByGroup 28 724
RemovePlayer 733754123
GetPercentOfPlayersWithScoreInBounds -3 98 0 0
AverageHighestPlayerLevelByGroup 0 2
RemovePlayer 792106491
GetPercentOfPlayersWithScoreInBounds 0 31 0 6
GetPercentOfPlayersWithScoreInBounds 8 1059077104 1 0
ChangePlayerIDScore 1929270115 55
IncreasePlayerIDLevel -6 7
AddPlayer 1980348390 18 67
MergeGroups 35 66
RemovePlayer 148501498
IncreasePlayerIDLevel 541488603 7
MergeGroups 36 34
MergeGroups 40 1
MergeGroups 19 27
AddPlayer 714913418 32 17
MergeGroups -5 44
RemovePlayer 1607654866
ChangePlayerIDScore 322902086 58
GetPercentOfPlayersWithScoreInBounds 0 38 0 8
AddPlayer 1249196390 50 104
AddPlayer 389152126 29 52
IncreasePlayerIDLevel 407173783 1
GetPercentOfPlayersWithScoreInBounds 0 54 12 16
AddPlayer 1950604864 40 47
IncreasePlayerIDLevel 1824225495 1
ChangePlayerIDScore 841713368 30
AddPlayer 513180430 32 88
ChangePlayerIDScore 1852327700 1
GetPercentOfPlayersWithScoreInBounds 0 59 0 1
MergeGroups 8 11
IncreasePlayerIDLevel 456320931 5
AddPlayer 1606241183 37 -9
AverageHighestPlayerLevelByGroup 1 481
MergeGroups 31 59
ChangePlayerIDScore 1188716043 105
AddPlayer 270676608 51 18
ChangePlayerIDScore 645809653 105
AddPlayer 1743244778 18 27
AddPlayer 415922752 50 83
AddPlayer 1255771565 8 338282350
AddPlayer 1444340161 10 0
MergeGroups 26 50
ChangePlayerIDScore 2091808551 84
AddPlayer 764240738 53 4
GetPercentOfPlayersWithScoreInBounds 13 106 0 0
AddPlayer 803520957 65 44
AddPlayer 752195775 44 28
AddPlayer 1223433492 18 6
AddPlayer 90708338 42 107
AddPlayer 1419354251 7 70
RemovePlayer 2007008955
IncreasePlayerIDLevel 2081809419 6
AddPlayer 787352689 46 45
MergeGroups 59 33
RemovePlayer 1308903373
IncreasePlayerIDLevel 55735173 2
RemovePlayer 1946808458
GetPercentOfPlayersWithScoreInBounds 16 74 0 17
IncreasePlayerIDLevel 1361236223 4
ChangePlayerIDScore 1096232821 77
AverageHighestPlayerLevelByGroup 44 6408
AddPlayer 2095573796 3 95
IncreasePlayerIDLevel 1117751662 7
AverageHighestPlayerLevelByGroup 39 357
AverageHighestPlayerLevelByGroup 37 569
AverageHighestPlayerLevelByGroup 0 501
GetPercentOfPlayersWithScoreInBounds 0 112 8 7
ChangePlayerIDScore 1561686235 42
IncreasePlayerIDLevel 1922733088 7
IncreasePlayerIDLevel 1439957612 8
GetPercentOfPlayersWithScoreInBounds 34 27 0 17
AverageHighestPlayerLevelByGroup 0 696
MergeGroups 19 28
AverageHighestPlayerLevelByGroup 0 723
GetPercentOfPlayersWithScoreInBounds 0 74 6 9
AddPlayer 270676608 66 5
RemovePlayer 7374622
AddPlayer 418595736 25 17
RemovePlayer 495438217
GetPercentOfPlayersWithScoreInBounds 3 52 11 19
AddPlayer 1917292348 63 90
MergeGroups 55 4
IncreasePlayerIDLevel 1400144386 4
MergeGroups 7 19
ChangePlayerIDScore 291757895 -3
IncreasePlayerIDLevel 2125624857 2
AverageHighestPlayerLevelByGroup 6 706
AverageHighestPlayerLevelByGroup 28 5200
MergeGroups 54 -6
AverageHighestPlayerLevelByGroup 0 478
MergeGroups 309847443 44
GetPercentOfPlayersWithScoreInBounds 52 52 1 17
MergeGroups 5 65
AddPlayer -7 34 97
GetPercentOfPlayersWithScoreInBounds -5 109 0 0
RemovePlayer 1618524988
MergeGroups 25 43
AverageHighestPlayerLevelByGroup 37 593
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
RemovePlayer 690586331
IncreasePlayerIDLevel 2029116457 4
AverageHighestPlayerLevelByGroup 13 50
MergeGroups 64 -1
IncreasePlayerIDLevel 902304259 1
MergeGroups 5 41
MergeGroups 84708411 10
RemovePlayer 1413087864
RemovePlayer 1223433492
AverageHighestPlayerLevelByGroup 31 463
IncreasePlayerIDLevel 1407241761 4
IncreasePlayerIDLevel 1757418952 9
RemovePlayer 1899071412
GetPercentOfPlayersWithScoreInBounds 0 85 8 10
IncreasePlayerIDLevel 893188260 4
ChangePlayerIDScore 1822779866 42
ChangePlayerIDScore 2059669559 93
MergeGroups -2 31
MergeGroups 47 42
GetPercentOfPlayersWithScoreInBounds 41 3 0 0
AverageHighestPlayerLevelByGroup 0 52
AverageHighestPlayerLevelByGroup 32 409
GetPercentOfPlayersWithScoreInBounds 62 -7 1 0
MergeGroups 64 37
AddPlayer 30188351 -5 1
IncreasePlayerIDLevel 1939866215 5
GetPercentOfPlayersWithScoreInBounds 0 96 0 1
IncreasePlayerIDLevel 1161348441 -1
RemovePlayer 1592904210
AddPlayer 900447704 8 39
ChangePlayerIDScore 443863229 42
MergeGroups -1 34
AddPlayer 1847258296 52 36
RemovePlayer 1698785577
RemovePlayer 1116536931
GetPercentOfPlayersWithScoreInBounds 33 15 0 28
MergeGroups 16 45
MergeGroups 5 59
ChangePlayerIDScore 599231995 61
MergeGroups 49 62
AddPlayer 2050783181 49 43
IncreasePlayerIDLevel 1638108520 3
RemovePlayer 278322017
ChangePlayerIDScore 1171458683 57
AddPlayer 487575116 22 24
MergeGroups 16 25
AverageHighestPlayerLevelByGroup 0 379
AverageHighestPlayerLevelByGroup 731461664 1
IncreasePlayerIDLevel 1285607652 6
AverageHighestPlayerLevelByGroup 0 40
IncreasePlayerIDLevel 247316037 9
AddPlayer 1710049995 40 48
RemovePlayer 734517091
MergeGroups 47 31
GetPercentOfPlayersWithScoreInBounds 0 24 0 8
IncreasePlayerIDLevel 1830509561 -8
