Init 43 23
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
RemovePlayer 210626743
AverageHighestPlayerLevelByGroup 6 -5
AddPlayer 985139435 31 9
MergeGroups -5 24
ChangePlayerIDScore 2001583592 21
GetPercentOfPlayersWithScoreInBounds 4 777948285 1 0
GetPercentOfPlayersWithScoreInBounds 0 18 4 10
AverageHighestPlayerLevelByGroup 13 6697
IncreasePlayerIDLevel 423432194 -10
ChangePlayerIDScore 1045190297 23
GetPercentOfPlayersWithScoreInBounds 0 13 14 23
AverageHighestPlayerLevelByGroup 3 8709
MergeGroups 30 561725898
IncreasePlayerIDLevel 877632802 8
AddPlayer 5768060 36 12
RemovePlayer 994192970
AddPlayer 1440063550 11 7
AddPlayer 1760849517 36 11
ChangePlayerIDScore 1475680198 8
GetPercentOfPlayersWithScoreInBounds 0 21 0 36
RemovePlayer 1167166757
MergeGroups 29 3
MergeGroups 39 11
IncreasePlayerIDLevel 143021487 2
IncreasePlayerIDLevel 76380105 4
IncreasePlayerIDLevel -2 7
RemovePlayer 1901082447
RemovePlayer 503413973
MergeGroups 38 36
RemovePlayer 2042241111
RemovePlayer 1179802107
GetPercentOfPlayersWithScoreInBounds 0 23 0 0
MergeGroups 38 19
IncreasePlayerIDLevel 1387088659 5
GetPercentOfPlayersWithScoreInBounds 7 17 11 24
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
RemovePlayer 1295222711
IncreasePlayerIDLevel 1354169247 1
MergeGroups 28 22
ChangePlayerIDScore 665841703 21
RemovePlayer -6
AverageHighestPlayerLevelByGroup 42 465
AverageHighestPlayerLevelByGroup -4 1
AverageHighestPlayerLevelByGroup 0 333
MergeGroups 27 32
AverageHighestPlayerLevelByGroup 8 679
AddPlayer 1407499058 29 1
GetPercentOfPlayersWithScoreInBounds 11 16 1 8
GetPercentOfPlayersWithScoreInBounds 17 6 40 41
AddPlayer 1953000155 41 497143665
AverageHighestPlayerLevelByGroup 1662465990 1
GetPercentOfPlayersWithScoreInBounds 41 21 0 3
RemovePlayer 1352492940
AverageHighestPlayerLevelByGroup 7 44
RemovePlayer 807726711
RemovePlayer 543721100
MergeGroups 23 4
ChangePlayerIDScore 265029685 11
ChangePlayerIDScore 256753614 6
AverageHighestPlayerLevelByGroup 0 734
GetPercentOfPlayersWithScoreInBounds 6 20 0 24
GetPercentOfPlayersWithScoreInBounds 37 12 25 0
MergeGroups 21 1
IncreasePlayerIDLevel 381958607 4
AverageHighestPlayerLevelByGroup 34 332
RemovePlayer 1561549274
IncreasePlayerIDLevel 44213884 4
GetPercentOfPlayersWithScoreInBounds 0 13 8 9
MergeGroups -10 25
MergeGroups 36 30
RemovePlayer 1499271472
MergeGroups 8 29
GetPercentOfPlayersWithScoreInBounds 0 13 9 24
IncreasePlayerIDLevel 1129753772 8
MergeGroups 40 10
MergeGroups 10 20
RemovePlayer 145129870
ChangePlayerIDScore -5 22
GetPercentOfPlayersWithScoreInBounds 21 22 9 0
IncreasePlayerIDLevel 1432397028 9
RemovePlayer 1948290639
MergeGroups 1 11
MergeGroups 31 2
RemovePlayer 44013928
IncreasePlayerIDLevel 883708484 2
ChangePlayerIDScore 2073556914 14
MergeGroups 13 37
IncreasePlayerIDLevel 445951002 6
MergeGroups 42 20
ChangePlayerIDScore 443744221 4
MergeGroups 1263215257 17
GetPercentOfPlayersWithScoreInBounds 24 9 0 5
AverageHighestPlayerLevelByGroup 0 527
MergeGroups 41 17
IncreasePlayerIDLevel 1720164455 5
MergeGroups 16 21
MergeGroups 18 13
GetPercentOfPlayersWithScoreInBounds 0 22 0 16
AddPlayer 250914957 27 22
IncreasePlayerIDLevel 20468434 1
ChangePlayerIDScore 1636388933 1732702310
AverageHighestPlayerLevelByGroup 0 751
RemovePlayer -10
RemovePlayer 64425390
RemovePlayer 408255789
AddPlayer 457113644 5 1
IncreasePlayerIDLevel 496396488 -5
RemovePlayer 1262842848
AverageHighestPlayerLevelByGroup 10 145
IncreasePlayerIDLevel 479351147 2
ChangePlayerIDScore 1183714183 20
AddPlayer 1324527119 8 6
GetPercentOfPlayersWithScoreInBounds 3 16 4 13
MergeGroups 29 16
MergeGroups 16 4
GetPercentOfPlayersWithScoreInBounds 0 3 0 17
MergeGroups 9 9
RemovePlayer 1382240338
RemovePlayer 1653579538
MergeGroups 28 26
IncreasePlayerIDLevel 1309996619 4
GetPercentOfPlayersWithScoreInBounds 8 9 8 34
IncreasePlayerIDLevel 2019744621 3
RemovePlayer 829408004
AddPlayer 874200730 1722742797 8
MergeGroups 9 23
RemovePlayer 681862185
GetPercentOfPlayersWithScoreInBounds 35 6 9 11
AddPlayer 172983418 4 10
MergeGroups 42 17
AverageHighestPlayerLevelByGroup 0 150
IncreasePlayerIDLevel 1190788956 9
GetPercentOfPlayersWithScoreInBounds 0 9 0 24
ChangePlayerIDScore 44996684 15
ChangePlayerIDScore 1855800179 1
AverageHighestPlayerLevelByGroup 9 423
AddPlayer 1739402593 12 12
AverageHighestPlayerLevelByGroup 0 388
MergeGroups 32 8
IncreasePlayerIDLevel 810995098 1
MergeGroups 41 15
MergeGroups 40 28
AverageHighestPlayerLevelByGroup 0 338
IncreasePlayerIDLevel 992757063 9
AverageHighestPlayerLevelByGroup 0 426
GetPercentOfPlayersWithScoreInBounds 0 5 15 25
IncreasePlayerIDLevel 1517626446 3
AverageHighestPlayerLevelByGroup 10 45
GetPercentOfPlayersWithScoreInBounds 0 17 23 3
RemovePlayer 129990786
RemovePlayer 396124647
ChangePlayerIDScore 732448477 15
IncreasePlayerIDLevel 1010198864 8
RemovePlayer 1984048878
AverageHighestPlayerLevelByGroup 31 723
GetPercentOfPlayersWithScoreInBounds 0 16 0 8
AverageHighestPlayerLevelByGroup 0 278
IncreasePlayerIDLevel 1859848104 4
MergeGroups 43 0
IncreasePlayerIDLevel 977216429 1
ChangePlayerIDScore 401919186 17
ChangePlayerIDScore 416699719 23
AverageHighestPlayerLevelByGroup 36 -2
AddPlayer 1547517046 17 16
MergeGroups 42 14
ChangePlayerIDScore 372834878 7
GetPercentOfPlayersWithScoreInBounds 42 13 25 8
GetPercentOfPlayersWithScoreInBounds 0 17 14 14
RemovePlayer 590489742
AverageHighestPlayerLevelByGroup 0 246
ChangePlayerIDScore 1651378653 15
RemovePlayer 2019350153
MergeGroups -7 42
ChangePlayerIDScore 1215707301 8
AddPlayer 1094266780 4 7
RemovePlayer 416492052
IncreasePlayerIDLevel 632887699 6
GetPercentOfPlayersWithScoreInBounds 41 9 5 8
AddPlayer 479351147 15 6
RemovePlayer 1633632178
IncreasePlayerIDLevel 50063438 9
AverageHighestPlayerLevelByGroup 0 259
ChangePlayerIDScore 609006002 2
GetPercentOfPlayersWithScoreInBounds 37 16 0 5
AverageHighestPlayerLevelByGroup 5 595
IncreasePlayerIDLevel 106297640 7
IncreasePlayerIDLevel 290981280 5
AverageHighestPlayerLevelByGroup 13 758
MergeGroups 11 8
RemovePlayer 1607689036
GetPercentOfPlayersWithScoreInBounds 20 8 20 23
IncreasePlayerIDLevel 259901413 8
AddPlayer 699543013 41 4
ChangePlayerIDScore 988387993 9
IncreasePlayerIDLevel 1809009434 6
GetPercentOfPlayersWithScoreInBounds 0 6 8 10
AverageHighestPlayerLevelByGroup 0 92
RemovePlayer 629610270
IncreasePlayerIDLevel 1629645437 3
AverageHighestPlayerLevelByGroup -5 1
IncreasePlayerIDLevel 1476974043 9
RemovePlayer 1024218100
ChangePlayerIDScore 804937323 -7
RemovePlayer 988387993
AddPlayer 1726598128 42 23
AddPlayer 302160986 7 8
AverageHighestPlayerLevelByGroup 0 773
IncreasePlayerIDLevel 479017403 7
AverageHighestPlayerLevelByGroup 0 357
RemovePlayer 1568205284
AddPlayer 2020469594 3 8
MergeGroups 23 -1
IncreasePlayerIDLevel 1226041692 1
GetPercentOfPlayersWithScoreInBounds 0 17 0 8
IncreasePlayerIDLevel 372250304 9
AddPlayer 2121898151 40 2
RemovePlayer -4
MergeGroups 42 36
AverageHighestPlayerLevelByGroup 3 117
ChangePlayerIDScore 598487352 1053701047
GetPercentOfPlayersWithScoreInBounds 19 13 3 27
IncreasePlayerIDLevel -1 4
ChangePlayerIDScore 1770006822 14
IncreasePlayerIDLevel 428800035 8
GetPercentOfPlayersWithScoreInBounds 0 3 6 8
AverageHighestPlayerLevelByGroup 7 107
ChangePlayerIDScore 985599543 14
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 2018801092 1 2
IncreasePlayerIDLevel 2073420398 7
RemovePlayer 1460227669
AddPlayer 859537150 40 9
MergeGroups 11 24
GetPercentOfPlayersWithScoreInBounds 0 1 8 10
IncreasePlayerIDLevel 1808372335 8
AddPlayer 1162896686 2 11
IncreasePlayerIDLevel 1394000111 7
RemovePlayer 659947916
RemovePlayer 433620171
AddPlayer 1979035158 16 21
AddPlayer -3 42 10
AverageHighestPlayerLevelByGroup 0 195
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
MergeGroups 27 35
ChangePlayerIDScore -2 15
IncreasePlayerIDLevel 326518020 2
ChangePlayerIDScore 1760849517 9
IncreasePlayerIDLevel 1196376212 9
RemovePlayer 1311205654
MergeGroups 17 20
RemovePlayer 1925618187
IncreasePlayerIDLevel 1305191215 1
AverageHighestPlayerLevelByGroup 41 293
GetPercentOfPlayersWithScoreInBounds 17 18 23 26
AddPlayer 1615062191 42 1
MergeGroups 8 3
AverageHighestPlayerLevelByGroup 0 417
MergeGroups 29 399469351
AddPlayer 2092148940 1 16
AverageHighestPlayerLevelByGroup 20 -6
AverageHighestPlayerLevelByGroup 0 108
AddPlayer 1236957383 3 19
ChangePlayerIDScore 1743555069 22
AverageHighestPlayerLevelByGroup 7 377
IncreasePlayerIDLevel 244474213 1
GetPercentOfPlayersWithScoreInBounds 15 14 11 17
ChangePlayerIDScore 992757063 18
MergeGroups 21 36
AverageHighestPlayerLevelByGroup 1 335
GetPercentOfPlayersWithScoreInBounds 0 1 10 24
RemovePlayer 230978253
IncreasePlayerIDLevel 2053690471 9
MergeGroups 5 5
GetPercentOfPlayersWithScoreInBounds 0 16 22 0
ChangePlayerIDScore 1569743947 5
GetPercentOfPlayersWithScoreInBounds 25 21 0 12
RemovePlayer 1630744278
AddPlayer 1718638817 21 12
ChangePlayerIDScore 2018801092 21
ChangePlayerIDScore 1084369748 23
MergeGroups 43 1
RemovePlayer 1567710282
MergeGroups 164427400 9
AddPlayer 969801669 36 11
AverageHighestPlayerLevelByGroup 20 543
MergeGroups 9 24
GetPercentOfPlayersWithScoreInBounds 41 2 12 14
AverageHighestPlayerLevelByGroup 40 76
MergeGroups 33 22
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AverageHighestPlayerLevelByGroup 0 615
GetPercentOfPlayersWithScoreInBounds 23 6 0 0
RemovePlayer 249589070
AverageHighestPlayerLevelByGroup 0 639
IncreasePlayerIDLevel 999730477 4
RemovePlayer 1946165042
GetPercentOfPlayersWithScoreInBounds 0 16 8 12
RemovePlayer 1809009434
IncreasePlayerIDLevel 273456415 -7
ChangePlayerIDScore 1970865111 17
GetPercentOfPlayersWithScoreInBounds 0 7 0 9
AddPlayer 2097530681 20 22
ChangePlayerIDScore 1770006822 8
AverageHighestPlayerLevelByGroup 0 460
GetPercentOfPlayersWithScoreInBounds 35 8 0 0
AverageHighestPlayerLevelByGroup 0 183
AverageHighestPlayerLevelByGroup 4 335
RemovePlayer 1394000111
AverageHighestPlayerLevelByGroup 8 593
AddPlayer 1413579466 10 11
AddPlayer 26224857 18 17
IncreasePlayerIDLevel 1096763404 -9
AddPlayer 1821693155 19 12
GetPercentOfPlayersWithScoreInBounds -1 3 0 0
GetPercentOfPlayersWithScoreInBounds 0 4 0 28
IncreasePlayerIDLevel -10 2
AddPlayer 217846986 6 21
AverageHighestPlayerLevelByGroup 0 398
MergeGroups 15 39
AverageHighestPlayerLevelByGroup 43 253
AddPlayer 260936011 5 23
AddPlayer 1345926329 8 15
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
AverageHighestPlayerLevelByGroup 12 815
MergeGroups 40 43
AverageHighestPlayerLevelByGroup 4 704
AverageHighestPlayerLevelByGroup 40 113
AddPlayer 975146173 6 19
RemovePlayer 471192006
GetPercentOfPlayersWithScoreInBounds 10 17 0 0
ChangePlayerIDScore -1 1
IncreasePlayerIDLevel 1336510825 -7
IncreasePlayerIDLevel 539734597 -8
ChangePlayerIDScore 1119228106 23
AverageHighestPlayerLevelByGroup 28 5149
RemovePlayer 948318989
ChangePlayerIDScore 1934023245 17
MergeGroups 39 13
IncreasePlayerIDLevel 0 5
RemovePlayer 0
AverageHighestPlayerLevelByGroup 0 198
GetPercentOfPlayersWithScoreInBounds 17 16 20 41
MergeGroups 31 22
IncreasePlayerIDLevel 19926992 6
RemovePlayer 715707144
AverageHighestPlayerLevelByGroup 0 171
AverageHighestPlayerLevelByGroup 11 716
AddPlayer 1359020194 1 9
MergeGroups -4 39
MergeGroups 43 21
IncreasePlayerIDLevel 1848415891 7
AddPlayer 2102142200 1 11
RemovePlayer 698665256
IncreasePlayerIDLevel -3 2
MergeGroups 17 29
IncreasePlayerIDLevel 1387088659 3
IncreasePlayerIDLevel 1065492991 2
MergeGroups 13 36
MergeGroups 5 28
RemovePlayer 684914839
GetPercentOfPlayersWithScoreInBounds 8 11 0 0
RemovePlayer -6
ChangePlayerIDScore 540063378 5
GetPercentOfPlayersWithScoreInBounds 0 14 8 17
ChangePlayerIDScore 250914957 15
AddPlayer -6 23 5
ChangePlayerIDScore 1877516247 22
RemovePlayer 1745422288
AddPlayer 319388784 40 551982133
ChangePlayerIDScore 1440063550 15
GetPercentOfPlayersWithScoreInBounds 21 8 0 0
IncreasePlayerIDLevel 521559229 6
AddPlayer 146002329 19 21
AddPlayer 1228629260 1 5
IncreasePlayerIDLevel 1365286559 7
RemovePlayer 1547517046
RemovePlayer 1169924368
RemovePlayer 1397846903
ChangePlayerIDScore 372250304 21
MergeGroups 17 17
RemovePlayer 238826402
AverageHighestPlayerLevelByGroup 16 434
MergeGroups 38 34
MergeGroups 25 30
ChangePlayerIDScore 1112142988 16
AverageHighestPlayerLevelByGroup 21 498
ChangePlayerIDScore 1362168663 6
ChangePlayerIDScore 134547028 2
RemovePlayer 824444939
AddPlayer 2108303637 3 2
AverageHighestPlayerLevelByGroup 30 -8
IncreasePlayerIDLevel 1570979566 7
MergeGroups 9 36
ChangePlayerIDScore -10 10
AddPlayer 564709070 43 15
IncreasePlayerIDLevel 739704875 3
RemovePlayer 1137770258
AddPlayer 1050468774 43 16
AverageHighestPlayerLevelByGroup 19 4864
IncreasePlayerIDLevel 2037586262 1
MergeGroups 1 36
AddPlayer 1699932998 37 3
RemovePlayer 597484567
ChangePlayerIDScore 924421315 4
MergeGroups 30 7
RemovePlayer 877724016
ChangePlayerIDScore 1372629431 4
IncreasePlayerIDLevel 495115296 6
GetPercentOfPlayersWithScoreInBounds 18 8 27 20
GetPercentOfPlayersWithScoreInBounds 33 609148218 1 0
AddPlayer 450848395 10 17
RemovePlayer 1247938503
MergeGroups 18 1491607840
GetPercentOfPlayersWithScoreInBounds 0 17 0 13
ChangePlayerIDScore 168235081 23
AverageHighestPlayerLevelByGroup 0 809
GetPercentOfPlayersWithScoreInBounds 15 17 0 0
AverageHighestPlayerLevelByGroup 0 625
MergeGroups 9 38
IncreasePlayerIDLevel 26224857 7
AverageHighestPlayerLevelByGroup 1038049608 1
AddPlayer 1842572643 39 13
RemovePlayer 2029692705
RemovePlayer 568552539
AverageHighestPlayerLevelByGroup 9 -4
MergeGroups 7 38
AverageHighestPlayerLevelByGroup 35 8120
RemovePlayer 2114642641
GetPercentOfPlayersWithScoreInBounds 1841834551 11 0 0
MergeGroups 13 29
RemovePlayer 1665751882
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
RemovePlayer 2009204699
AddPlayer 1166577130 17 10
MergeGroups -9 2
IncreasePlayerIDLevel 1949402640 5
ChangePlayerIDScore 1040432477 12
AverageHighestPlayerLevelByGroup 0 4743
MergeGroups 36 27
AverageHighestPlayerLevelByGroup 14 844
MergeGroups 8 33
IncreasePlayerIDLevel 401413818 5
ChangePlayerIDScore 887674940 15
MergeGroups 37 6
AddPlayer 527462549 11 16
AverageHighestPlayerLevelByGroup 25 803
GetPercentOfPlayersWithScoreInBounds 6 23 41 36
AverageHighestPlayerLevelByGroup 0 663
MergeGroups 15 8
IncreasePlayerIDLevel 1758256843 7
MergeGroups 5 30
ChangePlayerIDScore 1999454280 2
ChangePlayerIDScore 946054549 5
ChangePlayerIDScore 1580978572 8
ChangePlayerIDScore 640769065 9
ChangePlayerIDScore 1412134416 17
GetPercentOfPlayersWithScoreInBounds 13 20 0 5
ChangePlayerIDScore 122085982 19
AddPlayer 138330918 27 11
IncreasePlayerIDLevel 26224857 6
AddPlayer 855256170 20 7
ChangePlayerIDScore 249480361 8
RemovePlayer 122085982
ChangePlayerIDScore 249366048 8
AverageHighestPlayerLevelByGroup 0 300
AverageHighestPlayerLevelByGroup 34 444
ChangePlayerIDScore 2007963427 20
RemovePlayer 645705551
AddPlayer 1632988543 43 19
RemovePlayer -4
MergeGroups 42 15
IncreasePlayerIDLevel 1824516259 3
RemovePlayer 274063918
MergeGroups 33 24
AddPlayer 2006035740 36 23
AverageHighestPlayerLevelByGroup 0 7372
GetPercentOfPlayersWithScoreInBounds 0 7 0 5
GetPercentOfPlayersWithScoreInBounds 0 7 11 0
MergeGroups 23 4
AverageHighestPlayerLevelByGroup 39 802
MergeGroups 2080255677 8
GetPercentOfPlayersWithScoreInBounds 0 20 0 13
GetPercentOfPlayersWithScoreInBounds 4 4 42 44
IncreasePlayerIDLevel 1417733889 9
GetPercentOfPlayersWithScoreInBounds 0 23 9 13
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
ChangePlayerIDScore 395286197 9
RemovePlayer 632887699
AverageHighestPlayerLevelByGroup 38 222
MergeGroups 40 31
ChangePlayerIDScore -10 21
GetPercentOfPlayersWithScoreInBounds 13 22 0 0
RemovePlayer 1710424210
MergeGroups 32 267874104
AddPlayer 1838030370 1 4
GetPercentOfPlayersWithScoreInBounds 0 7 0 11
AddPlayer 1076696649 21 23
MergeGroups 43 16
AddPlayer 1368214734 22 16
ChangePlayerIDScore 141761215 5
RemovePlayer 2048761151
AverageHighestPlayerLevelByGroup 0 464
GetPercentOfPlayersWithScoreInBounds 7 3 0 0
GetPercentOfPlayersWithScoreInBounds 21 -8 1 0
AverageHighestPlayerLevelByGroup 37 645
RemovePlayer 1779612672
RemovePlayer 477301749
IncreasePlayerIDLevel 411296516 5
MergeGroups 29 36
IncreasePlayerIDLevel 1005647367 4
MergeGroups -5 28
GetPercentOfPlayersWithScoreInBounds 16 1 4 28
RemovePlayer 2001583592
AddPlayer 19776677 648098165 3
AverageHighestPlayerLevelByGroup 0 8526
IncreasePlayerIDLevel 450670637 6
MergeGroups 5 39
AddPlayer 829486129 21 10
MergeGroups 29 27
RemovePlayer 1383419212
IncreasePlayerIDLevel 1624173653 5
AddPlayer 529173914 5 6
GetPercentOfPlayersWithScoreInBounds 30 16 10 15
IncreasePlayerIDLevel 859537150 9
ChangePlayerIDScore 135437605 16
GetPercentOfPlayersWithScoreInBounds 0 19 0 2
ChangePlayerIDScore -5 8
AddPlayer 1658757138 30 15
AverageHighestPlayerLevelByGroup 17 100
ChangePlayerIDScore -5 19
AddPlayer 617675643 6 5
AverageHighestPlayerLevelByGroup 14 452
AddPlayer 1380041802 20 21
AddPlayer 1230600649 20 11
AverageHighestPlayerLevelByGroup 33 348
AverageHighestPlayerLevelByGroup 0 757
IncreasePlayerIDLevel 1265501537 5
AverageHighestPlayerLevelByGroup 8 554
MergeGroups 26 43
ChangePlayerIDScore 445951002 21
AddPlayer 1053251713 8 1
AverageHighestPlayerLevelByGroup -11 1
RemovePlayer 950090307
MergeGroups 0 1
RemovePlayer 105157500
IncreasePlayerIDLevel 627593373 3
AverageHighestPlayerLevelByGroup 24 730
RemovePlayer 1065492991
ChangePlayerIDScore 1446121582 5
IncreasePlayerIDLevel 1309996619 5
MergeGroups 10 27
AverageHighestPlayerLevelByGroup 22 -10
MergeGroups 23 4
ChangePlayerIDScore 1417733889 1410784139
ChangePlayerIDScore 1286710601 16
GetPercentOfPlayersWithScoreInBounds 0 18 36 36
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
GetPercentOfPlayersWithScoreInBounds 0 17 0 11
MergeGroups 25 7
GetPercentOfPlayersWithScoreInBounds 0 8 8 2
AddPlayer 1302129788 12 1
GetPercentOfPlayersWithScoreInBounds 23 1 9 9
AddPlayer 880687611 30 3
MergeGroups 10 35
IncreasePlayerIDLevel 1517626446 6
ChangePlayerIDScore 1205301700 23
AddPlayer 51062464 19 3
ChangePlayerIDScore 877855193 23
AverageHighestPlayerLevelByGroup 0 137
RemovePlayer 746871223
RemovePlayer 620803936
RemovePlayer 1799826087
GetPercentOfPlayersWithScoreInBounds 16 10 21 23
RemovePlayer 392509955
GetPercentOfPlayersWithScoreInBounds 0 14 0 11
IncreasePlayerIDLevel 1292965421 2
GetPercentOfPlayersWithScoreInBounds 1305860997 3 0 0
ChangePlayerIDScore 1354945244 13
GetPercentOfPlayersWithScoreInBounds 0 6 3 0
MergeGroups 1 669371002
AverageHighestPlayerLevelByGroup 0 501
RemovePlayer 2133525092
ChangePlayerIDScore 0 19
GetPercentOfPlayersWithScoreInBounds 1 21 0 0
IncreasePlayerIDLevel 1001894558 4
MergeGroups -6 4
AddPlayer 559293420 15 12
AverageHighestPlayerLevelByGroup 38 195
ChangePlayerIDScore 1942224525 18
AverageHighestPlayerLevelByGroup 2 157
MergeGroups 39 6
AverageHighestPlayerLevelByGroup 0 622
IncreasePlayerIDLevel 888114301 2
GetPercentOfPlayersWithScoreInBounds 43 4 30 31
RemovePlayer 265029685
MergeGroups 20 39
MergeGroups 29 19
ChangePlayerIDScore -5 22
AddPlayer 1909940000 43 15
ChangePlayerIDScore 1909940000 7
GetPercentOfPlayersWithScoreInBounds 24 6 7 7
AddPlayer 903556470 32 21
AddPlayer 658195351 28 11
MergeGroups 27 28
ChangePlayerIDScore 1988229192 5
GetPercentOfPlayersWithScoreInBounds 25 15 0 1
GetPercentOfPlayersWithScoreInBounds 22 20 1 35
MergeGroups 38 29
ChangePlayerIDScore 375198547 12
ChangePlayerIDScore 17434304 2
IncreasePlayerIDLevel 1407499058 8
IncreasePlayerIDLevel 2073556914 5
RemovePlayer 1073967966
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
IncreasePlayerIDLevel 1166577130 6
GetPercentOfPlayersWithScoreInBounds 0 9 27 36
GetPercentOfPlayersWithScoreInBounds 40 15 11 15
GetPercentOfPlayersWithScoreInBounds 20 15 18 20
IncreasePlayerIDLevel 2007963427 2
MergeGroups 27 27
AddPlayer 1325926883 16 14
ChangePlayerIDScore 1859038638 21
ChangePlayerIDScore 792347738 8
ChangePlayerIDScore 96963866 1
IncreasePlayerIDLevel 1839857312 5
MergeGroups 22 13
GetPercentOfPlayersWithScoreInBounds 11 7 0 3
ChangePlayerIDScore 551756483 10
ChangePlayerIDScore 427432369 3
AddPlayer 917209918 34 9
AddPlayer 73211277 6 19
MergeGroups 38 28
IncreasePlayerIDLevel 1768210695 1
ChangePlayerIDScore 728137485 14
AverageHighestPlayerLevelByGroup 6 535
MergeGroups 1735615962 28
IncreasePlayerIDLevel 59410596 -4
IncreasePlayerIDLevel 1995559249 3
IncreasePlayerIDLevel 1739579534 8
ChangePlayerIDScore 953984635 17
MergeGroups 4 34
ChangePlayerIDScore 1554849733 1933328542
ChangePlayerIDScore -8 6
AverageHighestPlayerLevelByGroup 0 665
AddPlayer 19926992 22 22
ChangePlayerIDScore 193142057 20
MergeGroups 27 33
ChangePlayerIDScore 1924207334 1
MergeGroups -7 35
AddPlayer 749197445 22 20
IncreasePlayerIDLevel 2092148940 6
AverageHighestPlayerLevelByGroup 0 251
RemovePlayer 1329878092
AddPlayer 110287421 27 5
AddPlayer 1291105536 35 9
RemovePlayer 180313227
RemovePlayer 584767338
RemovePlayer 151843541
AverageHighestPlayerLevelByGroup 9 130
ChangePlayerIDScore 1718638817 19
RemovePlayer 538523466
MergeGroups 16 27
GetPercentOfPlayersWithScoreInBounds 4 8 0 0
ChangePlayerIDScore 1819750478 6
AddPlayer 118381733 14 16
AverageHighestPlayerLevelByGroup 13 -2
AverageHighestPlayerLevelByGroup 13 1899
ChangePlayerIDScore -5 4
AverageHighestPlayerLevelByGroup 1756864597 1
GetPercentOfPlayersWithScoreInBounds 4 14 9 15
MergeGroups 28 15
GetPercentOfPlayersWithScoreInBounds 0 10 4 7
IncreasePlayerIDLevel 14777320 7
AddPlayer 1839014072 1830839399 23
AddPlayer 418128095 20 16
ChangePlayerIDScore 1989985503 17
AverageHighestPlayerLevelByGroup 0 558
IncreasePlayerIDLevel 1302129788 3
GetPercentOfPlayersWithScoreInBounds -8 6 0 0
AddPlayer 1959272658 10 18
ChangePlayerIDScore 1745154701 13
MergeGroups 22 36
IncreasePlayerIDLevel 278226640 8
GetPercentOfPlayersWithScoreInBounds 126653165 17 0 0
AverageHighestPlayerLevelByGroup 0 732
RemovePlayer 843589109
AverageHighestPlayerLevelByGroup 0 95
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
IncreasePlayerIDLevel -7 1
GetPercentOfPlayersWithScoreInBounds 26 6 5 9
ChangePlayerIDScore 730503669 16
GetPercentOfPlayersWithScoreInBounds 0 20 1 2
MergeGroups 26 35
IncreasePlayerIDLevel 660217196 1
MergeGroups 25 3
RemovePlayer 1143608204
RemovePlayer 1651378653
AddPlayer 2138830365 40 7
ChangePlayerIDScore 1513741850 12
ChangePlayerIDScore 693782189 17
AddPlayer 822251053 30 10
GetPercentOfPlayersWithScoreInBounds 6 11 0 12
RemovePlayer 211568606
RemovePlayer 1745154701
ChangePlayerIDScore 350663067 17
ChangePlayerIDScore 1839071279 19
AverageHighestPlayerLevelByGroup 27 4656
MergeGroups 43 30
RemovePlayer 1194342928
GetPercentOfPlayersWithScoreInBounds 4 11 0 6
AddPlayer 1454218840 31 23
MergeGroups 39 36
IncreasePlayerIDLevel 498842867 4
AddPlayer 219882130 22 23
GetPercentOfPlayersWithScoreInBounds 30 20 0 15
AverageHighestPlayerLevelByGroup 25 330
AddPlayer 1958945684 20 21
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
GetPercentOfPlayersWithScoreInBounds 0 15 14 21
GetPercentOfPlayersWithScoreInBounds 19 3 14 14
ChangePlayerIDScore 1010419336 12
IncreasePlayerIDLevel 545758474 7
IncreasePlayerIDLevel -1 7
GetPercentOfPlayersWithScoreInBounds 12 14 0 0
RemovePlayer 1353751506
ChangePlayerIDScore 1342629586 20
ChangePlayerIDScore 1554849733 10
ChangePlayerIDScore 1807841306 19
IncreasePlayerIDLevel 290981280 2
MergeGroups 13 1245669147
AverageHighestPlayerLevelByGroup 0 260
RemovePlayer 2031812875
GetPercentOfPlayersWithScoreInBounds 334441190 3 0 0
MergeGroups 43 20
RemovePlayer 2138830365
GetPercentOfPlayersWithScoreInBounds 17 23 3 7
AddPlayer 1025829219 13 12
IncreasePlayerIDLevel 140082174 7
AverageHighestPlayerLevelByGroup 0 476
AddPlayer 188149195 22 14
MergeGroups 31 4
AverageHighestPlayerLevelByGroup 0 3311
ChangePlayerIDScore 39137221 9
MergeGroups 1226404198 19
AddPlayer -5 36 13
MergeGroups 32 34
RemovePlayer 1029219058
GetPercentOfPlayersWithScoreInBounds 0 8 2 19
ChangePlayerIDScore 1085450029 15
IncreasePlayerIDLevel 883708484 8
ChangePlayerIDScore 1449522395 -2
GetPercentOfPlayersWithScoreInBounds 28 12 9 29
