Init 54 15
GetPercentOfPlayersWithScoreInBounds 15 9 0 10
ChangePlayerIDScore 1655238357 9
AddPlayer 1284776177 9 9
AddPlayer 1991042305 46 8
RemovePlayer -10
AddPlayer 1185943684 35 15
RemovePlayer 1060440585
ChangePlayerIDScore 1318703405 4
IncreasePlayerIDLevel 873515944 -4
RemovePlayer 1598023723
AverageHighestPlayerLevelByGroup 18 560
AddPlayer 1116660484 54 9
IncreasePlayerIDLevel 1999350145 3
AddPlayer 1727928808 4 2
ChangePlayerIDScore 287080207 9
RemovePlayer 1349862976
AverageHighestPlayerLevelByGroup 0 7535
RemovePlayer 632073191
AverageHighestPlayerLevelByGroup 8 725
IncreasePlayerIDLevel 2132263701 6
MergeGroups 17 41
GetPercentOfPlayersWithScoreInBounds 7 11 37 32
RemovePlayer -1
IncreasePlayerIDLevel 908535899 8
MergeGroups 2046800096 8
AddPlayer 1742512736 26 7
GetPercentOfPlayersWithScoreInBounds 1955726499 2 0 0
RemovePlayer 1070205379
MergeGroups 46 5
AverageHighestPlayerLevelByGroup 45 690
ChangePlayerIDScore 1400062117 15
IncreasePlayerIDLevel 353191661 5
ChangePlayerIDScore 1839251447 9
GetPercentOfPlayersWithScoreInBounds 31 15 16 23
ChangePlayerIDScore 825400988 1730712150
GetPercentOfPlayersWithScoreInBounds 9 6 0 0
GetPercentOfPlayersWithScoreInBounds 0 7 0 28
MergeGroups 29 44
MergeGroups 5 45
AddPlayer 116784705 52 1
IncreasePlayerIDLevel 1581634695 1
RemovePlayer 2016076304
AddPlayer 979963965 43 8
AverageHighestPlayerLevelByGroup 33 419
AddPlayer 327241103 53 6
IncreasePlayerIDLevel 1976697312 8
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
MergeGroups 41 37
GetPercentOfPlayersWithScoreInBounds 31 1 0 0
ChangePlayerIDScore -5 2
AddPlayer 1946243726 2 1
MergeGroups 36 50
RemovePlayer 1127045771
RemovePlayer 1512800992
AddPlayer 512388302 9 4
IncreasePlayerIDLevel 160532223 1
MergeGroups 53 29
RemovePlayer 256428083
ChangePlayerIDScore 1393502575 15
GetPercentOfPlayersWithScoreInBounds 11 12 17 14
AddPlayer 617850057 30 12
IncreasePlayerIDLevel 136627528 5
RemovePlayer 953935938
MergeGroups 24 2
AverageHighestPlayerLevelByGroup 0 109
ChangePlayerIDScore 1585097857 2
GetPercentOfPlayersWithScoreInBounds 0 8 0 8
MergeGroups 46 2009427849
IncreasePlayerIDLevel 671828932 4
AddPlayer 1955869111 47 2
IncreasePlayerIDLevel 681668348 6
RemovePlayer 188898259
MergeGroups 40 -4
AddPlayer 790323979 43 5
IncreasePlayerIDLevel 564325163 6
AddPlayer 752154916 40 5
RemovePlayer 186090485
AddPlayer 2126260019 46 12
IncreasePlayerIDLevel 2098280482 2
AverageHighestPlayerLevelByGroup 7 528
AddPlayer 1744844174 46 12
MergeGroups 34 8416863
GetPercentOfPlayersWithScoreInBounds 0 4 0 5
RemovePlayer 397986705
GetPercentOfPlayersWithScoreInBounds 13 2 4 8
ChangePlayerIDScore 1422201309 8
RemovePlayer 393807612
ChangePlayerIDScore 198772335 9
IncreasePlayerIDLevel 1322203883 5
IncreasePlayerIDLevel 432346733 8
MergeGroups 53 36
RemovePlayer 972326106
RemovePlayer 121869311
AverageHighestPlayerLevelByGroup 0 442
IncreasePlayerIDLevel 664930158 7
AverageHighestPlayerLevelByGroup 0 160
AddPlayer 1840031999 27 10
GetPercentOfPlayersWithScoreInBounds 0 11 13 15
RemovePlayer 1372871105
ChangePlayerIDScore 2074262744 12
MergeGroups 14 38
GetPercentOfPlayersWithScoreInBounds 3 6 0 0
AverageHighestPlayerLevelByGroup 40 215
AverageHighestPlayerLevelByGroup 53 707
AverageHighestPlayerLevelByGroup 0 495
MergeGroups 32 19
ChangePlayerIDScore 1999350145 6
RemovePlayer 335958464
GetPercentOfPlayersWithScoreInBounds 0 15 0 15
RemovePlayer 2118838448
ChangePlayerIDScore 990984697 4
AverageHighestPlayerLevelByGroup 0 399
ChangePlayerIDScore 1011536037 -3
GetPercentOfPlayersWithScoreInBounds 0 1 9 6
ChangePlayerIDScore 762672000 2
RemovePlayer 1215773096
ChangePlayerIDScore 1970617013 9
IncreasePlayerIDLevel 151586299 1
ChangePlayerIDScore 1436102130 3
MergeGroups 17 3
GetPercentOfPlayersWithScoreInBounds 21 11 32 34
AverageHighestPlayerLevelByGroup 41 523
AverageHighestPlayerLevelByGroup 1852708426 1
AddPlayer 610617775 42 5
GetPercentOfPlayersWithScoreInBounds 6 13 4 6
AddPlayer 674672296 14 8
ChangePlayerIDScore 175717652 7
ChangePlayerIDScore 116784705 -1
MergeGroups 6 12
ChangePlayerIDScore 1572876717 14
ChangePlayerIDScore 494032648 15
GetPercentOfPlayersWithScoreInBounds 16 5 1 18
GetPercentOfPlayersWithScoreInBounds 42 2 0 17
MergeGroups 1 677503994
AverageHighestPlayerLevelByGroup 10 324
AddPlayer 1838991759 28 11
ChangePlayerIDScore 1149240854 9
GetPercentOfPlayersWithScoreInBounds 0 3 10 14
IncreasePlayerIDLevel 943499682 8
ChangePlayerIDScore 1999356830 10
GetPercentOfPlayersWithScoreInBounds 32 12 15 15
ChangePlayerIDScore 233328105 4
ChangePlayerIDScore -6 8
AddPlayer 1672034937 7 4
AddPlayer 1829205171 48 13
AverageHighestPlayerLevelByGroup 53 161
IncreasePlayerIDLevel 928227368 7
IncreasePlayerIDLevel 248716197 1
AverageHighestPlayerLevelByGroup 0 35
IncreasePlayerIDLevel 283652955 6
AddPlayer 946450729 19 6
AddPlayer -5 43 4
GetPercentOfPlayersWithScoreInBounds 30 14 26 31
AverageHighestPlayerLevelByGroup 4 163
GetPercentOfPlayersWithScoreInBounds 0 1 0 32
ChangePlayerIDScore 839868143 7
RemovePlayer 750738856
GetPercentOfPlayersWithScoreInBounds 15 5 5 26
AddPlayer 1660468015 33 5
ChangePlayerIDScore 162901677 12
ChangePlayerIDScore 1005594555 15
RemovePlayer 395267634
MergeGroups 20 15
RemovePlayer 1329344984
RemovePlayer 59414661
AddPlayer 831345978 7 2
RemovePlayer 1691431732
RemovePlayer 858452627
GetPercentOfPlayersWithScoreInBounds 35 -6 1 0
IncreasePlayerIDLevel 2056771297 1
AddPlayer 2095980703 32 12
RemovePlayer 1238687408
AverageHighestPlayerLevelByGroup 0 175
IncreasePlayerIDLevel 1757220006 4
ChangePlayerIDScore 2042462622 7
ChangePlayerIDScore 1642534430 14
AverageHighestPlayerLevelByGroup 0 558
AddPlayer 835269833 6 4
RemovePlayer 1354793712
RemovePlayer 641917330
MergeGroups 29 1275931093
IncreasePlayerIDLevel 984565306 6
AddPlayer 807195221 35 6
GetPercentOfPlayersWithScoreInBounds 11 15 0 12
IncreasePlayerIDLevel 593244525 6
RemovePlayer 674186645
MergeGroups 47 4
AddPlayer 1722200692 51 13
RemovePlayer 768584989
AverageHighestPlayerLevelByGroup 0 20
ChangePlayerIDScore 1692185714 9
AverageHighestPlayerLevelByGroup 0 2650
ChangePlayerIDScore 1963058450 2
MergeGroups 28 53
AddPlayer 2057501981 29 5
ChangePlayerIDScore 652798304 1929852562
ChangePlayerIDScore 1840031999 -7
AverageHighestPlayerLevelByGroup 0 47
AverageHighestPlayerLevelByGroup 0 685
MergeGroups 4 17
AddPlayer 1866337023 14 12
ChangePlayerIDScore 729936871 13
RemovePlayer 1755455202
ChangePlayerIDScore 2115578985 14
AddPlayer 951287514 33 1
GetPercentOfPlayersWithScoreInBounds 49 13 17 23
GetPercentOfPlayersWithScoreInBounds 0 1 8 16
AverageHighestPlayerLevelByGroup 0 611
IncreasePlayerIDLevel 533377317 4
IncreasePlayerIDLevel 1871889567 8
MergeGroups 1 7
MergeGroups 35 3
GetPercentOfPlayersWithScoreInBounds 0 5 0 16
MergeGroups 21 40
RemovePlayer 607745597
GetPercentOfPlayersWithScoreInBounds 47 9 18 5
RemovePlayer -3
AddPlayer 1134040890 32 5
AddPlayer 262615788 42 2
AverageHighestPlayerLevelByGroup 54 -4
MergeGroups 812735792 11
AverageHighestPlayerLevelByGroup 0 221
AddPlayer 2010874701 31 13
ChangePlayerIDScore 2072609219 13
IncreasePlayerIDLevel 1713872180 5
AddPlayer 1293416199 5 6
GetPercentOfPlayersWithScoreInBounds 0 9 0 20
RemovePlayer -2
ChangePlayerIDScore 208861782 11
AddPlayer 376375144 27 12
IncreasePlayerIDLevel 2139883784 2
RemovePlayer 360116862
MergeGroups 54 884063449
ChangePlayerIDScore 833525310 10
MergeGroups 22 49
ChangePlayerIDScore 1831877202 14
ChangePlayerIDScore 618531537 11
ChangePlayerIDScore 545779959 13
GetPercentOfPlayersWithScoreInBounds 1 1 11 14
ChangePlayerIDScore 1616288039 10
ChangePlayerIDScore 1278314687 3
GetPercentOfPlayersWithScoreInBounds 0 8 0 5
GetPercentOfPlayersWithScoreInBounds 1 4 0 8
GetPercentOfPlayersWithScoreInBounds 0 6 20 14
AddPlayer 1923110823 41 3
RemovePlayer 462467544
GetPercentOfPlayersWithScoreInBounds 54 4 5 42
AverageHighestPlayerLevelByGroup 0 575
RemovePlayer 671828932
AverageHighestPlayerLevelByGroup 7 257
RemovePlayer 1587508918
GetPercentOfPlayersWithScoreInBounds 0 4 4 18
GetPercentOfPlayersWithScoreInBounds 37 2 0 14
GetPercentOfPlayersWithScoreInBounds 48 9 0 6
AverageHighestPlayerLevelByGroup 0 709
AddPlayer 1293375147 51 1
IncreasePlayerIDLevel 883957364 5
AddPlayer 393536125 46 1
AddPlayer 612877121 43 14
AverageHighestPlayerLevelByGroup 30 2230
GetPercentOfPlayersWithScoreInBounds 0 4 15 23
MergeGroups 53 51
IncreasePlayerIDLevel 1797996903 6
ChangePlayerIDScore 1075398334 4
RemovePlayer 1053779595
GetPercentOfPlayersWithScoreInBounds 22 1 0 0
ChangePlayerIDScore 801654669 5
AddPlayer 1211147576 15 3
AddPlayer 1736622742 20 5
AverageHighestPlayerLevelByGroup 1293321090 1
IncreasePlayerIDLevel 1569162729 1
IncreasePlayerIDLevel 1184529398 4
AverageHighestPlayerLevelByGroup 0 594
AddPlayer 2111027446 30 9
AddPlayer 646763705 14 6
MergeGroups 10 50
MergeGroups -9 11
IncreasePlayerIDLevel 311739198 8
IncreasePlayerIDLevel 483243349 7
AddPlayer 1078239339 36 6
AverageHighestPlayerLevelByGroup 0 53
IncreasePlayerIDLevel 1242069363 7
MergeGroups 8 954793622
RemovePlayer 1660468015
IncreasePlayerIDLevel 323628141 9
AverageHighestPlayerLevelByGroup 54 385
ChangePlayerIDScore 769819682 12
AverageHighestPlayerLevelByGroup 29 575
IncreasePlayerIDLevel 1254866448 9
IncreasePlayerIDLevel 808336981 9
RemovePlayer 1105545204
GetPercentOfPlayersWithScoreInBounds 28 14 3 13
MergeGroups 29 30
ChangePlayerIDScore 1315847162 8
ChangePlayerIDScore 76755543 3
MergeGroups 5 15
AverageHighestPlayerLevelByGroup 0 54
AverageHighestPlayerLevelByGroup 45 101
AddPlayer 734521466 18 8
RemovePlayer 783415734
RemovePlayer 1875730633
RemovePlayer 515914225
AverageHighestPlayerLevelByGroup 20 578
GetPercentOfPlayersWithScoreInBounds 0 8 14 13
IncreasePlayerIDLevel 1242839477 9
MergeGroups 3 2
IncreasePlayerIDLevel 858067595 8
RemovePlayer 1126040130
IncreasePlayerIDLevel 60091037 5
MergeGroups 41 20
AverageHighestPlayerLevelByGroup 21 186
RemovePlayer -8
IncreasePlayerIDLevel 1212199188 9
AddPlayer 446915104 6 7
ChangePlayerIDScore 1289974779 9
ChangePlayerIDScore 2105218329 14
AddPlayer 933805166 52 7
RemovePlayer 1473633601
AddPlayer 81795882 47 14
AverageHighestPlayerLevelByGroup 53 678
RemovePlayer 1014842421
RemovePlayer 546544778
GetPercentOfPlayersWithScoreInBounds 20 13 1 11
AverageHighestPlayerLevelByGroup 1958541936 1
ChangePlayerIDScore 332251937 13
RemovePlayer 259538507
ChangePlayerIDScore 1802035385 4
AverageHighestPlayerLevelByGroup 8 190
AddPlayer 1689444506 16 11
IncreasePlayerIDLevel 454062882 3
AddPlayer 51625203 23 4
GetPercentOfPlayersWithScoreInBounds 0 5 7 19
GetPercentOfPlayersWithScoreInBounds 0 10 0 3
RemovePlayer 920828967
MergeGroups 16 45
AddPlayer 1598175422 42 10
RemovePlayer 255253624
GetPercentOfPlayersWithScoreInBounds 0 14 11 14
IncreasePlayerIDLevel 839467553 5
RemovePlayer -7
ChangePlayerIDScore 384978205 13
GetPercentOfPlayersWithScoreInBounds 11 12 7 8
IncreasePlayerIDLevel 856168532 6
AddPlayer 1149240854 32 12
ChangePlayerIDScore 2008155263 1
ChangePlayerIDScore 171008766 15
IncreasePlayerIDLevel 116784705 3
RemovePlayer 1382252076
IncreasePlayerIDLevel 2098418180 4
MergeGroups 1 1
IncreasePlayerIDLevel -9 9
GetPercentOfPlayersWithScoreInBounds 50 15 7 19
RemovePlayer 1558760618
MergeGroups -10 48
MergeGroups 53 39
AddPlayer 2016098125 50 7
RemovePlayer 311739198
IncreasePlayerIDLevel 1007532552 4
AddPlayer 353758932 30 1
GetPercentOfPlayersWithScoreInBounds 0 7 9 9
MergeGroups 4 1013978643
RemovePlayer 1370305246
IncreasePlayerIDLevel -5 8
RemovePlayer 762672000
GetPercentOfPlayersWithScoreInBounds 0 9 20 32
AverageHighestPlayerLevelByGroup 3 556
MergeGroups 45 18
AverageHighestPlayerLevelByGroup 15 134
ChangePlayerIDScore 296132237 9
AverageHighestPlayerLevelByGroup -8 1
AverageHighestPlayerLevelByGroup 0 90
IncreasePlayerIDLevel 1369145937 3
AddPlayer 1356476565 41 1
AverageHighestPlayerLevelByGroup 248368695 1
AverageHighestPlayerLevelByGroup 1195394414 1
RemovePlayer 605389953
MergeGroups 42 40
GetPercentOfPlayersWithScoreInBounds 0 4 1 8
MergeGroups 52 -4
RemovePlayer 314714197
MergeGroups 54 37
IncreasePlayerIDLevel 1850151845 5
AddPlayer 1855415322 4 8
IncreasePlayerIDLevel 218435205 1
RemovePlayer 1197249368
IncreasePlayerIDLevel 1184529398 8
IncreasePlayerIDLevel 583864466 3
MergeGroups 27 49
AddPlayer 23707238 7 12
GetPercentOfPlayersWithScoreInBounds 0 7 12 14
ChangePlayerIDScore 1293416199 5
GetPercentOfPlayersWithScoreInBounds 48 9 8 10
MergeGroups 51 11
AverageHighestPlayerLevelByGroup 0 319
AddPlayer 567064501 24 1
MergeGroups 3 41
AddPlayer 972030240 20 9
AddPlayer 1772849388 34 13
AverageHighestPlayerLevelByGroup 0 191
AverageHighestPlayerLevelByGroup 48 82
AverageHighestPlayerLevelByGroup 10 181
ChangePlayerIDScore 632461084 1
ChangePlayerIDScore 850472420 6
MergeGroups 15 28
ChangePlayerIDScore 1854675735 1
GetPercentOfPlayersWithScoreInBounds 0 5 0 9
AverageHighestPlayerLevelByGroup 0 621
AverageHighestPlayerLevelByGroup 4 -4
ChangePlayerIDScore 2085990177 6
IncreasePlayerIDLevel 2073946475 2
IncreasePlayerIDLevel 1051175597 3
ChangePlayerIDScore 1637241190 9
MergeGroups 44 44
ChangePlayerIDScore -4 14
ChangePlayerIDScore 151586299 4
IncreasePlayerIDLevel 1210815967 -4
GetPercentOfPlayersWithScoreInBounds 28 1 16 20
RemovePlayer 1759852078
RemovePlayer 1634413766
RemovePlayer 933805166
GetPercentOfPlayersWithScoreInBounds 25 8 0 0
MergeGroups 8 5
ChangePlayerIDScore 863340367 1
AverageHighestPlayerLevelByGroup 4 198
AverageHighestPlayerLevelByGroup 41 368
AddPlayer 858834702 28 2
IncreasePlayerIDLevel 586413311 4
ChangePlayerIDScore 1116660484 1
MergeGroups 18 13
ChangePlayerIDScore 1293437185 11
AddPlayer 522865508 38 4
IncreasePlayerIDLevel 239302251 3
ChangePlayerIDScore 1254384965 12
RemovePlayer 359278657
ChangePlayerIDScore 769819682 3
RemovePlayer -3
MergeGroups 10 4
MergeGroups 374514728 17
AverageHighestPlayerLevelByGroup 0 536
ChangePlayerIDScore -10 4
AverageHighestPlayerLevelByGroup 0 286
AverageHighestPlayerLevelByGroup 29 567
AverageHighestPlayerLevelByGroup 0 89
RemovePlayer 991610283
AverageHighestPlayerLevelByGroup 1 -5
AverageHighestPlayerLevelByGroup 51 638
AddPlayer 1538296289 28 6
AddPlayer 1773295053 45 5
AverageHighestPlayerLevelByGroup 6 19
AddPlayer 839354845 27 13
AverageHighestPlayerLevelByGroup 0 585
IncreasePlayerIDLevel 1761270941 6
RemovePlayer 166796430
RemovePlayer 1978658245
AverageHighestPlayerLevelByGroup 49 8990
ChangePlayerIDScore 1788207669 13
IncreasePlayerIDLevel 1971489203 6
AverageHighestPlayerLevelByGroup 20 6320
IncreasePlayerIDLevel 1649658200 9
RemovePlayer 1422214221
MergeGroups 50 18
AverageHighestPlayerLevelByGroup 0 215
AddPlayer 1227810375 21 13
RemovePlayer -10
AverageHighestPlayerLevelByGroup 0 5
GetPercentOfPlayersWithScoreInBounds 0 2 0 12
MergeGroups 37 3
MergeGroups 49 1
ChangePlayerIDScore 979583128 2
IncreasePlayerIDLevel 1866337023 4
GetPercentOfPlayersWithScoreInBounds 10 3 0 9
ChangePlayerIDScore 1718939758 5
IncreasePlayerIDLevel 1733065410 9
GetPercentOfPlayersWithScoreInBounds 37 14 8 11
AverageHighestPlayerLevelByGroup 53 423
AddPlayer 276746314 17 2
AddPlayer 1557965531 28 5
AddPlayer 1796716156 37 10
GetPercentOfPlayersWithScoreInBounds 46 4 0 11
RemovePlayer 1184529398
GetPercentOfPlayersWithScoreInBounds 0 15 10 8
MergeGroups 43 -4
IncreasePlayerIDLevel 1322703667 2
AverageHighestPlayerLevelByGroup 51 278
RemovePlayer 516588179
MergeGroups 51 50
GetPercentOfPlayersWithScoreInBounds 43 1960604648 1 0
MergeGroups 20 28
MergeGroups 16 49
AverageHighestPlayerLevelByGroup 0 154
GetPercentOfPlayersWithScoreInBounds 25 5 3 4
ChangePlayerIDScore -5 11
IncreasePlayerIDLevel 1864800382 4
GetPercentOfPlayersWithScoreInBounds 0 11 0 4
AverageHighestPlayerLevelByGroup 53 529
AddPlayer 269858482 27 7
GetPercentOfPlayersWithScoreInBounds 46 4 12 15
MergeGroups 8 8
RemovePlayer -5
AddPlayer 1447493450 32 14
MergeGroups 10 46
ChangePlayerIDScore 1605813830 10
AddPlayer 280221126 15 12
AddPlayer 1834125565 26 7
RemovePlayer 1271654467
IncreasePlayerIDLevel 997666788 2
AddPlayer 1280508778 39 7
AddPlayer 2097632097 40 7
MergeGroups 4 37
ChangePlayerIDScore 107077383 2
ChangePlayerIDScore 2058063761 5
AverageHighestPlayerLevelByGroup 48 197
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 248716197 -2
IncreasePlayerIDLevel 248716197 5
IncreasePlayerIDLevel 1757220006 6
MergeGroups 27 1
GetPercentOfPlayersWithScoreInBounds 50 15 21 23
ChangePlayerIDScore 1051175597 11
IncreasePlayerIDLevel 1204679812 2
RemovePlayer 1574190775
IncreasePlayerIDLevel 338807072 2
AddPlayer 656750824 26 8
AverageHighestPlayerLevelByGroup 0 237
MergeGroups 53 37
ChangePlayerIDScore 1516160461 6
AverageHighestPlayerLevelByGroup 8 -8
ChangePlayerIDScore 435477095 9
IncreasePlayerIDLevel 734521466 8
AverageHighestPlayerLevelByGroup 41 519
RemovePlayer 1761270941
RemovePlayer 1308724492
AverageHighestPlayerLevelByGroup 54 181
GetPercentOfPlayersWithScoreInBounds 25 13 0 0
IncreasePlayerIDLevel 1991042305 8
RemovePlayer -10
RemovePlayer 197975522
MergeGroups 11 4
RemovePlayer 1727928808
AverageHighestPlayerLevelByGroup 5 1
AverageHighestPlayerLevelByGroup 0 294
GetPercentOfPlayersWithScoreInBounds 39 13 5 13
IncreasePlayerIDLevel 2111027446 5
RemovePlayer 1995024687
RemovePlayer 1280508778
ChangePlayerIDScore 701705986 11
AverageHighestPlayerLevelByGroup 31 203
ChangePlayerIDScore 1940730749 3
MergeGroups 54 28
IncreasePlayerIDLevel 1649325915 6
ChangePlayerIDScore 1440028828 8
RemovePlayer 1791920248
RemovePlayer 1450757890
AddPlayer 1409243287 43 6
ChangePlayerIDScore 1771910605 12
ChangePlayerIDScore 1215782371 1
AverageHighestPlayerLevelByGroup 0 640
ChangePlayerIDScore 414841488 10
AverageHighestPlayerLevelByGroup 33 2514
RemovePlayer 211883636
AddPlayer 769909445 9 14
RemovePlayer 850225746
AddPlayer 536730307 9 12
AverageHighestPlayerLevelByGroup 0 210
IncreasePlayerIDLevel 1384229267 8
AverageHighestPlayerLevelByGroup 23 179
GetPercentOfPlayersWithScoreInBounds 2 11 0 0
RemovePlayer 958361639
GetPercentOfPlayersWithScoreInBounds 0 1 21 21
MergeGroups 10 25
GetPercentOfPlayersWithScoreInBounds 0 13 17 21
IncreasePlayerIDLevel 340858714 5
IncreasePlayerIDLevel 1161645080 6
GetPercentOfPlayersWithScoreInBounds 33 5 0 15
IncreasePlayerIDLevel 2006844259 6
GetPercentOfPlayersWithScoreInBounds 1924324532 2 0 0
ChangePlayerIDScore 416158310 5
MergeGroups 23 16
AddPlayer 572989456 2 2
GetPercentOfPlayersWithScoreInBounds 54 12 4 4
RemovePlayer 1616288039
GetPercentOfPlayersWithScoreInBounds 49 10 0 0
AverageHighestPlayerLevelByGroup 0 306
GetPercentOfPlayersWithScoreInBounds 0 10 3 12
AverageHighestPlayerLevelByGroup 0 419
GetPercentOfPlayersWithScoreInBounds 42 14 15 0
ChangePlayerIDScore 1940022178 3
IncreasePlayerIDLevel -5 3
RemovePlayer 285589455
MergeGroups 9 53
ChangePlayerIDScore 165867967 1
GetPercentOfPlayersWithScoreInBounds 0 11 1 1
MergeGroups 28 20
GetPercentOfPlayersWithScoreInBounds 47 10 0 6
MergeGroups 25 42
AverageHighestPlayerLevelByGroup 44 684
AverageHighestPlayerLevelByGroup 35 104
GetPercentOfPlayersWithScoreInBounds 17 7 0 3
AddPlayer 130429246 39 15
IncreasePlayerIDLevel 1106994180 5
MergeGroups 48 50
RemovePlayer 23707238
RemovePlayer 1588596707
MergeGroups 4 31
ChangePlayerIDScore 1815752546 7
AverageHighestPlayerLevelByGroup 8 563
AddPlayer 406573833 51 15
GetPercentOfPlayersWithScoreInBounds 1394765836 5 0 0
RemovePlayer 1060403743
GetPercentOfPlayersWithScoreInBounds 1990775266 10 0 0
AverageHighestPlayerLevelByGroup 14 -8
IncreasePlayerIDLevel 836019331 1
ChangePlayerIDScore 723468091 13
AverageHighestPlayerLevelByGroup 21 611
ChangePlayerIDScore 828799760 3
GetPercentOfPlayersWithScoreInBounds -11 3 0 0
IncreasePlayerIDLevel 1246802161 5
AddPlayer 934056680 14 2
RemovePlayer 1649658200
IncreasePlayerIDLevel 1334784630 2
AddPlayer 425804436 30 5
ChangePlayerIDScore 268249542 3
ChangePlayerIDScore 882108507 2
GetPercentOfPlayersWithScoreInBounds 0 6 6 21
MergeGroups 46 24
AverageHighestPlayerLevelByGroup 10 -9
IncreasePlayerIDLevel 946450729 9
MergeGroups 34 37
RemovePlayer 334940767
IncreasePlayerIDLevel 630949801 9
AddPlayer 1082346875 36 9
GetPercentOfPlayersWithScoreInBounds 17 11 4 32
AverageHighestPlayerLevelByGroup 0 446
MergeGroups 30 27
AverageHighestPlayerLevelByGroup 37 590
RemovePlayer 360343628
MergeGroups 34 2
AddPlayer 574871339 33 14
GetPercentOfPlayersWithScoreInBounds 49 15 9 9
MergeGroups 47 36
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
ChangePlayerIDScore 772382887 6
MergeGroups 10 48
AverageHighestPlayerLevelByGroup 0 69
IncreasePlayerIDLevel 1569162729 7
MergeGroups 2 13
RemovePlayer 724302744
AverageHighestPlayerLevelByGroup 1 595
GetPercentOfPlayersWithScoreInBounds 19 8 15 17
AddPlayer 205824077 3 11
RemovePlayer 928227368
ChangePlayerIDScore 1912920423 7
GetPercentOfPlayersWithScoreInBounds 0 3 17 18
AverageHighestPlayerLevelByGroup 54 271
AddPlayer 991660391 -3 8
IncreasePlayerIDLevel 1518146700 5
IncreasePlayerIDLevel 1442967837 9
MergeGroups 38 -8
GetPercentOfPlayersWithScoreInBounds 2 3 0 2
MergeGroups 28 31
MergeGroups 27 49
MergeGroups 32 1175760498
IncreasePlayerIDLevel 1405665672 3
MergeGroups 44 116568539
ChangePlayerIDScore 1448132534 1
RemovePlayer 1834125565
RemovePlayer 1387682186
ChangePlayerIDScore 1574248576 7
AddPlayer 623335909 20 13
AddPlayer 1316756715 15 3
AverageHighestPlayerLevelByGroup 16 91
AddPlayer 115996654 12 4
IncreasePlayerIDLevel 1907913518 8
ChangePlayerIDScore 327831632 5
GetPercentOfPlayersWithScoreInBounds 0 4 21 42
AverageHighestPlayerLevelByGroup 0 511
AddPlayer 1162168406 9 567575935
AddPlayer 721386422 27 14
ChangePlayerIDScore 1276854848 2
IncreasePlayerIDLevel 734521466 9
MergeGroups 53 3
MergeGroups 54 607230404
IncreasePlayerIDLevel 355171010 3
ChangePlayerIDScore 512388302 10
MergeGroups 26 16
MergeGroups 26 44
AverageHighestPlayerLevelByGroup 17 3529
RemovePlayer 721386422
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
RemovePlayer 461027455
IncreasePlayerIDLevel -5 5
AddPlayer 963291546 47 14
MergeGroups 41 11
GetPercentOfPlayersWithScoreInBounds 0 10 8 15
RemovePlayer 300483524
MergeGroups 3 9
IncreasePlayerIDLevel 1211147576 7
ChangePlayerIDScore 1693987750 7
IncreasePlayerIDLevel 291311960 4
AddPlayer 1486375904 51 5
ChangePlayerIDScore 674672296 8
GetPercentOfPlayersWithScoreInBounds 24 10 7 8
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 0 8 0 2
MergeGroups 53 47
MergeGroups 30 48
RemovePlayer 1613057424
IncreasePlayerIDLevel 2129771131 3
AddPlayer 1788947007 50 11
RemovePlayer 573005081
AddPlayer 1645722772 13 2
MergeGroups 5 26
MergeGroups 46 1607812220
ChangePlayerIDScore 1440028828 5
AverageHighestPlayerLevelByGroup 50 6293
IncreasePlayerIDLevel 276491822 9
MergeGroups 54 45
AddPlayer 983980428 4 8
ChangePlayerIDScore 790323979 9
IncreasePlayerIDLevel 921092786 1
AverageHighestPlayerLevelByGroup 47 29
RemovePlayer 656750824
ChangePlayerIDScore 430422584 6
IncreasePlayerIDLevel 2078122668 9
IncreasePlayerIDLevel 319047956 1
ChangePlayerIDScore 1802548391 6
AverageHighestPlayerLevelByGroup 46 10198
RemovePlayer 1383344677
ChangePlayerIDScore 2062865182 12
ChangePlayerIDScore 685998738 15
ChangePlayerIDScore 65684474 14
MergeGroups 44 21
GetPercentOfPlayersWithScoreInBounds 0 13 0 15
RemovePlayer 248716197
MergeGroups 19 52
RemovePlayer 1107969249
MergeGroups 12 50
AddPlayer 409063402 11 8
ChangePlayerIDScore -10 8
AddPlayer 547529564 15 13
ChangePlayerIDScore 2105218329 10
IncreasePlayerIDLevel 1672034937 8
RemovePlayer 1950384724
RemovePlayer 130429246
IncreasePlayerIDLevel 1082346875 4
GetPercentOfPlayersWithScoreInBounds 0 4 0 8
AddPlayer -5 34 2
MergeGroups 10 31
ChangePlayerIDScore 1730952806 5
RemovePlayer 921092786
IncreasePlayerIDLevel 2057137334 3
RemovePlayer 151995160
AverageHighestPlayerLevelByGroup 1561852858 1
MergeGroups 20 41
GetPercentOfPlayersWithScoreInBounds 32 6 14 37
IncreasePlayerIDLevel 994892963 2
AverageHighestPlayerLevelByGroup 46 1832
MergeGroups 32 52
AverageHighestPlayerLevelByGroup 20 13
IncreasePlayerIDLevel 1731980898 9
MergeGroups 48 45
MergeGroups -5 10
