Init 99 180
RemovePlayer -7
GetPercentOfPlayersWithScoreInBounds 97 21 5 6
AddPlayer 1006032470 85 46
AddPlayer 1200926119 16 144
AverageHighestPlayerLevelByGroup 0 639
GetPercentOfPlayersWithScoreInBounds 0 113 0 0
AverageHighestPlayerLevelByGroup 0 794
AddPlayer 153874428 60 30
RemovePlayer 386344599
ChangePlayerIDScore 2045022 24
MergeGroups 85 3
RemovePlayer 1903217996
AddPlayer 81325743 52 175
AddPlayer 1461070734 92 12
IncreasePlayerIDLevel 571297889 -9
ChangePlayerIDScore 1568144151 68
MergeGroups 46 88
ChangePlayerIDScore -10 86
AddPlayer 46818174 60 121
ChangePlayerIDScore 1004878128 163
GetPercentOfPlayersWithScoreInBounds 88 16 0 3
IncreasePlayerIDLevel 133136894 4
AddPlayer 1297966521 55 11
MergeGroups 8 -4
MergeGroups -4 30
GetPercentOfPlayersWithScoreInBounds 4 99 0 8
GetPercentOfPlayersWithScoreInBounds 76 37 1 5
ChangePlayerIDScore 1012342628 79
MergeGroups 42 61
AddPlayer 1917483501 53 86
RemovePlayer 1377315760
RemovePlayer 318025348
IncreasePlayerIDLevel 1343205252 4
AverageHighestPlayerLevelByGroup 0 726
ChangePlayerIDScore 461563997 81
RemovePlayer 484026085
RemovePlayer 192815239
IncreasePlayerIDLevel 1854267 6
MergeGroups 1117535824 91
IncreasePlayerIDLevel 934398025 9
IncreasePlayerIDLevel 1488076849 7
AverageHighestPlayerLevelByGroup 52 916
IncreasePlayerIDLevel 1635376324 6
ChangePlayerIDScore 835759891 68
ChangePlayerIDScore 559626370 14
IncreasePlayerIDLevel 348564447 3
RemovePlayer 2146108941
MergeGroups 37 7
GetPercentOfPlayersWithScoreInBounds 0 94 0 13
MergeGroups 1049523515 95
AddPlayer 1339025607 18 158
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
RemovePlayer 604557727
IncreasePlayerIDLevel 1889256810 -5
RemovePlayer -9
RemovePlayer 1181359236
AverageHighestPlayerLevelByGroup 73 804
AverageHighestPlayerLevelByGroup 0 913
AddPlayer 376227598 70 40
ChangePlayerIDScore 1204102101 157
ChangePlayerIDScore 743137992 17
IncreasePlayerIDLevel 1493155542 5
RemovePlayer 1682103279
AddPlayer 871273772 26 37
ChangePlayerIDScore 1059481947 61
GetPercentOfPlayersWithScoreInBounds 1 158 0 0
ChangePlayerIDScore 1459162411 104
ChangePlayerIDScore 889301924 173
AverageHighestPlayerLevelByGroup 28 528
GetPercentOfPlayersWithScoreInBounds 0 59 4 8
RemovePlayer 1941362414
GetPercentOfPlayersWithScoreInBounds 12 3 6 11
IncreasePlayerIDLevel 28521078 6
GetPercentOfPlayersWithScoreInBounds 0 157 6 0
AddPlayer -5 15 60
AverageHighestPlayerLevelByGroup 911245189 1
IncreasePlayerIDLevel 1157884675 7
AddPlayer 2023439322 20 5
ChangePlayerIDScore 1984562599 73
GetPercentOfPlayersWithScoreInBounds 30 170 9 10
GetPercentOfPlayersWithScoreInBounds 81 67 12 25
RemovePlayer 1465562953
AddPlayer 1724835113 64 5
RemovePlayer 1217093258
RemovePlayer 793817837
GetPercentOfPlayersWithScoreInBounds 0 14 12 22
AverageHighestPlayerLevelByGroup 43 -8
IncreasePlayerIDLevel 1684670918 1
GetPercentOfPlayersWithScoreInBounds 12 173 6 15
GetPercentOfPlayersWithScoreInBounds 0 11 4 7
IncreasePlayerIDLevel 1855441829 6
RemovePlayer 1085096531
IncreasePlayerIDLevel 2097745239 -3
GetPercentOfPlayersWithScoreInBounds 46 294078143 1 0
IncreasePlayerIDLevel 49810368 9
RemovePlayer 388327221
IncreasePlayerIDLevel 1735806148 7
IncreasePlayerIDLevel 0 8
GetPercentOfPlayersWithScoreInBounds 0 175 0 0
AverageHighestPlayerLevelByGroup 0 2853
GetPercentOfPlayersWithScoreInBounds 0 77 2 0
GetPercentOfPlayersWithScoreInBounds 46 76 2 6
AverageHighestPlayerLevelByGroup 91 328
MergeGroups 38 43
GetPercentOfPlayersWithScoreInBounds 0 82 1 8
RemovePlayer 1906900669
IncreasePlayerIDLevel 1179745716 8
RemovePlayer 249303154
RemovePlayer 70052749
GetPercentOfPlayersWithScoreInBounds 87 31 8 10
GetPercentOfPlayersWithScoreInBounds -9 160 0 0
MergeGroups 83 58
RemovePlayer 577374845
ChangePlayerIDScore 738923993 40
AverageHighestPlayerLevelByGroup 0 335
AverageHighestPlayerLevelByGroup 4 194
AverageHighestPlayerLevelByGroup 30 722
AddPlayer 488110174 39 77
MergeGroups 31 8
ChangePlayerIDScore 43041726 171
AverageHighestPlayerLevelByGroup 8 135
AverageHighestPlayerLevelByGroup 0 593
ChangePlayerIDScore 1597649276 60
MergeGroups 26 9
MergeGroups 62 30
AverageHighestPlayerLevelByGroup 0 2432
IncreasePlayerIDLevel 118431723 1
IncreasePlayerIDLevel 1785804745 7
AddPlayer 332110571 34 64
GetPercentOfPlayersWithScoreInBounds 0 176 4 8
MergeGroups 83 8
MergeGroups 86 9
GetPercentOfPlayersWithScoreInBounds 0 48 8 12
AverageHighestPlayerLevelByGroup 95 447
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 71 74 20 24
AverageHighestPlayerLevelByGroup 0 422
AddPlayer 1482592014 25 64
MergeGroups 34 69
RemovePlayer -5
RemovePlayer -9
IncreasePlayerIDLevel 1076475585 9
AddPlayer 905764247 92 50
IncreasePlayerIDLevel 163993351 2
RemovePlayer 1893040453
RemovePlayer 806566587
AddPlayer 1602096063 49 21
RemovePlayer 1006032470
IncreasePlayerIDLevel 1461070734 3
RemovePlayer 43041726
ChangePlayerIDScore 1040719279 108
GetPercentOfPlayersWithScoreInBounds 73 71 1 8
AverageHighestPlayerLevelByGroup 24 578
MergeGroups 1248249501 48
AverageHighestPlayerLevelByGroup 0 63
IncreasePlayerIDLevel 620909307 -1
MergeGroups 11 39
ChangePlayerIDScore 934398025 8
MergeGroups 81 -2
GetPercentOfPlayersWithScoreInBounds 69 69 23 30
GetPercentOfPlayersWithScoreInBounds 0 71 1 11
ChangePlayerIDScore 1977680655 14
GetPercentOfPlayersWithScoreInBounds 66 69 17 21
RemovePlayer 188976483
GetPercentOfPlayersWithScoreInBounds 21 151 14 23
RemovePlayer 1907831817
IncreasePlayerIDLevel 1645153521 2
MergeGroups 68 41
AverageHighestPlayerLevelByGroup 0 336
ChangePlayerIDScore 1417710398 160
AddPlayer 503286629 76 122
AddPlayer 1567329588 27 90
ChangePlayerIDScore 1695779488 19
IncreasePlayerIDLevel 523914273 -8
IncreasePlayerIDLevel 606521359 9
AddPlayer -7 41 140
IncreasePlayerIDLevel 1815854712 2
RemovePlayer 114301599
GetPercentOfPlayersWithScoreInBounds 29 176 9 23
AverageHighestPlayerLevelByGroup 70 252
MergeGroups 57 80
ChangePlayerIDScore 1712707881 124
GetPercentOfPlayersWithScoreInBounds 29 136 0 2
AverageHighestPlayerLevelByGroup 0 603
IncreasePlayerIDLevel 2129051143 8
ChangePlayerIDScore 2031713707 65
ChangePlayerIDScore 1130896187 149
AddPlayer 272661797 61 165
RemovePlayer 1233848486
ChangePlayerIDScore 2091827322 164
RemovePlayer 1227933574
RemovePlayer 227876092
AverageHighestPlayerLevelByGroup 0 430
GetPercentOfPlayersWithScoreInBounds 57 30 24 12
GetPercentOfPlayersWithScoreInBounds 35 83 0 19
MergeGroups 15 9
AverageHighestPlayerLevelByGroup 75 300
MergeGroups 7 58
AverageHighestPlayerLevelByGroup 53 786
RemovePlayer 1937028919
IncreasePlayerIDLevel 2093729185 9
ChangePlayerIDScore 0 137
GetPercentOfPlayersWithScoreInBounds 51 120 0 0
MergeGroups -2 69
AverageHighestPlayerLevelByGroup 10 626
MergeGroups 10 16
MergeGroups 39 29
IncreasePlayerIDLevel 27881378 4
MergeGroups 83 98
IncreasePlayerIDLevel 1765729023 7
AverageHighestPlayerLevelByGroup 0 366
GetPercentOfPlayersWithScoreInBounds 2 74 22 30
GetPercentOfPlayersWithScoreInBounds 26 174 18 19
GetPercentOfPlayersWithScoreInBounds 0 93 15 15
IncreasePlayerIDLevel 1978474035 2
AverageHighestPlayerLevelByGroup 0 297
GetPercentOfPlayersWithScoreInBounds 0 75 3 17
RemovePlayer 767880273
IncreasePlayerIDLevel 153874428 5
RemovePlayer 1955354133
AverageHighestPlayerLevelByGroup 0 560
AverageHighestPlayerLevelByGroup 0 519
ChangePlayerIDScore -9 168
RemovePlayer 1201622740
GetPercentOfPlayersWithScoreInBounds 3 30 5 12
MergeGroups 76 16
RemovePlayer 1763860172
AverageHighestPlayerLevelByGroup 0 530
ChangePlayerIDScore 1547487811 40
AverageHighestPlayerLevelByGroup 0 186
GetPercentOfPlayersWithScoreInBounds 3 79 2 5
MergeGroups -8 51
MergeGroups 91 94
MergeGroups 35 85
IncreasePlayerIDLevel 64974534 9
IncreasePlayerIDLevel 90500137 7
MergeGroups 51 -2
ChangePlayerIDScore 1762939990 44
GetPercentOfPlayersWithScoreInBounds 0 139 6 8
AverageHighestPlayerLevelByGroup 47 1249
ChangePlayerIDScore 949625471 149
ChangePlayerIDScore 360257643 141
AverageHighestPlayerLevelByGroup 1 265
RemovePlayer 1820038714
AddPlayer 272088403 64 18
GetPercentOfPlayersWithScoreInBounds 0 140 12 23
AddPlayer 10702163 18 14
RemovePlayer 470213270
ChangePlayerIDScore 580532869 36
AddPlayer 2051986191 28 80
GetPercentOfPlayersWithScoreInBounds 0 89 9 25
RemovePlayer 2071658404
MergeGroups 1 8
RemovePlayer 37974015
ChangePlayerIDScore 880596936 128
AverageHighestPlayerLevelByGroup 39 343
GetPercentOfPlayersWithScoreInBounds 56 107 0 5
AverageHighestPlayerLevelByGroup 0 26
GetPercentOfPlayersWithScoreInBounds 0 82 13 27
IncreasePlayerIDLevel 1633823601 6
GetPercentOfPlayersWithScoreInBounds 4 109 0 0
ChangePlayerIDScore 546533962 39
AverageHighestPlayerLevelByGroup 6 221
IncreasePlayerIDLevel 512860132 4
IncreasePlayerIDLevel 1420439045 7
MergeGroups 17 1354058389
RemovePlayer 394921258
AddPlayer 1358425699 21 97
IncreasePlayerIDLevel 1554693783 6
RemovePlayer 1491058158
IncreasePlayerIDLevel 2071076165 3
AverageHighestPlayerLevelByGroup 0 447
ChangePlayerIDScore 1850060788 110
AddPlayer 1264355048 71 79
AddPlayer 483041225 40 116
IncreasePlayerIDLevel 503680099 9
AverageHighestPlayerLevelByGroup 73 99
ChangePlayerIDScore 669065711 24
AverageHighestPlayerLevelByGroup 83 -4
ChangePlayerIDScore 1849369134 127
IncreasePlayerIDLevel 671320710 7
RemovePlayer 1727648612
GetPercentOfPlayersWithScoreInBounds 0 22 0 1
ChangePlayerIDScore 141593228 168
AverageHighestPlayerLevelByGroup 71 -1
IncreasePlayerIDLevel 1278122039 7
RemovePlayer 74653084
ChangePlayerIDScore 1370316192 44
ChangePlayerIDScore 1280157511 44
IncreasePlayerIDLevel 2073372414 8
AddPlayer 1771026080 79 105
MergeGroups 52 47
AddPlayer 297683102 78 173
IncreasePlayerIDLevel 1670646083 8
ChangePlayerIDScore 483041225 77
AddPlayer -9 49 25
RemovePlayer 1582730203
AddPlayer 2044309842 32 108
MergeGroups 50 6
AddPlayer 65668727 7 66
GetPercentOfPlayersWithScoreInBounds 13 89 7 8
GetPercentOfPlayersWithScoreInBounds 49 36 15 14
AddPlayer 240311927 92 34
RemovePlayer 44467197
MergeGroups 83 21
MergeGroups 76 72
RemovePlayer 2006717787
IncreasePlayerIDLevel 145389900 9
ChangePlayerIDScore 1574691976 54
AddPlayer 1782833666 56 5
MergeGroups 14 26
AverageHighestPlayerLevelByGroup 29 -2
AverageHighestPlayerLevelByGroup -4 1
GetPercentOfPlayersWithScoreInBounds 9 115 9 14
IncreasePlayerIDLevel 641507347 4
GetPercentOfPlayersWithScoreInBounds 0 68 4 16
AverageHighestPlayerLevelByGroup 0 420
ChangePlayerIDScore 732355946 12
RemovePlayer 1738050500
GetPercentOfPlayersWithScoreInBounds 69 126 0 7
AverageHighestPlayerLevelByGroup 0 308
ChangePlayerIDScore 119465983 3
GetPercentOfPlayersWithScoreInBounds 26 3674032 1 0
MergeGroups 23 89
AddPlayer 834109136 1354169000 142
MergeGroups -1 12
RemovePlayer 1394985229
RemovePlayer 1369875540
MergeGroups 39 73
AddPlayer 1503137772 72 164
MergeGroups 90 37
AddPlayer 1663981513 56 140
AverageHighestPlayerLevelByGroup 0 832
IncreasePlayerIDLevel 211396421 -1
ChangePlayerIDScore 0 15
GetPercentOfPlayersWithScoreInBounds 1 607539015 1 0
AddPlayer 2063308748 86 169
MergeGroups 47 3
AverageHighestPlayerLevelByGroup 0 882
GetPercentOfPlayersWithScoreInBounds 9 175 0 0
AverageHighestPlayerLevelByGroup 0 484
AddPlayer 827077028 48 74
IncreasePlayerIDLevel 1248118971 3
IncreasePlayerIDLevel -6 8
ChangePlayerIDScore -3 50
RemovePlayer 1984562599
ChangePlayerIDScore 1984618222 133
GetPercentOfPlayersWithScoreInBounds 0 150 9 15
IncreasePlayerIDLevel 777458220 1
ChangePlayerIDScore 25624931 119
MergeGroups 40 80
IncreasePlayerIDLevel 21341222 7
ChangePlayerIDScore 1202140931 19
IncreasePlayerIDLevel 47069469 1
GetPercentOfPlayersWithScoreInBounds 0 73 24 14
IncreasePlayerIDLevel 1326150094 3
AverageHighestPlayerLevelByGroup 2133069618 1
AddPlayer 1313566001 89 165
IncreasePlayerIDLevel 2052339267 7
ChangePlayerIDScore 1631430847 39
IncreasePlayerIDLevel 1852976086 2
AverageHighestPlayerLevelByGroup 0 733
MergeGroups -3 54
AddPlayer 606247844 91 53
IncreasePlayerIDLevel 1640778158 9
ChangePlayerIDScore 950910 85
RemovePlayer 1123553646
MergeGroups 36 28
AverageHighestPlayerLevelByGroup 0 631
MergeGroups -9 96
AverageHighestPlayerLevelByGroup 80 845
GetPercentOfPlayersWithScoreInBounds 0 152 23 30
GetPercentOfPlayersWithScoreInBounds 0 118 30 22
AddPlayer 132701151 51 58
RemovePlayer 632272283
RemovePlayer 1007121978
GetPercentOfPlayersWithScoreInBounds 0 17 23 25
IncreasePlayerIDLevel 1651223683 8
MergeGroups 70 64
IncreasePlayerIDLevel 10702163 9
AverageHighestPlayerLevelByGroup 0 598
MergeGroups 7 20
RemovePlayer 2087172891
GetPercentOfPlayersWithScoreInBounds 2141589786 71 0 0
ChangePlayerIDScore 174188704 173
IncreasePlayerIDLevel 1972029740 -10
AverageHighestPlayerLevelByGroup 0 7487
IncreasePlayerIDLevel 329551100 8
RemovePlayer 918452781
AddPlayer 1369731076 61 52
AddPlayer 1311073224 68 173
RemovePlayer 950910
AverageHighestPlayerLevelByGroup 76 4539
AverageHighestPlayerLevelByGroup 1729923735 1
GetPercentOfPlayersWithScoreInBounds 87 53 6 9
ChangePlayerIDScore 1918336304 49
IncreasePlayerIDLevel 2039486018 3
AddPlayer 886455917 32 7
GetPercentOfPlayersWithScoreInBounds 0 4 5 9
AverageHighestPlayerLevelByGroup 37 754
ChangePlayerIDScore 1756273313 4
IncreasePlayerIDLevel 1268815807 1
IncreasePlayerIDLevel 1231487940 6
GetPercentOfPlayersWithScoreInBounds 0 121 0 0
RemovePlayer 1004878128
GetPercentOfPlayersWithScoreInBounds 46 165 2 30
IncreasePlayerIDLevel 771953831 2
IncreasePlayerIDLevel 36551757 5
RemovePlayer 1113225337
AddPlayer 1475690754 32 80
MergeGroups -8 39
IncreasePlayerIDLevel 733752073 -6
MergeGroups 65 60
AverageHighestPlayerLevelByGroup 46 683
RemovePlayer 376270342
IncreasePlayerIDLevel 270521584 1
GetPercentOfPlayersWithScoreInBounds 25 126 7 15
AverageHighestPlayerLevelByGroup 0 367
IncreasePlayerIDLevel 1730006953 7
IncreasePlayerIDLevel 1167870450 8
MergeGroups 83 15
MergeGroups 46 66
RemovePlayer -4
RemovePlayer 816053722
AverageHighestPlayerLevelByGroup 30 8305
GetPercentOfPlayersWithScoreInBounds 0 5 0 33
IncreasePlayerIDLevel 345615380 9
ChangePlayerIDScore 1649074332 15
AverageHighestPlayerLevelByGroup 72 465
MergeGroups 21 85
AddPlayer 1918641956 53 89
AverageHighestPlayerLevelByGroup 0 560
RemovePlayer 1488076849
GetPercentOfPlayersWithScoreInBounds 0 33 0 0
RemovePlayer 392471909
RemovePlayer 835759891
GetPercentOfPlayersWithScoreInBounds 29 116 0 0
MergeGroups 36 59
MergeGroups 45 16
MergeGroups 82 12
ChangePlayerIDScore 1011041776 141
AverageHighestPlayerLevelByGroup 0 402
AverageHighestPlayerLevelByGroup 82 657
AverageHighestPlayerLevelByGroup 0 596
MergeGroups 40 87
IncreasePlayerIDLevel 183837357 9
RemovePlayer 966317310
ChangePlayerIDScore 1249533756 159
GetPercentOfPlayersWithScoreInBounds 34 145 3 13
GetPercentOfPlayersWithScoreInBounds 0 94 0 3
GetPercentOfPlayersWithScoreInBounds 0 133 0 0
MergeGroups 43 71
MergeGroups 94 41
AverageHighestPlayerLevelByGroup 0 17
AddPlayer 1113176991 25 100
IncreasePlayerIDLevel 586847789 3
RemovePlayer 1918920160
ChangePlayerIDScore 900495255 21
AverageHighestPlayerLevelByGroup 0 3213
AverageHighestPlayerLevelByGroup 0 207
ChangePlayerIDScore 87856870 176
ChangePlayerIDScore 1587383433 102
MergeGroups 79 2
ChangePlayerIDScore 961108951 155
GetPercentOfPlayersWithScoreInBounds 37 83 11 20
GetPercentOfPlayersWithScoreInBounds -11 151 0 0
MergeGroups 37 74
IncreasePlayerIDLevel 1758675247 3
ChangePlayerIDScore 41502173 110
IncreasePlayerIDLevel 1141168522 6
AddPlayer 1850681823 58 124
GetPercentOfPlayersWithScoreInBounds 22 117 8 19
ChangePlayerIDScore 2145072291 167
RemovePlayer 685504575
AddPlayer 1857250729 67 171
IncreasePlayerIDLevel 941229803 9
RemovePlayer 209285869
GetPercentOfPlayersWithScoreInBounds 0 81 23 33
IncreasePlayerIDLevel 2007994901 2
AverageHighestPlayerLevelByGroup 0 376
RemovePlayer 156268557
AverageHighestPlayerLevelByGroup 0 351
MergeGroups -7 75
AddPlayer 1435012656 91 9
AddPlayer -3 35 156
IncreasePlayerIDLevel 955503859 1
MergeGroups 4 73
GetPercentOfPlayersWithScoreInBounds 63 148 9 9
GetPercentOfPlayersWithScoreInBounds 1 142 0 5
ChangePlayerIDScore 1161792532 67
RemovePlayer 20348861
AddPlayer 724994026 16 54
RemovePlayer 1080767245
ChangePlayerIDScore 1256950002 146
AverageHighestPlayerLevelByGroup -5 1
RemovePlayer 1633823601
RemovePlayer 1472270245
AverageHighestPlayerLevelByGroup 0 84
GetPercentOfPlayersWithScoreInBounds 0 58 0 9
AddPlayer 1114529515 3 72
RemovePlayer 955843173
AddPlayer 959695019 0 145
ChangePlayerIDScore 10702163 123
AddPlayer 164097305 23 86
GetPercentOfPlayersWithScoreInBounds 16 24 0 3
ChangePlayerIDScore 1282466227 86
RemovePlayer 1822781945
AverageHighestPlayerLevelByGroup 0 209
GetPercentOfPlayersWithScoreInBounds 0 172 0 0
ChangePlayerIDScore 391237981 2
RemovePlayer 1604318590
AverageHighestPlayerLevelByGroup 1876868234 1
ChangePlayerIDScore 2146190760 108
RemovePlayer 35638267
RemovePlayer -4
AverageHighestPlayerLevelByGroup 54 277
IncreasePlayerIDLevel 879578300 9
AverageHighestPlayerLevelByGroup 3 -9
RemovePlayer 2015838499
IncreasePlayerIDLevel 1541925961 4
IncreasePlayerIDLevel 268615013 9
MergeGroups 7 2
AddPlayer 1215831624 77 32
AverageHighestPlayerLevelByGroup 20 177
GetPercentOfPlayersWithScoreInBounds 42 50 0 9
RemovePlayer 1681955257
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
RemovePlayer 360006424
MergeGroups 38 3
IncreasePlayerIDLevel 240311927 7
ChangePlayerIDScore 1103522946 148
RemovePlayer 907698130
MergeGroups 90 33
IncreasePlayerIDLevel 1815865393 5
AverageHighestPlayerLevelByGroup 14 432
RemovePlayer 1824960838
AverageHighestPlayerLevelByGroup 71 341
AverageHighestPlayerLevelByGroup 46 499
AverageHighestPlayerLevelByGroup 34 -6
RemovePlayer 728282988
AverageHighestPlayerLevelByGroup 0 352
RemovePlayer 485741914
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
MergeGroups 83 97
GetPercentOfPlayersWithScoreInBounds 0 173 0 10
ChangePlayerIDScore 1957356551 26
RemovePlayer 1254163283
RemovePlayer 1214378424
AddPlayer 519865811 4 -10
ChangePlayerIDScore -10 33
MergeGroups 94 62
MergeGroups 87 46
RemovePlayer 714850963
IncreasePlayerIDLevel 1623985896 1
GetPercentOfPlayersWithScoreInBounds 0 17 33 19
AverageHighestPlayerLevelByGroup 67 280
ChangePlayerIDScore 297683102 32
RemovePlayer 1775505710
MergeGroups 15 18
AverageHighestPlayerLevelByGroup 0 722
MergeGroups 48 55
IncreasePlayerIDLevel 858495682 9
AddPlayer 655604214 64 133
ChangePlayerIDScore 159041267 43
IncreasePlayerIDLevel 397985960 7
IncreasePlayerIDLevel 119465983 8
GetPercentOfPlayersWithScoreInBounds 88 64 0 0
AddPlayer 1488694179 33 107
GetPercentOfPlayersWithScoreInBounds 15 120 15 16
IncreasePlayerIDLevel 1370316192 4
IncreasePlayerIDLevel 856879098 9
IncreasePlayerIDLevel 1038081129 8
IncreasePlayerIDLevel 1038081129 9
IncreasePlayerIDLevel 833355307 7
GetPercentOfPlayersWithScoreInBounds 0 164 0 0
MergeGroups 3 88
RemovePlayer 1013757353
AverageHighestPlayerLevelByGroup 0 624
GetPercentOfPlayersWithScoreInBounds 53 178 0 11
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 1937598992 38 144
IncreasePlayerIDLevel 1831528537 8
AddPlayer 1684670918 34 68
GetPercentOfPlayersWithScoreInBounds 49 23 0 23
RemovePlayer 397985960
AddPlayer 456160425 37 125
GetPercentOfPlayersWithScoreInBounds 0 126 0 0
AddPlayer 1915268683 40 86
GetPercentOfPlayersWithScoreInBounds -10 86 0 0
ChangePlayerIDScore 1248118971 163
AverageHighestPlayerLevelByGroup 0 371
ChangePlayerIDScore 819331812 138
MergeGroups 13 20
RemovePlayer 1760898363
AverageHighestPlayerLevelByGroup 0 321
MergeGroups 13 -4
AddPlayer 1281805753 56 46
GetPercentOfPlayersWithScoreInBounds 42 160 0 15
AddPlayer 1250766986 86 153
IncreasePlayerIDLevel 2051986191 4
ChangePlayerIDScore -9 24
GetPercentOfPlayersWithScoreInBounds 0 168 11 18
IncreasePlayerIDLevel 1978474035 7
ChangePlayerIDScore 984475087 171
ChangePlayerIDScore 785021358 154
RemovePlayer 219951426
AddPlayer 1373506377 97 3
AddPlayer 1325012966 84 27
IncreasePlayerIDLevel 786551912 6
RemovePlayer -1
RemovePlayer 1299276862
GetPercentOfPlayersWithScoreInBounds 97 37 6 7
ChangePlayerIDScore 54299413 127
MergeGroups 968275507 44
RemovePlayer 840258743
RemovePlayer 1635506807
ChangePlayerIDScore 800439814 69
AverageHighestPlayerLevelByGroup 1276450048 1
RemovePlayer 1673648295
ChangePlayerIDScore 590982913 100
IncreasePlayerIDLevel 1092283491 1
GetPercentOfPlayersWithScoreInBounds 79 157 0 8
MergeGroups 74 55
GetPercentOfPlayersWithScoreInBounds 0 84 1 6
RemovePlayer 1850681823
RemovePlayer 1178804118
ChangePlayerIDScore 1984946485 162
GetPercentOfPlayersWithScoreInBounds 45 76 0 15
ChangePlayerIDScore 465166675 37
AddPlayer 929979520 50 130
MergeGroups 147602035 64
AverageHighestPlayerLevelByGroup 72 659
AverageHighestPlayerLevelByGroup 0 151
GetPercentOfPlayersWithScoreInBounds 0 64 0 3
RemovePlayer 706916046
ChangePlayerIDScore 1631568240 162
RemovePlayer 954266898
RemovePlayer 876256114
MergeGroups 53 60
AddPlayer 1788043911 59 61
AverageHighestPlayerLevelByGroup 0 743
AddPlayer 1151684075 27 2103761060
ChangePlayerIDScore 1600329673 8
IncreasePlayerIDLevel 151742748 -2
AddPlayer 902107786 -10 120
GetPercentOfPlayersWithScoreInBounds 0 47 7 15
MergeGroups 40 68
AverageHighestPlayerLevelByGroup 0 244
AverageHighestPlayerLevelByGroup 0 341
AverageHighestPlayerLevelByGroup 84 296
RemovePlayer 304236872
RemovePlayer 1380278928
ChangePlayerIDScore 465706666 98
ChangePlayerIDScore -5 9
RemovePlayer 1086233136
AverageHighestPlayerLevelByGroup 79 6936
AverageHighestPlayerLevelByGroup 15 10144
GetPercentOfPlayersWithScoreInBounds 28 127 0 0
RemovePlayer 1633889248
AverageHighestPlayerLevelByGroup 0 432
RemovePlayer 900495255
GetPercentOfPlayersWithScoreInBounds 0 113 2 9
AddPlayer 465706666 42 136
AverageHighestPlayerLevelByGroup 0 517
AddPlayer 683515221 95 21
IncreasePlayerIDLevel 483041225 7
RemovePlayer 1093791863
IncreasePlayerIDLevel 1249533756 7
AverageHighestPlayerLevelByGroup 0 503
IncreasePlayerIDLevel 1325613589 8
RemovePlayer 218569452
MergeGroups 14 99
AddPlayer 1124299957 97 21
AverageHighestPlayerLevelByGroup 0 632
MergeGroups 91 22
RemovePlayer 2080339060
IncreasePlayerIDLevel 34732548 8
ChangePlayerIDScore 1215831624 27
MergeGroups 68 10
GetPercentOfPlayersWithScoreInBounds 25 15 9 10
GetPercentOfPlayersWithScoreInBounds 0 23 4 16
ChangePlayerIDScore 259187167 82
AddPlayer 1483692982 19 15
IncreasePlayerIDLevel 1311073224 2
GetPercentOfPlayersWithScoreInBounds 97 169 0 2
AddPlayer 1952941939 -4 172
AverageHighestPlayerLevelByGroup 10 637
GetPercentOfPlayersWithScoreInBounds 14 87 0 5
AverageHighestPlayerLevelByGroup 0 21
ChangePlayerIDScore 116748431 110
AddPlayer 1276136277 7 20
ChangePlayerIDScore 1855017701 71
IncreasePlayerIDLevel 1521047942 8
MergeGroups 38 78
AddPlayer 508636251 96 81
RemovePlayer 1502507659
AddPlayer 1401336414 52 147
IncreasePlayerIDLevel 284956318 8
AverageHighestPlayerLevelByGroup 0 679
AverageHighestPlayerLevelByGroup 2027684912 1
AddPlayer 1124273991 56 66
ChangePlayerIDScore 678275316 94
RemovePlayer 925521563
IncreasePlayerIDLevel 1137183735 7
RemovePlayer 827077028
AddPlayer 492744870 33 165
GetPercentOfPlayersWithScoreInBounds 19 167 0 8
MergeGroups 73 1
RemovePlayer 153605605
GetPercentOfPlayersWithScoreInBounds 0 5 0 3
AverageHighestPlayerLevelByGroup 0 312
ChangePlayerIDScore 488401237 145
ChangePlayerIDScore 771953831 74
MergeGroups 42 27
ChangePlayerIDScore 921595052 2
AddPlayer 441751688 25 65
GetPercentOfPlayersWithScoreInBounds 37 2072577797 1 0
AddPlayer 517406549 43 122
AddPlayer 1848199691 89 125
GetPercentOfPlayersWithScoreInBounds 0 91 0 4
RemovePlayer 1157078305
AddPlayer 1574631114 10 53
MergeGroups 617723852 8
RemovePlayer 923386972
AverageHighestPlayerLevelByGroup 400232260 1
IncreasePlayerIDLevel 737474617 8
ChangePlayerIDScore 523914273 137
RemovePlayer 1186857071
ChangePlayerIDScore 1060867580 56
RemovePlayer 959878999
AddPlayer 700674953 58 137
RemovePlayer 1262828708
MergeGroups 76 68
AddPlayer 38434552 94 47
AddPlayer 1507119452 0 98
RemovePlayer 422973525
IncreasePlayerIDLevel 380668222 8
MergeGroups 64 37
AverageHighestPlayerLevelByGroup 0 435
AverageHighestPlayerLevelByGroup 85 -9
AddPlayer -7 7 121
MergeGroups 55 95
AverageHighestPlayerLevelByGroup 5 158
AddPlayer 0 7 77
MergeGroups 34 52
GetPercentOfPlayersWithScoreInBounds 1195323492 46 0 0
AddPlayer 1166575848 96 11
AverageHighestPlayerLevelByGroup 82 655
ChangePlayerIDScore 1596325281 19
