Init 22 187
GetPercentOfPlayersWithScoreInBounds 12 134 0 1
MergeGroups 1 15
GetPercentOfPlayersWithScoreInBounds 10 115 0 20
RemovePlayer 1467869736
MergeGroups 13 2
IncreasePlayerIDLevel 1781779907 7
GetPercentOfPlayersWithScoreInBounds 13 96 2 5
AverageHighestPlayerLevelByGroup 13 10389
MergeGroups 17 15
GetPercentOfPlayersWithScoreInBounds 0 98 0 28
MergeGroups 10 10
MergeGroups 20 6
GetPercentOfPlayersWithScoreInBounds 17 48 0 21
IncreasePlayerIDLevel 172819589 4
AverageHighestPlayerLevelByGroup 14 440
RemovePlayer 460365856
IncreasePlayerIDLevel -9 3
GetPercentOfPlayersWithScoreInBounds -2 25 0 0
MergeGroups 7 1
AverageHighestPlayerLevelByGroup 0 1087
IncreasePlayerIDLevel 1021423712 1
MergeGroups 18 3
GetPercentOfPlayersWithScoreInBounds 2 156 5 11
AddPlayer 836604898 8 173
AverageHighestPlayerLevelByGroup 0 648
GetPercentOfPlayersWithScoreInBounds 10 46 2 9
AverageHighestPlayerLevelByGroup 0 447
ChangePlayerIDScore 277065744 148
IncreasePlayerIDLevel 1256028132 6
IncreasePlayerIDLevel 1544186052 7
ChangePlayerIDScore 371077971 172
GetPercentOfPlayersWithScoreInBounds 0 26 16 21
ChangePlayerIDScore 1643221633 -2
ChangePlayerIDScore 2011734790 178
MergeGroups 9 19
AddPlayer 12725537 17 118
MergeGroups 22 10
MergeGroups 7 2
MergeGroups 795355542 1
IncreasePlayerIDLevel 506844642 8
MergeGroups 5 14
ChangePlayerIDScore 594720547 108
AddPlayer 1365611947 16 183
RemovePlayer 1188527897
GetPercentOfPlayersWithScoreInBounds 0 94 2 14
IncreasePlayerIDLevel 774310507 1
RemovePlayer 413219864
MergeGroups 17 3
RemovePlayer 1874578044
GetPercentOfPlayersWithScoreInBounds 0 115 19 0
AddPlayer 518513940 7 43
MergeGroups 8 13
AddPlayer 520689603 15 151
AddPlayer 576017952 21 120
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 14 81 5 5
MergeGroups 17 11
MergeGroups 6 14
GetPercentOfPlayersWithScoreInBounds 7 169 14 29
MergeGroups 20 6
ChangePlayerIDScore 546448588 169
IncreasePlayerIDLevel 980744975 1
IncreasePlayerIDLevel 498828011 8
AddPlayer 117337314 17 154
MergeGroups 17 18
GetPercentOfPlayersWithScoreInBounds 20 111 21 23
GetPercentOfPlayersWithScoreInBounds 0 119 0 1
IncreasePlayerIDLevel 1959525581 7
ChangePlayerIDScore 1126937295 157
IncreasePlayerIDLevel 1704911648 6
AddPlayer 1388563459 22 167
GetPercentOfPlayersWithScoreInBounds 17 69 0 2
IncreasePlayerIDLevel -4 3
AverageHighestPlayerLevelByGroup 16 775
RemovePlayer 1890621220
AverageHighestPlayerLevelByGroup 14 1078
ChangePlayerIDScore 1179758217 176
AddPlayer 1262175907 17 173
RemovePlayer 1673408107
IncreasePlayerIDLevel 898499053 3
ChangePlayerIDScore 416019234 185
AddPlayer 845280684 21 77
AddPlayer 1950152268 16 148
RemovePlayer 713153862
GetPercentOfPlayersWithScoreInBounds 20 187 20 22
AverageHighestPlayerLevelByGroup 0 745
GetPercentOfPlayersWithScoreInBounds 0 109 0 0
MergeGroups -10 14
RemovePlayer 308862209
GetPercentOfPlayersWithScoreInBounds 0 101 11 7
MergeGroups 18 10
IncreasePlayerIDLevel 1022140420 8
AddPlayer 807495808 8 88
IncreasePlayerIDLevel 1081287060 9
IncreasePlayerIDLevel 1685266215 3
MergeGroups 2065830598 17
GetPercentOfPlayersWithScoreInBounds 10 50 24 36
GetPercentOfPlayersWithScoreInBounds 22 161 0 25
GetPercentOfPlayersWithScoreInBounds 0 150 0 2
RemovePlayer 192118321
AverageHighestPlayerLevelByGroup 0 990
GetPercentOfPlayersWithScoreInBounds 0 39 0 9
IncreasePlayerIDLevel 1135432496 3
MergeGroups 13 12
GetPercentOfPlayersWithScoreInBounds 0 102 2 20
IncreasePlayerIDLevel 2091594949 3
MergeGroups 7 15
AddPlayer 134052623 14 106
MergeGroups 18 9
RemovePlayer 605670625
GetPercentOfPlayersWithScoreInBounds 0 45 0 5
AddPlayer 1489728520 17 120
AddPlayer 72233254 12 43
AverageHighestPlayerLevelByGroup 19 4825
MergeGroups 9 16
RemovePlayer 1646710260
IncreasePlayerIDLevel 924422546 9
ChangePlayerIDScore 1907016474 116
ChangePlayerIDScore 1601265435 84
IncreasePlayerIDLevel 543834966 6
AddPlayer 1642641170 18 111
RemovePlayer 713650165
IncreasePlayerIDLevel 626401645 2
GetPercentOfPlayersWithScoreInBounds 2 138 11 14
AverageHighestPlayerLevelByGroup 19 984
RemovePlayer 1354809969
ChangePlayerIDScore 716613413 136
MergeGroups 6 6
RemovePlayer 1834893286
ChangePlayerIDScore 1930621054 96
ChangePlayerIDScore 1397040828 150
IncreasePlayerIDLevel 221670969 2
AverageHighestPlayerLevelByGroup 0 10625
AverageHighestPlayerLevelByGroup 8 613
RemovePlayer -3
ChangePlayerIDScore 103762212 97
GetPercentOfPlayersWithScoreInBounds 0 76 0 5
IncreasePlayerIDLevel 2030738905 9
RemovePlayer 940255783
ChangePlayerIDScore 2113745879 59
ChangePlayerIDScore 609549729 95
MergeGroups 12 16
AddPlayer 1746098609 2 51
MergeGroups 22 18
AddPlayer 1349887610 11 86
AverageHighestPlayerLevelByGroup 0 1084
AddPlayer 2137567501 2 96
AddPlayer 181854083 6 174
IncreasePlayerIDLevel 1425061067 6
ChangePlayerIDScore 1457150381 175
MergeGroups 19 10
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
IncreasePlayerIDLevel 175774762 8
MergeGroups 12 4
RemovePlayer 186460797
RemovePlayer 609549729
IncreasePlayerIDLevel 2014013284 2
GetPercentOfPlayersWithScoreInBounds 0 105 4 0
ChangePlayerIDScore 774310507 59
RemovePlayer 676866885
RemovePlayer 190743234
RemovePlayer -8
MergeGroups 7 16
IncreasePlayerIDLevel 1644350211 5
AverageHighestPlayerLevelByGroup 17 627
AverageHighestPlayerLevelByGroup 0 612
ChangePlayerIDScore 279524292 3
AddPlayer 1560514345 18 144
MergeGroups 7 9
RemovePlayer 1081993172
GetPercentOfPlayersWithScoreInBounds 18 79 22 37
ChangePlayerIDScore 120314678 4
ChangePlayerIDScore 461524913 42
RemovePlayer 1123956226
MergeGroups 19 12
ChangePlayerIDScore 1564726068 45
RemovePlayer 963838917
MergeGroups 230047766 12
RemovePlayer 1959525581
RemovePlayer 1342543741
IncreasePlayerIDLevel 2097969365 6
MergeGroups 18 6
GetPercentOfPlayersWithScoreInBounds 0 163 4 13
AddPlayer 41440863 22 145
AverageHighestPlayerLevelByGroup 0 1240
AddPlayer 1792121386 4 118
AddPlayer 81691924 17 61
RemovePlayer 1199139546
IncreasePlayerIDLevel 1039057758 9
AverageHighestPlayerLevelByGroup 21 577
ChangePlayerIDScore -4 24
AddPlayer 1655917253 2 161
GetPercentOfPlayersWithScoreInBounds 0 28 10 8
RemovePlayer 511764606
AddPlayer 1506598804 17 72
RemovePlayer 500288213
MergeGroups 2 1207976990
RemovePlayer 1257999830
RemovePlayer 129045820
MergeGroups 7 3
AverageHighestPlayerLevelByGroup 0 699
IncreasePlayerIDLevel 1634722596 2
MergeGroups 4 18
IncreasePlayerIDLevel 302946481 8
IncreasePlayerIDLevel 980663613 5
MergeGroups 19 17
GetPercentOfPlayersWithScoreInBounds 0 53 4 7
RemovePlayer 256731949
AddPlayer 1986270835 11 -9
GetPercentOfPlayersWithScoreInBounds 0 137 9 23
AddPlayer 303125642 13 153
ChangePlayerIDScore 634801080 80
IncreasePlayerIDLevel 740629559 5
ChangePlayerIDScore 638706578 24
IncreasePlayerIDLevel 1254004332 7
MergeGroups 12 19
IncreasePlayerIDLevel 1334555804 -8
AddPlayer 562886706 20 157
MergeGroups 854212698 20
ChangePlayerIDScore 1485927440 154
GetPercentOfPlayersWithScoreInBounds 1 178 19 21
RemovePlayer 789584464
IncreasePlayerIDLevel 1802586492 3
AverageHighestPlayerLevelByGroup 19 -4
RemovePlayer 1937694785
IncreasePlayerIDLevel 1717891888 3
MergeGroups 4 7
ChangePlayerIDScore 1126937295 43
RemovePlayer 1770535595
RemovePlayer 154213838
MergeGroups 21 11
MergeGroups 18 6
MergeGroups 8 18
ChangePlayerIDScore 348775800 27
RemovePlayer 137090645
AverageHighestPlayerLevelByGroup 0 546
ChangePlayerIDScore 1481136544 148
IncreasePlayerIDLevel 1217715207 1
RemovePlayer 948613245
AverageHighestPlayerLevelByGroup 0 1093
MergeGroups 9 11
GetPercentOfPlayersWithScoreInBounds 5 130 3 0
RemovePlayer 1075460998
ChangePlayerIDScore 1385258720 38
MergeGroups 22 7
ChangePlayerIDScore 557737475 87
MergeGroups 9 10
IncreasePlayerIDLevel 1657132873 9
AddPlayer 181489218 1481913157 119
AverageHighestPlayerLevelByGroup 0 4090
MergeGroups 20 -2
RemovePlayer 199956949
AddPlayer 361137213 21 168
RemovePlayer 1879997594
ChangePlayerIDScore 1375440045 183
MergeGroups 16 19
GetPercentOfPlayersWithScoreInBounds 1 121 0 18
AverageHighestPlayerLevelByGroup 7 1100
MergeGroups -1 1
ChangePlayerIDScore 118532146 162
GetPercentOfPlayersWithScoreInBounds 12 174 0 10
RemovePlayer 1153213539
AverageHighestPlayerLevelByGroup 0 864
GetPercentOfPlayersWithScoreInBounds 7 21 12 8
IncreasePlayerIDLevel 1385933539 5
GetPercentOfPlayersWithScoreInBounds 0 131 0 1
GetPercentOfPlayersWithScoreInBounds 10 49 13 13
AddPlayer 2051522579 4 34
GetPercentOfPlayersWithScoreInBounds 3 55 26 29
ChangePlayerIDScore 858803190 21
AverageHighestPlayerLevelByGroup 0 667
RemovePlayer 1374856973
MergeGroups 7 10
AddPlayer 684046483 19 29
ChangePlayerIDScore 1251556508 174
IncreasePlayerIDLevel 807111371 8
RemovePlayer 1736519181
RemovePlayer 425627122
RemovePlayer 1797293557
MergeGroups 9 21
MergeGroups 15 12
IncreasePlayerIDLevel 1833651843 8
AverageHighestPlayerLevelByGroup 0 347
GetPercentOfPlayersWithScoreInBounds 0 89 4 6
MergeGroups 21 16
ChangePlayerIDScore 1738420385 2
MergeGroups 4 15
AverageHighestPlayerLevelByGroup 21 1167
ChangePlayerIDScore 1466642984 13
GetPercentOfPlayersWithScoreInBounds 0 61 6 7
GetPercentOfPlayersWithScoreInBounds 2 114 0 14
MergeGroups 18 9
AddPlayer 2032993252 3 18
GetPercentOfPlayersWithScoreInBounds 0 37 2 8
GetPercentOfPlayersWithScoreInBounds 0 152 0 3
AddPlayer 1454077241 12 6
RemovePlayer 1132735130
AverageHighestPlayerLevelByGroup 4 991
AverageHighestPlayerLevelByGroup 0 527
AverageHighestPlayerLevelByGroup 9 212
AddPlayer 324801482 6 120
ChangePlayerIDScore 1398478360 -5
GetPercentOfPlayersWithScoreInBounds 0 19 5 10
MergeGroups 21 6
IncreasePlayerIDLevel 807495808 2
AverageHighestPlayerLevelByGroup 5 118
RemovePlayer 1799167211
AddPlayer 1053289898 1 173
AverageHighestPlayerLevelByGroup 2 674
ChangePlayerIDScore 801399207 102
AddPlayer 255879264 13 147
GetPercentOfPlayersWithScoreInBounds 19 123 0 0
AverageHighestPlayerLevelByGroup 0 134
IncreasePlayerIDLevel 1979569505 8
AverageHighestPlayerLevelByGroup 0 653
MergeGroups 8 14
MergeGroups 4 4
AverageHighestPlayerLevelByGroup 16 747
AddPlayer 395365925 4 57
AddPlayer -6 17 35
GetPercentOfPlayersWithScoreInBounds 19 20 0 13
MergeGroups 6 22
ChangePlayerIDScore 1884312648 -3
MergeGroups 8 19
AverageHighestPlayerLevelByGroup 3 943
ChangePlayerIDScore 884599577 176
RemovePlayer 204454755
MergeGroups 10 7
AverageHighestPlayerLevelByGroup -2 1
AddPlayer 245547038 12 42
AddPlayer 1693920148 5 84
MergeGroups 5 5
AverageHighestPlayerLevelByGroup 5 729
MergeGroups 19 6
AverageHighestPlayerLevelByGroup 13 4
AddPlayer 551756869 16 150
ChangePlayerIDScore 613518611 29
IncreasePlayerIDLevel 810851564 7
IncreasePlayerIDLevel 1969744493 7
IncreasePlayerIDLevel 1725334910 2
ChangePlayerIDScore 795543689 21
GetPercentOfPlayersWithScoreInBounds 17 -2 1 0
AddPlayer 1962564702 17 43
RemovePlayer 196415349
RemovePlayer 1798663168
ChangePlayerIDScore -7 109
AddPlayer 1738207440 9 0
AverageHighestPlayerLevelByGroup -9 1
GetPercentOfPlayersWithScoreInBounds 0 145 0 8
RemovePlayer 134052623
GetPercentOfPlayersWithScoreInBounds -1 62 0 0
ChangePlayerIDScore 78290981 124
ChangePlayerIDScore 41440863 110
GetPercentOfPlayersWithScoreInBounds 5 94 31 40
AddPlayer 113157256 4 113
MergeGroups 0 1
AverageHighestPlayerLevelByGroup 0 4240
AverageHighestPlayerLevelByGroup 21 -2
GetPercentOfPlayersWithScoreInBounds 20 184 0 11
AddPlayer -2 18 106
ChangePlayerIDScore 1251556508 108
AverageHighestPlayerLevelByGroup 203009359 1
ChangePlayerIDScore -2 56
IncreasePlayerIDLevel 1349887610 4
ChangePlayerIDScore 1674851732 143
MergeGroups 13 10
ChangePlayerIDScore 576134270 127
RemovePlayer 1522847826
AddPlayer 1808577808 2 60
RemovePlayer 770204806
RemovePlayer 185826400
GetPercentOfPlayersWithScoreInBounds 10 41 0 8
ChangePlayerIDScore 495963611 134
AverageHighestPlayerLevelByGroup 20 930
ChangePlayerIDScore 1732948832 171
AverageHighestPlayerLevelByGroup 955254546 1
RemovePlayer 473790872
GetPercentOfPlayersWithScoreInBounds 0 124 7 18
GetPercentOfPlayersWithScoreInBounds 0 36 0 3
RemovePlayer 177809856
RemovePlayer 851411261
AddPlayer 320235086 10 29
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
AverageHighestPlayerLevelByGroup 0 476
ChangePlayerIDScore 1674851732 18
AddPlayer 1672163012 2 31
GetPercentOfPlayersWithScoreInBounds 5 120 0 7
MergeGroups 20 21
GetPercentOfPlayersWithScoreInBounds 22 48 4 7
ChangePlayerIDScore 706275898 32
GetPercentOfPlayersWithScoreInBounds 0 110 16 19
GetPercentOfPlayersWithScoreInBounds 2 74 0 0
GetPercentOfPlayersWithScoreInBounds 19 19 12 25
ChangePlayerIDScore -8 110
ChangePlayerIDScore 1490752298 20
RemovePlayer 514405570
AddPlayer 1526908592 20 28
ChangePlayerIDScore 1039057758 149
MergeGroups 18 2
AddPlayer 1846689276 8 173
AverageHighestPlayerLevelByGroup 12 547
MergeGroups 2 19
AddPlayer 1355714903 3 1876106867
ChangePlayerIDScore 1172173265 171
AverageHighestPlayerLevelByGroup 0 495
AddPlayer -4 10 54
AddPlayer 695898994 -7 68
MergeGroups 19 9
ChangePlayerIDScore -6 4
GetPercentOfPlayersWithScoreInBounds 0 69 0 0
MergeGroups 1166082000 13
GetPercentOfPlayersWithScoreInBounds 5 148 0 0
AverageHighestPlayerLevelByGroup 17 1221
AverageHighestPlayerLevelByGroup 0 1243
IncreasePlayerIDLevel 376776695 3
MergeGroups 791514222 8
ChangePlayerIDScore 1999817464 161
IncreasePlayerIDLevel 190151582 4
GetPercentOfPlayersWithScoreInBounds 1004979716 162 0 0
ChangePlayerIDScore 132107370 127
RemovePlayer 1944464867
GetPercentOfPlayersWithScoreInBounds 22 159 28 27
ChangePlayerIDScore 1376476600 185
GetPercentOfPlayersWithScoreInBounds 20 -3 1 0
AverageHighestPlayerLevelByGroup 0 703
MergeGroups 16 7
ChangePlayerIDScore 489400095 187
IncreasePlayerIDLevel 1233448594 5
AverageHighestPlayerLevelByGroup 14 549
ChangePlayerIDScore 716613413 185
AverageHighestPlayerLevelByGroup 0 8709
AddPlayer 2115804091 20 99
ChangePlayerIDScore 393274977 139
IncreasePlayerIDLevel 1991616288 1
MergeGroups 9 8
GetPercentOfPlayersWithScoreInBounds 1 123 0 0
ChangePlayerIDScore 740629559 135
RemovePlayer 412014349
ChangePlayerIDScore -6 154
ChangePlayerIDScore 704339552 7
AddPlayer 1377596298 16 2076055173
ChangePlayerIDScore 1115945727 5
ChangePlayerIDScore 1077315867 50
ChangePlayerIDScore 348127995 182
ChangePlayerIDScore 1005269700 85
GetPercentOfPlayersWithScoreInBounds -8 104 0 0
RemovePlayer 1234060923
AverageHighestPlayerLevelByGroup 0 740
RemovePlayer 741389871
AddPlayer 878080063 12 149
ChangePlayerIDScore 946244609 23
GetPercentOfPlayersWithScoreInBounds 18 85 0 8
MergeGroups 8 22
MergeGroups 3 7
IncreasePlayerIDLevel 1634722596 -8
AverageHighestPlayerLevelByGroup 15 8885
ChangePlayerIDScore 1576580579 138
AverageHighestPlayerLevelByGroup 0 1200
MergeGroups 12 4
AddPlayer 1808782867 12 128
MergeGroups 15 6
ChangePlayerIDScore 538864483 107
RemovePlayer 806673123
RemovePlayer 1623938221
MergeGroups 20 2
ChangePlayerIDScore 1270601627 87
AddPlayer 345248152 10 10
IncreasePlayerIDLevel 1979963539 5
AverageHighestPlayerLevelByGroup 0 92
AverageHighestPlayerLevelByGroup 0 10997
IncreasePlayerIDLevel 2142402630 7
IncreasePlayerIDLevel 872820277 3
RemovePlayer 377198649
IncreasePlayerIDLevel 1296985866 -4
RemovePlayer 1391171069
AddPlayer 892903742 -3 137
IncreasePlayerIDLevel -1 5
GetPercentOfPlayersWithScoreInBounds 6 118 4 9
AverageHighestPlayerLevelByGroup 0 1128
AverageHighestPlayerLevelByGroup 8 664
IncreasePlayerIDLevel 582005773 1
AddPlayer 123221619 13 43
RemovePlayer 881495184
MergeGroups 9 6
MergeGroups 19 13
AddPlayer 1475258 18 1137168708
ChangePlayerIDScore 2075319708 138
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 1431240348 7 55
MergeGroups 2 22
GetPercentOfPlayersWithScoreInBounds 5 148 20 19
AddPlayer 311685559 22 66
GetPercentOfPlayersWithScoreInBounds 14 108 7 9
AddPlayer 1258895319 17 136
GetPercentOfPlayersWithScoreInBounds 16 50 0 22
MergeGroups 1 18
RemovePlayer 1502568212
AddPlayer 491388022 11 103
AverageHighestPlayerLevelByGroup 1 13
GetPercentOfPlayersWithScoreInBounds 0 17 30 0
AverageHighestPlayerLevelByGroup 18 408
GetPercentOfPlayersWithScoreInBounds 12 183 0 4
ChangePlayerIDScore 562886706 48
RemovePlayer 245789483
GetPercentOfPlayersWithScoreInBounds 1 103 8 13
RemovePlayer 2110639629
RemovePlayer 1061550276
AverageHighestPlayerLevelByGroup 0 9201
IncreasePlayerIDLevel 1113789343 4
MergeGroups 4 22
AddPlayer 225633926 22 120
RemovePlayer 358682670
MergeGroups 3 19
ChangePlayerIDScore 2114800949 68
IncreasePlayerIDLevel 1373432398 6
ChangePlayerIDScore 1875465223 72
MergeGroups 10 14
AverageHighestPlayerLevelByGroup 8 987
ChangePlayerIDScore 618774375 158
AverageHighestPlayerLevelByGroup 18 1206
AddPlayer 811037282 1 137
MergeGroups -4 13
RemovePlayer -1
AddPlayer 34883848 11 142
GetPercentOfPlayersWithScoreInBounds 4 132 17 19
AverageHighestPlayerLevelByGroup 0 670
GetPercentOfPlayersWithScoreInBounds 0 29 20 0
ChangePlayerIDScore 1095364145 148
ChangePlayerIDScore 1042394760 75
RemovePlayer 546407439
GetPercentOfPlayersWithScoreInBounds 0 152 0 19
AverageHighestPlayerLevelByGroup 0 984
IncreasePlayerIDLevel 875638672 4
RemovePlayer 849908804
AddPlayer 2027959688 12 141
AverageHighestPlayerLevelByGroup 0 159
GetPercentOfPlayersWithScoreInBounds 0 160 0 6
AddPlayer 1512110909 3 148
IncreasePlayerIDLevel 1128356911 7
ChangePlayerIDScore 1898019775 66
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
ChangePlayerIDScore 1311356602 1291877095
GetPercentOfPlayersWithScoreInBounds 0 167 0 1
AverageHighestPlayerLevelByGroup 19 684
IncreasePlayerIDLevel -1 7
AddPlayer 246114922 20 155
RemovePlayer 117337314
AverageHighestPlayerLevelByGroup 0 80
AverageHighestPlayerLevelByGroup 16 732
RemovePlayer 1726327677
MergeGroups 3 22
AddPlayer 557974856 12 110
IncreasePlayerIDLevel 1138764044 4
IncreasePlayerIDLevel 339209651 4
AddPlayer 1777003310 16 90
RemovePlayer 1699086868
IncreasePlayerIDLevel 104643340 6
RemovePlayer 1038727802
ChangePlayerIDScore 1560514345 159
MergeGroups 6 -4
AddPlayer 582068168 11 94
ChangePlayerIDScore 780185252 175
MergeGroups 15 22
RemovePlayer 309525718
AverageHighestPlayerLevelByGroup 19 267
AverageHighestPlayerLevelByGroup 0 2638
ChangePlayerIDScore 1675264471 74
AverageHighestPlayerLevelByGroup 0 379
GetPercentOfPlayersWithScoreInBounds 0 151 28 36
ChangePlayerIDScore 1277577468 125
GetPercentOfPlayersWithScoreInBounds 8 12 18 22
AverageHighestPlayerLevelByGroup 1466220413 1
RemovePlayer 1370016619
GetPercentOfPlayersWithScoreInBounds 3 153 1 13
ChangePlayerIDScore 1108886807 90
RemovePlayer 1887517484
AverageHighestPlayerLevelByGroup 0 8497
ChangePlayerIDScore 610219724 1
AverageHighestPlayerLevelByGroup 15 926
MergeGroups 14 20
ChangePlayerIDScore 805031864 177
AddPlayer 2132731793 7 58
RemovePlayer 1012469087
GetPercentOfPlayersWithScoreInBounds 19 67 4 22
AverageHighestPlayerLevelByGroup 3 8601
IncreasePlayerIDLevel 1433775504 3
AddPlayer 1303956936 11 165
GetPercentOfPlayersWithScoreInBounds 19 30 0 9
GetPercentOfPlayersWithScoreInBounds 6 156 0 0
AverageHighestPlayerLevelByGroup 3 626
IncreasePlayerIDLevel 639239543 9
AddPlayer 2084693494 20 152
RemovePlayer 404038205
RemovePlayer 0
ChangePlayerIDScore 1457150381 114
GetPercentOfPlayersWithScoreInBounds 2 0 1 0
GetPercentOfPlayersWithScoreInBounds 2 137 0 21
GetPercentOfPlayersWithScoreInBounds 12 159 7 16
AddPlayer 1135649874 9 144
AddPlayer 1789563666 19 14
RemovePlayer -4
RemovePlayer 216846027
GetPercentOfPlayersWithScoreInBounds 4 107 4 17
RemovePlayer 1441122850
GetPercentOfPlayersWithScoreInBounds 0 95 35 36
AverageHighestPlayerLevelByGroup 10 1076
GetPercentOfPlayersWithScoreInBounds 0 175 0 6
GetPercentOfPlayersWithScoreInBounds 0 76 12 22
AverageHighestPlayerLevelByGroup 0 4108
RemovePlayer 1810359230
IncreasePlayerIDLevel 574898419 3
IncreasePlayerIDLevel 1032954124 5
MergeGroups 9 17
AverageHighestPlayerLevelByGroup 21 604
RemovePlayer 977692183
AverageHighestPlayerLevelByGroup 16 866
AddPlayer 636740441 7 184
AddPlayer 108925999 15 20
MergeGroups 8 7
GetPercentOfPlayersWithScoreInBounds 0 14 12 20
AverageHighestPlayerLevelByGroup 15 1062
IncreasePlayerIDLevel 1052294492 3
IncreasePlayerIDLevel 944209187 5
AddPlayer 35005448 16 95
IncreasePlayerIDLevel 1378642485 1
MergeGroups 20 286084649
ChangePlayerIDScore 737342263 114
GetPercentOfPlayersWithScoreInBounds 1638577193 68 0 0
AverageHighestPlayerLevelByGroup 16 190
ChangePlayerIDScore 1795941226 77
RemovePlayer 1601352433
AverageHighestPlayerLevelByGroup 0 20
MergeGroups 7 2
ChangePlayerIDScore 303125642 31
AverageHighestPlayerLevelByGroup 0 611
ChangePlayerIDScore 834452064 150
IncreasePlayerIDLevel 635396523 8
AverageHighestPlayerLevelByGroup 0 626
MergeGroups 15 17
GetPercentOfPlayersWithScoreInBounds 0 27 4 12
MergeGroups 16 6
GetPercentOfPlayersWithScoreInBounds 22 101 15 3
AverageHighestPlayerLevelByGroup 0 416
GetPercentOfPlayersWithScoreInBounds 4 25 7 12
GetPercentOfPlayersWithScoreInBounds 1348400563 154 0 0
MergeGroups 1 6
IncreasePlayerIDLevel 871772908 1
GetPercentOfPlayersWithScoreInBounds 18 29 19 40
GetPercentOfPlayersWithScoreInBounds 16 5 0 0
AddPlayer 1886443304 13 140
AverageHighestPlayerLevelByGroup 0 838
AverageHighestPlayerLevelByGroup 0 1032
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
IncreasePlayerIDLevel 363165319 8
MergeGroups 168302738 1
AddPlayer 341298940 3 0
AverageHighestPlayerLevelByGroup 0 600
AddPlayer 679470568 2 139
IncreasePlayerIDLevel 415472314 2
GetPercentOfPlayersWithScoreInBounds 6 62 12 26
AddPlayer 1886917523 18 84
MergeGroups 18 3
MergeGroups 3 14
AverageHighestPlayerLevelByGroup 2 810
GetPercentOfPlayersWithScoreInBounds 0 43 11 17
GetPercentOfPlayersWithScoreInBounds 21 172 11 8
MergeGroups 0 13
GetPercentOfPlayersWithScoreInBounds 18 89 8 21
MergeGroups 22 16
AddPlayer 2047975321 5 126
IncreasePlayerIDLevel 851074804 5
MergeGroups 6 8
AddPlayer 1621532747 13 69
RemovePlayer 1403517116
GetPercentOfPlayersWithScoreInBounds 0 22 3 10
RemovePlayer 992091262
IncreasePlayerIDLevel 1704911648 9
GetPercentOfPlayersWithScoreInBounds 22 48 20 22
MergeGroups 6 2
IncreasePlayerIDLevel 171434244 1
AddPlayer 713907022 4 124
RemovePlayer 1332889555
AverageHighestPlayerLevelByGroup 1215795070 1
RemovePlayer 1021423712
MergeGroups 13 22
ChangePlayerIDScore 1618450508 45
MergeGroups 14 9
AverageHighestPlayerLevelByGroup 922952413 1
AddPlayer 507098090 10 154
RemovePlayer 780185252
AverageHighestPlayerLevelByGroup 13 16
MergeGroups 13 4
ChangePlayerIDScore 1935493730 140
MergeGroups 4 4
AddPlayer 1040554992 9 178
ChangePlayerIDScore 794393427 178
MergeGroups 22 18
MergeGroups 15 5
IncreasePlayerIDLevel 972912765 3
GetPercentOfPlayersWithScoreInBounds 7 -7 1 0
GetPercentOfPlayersWithScoreInBounds 12 115 0 0
IncreasePlayerIDLevel -1 5
AverageHighestPlayerLevelByGroup 0 434
GetPercentOfPlayersWithScoreInBounds 10 -5 1 0
RemovePlayer 39911540
AverageHighestPlayerLevelByGroup 4 462
AddPlayer 1791282377 10 61
ChangePlayerIDScore 2030686347 182
ChangePlayerIDScore 442434460 183
RemovePlayer 2028812707
AverageHighestPlayerLevelByGroup 641916885 1
IncreasePlayerIDLevel 2098900317 6
GetPercentOfPlayersWithScoreInBounds 1 85 1 1
AverageHighestPlayerLevelByGroup 0 5407
RemovePlayer -3
IncreasePlayerIDLevel 421877863 8
RemovePlayer 719856705
MergeGroups 17 3
GetPercentOfPlayersWithScoreInBounds -9 133 0 0
MergeGroups -2 20
AverageHighestPlayerLevelByGroup -5 1
IncreasePlayerIDLevel 12725537 8
MergeGroups 4 10
RemovePlayer 1999038210
GetPercentOfPlayersWithScoreInBounds 15 34 10 25
AverageHighestPlayerLevelByGroup 0 771
AddPlayer 460163528 5 113
ChangePlayerIDScore 805031864 111
AddPlayer 442093249 1 -4
AverageHighestPlayerLevelByGroup 0 103
RemovePlayer 487060126
ChangePlayerIDScore 1505827806 21
ChangePlayerIDScore 1209007306 1326258121
ChangePlayerIDScore 389624724 161
AddPlayer 1198605098 16 158
MergeGroups 9 16
GetPercentOfPlayersWithScoreInBounds 15 6 4 15
ChangePlayerIDScore 1603181515 96
AddPlayer 1431641256 12 78
RemovePlayer 2097969365
AverageHighestPlayerLevelByGroup 13 488
IncreasePlayerIDLevel 1452432344 4
IncreasePlayerIDLevel 1512084076 6
AverageHighestPlayerLevelByGroup 2 321
AddPlayer 218721195 10 151
RemovePlayer 305690560
AverageHighestPlayerLevelByGroup 0 1001
AddPlayer 1572682130 6 149
ChangePlayerIDScore 225626190 101
AverageHighestPlayerLevelByGroup 0 745
MergeGroups 11 5
AverageHighestPlayerLevelByGroup 0 53
