Init 11 48
IncreasePlayerIDLevel 929332748 7
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 1001773138 7
AddPlayer 614315350 7 34
GetPercentOfPlayersWithScoreInBounds 0 25 2 5
IncreasePlayerIDLevel 374029901 9
GetPercentOfPlayersWithScoreInBounds 0 26 6 24
ChangePlayerIDScore 1749656017 6
ChangePlayerIDScore 1171399947 45
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
MergeGroups 2 6
AddPlayer 1313301328 5 21
IncreasePlayerIDLevel 261225487 7
ChangePlayerIDScore 1884466324 4
AverageHighestPlayerLevelByGroup 8 787
GetPercentOfPlayersWithScoreInBounds -10 37 0 0
MergeGroups 9 6
IncreasePlayerIDLevel 408009643 7
AddPlayer 479631360 3 5
AverageHighestPlayerLevelByGroup 8 481
IncreasePlayerIDLevel 1383358426 4
MergeGroups 2 9
AddPlayer 2024534791 7 5
IncreasePlayerIDLevel 308247499 4
AverageHighestPlayerLevelByGroup 9 3430
IncreasePlayerIDLevel 1229015681 3
AddPlayer 1577607437 2 26
AddPlayer 176659696 1 35
ChangePlayerIDScore -8 6
IncreasePlayerIDLevel 1908383087 4
AddPlayer 2095139605 7 43
AddPlayer 1227546219 1 1
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 2104828638 3
AddPlayer 1772118766 8 25
AddPlayer 1966136026 1128649541 10
MergeGroups 1 2
IncreasePlayerIDLevel 820072647 8
IncreasePlayerIDLevel -9 5
ChangePlayerIDScore 2049950861 25
IncreasePlayerIDLevel 1556950726 2
AverageHighestPlayerLevelByGroup -4 1
AddPlayer -10 8 35
MergeGroups 4 7
RemovePlayer 1531504699
RemovePlayer 426822474
GetPercentOfPlayersWithScoreInBounds 0 6 0 0
ChangePlayerIDScore 374029901 11
MergeGroups 3 3
ChangePlayerIDScore 353176037 1
AverageHighestPlayerLevelByGroup 6 497
AddPlayer 927278085 1 32
IncreasePlayerIDLevel 585490965 8
GetPercentOfPlayersWithScoreInBounds 0 43 9 13
AverageHighestPlayerLevelByGroup 0 407
AddPlayer 1179889896 8 3
IncreasePlayerIDLevel 1759402194 9
MergeGroups 5 7
AverageHighestPlayerLevelByGroup 0 209
AverageHighestPlayerLevelByGroup 0 167
IncreasePlayerIDLevel 1471818376 4
GetPercentOfPlayersWithScoreInBounds 0 43 8 11
MergeGroups 10 1
IncreasePlayerIDLevel -7 2
AddPlayer 1909833112 4 35
AverageHighestPlayerLevelByGroup 8 224
GetPercentOfPlayersWithScoreInBounds 7 4 0 9
AverageHighestPlayerLevelByGroup 0 756
GetPercentOfPlayersWithScoreInBounds 11 29 8 14
GetPercentOfPlayersWithScoreInBounds 0 11 0 0
RemovePlayer 516493881
AverageHighestPlayerLevelByGroup 0 184
AverageHighestPlayerLevelByGroup 0 836
RemovePlayer 1103152655
ChangePlayerIDScore -4 28
GetPercentOfPlayersWithScoreInBounds 5 3 2 4
MergeGroups 416278955 11
AddPlayer 937343520 6 7
AverageHighestPlayerLevelByGroup 8 10277
AverageHighestPlayerLevelByGroup 0 154
AverageHighestPlayerLevelByGroup 8 466
AverageHighestPlayerLevelByGroup 0 19
RemovePlayer 887498900
AverageHighestPlayerLevelByGroup 4 287
RemovePlayer 291300816
GetPercentOfPlayersWithScoreInBounds 7 -1 1 0
IncreasePlayerIDLevel 778928757 1
AverageHighestPlayerLevelByGroup 0 167
AddPlayer 1693097756 5 37
RemovePlayer 520106746
IncreasePlayerIDLevel 1148780758 1
GetPercentOfPlayersWithScoreInBounds 9 -3 1 0
RemovePlayer 1590974080
AddPlayer 1665602044 10 10
MergeGroups 9 1
MergeGroups 1 1
AverageHighestPlayerLevelByGroup 2 -1
IncreasePlayerIDLevel 1348275035 6
IncreasePlayerIDLevel 1736762141 9
AverageHighestPlayerLevelByGroup 5 8677
GetPercentOfPlayersWithScoreInBounds 2 1 0 9
RemovePlayer 61110968
IncreasePlayerIDLevel 1061794547 8
AddPlayer 2057466798 8 -8
ChangePlayerIDScore 706085624 25
IncreasePlayerIDLevel 2083233343 5
AddPlayer 1723531060 4 8
AddPlayer 204667953 7 33
AddPlayer 772545072 8 17
ChangePlayerIDScore 702514604 38
IncreasePlayerIDLevel 37441916 2
AverageHighestPlayerLevelByGroup 9 404
GetPercentOfPlayersWithScoreInBounds 0 5 0 21
AddPlayer 1747478249 2 8
AverageHighestPlayerLevelByGroup 10 99
GetPercentOfPlayersWithScoreInBounds 0 16 13 17
ChangePlayerIDScore 1133527630 39
AddPlayer 1142593442 1 46
AverageHighestPlayerLevelByGroup 5 143
MergeGroups 6 3
AddPlayer 2133856209 5 15
IncreasePlayerIDLevel 2092919627 8
RemovePlayer 994360941
MergeGroups 7 8
MergeGroups 6 -10
GetPercentOfPlayersWithScoreInBounds -3 3 0 0
RemovePlayer 770311852
IncreasePlayerIDLevel 267250192 8
ChangePlayerIDScore 1197550034 1004423330
IncreasePlayerIDLevel 14194199 9
AddPlayer 2128023760 5 37
AddPlayer 569080400 8 21
AverageHighestPlayerLevelByGroup 6 20
ChangePlayerIDScore 90604022 28
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
ChangePlayerIDScore 1342893216 22
ChangePlayerIDScore 408276985 43
AddPlayer 149539672 -10 35
IncreasePlayerIDLevel 346599241 8
RemovePlayer 800365991
GetPercentOfPlayersWithScoreInBounds 6 9 9 18
ChangePlayerIDScore 1678837382 46
RemovePlayer 214723466
AverageHighestPlayerLevelByGroup 5 830
GetPercentOfPlayersWithScoreInBounds 1 25 0 7
ChangePlayerIDScore 170394990 32
AddPlayer 1338218042 1 4
MergeGroups 3 -4
GetPercentOfPlayersWithScoreInBounds 2 27 9 10
MergeGroups 1 3
ChangePlayerIDScore 1538813414 15
ChangePlayerIDScore 338023334 9
RemovePlayer 521152708
GetPercentOfPlayersWithScoreInBounds 0 28 49 49
ChangePlayerIDScore 2125812199 20
ChangePlayerIDScore 767111301 40
MergeGroups 7 5
MergeGroups 7 1
AverageHighestPlayerLevelByGroup 0 514
IncreasePlayerIDLevel 471368670 5
RemovePlayer 1506985968
AverageHighestPlayerLevelByGroup 5 4674
GetPercentOfPlayersWithScoreInBounds 0 40 11 17
MergeGroups 8 6
GetPercentOfPlayersWithScoreInBounds 0 36 5 17
AddPlayer 150675208 4 11
GetPercentOfPlayersWithScoreInBounds -1 21 0 0
ChangePlayerIDScore 173643333 18
AverageHighestPlayerLevelByGroup 0 12
RemovePlayer 478994028
GetPercentOfPlayersWithScoreInBounds 3 318928668 1 0
MergeGroups 7 8
GetPercentOfPlayersWithScoreInBounds 0 26 25 28
RemovePlayer 1387964231
MergeGroups 8 8
IncreasePlayerIDLevel 1738560891 4
RemovePlayer 1157076995
ChangePlayerIDScore 391614186 18
MergeGroups 1 3
RemovePlayer 894923263
AddPlayer 1703442918 7 35
ChangePlayerIDScore 771261994 29
AddPlayer 452869910 8 17
AddPlayer 1188089303 1 32
AverageHighestPlayerLevelByGroup 6 -5
ChangePlayerIDScore 749303207 44
ChangePlayerIDScore 1064405524 33
ChangePlayerIDScore 728148940 25
MergeGroups 4 1018468115
RemovePlayer 342972151
ChangePlayerIDScore 1779928845 4
IncreasePlayerIDLevel 1191008392 9
AverageHighestPlayerLevelByGroup 0 695
GetPercentOfPlayersWithScoreInBounds 0 26 1 8
AverageHighestPlayerLevelByGroup 9 836
GetPercentOfPlayersWithScoreInBounds 2 35 3 24
AddPlayer 176793868 10 25
AverageHighestPlayerLevelByGroup 0 770
AddPlayer 81147853 2 41
AverageHighestPlayerLevelByGroup 1 335
AverageHighestPlayerLevelByGroup 7 2671
IncreasePlayerIDLevel 123410176 8
AverageHighestPlayerLevelByGroup 10 608
RemovePlayer 701679708
IncreasePlayerIDLevel 1118743960 2
RemovePlayer 1328263225
AverageHighestPlayerLevelByGroup 2 688
ChangePlayerIDScore 1634006379 5
AddPlayer 2004460334 10 43
AddPlayer 791132135 11 40
IncreasePlayerIDLevel 772545072 7
RemovePlayer 226395588
MergeGroups 7 11
IncreasePlayerIDLevel 118631247 8
AddPlayer 1240782825 2 4
RemovePlayer 1161836158
MergeGroups 7 9
AverageHighestPlayerLevelByGroup 0 568
AddPlayer 1731193310 2 40
ChangePlayerIDScore 1379935773 12
IncreasePlayerIDLevel 1194185845 1
AverageHighestPlayerLevelByGroup 0 828
ChangePlayerIDScore 1058607424 25
GetPercentOfPlayersWithScoreInBounds 2 1466441447 1 0
RemovePlayer 1320824009
AverageHighestPlayerLevelByGroup 0 581
ChangePlayerIDScore 583257866 3
RemovePlayer 1296575122
IncreasePlayerIDLevel 2131349343 1
RemovePlayer -2
RemovePlayer 1928216177
AverageHighestPlayerLevelByGroup 0 7413
GetPercentOfPlayersWithScoreInBounds 4 33 0 9
MergeGroups 8 5
RemovePlayer 646876962
MergeGroups 1 9
ChangePlayerIDScore 1779907774 24
IncreasePlayerIDLevel 193134105 1
RemovePlayer 549598777
AverageHighestPlayerLevelByGroup 0 569
GetPercentOfPlayersWithScoreInBounds 0 32 24 21
AddPlayer 1867818339 11 30
GetPercentOfPlayersWithScoreInBounds 0 1 17 19
RemovePlayer 71892704
GetPercentOfPlayersWithScoreInBounds 10 1154863552 1 0
AddPlayer 1820517796 1 47
RemovePlayer 1199538037
IncreasePlayerIDLevel 1763529418 9
RemovePlayer 1190028660
AddPlayer 111757690 1 11
MergeGroups 9 9
ChangePlayerIDScore 11729413 25
ChangePlayerIDScore 2000142382 36
RemovePlayer 99624661
GetPercentOfPlayersWithScoreInBounds 0 37 0 1
RemovePlayer 778928757
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
ChangePlayerIDScore 35448622 21
AverageHighestPlayerLevelByGroup 9 652
IncreasePlayerIDLevel 1098278227 5
MergeGroups 10 7
MergeGroups 1430585278 2
RemovePlayer 1045674238
IncreasePlayerIDLevel 170394990 1
MergeGroups -3 8
MergeGroups 11 4
AverageHighestPlayerLevelByGroup 0 358
RemovePlayer 1049871790
AverageHighestPlayerLevelByGroup 0 127
RemovePlayer 1486304927
RemovePlayer 2107844847
GetPercentOfPlayersWithScoreInBounds 7 7 0 7
GetPercentOfPlayersWithScoreInBounds 0 18 0 12
ChangePlayerIDScore 1807780255 31
MergeGroups 11 9
AverageHighestPlayerLevelByGroup 11 807
AddPlayer 1931775599 10 14
GetPercentOfPlayersWithScoreInBounds 4 1705621121 1 0
MergeGroups 7 10
ChangePlayerIDScore 553260209 43
MergeGroups 1 5
RemovePlayer 688646910
MergeGroups 4 7
GetPercentOfPlayersWithScoreInBounds 10 13 49 49
AddPlayer 1405934344 2 47
IncreasePlayerIDLevel 1329214211 5
IncreasePlayerIDLevel 1485083531 4
RemovePlayer 588245156
MergeGroups 10 2
ChangePlayerIDScore 976297903 27
RemovePlayer 1194185845
GetPercentOfPlayersWithScoreInBounds 10 46 0 0
RemovePlayer 1285676821
ChangePlayerIDScore 7291477 6
ChangePlayerIDScore 1116020028 19
MergeGroups 9 10
AverageHighestPlayerLevelByGroup 0 369
RemovePlayer 872760480
ChangePlayerIDScore 1360202665 41
ChangePlayerIDScore 1510045400 7
RemovePlayer 1670568085
AverageHighestPlayerLevelByGroup 0 538
RemovePlayer 706085624
AverageHighestPlayerLevelByGroup -5 1
RemovePlayer 863269102
MergeGroups 10 -9
IncreasePlayerIDLevel 1062440458 9
IncreasePlayerIDLevel 974150748 5
RemovePlayer 1886534284
RemovePlayer 236660553
RemovePlayer 744025530
GetPercentOfPlayersWithScoreInBounds 2 21 0 0
AddPlayer 1287566660 7 45
AverageHighestPlayerLevelByGroup 0 836
ChangePlayerIDScore 1174199063 13
AddPlayer 301168773 2 47
ChangePlayerIDScore 945063296 23
AverageHighestPlayerLevelByGroup 10 95
AverageHighestPlayerLevelByGroup 0 527
IncreasePlayerIDLevel 353176037 7
ChangePlayerIDScore 632132000 7
AverageHighestPlayerLevelByGroup 0 693
RemovePlayer 1334815231
IncreasePlayerIDLevel 751804858 6
MergeGroups 6 3
AddPlayer 776432613 3 48
IncreasePlayerIDLevel 2005145714 5
ChangePlayerIDScore 1853145111 26
IncreasePlayerIDLevel 931507455 5
RemovePlayer 1972141593
AverageHighestPlayerLevelByGroup 9 -10
IncreasePlayerIDLevel 804039252 7
ChangePlayerIDScore 6784113 21
MergeGroups 11 8
ChangePlayerIDScore 12622636 -3
MergeGroups 5 9
ChangePlayerIDScore 1235869870 36
GetPercentOfPlayersWithScoreInBounds 10 6 1 0
AddPlayer 718509958 8 44
GetPercentOfPlayersWithScoreInBounds 0 25 9 7
IncreasePlayerIDLevel 294582994 6
GetPercentOfPlayersWithScoreInBounds 7 1784574838 1 0
IncreasePlayerIDLevel 62980586 9
AverageHighestPlayerLevelByGroup 0 218
GetPercentOfPlayersWithScoreInBounds 10 1339541719 1 0
GetPercentOfPlayersWithScoreInBounds 3 40 10 19
IncreasePlayerIDLevel 1024747026 9
MergeGroups 1 5
RemovePlayer 1563669224
IncreasePlayerIDLevel 353176037 6
IncreasePlayerIDLevel 1763529418 4
AddPlayer 2031996832 10 27
IncreasePlayerIDLevel 567069664 6
AverageHighestPlayerLevelByGroup 0 656
AddPlayer 1823086226 11 4
RemovePlayer 412483217
AddPlayer 1127421718 10 21
ChangePlayerIDScore 1990581817 16
RemovePlayer 385966074
AverageHighestPlayerLevelByGroup 4 337
AddPlayer 1279421972 5 2
AverageHighestPlayerLevelByGroup 1824626604 1
GetPercentOfPlayersWithScoreInBounds 0 47 4 0
IncreasePlayerIDLevel 744459679 7
IncreasePlayerIDLevel 657934579 9
IncreasePlayerIDLevel 1664699220 8
RemovePlayer 826739390
IncreasePlayerIDLevel 2118365009 -3
ChangePlayerIDScore 1170722767 47
MergeGroups -7 6
AddPlayer 167499830 8 41
RemovePlayer 592496706
ChangePlayerIDScore 1164000046 43
MergeGroups 11 4
RemovePlayer 1165050440
ChangePlayerIDScore 1770532447 12
AverageHighestPlayerLevelByGroup 0 9622
GetPercentOfPlayersWithScoreInBounds 6 32 13 14
IncreasePlayerIDLevel 606222038 4
RemovePlayer 1122434569
AddPlayer 24633232 9 14
RemovePlayer 1421595442
IncreasePlayerIDLevel 2104828638 8
IncreasePlayerIDLevel 1616822609 9
ChangePlayerIDScore 0 36
RemovePlayer 1502758993
IncreasePlayerIDLevel 549288412 7
RemovePlayer 1719872358
AverageHighestPlayerLevelByGroup 10 343
AddPlayer 2118557537 11 27
IncreasePlayerIDLevel 2008565991 7
GetPercentOfPlayersWithScoreInBounds 0 23 0 5
AverageHighestPlayerLevelByGroup 0 530
AddPlayer 1256612525 2 7
ChangePlayerIDScore 2109882885 2
MergeGroups 1 4
GetPercentOfPlayersWithScoreInBounds 0 36 18 28
RemovePlayer 569080400
ChangePlayerIDScore 1435165648 12
AddPlayer 792640581 5 11
IncreasePlayerIDLevel 110975283 5
ChangePlayerIDScore 1887038604 7
AddPlayer 814124440 5 42
GetPercentOfPlayersWithScoreInBounds 0 25 39 49
AddPlayer 1484321235 9 9
GetPercentOfPlayersWithScoreInBounds 0 38 6 0
MergeGroups 4 1
ChangePlayerIDScore 1098278227 3
AverageHighestPlayerLevelByGroup 0 146
IncreasePlayerIDLevel 754760247 4
GetPercentOfPlayersWithScoreInBounds 1388949739 3 0 0
MergeGroups 3 4
GetPercentOfPlayersWithScoreInBounds 5 20 9 13
AddPlayer 749303207 2 14
MergeGroups 11 10
ChangePlayerIDScore 2026093442 19
GetPercentOfPlayersWithScoreInBounds 5 2 26 26
ChangePlayerIDScore 121237090 21
ChangePlayerIDScore 118631247 37
IncreasePlayerIDLevel 1383358426 9
AverageHighestPlayerLevelByGroup 5 856
AddPlayer 1440528761 2 24
RemovePlayer 1179889896
ChangePlayerIDScore 1515604935 18
AverageHighestPlayerLevelByGroup 0 595
RemovePlayer 791132135
MergeGroups 9 1
RemovePlayer 338023334
AverageHighestPlayerLevelByGroup 8 222
MergeGroups 9 1577220469
GetPercentOfPlayersWithScoreInBounds 0 31 4 7
GetPercentOfPlayersWithScoreInBounds 0 15 11 13
AverageHighestPlayerLevelByGroup 0 443
ChangePlayerIDScore 111757690 8
AverageHighestPlayerLevelByGroup 6 108
GetPercentOfPlayersWithScoreInBounds 2 44 0 9
MergeGroups 5 2052133338
IncreasePlayerIDLevel 1399648653 8
AverageHighestPlayerLevelByGroup 7 4649
ChangePlayerIDScore 171782700 14
AddPlayer 546034960 6 18
RemovePlayer 905516557
IncreasePlayerIDLevel 193134105 6
IncreasePlayerIDLevel 406333828 7
IncreasePlayerIDLevel 587324058 7
RemovePlayer 868358971
MergeGroups 4 4
AddPlayer 635023642 4 15
ChangePlayerIDScore 425842971 19
IncreasePlayerIDLevel 858808184 7
AddPlayer 1567251617 9 32
IncreasePlayerIDLevel 928706749 9
AddPlayer 1513635860 10 -2
RemovePlayer -1
AverageHighestPlayerLevelByGroup 10 71
IncreasePlayerIDLevel 1677175539 6
RemovePlayer -8
RemovePlayer 150675208
MergeGroups 11 9
GetPercentOfPlayersWithScoreInBounds 9 33 0 9
IncreasePlayerIDLevel 964677949 6
AverageHighestPlayerLevelByGroup 5 811
AddPlayer 70774136 2 33
RemovePlayer 1867154241
AddPlayer 1979736070 9 15
ChangePlayerIDScore 1778045342 17
AverageHighestPlayerLevelByGroup 0 184
RemovePlayer 1908383087
ChangePlayerIDScore 176793868 15
MergeGroups 5 2
GetPercentOfPlayersWithScoreInBounds 8 21 0 8
ChangePlayerIDScore 1867818339 706911864
AverageHighestPlayerLevelByGroup 0 35
AddPlayer 868269414 1 12
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
AddPlayer 845018714 8 47
MergeGroups 6 5
ChangePlayerIDScore 198282324 41
AddPlayer 768903660 11 42
AddPlayer 1365076642 2 40
ChangePlayerIDScore 1755859201 11
AddPlayer 1864601138 1 44
AddPlayer 1397602116 6 17
ChangePlayerIDScore 173643333 30
MergeGroups 3 8
AverageHighestPlayerLevelByGroup 0 728
GetPercentOfPlayersWithScoreInBounds 0 19 6 8
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
AddPlayer 211579259 5 23
MergeGroups 2 8
GetPercentOfPlayersWithScoreInBounds 0 33 4 49
ChangePlayerIDScore 1953134462 17
RemovePlayer 638367953
RemovePlayer 452869910
AverageHighestPlayerLevelByGroup 6 4475
ChangePlayerIDScore 1357908534 26
AddPlayer 1849690130 7 35
RemovePlayer 117918626
IncreasePlayerIDLevel 196525476 9
RemovePlayer 708628272
MergeGroups 9 6
ChangePlayerIDScore 123886661 17
RemovePlayer 27396982
IncreasePlayerIDLevel 1394478245 -6
RemovePlayer 1879294457
MergeGroups 1 -10
ChangePlayerIDScore 1546808180 16
ChangePlayerIDScore 1770532447 9
AverageHighestPlayerLevelByGroup -11 1
GetPercentOfPlayersWithScoreInBounds 6 20 0 6
AddPlayer 497484412 2 32
AverageHighestPlayerLevelByGroup 0 384
IncreasePlayerIDLevel 1456353352 6
RemovePlayer 1047913658
IncreasePlayerIDLevel 1965699467 3
AverageHighestPlayerLevelByGroup 0 773
AverageHighestPlayerLevelByGroup 0 21
ChangePlayerIDScore 1048916443 11
ChangePlayerIDScore 1092033581 42
ChangePlayerIDScore 151636993 5
AddPlayer 1927896378 4 31
ChangePlayerIDScore 527678631 37
IncreasePlayerIDLevel 785550494 3
AddPlayer 395758744 10 48
IncreasePlayerIDLevel 2031650901 2
RemovePlayer 879721104
AddPlayer 1526438380 3 2
MergeGroups 2 1598422338
IncreasePlayerIDLevel 1626026882 4
ChangePlayerIDScore 309851126 14
IncreasePlayerIDLevel 1112371528 2
GetPercentOfPlayersWithScoreInBounds 0 13 0 5
ChangePlayerIDScore 1755859201 41
ChangePlayerIDScore 1297840974 45
AverageHighestPlayerLevelByGroup 0 161
RemovePlayer 1118743960
AddPlayer 308247499 5 34
MergeGroups 10 9
RemovePlayer 1440528761
GetPercentOfPlayersWithScoreInBounds 0 1 10 5
ChangePlayerIDScore 1458644295 37
IncreasePlayerIDLevel 585214718 2
AddPlayer 309033757 11 22
MergeGroups 1 9
GetPercentOfPlayersWithScoreInBounds 0 7 0 14
ChangePlayerIDScore 24633232 32
AddPlayer 1827849479 11 29
AverageHighestPlayerLevelByGroup 9 815
MergeGroups 11 8
RemovePlayer 1849690130
AddPlayer 214770273 11 20
AddPlayer 550597994 9 15
MergeGroups 2 5
IncreasePlayerIDLevel 1458644295 7
AddPlayer 396712682 10 45
RemovePlayer 2077601190
AddPlayer 724269630 2 27
IncreasePlayerIDLevel 329351538 8
AddPlayer 109625953 9 38
ChangePlayerIDScore 1127421718 3
AverageHighestPlayerLevelByGroup 0 41
AverageHighestPlayerLevelByGroup 0 325
AverageHighestPlayerLevelByGroup 11 349
AverageHighestPlayerLevelByGroup 0 720
ChangePlayerIDScore 716472888 33
AverageHighestPlayerLevelByGroup 6 416
RemovePlayer 208055638
IncreasePlayerIDLevel 123403393 5
IncreasePlayerIDLevel 2124765318 7
ChangePlayerIDScore 934245164 31
ChangePlayerIDScore 629125758 40
IncreasePlayerIDLevel 997803502 5
MergeGroups 4 7
ChangePlayerIDScore 489490262 13
AddPlayer 694369771 6 40
IncreasePlayerIDLevel 14194199 4
AverageHighestPlayerLevelByGroup 0 838
AverageHighestPlayerLevelByGroup 0 832
GetPercentOfPlayersWithScoreInBounds 11 2 9 9
IncreasePlayerIDLevel 921027100 9
RemovePlayer 902008674
ChangePlayerIDScore 111757690 39
MergeGroups 7 10
GetPercentOfPlayersWithScoreInBounds 0 42 0 0
AverageHighestPlayerLevelByGroup 0 1416
AverageHighestPlayerLevelByGroup -10 1
AverageHighestPlayerLevelByGroup 0 36
ChangePlayerIDScore 1708493050 44
GetPercentOfPlayersWithScoreInBounds 11 9 24 24
AddPlayer 1081326340 2 41
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
AddPlayer 410490538 10 3
AverageHighestPlayerLevelByGroup 0 625
GetPercentOfPlayersWithScoreInBounds 6 12 21 9
RemovePlayer 904500684
RemovePlayer 934620400
ChangePlayerIDScore 50276730 46
ChangePlayerIDScore 774273983 17
RemovePlayer 1882441653
AddPlayer 1537009299 5 31
AverageHighestPlayerLevelByGroup 2 598
ChangePlayerIDScore 614315350 46
ChangePlayerIDScore 1275888848 17
AddPlayer -7 4 20
AverageHighestPlayerLevelByGroup 0 239
GetPercentOfPlayersWithScoreInBounds 3 1272296142 1 0
IncreasePlayerIDLevel 1062440458 2
ChangePlayerIDScore 549343126 19
GetPercentOfPlayersWithScoreInBounds 0 43 0 0
ChangePlayerIDScore 1397602116 1
AverageHighestPlayerLevelByGroup 7 364
AverageHighestPlayerLevelByGroup 10 350
AddPlayer 1045267776 7 14
ChangePlayerIDScore 89248930 -9
ChangePlayerIDScore 1704559486 5
RemovePlayer 1194262636
ChangePlayerIDScore 121237090 8
AddPlayer 1635189294 4 827842269
ChangePlayerIDScore 1281552175 19
AverageHighestPlayerLevelByGroup 0 323
MergeGroups 1 1
ChangePlayerIDScore 686384253 35
RemovePlayer 105953744
RemovePlayer 831359255
AverageHighestPlayerLevelByGroup 0 151
AverageHighestPlayerLevelByGroup 0 321
AverageHighestPlayerLevelByGroup 1537724394 1
AverageHighestPlayerLevelByGroup 0 527
IncreasePlayerIDLevel 1356424231 7
ChangePlayerIDScore 843796423 8
IncreasePlayerIDLevel 1112371528 7
GetPercentOfPlayersWithScoreInBounds 8 4 14 32
GetPercentOfPlayersWithScoreInBounds 0 2 12 14
RemovePlayer 1128867893
ChangePlayerIDScore 1155172600 48
AverageHighestPlayerLevelByGroup 9 484
IncreasePlayerIDLevel 1488302025 9
AverageHighestPlayerLevelByGroup 0 70
MergeGroups 6 5
AddPlayer 746179796 3 14
AverageHighestPlayerLevelByGroup 0 251
AddPlayer 314133681 2 31
IncreasePlayerIDLevel 600223787 5
GetPercentOfPlayersWithScoreInBounds 0 21 9 0
MergeGroups 6 7
MergeGroups 11 1766062980
RemovePlayer 1045267776
AverageHighestPlayerLevelByGroup 11 339
ChangePlayerIDScore 486220612 15
MergeGroups 1 2
AddPlayer 837000810 1 36
MergeGroups 6 3
RemovePlayer 1394478245
MergeGroups 9 2
RemovePlayer 54874289
GetPercentOfPlayersWithScoreInBounds 0 1 11 11
AverageHighestPlayerLevelByGroup 0 814
IncreasePlayerIDLevel 799686274 8
IncreasePlayerIDLevel 1188089303 2
GetPercentOfPlayersWithScoreInBounds 0 42 3 13
MergeGroups 4 9
ChangePlayerIDScore 481346649 3
RemovePlayer 1651643277
GetPercentOfPlayersWithScoreInBounds 0 29 10 7
MergeGroups 10 3
IncreasePlayerIDLevel 391432386 -8
AddPlayer -8 8 5
AverageHighestPlayerLevelByGroup 0 394
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
GetPercentOfPlayersWithScoreInBounds 9 2 6 6
GetPercentOfPlayersWithScoreInBounds 3 14 17 33
AverageHighestPlayerLevelByGroup 0 519
IncreasePlayerIDLevel -9 9
AverageHighestPlayerLevelByGroup 10 -6
IncreasePlayerIDLevel 1142593442 9
GetPercentOfPlayersWithScoreInBounds 9 19 0 14
AddPlayer 239051615 8 46
ChangePlayerIDScore 1240782825 35
GetPercentOfPlayersWithScoreInBounds 5 30 3 7
IncreasePlayerIDLevel 423802936 1
RemovePlayer 943132045
IncreasePlayerIDLevel 1238023642 7
RemovePlayer 1583390653
ChangePlayerIDScore 1747176148 26
GetPercentOfPlayersWithScoreInBounds -4 40 0 0
GetPercentOfPlayersWithScoreInBounds 0 18 0 7
ChangePlayerIDScore 489490262 29
ChangePlayerIDScore 2055207603 12
MergeGroups 4 8
AddPlayer 1216623222 4 20
RemovePlayer 1397602116
IncreasePlayerIDLevel 425842971 6
ChangePlayerIDScore 1041660444 41
AddPlayer 660956114 3 37
RemovePlayer 242859768
IncreasePlayerIDLevel 1549739024 6
MergeGroups 3 8
MergeGroups 7 6
AverageHighestPlayerLevelByGroup 0 795
ChangePlayerIDScore 2008621083 47
MergeGroups 3 7
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AverageHighestPlayerLevelByGroup -11 1
AddPlayer 1882425776 4 47
AverageHighestPlayerLevelByGroup 0 258
MergeGroups 2 3
AddPlayer 1018337583 10 19
AverageHighestPlayerLevelByGroup 0 499
MergeGroups 9 6
RemovePlayer 413707205
IncreasePlayerIDLevel 986680027 3
RemovePlayer 199177496
AverageHighestPlayerLevelByGroup 4 607
GetPercentOfPlayersWithScoreInBounds 3 34 7 9
AverageHighestPlayerLevelByGroup 0 150
AverageHighestPlayerLevelByGroup 3 234
IncreasePlayerIDLevel 720769112 1
AddPlayer -1 5 13
ChangePlayerIDScore 2033768555 27
MergeGroups 3 1
RemovePlayer 1244466930
AddPlayer 336134598 10 41
RemovePlayer 1585980084
GetPercentOfPlayersWithScoreInBounds 0 32 0 8
AddPlayer 1992534466 1 36
IncreasePlayerIDLevel 1141304830 4
GetPercentOfPlayersWithScoreInBounds 3 2 17 0
ChangePlayerIDScore 575943569 -3
RemovePlayer 657934579
AverageHighestPlayerLevelByGroup 4 646
IncreasePlayerIDLevel 2068663187 4
AddPlayer 77572327 3 23
ChangePlayerIDScore 1694863407 35
AddPlayer 2042617626 5 14
ChangePlayerIDScore 656651252 27
IncreasePlayerIDLevel 1172026921 8
AverageHighestPlayerLevelByGroup 0 615
IncreasePlayerIDLevel 1432438040 1
MergeGroups 2 4
ChangePlayerIDScore 564706242 24
AddPlayer 535732064 9 15
ChangePlayerIDScore 583257866 44
GetPercentOfPlayersWithScoreInBounds 0 2 0 19
AverageHighestPlayerLevelByGroup 8 335
AddPlayer 1640911126 5 18
AddPlayer 2028229974 4 45
AverageHighestPlayerLevelByGroup 7 -6
RemovePlayer 1099838742
IncreasePlayerIDLevel 1209810339 5
AddPlayer 393462497 10 24
AddPlayer 909903951 7 31
