Init 81 192
AverageHighestPlayerLevelByGroup 44 560
MergeGroups 81 124617777
MergeGroups 1044065249 22
IncreasePlayerIDLevel 903051666 8
AddPlayer -7 81 152
RemovePlayer 655848663
RemovePlayer 1978308448
RemovePlayer 722289050
ChangePlayerIDScore 314941377 185
AddPlayer 690509507 46 116
AddPlayer 1373963685 7 131
GetPercentOfPlayersWithScoreInBounds 48 124 14 18
RemovePlayer 1626061048
ChangePlayerIDScore 2072051134 25
AddPlayer 242708342 34 94
IncreasePlayerIDLevel 30555813 5
ChangePlayerIDScore 548045182 96
ChangePlayerIDScore 1013101433 34
GetPercentOfPlayersWithScoreInBounds 0 83 10 20
MergeGroups 70 5
AverageHighestPlayerLevelByGroup 1668339407 1
ChangePlayerIDScore 953548217 112
IncreasePlayerIDLevel 2044368197 4
IncreasePlayerIDLevel 714339775 5
ChangePlayerIDScore -5 47
AverageHighestPlayerLevelByGroup 42 -6
GetPercentOfPlayersWithScoreInBounds 3 107 6 12
RemovePlayer 944366917
AddPlayer 762878590 49 81
ChangePlayerIDScore 1828752950 135
GetPercentOfPlayersWithScoreInBounds 15 94 0 9
IncreasePlayerIDLevel 713162125 6
AddPlayer 755112966 62 90
AddPlayer 1083328997 67 99
ChangePlayerIDScore 1382013481 158
RemovePlayer 988111950
IncreasePlayerIDLevel -3 1
MergeGroups 44 45
AverageHighestPlayerLevelByGroup 5 526
MergeGroups -1 77
AverageHighestPlayerLevelByGroup 0 298
ChangePlayerIDScore 1624477590 164
ChangePlayerIDScore 1547969770 76
MergeGroups 49 51
IncreasePlayerIDLevel 501975554 9
IncreasePlayerIDLevel 1013101433 6
MergeGroups -10 78
GetPercentOfPlayersWithScoreInBounds 39 114 13 1
GetPercentOfPlayersWithScoreInBounds 0 77 0 2
RemovePlayer 1522974905
RemovePlayer 538875015
MergeGroups 13 74
IncreasePlayerIDLevel 1858966132 4
AddPlayer 952104103 39 113
ChangePlayerIDScore 453380402 38
GetPercentOfPlayersWithScoreInBounds 0 108 0 24
MergeGroups 7 568169425
AverageHighestPlayerLevelByGroup 0 596
MergeGroups 71 60
AddPlayer 1527594935 23 26
AverageHighestPlayerLevelByGroup 31 597
RemovePlayer 77097682
MergeGroups 61 52
MergeGroups 73 27
RemovePlayer 258819789
ChangePlayerIDScore 1640258797 162
ChangePlayerIDScore 2134060925 178
RemovePlayer 721619729
AverageHighestPlayerLevelByGroup 62 479
AverageHighestPlayerLevelByGroup 1657553372 1
RemovePlayer 995432733
AddPlayer 287365658 77 18
RemovePlayer 1828394564
GetPercentOfPlayersWithScoreInBounds 33 12 5 7
MergeGroups 24 32
GetPercentOfPlayersWithScoreInBounds 0 38 1 7
AddPlayer 1415348171 42 101
GetPercentOfPlayersWithScoreInBounds 21 336669745 1 0
AddPlayer 1725598338 48 121
MergeGroups 9 14
RemovePlayer 143528550
IncreasePlayerIDLevel 993194120 4
RemovePlayer 1751377313
AverageHighestPlayerLevelByGroup 0 720
ChangePlayerIDScore 475961478 27
RemovePlayer 1147808212
IncreasePlayerIDLevel 253127544 3
AverageHighestPlayerLevelByGroup 0 665
AverageHighestPlayerLevelByGroup 29 1018
ChangePlayerIDScore 353028313 3
GetPercentOfPlayersWithScoreInBounds 37 124 3 12
GetPercentOfPlayersWithScoreInBounds 4 96 1 20
AverageHighestPlayerLevelByGroup 48 595
GetPercentOfPlayersWithScoreInBounds 24 158 5 0
IncreasePlayerIDLevel 2066115585 9
RemovePlayer 1500335310
AddPlayer 1260437912 47 168
RemovePlayer 1415339555
GetPercentOfPlayersWithScoreInBounds 45 162 3 7
AddPlayer 752828463 5 68
RemovePlayer 1565818090
ChangePlayerIDScore 1500958922 148
ChangePlayerIDScore 48243533 101
GetPercentOfPlayersWithScoreInBounds 0 13 8 8
RemovePlayer 531869800
RemovePlayer 1603170516
MergeGroups -4 32
MergeGroups 34 47
MergeGroups 3 66
AddPlayer 958517155 77 68
RemovePlayer 187248170
IncreasePlayerIDLevel 1217466019 3
AverageHighestPlayerLevelByGroup 0 1945
RemovePlayer 863685077
IncreasePlayerIDLevel 775378644 3
AddPlayer 1549928692 39 62
AverageHighestPlayerLevelByGroup 2 79
MergeGroups 60 42
MergeGroups 16 58
GetPercentOfPlayersWithScoreInBounds 0 88 17 21
AddPlayer 541039862 70 34
RemovePlayer 884594728
MergeGroups 80 24
GetPercentOfPlayersWithScoreInBounds 38 4 0 7
RemovePlayer 61049624
AddPlayer 614480141 53 11
IncreasePlayerIDLevel 288114961 6
AverageHighestPlayerLevelByGroup 59 975
MergeGroups -2 17
AverageHighestPlayerLevelByGroup 37 992
ChangePlayerIDScore 1527594935 37
AddPlayer 1915937482 58 118
AddPlayer 2055299302 40 90
GetPercentOfPlayersWithScoreInBounds 62 27 10 12
AddPlayer 1234954397 55 21
MergeGroups 51 62
GetPercentOfPlayersWithScoreInBounds 75 52 0 0
ChangePlayerIDScore 1124979370 85
IncreasePlayerIDLevel 1408371116 2
MergeGroups 18 56
IncreasePlayerIDLevel 342338731 5
MergeGroups 74 30
RemovePlayer 182719821
RemovePlayer 1588164260
IncreasePlayerIDLevel 553089325 7
MergeGroups 68 63
GetPercentOfPlayersWithScoreInBounds 0 52 4 15
IncreasePlayerIDLevel 1086539307 4
IncreasePlayerIDLevel 1843998489 3
AddPlayer 1467707132 21 37
AddPlayer 978169197 38 112
AverageHighestPlayerLevelByGroup 0 7843
AddPlayer 854613929 10 110
AverageHighestPlayerLevelByGroup 46 278
MergeGroups 68 18
RemovePlayer 326096015
RemovePlayer 5627468
GetPercentOfPlayersWithScoreInBounds 0 23 23 2
RemovePlayer 1577653455
MergeGroups 53 71
IncreasePlayerIDLevel 2107353275 5
AverageHighestPlayerLevelByGroup 0 447
GetPercentOfPlayersWithScoreInBounds 18 65 0 16
AddPlayer 807661188 21 59
AverageHighestPlayerLevelByGroup 31 783
ChangePlayerIDScore 901057192 119
ChangePlayerIDScore 942179799 712020524
AddPlayer 223919441 46 118
AddPlayer 664120245 45 58
IncreasePlayerIDLevel 447813818 4
MergeGroups 40 69
GetPercentOfPlayersWithScoreInBounds 21 47 0 7
MergeGroups 68 3
RemovePlayer 1555112070
GetPercentOfPlayersWithScoreInBounds 0 163 0 2
IncreasePlayerIDLevel 1938470559 1
GetPercentOfPlayersWithScoreInBounds 0 47 0 1
IncreasePlayerIDLevel 1495383317 1
MergeGroups 6 37
RemovePlayer 215088927
AddPlayer 1928052114 41 4
AverageHighestPlayerLevelByGroup 0 824
AverageHighestPlayerLevelByGroup 0 123
IncreasePlayerIDLevel 566258582 6
AverageHighestPlayerLevelByGroup 0 32
MergeGroups 43 58
AddPlayer 312545377 42 67
ChangePlayerIDScore 275332736 150
RemovePlayer 1775985473
MergeGroups 72 58
ChangePlayerIDScore 2145628663 1505968043
RemovePlayer 712147537
RemovePlayer 1083328997
AddPlayer 1199599910 77 177
MergeGroups 1705086245 47
AverageHighestPlayerLevelByGroup 48 361
MergeGroups 2 81
IncreasePlayerIDLevel 58007663 5
AddPlayer 1589473959 33 15
RemovePlayer 1280835469
AverageHighestPlayerLevelByGroup 22 1008
AverageHighestPlayerLevelByGroup 0 954
GetPercentOfPlayersWithScoreInBounds 0 60 9 0
MergeGroups 71 76
AddPlayer 1017081843 50 54
RemovePlayer 424199386
GetPercentOfPlayersWithScoreInBounds 12 149 17 19
RemovePlayer 222196871
MergeGroups 4 75
AddPlayer 1295756953 1294937019 8
AddPlayer 626195158 30 51
GetPercentOfPlayersWithScoreInBounds 0 120 0 0
AverageHighestPlayerLevelByGroup 14 967
GetPercentOfPlayersWithScoreInBounds 14 101 5 8
IncreasePlayerIDLevel 597141284 -1
ChangePlayerIDScore 0 85
GetPercentOfPlayersWithScoreInBounds 44 0 1 0
MergeGroups 66 68
ChangePlayerIDScore 1032978367 171
ChangePlayerIDScore 1716516262 36
RemovePlayer 1397984758
ChangePlayerIDScore 121823089 53
ChangePlayerIDScore 548045182 40
RemovePlayer 950506120
GetPercentOfPlayersWithScoreInBounds 32 17 0 12
ChangePlayerIDScore 953548217 34
ChangePlayerIDScore 1331099734 107
RemovePlayer 893257647
ChangePlayerIDScore 84060089 48
IncreasePlayerIDLevel 1837413676 7
IncreasePlayerIDLevel 1017729434 5
AverageHighestPlayerLevelByGroup 63 -3
AddPlayer -1 52 89
RemovePlayer 978169197
RemovePlayer 1568648246
ChangePlayerIDScore 287365658 153
AddPlayer 1652499163 73 38
AddPlayer 54750499 75 148
ChangePlayerIDScore 147076172 128
GetPercentOfPlayersWithScoreInBounds 37 107 10 18
IncreasePlayerIDLevel 750104587 8
ChangePlayerIDScore 906929163 132
AddPlayer -7 36 73
ChangePlayerIDScore 505627254 74
IncreasePlayerIDLevel 1032978367 4
IncreasePlayerIDLevel 1513242701 1
IncreasePlayerIDLevel 1018886557 5
GetPercentOfPlayersWithScoreInBounds 77 117 6 0
MergeGroups 75 19
ChangePlayerIDScore 1208141723 102
RemovePlayer 2125008058
ChangePlayerIDScore 797612335 17
GetPercentOfPlayersWithScoreInBounds 0 115 0 3
AddPlayer 494438133 11 74
RemovePlayer 647276726
AverageHighestPlayerLevelByGroup 0 175
AddPlayer 1993772042 13 93
RemovePlayer 64919943
ChangePlayerIDScore 232714912 67
AddPlayer 687515924 8 11314797
ChangePlayerIDScore 58689769 18
RemovePlayer 1382013481
IncreasePlayerIDLevel 1747621833 9
MergeGroups 79 38
AverageHighestPlayerLevelByGroup 4 101
AddPlayer -3 35 76
RemovePlayer 112215129
ChangePlayerIDScore 1702446678 71
RemovePlayer -10
ChangePlayerIDScore 376867299 89
AddPlayer 450611738 6 129
ChangePlayerIDScore 566665269 141
ChangePlayerIDScore 1478022921 132
AverageHighestPlayerLevelByGroup 17 306
AddPlayer 1674569039 64 16
AddPlayer 620875050 1 164
RemovePlayer 179007653
AverageHighestPlayerLevelByGroup -2 1
ChangePlayerIDScore 1328272841 189
ChangePlayerIDScore 611679316 2
IncreasePlayerIDLevel 1414120297 3
AddPlayer 1782662724 64 6
ChangePlayerIDScore 1634589760 162
IncreasePlayerIDLevel 361573228 6
GetPercentOfPlayersWithScoreInBounds 0 73 14 16
MergeGroups 44 12
RemovePlayer 168605500
RemovePlayer 1033363154
MergeGroups 39 48
AverageHighestPlayerLevelByGroup 47 808
ChangePlayerIDScore 1362929281 122
AddPlayer 259254581 5 120
IncreasePlayerIDLevel 666826986 9
MergeGroups 14 10
GetPercentOfPlayersWithScoreInBounds 18 178 5 8
IncreasePlayerIDLevel 1707267627 2
ChangePlayerIDScore 1137371746 128
ChangePlayerIDScore 1543714389 31
IncreasePlayerIDLevel 442619150 4
RemovePlayer 1675917312
AddPlayer 1632925286 43 118
MergeGroups 50 4
AddPlayer 1952329287 45 97
IncreasePlayerIDLevel 882449485 4
MergeGroups 44 46
AddPlayer 1637000215 36 144
MergeGroups 34 43
MergeGroups 64 17
GetPercentOfPlayersWithScoreInBounds 58 145 0 4
AverageHighestPlayerLevelByGroup 0 285
GetPercentOfPlayersWithScoreInBounds 52 -4 1 0
ChangePlayerIDScore 50023000 37
AverageHighestPlayerLevelByGroup 0 696
AddPlayer 1936919228 18 95
GetPercentOfPlayersWithScoreInBounds 81 188 7 15
IncreasePlayerIDLevel -10 9
RemovePlayer 330552844
GetPercentOfPlayersWithScoreInBounds 0 176 1 15
AverageHighestPlayerLevelByGroup 0 175
AddPlayer 1619033978 35 112
ChangePlayerIDScore 1329428863 109
IncreasePlayerIDLevel 417600499 7
IncreasePlayerIDLevel 1708759765 4
GetPercentOfPlayersWithScoreInBounds 0 162 0 0
IncreasePlayerIDLevel 1235544961 5
MergeGroups 23 30
AddPlayer 2031154119 72 120
AddPlayer 1123987248 46 138
ChangePlayerIDScore 1266497955 127
MergeGroups 58 59
MergeGroups 11 31
GetPercentOfPlayersWithScoreInBounds 0 50 0 14
IncreasePlayerIDLevel 639382896 5
IncreasePlayerIDLevel 467360198 3
AddPlayer 93200132 44 89
RemovePlayer 1567578020
ChangePlayerIDScore 214231568 13
RemovePlayer 902410768
AddPlayer 270988529 28 157
GetPercentOfPlayersWithScoreInBounds 21 962563679 1 0
MergeGroups 49 76
AverageHighestPlayerLevelByGroup 0 9485
IncreasePlayerIDLevel -10 6
AverageHighestPlayerLevelByGroup 2 325
RemovePlayer 269920564
IncreasePlayerIDLevel 1770979708 6
GetPercentOfPlayersWithScoreInBounds 50 78 0 0
MergeGroups 54 2
AverageHighestPlayerLevelByGroup 79 635
AverageHighestPlayerLevelByGroup 0 528
AverageHighestPlayerLevelByGroup 0 290
RemovePlayer 1234954397
AverageHighestPlayerLevelByGroup 0 881
GetPercentOfPlayersWithScoreInBounds 0 93 3 8
ChangePlayerIDScore 857279615 192
GetPercentOfPlayersWithScoreInBounds 0 49 0 0
IncreasePlayerIDLevel 755112966 6
GetPercentOfPlayersWithScoreInBounds 0 137 13 15
ChangePlayerIDScore 1855167498 68
AverageHighestPlayerLevelByGroup 68 359
RemovePlayer 1035687579
GetPercentOfPlayersWithScoreInBounds 0 21 0 6
MergeGroups 28 31
GetPercentOfPlayersWithScoreInBounds 49 174 0 12
GetPercentOfPlayersWithScoreInBounds 1690696763 81 0 0
IncreasePlayerIDLevel 728434467 6
RemovePlayer 16904641
AddPlayer 151789480 42 60
AverageHighestPlayerLevelByGroup 31 797
AddPlayer 37648767 11 179
AverageHighestPlayerLevelByGroup 36 144
ChangePlayerIDScore 130880146 190
RemovePlayer 1329428863
MergeGroups 60 12
AddPlayer 1475974483 14 72
AddPlayer 1724642501 55 102
AverageHighestPlayerLevelByGroup 0 363
GetPercentOfPlayersWithScoreInBounds 0 149 0 3
MergeGroups 56 76
ChangePlayerIDScore -3 108
IncreasePlayerIDLevel 762878590 6
ChangePlayerIDScore 2034859829 100
IncreasePlayerIDLevel 1658882245 9
MergeGroups 1646271370 5
ChangePlayerIDScore 2147401962 68
ChangePlayerIDScore 1408395274 38
ChangePlayerIDScore 1959388866 59
AddPlayer 1784701720 40 45
AddPlayer 1085999021 37 118
MergeGroups 80 2
AddPlayer 211312217 27 128
IncreasePlayerIDLevel 2063974072 5
ChangePlayerIDScore 1707267627 156
AddPlayer 1074860534 -8 102
IncreasePlayerIDLevel 791651596 9
AddPlayer 48610082 77 402658798
RemovePlayer 1938152679
AverageHighestPlayerLevelByGroup 0 386
IncreasePlayerIDLevel 1589523360 1
AddPlayer 260998264 74 98
GetPercentOfPlayersWithScoreInBounds 0 126 7 16
AddPlayer 981238818 40 156
AverageHighestPlayerLevelByGroup 10 339
ChangePlayerIDScore 262331645 64
AddPlayer 1613533615 21 175
RemovePlayer 661539581
GetPercentOfPlayersWithScoreInBounds 0 108 3 10
ChangePlayerIDScore 899202846 79
RemovePlayer 1840821292
AddPlayer 2124243412 37 45
RemovePlayer 80662938
RemovePlayer 41191319
AddPlayer 1137472958 77 190
ChangePlayerIDScore -6 153
IncreasePlayerIDLevel 2088243193 5
MergeGroups 47 73
IncreasePlayerIDLevel 755112966 2
ChangePlayerIDScore 85707044 133
IncreasePlayerIDLevel 1353681476 5
RemovePlayer 605316085
IncreasePlayerIDLevel 532833424 -7
GetPercentOfPlayersWithScoreInBounds 50 93 8 9
AddPlayer 2088476956 37 40
ChangePlayerIDScore 1074751718 92
AddPlayer 773423220 52 27
AddPlayer 1847736888 17 48
MergeGroups 809407196 78
AddPlayer 1345015563 38 1568244638
AddPlayer 292112237 78 148
AddPlayer 172406999 3 168
IncreasePlayerIDLevel 1466943519 5
AddPlayer 967022148 43 90
AverageHighestPlayerLevelByGroup 29 489
ChangePlayerIDScore 2094528205 159
AddPlayer 1408049877 8 123
AverageHighestPlayerLevelByGroup 0 624
ChangePlayerIDScore 1808002559 163
MergeGroups 73 21
AverageHighestPlayerLevelByGroup 0 873
AddPlayer 1727527729 9 88
AverageHighestPlayerLevelByGroup 0 698
GetPercentOfPlayersWithScoreInBounds 54 26 0 0
ChangePlayerIDScore 1331099734 170
MergeGroups 65 19
GetPercentOfPlayersWithScoreInBounds 68 150 12 15
GetPercentOfPlayersWithScoreInBounds 29 81 8 18
AverageHighestPlayerLevelByGroup 0 533
AverageHighestPlayerLevelByGroup 24 412
ChangePlayerIDScore 548045182 120
AddPlayer 101060051 -2 186
IncreasePlayerIDLevel 232714912 9
RemovePlayer 1534858832
MergeGroups 17 7
AverageHighestPlayerLevelByGroup 45 209
RemovePlayer 1635040959
MergeGroups 24 46
RemovePlayer 202761252
AverageHighestPlayerLevelByGroup 30 51
GetPercentOfPlayersWithScoreInBounds 21 2 0 10
IncreasePlayerIDLevel 58007663 4
AddPlayer 142317150 7 142
MergeGroups 11 50
AverageHighestPlayerLevelByGroup 42 141
MergeGroups 68 11
RemovePlayer 1761163350
GetPercentOfPlayersWithScoreInBounds 12 8 0 9
GetPercentOfPlayersWithScoreInBounds 18 167 0 4
ChangePlayerIDScore 686654862 129
GetPercentOfPlayersWithScoreInBounds 23 132 7 0
AverageHighestPlayerLevelByGroup 74 530
IncreasePlayerIDLevel 445513069 7
AddPlayer 677637133 30 98
RemovePlayer 1341132776
ChangePlayerIDScore 542450685 26
AddPlayer 436456628 66 51
IncreasePlayerIDLevel 1489727855 3
GetPercentOfPlayersWithScoreInBounds 59 28 26 62
MergeGroups 71 6
GetPercentOfPlayersWithScoreInBounds 34 169 8 10
AddPlayer 837609045 42 102
AverageHighestPlayerLevelByGroup 0 95
RemovePlayer 450611738
RemovePlayer 1743774061
AddPlayer 1867213765 10 75
RemovePlayer 13918934
AverageHighestPlayerLevelByGroup 19 110
AverageHighestPlayerLevelByGroup 62 749
AverageHighestPlayerLevelByGroup 0 851
AverageHighestPlayerLevelByGroup 0 3813
MergeGroups 4 80
MergeGroups 73 877581597
GetPercentOfPlayersWithScoreInBounds 0 147 0 0
AverageHighestPlayerLevelByGroup 0 619
AverageHighestPlayerLevelByGroup 72 820
ChangePlayerIDScore 1564560883 119
RemovePlayer 1361564307
ChangePlayerIDScore 1468736402 53
ChangePlayerIDScore 901057192 189
RemovePlayer 85707044
MergeGroups 2 60
AddPlayer -2 9 108
RemovePlayer 1240413637
MergeGroups 45 44
AverageHighestPlayerLevelByGroup 24 190
AddPlayer 570757846 76 99
MergeGroups 63 79
AddPlayer 384171386 26 1
AverageHighestPlayerLevelByGroup 0 290
GetPercentOfPlayersWithScoreInBounds 0 145 0 6
RemovePlayer 315817619
AverageHighestPlayerLevelByGroup 0 1083
RemovePlayer 1853313370
AddPlayer 1258339562 41 114
MergeGroups 69 25
AverageHighestPlayerLevelByGroup 0 239
GetPercentOfPlayersWithScoreInBounds 0 103 4 13
MergeGroups 39 69
ChangePlayerIDScore 733143666 27
IncreasePlayerIDLevel 363503296 3
MergeGroups 52 7
AverageHighestPlayerLevelByGroup -5 1
ChangePlayerIDScore 494438133 167
MergeGroups -9 49
ChangePlayerIDScore 816907839 97
ChangePlayerIDScore 668362702 166
RemovePlayer -2
GetPercentOfPlayersWithScoreInBounds 64 153 16 22
RemovePlayer 2026614411
ChangePlayerIDScore 344044174 145
RemovePlayer 1081695242
RemovePlayer 1333334416
IncreasePlayerIDLevel 2112003519 9
GetPercentOfPlayersWithScoreInBounds 0 170 8 10
RemovePlayer 1609455446
AddPlayer 637653092 35 34
RemovePlayer 1746993082
AddPlayer 835485536 1322705169 133
AddPlayer 1418342050 64 174
AddPlayer 1907967941 59 116
IncreasePlayerIDLevel -9 7
IncreasePlayerIDLevel 532833424 2
MergeGroups 75 19
ChangePlayerIDScore 1724642501 116
AverageHighestPlayerLevelByGroup 42 5755
ChangePlayerIDScore 376663990 45
AverageHighestPlayerLevelByGroup 10 485
ChangePlayerIDScore 1177385938 90
AverageHighestPlayerLevelByGroup 0 940
AverageHighestPlayerLevelByGroup 0 338
AverageHighestPlayerLevelByGroup 40 121
ChangePlayerIDScore 1313080455 40
AddPlayer 714774841 9 101
AverageHighestPlayerLevelByGroup 54 730
IncreasePlayerIDLevel 871106655 2
ChangePlayerIDScore 2102285802 126
RemovePlayer 927157437
AverageHighestPlayerLevelByGroup 0 997
MergeGroups 45 24
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
GetPercentOfPlayersWithScoreInBounds 80 13 0 0
IncreasePlayerIDLevel 1068192947 5
AverageHighestPlayerLevelByGroup 27 360
ChangePlayerIDScore 198534822 183
ChangePlayerIDScore 1355781261 88
IncreasePlayerIDLevel 995230723 8
GetPercentOfPlayersWithScoreInBounds 13 144 10 19
GetPercentOfPlayersWithScoreInBounds 60 133 17 0
GetPercentOfPlayersWithScoreInBounds 5 11 17 22
RemovePlayer 1208141723
AverageHighestPlayerLevelByGroup 0 5611
IncreasePlayerIDLevel 1084131056 7
ChangePlayerIDScore 1035934958 189
ChangePlayerIDScore 944016777 37
AddPlayer 619666553 43 191
MergeGroups 34 38
GetPercentOfPlayersWithScoreInBounds 0 46 16 17
IncreasePlayerIDLevel 1298634566 6
RemovePlayer 385373878
AverageHighestPlayerLevelByGroup 0 253
AverageHighestPlayerLevelByGroup 75 1044
ChangePlayerIDScore 316853066 171
GetPercentOfPlayersWithScoreInBounds 301732766 191 0 0
AddPlayer 317309053 5 128
RemovePlayer 706300177
ChangePlayerIDScore 507817616 190
AddPlayer 716563187 51 47
RemovePlayer 1959388866
MergeGroups 42 22
GetPercentOfPlayersWithScoreInBounds 0 170 0 8
GetPercentOfPlayersWithScoreInBounds 0 148 6 0
IncreasePlayerIDLevel 494389757 6
GetPercentOfPlayersWithScoreInBounds 63 138 5 8
MergeGroups 70 47
AddPlayer 816000377 6 63
GetPercentOfPlayersWithScoreInBounds 0 19 22 33
RemovePlayer 1564560883
RemovePlayer 1405115569
MergeGroups 65 -4
ChangePlayerIDScore -3 191
RemovePlayer 1122789591
RemovePlayer 1640258797
RemovePlayer 1769518788
MergeGroups 16 19
IncreasePlayerIDLevel 434085687 6
ChangePlayerIDScore 1554197964 7
IncreasePlayerIDLevel 345972060 7
MergeGroups 52 29
IncreasePlayerIDLevel 211909430 2
GetPercentOfPlayersWithScoreInBounds 0 119 0 4
MergeGroups 24 79
AddPlayer 392029491 29 87
MergeGroups 67 27
ChangePlayerIDScore 992240228 167
AverageHighestPlayerLevelByGroup 66 506
GetPercentOfPlayersWithScoreInBounds 50 150 0 12
MergeGroups 57 22
RemovePlayer 1070597924
RemovePlayer 897404561
AddPlayer 1339834603 44 38
RemovePlayer 1942636190
ChangePlayerIDScore 1674569039 -9
GetPercentOfPlayersWithScoreInBounds 13 60 0 0
GetPercentOfPlayersWithScoreInBounds 0 41 8 32
MergeGroups 33 27
MergeGroups 18 13
AverageHighestPlayerLevelByGroup 4 168
RemovePlayer 787858872
IncreasePlayerIDLevel 970217198 8
ChangePlayerIDScore 1824126303 82
ChangePlayerIDScore 1064196360 55
AverageHighestPlayerLevelByGroup 47 510
GetPercentOfPlayersWithScoreInBounds 14 150 0 9
MergeGroups 55 27
IncreasePlayerIDLevel 1183925098 3
GetPercentOfPlayersWithScoreInBounds 0 176 0 8
AddPlayer 938672058 12 42
GetPercentOfPlayersWithScoreInBounds 160143415 133 0 0
ChangePlayerIDScore 730177543 190
MergeGroups 79 61
ChangePlayerIDScore 1412077885 57
IncreasePlayerIDLevel 1654778252 -9
AddPlayer 496412264 23 15
IncreasePlayerIDLevel 1403373689 -10
AverageHighestPlayerLevelByGroup 0 686
ChangePlayerIDScore 624293244 187
RemovePlayer 1707267627
GetPercentOfPlayersWithScoreInBounds 0 82 0 15
ChangePlayerIDScore 132587591 192
AverageHighestPlayerLevelByGroup 0 689
GetPercentOfPlayersWithScoreInBounds 81 60 13 31
AverageHighestPlayerLevelByGroup 68 -5
AddPlayer 978200710 47 140
IncreasePlayerIDLevel 882506154 1
AddPlayer 640560356 15 167
MergeGroups 75 14
AverageHighestPlayerLevelByGroup 6 66
AddPlayer 596108190 34 71
AddPlayer 413438080 5 133
MergeGroups 50 34
GetPercentOfPlayersWithScoreInBounds 37 174 0 0
IncreasePlayerIDLevel 2131278398 6
AverageHighestPlayerLevelByGroup 0 10034
GetPercentOfPlayersWithScoreInBounds 75 95 15 10
AddPlayer 1536207103 71 112
RemovePlayer 481008450
MergeGroups 77 75
RemovePlayer 1275074317
MergeGroups 23 1
MergeGroups 73 23
IncreasePlayerIDLevel 1421027020 9
GetPercentOfPlayersWithScoreInBounds 21 163 9 15
GetPercentOfPlayersWithScoreInBounds 51 182 0 12
AddPlayer 1705641182 61 37
MergeGroups 49 8
MergeGroups 72 10
AddPlayer 1266680035 29 186
ChangePlayerIDScore 773423220 6
IncreasePlayerIDLevel 292112237 4
AverageHighestPlayerLevelByGroup 76 -4
AverageHighestPlayerLevelByGroup 0 705
IncreasePlayerIDLevel 1483959586 9
AverageHighestPlayerLevelByGroup 15 167
AverageHighestPlayerLevelByGroup 0 900
ChangePlayerIDScore 355027769 157
MergeGroups -1 23
MergeGroups 6 75
GetPercentOfPlayersWithScoreInBounds 57 60 23 5
AddPlayer 398558766 44 74
GetPercentOfPlayersWithScoreInBounds 0 117 9 16
ChangePlayerIDScore 660384940 101
GetPercentOfPlayersWithScoreInBounds -7 175 0 0
IncreasePlayerIDLevel -8 3
IncreasePlayerIDLevel 483565711 7
ChangePlayerIDScore 1167939972 21
RemovePlayer 1477446184
RemovePlayer 1467173967
AverageHighestPlayerLevelByGroup 0 1199
RemovePlayer 699653164
RemovePlayer 2132811964
AverageHighestPlayerLevelByGroup 0 191
IncreasePlayerIDLevel 1687690735 -8
GetPercentOfPlayersWithScoreInBounds 80 181 18 39
GetPercentOfPlayersWithScoreInBounds 73 50 0 5
AddPlayer 266950335 26 151
MergeGroups 43 73
IncreasePlayerIDLevel 1260636256 6
RemovePlayer 1396681550
GetPercentOfPlayersWithScoreInBounds 76 114 7 14
IncreasePlayerIDLevel 1218240446 2
AverageHighestPlayerLevelByGroup 27 831
MergeGroups 1 19
MergeGroups 56 61
RemovePlayer 1261798978
GetPercentOfPlayersWithScoreInBounds 0 71 0 0
AddPlayer 1504969003 29 177
AverageHighestPlayerLevelByGroup 0 306
MergeGroups 69 51
ChangePlayerIDScore 249297050 147
GetPercentOfPlayersWithScoreInBounds 0 120 5 18
IncreasePlayerIDLevel 178907130 1
AverageHighestPlayerLevelByGroup 0 252
MergeGroups 47 30
IncreasePlayerIDLevel 1646288639 7
GetPercentOfPlayersWithScoreInBounds 0 150 0 13
GetPercentOfPlayersWithScoreInBounds 79 66 0 6
MergeGroups 63 46
MergeGroups 23 6
GetPercentOfPlayersWithScoreInBounds 0 95 0 0
AddPlayer 2088151831 29 13
ChangePlayerIDScore 572254339 116
AddPlayer 171992510 60 105
GetPercentOfPlayersWithScoreInBounds 0 22 7 8
ChangePlayerIDScore 118544939 799504888
RemovePlayer 1847412871
MergeGroups 63 28
IncreasePlayerIDLevel 1659589740 2
AverageHighestPlayerLevelByGroup 0 935
MergeGroups 75 23
RemovePlayer 1388168694
AverageHighestPlayerLevelByGroup 0 7433
IncreasePlayerIDLevel 1633583627 5
GetPercentOfPlayersWithScoreInBounds 48 751018375 1 0
IncreasePlayerIDLevel 1344394096 1
AddPlayer 1983987258 69 189
AverageHighestPlayerLevelByGroup 17 994
AverageHighestPlayerLevelByGroup 27 0
RemovePlayer 1809329091
MergeGroups 55 42
IncreasePlayerIDLevel -1 6
IncreasePlayerIDLevel 1082115204 9
AverageHighestPlayerLevelByGroup 0 957
ChangePlayerIDScore 2066115585 -7
MergeGroups 22 36
AddPlayer 2021008456 42 26
AddPlayer 143531071 68 111
AddPlayer 608351909 5 136
ChangePlayerIDScore 992240228 182
GetPercentOfPlayersWithScoreInBounds 0 58 0 0
AddPlayer 571059329 67 49
AddPlayer 612291161 63 129
MergeGroups 23 1
ChangePlayerIDScore 1675845471 116
ChangePlayerIDScore 1582090359 104
RemovePlayer 1725598338
