Init 90 16
ChangePlayerIDScore 1486000669 1
ChangePlayerIDScore 1710714899 8
AddPlayer 1066076615 43 10
IncreasePlayerIDLevel 1193128504 3
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
ChangePlayerIDScore 1591527199 13
MergeGroups 662182703 59
MergeGroups -9 31
IncreasePlayerIDLevel -5 7
GetPercentOfPlayersWithScoreInBounds 0 15 9 0
GetPercentOfPlayersWithScoreInBounds 73 3 7 0
ChangePlayerIDScore 2042958153 12
ChangePlayerIDScore 1703167848 15
MergeGroups 20 22
AverageHighestPlayerLevelByGroup 39 807
MergeGroups 67 27
MergeGroups 31 37
AverageHighestPlayerLevelByGroup 19 794
AddPlayer 884495377 78 14
AddPlayer 366841045 13 5
ChangePlayerIDScore 1324442194 4
IncreasePlayerIDLevel 2037254799 7
AverageHighestPlayerLevelByGroup 8 484
MergeGroups 35 74
AverageHighestPlayerLevelByGroup 23 170
ChangePlayerIDScore 40500019 15
GetPercentOfPlayersWithScoreInBounds 0 2 0 3
IncreasePlayerIDLevel 345500655 5
IncreasePlayerIDLevel 1017494086 -8
RemovePlayer 1504760141
RemovePlayer 1346966350
MergeGroups 44 161007905
AverageHighestPlayerLevelByGroup 0 724
AddPlayer 163650822 20 13
MergeGroups 44 12
RemovePlayer 582090368
MergeGroups 83 62
ChangePlayerIDScore 1969599277 9
IncreasePlayerIDLevel -6 1
MergeGroups 1729685319 43
AverageHighestPlayerLevelByGroup 80 154
IncreasePlayerIDLevel 834335701 3
IncreasePlayerIDLevel -4 6
ChangePlayerIDScore 1132431972 8
RemovePlayer 804683153
GetPercentOfPlayersWithScoreInBounds 0 11 8 38
GetPercentOfPlayersWithScoreInBounds -9 16 0 0
MergeGroups 32 -7
IncreasePlayerIDLevel 352166151 3
GetPercentOfPlayersWithScoreInBounds 43 7 5 17
GetPercentOfPlayersWithScoreInBounds 0 2 19 0
ChangePlayerIDScore 1740239512 -10
GetPercentOfPlayersWithScoreInBounds 9 5 0 17
RemovePlayer 426981185
ChangePlayerIDScore 728307058 9
AddPlayer 870421482 38 8
AddPlayer 1098817101 70 5
AverageHighestPlayerLevelByGroup 0 395
AverageHighestPlayerLevelByGroup 0 10736
MergeGroups 17 73
MergeGroups 51 72
IncreasePlayerIDLevel 1826853976 4
IncreasePlayerIDLevel 1443206694 4
IncreasePlayerIDLevel 1435475860 2
ChangePlayerIDScore 1374820 16
IncreasePlayerIDLevel 120340224 7
MergeGroups 13 76
MergeGroups 9 29
ChangePlayerIDScore 486155618 674233154
IncreasePlayerIDLevel 739992647 1
AddPlayer 855557504 57 8
AverageHighestPlayerLevelByGroup 39 638
RemovePlayer 884149721
RemovePlayer 402029766
AddPlayer 1839853810 56 10
ChangePlayerIDScore 1772889902 4
AddPlayer 834610421 22 12
GetPercentOfPlayersWithScoreInBounds 45 6 6 21
ChangePlayerIDScore 871784643 1094755695
RemovePlayer 191203437
RemovePlayer 517661932
ChangePlayerIDScore 2014804065 1
GetPercentOfPlayersWithScoreInBounds 44 9 0 18
AverageHighestPlayerLevelByGroup 0 615
AddPlayer 546400679 89 2
AverageHighestPlayerLevelByGroup 0 179
ChangePlayerIDScore 368440904 2
MergeGroups 59 36
IncreasePlayerIDLevel 505939657 6
ChangePlayerIDScore 1768194182 11
AddPlayer 1152664921 49 1
ChangePlayerIDScore 1703023410 7
IncreasePlayerIDLevel 1551913733 6
AverageHighestPlayerLevelByGroup 61 119
GetPercentOfPlayersWithScoreInBounds 0 10 7 17
MergeGroups 20 87
ChangePlayerIDScore 102946356 8
RemovePlayer 1652224460
AverageHighestPlayerLevelByGroup 79 2100
ChangePlayerIDScore 450560750 1
MergeGroups 88 46
IncreasePlayerIDLevel 1177794637 9
IncreasePlayerIDLevel 870421482 4
RemovePlayer 1674120541
IncreasePlayerIDLevel 2139747140 4
GetPercentOfPlayersWithScoreInBounds -2 5 0 0
RemovePlayer 2034942939
AddPlayer 325943815 75 1
GetPercentOfPlayersWithScoreInBounds 0 16 11 0
AverageHighestPlayerLevelByGroup 71 566
AddPlayer 968009580 75 14
MergeGroups 56 48
AverageHighestPlayerLevelByGroup 78 -9
ChangePlayerIDScore 1918690528 5
MergeGroups 26 68
IncreasePlayerIDLevel 1877716074 9
GetPercentOfPlayersWithScoreInBounds 0 16 3 14
RemovePlayer 1420259811
IncreasePlayerIDLevel 391746443 6
AddPlayer 1700458803 75 7
RemovePlayer 822752261
IncreasePlayerIDLevel 540341079 1
AddPlayer 262261410 4 2
RemovePlayer 2035529474
MergeGroups 39 56
AddPlayer 883177849 22 16
AverageHighestPlayerLevelByGroup 0 801
GetPercentOfPlayersWithScoreInBounds -6 2 0 0
RemovePlayer 2065953089
MergeGroups 51 75
MergeGroups 46 45
ChangePlayerIDScore 1512963978 3
ChangePlayerIDScore 1951812597 15
AddPlayer 493553825 25 8
AverageHighestPlayerLevelByGroup -1 1
GetPercentOfPlayersWithScoreInBounds 55 3 23 23
ChangePlayerIDScore 644920305 3
IncreasePlayerIDLevel 1864895662 9
IncreasePlayerIDLevel 36455776 3
RemovePlayer 1152664921
GetPercentOfPlayersWithScoreInBounds 1866596370 12 0 0
GetPercentOfPlayersWithScoreInBounds 40 16 10 16
RemovePlayer 604606173
IncreasePlayerIDLevel 1592607293 1
MergeGroups 1 72
IncreasePlayerIDLevel 522011672 1
IncreasePlayerIDLevel 1870417092 6
MergeGroups 60 90
MergeGroups 16 66
AddPlayer 2022482634 70 12
AddPlayer 1781071250 67 7
AverageHighestPlayerLevelByGroup 18 621
RemovePlayer 1435017434
AddPlayer 1166546556 78 6
AverageHighestPlayerLevelByGroup 50 381
MergeGroups 38 70
AverageHighestPlayerLevelByGroup 0 48
AddPlayer 1482375450 8 11
ChangePlayerIDScore 733739322 -2
ChangePlayerIDScore 636610601 844500661
RemovePlayer 1425083941
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
AverageHighestPlayerLevelByGroup 50 603
AddPlayer 1707163097 77 11
MergeGroups 73 11
MergeGroups 3 48
GetPercentOfPlayersWithScoreInBounds 0 16 0 7
ChangePlayerIDScore 1420702671 10
ChangePlayerIDScore 966948576 4
IncreasePlayerIDLevel 1399584973 3
RemovePlayer 35693472
MergeGroups 14 17
MergeGroups 4 45
ChangePlayerIDScore 1009674937 15
AddPlayer 1928022770 37 12
IncreasePlayerIDLevel 361677435 2
MergeGroups 58 31
AddPlayer 315158099 79 14
ChangePlayerIDScore -5 8
AverageHighestPlayerLevelByGroup 0 290
AddPlayer 1167097411 29 7
MergeGroups 12 13
RemovePlayer 1969599277
AverageHighestPlayerLevelByGroup 0 610
IncreasePlayerIDLevel 289792377 9
RemovePlayer 1591527199
ChangePlayerIDScore 1604779899 1
IncreasePlayerIDLevel 192864502 3
IncreasePlayerIDLevel 1842483840 5
AddPlayer 1098247559 1729213581 10
GetPercentOfPlayersWithScoreInBounds 0 2 0 13
IncreasePlayerIDLevel 58026660 6
MergeGroups 0 60
AddPlayer 2083638895 17 7
ChangePlayerIDScore 865040873 12
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
MergeGroups 978487954 31
IncreasePlayerIDLevel 1622293971 9
AddPlayer 86143934 23 -8
RemovePlayer 1951812597
AverageHighestPlayerLevelByGroup 0 259
RemovePlayer -4
AddPlayer 714836463 88 4
AverageHighestPlayerLevelByGroup 0 371
GetPercentOfPlayersWithScoreInBounds -5 10 0 0
RemovePlayer 62358498
AverageHighestPlayerLevelByGroup 8 197
AverageHighestPlayerLevelByGroup 0 572
GetPercentOfPlayersWithScoreInBounds 57 6 0 38
GetPercentOfPlayersWithScoreInBounds 0 13 0 9
RemovePlayer 37571625
AddPlayer 93781615 7 15
IncreasePlayerIDLevel 288670311 5
AverageHighestPlayerLevelByGroup 14 1167
IncreasePlayerIDLevel 864341312 6
AverageHighestPlayerLevelByGroup 0 992
IncreasePlayerIDLevel 1470932001 3
AverageHighestPlayerLevelByGroup 0 261
GetPercentOfPlayersWithScoreInBounds 61 16 7 18
IncreasePlayerIDLevel 0 8
RemovePlayer 833855720
ChangePlayerIDScore 533529661 4
AddPlayer 2049637209 1 4
ChangePlayerIDScore 663923158 15
ChangePlayerIDScore 172536279 5
AverageHighestPlayerLevelByGroup 0 151
GetPercentOfPlayersWithScoreInBounds -10 10 0 0
MergeGroups 65 73
AverageHighestPlayerLevelByGroup 38 -6
IncreasePlayerIDLevel 856481960 3
ChangePlayerIDScore 1538497220 9
IncreasePlayerIDLevel 1727916384 4
AverageHighestPlayerLevelByGroup 24 -7
GetPercentOfPlayersWithScoreInBounds 0 11 9 19
MergeGroups 6 41
GetPercentOfPlayersWithScoreInBounds 9 1 0 21
ChangePlayerIDScore 208677334 8
ChangePlayerIDScore 509676549 14
AddPlayer 565989119 62 13
ChangePlayerIDScore 1207452942 13
GetPercentOfPlayersWithScoreInBounds 0 13 0 4
GetPercentOfPlayersWithScoreInBounds 0 9 0 8
RemovePlayer -4
AddPlayer 1023998484 87 13
RemovePlayer 2082183558
AddPlayer 2072374089 17 9
GetPercentOfPlayersWithScoreInBounds 79 3 36 46
MergeGroups 35 46
AddPlayer 691160067 10 4
MergeGroups 43 15
RemovePlayer 1997952570
AddPlayer 613329874 56 12
ChangePlayerIDScore 1478519033 11
IncreasePlayerIDLevel 1197331805 8
MergeGroups 66 25
ChangePlayerIDScore 441490242 5
IncreasePlayerIDLevel 1784601551 7
IncreasePlayerIDLevel 1220079939 3
MergeGroups 6 69
MergeGroups 56 40
AddPlayer 517391466 54 4
AverageHighestPlayerLevelByGroup 77 100
IncreasePlayerIDLevel 2091250098 8
RemovePlayer 272280287
GetPercentOfPlayersWithScoreInBounds 0 7 0 2
AverageHighestPlayerLevelByGroup 0 146
AddPlayer 514476566 86 11
MergeGroups 14 20
RemovePlayer 1242627727
GetPercentOfPlayersWithScoreInBounds 0 12 14 31
AverageHighestPlayerLevelByGroup 472542674 1
AverageHighestPlayerLevelByGroup 2 870
GetPercentOfPlayersWithScoreInBounds 85 12 15 21
GetPercentOfPlayersWithScoreInBounds 35 15 14 28
AddPlayer 1182651523 15 7
ChangePlayerIDScore 1114245073 8
GetPercentOfPlayersWithScoreInBounds 0 15 5 7
RemovePlayer 1068793873
RemovePlayer 936872791
IncreasePlayerIDLevel 1385988760 4
AddPlayer 1881492761 71 3
GetPercentOfPlayersWithScoreInBounds 14 11 8 19
AverageHighestPlayerLevelByGroup 0 709
IncreasePlayerIDLevel 345500655 1
GetPercentOfPlayersWithScoreInBounds 68 755201325 1 0
AverageHighestPlayerLevelByGroup 0 397
GetPercentOfPlayersWithScoreInBounds 0 13 6 8
ChangePlayerIDScore 1041469029 11
AddPlayer 1131710722 63 1
MergeGroups 73 1571795470
IncreasePlayerIDLevel 450560750 5
ChangePlayerIDScore 1678922131 1
AverageHighestPlayerLevelByGroup 59 429
GetPercentOfPlayersWithScoreInBounds 9 2 19 31
RemovePlayer 0
AddPlayer 1041999131 29 8
GetPercentOfPlayersWithScoreInBounds 38 4 8 14
GetPercentOfPlayersWithScoreInBounds 42 2 2 9
ChangePlayerIDScore 2083638895 9
MergeGroups 80 0
ChangePlayerIDScore 89893230 1085442016
IncreasePlayerIDLevel 664063638 6
RemovePlayer 643117976
AverageHighestPlayerLevelByGroup 0 724
RemovePlayer 325943815
MergeGroups 53 26
MergeGroups 71 43
GetPercentOfPlayersWithScoreInBounds -2 2 0 0
ChangePlayerIDScore -3 11
RemovePlayer 720489505
IncreasePlayerIDLevel 79075209 3
GetPercentOfPlayersWithScoreInBounds 87 1 0 3
ChangePlayerIDScore 146647766 10
ChangePlayerIDScore 1662861981 15
GetPercentOfPlayersWithScoreInBounds 48 3 0 0
GetPercentOfPlayersWithScoreInBounds 21 6 2 8
IncreasePlayerIDLevel 2036927469 5
IncreasePlayerIDLevel 749449694 2
AverageHighestPlayerLevelByGroup 62 188
GetPercentOfPlayersWithScoreInBounds 68 16 0 13
MergeGroups 47 64
ChangePlayerIDScore 142555795 -7
RemovePlayer 598107126
MergeGroups 39 83
AddPlayer 823890686 26 9
GetPercentOfPlayersWithScoreInBounds 35 13 2 9
AverageHighestPlayerLevelByGroup 0 770
AddPlayer 503262590 76 12
AverageHighestPlayerLevelByGroup 15 686
MergeGroups 54 19
IncreasePlayerIDLevel 1100168918 4
MergeGroups 60 18
AverageHighestPlayerLevelByGroup 0 875
ChangePlayerIDScore 995745689 1
AverageHighestPlayerLevelByGroup 0 743
AverageHighestPlayerLevelByGroup 14 10033
AverageHighestPlayerLevelByGroup 42 515
GetPercentOfPlayersWithScoreInBounds 0 11 7 9
GetPercentOfPlayersWithScoreInBounds 0 4 0 28
GetPercentOfPlayersWithScoreInBounds 36 8 7 17
MergeGroups 6 65
IncreasePlayerIDLevel 1353366912 1
GetPercentOfPlayersWithScoreInBounds 0 14 0 9
AverageHighestPlayerLevelByGroup -6 1
GetPercentOfPlayersWithScoreInBounds 84 6 0 23
AverageHighestPlayerLevelByGroup 19 711
GetPercentOfPlayersWithScoreInBounds 0 15 7 16
RemovePlayer -5
IncreasePlayerIDLevel 1923728599 4
RemovePlayer 1314356673
AverageHighestPlayerLevelByGroup 36 489
GetPercentOfPlayersWithScoreInBounds 74 1 12 18
AverageHighestPlayerLevelByGroup 48 -8
AddPlayer 1351320043 42 5
MergeGroups 33 55
IncreasePlayerIDLevel 1061255292 3
ChangePlayerIDScore 182177625 847719898
AddPlayer 1595688961 16 16
AddPlayer 1076794743 10 0
ChangePlayerIDScore 944066701 8
MergeGroups 32 2
RemovePlayer 407270663
RemovePlayer 1716180385
GetPercentOfPlayersWithScoreInBounds 54 3 0 25
MergeGroups 26 40
RemovePlayer 1662225871
MergeGroups 58 6
MergeGroups 59 27
AverageHighestPlayerLevelByGroup 0 485
MergeGroups 61 20
MergeGroups 80 59
GetPercentOfPlayersWithScoreInBounds 0 5 4 7
GetPercentOfPlayersWithScoreInBounds 34 7 24 11
AddPlayer 949944490 53 4
RemovePlayer 431922650
IncreasePlayerIDLevel 1743906030 4
GetPercentOfPlayersWithScoreInBounds 0 6 0 12
AverageHighestPlayerLevelByGroup 0 642
GetPercentOfPlayersWithScoreInBounds 0 15 5 11
RemovePlayer 1388454153
MergeGroups 17 74
AddPlayer 2001326175 44 3
GetPercentOfPlayersWithScoreInBounds 83 -8 1 0
GetPercentOfPlayersWithScoreInBounds 1604842513 2 0 0
RemovePlayer 749449694
AddPlayer 1834943435 87 14
MergeGroups 1 73
RemovePlayer 870421482
ChangePlayerIDScore 2125036436 7
AddPlayer 550925659 30 14
AddPlayer 694207872 9 5
IncreasePlayerIDLevel 240043141 3
RemovePlayer -6
ChangePlayerIDScore 2049637209 6
GetPercentOfPlayersWithScoreInBounds 48 15 0 6
GetPercentOfPlayersWithScoreInBounds 0 15 0 0
ChangePlayerIDScore 735299326 11
AverageHighestPlayerLevelByGroup 57 205
AverageHighestPlayerLevelByGroup 0 723
IncreasePlayerIDLevel 539385831 4
IncreasePlayerIDLevel 600777632 5
MergeGroups 4 54
ChangePlayerIDScore 660390046 8
RemovePlayer 1584925490
RemovePlayer 144154405
RemovePlayer 15937446
AverageHighestPlayerLevelByGroup -5 1
MergeGroups 6 1446171158
AverageHighestPlayerLevelByGroup 62 9278
RemovePlayer 1098817101
MergeGroups 20 29
RemovePlayer 602477299
IncreasePlayerIDLevel 1826853976 3
AverageHighestPlayerLevelByGroup 41 864
AverageHighestPlayerLevelByGroup 0 523
GetPercentOfPlayersWithScoreInBounds 21 3 9 19
RemovePlayer 665961062
RemovePlayer 2088343227
GetPercentOfPlayersWithScoreInBounds 56 13 3 16
AddPlayer 515431515 13 8
ChangePlayerIDScore 1486000669 -5
ChangePlayerIDScore 1740239512 926197902
GetPercentOfPlayersWithScoreInBounds 0 13 35 35
ChangePlayerIDScore 1713037835 3
GetPercentOfPlayersWithScoreInBounds 56 1469734167 1 0
GetPercentOfPlayersWithScoreInBounds 14 14 4 8
RemovePlayer 1870689418
ChangePlayerIDScore -8 8
MergeGroups 66 25
ChangePlayerIDScore 1936427752 7
AverageHighestPlayerLevelByGroup 0 791
AddPlayer 1752374293 7 4
ChangePlayerIDScore 1577702993 5
ChangePlayerIDScore 525000856 3
MergeGroups -10 39
GetPercentOfPlayersWithScoreInBounds 64 16 2 12
IncreasePlayerIDLevel 2058205171 9
MergeGroups 83 75
MergeGroups 33 69
AverageHighestPlayerLevelByGroup 34 548
RemovePlayer 2093426933
ChangePlayerIDScore 1446733945 9
AverageHighestPlayerLevelByGroup 27 339
AddPlayer 1369646958 80 11
AverageHighestPlayerLevelByGroup 0 728
RemovePlayer -4
GetPercentOfPlayersWithScoreInBounds 0 1 11 28
RemovePlayer 834610421
AddPlayer 1132552505 63 4
IncreasePlayerIDLevel 1323931545 8
RemovePlayer 540099324
AddPlayer 1900309631 80 14
ChangePlayerIDScore -9 12
ChangePlayerIDScore 210913642 11
GetPercentOfPlayersWithScoreInBounds 0 1 8 12
ChangePlayerIDScore 1614445010 9
MergeGroups 9 57
ChangePlayerIDScore -8 3
GetPercentOfPlayersWithScoreInBounds 0 14 0 11
AddPlayer 1383000459 58 10
RemovePlayer 79075209
ChangePlayerIDScore 1544146876 6
AverageHighestPlayerLevelByGroup 8 695
RemovePlayer 821201307
ChangePlayerIDScore 2063456661 2
RemovePlayer 1923728599
AddPlayer 904976985 78 4
GetPercentOfPlayersWithScoreInBounds 65 7 3 6
ChangePlayerIDScore 151412401 5
AddPlayer 2007041968 69 707365636
AddPlayer 2143852407 12 13
ChangePlayerIDScore 694207872 11
RemovePlayer 1258071816
ChangePlayerIDScore 1247793659 10
RemovePlayer 1883596239
AddPlayer 808291215 22 12
AddPlayer 244197343 59 13
ChangePlayerIDScore 1556449014 2
MergeGroups 7 73
RemovePlayer -7
AverageHighestPlayerLevelByGroup 0 18
MergeGroups 8 15
MergeGroups 61 19
IncreasePlayerIDLevel 555233044 8
AddPlayer 557604763 44 5
MergeGroups 56 85
AverageHighestPlayerLevelByGroup 0 8012
MergeGroups 31 25
IncreasePlayerIDLevel 1537030166 4
AddPlayer 1961935351 4 10
MergeGroups 71 14
MergeGroups 35 36
AddPlayer 578674048 31 2
GetPercentOfPlayersWithScoreInBounds 0 5 0 5
AddPlayer 1070670439 36 5
MergeGroups 86 23
RemovePlayer 1027973573
AverageHighestPlayerLevelByGroup 0 188
MergeGroups 38 8
MergeGroups 6 3
ChangePlayerIDScore 1621932370 5
AverageHighestPlayerLevelByGroup 21 371
AddPlayer 831833717 79 15
RemovePlayer 1163772467
GetPercentOfPlayersWithScoreInBounds 13 5 0 0
RemovePlayer 237319350
ChangePlayerIDScore 568311818 8
GetPercentOfPlayersWithScoreInBounds 0 14 8 0
AddPlayer 760968375 12 15
AverageHighestPlayerLevelByGroup 57 4460
RemovePlayer 944066701
IncreasePlayerIDLevel 760968375 2
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
IncreasePlayerIDLevel 58026660 6
AddPlayer 332840743 43 12
AverageHighestPlayerLevelByGroup 89 9165
IncreasePlayerIDLevel 1708588915 2
AverageHighestPlayerLevelByGroup 4 799
RemovePlayer 746739529
AddPlayer 768719424 41 0
AddPlayer 287100274 6 4
ChangePlayerIDScore 1748089028 14
AverageHighestPlayerLevelByGroup 12 772
IncreasePlayerIDLevel 1997881166 5
MergeGroups 84 45
ChangePlayerIDScore 179552530 10
MergeGroups 34 6
RemovePlayer 2102266153
IncreasePlayerIDLevel 576960931 5
MergeGroups 86 13
AddPlayer 1030338037 23 14
AddPlayer 1580977278 18 2
RemovePlayer 1991998095
AverageHighestPlayerLevelByGroup 59 460
RemovePlayer 992596138
RemovePlayer 1357247468
ChangePlayerIDScore 1823913746 8
RemovePlayer 700667747
AddPlayer 1766773038 70 15
IncreasePlayerIDLevel 1866606483 7
GetPercentOfPlayersWithScoreInBounds 0 9 10 6
AverageHighestPlayerLevelByGroup 64 9212
MergeGroups 30 34
RemovePlayer 1279640012
RemovePlayer 1137347423
ChangePlayerIDScore 32969776 10
MergeGroups 53 52
AddPlayer 833729450 39 11
AverageHighestPlayerLevelByGroup 0 63
AddPlayer 922312970 44 -1
IncreasePlayerIDLevel 1881492761 6
MergeGroups 60 42
MergeGroups 78 42
IncreasePlayerIDLevel 711370418 8
AddPlayer 27117537 45 8
GetPercentOfPlayersWithScoreInBounds 58 7 6 7
IncreasePlayerIDLevel 1920963301 4
MergeGroups 68 74
AddPlayer 1633264106 31 10
MergeGroups -7 80
IncreasePlayerIDLevel 1203723411 6
GetPercentOfPlayersWithScoreInBounds 84 2 0 5
IncreasePlayerIDLevel 538044711 7
MergeGroups 21 2
MergeGroups 89 54
MergeGroups 30 43
ChangePlayerIDScore 1444542179 3
IncreasePlayerIDLevel 1515284452 8
AverageHighestPlayerLevelByGroup 51 875
RemovePlayer 1793493928
MergeGroups 82 8
ChangePlayerIDScore 1311249391 3
MergeGroups 85 85
MergeGroups 44 17
MergeGroups 52 63
AddPlayer 1689078506 63 12
IncreasePlayerIDLevel 85343273 3
MergeGroups 22 37
IncreasePlayerIDLevel 887656797 2
RemovePlayer 1723127458
IncreasePlayerIDLevel 2049637209 3
AddPlayer 1903259129 51 9
MergeGroups 14 73
IncreasePlayerIDLevel 1032285582 9
RemovePlayer 1578331745
AverageHighestPlayerLevelByGroup 0 480
GetPercentOfPlayersWithScoreInBounds 0 14 0 4
ChangePlayerIDScore 1300847727 12
GetPercentOfPlayersWithScoreInBounds 0 1 19 22
MergeGroups -6 67
AverageHighestPlayerLevelByGroup 32 778
RemovePlayer 1247793659
AddPlayer 1764708887 89 16
AverageHighestPlayerLevelByGroup 0 790
AddPlayer 1592157987 7 10
ChangePlayerIDScore 744159216 16
AverageHighestPlayerLevelByGroup 62 231
GetPercentOfPlayersWithScoreInBounds 29 2 0 6
MergeGroups 76 29
IncreasePlayerIDLevel -9 1
MergeGroups 1357656149 59
AddPlayer 766557767 78 11
MergeGroups 85 82
RemovePlayer 876152105
GetPercentOfPlayersWithScoreInBounds 0 11 6 8
GetPercentOfPlayersWithScoreInBounds 49 13 0 0
GetPercentOfPlayersWithScoreInBounds 73 15 0 0
GetPercentOfPlayersWithScoreInBounds 0 2 19 19
AverageHighestPlayerLevelByGroup 0 1579
MergeGroups 41 61
AverageHighestPlayerLevelByGroup 53 224
AddPlayer 1936760774 80 3
MergeGroups -8 29
RemovePlayer 1356460426
IncreasePlayerIDLevel 337616498 1
ChangePlayerIDScore 1197038240 7
IncreasePlayerIDLevel 1891704609 4
ChangePlayerIDScore 368440904 4
AverageHighestPlayerLevelByGroup 0 304
AddPlayer 429608380 64 2
IncreasePlayerIDLevel 1512963978 9
IncreasePlayerIDLevel 931315557 8
AverageHighestPlayerLevelByGroup 0 278
ChangePlayerIDScore 272884381 16
GetPercentOfPlayersWithScoreInBounds 0 9 7 13
AddPlayer 1998764295 23 3
MergeGroups 81 74
MergeGroups 42 62
ChangePlayerIDScore 1427172942 13
IncreasePlayerIDLevel 935386686 1
ChangePlayerIDScore 1909690098 10
AddPlayer 338495934 83 14
RemovePlayer 1109383542
AddPlayer 192285676 53 13
RemovePlayer 2143852407
ChangePlayerIDScore -1 4
MergeGroups 0 52
RemovePlayer 1101569113
RemovePlayer 1351320043
MergeGroups 21 37
AverageHighestPlayerLevelByGroup 0 613
AddPlayer 949975681 69 6
ChangePlayerIDScore 1509682732 2
ChangePlayerIDScore 107960726 13
ChangePlayerIDScore 1026303154 6
AverageHighestPlayerLevelByGroup 77 -4
MergeGroups 21 21
MergeGroups 25 13
ChangePlayerIDScore 930377853 11
GetPercentOfPlayersWithScoreInBounds 66 9 0 0
RemovePlayer 1022397399
ChangePlayerIDScore 1998939239 3
AverageHighestPlayerLevelByGroup 0 874
MergeGroups 38 10
AverageHighestPlayerLevelByGroup 88 802
ChangePlayerIDScore 1142722544 6
IncreasePlayerIDLevel 1651390413 3
AddPlayer 851473986 75 8
AddPlayer 356206660 1 3
MergeGroups 20 90
ChangePlayerIDScore 786377637 13
MergeGroups 63 23
RemovePlayer 823890686
MergeGroups 86 12
ChangePlayerIDScore 1217659240 4
GetPercentOfPlayersWithScoreInBounds 53 10 0 15
MergeGroups 2 14
AddPlayer 918497414 87 6
AverageHighestPlayerLevelByGroup 0 196
IncreasePlayerIDLevel 1635122394 6
MergeGroups 70 -9
AverageHighestPlayerLevelByGroup 2 3092
IncreasePlayerIDLevel 1166546556 7
MergeGroups 66 13
GetPercentOfPlayersWithScoreInBounds 17 4 0 0
IncreasePlayerIDLevel 469373348 9
MergeGroups 21 54
IncreasePlayerIDLevel 1931402526 8
ChangePlayerIDScore 1300847727 13
AverageHighestPlayerLevelByGroup 89 262
RemovePlayer 1700458803
MergeGroups 79 58
AverageHighestPlayerLevelByGroup 0 7945
ChangePlayerIDScore 1166546556 3
MergeGroups 66 1913268642
ChangePlayerIDScore 1849952780 15
AverageHighestPlayerLevelByGroup 14 309
MergeGroups 16 56
MergeGroups 40 82
RemovePlayer 608900391
AddPlayer 1249369064 7 2
ChangePlayerIDScore 1670339520 8
IncreasePlayerIDLevel 2029427464 6
AverageHighestPlayerLevelByGroup 39 317
IncreasePlayerIDLevel 1059525598 6
MergeGroups 80 82
MergeGroups 89 49
AddPlayer 929380544 39 16
ChangePlayerIDScore 1771379842 9
IncreasePlayerIDLevel 142439046 2
IncreasePlayerIDLevel -1 2
AddPlayer 596491444 32 14
RemovePlayer 504266085
RemovePlayer 1784601551
MergeGroups 87 40
AddPlayer 1146572250 66 1
AverageHighestPlayerLevelByGroup 0 860
IncreasePlayerIDLevel 2032683410 6
IncreasePlayerIDLevel 307238694 2
IncreasePlayerIDLevel 822080353 8
ChangePlayerIDScore 1903653177 12
AddPlayer 2133691212 7 12
AverageHighestPlayerLevelByGroup 0 9155
GetPercentOfPlayersWithScoreInBounds 21 1 0 2
MergeGroups 75 45
AverageHighestPlayerLevelByGroup 130833934 1
GetPercentOfPlayersWithScoreInBounds 0 9 0 7
AddPlayer 1838777050 18 12
IncreasePlayerIDLevel 93542929 3
ChangePlayerIDScore 2139591579 4
ChangePlayerIDScore 420562998 8
MergeGroups 56 45
GetPercentOfPlayersWithScoreInBounds 0 6 0 2
MergeGroups 23 22
GetPercentOfPlayersWithScoreInBounds 0 16 21 15
ChangePlayerIDScore 1748089028 9
RemovePlayer 698664840
IncreasePlayerIDLevel 1389184750 4
ChangePlayerIDScore 315158099 12
IncreasePlayerIDLevel 1181514643 8
MergeGroups 11 39
GetPercentOfPlayersWithScoreInBounds 56 4 6 11
RemovePlayer 565989119
IncreasePlayerIDLevel 1472919789 -1
GetPercentOfPlayersWithScoreInBounds -9 2 0 0
RemovePlayer 1446990431
AverageHighestPlayerLevelByGroup 60 26
MergeGroups 49 82
RemovePlayer 1321134135
ChangePlayerIDScore 1953960492 3
AverageHighestPlayerLevelByGroup 61 637
MergeGroups 61 68
AverageHighestPlayerLevelByGroup 13 243
AddPlayer 2102450787 13 11
AddPlayer 236184272 53 11
MergeGroups 19 51
GetPercentOfPlayersWithScoreInBounds 0 9 15 17
AddPlayer 1100684340 69 13
IncreasePlayerIDLevel 0 6
MergeGroups 23 65
AddPlayer 1521661239 20 5
AverageHighestPlayerLevelByGroup 41 220
ChangePlayerIDScore 327960755 10
RemovePlayer 416150751
RemovePlayer 1651390413
MergeGroups 34 24
RemovePlayer 517391466
GetPercentOfPlayersWithScoreInBounds 74 8 9 4
GetPercentOfPlayersWithScoreInBounds 0 9 6 22
RemovePlayer 848923465
AverageHighestPlayerLevelByGroup 0 405
MergeGroups 66 44
AverageHighestPlayerLevelByGroup 34 722
AddPlayer 884065416 88 16
MergeGroups 5 88
AddPlayer 1114080446 27 12
RemovePlayer 2042958153
RemovePlayer 733739322
AverageHighestPlayerLevelByGroup 42 115
IncreasePlayerIDLevel 1995905463 7
