Init 25 179
AddPlayer 238176881 15 147
ChangePlayerIDScore 1981261919 64
AverageHighestPlayerLevelByGroup 15 722
RemovePlayer 311245727
MergeGroups 6 19
AverageHighestPlayerLevelByGroup 19 90
GetPercentOfPlayersWithScoreInBounds 11 169 14 23
GetPercentOfPlayersWithScoreInBounds 0 88 33 33
MergeGroups -8 18
IncreasePlayerIDLevel 1491683400 5
AddPlayer 14477956 6 139
AddPlayer 1124754462 2 116
ChangePlayerIDScore 1782554328 47
ChangePlayerIDScore 610361149 54
AddPlayer 1948486120 20 172
MergeGroups 19 10
GetPercentOfPlayersWithScoreInBounds 0 92 7 12
GetPercentOfPlayersWithScoreInBounds 18 159 12 15
ChangePlayerIDScore 930522240 74
RemovePlayer 211287383
GetPercentOfPlayersWithScoreInBounds 0 20 1 8
ChangePlayerIDScore 1384178322 163
AverageHighestPlayerLevelByGroup 0 693
RemovePlayer 209460091
IncreasePlayerIDLevel 454111315 6
AverageHighestPlayerLevelByGroup 17 193
AddPlayer 2075706029 24 95
RemovePlayer 791550458
AverageHighestPlayerLevelByGroup 23 564
IncreasePlayerIDLevel 963793766 4
MergeGroups 12 25
AddPlayer 2101442574 14 124
GetPercentOfPlayersWithScoreInBounds 0 66 8 11
AddPlayer -9 14 25
AddPlayer 1787979605 -2 149
AddPlayer 917609171 14 94
AverageHighestPlayerLevelByGroup 9 -5
GetPercentOfPlayersWithScoreInBounds 0 173 9 16
AverageHighestPlayerLevelByGroup 0 574
GetPercentOfPlayersWithScoreInBounds 0 37 5 10
AverageHighestPlayerLevelByGroup 8 667
MergeGroups 3 18
MergeGroups 17 16
ChangePlayerIDScore 1989014110 133
RemovePlayer 804265301
GetPercentOfPlayersWithScoreInBounds 0 162 3 17
MergeGroups 205526292 9
GetPercentOfPlayersWithScoreInBounds 0 40 6 25
IncreasePlayerIDLevel 291675032 8
RemovePlayer 222875564
AverageHighestPlayerLevelByGroup 13 162
AverageHighestPlayerLevelByGroup 0 64
AddPlayer 1297479305 4 152
AverageHighestPlayerLevelByGroup 10 23
MergeGroups 12 2
RemovePlayer 1335392089
GetPercentOfPlayersWithScoreInBounds 0 66 6 9
GetPercentOfPlayersWithScoreInBounds 0 177 0 7
GetPercentOfPlayersWithScoreInBounds 19 59 0 0
AddPlayer 1315365185 11 1
MergeGroups 13 18
MergeGroups 6 1117059738
MergeGroups 25 4
AddPlayer -3 21 138
GetPercentOfPlayersWithScoreInBounds 0 71 5 6
MergeGroups 7 -1
MergeGroups 19 11
AddPlayer 255832084 2 82
GetPercentOfPlayersWithScoreInBounds 16 92 0 8
GetPercentOfPlayersWithScoreInBounds 20 40 0 0
RemovePlayer -9
RemovePlayer 945149911
RemovePlayer -1
IncreasePlayerIDLevel 2130406989 -1
AverageHighestPlayerLevelByGroup 18 70
AverageHighestPlayerLevelByGroup 16 202
AddPlayer 1771572598 1 30
GetPercentOfPlayersWithScoreInBounds 24 0 1 0
ChangePlayerIDScore 1037529094 627370365
GetPercentOfPlayersWithScoreInBounds 13 163 0 3
AverageHighestPlayerLevelByGroup 6 663
MergeGroups 1969678092 11
RemovePlayer 304486912
GetPercentOfPlayersWithScoreInBounds 10 47 0 3
IncreasePlayerIDLevel 2056613193 2
MergeGroups 22 11
AverageHighestPlayerLevelByGroup 0 588
ChangePlayerIDScore 2075959174 175
IncreasePlayerIDLevel 481587975 8
AddPlayer 262674843 25 98
GetPercentOfPlayersWithScoreInBounds 0 22 9 11
AverageHighestPlayerLevelByGroup 0 8803
MergeGroups 3 19
MergeGroups 23 12
ChangePlayerIDScore 649533095 157
IncreasePlayerIDLevel 398666666 4
RemovePlayer 1082122464
AddPlayer 51938848 13 37
AddPlayer 681436038 13 11
IncreasePlayerIDLevel 850295346 9
AddPlayer 1639863599 18 120
MergeGroups -2 8
AddPlayer 1409090899 10 38
RemovePlayer 820668276
MergeGroups 1138567210 21
RemovePlayer 2014032033
RemovePlayer 568972013
GetPercentOfPlayersWithScoreInBounds 15 133 6 14
RemovePlayer 115408278
GetPercentOfPlayersWithScoreInBounds 5 100 0 17
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 6 11 1 3
ChangePlayerIDScore 527394194 52
IncreasePlayerIDLevel 255832084 1
AddPlayer 249959178 20 -5
IncreasePlayerIDLevel 1025011756 5
IncreasePlayerIDLevel 1650742340 1
AverageHighestPlayerLevelByGroup 0 204
AverageHighestPlayerLevelByGroup 19 124
AddPlayer 2026013462 17 -1
ChangePlayerIDScore 1701881092 152
AddPlayer 953934457 -9 138
IncreasePlayerIDLevel 927484984 -8
IncreasePlayerIDLevel 275840071 6
RemovePlayer 652907447
MergeGroups 16 17
AddPlayer 251967648 8 24
MergeGroups -6 2
AverageHighestPlayerLevelByGroup 23 345
ChangePlayerIDScore 651783279 52
ChangePlayerIDScore 1118393416 155
RemovePlayer 1149024531
ChangePlayerIDScore 1456145635 64
GetPercentOfPlayersWithScoreInBounds 0 3 8 12
AddPlayer 1200106902 15 76
IncreasePlayerIDLevel 1589968020 4
AverageHighestPlayerLevelByGroup 0 102
ChangePlayerIDScore 2126420156 123
ChangePlayerIDScore 737156307 60
AverageHighestPlayerLevelByGroup 15 123
MergeGroups 8 20
GetPercentOfPlayersWithScoreInBounds 0 142 5 8
AverageHighestPlayerLevelByGroup 0 38
GetPercentOfPlayersWithScoreInBounds 0 15 10 22
GetPercentOfPlayersWithScoreInBounds 0 28 1 5
MergeGroups 23 20
AverageHighestPlayerLevelByGroup 4 219
AverageHighestPlayerLevelByGroup 0 60
ChangePlayerIDScore 1696379542 154
ChangePlayerIDScore 555485612 6
ChangePlayerIDScore 687416936 163
AddPlayer 799582932 19 163
MergeGroups 13 17
AverageHighestPlayerLevelByGroup 16 627
GetPercentOfPlayersWithScoreInBounds 25 51 0 10
GetPercentOfPlayersWithScoreInBounds 5 154 1 10
IncreasePlayerIDLevel 1150491690 8
AverageHighestPlayerLevelByGroup 0 22
IncreasePlayerIDLevel 1545577067 9
RemovePlayer 1871610823
GetPercentOfPlayersWithScoreInBounds -2 32 0 0
IncreasePlayerIDLevel 1614940741 2
AverageHighestPlayerLevelByGroup 0 696
IncreasePlayerIDLevel 725048974 3
IncreasePlayerIDLevel 891174067 1
AverageHighestPlayerLevelByGroup 0 95
GetPercentOfPlayersWithScoreInBounds 0 154 17 29
GetPercentOfPlayersWithScoreInBounds 7 86 1 5
MergeGroups 0 24
MergeGroups 22 12
ChangePlayerIDScore 1753806338 48
ChangePlayerIDScore 29845651 126
IncreasePlayerIDLevel 812490853 1
RemovePlayer 2109959021
RemovePlayer 251967648
GetPercentOfPlayersWithScoreInBounds 0 26 0 6
ChangePlayerIDScore 2105946605 103
AddPlayer 1130685108 10 20
GetPercentOfPlayersWithScoreInBounds 0 126 14 7
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
AverageHighestPlayerLevelByGroup 0 329
ChangePlayerIDScore 1131747858 146
AddPlayer 1615707982 15 39
ChangePlayerIDScore 391669365 149
GetPercentOfPlayersWithScoreInBounds 21 44 7 0
AddPlayer 1386580780 18 58
RemovePlayer 1681343710
IncreasePlayerIDLevel -6 3
AverageHighestPlayerLevelByGroup 0 581
RemovePlayer 1650742340
RemovePlayer 862758652
IncreasePlayerIDLevel 1384823867 3
AddPlayer 1897567362 21 125
AverageHighestPlayerLevelByGroup 0 3304
ChangePlayerIDScore 1456145635 102
MergeGroups 0 19
AddPlayer 1129343987 6 117
RemovePlayer 1182560236
GetPercentOfPlayersWithScoreInBounds 14 66 34 11
AverageHighestPlayerLevelByGroup 12 640
AverageHighestPlayerLevelByGroup 7 603
ChangePlayerIDScore 1094369962 89
AddPlayer 1213581321 5 33
RemovePlayer 776619355
AverageHighestPlayerLevelByGroup 0 476
AddPlayer 1208471279 19 63
RemovePlayer 1106729285
AverageHighestPlayerLevelByGroup 0 375
RemovePlayer 1356232020
ChangePlayerIDScore 1565865030 64
GetPercentOfPlayersWithScoreInBounds 0 125 0 0
AddPlayer 1900953296 22 98
IncreasePlayerIDLevel 1363587175 8
MergeGroups 13 10
GetPercentOfPlayersWithScoreInBounds 0 19 19 18
GetPercentOfPlayersWithScoreInBounds 23 3 13 25
AddPlayer 975433104 24 62
IncreasePlayerIDLevel 532674638 3
RemovePlayer 1647171436
ChangePlayerIDScore 2049832378 135
AddPlayer 723872776 11 76
AverageHighestPlayerLevelByGroup 0 276
GetPercentOfPlayersWithScoreInBounds 0 142 9 17
RemovePlayer 995792197
MergeGroups 19 15
AddPlayer 1557417918 6 89
RemovePlayer 1810903414
GetPercentOfPlayersWithScoreInBounds -6 131 0 0
IncreasePlayerIDLevel 1356219866 7
AverageHighestPlayerLevelByGroup 0 584
RemovePlayer 1216306569
AverageHighestPlayerLevelByGroup 0 126
ChangePlayerIDScore 598636820 92
AverageHighestPlayerLevelByGroup 0 314
AverageHighestPlayerLevelByGroup 0 139
IncreasePlayerIDLevel 845304514 7
AverageHighestPlayerLevelByGroup 16 219
AddPlayer 1550522919 24 167
AddPlayer 1332464920 4 89
AverageHighestPlayerLevelByGroup 10 170
RemovePlayer 1891794853
RemovePlayer 604207608
AddPlayer 2068001474 5 20
AddPlayer 1480090422 23 4
IncreasePlayerIDLevel 757665416 1
IncreasePlayerIDLevel 1111799253 6
GetPercentOfPlayersWithScoreInBounds 3 54 7 15
ChangePlayerIDScore 501113699 173
ChangePlayerIDScore 1716766488 146
IncreasePlayerIDLevel 462980130 6
AddPlayer 463088181 7 123
AddPlayer 1731390731 13 2
MergeGroups 8 19
ChangePlayerIDScore 1433830387 135
MergeGroups 5 4
AddPlayer 452447879 1 56
IncreasePlayerIDLevel 914259444 8
AddPlayer 1054300973 4 136
ChangePlayerIDScore 434692100 3
GetPercentOfPlayersWithScoreInBounds 161845109 103 0 0
ChangePlayerIDScore 997343369 56
GetPercentOfPlayersWithScoreInBounds 20 51 0 2
IncreasePlayerIDLevel 921817876 6
MergeGroups 19 10
IncreasePlayerIDLevel 707134617 4
MergeGroups 21 6
MergeGroups 13 8
AddPlayer 910504907 12 108
ChangePlayerIDScore 2012280605 147
AddPlayer 352891117 19 166
AverageHighestPlayerLevelByGroup 0 176
AddPlayer 1008501808 13 163
MergeGroups 15 24
ChangePlayerIDScore 1962633632 145
AverageHighestPlayerLevelByGroup 4 -3
ChangePlayerIDScore -7 80
AverageHighestPlayerLevelByGroup 11 4624
AddPlayer 1139696166 16 4
ChangePlayerIDScore 570455989 74
MergeGroups 20 11
AddPlayer 186218194 -6 106
MergeGroups 25 16
IncreasePlayerIDLevel -6 9
ChangePlayerIDScore 1677938295 98
IncreasePlayerIDLevel 802431954 6
GetPercentOfPlayersWithScoreInBounds 0 73 9 25
GetPercentOfPlayersWithScoreInBounds 0 105 5 9
AverageHighestPlayerLevelByGroup 0 215
AddPlayer 1669642411 10 15
IncreasePlayerIDLevel 236597567 9
IncreasePlayerIDLevel 180751817 4
MergeGroups -6 18
MergeGroups 17 12
GetPercentOfPlayersWithScoreInBounds 15 41 14 16
RemovePlayer 592833812
AverageHighestPlayerLevelByGroup 19 632
AddPlayer 1452501589 18 21
RemovePlayer 391119332
AverageHighestPlayerLevelByGroup -8 1
GetPercentOfPlayersWithScoreInBounds 3 46 9 15
MergeGroups 24 1
MergeGroups 19 -8
AverageHighestPlayerLevelByGroup 0 147
IncreasePlayerIDLevel 1122438457 -8
GetPercentOfPlayersWithScoreInBounds 0 104 26 39
AddPlayer -3 8 133
AddPlayer 1050169942 21 148
RemovePlayer 2117663423
GetPercentOfPlayersWithScoreInBounds 0 68 0 10
ChangePlayerIDScore 1410147520 161
AddPlayer 1993005991 20 96
AddPlayer 1669800842 -6 111
ChangePlayerIDScore 1969223364 141
GetPercentOfPlayersWithScoreInBounds 0 133 13 23
MergeGroups 12 3
MergeGroups 14 24
AddPlayer 1967250 20 107
AverageHighestPlayerLevelByGroup 12 402
AverageHighestPlayerLevelByGroup 0 6266
RemovePlayer 1132505237
AddPlayer 1720555538 10 139
RemovePlayer 47819600
MergeGroups 3 24
MergeGroups 21 21
IncreasePlayerIDLevel 1008501808 -2
MergeGroups 24 18
RemovePlayer 1129343987
MergeGroups 22 1098921083
ChangePlayerIDScore 915238768 121
RemovePlayer 1001340807
GetPercentOfPlayersWithScoreInBounds 0 56 0 6
GetPercentOfPlayersWithScoreInBounds 10 166 0 6
MergeGroups 11 24
GetPercentOfPlayersWithScoreInBounds 1689862715 75 0 0
AverageHighestPlayerLevelByGroup 16 -7
AddPlayer 1902735108 11 62
ChangePlayerIDScore 1108965391 318083825
ChangePlayerIDScore 353501235 36
GetPercentOfPlayersWithScoreInBounds 12 78 14 22
AddPlayer 585618437 19 6
IncreasePlayerIDLevel 1474423789 8
GetPercentOfPlayersWithScoreInBounds 21 86 12 12
IncreasePlayerIDLevel 638162426 6
MergeGroups -5 18
GetPercentOfPlayersWithScoreInBounds 17 133 12 0
RemovePlayer 109911940
ChangePlayerIDScore 2126187804 106
GetPercentOfPlayersWithScoreInBounds 0 53 32 18
IncreasePlayerIDLevel 1258683480 6
ChangePlayerIDScore 1433997622 163
MergeGroups 15030140 4
IncreasePlayerIDLevel 1258683480 7
GetPercentOfPlayersWithScoreInBounds 25 118 8 16
AddPlayer 770808540 -6 88
AddPlayer 927505477 23 52
IncreasePlayerIDLevel -10 8
AddPlayer 0 13 148
ChangePlayerIDScore 2065015999 17
MergeGroups 25 18
AddPlayer 440874223 7 49
IncreasePlayerIDLevel 97902355 6
AddPlayer 86393533 2 102
RemovePlayer 1156270484
AverageHighestPlayerLevelByGroup 0 109
MergeGroups 18 20
ChangePlayerIDScore 1299495715 154
ChangePlayerIDScore 1178858628 49
AverageHighestPlayerLevelByGroup 15 0
AddPlayer 1103585707 15 171
ChangePlayerIDScore 495130908 169
AddPlayer 957628069 15 158
GetPercentOfPlayersWithScoreInBounds 16 154 2 13
ChangePlayerIDScore 1480090422 107
GetPercentOfPlayersWithScoreInBounds 7 58 9 9
RemovePlayer 1386453993
MergeGroups 6 8
MergeGroups 2 14
GetPercentOfPlayersWithScoreInBounds 0 112 0 5
AddPlayer 1683480775 11 23
ChangePlayerIDScore 273499842 179
AddPlayer -2 10 162
MergeGroups 20 12
ChangePlayerIDScore 234599968 28
ChangePlayerIDScore 1388126083 155
AddPlayer 1924749845 15 152
AverageHighestPlayerLevelByGroup 25 16
AverageHighestPlayerLevelByGroup 0 255
MergeGroups 4 20
GetPercentOfPlayersWithScoreInBounds 14 1480964885 1 0
ChangePlayerIDScore 204670419 97
ChangePlayerIDScore 914259444 22
ChangePlayerIDScore 1513945205 144
MergeGroups 2 2
IncreasePlayerIDLevel 1557417918 1
ChangePlayerIDScore 146576037 129
GetPercentOfPlayersWithScoreInBounds 0 91 0 5
AverageHighestPlayerLevelByGroup 23 295
MergeGroups 12 1240006686
RemovePlayer 704849914
AverageHighestPlayerLevelByGroup 0 1
MergeGroups 7 10
GetPercentOfPlayersWithScoreInBounds 8 92 0 2
ChangePlayerIDScore -4 119
AddPlayer 1594716068 8 164
AddPlayer 274588008 9 89
AverageHighestPlayerLevelByGroup 137701077 1
ChangePlayerIDScore 1833432627 80
RemovePlayer -10
RemovePlayer 2123191209
AverageHighestPlayerLevelByGroup 0 390
AverageHighestPlayerLevelByGroup 17 479
AddPlayer 1024653809 10 145
AverageHighestPlayerLevelByGroup 10 114
RemovePlayer 740990352
AddPlayer 458569897 23 16
ChangePlayerIDScore 318199659 64
GetPercentOfPlayersWithScoreInBounds 0 30 6 9
MergeGroups 3 10
AddPlayer 924977242 -1 123
IncreasePlayerIDLevel 1817073346 2
AverageHighestPlayerLevelByGroup 13 136
MergeGroups 20 6
AddPlayer -1 14 81
GetPercentOfPlayersWithScoreInBounds 14 170 0 27
AverageHighestPlayerLevelByGroup 24 119
ChangePlayerIDScore 108863666 119
IncreasePlayerIDLevel 2075959174 8
MergeGroups 3 14
RemovePlayer 398666666
AddPlayer 2025472677 11 159
IncreasePlayerIDLevel 555485612 6
MergeGroups -7 10
IncreasePlayerIDLevel 1699128491 1
AverageHighestPlayerLevelByGroup 0 5465
MergeGroups 20 16
MergeGroups 14 813564731
MergeGroups 11 16
IncreasePlayerIDLevel 233656731 -7
AddPlayer 889224139 13 160
MergeGroups 19 17
RemovePlayer 1879466253
RemovePlayer 939401116
IncreasePlayerIDLevel 1452774326 6
GetPercentOfPlayersWithScoreInBounds 13 1030258770 1 0
AverageHighestPlayerLevelByGroup 0 61
MergeGroups 10 9
RemovePlayer 2035641374
AverageHighestPlayerLevelByGroup 16 269
ChangePlayerIDScore 1311189145 143
RemovePlayer -9
GetPercentOfPlayersWithScoreInBounds 12 2134120774 1 0
IncreasePlayerIDLevel 1955173581 1
RemovePlayer 1436703419
ChangePlayerIDScore 2067639201 24
GetPercentOfPlayersWithScoreInBounds 0 94 3 3
GetPercentOfPlayersWithScoreInBounds 5 16 0 10
RemovePlayer 572345688
AddPlayer 540898577 18 56
GetPercentOfPlayersWithScoreInBounds 0 100 20 30
MergeGroups 93332581 8
AverageHighestPlayerLevelByGroup 0 194
MergeGroups 14 11
GetPercentOfPlayersWithScoreInBounds 22 -7 1 0
AverageHighestPlayerLevelByGroup 0 18
MergeGroups 17 7
MergeGroups 22 7
MergeGroups 16 25
AverageHighestPlayerLevelByGroup 24 0
IncreasePlayerIDLevel 1565865030 2
IncreasePlayerIDLevel 1385546648 2
RemovePlayer 14477956
MergeGroups 22 658848713
GetPercentOfPlayersWithScoreInBounds 0 35 23 10
AddPlayer 1094446159 14 105
IncreasePlayerIDLevel 854769920 2
AverageHighestPlayerLevelByGroup 0 213
IncreasePlayerIDLevel 1644317579 1
RemovePlayer 1885125734
AddPlayer 677615563 1835165022 172
RemovePlayer 1279399011
ChangePlayerIDScore 1605404306 49
AddPlayer 792476380 3 1047506763
RemovePlayer 435722366
RemovePlayer 2012903831
ChangePlayerIDScore -8 47
RemovePlayer 86393533
GetPercentOfPlayersWithScoreInBounds -7 102 0 0
GetPercentOfPlayersWithScoreInBounds 5 52 0 2
AverageHighestPlayerLevelByGroup 16 7121
AddPlayer 695305721 4 177
GetPercentOfPlayersWithScoreInBounds 4 175 26 22
IncreasePlayerIDLevel 1493278595 3
ChangePlayerIDScore 456181864 87
RemovePlayer 1037489311
ChangePlayerIDScore 2047443991 137
GetPercentOfPlayersWithScoreInBounds 0 133 6 14
RemovePlayer 90095945
IncreasePlayerIDLevel 1271015669 6
RemovePlayer 1224659845
AverageHighestPlayerLevelByGroup 1 -3
ChangePlayerIDScore 565869886 58
ChangePlayerIDScore 1386580780 94
AverageHighestPlayerLevelByGroup 0 647
ChangePlayerIDScore 713064964 119
GetPercentOfPlayersWithScoreInBounds 5 104 0 11
RemovePlayer 2143768517
AddPlayer 1274285173 15 3
RemovePlayer 1646590791
GetPercentOfPlayersWithScoreInBounds 11 110 0 9
AddPlayer 1068916335 7 21
RemovePlayer 1748693610
IncreasePlayerIDLevel 1757260455 7
AddPlayer 2017234579 16 155
IncreasePlayerIDLevel 1910720058 4
AverageHighestPlayerLevelByGroup 15 490
IncreasePlayerIDLevel -8 8
ChangePlayerIDScore 68601482 106
MergeGroups 16 9
AverageHighestPlayerLevelByGroup 0 21
GetPercentOfPlayersWithScoreInBounds 377372207 41 0 0
MergeGroups 12 22
AddPlayer 679785367 16 108
GetPercentOfPlayersWithScoreInBounds 18 -1 1 0
MergeGroups 4 19
MergeGroups 4 6
ChangePlayerIDScore 2012280605 171
RemovePlayer 1617596449
RemovePlayer 1514374476
AddPlayer 271599909 11 74
GetPercentOfPlayersWithScoreInBounds 0 163 7 15
MergeGroups 1 20
GetPercentOfPlayersWithScoreInBounds 12 123 0 9
ChangePlayerIDScore -6 146
AverageHighestPlayerLevelByGroup 0 319
GetPercentOfPlayersWithScoreInBounds 0 69 6 7
ChangePlayerIDScore 855945198 167
MergeGroups 5 18
MergeGroups 5 18
GetPercentOfPlayersWithScoreInBounds 2091764576 107 0 0
AverageHighestPlayerLevelByGroup 4 7041
ChangePlayerIDScore 914259444 22
GetPercentOfPlayersWithScoreInBounds 1 150 0 7
AddPlayer 285125614 22 117
AverageHighestPlayerLevelByGroup 0 500
ChangePlayerIDScore 2115414745 66
AverageHighestPlayerLevelByGroup 0 420
AddPlayer 1597733947 416932455 56
GetPercentOfPlayersWithScoreInBounds 5 147 0 9
GetPercentOfPlayersWithScoreInBounds 19 62 0 1
GetPercentOfPlayersWithScoreInBounds 17 68 0 3
MergeGroups -6 22
AverageHighestPlayerLevelByGroup 0 311
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
ChangePlayerIDScore 112685060 280746938
MergeGroups 17 17
AddPlayer 2025680139 3 113
RemovePlayer 1589968020
ChangePlayerIDScore 1443514376 87
IncreasePlayerIDLevel 278399829 9
MergeGroups 996187786 22
AddPlayer 1300712150 25 66
GetPercentOfPlayersWithScoreInBounds 16 57 3 8
ChangePlayerIDScore 501923597 103
RemovePlayer 1973803121
GetPercentOfPlayersWithScoreInBounds 0 77 9 34
GetPercentOfPlayersWithScoreInBounds 0 18 14 21
ChangePlayerIDScore 148901183 6
AddPlayer 1245954124 25 5
GetPercentOfPlayersWithScoreInBounds 8 76 6 25
RemovePlayer 1977023648
GetPercentOfPlayersWithScoreInBounds 0 39 0 18
MergeGroups 24 6
AverageHighestPlayerLevelByGroup 3 493
AverageHighestPlayerLevelByGroup 0 708
IncreasePlayerIDLevel 1524319368 4
GetPercentOfPlayersWithScoreInBounds 11 35 0 7
AverageHighestPlayerLevelByGroup 0 699
AddPlayer 1457313521 5 161
GetPercentOfPlayersWithScoreInBounds 0 4 1 8
RemovePlayer 1592849460
GetPercentOfPlayersWithScoreInBounds 14 124 0 0
AddPlayer 1649263158 23 145
RemovePlayer 1558844340
GetPercentOfPlayersWithScoreInBounds 17 174 10 33
AverageHighestPlayerLevelByGroup 12 105
GetPercentOfPlayersWithScoreInBounds 13 124 18 28
GetPercentOfPlayersWithScoreInBounds 0 11 0 25
ChangePlayerIDScore 653522661 77
AverageHighestPlayerLevelByGroup 15 720
RemovePlayer 28040742
GetPercentOfPlayersWithScoreInBounds 0 28 0 0
GetPercentOfPlayersWithScoreInBounds 0 91 11 14
IncreasePlayerIDLevel 914258689 9
AddPlayer 1741182280 4 133
MergeGroups 3 16
IncreasePlayerIDLevel 1448839875 4
AverageHighestPlayerLevelByGroup 8 332
AddPlayer 91429390 21 107
IncreasePlayerIDLevel 1738325283 7
GetPercentOfPlayersWithScoreInBounds 0 25 6 12
AverageHighestPlayerLevelByGroup 10 232
MergeGroups 16 18
AddPlayer 1013029105 25 40
AddPlayer 1796913622 10 144
AverageHighestPlayerLevelByGroup 0 694
RemovePlayer 1238595356
RemovePlayer 989360879
AddPlayer 779899231 1 139
IncreasePlayerIDLevel 1185481212 6
AverageHighestPlayerLevelByGroup 12 0
GetPercentOfPlayersWithScoreInBounds 0 19 1 5
AddPlayer -6 16 13
ChangePlayerIDScore 1758005203 141
AverageHighestPlayerLevelByGroup 0 610
AddPlayer 1986919458 25 52
AddPlayer 217592003 10 66
GetPercentOfPlayersWithScoreInBounds 0 21 12 14
ChangePlayerIDScore 2075959174 64
AverageHighestPlayerLevelByGroup 24 284
IncreasePlayerIDLevel 541864454 4
RemovePlayer 1900260297
GetPercentOfPlayersWithScoreInBounds 5 111 6 0
ChangePlayerIDScore 273499842 98
IncreasePlayerIDLevel 2042138214 5
AddPlayer 1319156242 1 14
MergeGroups 18 5
AverageHighestPlayerLevelByGroup 1 719
RemovePlayer 148901183
RemovePlayer 647941281
RemovePlayer -10
IncreasePlayerIDLevel 2132407081 3
ChangePlayerIDScore 1384823867 598954990
AverageHighestPlayerLevelByGroup 18 207
MergeGroups 21 15
RemovePlayer 641262565
IncreasePlayerIDLevel 517872289 4
AverageHighestPlayerLevelByGroup 7 129
RemovePlayer 1997228940
GetPercentOfPlayersWithScoreInBounds 0 114 4 11
GetPercentOfPlayersWithScoreInBounds 0 163 9 1
RemovePlayer 2142211828
ChangePlayerIDScore 1974087149 13
RemovePlayer 1278864353
IncreasePlayerIDLevel 941664494 5
IncreasePlayerIDLevel 1539632958 5
ChangePlayerIDScore 350082359 63
GetPercentOfPlayersWithScoreInBounds 18 84 7 8
RemovePlayer 1449533495
AverageHighestPlayerLevelByGroup 0 6739
GetPercentOfPlayersWithScoreInBounds 0 170 6 6
ChangePlayerIDScore 1056503409 147
AddPlayer 8735887 3 50
AverageHighestPlayerLevelByGroup 12 359
MergeGroups 13 6
AverageHighestPlayerLevelByGroup 23 1182
AddPlayer 1691284675 8 104
AddPlayer 1526495432 3 13
ChangePlayerIDScore 1550522919 134
IncreasePlayerIDLevel 1245954124 -1
IncreasePlayerIDLevel 790522365 2
ChangePlayerIDScore 592933032 121
AddPlayer 1353172089 21 160
AverageHighestPlayerLevelByGroup 0 264
IncreasePlayerIDLevel 1245433031 1
ChangePlayerIDScore 423818573 171
IncreasePlayerIDLevel 1105866917 9
AverageHighestPlayerLevelByGroup 15 246
MergeGroups 11 14
AverageHighestPlayerLevelByGroup 20 57
ChangePlayerIDScore 1550080162 77
MergeGroups 15 23
RemovePlayer 1632966006
RemovePlayer 1493278595
ChangePlayerIDScore -5 113
GetPercentOfPlayersWithScoreInBounds 7 159 10 6
AverageHighestPlayerLevelByGroup 9 357
AddPlayer 240122134 7 127
GetPercentOfPlayersWithScoreInBounds 0 32 0 22
MergeGroups 15 8
MergeGroups 18 9
RemovePlayer -5
MergeGroups 1 8
AverageHighestPlayerLevelByGroup 0 398
GetPercentOfPlayersWithScoreInBounds 18 36 1 8
IncreasePlayerIDLevel 1635404921 4
ChangePlayerIDScore 1661263548 147
AverageHighestPlayerLevelByGroup 0 608
ChangePlayerIDScore 941069287 11
AddPlayer 676760827 18 94
ChangePlayerIDScore 1120341665 11
GetPercentOfPlayersWithScoreInBounds 9 89 0 9
AddPlayer 301502642 22 80
RemovePlayer 1679762539
GetPercentOfPlayersWithScoreInBounds 0 51 38 39
IncreasePlayerIDLevel 121208455 5
MergeGroups 18 24
AverageHighestPlayerLevelByGroup 0 617
IncreasePlayerIDLevel 1696379542 8
AddPlayer 931159496 14 36
IncreasePlayerIDLevel 885937381 7
ChangePlayerIDScore 1663135417 42
AverageHighestPlayerLevelByGroup 19 340
AverageHighestPlayerLevelByGroup 0 359
IncreasePlayerIDLevel 422859848 8
MergeGroups 6 13
MergeGroups 8 10
MergeGroups 4 12
ChangePlayerIDScore 1368103695 51
RemovePlayer 29845651
AddPlayer 1965087768 20 175
MergeGroups -2 2
MergeGroups 11 20
IncreasePlayerIDLevel 256334062 3
MergeGroups 10 21
GetPercentOfPlayersWithScoreInBounds 12 152 23 26
GetPercentOfPlayersWithScoreInBounds 14 103 0 0
AddPlayer 1148531729 24 9
MergeGroups 10 1
IncreasePlayerIDLevel 1372260046 8
MergeGroups 24 10
GetPercentOfPlayersWithScoreInBounds 0 43 0 13
AddPlayer 1736905967 24 70
GetPercentOfPlayersWithScoreInBounds 11 117 0 10
ChangePlayerIDScore 1111799253 77
AddPlayer 450911173 12 140
RemovePlayer 2049832378
GetPercentOfPlayersWithScoreInBounds 0 17 0 23
AddPlayer 2036382233 24 94
AverageHighestPlayerLevelByGroup 0 737
AverageHighestPlayerLevelByGroup 0 713
AddPlayer 493432945 10 10
GetPercentOfPlayersWithScoreInBounds 2 66 2 18
IncreasePlayerIDLevel 1255807980 8
AddPlayer 2063736026 19 99
GetPercentOfPlayersWithScoreInBounds 0 26 5 11
GetPercentOfPlayersWithScoreInBounds 0 11 9 10
ChangePlayerIDScore 293443656 152
RemovePlayer 1677938295
MergeGroups 13 17
MergeGroups 14 20
IncreasePlayerIDLevel 1984549203 7
MergeGroups 20 17
AverageHighestPlayerLevelByGroup 0 622
