Init 88 98
RemovePlayer 2128218316
MergeGroups 39 29
GetPercentOfPlayersWithScoreInBounds 78 61 0 9
RemovePlayer 1272761079
MergeGroups 76 87
MergeGroups 88 8
AddPlayer 1636565326 12 30
AddPlayer 1975089266 32 55
IncreasePlayerIDLevel -2 7
RemovePlayer 722827875
IncreasePlayerIDLevel 1911895315 8
ChangePlayerIDScore 1680590369 7
AverageHighestPlayerLevelByGroup 0 56
ChangePlayerIDScore 1032343033 46
RemovePlayer 659589249
IncreasePlayerIDLevel 1110592571 3
MergeGroups 9 42
RemovePlayer 488916755
AddPlayer 1417919220 5 85
ChangePlayerIDScore 1437323608 2
RemovePlayer 1375727554
AddPlayer 985912319 66 2
MergeGroups 72 45
MergeGroups 73 16
GetPercentOfPlayersWithScoreInBounds 1592680708 70 0 0
IncreasePlayerIDLevel 1251500752 8
ChangePlayerIDScore 209816732 20
AddPlayer 1531525818 5 93
IncreasePlayerIDLevel 103315601 3
RemovePlayer 1965755979
ChangePlayerIDScore 349663151 92
MergeGroups 23 87
ChangePlayerIDScore 1090692578 97
AddPlayer 946638065 10 68
RemovePlayer 665578973
ChangePlayerIDScore 1078989029 86
AddPlayer 820559376 31 84
GetPercentOfPlayersWithScoreInBounds 61 32 17 20
AddPlayer 1283997072 73 83
ChangePlayerIDScore 1823503982 7
MergeGroups 29 80
IncreasePlayerIDLevel 302949447 1
AverageHighestPlayerLevelByGroup 0 194
RemovePlayer 653894798
IncreasePlayerIDLevel 1743315117 8
MergeGroups 78 75
ChangePlayerIDScore 1302134443 -9
IncreasePlayerIDLevel 153513760 8
IncreasePlayerIDLevel 1994286017 7
AddPlayer 1484327484 53 37
RemovePlayer 965313659
AddPlayer 697535829 15 94
MergeGroups 66 69
AverageHighestPlayerLevelByGroup 0 2842
AddPlayer 646633208 6 80
AverageHighestPlayerLevelByGroup 36 383
RemovePlayer 604850679
IncreasePlayerIDLevel 1397241068 7
ChangePlayerIDScore 2112661166 90
IncreasePlayerIDLevel 373609128 3
MergeGroups 47 35
AddPlayer 1228616678 81 13
GetPercentOfPlayersWithScoreInBounds 67 76 0 8
RemovePlayer -1
ChangePlayerIDScore 636911080 56
RemovePlayer 1665985744
RemovePlayer 1851170164
IncreasePlayerIDLevel 1453160814 4
IncreasePlayerIDLevel 323677632 6
GetPercentOfPlayersWithScoreInBounds 69 68 0 0
AverageHighestPlayerLevelByGroup 72 272
AddPlayer 488966818 65 22
AverageHighestPlayerLevelByGroup 0 337
MergeGroups 48 1598270749
RemovePlayer 344306966
ChangePlayerIDScore 962829753 24
AverageHighestPlayerLevelByGroup 51 71
AddPlayer 1267079796 15 97
RemovePlayer 894352222
IncreasePlayerIDLevel 1276929296 1
RemovePlayer 2038677763
AverageHighestPlayerLevelByGroup 0 828
ChangePlayerIDScore 1392870571 24
AverageHighestPlayerLevelByGroup 55 63
MergeGroups 23 62
GetPercentOfPlayersWithScoreInBounds 88 46 8 9
AddPlayer 188636800 79 67
AverageHighestPlayerLevelByGroup 0 10
GetPercentOfPlayersWithScoreInBounds 0 16 2 16
IncreasePlayerIDLevel 1002342700 4
ChangePlayerIDScore 1283322461 89
ChangePlayerIDScore 869052708 60
ChangePlayerIDScore 184585731 28
AddPlayer 285285151 66 93
MergeGroups 24 58
AverageHighestPlayerLevelByGroup 0 58
AverageHighestPlayerLevelByGroup 23 226
MergeGroups -3 55
RemovePlayer 1057470439
ChangePlayerIDScore 824439902 2
GetPercentOfPlayersWithScoreInBounds 0 46 0 34
RemovePlayer -10
IncreasePlayerIDLevel 225472139 5
ChangePlayerIDScore 1780285382 -5
ChangePlayerIDScore 197981627 87
IncreasePlayerIDLevel 681907399 6
ChangePlayerIDScore 603573447 23
IncreasePlayerIDLevel 824439902 7
MergeGroups 34 -2
IncreasePlayerIDLevel 1222734183 7
RemovePlayer 66430568
IncreasePlayerIDLevel -7 8
AverageHighestPlayerLevelByGroup 0 7557
AddPlayer 1247923121 31 87
AverageHighestPlayerLevelByGroup 31 137
IncreasePlayerIDLevel 1879962150 4
AverageHighestPlayerLevelByGroup 0 151
AverageHighestPlayerLevelByGroup 34 472
GetPercentOfPlayersWithScoreInBounds 62 60 18 0
MergeGroups 86 77
GetPercentOfPlayersWithScoreInBounds 0 15 0 8
RemovePlayer 947994935
ChangePlayerIDScore 196911484 20
AddPlayer 350324894 63 25
IncreasePlayerIDLevel 792814344 5
AddPlayer 874035251 12 40
MergeGroups 52 54
ChangePlayerIDScore -5 37
AddPlayer 186747271 47 51
RemovePlayer 1432952614
ChangePlayerIDScore 1533825282 20
RemovePlayer 902460510
IncreasePlayerIDLevel 42858349 1
MergeGroups 54 68
GetPercentOfPlayersWithScoreInBounds 0 53 9 8
AverageHighestPlayerLevelByGroup 0 461
MergeGroups 39 1
AddPlayer 1659309160 68 33
MergeGroups 18 51
AddPlayer 900226396 76 39
IncreasePlayerIDLevel 177499021 8
ChangePlayerIDScore 1049210999 26258591
AddPlayer 637735501 61 29
ChangePlayerIDScore 2110131710 4
GetPercentOfPlayersWithScoreInBounds 0 51 23 9
IncreasePlayerIDLevel 1916949453 2
AverageHighestPlayerLevelByGroup 0 892
GetPercentOfPlayersWithScoreInBounds 0 13 0 12
IncreasePlayerIDLevel 802250202 1
ChangePlayerIDScore 0 15
RemovePlayer 453830624
MergeGroups 60 29
IncreasePlayerIDLevel 527530592 1
ChangePlayerIDScore 2065894763 29
RemovePlayer 1584437177
AverageHighestPlayerLevelByGroup 0 614
AverageHighestPlayerLevelByGroup 0 313
GetPercentOfPlayersWithScoreInBounds 0 43 6 6
GetPercentOfPlayersWithScoreInBounds 0 34 0 0
IncreasePlayerIDLevel 1107902926 6
AverageHighestPlayerLevelByGroup 0 49
AddPlayer 1223458136 33 71
ChangePlayerIDScore 1132085435 3
AddPlayer 1319835037 26 87
MergeGroups 83 51
IncreasePlayerIDLevel -2 6
AverageHighestPlayerLevelByGroup 77 525
ChangePlayerIDScore 1515676660 1248595475
GetPercentOfPlayersWithScoreInBounds 0 78 0 1
ChangePlayerIDScore 475000789 42
GetPercentOfPlayersWithScoreInBounds 58 53 0 17
ChangePlayerIDScore 630908715 54
AddPlayer 1739763436 74 15
ChangePlayerIDScore 794285970 62
IncreasePlayerIDLevel 1716937442 9
AverageHighestPlayerLevelByGroup 83 6955
GetPercentOfPlayersWithScoreInBounds 0 7 5 9
RemovePlayer 2103281864
ChangePlayerIDScore 946638065 95
IncreasePlayerIDLevel 909753074 7
AverageHighestPlayerLevelByGroup 44 534
RemovePlayer 508444596
AddPlayer 2075865077 50 42
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
RemovePlayer 818883976
IncreasePlayerIDLevel 815445605 4
IncreasePlayerIDLevel 1674569363 6
RemovePlayer 1322885672
ChangePlayerIDScore 985857253 80
AddPlayer 544498589 67 -1
MergeGroups 29 2064763329
AverageHighestPlayerLevelByGroup 1694564133 1
RemovePlayer 1886940095
GetPercentOfPlayersWithScoreInBounds 2 991297104 1 0
RemovePlayer 620143901
AverageHighestPlayerLevelByGroup 29 76
RemovePlayer 1840742862
MergeGroups 67 78
AverageHighestPlayerLevelByGroup 15 864
AddPlayer 1056847490 17 1
ChangePlayerIDScore 1132085435 79
GetPercentOfPlayersWithScoreInBounds 0 48 11 0
IncreasePlayerIDLevel 1203324606 1
GetPercentOfPlayersWithScoreInBounds 29 85 5 9
ChangePlayerIDScore 2120307242 55
ChangePlayerIDScore 1945586189 90
GetPercentOfPlayersWithScoreInBounds 279018076 75 0 0
AddPlayer 1523813158 64 46
IncreasePlayerIDLevel 1348172596 2
AverageHighestPlayerLevelByGroup 5 369
MergeGroups 86 18
RemovePlayer 2036333547
GetPercentOfPlayersWithScoreInBounds 50 6 0 2
ChangePlayerIDScore 1025653678 84
GetPercentOfPlayersWithScoreInBounds 0 42 0 9
RemovePlayer 1267473856
AddPlayer 1202056011 78 30
AverageHighestPlayerLevelByGroup 0 100
GetPercentOfPlayersWithScoreInBounds 0 87 0 3
IncreasePlayerIDLevel 2087596424 7
AverageHighestPlayerLevelByGroup 0 32
AddPlayer 1660482194 72 389371918
AverageHighestPlayerLevelByGroup 55 830
RemovePlayer 1808092400
RemovePlayer 26689171
IncreasePlayerIDLevel 1365534792 5
ChangePlayerIDScore 703625989 82
RemovePlayer 2015523581
AverageHighestPlayerLevelByGroup 118342305 1
AddPlayer 1998728145 11 98
RemovePlayer 1322605924
AddPlayer 1099198371 12 26
GetPercentOfPlayersWithScoreInBounds 41 -3 1 0
RemovePlayer 783905111
AddPlayer 2081401494 5 15
GetPercentOfPlayersWithScoreInBounds 38 53 0 5
RemovePlayer 1154426045
IncreasePlayerIDLevel 1031655529 5
AddPlayer 1485130177 77 68
IncreasePlayerIDLevel 1258162229 6
MergeGroups 39 53
MergeGroups 9 86
ChangePlayerIDScore 946047953 86
AddPlayer 1768747381 83 45
RemovePlayer 811099270
AddPlayer 140978102 63 68
GetPercentOfPlayersWithScoreInBounds 27 80 0 12
AddPlayer 657987879 74 72
RemovePlayer 202433467
AverageHighestPlayerLevelByGroup 0 6778
IncreasePlayerIDLevel 495580040 9
MergeGroups 67 -9
MergeGroups 87 22
IncreasePlayerIDLevel 186747271 5
RemovePlayer 860777619
GetPercentOfPlayersWithScoreInBounds 0 9 4 8
MergeGroups 70 0
AddPlayer 539858694 21 60
RemovePlayer 609247111
ChangePlayerIDScore 1726719518 88
GetPercentOfPlayersWithScoreInBounds 0 72 5 8
RemovePlayer 858723783
AverageHighestPlayerLevelByGroup 0 895
RemovePlayer 1031026399
GetPercentOfPlayersWithScoreInBounds 12 9 8 8
ChangePlayerIDScore 228245831 65
AddPlayer 707256226 74 37
MergeGroups 35 37
AddPlayer 1540713523 29 40
MergeGroups 21 33
ChangePlayerIDScore 118397290 60
GetPercentOfPlayersWithScoreInBounds 16 7 12 23
RemovePlayer 225721891
IncreasePlayerIDLevel 1245819263 3
MergeGroups 50 8
GetPercentOfPlayersWithScoreInBounds 83 68 0 7
AddPlayer 1227703423 39 28
GetPercentOfPlayersWithScoreInBounds 0 76 7 7
AddPlayer 9805887 12 60
IncreasePlayerIDLevel 1574270805 4
AddPlayer 149326015 57 12
AddPlayer 1029190035 77 1339940718
AddPlayer 1036232642 16 7
GetPercentOfPlayersWithScoreInBounds 344669991 5 0 0
AverageHighestPlayerLevelByGroup 57 42
AddPlayer 1945321800 61 15
GetPercentOfPlayersWithScoreInBounds 39 21 2 9
GetPercentOfPlayersWithScoreInBounds 64 95 0 1
IncreasePlayerIDLevel 1562542209 2
RemovePlayer 1783157080
IncreasePlayerIDLevel 1299804457 2
IncreasePlayerIDLevel 1574097863 7
MergeGroups 59 828158830
IncreasePlayerIDLevel 161873112 4
IncreasePlayerIDLevel 540633587 5
AddPlayer 1599803499 73 34
ChangePlayerIDScore 1856588895 68
IncreasePlayerIDLevel 229958484 1
ChangePlayerIDScore 443654250 18
RemovePlayer 844884857
IncreasePlayerIDLevel 28127296 2
IncreasePlayerIDLevel -3 3
MergeGroups 19 7
AddPlayer 516009037 55 69
ChangePlayerIDScore 418810154 42
IncreasePlayerIDLevel 1959628962 8
AddPlayer 1259667125 53 55
AddPlayer 234892138 44 57
RemovePlayer 306004498
AverageHighestPlayerLevelByGroup 3 8539
IncreasePlayerIDLevel 1184049831 6
AddPlayer 1279976273 80 17
ChangePlayerIDScore 394693621 28
IncreasePlayerIDLevel 2034924575 1
AverageHighestPlayerLevelByGroup 10 4532
AddPlayer 410378513 49 -1
IncreasePlayerIDLevel 1002024294 1
AddPlayer 1172404047 35 40
AddPlayer 1652433149 23 77
IncreasePlayerIDLevel 1150456269 2
MergeGroups 71 56
GetPercentOfPlayersWithScoreInBounds 78 56 22 33
GetPercentOfPlayersWithScoreInBounds 14 13 4 10
AddPlayer 1290633501 30 47
GetPercentOfPlayersWithScoreInBounds 44 1 0 4
ChangePlayerIDScore 1812767147 21
IncreasePlayerIDLevel 1296881882 9
IncreasePlayerIDLevel -6 8
GetPercentOfPlayersWithScoreInBounds 0 75 11 20
AverageHighestPlayerLevelByGroup 0 279
RemovePlayer 2077640107
RemovePlayer 1348172596
ChangePlayerIDScore 1567520816 63
MergeGroups 60 5
AverageHighestPlayerLevelByGroup 0 316
AddPlayer 182727025 75 3
AverageHighestPlayerLevelByGroup 34 934
RemovePlayer 361167478
RemovePlayer 34922835
MergeGroups 12 80
AverageHighestPlayerLevelByGroup 0 316
RemovePlayer 1719457498
AverageHighestPlayerLevelByGroup 0 705
IncreasePlayerIDLevel 1934194279 7
GetPercentOfPlayersWithScoreInBounds 0 50 0 10
RemovePlayer 136339096
IncreasePlayerIDLevel 1124354354 1
AverageHighestPlayerLevelByGroup 58 -5
IncreasePlayerIDLevel 606004666 7
IncreasePlayerIDLevel 696051068 7
IncreasePlayerIDLevel 996924172 8
IncreasePlayerIDLevel 9805887 2
AverageHighestPlayerLevelByGroup 0 51
MergeGroups 80 63
AddPlayer 1578947581 227842253 77
RemovePlayer 29713804
AverageHighestPlayerLevelByGroup 41 506
AverageHighestPlayerLevelByGroup 46 355
IncreasePlayerIDLevel 448371530 7
AddPlayer 1512432826 45 84
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
IncreasePlayerIDLevel 1662902367 3
AddPlayer 1080255545 18 76
AddPlayer 1955036145 49 17
RemovePlayer 662394840
MergeGroups 1843737175 20
AddPlayer 887642489 30 97
AddPlayer 1030404756 47 58
ChangePlayerIDScore 1394084249 49
AverageHighestPlayerLevelByGroup 4 759
RemovePlayer 634101326
AverageHighestPlayerLevelByGroup -8 1
AverageHighestPlayerLevelByGroup 0 26
RemovePlayer 234557032
MergeGroups 7 7
RemovePlayer 1767649754
RemovePlayer 778458121
MergeGroups 40 83
GetPercentOfPlayersWithScoreInBounds -7 84 0 0
IncreasePlayerIDLevel 794285970 4
ChangePlayerIDScore 850077054 90
AverageHighestPlayerLevelByGroup -1 1
RemovePlayer 1578032555
IncreasePlayerIDLevel 1808695764 2
GetPercentOfPlayersWithScoreInBounds 0 82 14 18
AddPlayer 470649233 75 24
GetPercentOfPlayersWithScoreInBounds 26 -7 1 0
AverageHighestPlayerLevelByGroup 83 -4
RemovePlayer 60826526
AverageHighestPlayerLevelByGroup 0 734
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
AverageHighestPlayerLevelByGroup 0 41
ChangePlayerIDScore 527704969 485258937
GetPercentOfPlayersWithScoreInBounds 44 -10 1 0
AddPlayer 419357907 4 25
IncreasePlayerIDLevel 216334022 3
ChangePlayerIDScore 1945411895 80
MergeGroups 10 85
AverageHighestPlayerLevelByGroup 10 -7
IncreasePlayerIDLevel -9 6
GetPercentOfPlayersWithScoreInBounds 0 87 1 6
MergeGroups 6 76
ChangePlayerIDScore 561541858 23
GetPercentOfPlayersWithScoreInBounds 31 2 6 18
MergeGroups 36 4
RemovePlayer 1392339668
RemovePlayer 366694176
AddPlayer 1542386086 41 44
ChangePlayerIDScore 1618416565 45
AddPlayer 1360123475 37 4
AverageHighestPlayerLevelByGroup 0 635
ChangePlayerIDScore 1850199514 80
RemovePlayer 1855498716
IncreasePlayerIDLevel 933136260 9
AverageHighestPlayerLevelByGroup 0 60
AverageHighestPlayerLevelByGroup 0 500
IncreasePlayerIDLevel 0 5
IncreasePlayerIDLevel 450798006 5
IncreasePlayerIDLevel 108198622 4
GetPercentOfPlayersWithScoreInBounds 78 17 0 1
AddPlayer 1815009206 29 11
ChangePlayerIDScore 2012631011 8
MergeGroups 45 -9
GetPercentOfPlayersWithScoreInBounds 9 97 0 0
ChangePlayerIDScore 199997293 83
GetPercentOfPlayersWithScoreInBounds 36 54 0 0
AverageHighestPlayerLevelByGroup 71 325
AverageHighestPlayerLevelByGroup 49 721
MergeGroups 20042658 3
AddPlayer 1825411927 82 87
GetPercentOfPlayersWithScoreInBounds 51 42 4 17
AddPlayer 1972631943 28 7
ChangePlayerIDScore 398618049 77
GetPercentOfPlayersWithScoreInBounds 17 77 17 28
ChangePlayerIDScore 747233180 4
IncreasePlayerIDLevel 1392454406 2
AverageHighestPlayerLevelByGroup 85 700
RemovePlayer 1450731611
AddPlayer 707256226 59 72
AddPlayer -6 12 8
ChangePlayerIDScore 1501426892 7
AddPlayer 1044022454 58 26
MergeGroups 65 29
IncreasePlayerIDLevel 2045746289 1
ChangePlayerIDScore 125709021 53
ChangePlayerIDScore 157405635 72
MergeGroups 87 83
ChangePlayerIDScore 209226666 98
RemovePlayer 0
ChangePlayerIDScore 196911484 90
GetPercentOfPlayersWithScoreInBounds 0 92 0 6
AverageHighestPlayerLevelByGroup 0 10
IncreasePlayerIDLevel 2112661166 8
ChangePlayerIDScore 1328536045 70
AverageHighestPlayerLevelByGroup 34 592
GetPercentOfPlayersWithScoreInBounds 56 87 0 7
AddPlayer 1304796450 33 36
AddPlayer 1707815820 17 54
MergeGroups 18 66
ChangePlayerIDScore 1063688573 55
ChangePlayerIDScore 443654250 1253075709
AddPlayer 76938764 60 55
RemovePlayer 417095763
AddPlayer 1864117490 38 55
RemovePlayer 481674518
GetPercentOfPlayersWithScoreInBounds 0 72 13 16
IncreasePlayerIDLevel 153513760 8
IncreasePlayerIDLevel 1392870571 5
GetPercentOfPlayersWithScoreInBounds 0 19 17 0
ChangePlayerIDScore 724907761 34
IncreasePlayerIDLevel 0 4
GetPercentOfPlayersWithScoreInBounds 45 11 7 9
GetPercentOfPlayersWithScoreInBounds 580696313 78 0 0
AverageHighestPlayerLevelByGroup 11 760
AverageHighestPlayerLevelByGroup 4 897
IncreasePlayerIDLevel 1977561555 2
GetPercentOfPlayersWithScoreInBounds 72 43 20 16
ChangePlayerIDScore 1643607462 85
GetPercentOfPlayersWithScoreInBounds 0 55 4 16
GetPercentOfPlayersWithScoreInBounds 15 64 7 19
AddPlayer 1449470450 17 39
RemovePlayer 734107314
RemovePlayer 261577767
RemovePlayer 1458278368
RemovePlayer 415638861
RemovePlayer 1277822169
MergeGroups 49 64
AddPlayer 139967121 36 39
IncreasePlayerIDLevel 229688167 2
AverageHighestPlayerLevelByGroup 2 7351
AverageHighestPlayerLevelByGroup 3 526
IncreasePlayerIDLevel 1149393849 3
IncreasePlayerIDLevel 430259738 6
IncreasePlayerIDLevel 1031655529 6
AverageHighestPlayerLevelByGroup 37 8210
AverageHighestPlayerLevelByGroup 19 304
ChangePlayerIDScore 2101971196 68
IncreasePlayerIDLevel 129938698 2
ChangePlayerIDScore 1726889937 76
AverageHighestPlayerLevelByGroup 34 3
AddPlayer 441869499 79 80
ChangePlayerIDScore 267995164 54
IncreasePlayerIDLevel 1078093376 6
ChangePlayerIDScore 1000770742 3
ChangePlayerIDScore 962829753 63
AddPlayer 1626162723 1720990152 2
MergeGroups 14 65
ChangePlayerIDScore 215453614 25
ChangePlayerIDScore 189931667 147183131
MergeGroups -6 50
AddPlayer 89380257 55 49
AverageHighestPlayerLevelByGroup 0 942
GetPercentOfPlayersWithScoreInBounds 2 83 6 9
ChangePlayerIDScore 346729721 33
MergeGroups 7 34
ChangePlayerIDScore 1716070593 67
ChangePlayerIDScore 1815009206 43
AddPlayer 972350008 54 39
AddPlayer 1891071142 30 49
IncreasePlayerIDLevel 386894167 2
AddPlayer 1127726004 29 72
IncreasePlayerIDLevel -2 3
AddPlayer 384854389 14 25
RemovePlayer 164411118
RemovePlayer 1775089600
MergeGroups 49 73
GetPercentOfPlayersWithScoreInBounds 36 64 0 0
ChangePlayerIDScore 335061250 97
IncreasePlayerIDLevel 1089758209 6
GetPercentOfPlayersWithScoreInBounds 48 92 0 10
GetPercentOfPlayersWithScoreInBounds 29 54 23 39
AverageHighestPlayerLevelByGroup 1352345548 1
MergeGroups 53 60
RemovePlayer 1956803959
IncreasePlayerIDLevel 506396884 6
AddPlayer 7026425 43 71
AverageHighestPlayerLevelByGroup 0 6
AverageHighestPlayerLevelByGroup 44 832
AddPlayer 1163018204 51 49
GetPercentOfPlayersWithScoreInBounds 0 8 1 6
IncreasePlayerIDLevel 600631104 2
ChangePlayerIDScore 1230585822 86
IncreasePlayerIDLevel 935521419 9
AverageHighestPlayerLevelByGroup 0 60
AverageHighestPlayerLevelByGroup 78 864
AverageHighestPlayerLevelByGroup 68 580
MergeGroups 72 46
AverageHighestPlayerLevelByGroup 72 2944
AverageHighestPlayerLevelByGroup 15 460
GetPercentOfPlayersWithScoreInBounds 0 97 0 7
AverageHighestPlayerLevelByGroup 27 256
RemovePlayer 1196677706
RemovePlayer 1128664085
RemovePlayer 742187312
IncreasePlayerIDLevel 1280743242 6
AddPlayer 1320633962 84 29
AverageHighestPlayerLevelByGroup 6 226
MergeGroups 84 51
AverageHighestPlayerLevelByGroup 46 211
IncreasePlayerIDLevel 439182577 5
AverageHighestPlayerLevelByGroup 0 102
AddPlayer 630486894 20 29
AverageHighestPlayerLevelByGroup 0 940
ChangePlayerIDScore -10 63
MergeGroups 57 6
RemovePlayer 794285970
AddPlayer 1079155228 29 47
AddPlayer 375263810 43 19
AverageHighestPlayerLevelByGroup 0 251
AverageHighestPlayerLevelByGroup 19 420
AddPlayer 59564563 55 -2
ChangePlayerIDScore 1774837605 -6
RemovePlayer 887642489
AverageHighestPlayerLevelByGroup 0 707
MergeGroups 66 -9
AverageHighestPlayerLevelByGroup 17 879
RemovePlayer 589908984
IncreasePlayerIDLevel 1217007013 9
AddPlayer 424610641 83 74
AverageHighestPlayerLevelByGroup 0 8663
RemovePlayer 1189386387
RemovePlayer 323677632
MergeGroups 72 65
MergeGroups 3 47
AddPlayer 279336221 62 1
RemovePlayer 1230488229
AverageHighestPlayerLevelByGroup 64 358
RemovePlayer 2133045186
GetPercentOfPlayersWithScoreInBounds 0 18 14 14
GetPercentOfPlayersWithScoreInBounds 40 -6 1 0
RemovePlayer 1528661309
AverageHighestPlayerLevelByGroup 42 63
MergeGroups 72 6
ChangePlayerIDScore 2079822766 82
MergeGroups 56 1
RemovePlayer 698659928
IncreasePlayerIDLevel 902000004 -2
ChangePlayerIDScore -1 98
RemovePlayer 198570463
AddPlayer 1663799821 13 46
RemovePlayer 1636565326
ChangePlayerIDScore 841302832 95
ChangePlayerIDScore 219700491 91
ChangePlayerIDScore 900226396 88
AverageHighestPlayerLevelByGroup 0 9555
MergeGroups 65 33
RemovePlayer 212320918
MergeGroups 23 41
AddPlayer 747233180 58 34
GetPercentOfPlayersWithScoreInBounds 28 47 2 10
GetPercentOfPlayersWithScoreInBounds 52 39 15 0
IncreasePlayerIDLevel 1259667125 -1
GetPercentOfPlayersWithScoreInBounds 0 75 23 17
RemovePlayer 2138843165
RemovePlayer 77396711
RemovePlayer 869025947
ChangePlayerIDScore 2049280514 16
GetPercentOfPlayersWithScoreInBounds 0 17 13 0
GetPercentOfPlayersWithScoreInBounds 0 2 21 28
AddPlayer 1188363549 63 47
AverageHighestPlayerLevelByGroup 63 296
AddPlayer 2006698255 71 76
ChangePlayerIDScore 1183235734 922467681
AverageHighestPlayerLevelByGroup 60 548
ChangePlayerIDScore 1044022454 49
GetPercentOfPlayersWithScoreInBounds 0 43 8 2
ChangePlayerIDScore 1495879172 74
AddPlayer 601501429 80 91
AddPlayer -10 6 67
IncreasePlayerIDLevel 1066642798 2
ChangePlayerIDScore 182727025 14
AddPlayer 1878501890 27 83
AverageHighestPlayerLevelByGroup 38 83
AverageHighestPlayerLevelByGroup 0 5293
GetPercentOfPlayersWithScoreInBounds 0 1 13 5
GetPercentOfPlayersWithScoreInBounds 0 40 14 16
IncreasePlayerIDLevel 204747795 5
IncreasePlayerIDLevel 626912711 7
MergeGroups 20 42
MergeGroups 77 81
IncreasePlayerIDLevel 14821961 1
AverageHighestPlayerLevelByGroup 0 1074
AddPlayer 759287766 30 22
AddPlayer 1728987857 71 61
RemovePlayer 1598001893
AverageHighestPlayerLevelByGroup 66 631
IncreasePlayerIDLevel 502534095 -2
AverageHighestPlayerLevelByGroup 0 14
IncreasePlayerIDLevel 1087051075 3
ChangePlayerIDScore 1071936712 40
IncreasePlayerIDLevel 1981020787 6
MergeGroups 16 72
ChangePlayerIDScore 946047953 10
AddPlayer 1099198371 50 37
AverageHighestPlayerLevelByGroup 0 724
AddPlayer 1376005912 31 43
AddPlayer 1678110154 57 725653932
RemovePlayer 1062893137
ChangePlayerIDScore 1858464198 18
RemovePlayer 1276935049
AverageHighestPlayerLevelByGroup 50 558
AverageHighestPlayerLevelByGroup 66 893
AddPlayer 821670769 67 70
AddPlayer 777788323 61 94
IncreasePlayerIDLevel 704162252 8
RemovePlayer 2045968924
IncreasePlayerIDLevel 1932153078 6
GetPercentOfPlayersWithScoreInBounds 43 97 0 39
AddPlayer 385207921 70 46
AverageHighestPlayerLevelByGroup 0 120
MergeGroups 40 24
RemovePlayer 1247923121
MergeGroups -8 19
MergeGroups 10 26
IncreasePlayerIDLevel 459862533 2
IncreasePlayerIDLevel 20474139 4
MergeGroups 53 69
IncreasePlayerIDLevel 2065894763 5
AddPlayer 173218495 79 1
AddPlayer 1274004391 74 73
IncreasePlayerIDLevel 115092320 1
IncreasePlayerIDLevel 1108526500 1
RemovePlayer 2045746289
RemovePlayer 1310695398
ChangePlayerIDScore 349663151 93
MergeGroups 65 55
IncreasePlayerIDLevel 316387950 9
GetPercentOfPlayersWithScoreInBounds 0 63 9 13
GetPercentOfPlayersWithScoreInBounds 63 76 0 1
AddPlayer -10 85 5
RemovePlayer 767976616
AverageHighestPlayerLevelByGroup 29 -1
MergeGroups 21 61
AddPlayer 1639887163 18 87
AverageHighestPlayerLevelByGroup 63 288
ChangePlayerIDScore 2032222569 40
ChangePlayerIDScore 441869499 93
IncreasePlayerIDLevel 1357527029 9
RemovePlayer 1304796450
AddPlayer 1046855786 16 50
MergeGroups 6 6
ChangePlayerIDScore 1862509731 78
RemovePlayer 2082650064
IncreasePlayerIDLevel 1608468229 4
MergeGroups 48 83
MergeGroups 63 76
GetPercentOfPlayersWithScoreInBounds 2 1 6 7
AddPlayer 1835456997 9 51
AverageHighestPlayerLevelByGroup 0 627
RemovePlayer 463582157
MergeGroups 64 69
GetPercentOfPlayersWithScoreInBounds -4 27 0 0
ChangePlayerIDScore 1366084158 47
IncreasePlayerIDLevel 1170338978 5
RemovePlayer 777788323
GetPercentOfPlayersWithScoreInBounds 0 87 28 24
GetPercentOfPlayersWithScoreInBounds 1145042152 31 0 0
IncreasePlayerIDLevel 261644581 1
GetPercentOfPlayersWithScoreInBounds 143156887 74 0 0
GetPercentOfPlayersWithScoreInBounds 0 93 12 12
IncreasePlayerIDLevel 1946800546 9
AverageHighestPlayerLevelByGroup 0 537
IncreasePlayerIDLevel 1056971311 2
MergeGroups 5 16
ChangePlayerIDScore 1134269535 32
ChangePlayerIDScore 1485130177 -9
AddPlayer 2108245644 24 41
MergeGroups -4 43
GetPercentOfPlayersWithScoreInBounds 0 54 1 24
MergeGroups 11 12
IncreasePlayerIDLevel 2032222569 9
ChangePlayerIDScore 1311935815 5
GetPercentOfPlayersWithScoreInBounds 0 89 0 25
MergeGroups 64 52
IncreasePlayerIDLevel 1538975495 5
ChangePlayerIDScore 739917978 -7
GetPercentOfPlayersWithScoreInBounds 0 55 0 9
RemovePlayer 996093318
AddPlayer 962615260 67 81
ChangePlayerIDScore 1258162229 3
AverageHighestPlayerLevelByGroup 0 354
IncreasePlayerIDLevel 1059670086 8
RemovePlayer 1384689057
AverageHighestPlayerLevelByGroup 0 692
IncreasePlayerIDLevel 346997590 7
ChangePlayerIDScore 367619463 81
AddPlayer 159342507 85 52
IncreasePlayerIDLevel -1 1
RemovePlayer 1535645474
AverageHighestPlayerLevelByGroup 14 817
GetPercentOfPlayersWithScoreInBounds 0 84 0 23
GetPercentOfPlayersWithScoreInBounds 0 58 6 21
RemovePlayer 994686425
IncreasePlayerIDLevel 0 4
