Init 54 17
ChangePlayerIDScore 412400940 1546749564
GetPercentOfPlayersWithScoreInBounds 0 15 5 25
GetPercentOfPlayersWithScoreInBounds 15 16 0 5
IncreasePlayerIDLevel 1342791189 6
GetPercentOfPlayersWithScoreInBounds 44 3 7 23
AddPlayer 1010785747 32 8
RemovePlayer 1671627650
MergeGroups 35 27
AverageHighestPlayerLevelByGroup 0 441
GetPercentOfPlayersWithScoreInBounds 43 12 17 24
MergeGroups 22 45
GetPercentOfPlayersWithScoreInBounds 0 4 7 7
ChangePlayerIDScore 1166324295 5
RemovePlayer 520891449
IncreasePlayerIDLevel 2069420522 1
GetPercentOfPlayersWithScoreInBounds 0 13 0 0
IncreasePlayerIDLevel 1450480663 8
ChangePlayerIDScore 1011582124 17
ChangePlayerIDScore 1627522855 14
AddPlayer 928011802 1 6
AverageHighestPlayerLevelByGroup 6 134
AverageHighestPlayerLevelByGroup 2250533 1
AverageHighestPlayerLevelByGroup 24 437
IncreasePlayerIDLevel 2124651534 6
IncreasePlayerIDLevel 1715128613 5
AddPlayer 1921744492 27 9
ChangePlayerIDScore 1681258423 4
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
MergeGroups 3 25
ChangePlayerIDScore -7 6
RemovePlayer 984458423
AddPlayer 1439045709 50 10
IncreasePlayerIDLevel 406734327 9
IncreasePlayerIDLevel 87178041 9
IncreasePlayerIDLevel 451334832 4
GetPercentOfPlayersWithScoreInBounds 0 4 9 23
MergeGroups 22 207442844
AverageHighestPlayerLevelByGroup -11 1
ChangePlayerIDScore 170156933 -4
AddPlayer 1314083762 3 4
IncreasePlayerIDLevel 1898194770 1
AverageHighestPlayerLevelByGroup 0 386
MergeGroups 50 40
AddPlayer 33285497 49 7
MergeGroups 47 53
RemovePlayer 1391641504
AverageHighestPlayerLevelByGroup 0 38
AverageHighestPlayerLevelByGroup 8 350
IncreasePlayerIDLevel 170156933 3
MergeGroups 15 5
AverageHighestPlayerLevelByGroup 0 9325
AddPlayer 701819190 11 4
GetPercentOfPlayersWithScoreInBounds 15 3 5 9
RemovePlayer 1090308911
AverageHighestPlayerLevelByGroup 41 217
RemovePlayer 1698141991
RemovePlayer 892209158
AverageHighestPlayerLevelByGroup 0 288
MergeGroups 3 20
RemovePlayer 1011582124
RemovePlayer 610489893
MergeGroups 6 29
GetPercentOfPlayersWithScoreInBounds 41 1 6 18
ChangePlayerIDScore 1414248096 8
MergeGroups 39 29
RemovePlayer 29030552
ChangePlayerIDScore 1605847961 14
IncreasePlayerIDLevel 903840239 1
AddPlayer 1204236295 21 11
AverageHighestPlayerLevelByGroup 0 557
AverageHighestPlayerLevelByGroup 0 426
MergeGroups 31 30
IncreasePlayerIDLevel 392844250 1
MergeGroups 1154126622 43
ChangePlayerIDScore 1533318627 3
ChangePlayerIDScore 1178403056 17
GetPercentOfPlayersWithScoreInBounds 0 8 0 2
GetPercentOfPlayersWithScoreInBounds 0 15 0 16
MergeGroups 53 18
AverageHighestPlayerLevelByGroup 0 6045
GetPercentOfPlayersWithScoreInBounds 22 9 0 45
ChangePlayerIDScore 1435488654 10
MergeGroups 935850913 49
RemovePlayer 205136612
AddPlayer 1738031057 12 5
IncreasePlayerIDLevel -1 8
AddPlayer 2078395485 37 3
GetPercentOfPlayersWithScoreInBounds 0 7 9 28
ChangePlayerIDScore 1816352212 3
IncreasePlayerIDLevel 876976533 4
ChangePlayerIDScore 1715128613 7
ChangePlayerIDScore 858850212 1
ChangePlayerIDScore 767957895 2
MergeGroups 54 16
ChangePlayerIDScore 630172039 12
MergeGroups 54 3
ChangePlayerIDScore 1072448696 3
AverageHighestPlayerLevelByGroup 0 562
IncreasePlayerIDLevel 172306673 5
RemovePlayer 1099752538
AverageHighestPlayerLevelByGroup 0 445
MergeGroups 23 31
IncreasePlayerIDLevel 1609705795 5
AverageHighestPlayerLevelByGroup 3 381
ChangePlayerIDScore -1 1
RemovePlayer 1149219142
GetPercentOfPlayersWithScoreInBounds 0 3 0 10
ChangePlayerIDScore 343317442 1
RemovePlayer 1518550138
AddPlayer 533010593 5 1
IncreasePlayerIDLevel 1792888310 9
MergeGroups 4 50
ChangePlayerIDScore 1403556222 14
ChangePlayerIDScore 767957895 2
AddPlayer 1910278086 30 9
RemovePlayer 1128755243
AverageHighestPlayerLevelByGroup 0 593
IncreasePlayerIDLevel 1694494221 2
AverageHighestPlayerLevelByGroup 0 399
AverageHighestPlayerLevelByGroup 0 657
ChangePlayerIDScore 1448322087 11
AverageHighestPlayerLevelByGroup 46 128
IncreasePlayerIDLevel 1012974661 9
IncreasePlayerIDLevel 1207695325 8
IncreasePlayerIDLevel 386240848 6
GetPercentOfPlayersWithScoreInBounds -8 14 0 0
ChangePlayerIDScore 2105322542 12
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AddPlayer 387628514 3 1
IncreasePlayerIDLevel 1905345907 1
RemovePlayer 1533318627
MergeGroups 54 6
AverageHighestPlayerLevelByGroup 10 506
AverageHighestPlayerLevelByGroup 39 678
AverageHighestPlayerLevelByGroup 0 345
AverageHighestPlayerLevelByGroup 26 679
GetPercentOfPlayersWithScoreInBounds 27 8 23 23
AddPlayer 2022856864 25 1
MergeGroups 6 52
AddPlayer 1608514470 7 16
AverageHighestPlayerLevelByGroup 0 623
AverageHighestPlayerLevelByGroup 21 66
AverageHighestPlayerLevelByGroup 0 619
IncreasePlayerIDLevel 496104895 5
AddPlayer 376276574 41 1
IncreasePlayerIDLevel 1884514836 8
AverageHighestPlayerLevelByGroup 0 328
ChangePlayerIDScore 312029478 12
AddPlayer 211473608 48 13
GetPercentOfPlayersWithScoreInBounds 0 10 0 7
ChangePlayerIDScore 381202337 7
GetPercentOfPlayersWithScoreInBounds 25 4 0 5
AddPlayer 1396348448 7 15
IncreasePlayerIDLevel 1842779569 -4
AddPlayer 349211066 37 15
IncreasePlayerIDLevel 1691236922 2
AverageHighestPlayerLevelByGroup 5 356
MergeGroups 1311812877 52
AverageHighestPlayerLevelByGroup 0 574
ChangePlayerIDScore 876976533 5
MergeGroups 26 39
AddPlayer 172028521 3 14
AddPlayer 893085982 23 7
IncreasePlayerIDLevel 481723972 3
MergeGroups 41 32
IncreasePlayerIDLevel 1075549715 7
GetPercentOfPlayersWithScoreInBounds 51 12 7 22
IncreasePlayerIDLevel 613027417 2
ChangePlayerIDScore 144789430 14
GetPercentOfPlayersWithScoreInBounds 28 -7 1 0
MergeGroups 54 29
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
IncreasePlayerIDLevel 333389939 -7
GetPercentOfPlayersWithScoreInBounds 0 11 8 9
AddPlayer 467510272 24 6
ChangePlayerIDScore 1420165417 4
MergeGroups 36 7
ChangePlayerIDScore 425828636 6
GetPercentOfPlayersWithScoreInBounds 38 13 0 7
GetPercentOfPlayersWithScoreInBounds 0 3 9 19
AverageHighestPlayerLevelByGroup 1485022937 1
ChangePlayerIDScore 73342508 9
RemovePlayer 99962845
IncreasePlayerIDLevel 816445691 -3
AddPlayer 1937878009 3 3
GetPercentOfPlayersWithScoreInBounds 17 7 18 20
AddPlayer 695543119 13 3
IncreasePlayerIDLevel 1512338021 5
RemovePlayer 1177804716
MergeGroups 46 18
GetPercentOfPlayersWithScoreInBounds 9 10 0 0
MergeGroups 26 52
RemovePlayer 2102952038
MergeGroups 36 53
GetPercentOfPlayersWithScoreInBounds 3 4 12 14
RemovePlayer 978553460
MergeGroups 10 54
ChangePlayerIDScore 504010655 17
IncreasePlayerIDLevel 1501818789 -6
AddPlayer 246620283 23 10
MergeGroups 51 53
AverageHighestPlayerLevelByGroup 0 317
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
MergeGroups 26 26
IncreasePlayerIDLevel 1072875623 2
AverageHighestPlayerLevelByGroup 0 361
IncreasePlayerIDLevel 788188131 1
MergeGroups 48 27
ChangePlayerIDScore 49046746 2
AddPlayer 1981241115 12 5
GetPercentOfPlayersWithScoreInBounds 0 3 2 7
RemovePlayer 1807357427
AverageHighestPlayerLevelByGroup 0 605
AverageHighestPlayerLevelByGroup 0 123
RemovePlayer 148923434
AverageHighestPlayerLevelByGroup 53 253
RemovePlayer 979820972
MergeGroups 7 15
AddPlayer 2088764988 46 15
IncreasePlayerIDLevel 1495029429 1
AddPlayer 1699698103 51 1
AverageHighestPlayerLevelByGroup 34 -3
ChangePlayerIDScore 1468449326 4
ChangePlayerIDScore -2 2
IncreasePlayerIDLevel 1274416915 9
AverageHighestPlayerLevelByGroup 38 412
GetPercentOfPlayersWithScoreInBounds 6 15 18 18
IncreasePlayerIDLevel 1405394939 2
ChangePlayerIDScore 1582900646 7
AddPlayer 87426542 35 1
RemovePlayer 166391970
AverageHighestPlayerLevelByGroup 39 445
AverageHighestPlayerLevelByGroup 23 376
AverageHighestPlayerLevelByGroup 0 215
RemovePlayer 1557637058
GetPercentOfPlayersWithScoreInBounds 9 15 9 22
RemovePlayer 1279674808
ChangePlayerIDScore 2015825575 3
AddPlayer 1295295986 44 12
ChangePlayerIDScore 496104895 8
AverageHighestPlayerLevelByGroup 19 6273
AddPlayer 91275841 29 7
GetPercentOfPlayersWithScoreInBounds 23 6 3 23
AverageHighestPlayerLevelByGroup 0 670
AverageHighestPlayerLevelByGroup 0 4603
ChangePlayerIDScore 1936599377 13
IncreasePlayerIDLevel 810231318 7
ChangePlayerIDScore 647117192 16
AverageHighestPlayerLevelByGroup 32 589
IncreasePlayerIDLevel 286167350 4
ChangePlayerIDScore 1336809287 3
AverageHighestPlayerLevelByGroup 0 700
AddPlayer 1992783509 31 9
MergeGroups 48 -1
AddPlayer 1994025938 34 6
AverageHighestPlayerLevelByGroup 11 723
AddPlayer 2002243963 40 15
GetPercentOfPlayersWithScoreInBounds 0 13 0 18
IncreasePlayerIDLevel 391321400 8
AddPlayer 2037999290 52 1
MergeGroups 52 53
ChangePlayerIDScore 873789609 3
RemovePlayer 1229972328
MergeGroups 15 41
ChangePlayerIDScore 121866121 9
ChangePlayerIDScore 556466947 219606463
AddPlayer 478791465 42 8
ChangePlayerIDScore 679706247 1
GetPercentOfPlayersWithScoreInBounds 53 4 0 11
IncreasePlayerIDLevel 1256735228 6
ChangePlayerIDScore 1745405366 17
RemovePlayer 813740346
RemovePlayer 556466947
GetPercentOfPlayersWithScoreInBounds 19 15 0 19
ChangePlayerIDScore 420950913 14
AverageHighestPlayerLevelByGroup -11 1
MergeGroups 25 44
GetPercentOfPlayersWithScoreInBounds 33 2 1 22
AverageHighestPlayerLevelByGroup 29 9
MergeGroups 43 40
IncreasePlayerIDLevel 33285497 1
RemovePlayer 446140811
RemovePlayer 509508111
GetPercentOfPlayersWithScoreInBounds 1662455785 13 0 0
AddPlayer 633686125 25 14
ChangePlayerIDScore 1342791189 12
GetPercentOfPlayersWithScoreInBounds 0 12 0 7
RemovePlayer 256148461
MergeGroups 46 37
AddPlayer 336972160 31 16
RemovePlayer 391338334
ChangePlayerIDScore 2124651534 1
IncreasePlayerIDLevel 910430985 7
AddPlayer 602566685 30 8
MergeGroups 38 45
AverageHighestPlayerLevelByGroup 10 343
RemovePlayer 1286403123
IncreasePlayerIDLevel 189533665 4
MergeGroups 43 28
RemovePlayer 885019651
IncreasePlayerIDLevel 1310869567 3
GetPercentOfPlayersWithScoreInBounds 54 15 25 38
ChangePlayerIDScore 1692699131 9
IncreasePlayerIDLevel 1239026178 8
AddPlayer 1961078619 37 3
GetPercentOfPlayersWithScoreInBounds 0 12 8 19
AddPlayer 130048505 5 1
MergeGroups 52 54
IncreasePlayerIDLevel 1216077437 8
AverageHighestPlayerLevelByGroup 51 373
AverageHighestPlayerLevelByGroup 42 0
GetPercentOfPlayersWithScoreInBounds 0 8 0 23
ChangePlayerIDScore 270913684 6
AddPlayer 1147840181 621300811 3
ChangePlayerIDScore -4 16
AddPlayer 1734718296 2 16
MergeGroups 14 11
GetPercentOfPlayersWithScoreInBounds 11 9 8 8
AddPlayer 1684595930 5 3
IncreasePlayerIDLevel 2022367433 6
GetPercentOfPlayersWithScoreInBounds 25 11 0 17
ChangePlayerIDScore 270913684 7
GetPercentOfPlayersWithScoreInBounds 53 17 33 31
GetPercentOfPlayersWithScoreInBounds 3 11 0 19
MergeGroups 43 38
ChangePlayerIDScore 1684595930 13
MergeGroups 39 48
ChangePlayerIDScore 956916885 1
RemovePlayer 246620283
GetPercentOfPlayersWithScoreInBounds 0 1 16 18
GetPercentOfPlayersWithScoreInBounds 35 10 0 2
RemovePlayer 1685610266
IncreasePlayerIDLevel 1725995215 2
IncreasePlayerIDLevel 501502904 6
GetPercentOfPlayersWithScoreInBounds 25 13 9 9
RemovePlayer 2035817330
AddPlayer 527245991 43 8
ChangePlayerIDScore 1343247975 6
AverageHighestPlayerLevelByGroup 38 394
ChangePlayerIDScore 1273213061 711210028
MergeGroups 32 25
GetPercentOfPlayersWithScoreInBounds 0 8 22 66
IncreasePlayerIDLevel 1978748292 1
AddPlayer 2001985790 40 11
ChangePlayerIDScore -10 3
IncreasePlayerIDLevel 1455865744 6
IncreasePlayerIDLevel 1336738321 2
MergeGroups 1 8
IncreasePlayerIDLevel 630172039 2
AddPlayer 1389125013 31 11
RemovePlayer 1919829652
GetPercentOfPlayersWithScoreInBounds 9 7 3 7
RemovePlayer 1781030659
ChangePlayerIDScore 1294137108 14
IncreasePlayerIDLevel 1605847961 4
AddPlayer 1211392536 47 1
ChangePlayerIDScore 1220002537 10
MergeGroups 47 25
AverageHighestPlayerLevelByGroup 0 9776
RemovePlayer 1933787393
IncreasePlayerIDLevel 2042000047 -7
RemovePlayer -3
ChangePlayerIDScore 1341595517 1
ChangePlayerIDScore 533010593 2
MergeGroups 2 45
IncreasePlayerIDLevel 1212795017 3
AverageHighestPlayerLevelByGroup 0 275
AddPlayer 765344676 18 10
IncreasePlayerIDLevel -3 1
AddPlayer 2066681156 11 17
GetPercentOfPlayersWithScoreInBounds 12 12 0 15
MergeGroups 6 27
AverageHighestPlayerLevelByGroup 0 505
RemovePlayer 1521834097
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
ChangePlayerIDScore 1981241115 11
IncreasePlayerIDLevel 140877603 2
IncreasePlayerIDLevel 85969923 8
IncreasePlayerIDLevel 1839372162 3
GetPercentOfPlayersWithScoreInBounds 0 15 14 9
MergeGroups 23 6
MergeGroups 42 52
AverageHighestPlayerLevelByGroup 0 23
AddPlayer 795791512 23 3
IncreasePlayerIDLevel 657410184 6
MergeGroups -4 42
MergeGroups 22 36
RemovePlayer 1130001087
MergeGroups 44 14
IncreasePlayerIDLevel 1213100909 9
RemovePlayer 270913684
IncreasePlayerIDLevel -5 7
ChangePlayerIDScore 174251336 3
RemovePlayer 349211066
IncreasePlayerIDLevel 675790612 9
MergeGroups 16 9
AverageHighestPlayerLevelByGroup 20 92
AverageHighestPlayerLevelByGroup 0 473
GetPercentOfPlayersWithScoreInBounds 37 13 0 9
ChangePlayerIDScore 1329266521 7
IncreasePlayerIDLevel 1567709109 3
GetPercentOfPlayersWithScoreInBounds 3 -8 1 0
AddPlayer 1750428405 52 12
ChangePlayerIDScore 1015675804 1
IncreasePlayerIDLevel 1681258423 7
AddPlayer -4 34 2
AddPlayer 312029478 45 7
AverageHighestPlayerLevelByGroup 0 399
AddPlayer 1431313433 33 5
AverageHighestPlayerLevelByGroup 0 76
MergeGroups -3 52
RemovePlayer 85838800
ChangePlayerIDScore 1700045426 16
ChangePlayerIDScore 1691164213 4
GetPercentOfPlayersWithScoreInBounds 20 14 0 0
MergeGroups 15 35
IncreasePlayerIDLevel 2001985790 2
AverageHighestPlayerLevelByGroup 22 29
MergeGroups 50 52
AverageHighestPlayerLevelByGroup -8 1
MergeGroups 41 27
GetPercentOfPlayersWithScoreInBounds 0 6 0 6
RemovePlayer 427137079
AverageHighestPlayerLevelByGroup 0 460
AverageHighestPlayerLevelByGroup 44 94
AddPlayer 1552189884 42 5
RemovePlayer -9
AddPlayer 353604893 24 15
AverageHighestPlayerLevelByGroup 3 3867
ChangePlayerIDScore 1032069172 2
IncreasePlayerIDLevel -8 2
MergeGroups 700735908 4
GetPercentOfPlayersWithScoreInBounds 23 2001142732 1 0
MergeGroups 16 34
MergeGroups 40 46
IncreasePlayerIDLevel 572079668 8
ChangePlayerIDScore 2022367433 1456616121
AverageHighestPlayerLevelByGroup 0 153
AverageHighestPlayerLevelByGroup 0 9
AddPlayer 1094632709 28 9
AddPlayer 1197565853 10 2
GetPercentOfPlayersWithScoreInBounds -9 3 0 0
AddPlayer 2006743055 49 10
MergeGroups 10 4
MergeGroups 10 41
AverageHighestPlayerLevelByGroup 21 242
GetPercentOfPlayersWithScoreInBounds 0 17 30 5
IncreasePlayerIDLevel 2015825575 1
IncreasePlayerIDLevel 1379819464 3
IncreasePlayerIDLevel 1845331278 4
AverageHighestPlayerLevelByGroup 0 547
GetPercentOfPlayersWithScoreInBounds 0 1 13 18
MergeGroups 36 10
ChangePlayerIDScore 404017558 15
AverageHighestPlayerLevelByGroup 0 3949
IncreasePlayerIDLevel 1070006308 3
MergeGroups 29 20
ChangePlayerIDScore 850795309 3
RemovePlayer 211473608
MergeGroups 25 -7
MergeGroups 28 9
RemovePlayer 1222241200
MergeGroups 36 8
RemovePlayer 1745405366
GetPercentOfPlayersWithScoreInBounds 43 14 0 8
AddPlayer 620641316 11 6
GetPercentOfPlayersWithScoreInBounds 10 -1 1 0
AverageHighestPlayerLevelByGroup 21 415
RemovePlayer 924204311
AverageHighestPlayerLevelByGroup 1526040365 1
AverageHighestPlayerLevelByGroup 0 285
AverageHighestPlayerLevelByGroup 0 408
ChangePlayerIDScore 1324598916 6
RemovePlayer 527245991
AverageHighestPlayerLevelByGroup 49 315
RemovePlayer 904959158
MergeGroups 39 40
AddPlayer 1131231892 32 14
IncreasePlayerIDLevel 1293429297 4
RemovePlayer -10
GetPercentOfPlayersWithScoreInBounds 0 11 1 3
ChangePlayerIDScore 1553278389 7
RemovePlayer 1310869567
ChangePlayerIDScore 1341595517 380813070
RemovePlayer 533518372
ChangePlayerIDScore 2078556166 9
AverageHighestPlayerLevelByGroup 22 -1
ChangePlayerIDScore 1941731005 11
RemovePlayer 2003349706
MergeGroups 39 26
ChangePlayerIDScore 1203937686 -9
IncreasePlayerIDLevel 1448322087 9
IncreasePlayerIDLevel 1217883493 7
RemovePlayer 1936019536
MergeGroups 17 -7
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
MergeGroups 742457214 29
MergeGroups 23 15
ChangePlayerIDScore 1541542145 -5
RemovePlayer 822269791
IncreasePlayerIDLevel 1949934706 1
RemovePlayer 1711555122
IncreasePlayerIDLevel 1364608193 5
AverageHighestPlayerLevelByGroup 0 551
AddPlayer 1653758951 31 12
ChangePlayerIDScore 997453669 15
RemovePlayer 810231318
GetPercentOfPlayersWithScoreInBounds 0 3 2 9
MergeGroups 32 6
GetPercentOfPlayersWithScoreInBounds 47 10 0 5
RemovePlayer 485476826
AverageHighestPlayerLevelByGroup 6 361
AverageHighestPlayerLevelByGroup 0 26
AddPlayer 464994410 33 15
ChangePlayerIDScore 0 6
AverageHighestPlayerLevelByGroup 28 457
ChangePlayerIDScore 59110874 4
MergeGroups 27 29
IncreasePlayerIDLevel 949695702 2
MergeGroups 37 45
RemovePlayer 905931297
AverageHighestPlayerLevelByGroup 0 309
AddPlayer 484968660 34 5
ChangePlayerIDScore 292853491 3
MergeGroups 20 18
IncreasePlayerIDLevel 257548292 5
AddPlayer 1397593867 54 12
RemovePlayer 1193446923
IncreasePlayerIDLevel 1213207444 3
AverageHighestPlayerLevelByGroup 0 3836
RemovePlayer 1213382105
RemovePlayer 578981778
IncreasePlayerIDLevel 941381583 2
IncreasePlayerIDLevel 457699721 6
MergeGroups 10 34
RemovePlayer 1868666033
MergeGroups 1436765238 1
AddPlayer 430011876 16 1
AverageHighestPlayerLevelByGroup 37 -1
AverageHighestPlayerLevelByGroup 11 309
MergeGroups 1408840852 7
AddPlayer 624628244 2 8
MergeGroups 27 52
MergeGroups 30 25
AverageHighestPlayerLevelByGroup 1828364716 1
IncreasePlayerIDLevel 956981717 9
MergeGroups 41 15
GetPercentOfPlayersWithScoreInBounds 0 6 0 3
ChangePlayerIDScore 0 16
RemovePlayer 11887190
IncreasePlayerIDLevel 1118869652 8
RemovePlayer -4
AddPlayer 995684749 30 10
IncreasePlayerIDLevel 449548568 3
AverageHighestPlayerLevelByGroup 42 725
RemovePlayer 1274416915
AddPlayer 975537385 7 17
ChangePlayerIDScore -6 11
MergeGroups 34 13
IncreasePlayerIDLevel 1010785747 8
GetPercentOfPlayersWithScoreInBounds 48 12 0 0
MergeGroups 19 34
AddPlayer 1161465041 43 7
GetPercentOfPlayersWithScoreInBounds 25 11 0 0
AverageHighestPlayerLevelByGroup 0 7325
AddPlayer 1103647362 32 4
MergeGroups 42 17
AverageHighestPlayerLevelByGroup 0 132
AverageHighestPlayerLevelByGroup 0 614
RemovePlayer 1635624116
IncreasePlayerIDLevel 1084239926 9
AverageHighestPlayerLevelByGroup 0 134
IncreasePlayerIDLevel 195764872 2
ChangePlayerIDScore 603949824 13
ChangePlayerIDScore 1815432766 10
ChangePlayerIDScore 1445031582 3
RemovePlayer 1218195785
RemovePlayer 1072448696
AverageHighestPlayerLevelByGroup 0 13
IncreasePlayerIDLevel 639341627 4
AddPlayer 1165133378 9 9
MergeGroups 22 39
AddPlayer 206071986 16 15
MergeGroups 24 12
IncreasePlayerIDLevel 1371626044 8
GetPercentOfPlayersWithScoreInBounds 52 11 6 9
RemovePlayer 467510272
RemovePlayer 504010655
GetPercentOfPlayersWithScoreInBounds 0 10 0 19
MergeGroups 22 8
RemovePlayer 713439653
AddPlayer -9 14 1
IncreasePlayerIDLevel 1131231892 2
AddPlayer 1445299900 30 15
MergeGroups 41 17
IncreasePlayerIDLevel 2140092062 4
MergeGroups 969065168 25
AddPlayer 1947657294 51 1
RemovePlayer 1087414065
ChangePlayerIDScore 1142001998 3
RemovePlayer 1289480447
AddPlayer 1206392038 11 10
ChangePlayerIDScore 1332260885 13
ChangePlayerIDScore 425828636 13
IncreasePlayerIDLevel 87502987 7
ChangePlayerIDScore 2078395485 -6
ChangePlayerIDScore 916268055 16
AddPlayer 691482454 54 10
MergeGroups 26 1
AddPlayer 376932541 53 15
AddPlayer 391672938 1448625059 9
RemovePlayer 2140092062
AddPlayer 1792767102 15 4
AverageHighestPlayerLevelByGroup 10 459
AddPlayer 1090098574 6 3
RemovePlayer 1935755123
ChangePlayerIDScore 387628514 5
AddPlayer 133755955 19 9
ChangePlayerIDScore 566872452 7
RemovePlayer 909736687
IncreasePlayerIDLevel 620641316 5
GetPercentOfPlayersWithScoreInBounds 34 10 0 17
GetPercentOfPlayersWithScoreInBounds 5 12 0 7
IncreasePlayerIDLevel 1694494221 1
RemovePlayer 473711403
GetPercentOfPlayersWithScoreInBounds 6 17 38 7
AverageHighestPlayerLevelByGroup 0 347
MergeGroups 41 24
MergeGroups 13 24
RemovePlayer 1196842708
GetPercentOfPlayersWithScoreInBounds 0 1 0 7
MergeGroups 28 -9
RemovePlayer 987813586
AverageHighestPlayerLevelByGroup 0 262
ChangePlayerIDScore 675790612 16
IncreasePlayerIDLevel 1505882450 5
GetPercentOfPlayersWithScoreInBounds 40 5 0 9
RemovePlayer 440282346
RemovePlayer 1552189884
MergeGroups 19 23
MergeGroups 14 0
AverageHighestPlayerLevelByGroup 0 610
AddPlayer 536060172 39 3
AddPlayer 516402611 18 4
RemovePlayer 2044281220
GetPercentOfPlayersWithScoreInBounds 0 15 4 23
AverageHighestPlayerLevelByGroup 0 266
RemovePlayer 1981299881
AverageHighestPlayerLevelByGroup 0 670
IncreasePlayerIDLevel 1495029429 7
GetPercentOfPlayersWithScoreInBounds 0 14 0 3
MergeGroups 54 6
IncreasePlayerIDLevel 449548568 9
GetPercentOfPlayersWithScoreInBounds 44 12 0 5
AddPlayer 1423413124 41 9
AddPlayer 44860976 36 11
AddPlayer 1818713104 7 -9
AddPlayer 2022856864 3 17
AddPlayer 1359195922 41 10
MergeGroups 27 178822385
RemovePlayer 428435757
AverageHighestPlayerLevelByGroup 0 529
AverageHighestPlayerLevelByGroup 41 435
AddPlayer 187290040 50 10
MergeGroups 22 14
AverageHighestPlayerLevelByGroup 48 421
ChangePlayerIDScore 160351396 1
ChangePlayerIDScore 644588363 1
MergeGroups 51 14
ChangePlayerIDScore 1405394939 10
IncreasePlayerIDLevel 86896542 9
GetPercentOfPlayersWithScoreInBounds 0 11 0 33
MergeGroups 51 44
RemovePlayer 2029129905
ChangePlayerIDScore 1909691183 14
IncreasePlayerIDLevel 633686125 2
AverageHighestPlayerLevelByGroup 0 544
ChangePlayerIDScore 1264159737 3
AverageHighestPlayerLevelByGroup 0 141
AverageHighestPlayerLevelByGroup 133906720 1
AverageHighestPlayerLevelByGroup 0 120
AverageHighestPlayerLevelByGroup 17 653
ChangePlayerIDScore 1595398102 2
GetPercentOfPlayersWithScoreInBounds 36 8 0 0
AddPlayer 263401146 18 11
IncreasePlayerIDLevel 151520569 9
RemovePlayer 1252391790
IncreasePlayerIDLevel 2035568472 2
ChangePlayerIDScore 594323617 11
AddPlayer 1260972016 12 16
IncreasePlayerIDLevel -7 6
MergeGroups 45 44
ChangePlayerIDScore 765038197 15
AddPlayer 207309144 43 7
MergeGroups 28 51
AverageHighestPlayerLevelByGroup 18 714
AverageHighestPlayerLevelByGroup 0 539
ChangePlayerIDScore 2040717320 13
AddPlayer 1106003676 30 17
RemovePlayer 1388260730
RemovePlayer 647117192
MergeGroups 17 25
RemovePlayer -1
MergeGroups 23 12
RemovePlayer 208362078
AddPlayer 726584702 6 1198651022
RemovePlayer 1945699466
AverageHighestPlayerLevelByGroup 28 154
RemovePlayer 2046718485
IncreasePlayerIDLevel 1793632703 7
AverageHighestPlayerLevelByGroup 0 130
MergeGroups 50 1498075219
GetPercentOfPlayersWithScoreInBounds 0 15 20 34
ChangePlayerIDScore 501502904 10
RemovePlayer 2112093628
RemovePlayer 826881526
RemovePlayer 539840854
AddPlayer -2 23 8
GetPercentOfPlayersWithScoreInBounds 0 3 0 3
MergeGroups 33 49
ChangePlayerIDScore 1011932446 8
GetPercentOfPlayersWithScoreInBounds 50 2 45 33
RemovePlayer 197439409
AverageHighestPlayerLevelByGroup 0 4708
AddPlayer 192452179 45 16
MergeGroups 12 17
RemovePlayer 2121544101
ChangePlayerIDScore 1627522855 15
IncreasePlayerIDLevel 1590165000 5
AverageHighestPlayerLevelByGroup 0 9887
AverageHighestPlayerLevelByGroup 43 379
AverageHighestPlayerLevelByGroup 0 669
ChangePlayerIDScore 1605914162 14
AddPlayer 1018903727 34 13
MergeGroups 22 20
GetPercentOfPlayersWithScoreInBounds 0 7 15 16
GetPercentOfPlayersWithScoreInBounds 24 14 0 12
RemovePlayer 1244018678
ChangePlayerIDScore 1095667347 5
AverageHighestPlayerLevelByGroup 39 572
ChangePlayerIDScore 808451610 17
AddPlayer 16756549 30 5
RemovePlayer 33285497
IncreasePlayerIDLevel 2125290368 2
GetPercentOfPlayersWithScoreInBounds 51 15 2 4
AddPlayer 1947881943 18 8
ChangePlayerIDScore 1957785216 11
AddPlayer 1429785066 33 6
MergeGroups 43 10
RemovePlayer 837507177
RemovePlayer 1692741588
RemovePlayer 60417024
RemovePlayer 1555863795
IncreasePlayerIDLevel 85969923 6
MergeGroups 27 48
IncreasePlayerIDLevel 881118721 7
IncreasePlayerIDLevel 1302122842 8
RemovePlayer -2
RemovePlayer 516402611
IncreasePlayerIDLevel 1520067639 -4
AddPlayer 540263923 41 8
AddPlayer 1420885093 35 10
ChangePlayerIDScore 1948290516 3
RemovePlayer 1941731005
ChangePlayerIDScore 1736710476 1
IncreasePlayerIDLevel 1842197069 7
IncreasePlayerIDLevel 1637754355 5
