Init 60 58
AddPlayer 1939399435 22 14
IncreasePlayerIDLevel 275008262 7
IncreasePlayerIDLevel 1502780290 5
MergeGroups 5 7
RemovePlayer 1687226139
AddPlayer 767271548 56 46
AddPlayer 925513886 25 13
IncreasePlayerIDLevel 275008262 3
ChangePlayerIDScore 1928137301 33
AddPlayer 611319537 26 20
ChangePlayerIDScore 33938162 35
AddPlayer 1269963351 14 10
GetPercentOfPlayersWithScoreInBounds 0 51 0 21
AverageHighestPlayerLevelByGroup 43 553
ChangePlayerIDScore 1562938036 30
MergeGroups 32 6
AverageHighestPlayerLevelByGroup 47 562
GetPercentOfPlayersWithScoreInBounds 35 6 0 7
RemovePlayer 285675296
IncreasePlayerIDLevel 465265815 7
GetPercentOfPlayersWithScoreInBounds 30 -5 1 0
ChangePlayerIDScore 194096795 41
RemovePlayer 464094496
AddPlayer 1406743086 24 42
IncreasePlayerIDLevel 1843889535 8
ChangePlayerIDScore 1941576601 55
IncreasePlayerIDLevel 266336639 7
ChangePlayerIDScore 380955787 22
GetPercentOfPlayersWithScoreInBounds 0 21 0 4
GetPercentOfPlayersWithScoreInBounds 31 28 0 0
AverageHighestPlayerLevelByGroup 16 -2
IncreasePlayerIDLevel 1638522776 8
MergeGroups 53 51
AverageHighestPlayerLevelByGroup 0 10
AverageHighestPlayerLevelByGroup 0 289
ChangePlayerIDScore 2071841596 16
AddPlayer 1669012276 8 51
IncreasePlayerIDLevel 2109015988 5
AddPlayer 481317526 26 58
ChangePlayerIDScore 0 43
GetPercentOfPlayersWithScoreInBounds 0 58 9 19
ChangePlayerIDScore 1152375243 24
AddPlayer 721318109 10 48
ChangePlayerIDScore 1102119696 3
AddPlayer 1038807324 54 31
ChangePlayerIDScore 1612107212 35
ChangePlayerIDScore 34472215 15
IncreasePlayerIDLevel 1843889535 1
MergeGroups 59 51
ChangePlayerIDScore 826364175 54
MergeGroups 42 53
MergeGroups 33 768167788
ChangePlayerIDScore 702940690 37
AverageHighestPlayerLevelByGroup 16 370
RemovePlayer 1425199233
RemovePlayer 1364993815
AddPlayer 1396829414 30 39
MergeGroups 21 52
ChangePlayerIDScore 413849785 58
ChangePlayerIDScore 723610108 22
GetPercentOfPlayersWithScoreInBounds 0 35 8 12
AverageHighestPlayerLevelByGroup 41 9189
GetPercentOfPlayersWithScoreInBounds 0 22 6 6
MergeGroups 9 24
AverageHighestPlayerLevelByGroup 39 9
MergeGroups 57 30
MergeGroups 46 46
IncreasePlayerIDLevel 351178535 5
AddPlayer 1370535566 50 36
RemovePlayer 48057464
GetPercentOfPlayersWithScoreInBounds 12 6 0 16
RemovePlayer 1514213693
RemovePlayer 1173294731
IncreasePlayerIDLevel 593628669 6
RemovePlayer 700887588
IncreasePlayerIDLevel 331583013 6
IncreasePlayerIDLevel 446364468 8
GetPercentOfPlayersWithScoreInBounds 0 30 0 4
MergeGroups 47 1176489855
GetPercentOfPlayersWithScoreInBounds 38 27 6 18
RemovePlayer 1573167460
AddPlayer 1947416130 58 16
AddPlayer 933558394 49 37
RemovePlayer 2004426308
AverageHighestPlayerLevelByGroup 14 -2
MergeGroups 13 4
IncreasePlayerIDLevel 838416953 3
RemovePlayer 1360864844
AverageHighestPlayerLevelByGroup 0 883
ChangePlayerIDScore 305470883 32
MergeGroups 51 2095044960
GetPercentOfPlayersWithScoreInBounds 0 22 15 2
IncreasePlayerIDLevel 501675268 2
AddPlayer 1103245683 27 14
AverageHighestPlayerLevelByGroup 9 663
RemovePlayer 2129997541
AverageHighestPlayerLevelByGroup 0 606
RemovePlayer -5
IncreasePlayerIDLevel 1883369349 7
GetPercentOfPlayersWithScoreInBounds 0 39 19 47
RemovePlayer 1717461530
IncreasePlayerIDLevel 459874326 1
AddPlayer 1577507221 8 43
RemovePlayer 1598424165
GetPercentOfPlayersWithScoreInBounds 50 20 9 24
AverageHighestPlayerLevelByGroup 0 540
AddPlayer -6 56 2
GetPercentOfPlayersWithScoreInBounds 0 5 7 21
RemovePlayer 623278618
MergeGroups 5 1216701801
GetPercentOfPlayersWithScoreInBounds 26 52 4 17
GetPercentOfPlayersWithScoreInBounds 32 10 4 1
RemovePlayer 178650266
GetPercentOfPlayersWithScoreInBounds 23 8 0 14
MergeGroups 32 39
ChangePlayerIDScore 1023555484 5
AverageHighestPlayerLevelByGroup 26 269
MergeGroups 34 45
ChangePlayerIDScore 1103245683 58
GetPercentOfPlayersWithScoreInBounds 0 3 9 23
RemovePlayer 1297160803
MergeGroups 33 25
AddPlayer 120847567 55 15
AverageHighestPlayerLevelByGroup 0 96
AverageHighestPlayerLevelByGroup 238106780 1
MergeGroups 1 59
GetPercentOfPlayersWithScoreInBounds 0 10 0 47
RemovePlayer 1648299211
RemovePlayer 1406538821
IncreasePlayerIDLevel 1809639007 1
MergeGroups 48 34
AddPlayer 1693334663 15 33
GetPercentOfPlayersWithScoreInBounds 40 18 0 5
MergeGroups 55 42
RemovePlayer 2121135482
RemovePlayer 1642393102
GetPercentOfPlayersWithScoreInBounds 60 16 0 6
MergeGroups 17 48
AddPlayer 1429725171 10 40
GetPercentOfPlayersWithScoreInBounds 0 56 8 28
AddPlayer 1391038857 2060880236 20
MergeGroups 28 60
MergeGroups 34 33
IncreasePlayerIDLevel 1204231038 -7
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
RemovePlayer 1349695856
MergeGroups 32 35
AddPlayer 2053145008 39 13
IncreasePlayerIDLevel 1776977415 2
ChangePlayerIDScore 1562938036 24
AverageHighestPlayerLevelByGroup 0 127
IncreasePlayerIDLevel 1282516145 -8
RemovePlayer 73201293
AddPlayer 2041131593 8 9
AverageHighestPlayerLevelByGroup 45 363
AddPlayer 409170887 1 19
AverageHighestPlayerLevelByGroup 28 155
AverageHighestPlayerLevelByGroup 0 488
GetPercentOfPlayersWithScoreInBounds 47 38 0 7
AddPlayer 1707928784 1182932817 23
AddPlayer 803984803 32 49
RemovePlayer 1434510266
AddPlayer 514903527 49 48
AddPlayer 617520594 33 23
ChangePlayerIDScore 1733840039 33
ChangePlayerIDScore 1618171953 15
AverageHighestPlayerLevelByGroup 58 280
MergeGroups 57 6
GetPercentOfPlayersWithScoreInBounds 51 56 0 0
ChangePlayerIDScore -10 3
RemovePlayer 1896672942
ChangePlayerIDScore 293121192 48
IncreasePlayerIDLevel 161370628 1
AddPlayer 1386164923 58 -7
MergeGroups 544369488 1
IncreasePlayerIDLevel 1857080270 2
ChangePlayerIDScore 1334890568 16
RemovePlayer 1430320269
GetPercentOfPlayersWithScoreInBounds 54 48 0 3
GetPercentOfPlayersWithScoreInBounds 39 34 0 0
RemovePlayer 2137830574
AverageHighestPlayerLevelByGroup 0 3207
MergeGroups 44 24
AverageHighestPlayerLevelByGroup 14 415
ChangePlayerIDScore 1893266392 1423958227
MergeGroups 35 23
GetPercentOfPlayersWithScoreInBounds 0 26 8 12
RemovePlayer 403416573
ChangePlayerIDScore 213366594 20
MergeGroups 56 46
GetPercentOfPlayersWithScoreInBounds 49 1221016088 1 0
IncreasePlayerIDLevel 1530472701 5
AddPlayer 811537948 38 42
MergeGroups 25 1665187080
AverageHighestPlayerLevelByGroup 0 433
MergeGroups 1914739461 1
MergeGroups 27 6
IncreasePlayerIDLevel 120847567 5
IncreasePlayerIDLevel 268418349 8
IncreasePlayerIDLevel 628116178 3
RemovePlayer 1437165551
IncreasePlayerIDLevel -4 5
IncreasePlayerIDLevel 998469715 -4
AverageHighestPlayerLevelByGroup 0 195
MergeGroups -3 39
AverageHighestPlayerLevelByGroup 0 374
AddPlayer 55830995 36 3
RemovePlayer 433260506
ChangePlayerIDScore 1228014465 31
ChangePlayerIDScore 50102256 4
MergeGroups 170788521 52
ChangePlayerIDScore 792917718 14
IncreasePlayerIDLevel 1081399985 3
GetPercentOfPlayersWithScoreInBounds 21 -10 1 0
MergeGroups 52 53
AddPlayer 1189100859 8 43
IncreasePlayerIDLevel 477889426 4
AddPlayer 1254292928 35 31
AverageHighestPlayerLevelByGroup 29 467
AddPlayer 1092099552 54 53
AverageHighestPlayerLevelByGroup 30 -8
ChangePlayerIDScore 948652931 6
GetPercentOfPlayersWithScoreInBounds 0 39 15 16
AverageHighestPlayerLevelByGroup 60 -1
AverageHighestPlayerLevelByGroup 0 192
MergeGroups 15 12
ChangePlayerIDScore 811537948 55
AverageHighestPlayerLevelByGroup 48 10667
AverageHighestPlayerLevelByGroup 0 5326
AddPlayer 1953690727 44 14
IncreasePlayerIDLevel 605382354 5
IncreasePlayerIDLevel 1130668827 6
AverageHighestPlayerLevelByGroup 0 424
ChangePlayerIDScore 1600769769 49
GetPercentOfPlayersWithScoreInBounds 0 42 0 9
AverageHighestPlayerLevelByGroup 0 288
MergeGroups 20 59
AddPlayer 104993805 33 14
MergeGroups 1 41
AddPlayer 327998262 13 13
GetPercentOfPlayersWithScoreInBounds 0 3 0 8
GetPercentOfPlayersWithScoreInBounds 0 31 0 0
GetPercentOfPlayersWithScoreInBounds 0 29 9 29
AddPlayer 1059754122 27 14
AddPlayer 1628716139 10 49
AddPlayer 1963724208 -3 45
RemovePlayer 1709672739
AddPlayer 1665790893 56 22
ChangePlayerIDScore 749401576 17
MergeGroups 18 -6
GetPercentOfPlayersWithScoreInBounds 59 270439169 1 0
MergeGroups 53 5
GetPercentOfPlayersWithScoreInBounds 46 40 8 8
GetPercentOfPlayersWithScoreInBounds 1565366808 55 0 0
ChangePlayerIDScore 1859296308 17
MergeGroups 20 185842747
GetPercentOfPlayersWithScoreInBounds 3 37 10 16
ChangePlayerIDScore 116795634 18
ChangePlayerIDScore 1560686438 43
MergeGroups 724761987 5
AverageHighestPlayerLevelByGroup 7 426
ChangePlayerIDScore 1554058179 9
MergeGroups 32 -7
AddPlayer 1991989458 6 -8
MergeGroups 30 12
GetPercentOfPlayersWithScoreInBounds 0 7 21 34
IncreasePlayerIDLevel 803400842 2
GetPercentOfPlayersWithScoreInBounds 0 29 9 24
RemovePlayer 1809639007
IncreasePlayerIDLevel 1524209087 -9
IncreasePlayerIDLevel 998469715 -4
AddPlayer 728175802 19 47
ChangePlayerIDScore 998469715 58
AverageHighestPlayerLevelByGroup 25 205
ChangePlayerIDScore 1795389705 47
IncreasePlayerIDLevel 415763807 8
RemovePlayer 1046975669
IncreasePlayerIDLevel 1429069970 7
AverageHighestPlayerLevelByGroup 0 119
IncreasePlayerIDLevel 1198357222 2
AverageHighestPlayerLevelByGroup 0 618
MergeGroups 22 55
RemovePlayer 1366611082
AddPlayer 1327289474 8 56
ChangePlayerIDScore 923852112 51
AddPlayer 1519192094 58 13
ChangePlayerIDScore 1108634881 8
GetPercentOfPlayersWithScoreInBounds 0 22 0 7
MergeGroups 37 6
AverageHighestPlayerLevelByGroup 0 287
AverageHighestPlayerLevelByGroup 14 545
ChangePlayerIDScore 293121192 10
GetPercentOfPlayersWithScoreInBounds 0 16 0 18
AverageHighestPlayerLevelByGroup 37 62
IncreasePlayerIDLevel 1400822165 7
IncreasePlayerIDLevel 68626921 1
IncreasePlayerIDLevel 1173654052 7
AverageHighestPlayerLevelByGroup 2102292308 1
GetPercentOfPlayersWithScoreInBounds 4 51 3 27
MergeGroups 49 26
IncreasePlayerIDLevel 1763393159 4
AddPlayer 7423130 36 12
AddPlayer 1502780290 60 49
GetPercentOfPlayersWithScoreInBounds 0 23 8 16
ChangePlayerIDScore 1733840039 6
ChangePlayerIDScore 1398966261 56
AddPlayer 2039056531 31 42
IncreasePlayerIDLevel 1027844590 2
GetPercentOfPlayersWithScoreInBounds 0 38 0 15
ChangePlayerIDScore 1993876134 6
MergeGroups 59 -2
ChangePlayerIDScore 338063348 35
AverageHighestPlayerLevelByGroup 0 252
IncreasePlayerIDLevel -10 1
ChangePlayerIDScore 186052618 36
ChangePlayerIDScore 1276678382 2
AddPlayer 837649948 57 44
AverageHighestPlayerLevelByGroup 14 177
RemovePlayer 1579893737
ChangePlayerIDScore 1989555726 238811847
GetPercentOfPlayersWithScoreInBounds 0 8 0 0
AddPlayer 2019067524 55 51
RemovePlayer 201035250
MergeGroups 36 1
ChangePlayerIDScore 805419200 3
ChangePlayerIDScore 1183189774 21
AverageHighestPlayerLevelByGroup 0 41
AddPlayer 2004606247 5 40
RemovePlayer -5
ChangePlayerIDScore 357294683 44
AddPlayer 523037777 43 4
AverageHighestPlayerLevelByGroup 35 7961
ChangePlayerIDScore 1095970377 3
GetPercentOfPlayersWithScoreInBounds 38 57 4 16
IncreasePlayerIDLevel 1921594703 3
RemovePlayer 1510724284
IncreasePlayerIDLevel 691629273 6
ChangePlayerIDScore 143006066 15
AddPlayer 1843976904 33 10
MergeGroups 37 46
AddPlayer 1525784594 56 34
ChangePlayerIDScore 1349462225 13
MergeGroups 53 60
GetPercentOfPlayersWithScoreInBounds 0 5 0 0
AddPlayer 2131988724 3 7
ChangePlayerIDScore -5 8
MergeGroups 35 0
AddPlayer 544413710 15 25
RemovePlayer 819298441
AddPlayer 428528069 29 47
GetPercentOfPlayersWithScoreInBounds 0 5 0 9
GetPercentOfPlayersWithScoreInBounds 8 49 23 25
IncreasePlayerIDLevel 1052511792 5
GetPercentOfPlayersWithScoreInBounds 0 54 26 47
IncreasePlayerIDLevel 2041131593 7
IncreasePlayerIDLevel 1525826938 8
RemovePlayer 1002393824
ChangePlayerIDScore 380955787 11
RemovePlayer -1
ChangePlayerIDScore 221545764 44
AddPlayer 1532575601 42 27
RemovePlayer 1728618299
AverageHighestPlayerLevelByGroup 57 79
IncreasePlayerIDLevel 2019067524 5
GetPercentOfPlayersWithScoreInBounds 50 26 3 7
RemovePlayer 1240038733
IncreasePlayerIDLevel 255365958 5
ChangePlayerIDScore 352183351 55
MergeGroups -5 43
GetPercentOfPlayersWithScoreInBounds 53 25 0 4
AverageHighestPlayerLevelByGroup 0 502
RemovePlayer 1657366885
MergeGroups 27 21
RemovePlayer 973682039
MergeGroups 49 536299710
GetPercentOfPlayersWithScoreInBounds 0 41 5 24
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
IncreasePlayerIDLevel 482340779 -2
RemovePlayer 1626192383
IncreasePlayerIDLevel 2001918834 8
MergeGroups 22 24
GetPercentOfPlayersWithScoreInBounds 0 13 0 7
MergeGroups 43 -9
RemovePlayer -6
ChangePlayerIDScore 1356181514 28
ChangePlayerIDScore 522042402 47
MergeGroups 45 0
RemovePlayer -1
IncreasePlayerIDLevel 504574407 4
AddPlayer 86328363 15 22
RemovePlayer 1137763175
GetPercentOfPlayersWithScoreInBounds 45 49 10 12
MergeGroups 17 43
GetPercentOfPlayersWithScoreInBounds 6 -4 1 0
AddPlayer 100259054 7 5
MergeGroups 44 7
AverageHighestPlayerLevelByGroup 0 321
IncreasePlayerIDLevel 480740072 2
MergeGroups 15 30
MergeGroups 58 4
GetPercentOfPlayersWithScoreInBounds 0 22 0 4
ChangePlayerIDScore 1269353279 58
ChangePlayerIDScore 1031087605 41
AddPlayer 335042084 31 55
AddPlayer 1387430098 27 728008990
RemovePlayer 821267748
GetPercentOfPlayersWithScoreInBounds 0 18 0 0
MergeGroups 57 32
ChangePlayerIDScore 1858975026 2
ChangePlayerIDScore 380955787 20
GetPercentOfPlayersWithScoreInBounds 0 1 20 25
GetPercentOfPlayersWithScoreInBounds 58 6 19 24
ChangePlayerIDScore 1443265744 57
ChangePlayerIDScore 56377617 46
AddPlayer 700438975 52 15
RemovePlayer 1808465646
IncreasePlayerIDLevel 1612107212 4
IncreasePlayerIDLevel 974212202 4
IncreasePlayerIDLevel 268418349 5
AddPlayer 1214196134 24 56
GetPercentOfPlayersWithScoreInBounds 0 33 9 21
AddPlayer 221898734 12 57
IncreasePlayerIDLevel 1731278500 7
AddPlayer 1928132062 40 18
ChangePlayerIDScore 544290995 52
ChangePlayerIDScore 323391801 18
AverageHighestPlayerLevelByGroup 0 195
IncreasePlayerIDLevel 1083366044 5
RemovePlayer 1349462225
ChangePlayerIDScore 1168141808 29
AverageHighestPlayerLevelByGroup 0 9086
AverageHighestPlayerLevelByGroup 24 509
ChangePlayerIDScore 1283015334 52
AverageHighestPlayerLevelByGroup 0 92
RemovePlayer 2038691856
GetPercentOfPlayersWithScoreInBounds 0 35 10 17
AverageHighestPlayerLevelByGroup 36 544
AverageHighestPlayerLevelByGroup 0 335
MergeGroups 40 1
ChangePlayerIDScore 138944565 56
ChangePlayerIDScore 2094752005 46
AddPlayer -2 10 33
RemovePlayer 326413280
IncreasePlayerIDLevel 297371096 7
GetPercentOfPlayersWithScoreInBounds 638596074 15 0 0
MergeGroups 44 35
RemovePlayer 2096614798
AverageHighestPlayerLevelByGroup -9 1
RemovePlayer 1893266392
MergeGroups 1 9
AverageHighestPlayerLevelByGroup -9 1
ChangePlayerIDScore 41572428 22
IncreasePlayerIDLevel 1947416130 1
AverageHighestPlayerLevelByGroup 0 35
ChangePlayerIDScore 501675268 9
ChangePlayerIDScore 959128735 30
IncreasePlayerIDLevel 1294580065 9
ChangePlayerIDScore 1103245683 30
AverageHighestPlayerLevelByGroup 31 498
AddPlayer 1974351387 7 13
GetPercentOfPlayersWithScoreInBounds 0 27 0 9
GetPercentOfPlayersWithScoreInBounds 0 45 8 30
AddPlayer 1798960631 31 2
AverageHighestPlayerLevelByGroup 0 8462
MergeGroups 24 12
AddPlayer 1670753537 11 31
ChangePlayerIDScore 68626921 48
IncreasePlayerIDLevel 1445793197 9
AverageHighestPlayerLevelByGroup 0 33
GetPercentOfPlayersWithScoreInBounds 0 12 2 21
AverageHighestPlayerLevelByGroup 24 161
GetPercentOfPlayersWithScoreInBounds 16 6 9 13
GetPercentOfPlayersWithScoreInBounds 18 26 10 17
GetPercentOfPlayersWithScoreInBounds 0 31 0 8
RemovePlayer 1502780290
GetPercentOfPlayersWithScoreInBounds 36 41 0 7
ChangePlayerIDScore 1974404756 46
MergeGroups 26 30
RemovePlayer 972145547
AddPlayer 891396950 4 26
ChangePlayerIDScore 2085336849 51
ChangePlayerIDScore 133626774 19
AverageHighestPlayerLevelByGroup 0 639
GetPercentOfPlayersWithScoreInBounds 17 -6 1 0
RemovePlayer 68542292
AddPlayer 1237861318 16 15
AddPlayer -6 48 34
IncreasePlayerIDLevel 1535395553 -6
AverageHighestPlayerLevelByGroup -3 1
ChangePlayerIDScore 327998262 22
IncreasePlayerIDLevel 2001918834 3
RemovePlayer 1276678382
AddPlayer -9 50 12
AddPlayer 915509632 8 45
AverageHighestPlayerLevelByGroup 52 1897
RemovePlayer -7
AddPlayer 64251197 54 55
RemovePlayer 2003972706
MergeGroups 21 20
IncreasePlayerIDLevel 996665008 1
IncreasePlayerIDLevel 466592599 6
AddPlayer 1974787358 37 56
GetPercentOfPlayersWithScoreInBounds -4 16 0 0
MergeGroups 27 52
ChangePlayerIDScore 885164117 1760104111
AverageHighestPlayerLevelByGroup 47 338
MergeGroups 59 47
AverageHighestPlayerLevelByGroup 30 672
MergeGroups 55 5
GetPercentOfPlayersWithScoreInBounds 49 9 0 0
AverageHighestPlayerLevelByGroup 46 398
AddPlayer 1665823374 3 34
ChangePlayerIDScore 0 27
ChangePlayerIDScore 1517280637 11
RemovePlayer 1404506935
IncreasePlayerIDLevel 1485897540 4
AddPlayer 2111634559 49 56
AddPlayer 613574481 27 25
RemovePlayer 1251701732
GetPercentOfPlayersWithScoreInBounds 8 50 0 0
AddPlayer 665555620 60 16
AverageHighestPlayerLevelByGroup 58 -2
MergeGroups 16 32
IncreasePlayerIDLevel 2071841596 4
AddPlayer 265453930 17 20
AverageHighestPlayerLevelByGroup 47 5738
IncreasePlayerIDLevel 826115492 7
AverageHighestPlayerLevelByGroup 38 -10
MergeGroups 10 57
RemovePlayer 709473193
ChangePlayerIDScore 244421797 136623623
AverageHighestPlayerLevelByGroup 40 1710
AddPlayer 270997281 27 31
IncreasePlayerIDLevel 1776977415 7
MergeGroups 14 38
AddPlayer 126143906 27 25
RemovePlayer 400552648
ChangePlayerIDScore 1653477494 18
AverageHighestPlayerLevelByGroup 0 622
MergeGroups 7 36
MergeGroups 33 -10
IncreasePlayerIDLevel 2134616324 8
AddPlayer 396428082 4 10
MergeGroups 43 59
MergeGroups 14 50
MergeGroups 24 23
AverageHighestPlayerLevelByGroup 0 431
IncreasePlayerIDLevel 2004606247 7
AddPlayer -5 15 38
IncreasePlayerIDLevel 2099489946 7
IncreasePlayerIDLevel 1119238395 4
AverageHighestPlayerLevelByGroup 0 50
AddPlayer 106359339 26 12
GetPercentOfPlayersWithScoreInBounds 0 2 14 17
IncreasePlayerIDLevel 2041131593 -10
AddPlayer 430162395 52 50
GetPercentOfPlayersWithScoreInBounds 25 25 0 0
IncreasePlayerIDLevel 456828899 2
AverageHighestPlayerLevelByGroup 0 684
RemovePlayer 186052618
GetPercentOfPlayersWithScoreInBounds 30 29 0 18
IncreasePlayerIDLevel 1547765004 1
GetPercentOfPlayersWithScoreInBounds 15 13 0 7
MergeGroups 35 59
IncreasePlayerIDLevel 1500058071 2
ChangePlayerIDScore 544290995 3
AddPlayer 1696407114 7 32
AddPlayer 820586439 31 9
AverageHighestPlayerLevelByGroup 30 101
AverageHighestPlayerLevelByGroup 40 77
IncreasePlayerIDLevel 1119863008 4
RemovePlayer 256198768
MergeGroups 40 44
MergeGroups 3 -8
RemovePlayer 0
IncreasePlayerIDLevel 1204537554 9
ChangePlayerIDScore 782035319 9
RemovePlayer 1457260748
RemovePlayer 110234959
ChangePlayerIDScore 1173654052 12
RemovePlayer 2026837557
MergeGroups 34 34
RemovePlayer 1579344159
AddPlayer 620879818 28 6
AverageHighestPlayerLevelByGroup 0 340
MergeGroups 41 20
AddPlayer 1917965358 20 29
IncreasePlayerIDLevel 1525826938 9
IncreasePlayerIDLevel 379732892 8
RemovePlayer 2102338433
MergeGroups 46 52
MergeGroups 16 43
ChangePlayerIDScore 409170887 33
ChangePlayerIDScore 0 41
AverageHighestPlayerLevelByGroup 0 595
AverageHighestPlayerLevelByGroup 0 253
GetPercentOfPlayersWithScoreInBounds 56 50 0 6
RemovePlayer 246413063
MergeGroups 17 59
GetPercentOfPlayersWithScoreInBounds 25 -3 1 0
AverageHighestPlayerLevelByGroup 53 -7
AddPlayer 2105267188 44 2
RemovePlayer 702940690
AddPlayer 741517710 56 56
ChangePlayerIDScore 454265597 50
MergeGroups 44 40
AddPlayer 204660806 44 46
GetPercentOfPlayersWithScoreInBounds 40 53 0 5
GetPercentOfPlayersWithScoreInBounds 0 26 5 5
AddPlayer 1049366390 44 56
IncreasePlayerIDLevel 2059398449 3
RemovePlayer 270802215
MergeGroups 26 35
GetPercentOfPlayersWithScoreInBounds 28 58 20 24
AverageHighestPlayerLevelByGroup 17 619
ChangePlayerIDScore 2081514566 15
AverageHighestPlayerLevelByGroup 43 335
AddPlayer 172998582 23 47
GetPercentOfPlayersWithScoreInBounds 58 43 19 30
AddPlayer 1857080270 45 39
GetPercentOfPlayersWithScoreInBounds 0 10 0 0
MergeGroups 4 10
IncreasePlayerIDLevel 1563233054 -8
RemovePlayer 702800776
MergeGroups 30 54
MergeGroups 9 13
RemovePlayer 446788464
AddPlayer 2050658289 26 3
GetPercentOfPlayersWithScoreInBounds 45 12 7 11
AddPlayer 1979708053 60 14
AddPlayer 1380346637 59 36
RemovePlayer 580725572
MergeGroups 40 4
GetPercentOfPlayersWithScoreInBounds 0 7 0 0
AddPlayer 1883864771 12 44
RemovePlayer 1102119696
ChangePlayerIDScore 96847494 17
AddPlayer 1169837382 13 54
IncreasePlayerIDLevel 306921954 1
ChangePlayerIDScore 613574481 19
IncreasePlayerIDLevel 1390972834 7
IncreasePlayerIDLevel 151276447 8
AddPlayer 292061920 1574328764 27
IncreasePlayerIDLevel 1443265744 7
MergeGroups -5 38
RemovePlayer -1
IncreasePlayerIDLevel 668638942 5
AddPlayer 1970941677 20 3
GetPercentOfPlayersWithScoreInBounds 0 25 3 19
AverageHighestPlayerLevelByGroup 45 416
GetPercentOfPlayersWithScoreInBounds 0 4 10 19
RemovePlayer -6
IncreasePlayerIDLevel 2085168260 1
AverageHighestPlayerLevelByGroup 0 701
AddPlayer 896902327 46 23
AverageHighestPlayerLevelByGroup 52 513
AddPlayer 1295700036 10 42
IncreasePlayerIDLevel -10 2
AddPlayer 1934276208 20 28
IncreasePlayerIDLevel 766065373 3
IncreasePlayerIDLevel 1628716139 7
AddPlayer 246759114 808404234 40
AddPlayer 1346934446 4 42
AverageHighestPlayerLevelByGroup 0 323
RemovePlayer 620879818
MergeGroups 49 5
RemovePlayer 55830995
ChangePlayerIDScore -2 11
RemovePlayer 870582681
AddPlayer 257852013 37 19
AverageHighestPlayerLevelByGroup 13 215
GetPercentOfPlayersWithScoreInBounds 0 42 2 4
RemovePlayer 1193272822
GetPercentOfPlayersWithScoreInBounds 0 46 0 15
IncreasePlayerIDLevel 2127611729 6
ChangePlayerIDScore 143006066 52
IncreasePlayerIDLevel 1152375243 1
GetPercentOfPlayersWithScoreInBounds 21 23 4 0
IncreasePlayerIDLevel 915509632 3
ChangePlayerIDScore 869261971 11
RemovePlayer 466592599
MergeGroups 23 49
IncreasePlayerIDLevel 1602147530 5
RemovePlayer 562173784
RemovePlayer 743826605
RemovePlayer 104993805
MergeGroups 9 30
RemovePlayer 161370628
IncreasePlayerIDLevel 400190555 3
MergeGroups 39 22
ChangePlayerIDScore 1992885794 15
AverageHighestPlayerLevelByGroup 0 413
RemovePlayer 1670753537
GetPercentOfPlayersWithScoreInBounds -4 18 0 0
MergeGroups 49 8
GetPercentOfPlayersWithScoreInBounds 35 1974958417 1 0
RemovePlayer 1525826938
GetPercentOfPlayersWithScoreInBounds 57 34 12 12
AddPlayer 1446199686 59 15
RemovePlayer 221898734
IncreasePlayerIDLevel 1638584523 5
RemovePlayer 895826121
GetPercentOfPlayersWithScoreInBounds 49 274099610 1 0
IncreasePlayerIDLevel 1151364935 2
MergeGroups 51 2079878963
GetPercentOfPlayersWithScoreInBounds 0 24 8 9
IncreasePlayerIDLevel 1857080270 3
GetPercentOfPlayersWithScoreInBounds 0 56 24 47
ChangePlayerIDScore -4 47
IncreasePlayerIDLevel 1448862250 8
AverageHighestPlayerLevelByGroup 0 198
MergeGroups 43 11
AverageHighestPlayerLevelByGroup 20 -1
IncreasePlayerIDLevel 934520294 4
IncreasePlayerIDLevel 116795634 5
AddPlayer 2137721359 40 57
AddPlayer 1375718264 60 51
MergeGroups 16 42
IncreasePlayerIDLevel 2060342474 1
ChangePlayerIDScore 1798960631 38
IncreasePlayerIDLevel 1591070650 9
GetPercentOfPlayersWithScoreInBounds 23 24 8 6
ChangePlayerIDScore 2011095758 7
RemovePlayer 2020600464
AddPlayer 1489293692 31 10
IncreasePlayerIDLevel 1162769637 8
MergeGroups 42 13
RemovePlayer -7
AddPlayer 879893685 9 25
ChangePlayerIDScore 1996721013 10
MergeGroups 6 26
MergeGroups 38 10
GetPercentOfPlayersWithScoreInBounds 0 2 6 9
AddPlayer 297371096 55 44
RemovePlayer 1083366044
AverageHighestPlayerLevelByGroup 59 56
AddPlayer 2122252483 27 10
RemovePlayer 1528007829
AverageHighestPlayerLevelByGroup 47 611
MergeGroups 54 56
AverageHighestPlayerLevelByGroup 0 465
RemovePlayer 1660462002
IncreasePlayerIDLevel 766065373 6
RemovePlayer 1918712444
RemovePlayer 1649769386
IncreasePlayerIDLevel 1095970377 9
RemovePlayer 548471526
AddPlayer 251725469 9 58
GetPercentOfPlayersWithScoreInBounds 0 15 24 17
MergeGroups 16 55
AddPlayer 968907041 23 38
IncreasePlayerIDLevel 268418349 8
AverageHighestPlayerLevelByGroup 0 406
AddPlayer 1524738103 55 36
AddPlayer 701404341 4 36
IncreasePlayerIDLevel 1181576917 8
AverageHighestPlayerLevelByGroup 0 4544
AddPlayer 2143411960 52 11
ChangePlayerIDScore 1565114203 35
MergeGroups 17 59
