Init 93 96
ChangePlayerIDScore 775317679 -6
AddPlayer -9 39 1
ChangePlayerIDScore 1948910320 68
MergeGroups 80 8
ChangePlayerIDScore 1654344792 54
AverageHighestPlayerLevelByGroup 45 468
IncreasePlayerIDLevel 1639447632 7
GetPercentOfPlayersWithScoreInBounds 8 7 0 6
IncreasePlayerIDLevel -2 9
ChangePlayerIDScore 7089353 86
IncreasePlayerIDLevel 271824747 7
ChangePlayerIDScore -1 13
MergeGroups 26 61
AverageHighestPlayerLevelByGroup 0 376
MergeGroups 73 24
AverageHighestPlayerLevelByGroup 23 239
AddPlayer 871148941 81 83
AddPlayer 1058040734 46 25
RemovePlayer 285995541
ChangePlayerIDScore 706467490 72
RemovePlayer 1968650753
RemovePlayer 1629590742
RemovePlayer 1953601213
AverageHighestPlayerLevelByGroup -2 1
MergeGroups 19 85
AddPlayer 1820503323 57 28
GetPercentOfPlayersWithScoreInBounds 0 52 40 6
AddPlayer 1348293262 45 25
AverageHighestPlayerLevelByGroup 55 234
MergeGroups 30 46
AverageHighestPlayerLevelByGroup 0 691
GetPercentOfPlayersWithScoreInBounds 2136346656 2 0 0
GetPercentOfPlayersWithScoreInBounds 0 10 2 23
ChangePlayerIDScore 1816286012 88
AverageHighestPlayerLevelByGroup 0 457
AverageHighestPlayerLevelByGroup 0 119
AddPlayer 1450503563 6 33
GetPercentOfPlayersWithScoreInBounds 70 52 8 10
AddPlayer 776651384 87 44
GetPercentOfPlayersWithScoreInBounds 0 25 7 19
AddPlayer 732555576 59 58
AddPlayer 1796350700 28 1227778441
AddPlayer 1238497424 39 81
RemovePlayer 236213260
GetPercentOfPlayersWithScoreInBounds 0 6 19 0
ChangePlayerIDScore 177229692 88
RemovePlayer 1857736362
MergeGroups 2 64
GetPercentOfPlayersWithScoreInBounds 34 1924889978 1 0
RemovePlayer 71129962
RemovePlayer 320583313
GetPercentOfPlayersWithScoreInBounds 23 5 14 15
AddPlayer 1009726556 -2 11
AverageHighestPlayerLevelByGroup 0 94
GetPercentOfPlayersWithScoreInBounds 0 10 2 8
MergeGroups 66 82
IncreasePlayerIDLevel 505824156 6
MergeGroups 63 31
AverageHighestPlayerLevelByGroup 279572703 1
AddPlayer 299125526 93 73
GetPercentOfPlayersWithScoreInBounds 44 72 0 0
AddPlayer 820527309 7 85
AddPlayer -8 88 47
IncreasePlayerIDLevel 1035170867 1
AverageHighestPlayerLevelByGroup 10 1437
IncreasePlayerIDLevel 547747387 4
GetPercentOfPlayersWithScoreInBounds 0 7 12 13
ChangePlayerIDScore 52506039 22
GetPercentOfPlayersWithScoreInBounds 32 49 17 12
RemovePlayer 453643700
ChangePlayerIDScore 1680398016 13
MergeGroups 41 5
AddPlayer 807067422 22 3
ChangePlayerIDScore 776512014 46
AverageHighestPlayerLevelByGroup 0 225
IncreasePlayerIDLevel 1938559219 1
AddPlayer 534883778 90 83
ChangePlayerIDScore 2119505820 57
IncreasePlayerIDLevel 52506039 9
AverageHighestPlayerLevelByGroup 29 5
AverageHighestPlayerLevelByGroup 20 963
GetPercentOfPlayersWithScoreInBounds 14 20 0 7
AverageHighestPlayerLevelByGroup 59 78
RemovePlayer 93687267
AverageHighestPlayerLevelByGroup 88 131
AverageHighestPlayerLevelByGroup 0 852
MergeGroups 1 26
RemovePlayer 961053099
AddPlayer 448979900 48 59
AddPlayer 718268545 53 51
ChangePlayerIDScore 2030269025 55
MergeGroups 3 406750010
ChangePlayerIDScore 1046294010 87
ChangePlayerIDScore 1729787474 93
RemovePlayer 297556967
ChangePlayerIDScore 1528122481 49
AverageHighestPlayerLevelByGroup 60 952
ChangePlayerIDScore 1870947275 31
AverageHighestPlayerLevelByGroup 0 581
IncreasePlayerIDLevel 1341868559 5
RemovePlayer 936917185
IncreasePlayerIDLevel 1611355501 6
RemovePlayer 584839022
AddPlayer 2108361952 65 90
RemovePlayer 241431152
IncreasePlayerIDLevel 95455705 1
AddPlayer 34853684 86 7
AddPlayer 283877691 82 64
IncreasePlayerIDLevel 1162048644 9
GetPercentOfPlayersWithScoreInBounds 0 53 0 0
GetPercentOfPlayersWithScoreInBounds 40 723512028 1 0
RemovePlayer 2093206494
ChangePlayerIDScore 1167631641 36
ChangePlayerIDScore 2107285947 7
GetPercentOfPlayersWithScoreInBounds 0 50 0 9
GetPercentOfPlayersWithScoreInBounds 25 1283846618 1 0
AddPlayer 1975828113 60 21
AddPlayer 864555362 9 32
IncreasePlayerIDLevel 1721063075 -9
RemovePlayer 1971051973
MergeGroups -6 43
RemovePlayer 230648663
RemovePlayer 1766916435
IncreasePlayerIDLevel 1229861328 5
MergeGroups 55 61
AverageHighestPlayerLevelByGroup 0 711
IncreasePlayerIDLevel 1936834076 1
AddPlayer 1627693652 -10 94
IncreasePlayerIDLevel 790960286 2
IncreasePlayerIDLevel 2092924582 1
AverageHighestPlayerLevelByGroup 56 954
GetPercentOfPlayersWithScoreInBounds 0 14 0 0
AddPlayer 1154006330 25 29
ChangePlayerIDScore -7 37
GetPercentOfPlayersWithScoreInBounds 822446806 31 0 0
GetPercentOfPlayersWithScoreInBounds 85 89 14 34
GetPercentOfPlayersWithScoreInBounds 0 37 0 11
AverageHighestPlayerLevelByGroup 66 500
MergeGroups 36 71
GetPercentOfPlayersWithScoreInBounds 42 625316540 1 0
GetPercentOfPlayersWithScoreInBounds 16 80 0 0
AverageHighestPlayerLevelByGroup 0 379
ChangePlayerIDScore 627496204 2
ChangePlayerIDScore 1970563527 79
AddPlayer 1639468371 76 90
RemovePlayer 745102140
AddPlayer 96063025 69 51
AverageHighestPlayerLevelByGroup 35 227
RemovePlayer 941145203
MergeGroups 80 85
AddPlayer 887217691 76 77
AddPlayer 630080707 63 50
IncreasePlayerIDLevel 759315765 -2
MergeGroups 93 82
ChangePlayerIDScore 207206007 23
RemovePlayer -2
ChangePlayerIDScore 843296464 22
AddPlayer 736935078 83 39
ChangePlayerIDScore 1385147813 17
AverageHighestPlayerLevelByGroup 0 757
AverageHighestPlayerLevelByGroup 14 166
MergeGroups 77 50
ChangePlayerIDScore 1219985116 12
ChangePlayerIDScore 745674092 61
IncreasePlayerIDLevel 1358273264 8
AverageHighestPlayerLevelByGroup 0 5554
ChangePlayerIDScore 1291049112 47
MergeGroups 85 56
AddPlayer 126567581 38 28
RemovePlayer 596178433
RemovePlayer 1283523259
ChangePlayerIDScore 2120445148 87
AverageHighestPlayerLevelByGroup 0 757
ChangePlayerIDScore 293272867 77
AverageHighestPlayerLevelByGroup 84 838
ChangePlayerIDScore 1358273264 61
RemovePlayer -9
RemovePlayer 1351220620
IncreasePlayerIDLevel 884504315 7
GetPercentOfPlayersWithScoreInBounds 0 57 5 30
GetPercentOfPlayersWithScoreInBounds 91 1 6 7
RemovePlayer 1110219728
MergeGroups 19 30
AddPlayer 364838526 88 7
AddPlayer 538289190 57 -9
GetPercentOfPlayersWithScoreInBounds 68 87 12 15
MergeGroups 46 82
MergeGroups 12 36
ChangePlayerIDScore 1992333734 13
ChangePlayerIDScore 141862897 85
MergeGroups 77 58
MergeGroups 27 13
ChangePlayerIDScore 1963148681 66
MergeGroups 15 22
AddPlayer 1014775128 91 80
IncreasePlayerIDLevel 1527069051 5
AddPlayer 641456166 15 60
AverageHighestPlayerLevelByGroup 66 620
AverageHighestPlayerLevelByGroup 0 461
ChangePlayerIDScore 1975828113 81
AddPlayer 1822590515 49 63
ChangePlayerIDScore 704515900 43
ChangePlayerIDScore 192840242 67
AddPlayer 1680399286 50 28
MergeGroups 25 48
IncreasePlayerIDLevel 1069745876 1
IncreasePlayerIDLevel 673071524 2
AverageHighestPlayerLevelByGroup 0 661
AverageHighestPlayerLevelByGroup 0 106
AddPlayer -5 7 24
MergeGroups 51 57
GetPercentOfPlayersWithScoreInBounds 74 1283228499 1 0
AverageHighestPlayerLevelByGroup 0 337
ChangePlayerIDScore 1570212446 64
GetPercentOfPlayersWithScoreInBounds 0 53 0 9
AddPlayer 2077022339 77 45
AverageHighestPlayerLevelByGroup 41 189
IncreasePlayerIDLevel 689637348 5
IncreasePlayerIDLevel 466197410 9
AddPlayer 1669422890 87 87
IncreasePlayerIDLevel 650084447 7
ChangePlayerIDScore 1869811197 84
GetPercentOfPlayersWithScoreInBounds 0 86 4 19
ChangePlayerIDScore 665934172 35
RemovePlayer 1291049112
ChangePlayerIDScore 1994279726 59
ChangePlayerIDScore 1897111565 91
ChangePlayerIDScore 420675769 8
MergeGroups 82 46
ChangePlayerIDScore 1223976586 65
AddPlayer 1749428166 92 4
AverageHighestPlayerLevelByGroup 11 543
GetPercentOfPlayersWithScoreInBounds 0 81 0 3
AverageHighestPlayerLevelByGroup 77 432
MergeGroups -4 66
GetPercentOfPlayersWithScoreInBounds 18 28 0 41
RemovePlayer 1302646660
MergeGroups 19 72
GetPercentOfPlayersWithScoreInBounds 4 91 0 0
AverageHighestPlayerLevelByGroup 91 625
GetPercentOfPlayersWithScoreInBounds 0 25 8 10
ChangePlayerIDScore 1180324723 93
AverageHighestPlayerLevelByGroup 0 443
IncreasePlayerIDLevel 374591401 7
GetPercentOfPlayersWithScoreInBounds 0 49 0 0
AddPlayer 1525105553 88 13
MergeGroups 49 84
IncreasePlayerIDLevel 1894270663 9
AverageHighestPlayerLevelByGroup 58 64
MergeGroups 12 50
ChangePlayerIDScore -9 11
RemovePlayer 1795523263
MergeGroups 5 2066400097
MergeGroups 53 75
AddPlayer 893868336 40 21
MergeGroups 61 85
GetPercentOfPlayersWithScoreInBounds 0 73 0 0
ChangePlayerIDScore 1319218866 92
AddPlayer 1181572712 16 1881426512
IncreasePlayerIDLevel 363775016 2
AddPlayer 36483864 70 972621032
MergeGroups 48 29
MergeGroups 1 85
AddPlayer 961617598 92 51
ChangePlayerIDScore 1474404724 12
GetPercentOfPlayersWithScoreInBounds 0 71 0 35
MergeGroups 40 71
AverageHighestPlayerLevelByGroup 93 371
ChangePlayerIDScore 1669422890 28
IncreasePlayerIDLevel 821921865 9
ChangePlayerIDScore 1475009325 32
MergeGroups 67 15
AddPlayer 1756648349 72 74
ChangePlayerIDScore 1511152188 27
RemovePlayer 147983210
GetPercentOfPlayersWithScoreInBounds 6 34 0 8
GetPercentOfPlayersWithScoreInBounds 38 15 4 10
GetPercentOfPlayersWithScoreInBounds 0 79 0 4
GetPercentOfPlayersWithScoreInBounds 15 18 0 0
ChangePlayerIDScore 1547915457 67
AverageHighestPlayerLevelByGroup 33 8335
ChangePlayerIDScore 775083671 87
IncreasePlayerIDLevel 460705171 4
AverageHighestPlayerLevelByGroup 64 820
GetPercentOfPlayersWithScoreInBounds 0 17 0 3
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
MergeGroups 17 1305800
MergeGroups 17 65
IncreasePlayerIDLevel 1238497424 1
GetPercentOfPlayersWithScoreInBounds 0 1 15 0
MergeGroups 78 7
RemovePlayer 1300660593
ChangePlayerIDScore 483328514 91
GetPercentOfPlayersWithScoreInBounds 64 64 0 0
ChangePlayerIDScore 2096996913 57
AddPlayer 284683428 80 42
IncreasePlayerIDLevel 1182442313 3
AddPlayer 2126058957 6 58
ChangePlayerIDScore 1259076705 73
GetPercentOfPlayersWithScoreInBounds 84 77 0 7
GetPercentOfPlayersWithScoreInBounds 67 474596119 1 0
AverageHighestPlayerLevelByGroup 80 437
GetPercentOfPlayersWithScoreInBounds 0 19 0 0
MergeGroups 55 30
IncreasePlayerIDLevel 1046516998 9
ChangePlayerIDScore 1027804859 28
AddPlayer -2 15 56
AverageHighestPlayerLevelByGroup 0 302
AverageHighestPlayerLevelByGroup 93 119
AverageHighestPlayerLevelByGroup 69 9
AverageHighestPlayerLevelByGroup 91 10070
AverageHighestPlayerLevelByGroup 67 947
ChangePlayerIDScore 1219985116 31
RemovePlayer 1928142756
AverageHighestPlayerLevelByGroup 0 473
AddPlayer 1070936576 46 20
GetPercentOfPlayersWithScoreInBounds 56 80 1 7
RemovePlayer 1221606021
RemovePlayer 2112315911
IncreasePlayerIDLevel 641327965 2
ChangePlayerIDScore 1464062436 33
IncreasePlayerIDLevel 657943580 5
AverageHighestPlayerLevelByGroup 91 891
AverageHighestPlayerLevelByGroup 0 852
AverageHighestPlayerLevelByGroup 0 519
MergeGroups 65 84
GetPercentOfPlayersWithScoreInBounds 0 18 17 22
IncreasePlayerIDLevel 254980526 4
MergeGroups 46 39
AverageHighestPlayerLevelByGroup 0 355
GetPercentOfPlayersWithScoreInBounds 0 9 6 10
RemovePlayer 152467115
ChangePlayerIDScore 752048400 42
AverageHighestPlayerLevelByGroup 12 107
GetPercentOfPlayersWithScoreInBounds 0 70 0 13
ChangePlayerIDScore 1625644968 81
MergeGroups 20 48
AddPlayer 840841023 43 49
AddPlayer 279094662 46 54
MergeGroups 87 59
ChangePlayerIDScore 838776682 33
RemovePlayer 1352191304
MergeGroups 40 75
AddPlayer 138250730 6 93
GetPercentOfPlayersWithScoreInBounds 18 34 11 17
IncreasePlayerIDLevel 132280830 7
AddPlayer 764027310 66 16
RemovePlayer 1113153408
IncreasePlayerIDLevel 40298541 2
MergeGroups 17 88
IncreasePlayerIDLevel 1723084365 5
GetPercentOfPlayersWithScoreInBounds 62 -3 1 0
RemovePlayer -6
AddPlayer 1177098600 41 36
AddPlayer 110838169 44 69
MergeGroups 16 8
GetPercentOfPlayersWithScoreInBounds 0 39 13 48
IncreasePlayerIDLevel 1891151493 1
AddPlayer 603832312 31 28
GetPercentOfPlayersWithScoreInBounds 72 62 14 0
AddPlayer 1735226803 23 83
GetPercentOfPlayersWithScoreInBounds 40 33 0 0
ChangePlayerIDScore 1125410431 70
MergeGroups 68 54
IncreasePlayerIDLevel 758746946 6
RemovePlayer 762297627
RemovePlayer 479960182
AddPlayer 917870803 56 69
GetPercentOfPlayersWithScoreInBounds 0 36 0 3
MergeGroups 88 22
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
ChangePlayerIDScore 354351900 14
AddPlayer 1800928430 9 49
AverageHighestPlayerLevelByGroup 37 -5
MergeGroups 90 54
ChangePlayerIDScore 731218271 90
AddPlayer 2116118269 69 9
AddPlayer 997681085 65 2
ChangePlayerIDScore 394056699 55
IncreasePlayerIDLevel 133321141 6
AverageHighestPlayerLevelByGroup 44 926
AddPlayer 470030264 81 67
MergeGroups 53 12
ChangePlayerIDScore 1307275568 31
AddPlayer 2047765758 0 19
ChangePlayerIDScore 313089885 90
AverageHighestPlayerLevelByGroup 0 54
ChangePlayerIDScore 141862897 79
ChangePlayerIDScore 567555228 81
ChangePlayerIDScore 844789804 40
IncreasePlayerIDLevel 1321144004 6
AddPlayer 2000340465 34 75
ChangePlayerIDScore 1497408479 57
AddPlayer 1239380928 44 28
IncreasePlayerIDLevel 1720739753 5
AverageHighestPlayerLevelByGroup 0 948
IncreasePlayerIDLevel 435717583 1
RemovePlayer 293129237
GetPercentOfPlayersWithScoreInBounds 0 96 0 0
AverageHighestPlayerLevelByGroup 50 797
RemovePlayer 619257757
RemovePlayer 1519685738
RemovePlayer 34853684
MergeGroups 47 6
ChangePlayerIDScore 271824747 74
MergeGroups 16 43
AverageHighestPlayerLevelByGroup 0 858
MergeGroups 63 47
RemovePlayer 1130624758
AddPlayer 1423035771 69 69
AverageHighestPlayerLevelByGroup 72 609
AverageHighestPlayerLevelByGroup 0 454
MergeGroups 32 1458386113
ChangePlayerIDScore 732950530 23
ChangePlayerIDScore 925057626 54
ChangePlayerIDScore 494755762 16
MergeGroups 12 20
ChangePlayerIDScore 2030269025 69
ChangePlayerIDScore 728097745 30
IncreasePlayerIDLevel 760991845 4
MergeGroups -8 56
ChangePlayerIDScore 1988867262 68
IncreasePlayerIDLevel 1628763423 3
GetPercentOfPlayersWithScoreInBounds 38 34 15 36
GetPercentOfPlayersWithScoreInBounds 0 67 0 5
AddPlayer 1775416567 73 48
AverageHighestPlayerLevelByGroup 26 783
RemovePlayer 2113055952
RemovePlayer 8352589
GetPercentOfPlayersWithScoreInBounds 87 25 9 11
GetPercentOfPlayersWithScoreInBounds 77 24 9 9
GetPercentOfPlayersWithScoreInBounds 0 72 0 0
AddPlayer 1975979993 29 83
IncreasePlayerIDLevel 130145970 4
AverageHighestPlayerLevelByGroup 0 47
IncreasePlayerIDLevel 403413865 1
IncreasePlayerIDLevel 746079577 -3
IncreasePlayerIDLevel 1780956913 2
RemovePlayer 946490018
GetPercentOfPlayersWithScoreInBounds 15 55 6 10
AddPlayer 647478950 51 58
RemovePlayer 486816177
MergeGroups 2 64
ChangePlayerIDScore 82856730 91
IncreasePlayerIDLevel 2013517954 5
AddPlayer 1871548934 51 28
IncreasePlayerIDLevel 1749428166 -6
MergeGroups 38 84
AddPlayer 590961051 91 88
MergeGroups 4 64
MergeGroups 37 88
AverageHighestPlayerLevelByGroup 30 49
GetPercentOfPlayersWithScoreInBounds 0 32 10 38
ChangePlayerIDScore 26029634 74
AddPlayer 69382748 20 57
RemovePlayer 1820503323
IncreasePlayerIDLevel 305135140 7
ChangePlayerIDScore 311091878 85
RemovePlayer 1120706885
GetPercentOfPlayersWithScoreInBounds 0 59 0 0
GetPercentOfPlayersWithScoreInBounds 89 95 12 17
RemovePlayer 1750984066
ChangePlayerIDScore -10 51
AddPlayer 1992473795 80 37
GetPercentOfPlayersWithScoreInBounds 55 93 0 0
AverageHighestPlayerLevelByGroup 19 835
MergeGroups 2 56
AddPlayer 1385394699 16 50
AverageHighestPlayerLevelByGroup 74 793
MergeGroups 51 17
AddPlayer 1563214227 37 -5
ChangePlayerIDScore 1045534950 41
RemovePlayer 1845224233
AverageHighestPlayerLevelByGroup 0 66
AverageHighestPlayerLevelByGroup 73 658
GetPercentOfPlayersWithScoreInBounds 0 71 10 22
AverageHighestPlayerLevelByGroup 0 753
ChangePlayerIDScore 475521671 39
AverageHighestPlayerLevelByGroup 0 5512
GetPercentOfPlayersWithScoreInBounds 25 54 7 11
AddPlayer 615696514 81 87
RemovePlayer -7
RemovePlayer 1075250804
AddPlayer 1761215285 79 13
AverageHighestPlayerLevelByGroup 2 10524
RemovePlayer 793179805
ChangePlayerIDScore 1378016224 81
AverageHighestPlayerLevelByGroup 33 902
AddPlayer 1670919926 73 40
GetPercentOfPlayersWithScoreInBounds 59 81 0 0
MergeGroups 70 45
ChangePlayerIDScore 559779087 30
AddPlayer 483874734 49 26
GetPercentOfPlayersWithScoreInBounds 85 23 0 14
IncreasePlayerIDLevel 1395961145 3
ChangePlayerIDScore 843296464 1702818978
ChangePlayerIDScore 2119897697 78
MergeGroups 71 40
IncreasePlayerIDLevel 369397278 8
RemovePlayer 210703903
GetPercentOfPlayersWithScoreInBounds 53 78 6 19
MergeGroups 26 156734961
ChangePlayerIDScore 992796722 9
GetPercentOfPlayersWithScoreInBounds 0 62 0 1
IncreasePlayerIDLevel -3 3
RemovePlayer 1098869204
GetPercentOfPlayersWithScoreInBounds 0 48 0 8
GetPercentOfPlayersWithScoreInBounds 42 9 17 25
MergeGroups 78 45
AddPlayer 1352063871 54 1305984777
RemovePlayer 917870803
GetPercentOfPlayersWithScoreInBounds 43 12 0 13
ChangePlayerIDScore 1544926220 59
MergeGroups 10 11
GetPercentOfPlayersWithScoreInBounds 0 57 8 12
AverageHighestPlayerLevelByGroup 0 67
AddPlayer 450433423 38 47
MergeGroups 57 0
GetPercentOfPlayersWithScoreInBounds 9 20 0 1
GetPercentOfPlayersWithScoreInBounds 75 94 0 14
IncreasePlayerIDLevel 0 5
MergeGroups 70 71
MergeGroups 70 59
ChangePlayerIDScore -10 47
ChangePlayerIDScore 832293970 81
RemovePlayer 1786621957
RemovePlayer 829849499
ChangePlayerIDScore 533942624 77
RemovePlayer 1979705554
AverageHighestPlayerLevelByGroup 50 49
RemovePlayer 1975828113
ChangePlayerIDScore 2119505820 84
AverageHighestPlayerLevelByGroup 0 57
IncreasePlayerIDLevel 1295591209 1
AverageHighestPlayerLevelByGroup 0 214
ChangePlayerIDScore 859469117 83
AverageHighestPlayerLevelByGroup 5 4485
MergeGroups 49 3
AddPlayer 374374292 92 40
AverageHighestPlayerLevelByGroup 0 840
AddPlayer 1722221753 73 87
GetPercentOfPlayersWithScoreInBounds 0 45 0 5
ChangePlayerIDScore 2123156363 18
MergeGroups 42 26
GetPercentOfPlayersWithScoreInBounds 67 80 0 0
ChangePlayerIDScore 175205159 35
ChangePlayerIDScore 906054873 69
RemovePlayer 1952847355
IncreasePlayerIDLevel 1074930022 6
ChangePlayerIDScore 505824156 15
ChangePlayerIDScore 143430242 27
IncreasePlayerIDLevel 902194032 7
ChangePlayerIDScore 452407965 85
AddPlayer 1742505609 24 9
AddPlayer 114129046 12 23
IncreasePlayerIDLevel 20773012 8
IncreasePlayerIDLevel 1712024910 5
MergeGroups 70 70
RemovePlayer 248976313
MergeGroups 61 44
GetPercentOfPlayersWithScoreInBounds 34 54 0 25
ChangePlayerIDScore 2103526487 26
ChangePlayerIDScore 1845223661 89
AverageHighestPlayerLevelByGroup 90 91
IncreasePlayerIDLevel 1249942247 7
GetPercentOfPlayersWithScoreInBounds 51 19 0 14
IncreasePlayerIDLevel 0 6
MergeGroups 36 31
GetPercentOfPlayersWithScoreInBounds 0 38 0 17
GetPercentOfPlayersWithScoreInBounds 0 93 15 15
IncreasePlayerIDLevel 143020446 5
GetPercentOfPlayersWithScoreInBounds 37 6 0 7
MergeGroups 11 4
AddPlayer 364361175 75 13
ChangePlayerIDScore 801637924 1609295426
MergeGroups 27 53
AverageHighestPlayerLevelByGroup 9 10084
AddPlayer 452798311 24 25
ChangePlayerIDScore 745674092 43
AverageHighestPlayerLevelByGroup 0 511
RemovePlayer 346334239
RemovePlayer 1035170867
GetPercentOfPlayersWithScoreInBounds 88 57 10 17
IncreasePlayerIDLevel 1960427869 8
GetPercentOfPlayersWithScoreInBounds 0 17 13 21
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
GetPercentOfPlayersWithScoreInBounds 6 89 6 7
AddPlayer 175041606 61 65
MergeGroups 87 74
RemovePlayer 921611308
GetPercentOfPlayersWithScoreInBounds 0 17 0 7
IncreasePlayerIDLevel 2039610498 -7
RemovePlayer 566034139
IncreasePlayerIDLevel 776161366 1
GetPercentOfPlayersWithScoreInBounds 57 91 9 15
ChangePlayerIDScore 1794558739 85
ChangePlayerIDScore 587721104 49
ChangePlayerIDScore 1983501602 60
IncreasePlayerIDLevel 1928124199 8
AverageHighestPlayerLevelByGroup 0 93
ChangePlayerIDScore 1192285159 88
AddPlayer 2045147051 44 0
GetPercentOfPlayersWithScoreInBounds 0 93 0 12
IncreasePlayerIDLevel 1458309754 2
AverageHighestPlayerLevelByGroup 0 543
ChangePlayerIDScore 1059605881 24
ChangePlayerIDScore 827024723 64
MergeGroups 77 40
AddPlayer 1186329447 59 43
AddPlayer 1740033560 90 70
GetPercentOfPlayersWithScoreInBounds -3 48 0 0
MergeGroups 43 2056155824
MergeGroups 13 91
AddPlayer 358661584 6 12
RemovePlayer 567555228
AddPlayer 933426912 45 48
MergeGroups 31 74
IncreasePlayerIDLevel 379795514 9
ChangePlayerIDScore 1045344593 79
AddPlayer 1963951551 55 73
AddPlayer 1218737834 71 50
MergeGroups 31 43
RemovePlayer 588510133
AddPlayer 2061364930 1 94
MergeGroups 88 1198304086
RemovePlayer 930092896
RemovePlayer 1728341744
IncreasePlayerIDLevel 110838169 7
IncreasePlayerIDLevel 1404320353 6
RemovePlayer 749842029
MergeGroups 74 43
RemovePlayer 230879279
MergeGroups 65 49
AverageHighestPlayerLevelByGroup 26 83
GetPercentOfPlayersWithScoreInBounds 9 18 0 8
IncreasePlayerIDLevel 1829036987 3
IncreasePlayerIDLevel 641090453 2
AverageHighestPlayerLevelByGroup 0 345
MergeGroups -9 7
MergeGroups 60 65
ChangePlayerIDScore 1781133874 39
AddPlayer 973873911 23 86
IncreasePlayerIDLevel 413073504 3
GetPercentOfPlayersWithScoreInBounds 74 34 0 9
RemovePlayer 833445599
RemovePlayer 2089340256
AverageHighestPlayerLevelByGroup 6 510
AverageHighestPlayerLevelByGroup 50 9834
RemovePlayer 993967772
IncreasePlayerIDLevel 141862897 8
AddPlayer 593254370 31 39
IncreasePlayerIDLevel 1800928430 2
RemovePlayer 611165404
AddPlayer 1087649162 9 87
AverageHighestPlayerLevelByGroup 0 752
ChangePlayerIDScore 442691783 2
AverageHighestPlayerLevelByGroup 48 825
AverageHighestPlayerLevelByGroup 23 181
AverageHighestPlayerLevelByGroup 0 9279
RemovePlayer 692992473
ChangePlayerIDScore 483874734 13
AddPlayer 1928124199 55 7
AverageHighestPlayerLevelByGroup 33 10762
IncreasePlayerIDLevel 1879370696 5
AddPlayer 90469726 26 53
ChangePlayerIDScore 1198655383 33
AddPlayer 1959091703 88 43
AddPlayer 1454538424 58 31
ChangePlayerIDScore 639838531 30
GetPercentOfPlayersWithScoreInBounds 0 41 0 4
IncreasePlayerIDLevel 1423035771 6
AddPlayer 436230960 50 24
IncreasePlayerIDLevel 818616826 7
IncreasePlayerIDLevel 2112444442 1
MergeGroups 45 88
AddPlayer 1830636676 64 3
IncreasePlayerIDLevel 1688021708 1
ChangePlayerIDScore -8 54
GetPercentOfPlayersWithScoreInBounds 0 6 6 9
GetPercentOfPlayersWithScoreInBounds 57 6 0 7
GetPercentOfPlayersWithScoreInBounds 0 87 2 2
GetPercentOfPlayersWithScoreInBounds 51 62 4 9
MergeGroups 88 33
MergeGroups 38 14
IncreasePlayerIDLevel -9 8
AddPlayer 109238269 1 73
IncreasePlayerIDLevel 1365012004 8
AddPlayer 1185680279 74 24
MergeGroups 14 43
RemovePlayer 1612367804
ChangePlayerIDScore 820527309 4
MergeGroups 61 80
IncreasePlayerIDLevel 2124155923 3
ChangePlayerIDScore 961946993 60
MergeGroups 13 26
AverageHighestPlayerLevelByGroup 93 252
GetPercentOfPlayersWithScoreInBounds 64 51 12 34
RemovePlayer 1606738798
RemovePlayer 1722221753
GetPercentOfPlayersWithScoreInBounds 1682399476 77 0 0
MergeGroups 40 19
GetPercentOfPlayersWithScoreInBounds 0 69 0 1
GetPercentOfPlayersWithScoreInBounds 0 12 0 3
RemovePlayer 588733467
IncreasePlayerIDLevel 587721104 8
MergeGroups 25 42
RemovePlayer 95455705
RemovePlayer 468144059
IncreasePlayerIDLevel 758178135 5
GetPercentOfPlayersWithScoreInBounds 0 88 5 9
RemovePlayer 641327965
RemovePlayer 25089116
IncreasePlayerIDLevel 671602797 4
GetPercentOfPlayersWithScoreInBounds 33 15 0 24
ChangePlayerIDScore -5 41
AddPlayer 463439266 88 1
ChangePlayerIDScore 435717583 61
GetPercentOfPlayersWithScoreInBounds 79 84 3 1
MergeGroups 51 22
GetPercentOfPlayersWithScoreInBounds 30 19 10 15
ChangePlayerIDScore 1267103348 94
MergeGroups 22 89
ChangePlayerIDScore 2055573476 85
IncreasePlayerIDLevel 1846370164 9
AverageHighestPlayerLevelByGroup -1 1
AddPlayer 659062468 54 16
GetPercentOfPlayersWithScoreInBounds 19 9 0 0
ChangePlayerIDScore 1725530767 1
IncreasePlayerIDLevel 27715540 3
ChangePlayerIDScore 732950530 28
AddPlayer 1385804957 18 -4
RemovePlayer 111985540
ChangePlayerIDScore 545820813 45
RemovePlayer 562941649
RemovePlayer 974152634
AddPlayer 995702935 18 42
ChangePlayerIDScore 1256880110 37
AddPlayer 1761215285 7 19
AddPlayer 1154348136 14 83
AddPlayer 1940370091 10 64
AverageHighestPlayerLevelByGroup 37 353
GetPercentOfPlayersWithScoreInBounds 78 94 1 5
AddPlayer 1036749708 71 71
ChangePlayerIDScore 790960286 42
AddPlayer 1754817270 405118171 11
IncreasePlayerIDLevel 0 3
RemovePlayer 1665157678
RemovePlayer 1222867957
IncreasePlayerIDLevel 1915065627 -2
ChangePlayerIDScore 992796722 9
AddPlayer 44806793 51 46
