Init 17 197
IncreasePlayerIDLevel 111276067 6
GetPercentOfPlayersWithScoreInBounds 8 -4 1 0
RemovePlayer 422173820
RemovePlayer 1934163672
AverageHighestPlayerLevelByGroup 1 7091
GetPercentOfPlayersWithScoreInBounds 12 105 0 0
GetPercentOfPlayersWithScoreInBounds 0 160 15 35
RemovePlayer 577082693
GetPercentOfPlayersWithScoreInBounds 0 160 13 22
AverageHighestPlayerLevelByGroup 8 -2
MergeGroups 17 1
IncreasePlayerIDLevel 577246384 8
AddPlayer 1006411501 2 1040487809
ChangePlayerIDScore 1132620316 152
AddPlayer 145824929 2 195
AddPlayer 301362446 5 66
ChangePlayerIDScore 1492215883 156
AddPlayer 59488650 17 44
AddPlayer 1756110719 16 120
IncreasePlayerIDLevel 269274781 7
AddPlayer 757926690 5 63
IncreasePlayerIDLevel 1024169643 5
AddPlayer 719716210 9 68
IncreasePlayerIDLevel 19160708 7
IncreasePlayerIDLevel 2091270526 8
MergeGroups 6 1
IncreasePlayerIDLevel 1058278497 1
RemovePlayer 1610017020
ChangePlayerIDScore 1586768640 112
IncreasePlayerIDLevel -7 4
AddPlayer 1242465209 14 93
IncreasePlayerIDLevel 1451521170 -1
IncreasePlayerIDLevel 1653538385 2
AddPlayer 455239960 16 185
ChangePlayerIDScore 1675287033 123
RemovePlayer 328515973
MergeGroups 15 13
IncreasePlayerIDLevel 2116111627 2
GetPercentOfPlayersWithScoreInBounds 0 101 24 30
ChangePlayerIDScore 1624575703 135
AddPlayer 518952174 8 40
AverageHighestPlayerLevelByGroup 16 8416
AddPlayer 1114476372 10 150
MergeGroups 2 764738436
MergeGroups 15 12
RemovePlayer 1671186758
MergeGroups 13 13
AddPlayer 1133214988 9 104
AddPlayer 1080588415 2 20
RemovePlayer 1753037134
ChangePlayerIDScore 832598876 71
AddPlayer 1805997309 2 42
RemovePlayer 1383306385
ChangePlayerIDScore 1681895955 148
MergeGroups 8 -1
RemovePlayer 597629382
GetPercentOfPlayersWithScoreInBounds 1 23 0 4
ChangePlayerIDScore 478004525 169
AverageHighestPlayerLevelByGroup 0 593
AverageHighestPlayerLevelByGroup -1 1
AverageHighestPlayerLevelByGroup 0 142
AddPlayer 1021310869 1922776509 45
IncreasePlayerIDLevel 1302830190 1
IncreasePlayerIDLevel 57642502 2
IncreasePlayerIDLevel 1002855227 9
RemovePlayer 630236364
GetPercentOfPlayersWithScoreInBounds 7 121 2 0
GetPercentOfPlayersWithScoreInBounds 7 85 19 0
MergeGroups -9 17
AverageHighestPlayerLevelByGroup -10 1
MergeGroups 17 10
RemovePlayer 668759752
MergeGroups 14 2
AddPlayer 2043723282 11 154
ChangePlayerIDScore 1721329072 172
RemovePlayer 1779900640
IncreasePlayerIDLevel 353483353 6
ChangePlayerIDScore 938106632 141
GetPercentOfPlayersWithScoreInBounds 15 133 13 16
AddPlayer 1445934955 1 -4
AddPlayer 1142621495 15 5
RemovePlayer 779382665
AddPlayer -7 16 65
IncreasePlayerIDLevel 540158423 1
GetPercentOfPlayersWithScoreInBounds 16 11 7 13
MergeGroups 12 12
AddPlayer 117629112 6 143
AverageHighestPlayerLevelByGroup 0 920
RemovePlayer 859715184
AverageHighestPlayerLevelByGroup 10 493
MergeGroups 2 9
IncreasePlayerIDLevel 980970076 6
AverageHighestPlayerLevelByGroup 0 562
AverageHighestPlayerLevelByGroup 0 567
AverageHighestPlayerLevelByGroup 11 -5
AverageHighestPlayerLevelByGroup 0 232
ChangePlayerIDScore 1687697791 37
GetPercentOfPlayersWithScoreInBounds 7 1 0 11
RemovePlayer 663602962
GetPercentOfPlayersWithScoreInBounds 2 37 0 0
IncreasePlayerIDLevel 1247151857 5
GetPercentOfPlayersWithScoreInBounds 12 108 2 6
IncreasePlayerIDLevel 1141891337 4
AverageHighestPlayerLevelByGroup -4 1
AverageHighestPlayerLevelByGroup 0 811
AverageHighestPlayerLevelByGroup -2 1
GetPercentOfPlayersWithScoreInBounds 7 91 9 27
GetPercentOfPlayersWithScoreInBounds 0 176 6 12
MergeGroups 6 15
AddPlayer 1647078647 10 87
RemovePlayer 500704339
MergeGroups 15 11
MergeGroups 12 9
AverageHighestPlayerLevelByGroup 0 426
RemovePlayer 1461428578
RemovePlayer 1555998207
AverageHighestPlayerLevelByGroup 0 66
AverageHighestPlayerLevelByGroup 0 14
AddPlayer 1951931731 5 26
AverageHighestPlayerLevelByGroup 0 1254
IncreasePlayerIDLevel 1551273425 8
RemovePlayer 1281947329
ChangePlayerIDScore 2116111627 154
RemovePlayer -8
MergeGroups 12 7
AverageHighestPlayerLevelByGroup 12 641
AverageHighestPlayerLevelByGroup 1 -1
MergeGroups 7 3
GetPercentOfPlayersWithScoreInBounds 11 29 9 25
AddPlayer 1561983028 13 9
AverageHighestPlayerLevelByGroup 0 675
AddPlayer 1287947968 8 172
ChangePlayerIDScore 1778647182 5
MergeGroups 11 10
MergeGroups 17 12
AverageHighestPlayerLevelByGroup 0 87
IncreasePlayerIDLevel 1142621495 5
IncreasePlayerIDLevel 194685961 2
IncreasePlayerIDLevel 803903109 3
IncreasePlayerIDLevel 542165786 4
ChangePlayerIDScore 1508184423 39
GetPercentOfPlayersWithScoreInBounds 9 149 31 32
ChangePlayerIDScore 1193238201 196
AddPlayer 328373322 17 1
GetPercentOfPlayersWithScoreInBounds 417147039 109 0 0
ChangePlayerIDScore 1913997766 83
IncreasePlayerIDLevel 2102596840 6
AverageHighestPlayerLevelByGroup 0 73
AverageHighestPlayerLevelByGroup 0 860
ChangePlayerIDScore 827655005 122
GetPercentOfPlayersWithScoreInBounds 0 93 9 0
AddPlayer 1965823091 15 106
MergeGroups 12 1
AverageHighestPlayerLevelByGroup 10 426
MergeGroups 10 14
ChangePlayerIDScore 1423140341 135
AverageHighestPlayerLevelByGroup 0 178
IncreasePlayerIDLevel 2015848644 9
ChangePlayerIDScore 1534205319 166
IncreasePlayerIDLevel 2026036839 -6
AverageHighestPlayerLevelByGroup 0 924
AddPlayer 1553825507 13 190
AverageHighestPlayerLevelByGroup 11 479
AddPlayer 1777348285 6 41
AverageHighestPlayerLevelByGroup 0 336
MergeGroups 17 16
ChangePlayerIDScore 1280185711 76
IncreasePlayerIDLevel 353729891 6
AverageHighestPlayerLevelByGroup 7 413
IncreasePlayerIDLevel 286212640 3
RemovePlayer 1939734219
IncreasePlayerIDLevel 1800362043 -2
IncreasePlayerIDLevel 242735385 3
AddPlayer 1045543928 14 126
MergeGroups 8 12
RemovePlayer 1798259005
GetPercentOfPlayersWithScoreInBounds 0 49 0 2
MergeGroups 17 15
MergeGroups 6 1
MergeGroups 10 14
GetPercentOfPlayersWithScoreInBounds 5 81 2 6
IncreasePlayerIDLevel 440568817 3
ChangePlayerIDScore 1541838061 367754815
RemovePlayer -8
RemovePlayer 917304512
ChangePlayerIDScore 1349945670 129
AverageHighestPlayerLevelByGroup 826503363 1
IncreasePlayerIDLevel 1860057040 5
MergeGroups 12 15
IncreasePlayerIDLevel 1213846208 6
RemovePlayer 684914198
ChangePlayerIDScore 1234715764 -1
ChangePlayerIDScore 253640118 97
GetPercentOfPlayersWithScoreInBounds 3 183 1 18
AddPlayer 1107859374 10 189
RemovePlayer 243464022
IncreasePlayerIDLevel 1254463264 6
AddPlayer 447724967 12 27
ChangePlayerIDScore 54253741 26
ChangePlayerIDScore 1286965711 125
MergeGroups 8 3
IncreasePlayerIDLevel 1896194395 9
MergeGroups 9 9
GetPercentOfPlayersWithScoreInBounds 17 183 18 22
ChangePlayerIDScore 1564207056 25
ChangePlayerIDScore 821251925 24
AddPlayer 621174836 15 109
MergeGroups 10 1586207254
AddPlayer 683827429 12 74
AverageHighestPlayerLevelByGroup 0 462
ChangePlayerIDScore -4 45
GetPercentOfPlayersWithScoreInBounds 0 6 20 6
MergeGroups 4 6
GetPercentOfPlayersWithScoreInBounds 0 175 0 17
RemovePlayer 1120492869
ChangePlayerIDScore 1077935446 1
AddPlayer 1078545298 12 67
IncreasePlayerIDLevel 1630408349 3
GetPercentOfPlayersWithScoreInBounds 6 150 7 23
RemovePlayer 1325737664
RemovePlayer 1174816008
MergeGroups 10 1
ChangePlayerIDScore 1968462280 6
AverageHighestPlayerLevelByGroup 10 7
IncreasePlayerIDLevel -6 4
AddPlayer 425239140 1107310159 177
AverageHighestPlayerLevelByGroup 1 650
GetPercentOfPlayersWithScoreInBounds 0 57 0 6
AddPlayer 197271050 15 155
AddPlayer 490890478 16 37
RemovePlayer 1276352750
MergeGroups 11 16
MergeGroups 2 6
GetPercentOfPlayersWithScoreInBounds 6 8 3 13
ChangePlayerIDScore 1924302817 6
MergeGroups 4 1
RemovePlayer 996672702
IncreasePlayerIDLevel 111276067 6
RemovePlayer 1896194395
ChangePlayerIDScore 1276135904 108
AverageHighestPlayerLevelByGroup 0 638
RemovePlayer 1058510990
MergeGroups 14 7
IncreasePlayerIDLevel -3 7
RemovePlayer 1942610256
MergeGroups 15 11
IncreasePlayerIDLevel 1386748939 5
ChangePlayerIDScore 1214336304 69
MergeGroups 9 17
IncreasePlayerIDLevel 50314291 3
ChangePlayerIDScore 592840016 11
IncreasePlayerIDLevel 1148880542 1
ChangePlayerIDScore 2116111627 159
AddPlayer 1502064488 5 25
RemovePlayer 896485913
IncreasePlayerIDLevel 1860057040 9
ChangePlayerIDScore 929626692 86
AverageHighestPlayerLevelByGroup 0 949
IncreasePlayerIDLevel 1660104612 8
AddPlayer -2 11 186
IncreasePlayerIDLevel 1399677838 6
IncreasePlayerIDLevel 1136024245 6
RemovePlayer 174854076
AddPlayer 571613307 12 106
MergeGroups 15 10
IncreasePlayerIDLevel 20918277 1
GetPercentOfPlayersWithScoreInBounds 0 111 0 16
RemovePlayer 1852451307
IncreasePlayerIDLevel 2110552561 9
IncreasePlayerIDLevel 1046689043 5
IncreasePlayerIDLevel 134954754 9
RemovePlayer 623587465
IncreasePlayerIDLevel 1857032764 7
ChangePlayerIDScore 572855127 46
MergeGroups 3 10
MergeGroups 10 15
RemovePlayer 836254437
AddPlayer 711721475 1 174
GetPercentOfPlayersWithScoreInBounds 17 114 0 4
AverageHighestPlayerLevelByGroup -3 1
AddPlayer 553303545 12 153
RemovePlayer 766855963
ChangePlayerIDScore 742246165 154
MergeGroups 12 14
GetPercentOfPlayersWithScoreInBounds 0 114 0 17
GetPercentOfPlayersWithScoreInBounds 2118327966 106 0 0
AverageHighestPlayerLevelByGroup 0 359
RemovePlayer 540964318
ChangePlayerIDScore 628470692 143
IncreasePlayerIDLevel 414456510 4
ChangePlayerIDScore 1234426912 194
AverageHighestPlayerLevelByGroup 2 390
RemovePlayer 1066564596
AddPlayer 1197049710 3 101
ChangePlayerIDScore 1655748666 165
IncreasePlayerIDLevel 1259601912 6
IncreasePlayerIDLevel 984575496 1
AverageHighestPlayerLevelByGroup 0 7535
ChangePlayerIDScore 2147147171 100
AddPlayer 749395698 8 88
RemovePlayer 1702860137
MergeGroups -2 1
MergeGroups 17 5
IncreasePlayerIDLevel 1991823489 1
ChangePlayerIDScore 1011247469 12
ChangePlayerIDScore 577246384 32
ChangePlayerIDScore 1435279262 46
RemovePlayer -4
ChangePlayerIDScore 1161501852 39
AverageHighestPlayerLevelByGroup 1 623
IncreasePlayerIDLevel 1804694576 5
MergeGroups 10 2
MergeGroups 8 8
MergeGroups 17 3
RemovePlayer 1907205964
AddPlayer 1774604665 16 75
RemovePlayer 2131855074
IncreasePlayerIDLevel 1386748939 2
GetPercentOfPlayersWithScoreInBounds 0 103 21 33
AverageHighestPlayerLevelByGroup 0 745
ChangePlayerIDScore 1012521478 149
AddPlayer 1643079765 7 90
IncreasePlayerIDLevel 1300454941 8
AverageHighestPlayerLevelByGroup 0 77
AverageHighestPlayerLevelByGroup 749651116 1
RemovePlayer 1417451499
MergeGroups 6 2
RemovePlayer 1197049710
MergeGroups 15 -8
AverageHighestPlayerLevelByGroup 0 551
GetPercentOfPlayersWithScoreInBounds 0 12 0 0
RemovePlayer 807945839
RemovePlayer 1160109733
ChangePlayerIDScore 28497847 934994625
MergeGroups 15 10
AverageHighestPlayerLevelByGroup 0 329
MergeGroups 11 14
RemovePlayer 597475508
GetPercentOfPlayersWithScoreInBounds 0 6 0 13
AverageHighestPlayerLevelByGroup 0 778
AddPlayer 484665916 4 2134544821
IncreasePlayerIDLevel 272718165 2
ChangePlayerIDScore 1476690530 16
AddPlayer 1212145450 15 84
ChangePlayerIDScore 414456510 1
RemovePlayer 1734000358
AddPlayer 1308321410 17 27
IncreasePlayerIDLevel 588495586 4
MergeGroups 14 6
GetPercentOfPlayersWithScoreInBounds 9 108 0 16
AverageHighestPlayerLevelByGroup 0 716
RemovePlayer 339326298
MergeGroups 14 10
IncreasePlayerIDLevel 136883875 4
GetPercentOfPlayersWithScoreInBounds 0 114 4 45
IncreasePlayerIDLevel 1723602870 9
AverageHighestPlayerLevelByGroup 4 -7
MergeGroups 3 11
ChangePlayerIDScore 0 21
AverageHighestPlayerLevelByGroup 9 0
RemovePlayer 1750728872
AverageHighestPlayerLevelByGroup 0 806
GetPercentOfPlayersWithScoreInBounds 3 19 0 0
ChangePlayerIDScore 272718165 117
AverageHighestPlayerLevelByGroup 12 631
ChangePlayerIDScore 1020316058 168
RemovePlayer 1308047957
MergeGroups 15 15
IncreasePlayerIDLevel 1670966212 6
IncreasePlayerIDLevel 1210509101 6
AverageHighestPlayerLevelByGroup 11 961
AverageHighestPlayerLevelByGroup 2 -6
GetPercentOfPlayersWithScoreInBounds 2 27 0 9
RemovePlayer 145824929
GetPercentOfPlayersWithScoreInBounds 5 120 0 0
AverageHighestPlayerLevelByGroup 1 348
RemovePlayer 81346324
IncreasePlayerIDLevel 1653538385 9
AddPlayer 1505644720 8 113
AverageHighestPlayerLevelByGroup 1 315
AddPlayer 265959762 3 145
AverageHighestPlayerLevelByGroup 8 183
GetPercentOfPlayersWithScoreInBounds 0 129 15 31
GetPercentOfPlayersWithScoreInBounds 17 168 16 0
AddPlayer 1531014939 2 177
ChangePlayerIDScore 1688016176 195
MergeGroups 14 8
GetPercentOfPlayersWithScoreInBounds 16 161 1 1
ChangePlayerIDScore 1344340324 143
GetPercentOfPlayersWithScoreInBounds 10 39 16 13
RemovePlayer 549840189
ChangePlayerIDScore 2132300475 76
MergeGroups 17 15
AddPlayer 2119695150 13 179
AddPlayer 1688009794 13 19
ChangePlayerIDScore 936937537 172
IncreasePlayerIDLevel 1821763715 3
IncreasePlayerIDLevel 1128755816 8
AddPlayer 144435555 12 21
IncreasePlayerIDLevel 1268774198 9
AverageHighestPlayerLevelByGroup 0 873
IncreasePlayerIDLevel 415226231 3
AverageHighestPlayerLevelByGroup 3 548
GetPercentOfPlayersWithScoreInBounds 11 101 0 7
GetPercentOfPlayersWithScoreInBounds 6 158 30 30
IncreasePlayerIDLevel 820046545 5
MergeGroups 1 11
AddPlayer 553045255 8 181
AddPlayer 2145270405 16 96
AddPlayer 1500144765 6 43
ChangePlayerIDScore 173069007 99
IncreasePlayerIDLevel 39251587 7
IncreasePlayerIDLevel -1 6
GetPercentOfPlayersWithScoreInBounds 0 97 0 14
AverageHighestPlayerLevelByGroup 0 878
ChangePlayerIDScore 821251925 138
RemovePlayer 1475145193
AddPlayer -1 16 131
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 0 36 0 0
RemovePlayer 288626009
ChangePlayerIDScore 1141852117 110
ChangePlayerIDScore 874429447 184
IncreasePlayerIDLevel 1882757327 3
RemovePlayer 1666792695
RemovePlayer 1637493472
ChangePlayerIDScore 703577531 180
MergeGroups 15 1
AddPlayer 935710142 16 153
AddPlayer 122262865 17 75
ChangePlayerIDScore 1721329072 168
IncreasePlayerIDLevel 553042874 4
AddPlayer 1106832481 2 64
GetPercentOfPlayersWithScoreInBounds 4 111 0 9
IncreasePlayerIDLevel 1019203626 3
MergeGroups 9 4
GetPercentOfPlayersWithScoreInBounds 12 124 0 3
GetPercentOfPlayersWithScoreInBounds -11 64 0 0
ChangePlayerIDScore 1611067882 103
RemovePlayer 2021134798
GetPercentOfPlayersWithScoreInBounds 9 84 15 17
ChangePlayerIDScore 1349945670 71
AddPlayer 700211887 1 158
AverageHighestPlayerLevelByGroup 0 440
GetPercentOfPlayersWithScoreInBounds 2 159 0 0
MergeGroups 2 15
AddPlayer 139591426 4 24
AverageHighestPlayerLevelByGroup 0 869
IncreasePlayerIDLevel 1667441906 4
ChangePlayerIDScore 1202765060 59
AverageHighestPlayerLevelByGroup 0 445
IncreasePlayerIDLevel 1008292193 9
MergeGroups 15 13
IncreasePlayerIDLevel 447245903 5
AverageHighestPlayerLevelByGroup 7 96
RemovePlayer 568835045
AddPlayer 1506069839 5 147
AverageHighestPlayerLevelByGroup -6 1
AddPlayer 918719709 15 66
AddPlayer 357712712 11 91
RemovePlayer 1058278497
RemovePlayer 890813054
GetPercentOfPlayersWithScoreInBounds 0 194 2 8
AverageHighestPlayerLevelByGroup 10 -7
ChangePlayerIDScore 1928487671 84
ChangePlayerIDScore 117629112 27
AddPlayer 1434981109 1 64
ChangePlayerIDScore 2116111627 179
MergeGroups 1 17
MergeGroups 11 2
IncreasePlayerIDLevel 1489911140 1
RemovePlayer 722737497
IncreasePlayerIDLevel 1986466447 2
AverageHighestPlayerLevelByGroup 0 357
MergeGroups 15 15
MergeGroups 4 8
IncreasePlayerIDLevel 1853503606 5
ChangePlayerIDScore 1156502324 102
AddPlayer 433508251 5 39
IncreasePlayerIDLevel 212480955 -9
AverageHighestPlayerLevelByGroup 17 945
MergeGroups 15 3
AverageHighestPlayerLevelByGroup 0 934
GetPercentOfPlayersWithScoreInBounds 0 36 5 10
IncreasePlayerIDLevel 1242306084 7
IncreasePlayerIDLevel 1670966212 3
AverageHighestPlayerLevelByGroup 5 516
MergeGroups 12 2
IncreasePlayerIDLevel 1953860786 1
ChangePlayerIDScore 460247489 133
AverageHighestPlayerLevelByGroup 0 48
RemovePlayer 877532383
MergeGroups 16 14
MergeGroups 16 1824700623
AverageHighestPlayerLevelByGroup 0 478
AverageHighestPlayerLevelByGroup 15 -4
AverageHighestPlayerLevelByGroup 0 259
AddPlayer 717728569 15 173
MergeGroups 17 2
IncreasePlayerIDLevel 1362483382 -10
AverageHighestPlayerLevelByGroup 3 455
IncreasePlayerIDLevel 613096976 5
RemovePlayer 1721329072
MergeGroups 16 4
IncreasePlayerIDLevel 123138104 4
RemovePlayer 755024787
ChangePlayerIDScore 1281648772 6
IncreasePlayerIDLevel 1128749481 2
AverageHighestPlayerLevelByGroup 0 906
RemovePlayer 853415151
AddPlayer 1187342524 3 -2
ChangePlayerIDScore -4 23
IncreasePlayerIDLevel 1981411875 6
MergeGroups 6 2
AddPlayer 912591190 16 96
MergeGroups 17 17
ChangePlayerIDScore 1117267012 93
ChangePlayerIDScore 665398699 103
RemovePlayer 9801570
ChangePlayerIDScore 1825161785 183
AddPlayer 546054049 7 136
ChangePlayerIDScore 1915731890 128
AddPlayer 370290105 3 170
RemovePlayer 1134927442
GetPercentOfPlayersWithScoreInBounds 14 7 12 22
AddPlayer 1675099673 8 172
RemovePlayer 1857032764
ChangePlayerIDScore 856981833 181
ChangePlayerIDScore 1446990689 120
RemovePlayer 50314291
IncreasePlayerIDLevel 657535147 9
ChangePlayerIDScore 1647078647 189
IncreasePlayerIDLevel 1417884613 1
MergeGroups 2 17
AverageHighestPlayerLevelByGroup 16 640
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
MergeGroups 5 17
AverageHighestPlayerLevelByGroup 1 614
GetPercentOfPlayersWithScoreInBounds 0 76 8 9
ChangePlayerIDScore 1963062922 128
IncreasePlayerIDLevel 380969781 9
AddPlayer 1225295055 6 124
IncreasePlayerIDLevel 301534972 5
AddPlayer 2143110227 5 10
AddPlayer 438602370 14 92
ChangePlayerIDScore 895708237 82
AddPlayer 667521071 12 43
GetPercentOfPlayersWithScoreInBounds 0 26 0 9
AddPlayer 413780690 13 31
ChangePlayerIDScore 1669579159 42
AddPlayer 950677450 1 107
AverageHighestPlayerLevelByGroup -2 1
GetPercentOfPlayersWithScoreInBounds 14 40 19 29
IncreasePlayerIDLevel 1261394134 5
AverageHighestPlayerLevelByGroup 0 124
AddPlayer 1329399127 3 46
RemovePlayer 682621185
AddPlayer 990760507 3 67
AddPlayer 468546891 16 32
MergeGroups 2 181586704
MergeGroups 8 15
IncreasePlayerIDLevel 814888185 4
GetPercentOfPlayersWithScoreInBounds 6 195 3 4
ChangePlayerIDScore 1856036694 53
RemovePlayer 1541838061
RemovePlayer 401683363
AverageHighestPlayerLevelByGroup 0 109
AverageHighestPlayerLevelByGroup 1 20
MergeGroups 5 7
IncreasePlayerIDLevel 1325747034 3
IncreasePlayerIDLevel 317578285 3
RemovePlayer 997102282
ChangePlayerIDScore 342770458 186
ChangePlayerIDScore 1664905876 15
GetPercentOfPlayersWithScoreInBounds 0 8 13 9
AddPlayer 244366928 1 191
AddPlayer 1484404470 5 65
MergeGroups 6 14
AverageHighestPlayerLevelByGroup 0 348
AverageHighestPlayerLevelByGroup 15 953
ChangePlayerIDScore 98522672 91
GetPercentOfPlayersWithScoreInBounds 0 112 11 12
AverageHighestPlayerLevelByGroup 2 3406
ChangePlayerIDScore 1329700730 152
GetPercentOfPlayersWithScoreInBounds 0 107 0 14
AddPlayer 759472041 5 111
MergeGroups 16 12
IncreasePlayerIDLevel -3 9
GetPercentOfPlayersWithScoreInBounds 10 43 20 33
AddPlayer 1584378099 6 175
IncreasePlayerIDLevel 929626692 -3
ChangePlayerIDScore 1784424879 123
AddPlayer 1314898795 7 104
RemovePlayer 2058256821
IncreasePlayerIDLevel 754580621 1
AverageHighestPlayerLevelByGroup 0 5896
MergeGroups 4 5
ChangePlayerIDScore 757767250 163
IncreasePlayerIDLevel 46159820 7
AverageHighestPlayerLevelByGroup 0 273
MergeGroups 14 17
ChangePlayerIDScore 1298762356 179
ChangePlayerIDScore 1635805725 129
AverageHighestPlayerLevelByGroup 0 915
IncreasePlayerIDLevel 1444600928 3
IncreasePlayerIDLevel 651087378 7
RemovePlayer 1451085452
ChangePlayerIDScore 1187124438 145
AverageHighestPlayerLevelByGroup 2 436
GetPercentOfPlayersWithScoreInBounds 0 117 0 14
MergeGroups 10 5
RemovePlayer 2131812489
AverageHighestPlayerLevelByGroup 6 847
GetPercentOfPlayersWithScoreInBounds 0 183 0 13
ChangePlayerIDScore 856981833 158
MergeGroups 3 14
ChangePlayerIDScore 813452181 161
ChangePlayerIDScore -5 18
AverageHighestPlayerLevelByGroup 0 457
RemovePlayer 1825659631
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
ChangePlayerIDScore 1139000175 174
AverageHighestPlayerLevelByGroup 0 6608
IncreasePlayerIDLevel 1754784237 5
RemovePlayer 1310136501
AddPlayer 1314181155 17 155
ChangePlayerIDScore 1994963045 16
GetPercentOfPlayersWithScoreInBounds 0 131 9 12
MergeGroups 12 11
GetPercentOfPlayersWithScoreInBounds 9 181 0 8
MergeGroups 1 0
ChangePlayerIDScore 1821774907 178
AverageHighestPlayerLevelByGroup 0 932
ChangePlayerIDScore 479560306 131
MergeGroups 13 12
ChangePlayerIDScore 1738040795 70
GetPercentOfPlayersWithScoreInBounds 2 7 6 9
ChangePlayerIDScore 1186441125 29
AddPlayer 581655527 10 28
AverageHighestPlayerLevelByGroup 13 364
AverageHighestPlayerLevelByGroup 12 195
AddPlayer 1220257596 4 179
AddPlayer 474134605 7 6
RemovePlayer 2077100013
IncreasePlayerIDLevel 1588142670 4
RemovePlayer 1236333633
MergeGroups 17 31461969
ChangePlayerIDScore 1664420551 1086320937
AddPlayer 607488876 16 -2
IncreasePlayerIDLevel 1064733339 -1
RemovePlayer -4
IncreasePlayerIDLevel 155285157 4
AverageHighestPlayerLevelByGroup 0 613
AverageHighestPlayerLevelByGroup 13 -6
AddPlayer 1732847919 8 20
ChangePlayerIDScore 1669945441 54
IncreasePlayerIDLevel 760643601 7
RemovePlayer 298770962
AverageHighestPlayerLevelByGroup 4 91
AddPlayer 1387832931 5 21
MergeGroups 7 2
IncreasePlayerIDLevel 301534972 1
IncreasePlayerIDLevel 1612689588 1
MergeGroups 10 3
AddPlayer 163264319 12 19
MergeGroups 14 3
RemovePlayer 144435555
AverageHighestPlayerLevelByGroup 0 772
ChangePlayerIDScore 1481140655 146
MergeGroups 1 1
ChangePlayerIDScore 775955695 85
MergeGroups 1 -4
IncreasePlayerIDLevel 82766478 5
RemovePlayer 533645680
AverageHighestPlayerLevelByGroup 15 818
ChangePlayerIDScore 877069104 169
ChangePlayerIDScore 749728481 160
RemovePlayer 1706055866
AddPlayer 1780280512 15 127
ChangePlayerIDScore 1268774198 41
AddPlayer 211534040 13 105
AddPlayer 2008193385 12 6
IncreasePlayerIDLevel 1064733339 9
AverageHighestPlayerLevelByGroup 12 12
MergeGroups 12 17
RemovePlayer 726670366
ChangePlayerIDScore 1108950929 127
MergeGroups 3 16
ChangePlayerIDScore 938106632 1977026287
GetPercentOfPlayersWithScoreInBounds 7 82 0 0
AverageHighestPlayerLevelByGroup 0 843
ChangePlayerIDScore 1484404470 1131346263
AddPlayer 172640655 16 19
AddPlayer 1035568650 3 178
GetPercentOfPlayersWithScoreInBounds 6 194 0 33
ChangePlayerIDScore 1395368507 7
IncreasePlayerIDLevel 531205690 3
RemovePlayer 1132620316
MergeGroups 1 10
AddPlayer 1307435991 4 95
IncreasePlayerIDLevel 1576325732 1
ChangePlayerIDScore 803903109 20
IncreasePlayerIDLevel 954834112 1
AddPlayer 949369876 6 141
GetPercentOfPlayersWithScoreInBounds 17 32 19 2
RemovePlayer 1786262824
GetPercentOfPlayersWithScoreInBounds 14 126 3 9
AverageHighestPlayerLevelByGroup 4 324
AverageHighestPlayerLevelByGroup 0 9
RemovePlayer 1619644251
ChangePlayerIDScore 846200572 114
RemovePlayer 1315228833
AverageHighestPlayerLevelByGroup 12 713
GetPercentOfPlayersWithScoreInBounds 5 114 6 6
ChangePlayerIDScore 1427801249 42
GetPercentOfPlayersWithScoreInBounds 9 89 5 6
MergeGroups 1 10
RemovePlayer -7
ChangePlayerIDScore 66283102 106
RemovePlayer 327746601
MergeGroups 15 8
AverageHighestPlayerLevelByGroup 9 173
AverageHighestPlayerLevelByGroup 0 164
GetPercentOfPlayersWithScoreInBounds 3 131 9 25
MergeGroups 6 11
AverageHighestPlayerLevelByGroup -4 1
ChangePlayerIDScore 1157783595 95
RemovePlayer 1193238201
AddPlayer 348029627 3 70
GetPercentOfPlayersWithScoreInBounds 0 140 17 33
IncreasePlayerIDLevel 1506677808 9
ChangePlayerIDScore 511000475 55
AverageHighestPlayerLevelByGroup 0 2591
AverageHighestPlayerLevelByGroup 16 9082
AverageHighestPlayerLevelByGroup 0 3798
IncreasePlayerIDLevel 2081433192 4
MergeGroups 15 5
ChangePlayerIDScore 1559945063 67
IncreasePlayerIDLevel 1262220422 5
AddPlayer 1163487782 6 102
ChangePlayerIDScore 773301493 2
ChangePlayerIDScore 1148880542 157
AverageHighestPlayerLevelByGroup 3 565
RemovePlayer 1535095588
RemovePlayer 88080844
RemovePlayer 1586768640
RemovePlayer 20918277
MergeGroups 6 16
AddPlayer 1559716614 13 192
ChangePlayerIDScore 1701697110 138
GetPercentOfPlayersWithScoreInBounds 0 81 0 0
AddPlayer 1647514231 9 72
AverageHighestPlayerLevelByGroup 7 8218
IncreasePlayerIDLevel 1002592756 3
IncreasePlayerIDLevel 1401989120 5
ChangePlayerIDScore 1890563974 161
IncreasePlayerIDLevel 1308900489 8
IncreasePlayerIDLevel 704772854 6
IncreasePlayerIDLevel 879656694 5
RemovePlayer 838906184
IncreasePlayerIDLevel 1227805392 8
MergeGroups 1 4
AverageHighestPlayerLevelByGroup 0 1808
IncreasePlayerIDLevel 704772854 7
AddPlayer -6 12 182
