Init 14 32
MergeGroups 2 4
GetPercentOfPlayersWithScoreInBounds 0 5 0 6
AverageHighestPlayerLevelByGroup 14 958
IncreasePlayerIDLevel 803531059 8
AverageHighestPlayerLevelByGroup 10 200
AddPlayer 824979369 13 20
GetPercentOfPlayersWithScoreInBounds 3 -1 1 0
IncreasePlayerIDLevel 473812437 5
AverageHighestPlayerLevelByGroup 9 24
RemovePlayer 1648635079
RemovePlayer 188892640
RemovePlayer 791598265
GetPercentOfPlayersWithScoreInBounds 0 28 9 20
GetPercentOfPlayersWithScoreInBounds 5 18 0 0
RemovePlayer 1626619475
GetPercentOfPlayersWithScoreInBounds 0 21 2 3
MergeGroups 10 10
ChangePlayerIDScore 492416490 12
ChangePlayerIDScore 1050187742 20
IncreasePlayerIDLevel 1508946784 5
AddPlayer 1764230681 9 15
AverageHighestPlayerLevelByGroup 12 850
AverageHighestPlayerLevelByGroup 0 18
IncreasePlayerIDLevel 1119424823 1
ChangePlayerIDScore 767357050 26
IncreasePlayerIDLevel 534319620 8
GetPercentOfPlayersWithScoreInBounds 0 15 9 13
MergeGroups 5 5
RemovePlayer 1816456107
MergeGroups 8 8
AverageHighestPlayerLevelByGroup 0 883
ChangePlayerIDScore 2031701493 18
GetPercentOfPlayersWithScoreInBounds 8 24 6 4
GetPercentOfPlayersWithScoreInBounds -11 4 0 0
RemovePlayer 1791177399
AddPlayer 75524853 1344360903 29
RemovePlayer 1657907791
MergeGroups 5 13
RemovePlayer 544356474
RemovePlayer 494926935
ChangePlayerIDScore 566692577 14
IncreasePlayerIDLevel 119906614 8
IncreasePlayerIDLevel 37338208 7
ChangePlayerIDScore 620666526 4
GetPercentOfPlayersWithScoreInBounds 0 16 8 7
AverageHighestPlayerLevelByGroup 0 89
ChangePlayerIDScore 214104586 4
GetPercentOfPlayersWithScoreInBounds 0 24 6 7
IncreasePlayerIDLevel 1933574248 9
AddPlayer 693985639 4 17
AverageHighestPlayerLevelByGroup 336464916 1
ChangePlayerIDScore 367432598 14
AddPlayer 310385391 1 21
AddPlayer 1255134274 12 1
AverageHighestPlayerLevelByGroup 0 348
ChangePlayerIDScore 1593197985 10
AddPlayer 1028909787 9 10
AddPlayer 1575283089 8 27
MergeGroups 12 5
AddPlayer 1908377492 6 10
AverageHighestPlayerLevelByGroup 8 902
AddPlayer 64196222 11 9
ChangePlayerIDScore 1643109197 24
AverageHighestPlayerLevelByGroup 4 -3
IncreasePlayerIDLevel 172375968 4
RemovePlayer 1399673446
MergeGroups 11 14
MergeGroups 12 11
RemovePlayer 1999724946
ChangePlayerIDScore 913654012 24
AverageHighestPlayerLevelByGroup 0 467
ChangePlayerIDScore 729883342 8
MergeGroups 1585004443 2
ChangePlayerIDScore 301774847 23
AverageHighestPlayerLevelByGroup 4 825
AverageHighestPlayerLevelByGroup 9 1144
GetPercentOfPlayersWithScoreInBounds 0 28 0 32
MergeGroups 3 -5
MergeGroups 9 5
IncreasePlayerIDLevel 431767948 3
MergeGroups 12 5
AddPlayer 1468508734 1 26
AverageHighestPlayerLevelByGroup 1 359
GetPercentOfPlayersWithScoreInBounds 6 10 0 2
ChangePlayerIDScore 2143122872 28
RemovePlayer -6
RemovePlayer 1802936272
RemovePlayer 570233514
IncreasePlayerIDLevel 92833293 6
AverageHighestPlayerLevelByGroup 10 736
RemovePlayer 1229122760
RemovePlayer 153098729
GetPercentOfPlayersWithScoreInBounds 4 2025461430 1 0
AverageHighestPlayerLevelByGroup 7 -4
AddPlayer 1753718819 10 13
AverageHighestPlayerLevelByGroup 10 631
AddPlayer 648620004 9 8
IncreasePlayerIDLevel 1699450478 9
AddPlayer 1912091500 7 21
RemovePlayer 437314371
GetPercentOfPlayersWithScoreInBounds 5 22 0 0
ChangePlayerIDScore 1467922174 28
GetPercentOfPlayersWithScoreInBounds 12 17 9 9
AddPlayer 1059406928 5 26
RemovePlayer 413828917
AddPlayer 444638234 6 9
IncreasePlayerIDLevel 1868022620 5
AddPlayer 1406122312 11 29
AddPlayer 445585835 7 11
MergeGroups 6 10
GetPercentOfPlayersWithScoreInBounds 4 13 0 4
GetPercentOfPlayersWithScoreInBounds 0 1 9 2
IncreasePlayerIDLevel 921538359 5
RemovePlayer 1842749464
MergeGroups 5 4
AverageHighestPlayerLevelByGroup 9 651
IncreasePlayerIDLevel 1233527609 2
RemovePlayer 1826052927
ChangePlayerIDScore 2140475181 25
RemovePlayer 842476
RemovePlayer 1199803502
AverageHighestPlayerLevelByGroup 10 520
AverageHighestPlayerLevelByGroup 0 672
GetPercentOfPlayersWithScoreInBounds 12 1 0 0
AddPlayer 358723489 5 13
AddPlayer 913654012 10 25
AverageHighestPlayerLevelByGroup 0 476
AddPlayer 2090291692 12 16
ChangePlayerIDScore 165145329 15
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
IncreasePlayerIDLevel 164128419 6
GetPercentOfPlayersWithScoreInBounds -4 11 0 0
ChangePlayerIDScore 1449147225 30
MergeGroups 9 12
ChangePlayerIDScore 1920882281 19
AddPlayer 582050112 9 2
IncreasePlayerIDLevel 1644224210 3
MergeGroups 12 12
ChangePlayerIDScore 318296084 12
IncreasePlayerIDLevel 1505966860 1
GetPercentOfPlayersWithScoreInBounds 4 12 16 4
AverageHighestPlayerLevelByGroup 853884423 1
AddPlayer 872122485 1 3
MergeGroups 12 2
ChangePlayerIDScore 395991216 14
RemovePlayer 2059752475
ChangePlayerIDScore 478122144 11
GetPercentOfPlayersWithScoreInBounds 0 3 16 17
GetPercentOfPlayersWithScoreInBounds 0 7 0 11
IncreasePlayerIDLevel 1548199047 -4
AverageHighestPlayerLevelByGroup 1 797
IncreasePlayerIDLevel 797270709 8
IncreasePlayerIDLevel 977992544 6
IncreasePlayerIDLevel 1898242342 5
RemovePlayer 1881195998
MergeGroups 2 12
ChangePlayerIDScore 1793729949 22
ChangePlayerIDScore 791007645 0
AverageHighestPlayerLevelByGroup 0 25
MergeGroups 3 12
MergeGroups 14 8
GetPercentOfPlayersWithScoreInBounds -6 26 0 0
RemovePlayer 1310811628
MergeGroups 4 13
AddPlayer 1094436820 9 30
AverageHighestPlayerLevelByGroup 3 677
AverageHighestPlayerLevelByGroup 12 451
IncreasePlayerIDLevel 1540303681 3
RemovePlayer 1025442326
IncreasePlayerIDLevel 1478256490 1
AverageHighestPlayerLevelByGroup 0 886
GetPercentOfPlayersWithScoreInBounds 12 16 24 19
GetPercentOfPlayersWithScoreInBounds 0 17 2 5
GetPercentOfPlayersWithScoreInBounds 8 31 10 24
IncreasePlayerIDLevel 2135904905 7
IncreasePlayerIDLevel 931213164 -5
IncreasePlayerIDLevel 897342845 7
IncreasePlayerIDLevel 1287574293 4
ChangePlayerIDScore 1300350634 20
MergeGroups 14 6
RemovePlayer 723560174
AverageHighestPlayerLevelByGroup 2 836
ChangePlayerIDScore 1526592016 3
ChangePlayerIDScore 1610360086 13
ChangePlayerIDScore 302969973 13
MergeGroups 7 9
GetPercentOfPlayersWithScoreInBounds 0 11 12 24
MergeGroups 5 1578883000
RemovePlayer 1058463893
AddPlayer -2 8 22
RemovePlayer 732162289
AddPlayer 1518245320 9 27
AverageHighestPlayerLevelByGroup 0 285
AddPlayer 720278207 9 11
AverageHighestPlayerLevelByGroup 0 769
GetPercentOfPlayersWithScoreInBounds 8 540377172 1 0
ChangePlayerIDScore 761776278 11
MergeGroups 11 7
ChangePlayerIDScore 1668797104 7
MergeGroups 8 5
GetPercentOfPlayersWithScoreInBounds 4 31 11 7
MergeGroups -3 1
ChangePlayerIDScore 1759399973 14
ChangePlayerIDScore 137971252 1865853472
GetPercentOfPlayersWithScoreInBounds 5 24 0 14
MergeGroups 11 5
IncreasePlayerIDLevel 710633796 7
ChangePlayerIDScore 1785611192 14
GetPercentOfPlayersWithScoreInBounds 0 1 8 13
MergeGroups 3 2
RemovePlayer 1059406928
MergeGroups 3 3
RemovePlayer 1375469144
RemovePlayer 74294758
ChangePlayerIDScore 141348393 19
MergeGroups 6 7
AddPlayer 1883849062 6 26
IncreasePlayerIDLevel 1318434180 9
GetPercentOfPlayersWithScoreInBounds -11 21 0 0
GetPercentOfPlayersWithScoreInBounds 0 14 0 4
ChangePlayerIDScore 238500340 29
RemovePlayer 1346491493
ChangePlayerIDScore 1877069175 22
ChangePlayerIDScore 287311029 1
MergeGroups 14 6
GetPercentOfPlayersWithScoreInBounds 13 4 0 0
IncreasePlayerIDLevel 1720238512 4
AverageHighestPlayerLevelByGroup 1 772
GetPercentOfPlayersWithScoreInBounds 4 19 5 19
GetPercentOfPlayersWithScoreInBounds 0 16 8 0
AverageHighestPlayerLevelByGroup 11 915
GetPercentOfPlayersWithScoreInBounds 0 17 7 8
MergeGroups 12 6
RemovePlayer 1632529748
GetPercentOfPlayersWithScoreInBounds 12 13 0 1
AddPlayer 1849195481 14 22
ChangePlayerIDScore 867772725 25
IncreasePlayerIDLevel 1215617844 7
ChangePlayerIDScore 1877069175 12
AddPlayer 0 3 15
AddPlayer 2039999438 10 25
GetPercentOfPlayersWithScoreInBounds 0 16 0 25
GetPercentOfPlayersWithScoreInBounds 1 3 0 21
AverageHighestPlayerLevelByGroup 0 766
GetPercentOfPlayersWithScoreInBounds 1122187663 23 0 0
GetPercentOfPlayersWithScoreInBounds 10 8 11 21
AddPlayer 421012693 1 21
AddPlayer 2100191748 9 11
AverageHighestPlayerLevelByGroup 0 10955
MergeGroups 12 8
IncreasePlayerIDLevel 1113336859 7
GetPercentOfPlayersWithScoreInBounds 8 31 9 9
GetPercentOfPlayersWithScoreInBounds 1 295736375 1 0
IncreasePlayerIDLevel -1 6
AverageHighestPlayerLevelByGroup -3 1
MergeGroups 12 11
IncreasePlayerIDLevel 2034738948 6
AverageHighestPlayerLevelByGroup 13 803
GetPercentOfPlayersWithScoreInBounds 3 10 0 0
AddPlayer 467300212 3 16
ChangePlayerIDScore 2064172485 6
IncreasePlayerIDLevel 1487657129 3
AddPlayer 423083382 12 27
ChangePlayerIDScore 1335830419 16
IncreasePlayerIDLevel 599672663 7
RemovePlayer 54904663
AverageHighestPlayerLevelByGroup 3 -2
RemovePlayer 626096530
AddPlayer 499880093 13 29
MergeGroups 7 12
RemovePlayer 253977918
MergeGroups 3 11
AddPlayer 712559116 3 397230516
IncreasePlayerIDLevel 492416490 3
AverageHighestPlayerLevelByGroup -1 1
GetPercentOfPlayersWithScoreInBounds 9 25 0 4
IncreasePlayerIDLevel 247976855 8
MergeGroups 9 5
MergeGroups 11 14
MergeGroups 8 1
IncreasePlayerIDLevel 255971965 1
ChangePlayerIDScore 357254278 4
ChangePlayerIDScore 951609845 18
MergeGroups 4 6
GetPercentOfPlayersWithScoreInBounds 0 30 0 2
AddPlayer 835206134 10 23
GetPercentOfPlayersWithScoreInBounds 0 19 0 2
MergeGroups 13 5
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 787639462 9 13
IncreasePlayerIDLevel 1289513897 4
GetPercentOfPlayersWithScoreInBounds 9 26 0 0
AverageHighestPlayerLevelByGroup 5 36
AverageHighestPlayerLevelByGroup 0 186
IncreasePlayerIDLevel 1381888308 4
RemovePlayer -5
AverageHighestPlayerLevelByGroup 0 288
AddPlayer 1697878801 2 29
AddPlayer -9 3 25
GetPercentOfPlayersWithScoreInBounds 0 6 6 0
IncreasePlayerIDLevel 838459549 4
GetPercentOfPlayersWithScoreInBounds 12 30 0 14
AddPlayer 1313517259 2 18
ChangePlayerIDScore 1975011710 15
ChangePlayerIDScore 467300212 1466286871
MergeGroups 13 13
ChangePlayerIDScore 478122144 29
MergeGroups 13 6
AddPlayer 352611999 13 1
AddPlayer 340375226 13 11
ChangePlayerIDScore 660485765 6
GetPercentOfPlayersWithScoreInBounds 0 27 0 1
RemovePlayer 255971965
ChangePlayerIDScore 1764230681 12
AverageHighestPlayerLevelByGroup -9 1
AddPlayer 1803526678 5 14
ChangePlayerIDScore 462394935 14
ChangePlayerIDScore 421012693 9
IncreasePlayerIDLevel 1921485000 1
RemovePlayer 1009052868
IncreasePlayerIDLevel 299388059 3
AverageHighestPlayerLevelByGroup 7 -6
IncreasePlayerIDLevel 2096214600 1
AverageHighestPlayerLevelByGroup 0 589
AddPlayer 1336775390 11 -6
IncreasePlayerIDLevel 438841338 7
RemovePlayer 111010518
MergeGroups 12 7
RemovePlayer 316314263
ChangePlayerIDScore 1224265856 2
AddPlayer 1519282832 2 1
AddPlayer 576658371 2 6
AverageHighestPlayerLevelByGroup 0 873
ChangePlayerIDScore 1544730084 17
RemovePlayer 1482825054
RemovePlayer 430174540
MergeGroups 4 10
IncreasePlayerIDLevel 1842437369 7
AddPlayer 1832988818 5 2
AverageHighestPlayerLevelByGroup 0 617
RemovePlayer 1613626882
GetPercentOfPlayersWithScoreInBounds 1 13 4 6
IncreasePlayerIDLevel 1046912741 9
AddPlayer 422195312 13 15
ChangePlayerIDScore 960431923 12
AverageHighestPlayerLevelByGroup -1 1
AddPlayer 2138515263 8 3
IncreasePlayerIDLevel 2024009974 7
MergeGroups 12 10
MergeGroups 4 6
RemovePlayer 1177236392
ChangePlayerIDScore 1989111442 17
GetPercentOfPlayersWithScoreInBounds 10 19 3 4
AverageHighestPlayerLevelByGroup 7 0
AverageHighestPlayerLevelByGroup 9 741
RemovePlayer 396942239
AverageHighestPlayerLevelByGroup 0 639
RemovePlayer 2081150317
GetPercentOfPlayersWithScoreInBounds 11 2 8 13
AverageHighestPlayerLevelByGroup 0 642
AddPlayer 913957236 11 17
RemovePlayer 389551961
RemovePlayer 1962241548
ChangePlayerIDScore 476112332 29
RemovePlayer 1259605157
AddPlayer 1476250918 9 4
GetPercentOfPlayersWithScoreInBounds 4 26 0 0
AverageHighestPlayerLevelByGroup 0 220
MergeGroups 11 1
IncreasePlayerIDLevel 824979369 1
IncreasePlayerIDLevel 1139162938 2
ChangePlayerIDScore 2013031866 2
ChangePlayerIDScore 1338747451 32
AddPlayer 1963350202 14 2
AddPlayer 992193272 2 22
ChangePlayerIDScore 653760923 14
ChangePlayerIDScore 1779452799 9
RemovePlayer 1078186132
AverageHighestPlayerLevelByGroup 0 571
AverageHighestPlayerLevelByGroup 0 2124
AddPlayer 1208856768 9 13
IncreasePlayerIDLevel 435399969 9
AddPlayer 13399997 10 14
IncreasePlayerIDLevel 1299664221 2
ChangePlayerIDScore 317247640 6
GetPercentOfPlayersWithScoreInBounds 0 23 2 5
IncreasePlayerIDLevel 255291244 8
RemovePlayer 1432712192
AverageHighestPlayerLevelByGroup 5 -2
AverageHighestPlayerLevelByGroup 0 501
MergeGroups 4 2
RemovePlayer 1251377185
ChangePlayerIDScore 188360702 17
ChangePlayerIDScore 1696075974 6
GetPercentOfPlayersWithScoreInBounds 1 1844317999 1 0
IncreasePlayerIDLevel 1963350202 2
IncreasePlayerIDLevel 932316981 6
AverageHighestPlayerLevelByGroup 2 786
AverageHighestPlayerLevelByGroup 0 109
GetPercentOfPlayersWithScoreInBounds 0 24 9 19
GetPercentOfPlayersWithScoreInBounds 0 13 0 8
IncreasePlayerIDLevel 1946944374 9
GetPercentOfPlayersWithScoreInBounds 14 15 0 3
AverageHighestPlayerLevelByGroup 0 7274
MergeGroups 14 4
RemovePlayer 1595231111
GetPercentOfPlayersWithScoreInBounds 11 21 0 14
AddPlayer 1169476919 1 14
MergeGroups 8 6
IncreasePlayerIDLevel 1656513943 7
RemovePlayer 660485765
AverageHighestPlayerLevelByGroup 0 823
MergeGroups 11 1102852549
GetPercentOfPlayersWithScoreInBounds 5 25 2 6
MergeGroups 13 1
IncreasePlayerIDLevel 529507595 9
MergeGroups 4 7
ChangePlayerIDScore 431767948 9
ChangePlayerIDScore 549060987 12
AddPlayer 1865420464 8 4
AddPlayer 1725711768 6 18
GetPercentOfPlayersWithScoreInBounds -7 18 0 0
MergeGroups 8 14
RemovePlayer 1989111442
GetPercentOfPlayersWithScoreInBounds 4 9 26 25
AddPlayer 236965455 9 7
MergeGroups 9 14
ChangePlayerIDScore 50529666 21
ChangePlayerIDScore 1479698596 27
RemovePlayer 1028909787
RemovePlayer 1120450996
MergeGroups 7 0
MergeGroups 1 13
AddPlayer 579729308 8 32
AverageHighestPlayerLevelByGroup 0 3648
AverageHighestPlayerLevelByGroup -6 1
MergeGroups 11 4
ChangePlayerIDScore 1774287717 1
IncreasePlayerIDLevel 362479903 1
AddPlayer 1205195110 13 13
IncreasePlayerIDLevel 1000766046 5
AverageHighestPlayerLevelByGroup 10 499
RemovePlayer 2123013385
AddPlayer 732285881 11 25
RemovePlayer 352725775
GetPercentOfPlayersWithScoreInBounds 0 10 4 8
IncreasePlayerIDLevel 1646492767 8
AverageHighestPlayerLevelByGroup 9 416
GetPercentOfPlayersWithScoreInBounds 4 16 7 8
MergeGroups 3 1
IncreasePlayerIDLevel 1371038698 1
AddPlayer 2053448092 3 26
MergeGroups 6 1
GetPercentOfPlayersWithScoreInBounds 2 26 4 27
MergeGroups 3 7
ChangePlayerIDScore 742704987 19
IncreasePlayerIDLevel 1924049517 4
AverageHighestPlayerLevelByGroup 9 981
AddPlayer -6 14 11
IncreasePlayerIDLevel 1401549469 1
AddPlayer 872525109 10 10
ChangePlayerIDScore 363828601 32
AverageHighestPlayerLevelByGroup 6 117
AddPlayer 877208340 2 10
AverageHighestPlayerLevelByGroup 4 78
RemovePlayer 96841907
MergeGroups 12 3
RemovePlayer 1494186229
RemovePlayer 199946344
MergeGroups 2 13
IncreasePlayerIDLevel 480019101 6
RemovePlayer 35144487
AverageHighestPlayerLevelByGroup 0 898
GetPercentOfPlayersWithScoreInBounds 0 1 7 9
AverageHighestPlayerLevelByGroup 0 791
IncreasePlayerIDLevel 1694037478 8
AverageHighestPlayerLevelByGroup 9 261
AverageHighestPlayerLevelByGroup 0 275
GetPercentOfPlayersWithScoreInBounds 0 30 0 0
GetPercentOfPlayersWithScoreInBounds 6 -2 1 0
AverageHighestPlayerLevelByGroup 2 3750
AddPlayer 0 12 31
AverageHighestPlayerLevelByGroup 14 781
MergeGroups 5 8
IncreasePlayerIDLevel 2009299381 8
ChangePlayerIDScore 1423714834 13
GetPercentOfPlayersWithScoreInBounds 9 7 3 10
MergeGroups 7 12
AverageHighestPlayerLevelByGroup 1 269
ChangePlayerIDScore 1403081559 12
GetPercentOfPlayersWithScoreInBounds 1 23 0 0
AddPlayer 1269780493 9 24
IncreasePlayerIDLevel 824466401 3
RemovePlayer 122559762
MergeGroups 12 11
ChangePlayerIDScore 249160569 19
GetPercentOfPlayersWithScoreInBounds 4 -3 1 0
RemovePlayer 1564860535
GetPercentOfPlayersWithScoreInBounds 2 17 13 8
GetPercentOfPlayersWithScoreInBounds 1631584279 13 0 0
IncreasePlayerIDLevel 1838140307 3
MergeGroups 11 1
MergeGroups 10 3
IncreasePlayerIDLevel 568709603 1
MergeGroups 11 2
MergeGroups 2 9
AverageHighestPlayerLevelByGroup 11 931
MergeGroups 2 3
AddPlayer 1228826007 10 -3
GetPercentOfPlayersWithScoreInBounds 0 30 2 9
ChangePlayerIDScore 774657186 10
GetPercentOfPlayersWithScoreInBounds 0 16 13 22
GetPercentOfPlayersWithScoreInBounds 14 24 13 15
RemovePlayer 58182656
AddPlayer 1063831883 3 18
AverageHighestPlayerLevelByGroup 8 31
IncreasePlayerIDLevel 660721748 1
MergeGroups 4 -4
ChangePlayerIDScore 1338342628 14
IncreasePlayerIDLevel 340375226 8
MergeGroups 14 8
ChangePlayerIDScore 2010966551 32
AverageHighestPlayerLevelByGroup 0 397
IncreasePlayerIDLevel 1050187742 7
AverageHighestPlayerLevelByGroup 14 -8
IncreasePlayerIDLevel 2117725754 1
GetPercentOfPlayersWithScoreInBounds 0 15 0 4
ChangePlayerIDScore 1971530738 1
IncreasePlayerIDLevel 283794074 6
ChangePlayerIDScore 1769538085 20
AddPlayer 849212911 14 30
GetPercentOfPlayersWithScoreInBounds 0 32 8 22
AverageHighestPlayerLevelByGroup -3 1
AverageHighestPlayerLevelByGroup 9 2855
GetPercentOfPlayersWithScoreInBounds 0 3 32 36
AverageHighestPlayerLevelByGroup 0 452
RemovePlayer 951609845
RemovePlayer 1174769176
AverageHighestPlayerLevelByGroup 5 10218
AddPlayer 703228108 1 31
IncreasePlayerIDLevel 1571471028 8
IncreasePlayerIDLevel 1495600675 4
ChangePlayerIDScore 444739200 -1
AddPlayer 626083910 12 5
MergeGroups 3 13
AddPlayer 2055671059 14 23
AddPlayer 19540421 12 27
AverageHighestPlayerLevelByGroup 7 10798
AddPlayer 582159636 8 16
GetPercentOfPlayersWithScoreInBounds 0 21 3 5
GetPercentOfPlayersWithScoreInBounds 0 10 10 2
MergeGroups 2 6
IncreasePlayerIDLevel 1585068577 6
MergeGroups 10 11
MergeGroups 13 10
ChangePlayerIDScore 642764590 31
GetPercentOfPlayersWithScoreInBounds 10 11 8 8
GetPercentOfPlayersWithScoreInBounds 0 21 10 15
MergeGroups 3 7
GetPercentOfPlayersWithScoreInBounds 0 26 2 25
IncreasePlayerIDLevel 1779460008 9
IncreasePlayerIDLevel 297000580 5
MergeGroups 8 13
AddPlayer 1411568784 2 6
IncreasePlayerIDLevel 1904702849 5
GetPercentOfPlayersWithScoreInBounds 0 13 19 19
RemovePlayer 1251536708
GetPercentOfPlayersWithScoreInBounds 3 10 4 4
AverageHighestPlayerLevelByGroup 13 789
AverageHighestPlayerLevelByGroup 14 664
MergeGroups 7 8
AverageHighestPlayerLevelByGroup 6 128
IncreasePlayerIDLevel 1779460008 5
ChangePlayerIDScore 1482488389 18
MergeGroups 5 14
RemovePlayer 1447765871
AverageHighestPlayerLevelByGroup 7 71
MergeGroups 5 1620558145
ChangePlayerIDScore 2114596976 14
IncreasePlayerIDLevel 1548199047 4
ChangePlayerIDScore 624712425 18
AverageHighestPlayerLevelByGroup 1 211
AverageHighestPlayerLevelByGroup 1643048403 1
AddPlayer 643894336 8 11
ChangePlayerIDScore 1682127310 20
ChangePlayerIDScore 1926713200 12
MergeGroups 4 13
GetPercentOfPlayersWithScoreInBounds 12 9 0 6
AverageHighestPlayerLevelByGroup 0 828
MergeGroups 11 3
IncreasePlayerIDLevel 308794627 -6
RemovePlayer 2048796234
ChangePlayerIDScore 1422120487 7
AddPlayer 1543501504 11 10
RemovePlayer 357788070
IncreasePlayerIDLevel 1540188078 4
GetPercentOfPlayersWithScoreInBounds 11 19 5 10
RemovePlayer 1630023404
AddPlayer 131674044 7 1
ChangePlayerIDScore 529672812 8
IncreasePlayerIDLevel 1613679273 7
GetPercentOfPlayersWithScoreInBounds 1884116015 9 0 0
MergeGroups 11 1
IncreasePlayerIDLevel 1445086526 3
MergeGroups 5 2
IncreasePlayerIDLevel 727201671 6
RemovePlayer 952576339
IncreasePlayerIDLevel 460368924 5
IncreasePlayerIDLevel 298303057 7
MergeGroups 6 5
MergeGroups 9 13
IncreasePlayerIDLevel 1995938761 2
GetPercentOfPlayersWithScoreInBounds 11 21 0 17
AddPlayer 1707753465 9 21
IncreasePlayerIDLevel 1758067707 5
ChangePlayerIDScore 1672806039 12
ChangePlayerIDScore 2024838729 9
MergeGroups 12 2
IncreasePlayerIDLevel 535240409 4
RemovePlayer 1067070104
ChangePlayerIDScore 1686591793 9
ChangePlayerIDScore 614015043 27
MergeGroups 4 -8
GetPercentOfPlayersWithScoreInBounds 0 1 0 0
ChangePlayerIDScore 1614320002 1
AddPlayer 36885514 2 19
RemovePlayer 1472427797
ChangePlayerIDScore 833347527 30
GetPercentOfPlayersWithScoreInBounds -7 8 0 0
RemovePlayer -2
MergeGroups 5 8
MergeGroups 9 13
AverageHighestPlayerLevelByGroup 10 319
MergeGroups 9 785793465
IncreasePlayerIDLevel 1690878740 9
IncreasePlayerIDLevel 1169476919 4
RemovePlayer 872122485
ChangePlayerIDScore 24984388 8
MergeGroups 8 5
IncreasePlayerIDLevel 1138399364 3
ChangePlayerIDScore 954738057 27
AddPlayer 986403 8 21
MergeGroups -2 2
IncreasePlayerIDLevel 993103582 9
MergeGroups 1966000420 6
AddPlayer 2003802412 4 10
AverageHighestPlayerLevelByGroup 14 950
RemovePlayer 1644224210
IncreasePlayerIDLevel 641179997 3
MergeGroups 3 14
GetPercentOfPlayersWithScoreInBounds 11 22 5 0
AddPlayer 0 6 5
RemovePlayer 634575205
GetPercentOfPlayersWithScoreInBounds 2006382518 14 0 0
RemovePlayer 2089727179
AddPlayer 328548769 1 30
RemovePlayer 2112980312
AddPlayer 143002717 1081890059 32
GetPercentOfPlayersWithScoreInBounds 6 5 2 8
RemovePlayer 881025587
ChangePlayerIDScore 1445086526 10
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
MergeGroups 9 9
GetPercentOfPlayersWithScoreInBounds 0 25 0 4
AverageHighestPlayerLevelByGroup 0 2828
IncreasePlayerIDLevel 478122144 4
GetPercentOfPlayersWithScoreInBounds 14 13 0 6
RemovePlayer 1232996846
GetPercentOfPlayersWithScoreInBounds -1 6 0 0
GetPercentOfPlayersWithScoreInBounds 0 9 0 0
ChangePlayerIDScore 1518245320 16
AverageHighestPlayerLevelByGroup 14 -1
MergeGroups 1 1
AverageHighestPlayerLevelByGroup 0 368
ChangePlayerIDScore 1684085524 13
GetPercentOfPlayersWithScoreInBounds 9 8 21 29
AddPlayer 186663592 13 25
IncreasePlayerIDLevel 46318690 6
ChangePlayerIDScore 453903337 14
MergeGroups 9 4
ChangePlayerIDScore 1975926455 22
AverageHighestPlayerLevelByGroup 1 -10
RemovePlayer 1076040912
MergeGroups 4 5
ChangePlayerIDScore 1989876739 14
ChangePlayerIDScore 824754429 12
GetPercentOfPlayersWithScoreInBounds 0 13 7 4
AverageHighestPlayerLevelByGroup 0 938
AverageHighestPlayerLevelByGroup 12 351
ChangePlayerIDScore 1183220269 8
GetPercentOfPlayersWithScoreInBounds 0 28 8 9
RemovePlayer 542820811
AverageHighestPlayerLevelByGroup 0 73
ChangePlayerIDScore -5 13
MergeGroups 11 11
MergeGroups 2 6
AddPlayer 981277522 13 19
MergeGroups 9 8
ChangePlayerIDScore 198978890 25
AddPlayer 838633054 13 6
GetPercentOfPlayersWithScoreInBounds 13 1 0 0
ChangePlayerIDScore 441737350 -5
AverageHighestPlayerLevelByGroup 1 2519
AddPlayer 1679748727 8 17
GetPercentOfPlayersWithScoreInBounds 0 19 0 4
AddPlayer 745730965 9 19
ChangePlayerIDScore 1652597082 20
IncreasePlayerIDLevel 1643109197 8
AverageHighestPlayerLevelByGroup 1559390927 1
RemovePlayer 541379952
GetPercentOfPlayersWithScoreInBounds 12 32 0 26
IncreasePlayerIDLevel 824979369 6
AddPlayer 1742586666 4 19
ChangePlayerIDScore 824466401 18
AverageHighestPlayerLevelByGroup 11 373
AverageHighestPlayerLevelByGroup 2 794
AverageHighestPlayerLevelByGroup 0 626
MergeGroups 13 9
ChangePlayerIDScore 8999317 5
MergeGroups 12 5
AverageHighestPlayerLevelByGroup 0 940
MergeGroups 4 12
ChangePlayerIDScore 806571856 26
ChangePlayerIDScore 1599768225 19
AverageHighestPlayerLevelByGroup 0 624
AddPlayer 968652337 4 30
ChangePlayerIDScore -8 17
RemovePlayer 1442650247
AverageHighestPlayerLevelByGroup 0 73
MergeGroups 12 11
IncreasePlayerIDLevel 1996533744 1
IncreasePlayerIDLevel 328548769 1
IncreasePlayerIDLevel 58211060 9
AddPlayer 387296289 6 32
MergeGroups 5 9
GetPercentOfPlayersWithScoreInBounds 0 12 7 16
AverageHighestPlayerLevelByGroup 11 513
GetPercentOfPlayersWithScoreInBounds 0 23 8 9
RemovePlayer 1299664221
AddPlayer 1376777127 13 24
RemovePlayer 824754429
IncreasePlayerIDLevel 627411784 9
IncreasePlayerIDLevel 1000766046 7
GetPercentOfPlayersWithScoreInBounds 3 18 0 0
ChangePlayerIDScore 1784780041 13
RemovePlayer 838459549
