Init 50 186
AverageHighestPlayerLevelByGroup 12 291
IncreasePlayerIDLevel 831726286 9
MergeGroups 41 30
AverageHighestPlayerLevelByGroup 41 67
RemovePlayer 1731334991
AverageHighestPlayerLevelByGroup 7 598
ChangePlayerIDScore 649314166 134
IncreasePlayerIDLevel 1582910099 4
GetPercentOfPlayersWithScoreInBounds 0 69 19 29
ChangePlayerIDScore 198825924 162
AverageHighestPlayerLevelByGroup 0 438
ChangePlayerIDScore 1764186469 94
AverageHighestPlayerLevelByGroup 33 302
ChangePlayerIDScore 1931434983 53
AverageHighestPlayerLevelByGroup 8 480
IncreasePlayerIDLevel 1755759576 8
MergeGroups 39 1
ChangePlayerIDScore 707035067 162
RemovePlayer 2002203784
AddPlayer 1505554571 22 66
RemovePlayer 1275970421
GetPercentOfPlayersWithScoreInBounds 0 74 0 24
AddPlayer 1896819744 29 94
AverageHighestPlayerLevelByGroup 0 444
AddPlayer 22389262 27 123
AddPlayer 1072493748 5 129
GetPercentOfPlayersWithScoreInBounds -7 159 0 0
MergeGroups 16 31
AverageHighestPlayerLevelByGroup 0 735
ChangePlayerIDScore 659030964 440662026
IncreasePlayerIDLevel 1843145824 5
MergeGroups 45 23
RemovePlayer 1486519291
AddPlayer 1511112046 18 60
ChangePlayerIDScore 1803254967 27
IncreasePlayerIDLevel 1738498959 1
AverageHighestPlayerLevelByGroup 0 729
AverageHighestPlayerLevelByGroup 0 537
IncreasePlayerIDLevel 1164934748 9
ChangePlayerIDScore 1556343345 153
IncreasePlayerIDLevel 1981123645 3
MergeGroups 39 42
ChangePlayerIDScore 317545815 144
GetPercentOfPlayersWithScoreInBounds -1 144 0 0
ChangePlayerIDScore 970933575 167
GetPercentOfPlayersWithScoreInBounds 0 86 6 7
AverageHighestPlayerLevelByGroup 22 67
ChangePlayerIDScore 1588327546 5
AddPlayer 2146872534 50 121
ChangePlayerIDScore 939084631 94
ChangePlayerIDScore -5 141
IncreasePlayerIDLevel 85480910 4
GetPercentOfPlayersWithScoreInBounds 0 144 0 19
IncreasePlayerIDLevel 1689107475 7
ChangePlayerIDScore 384016373 152
GetPercentOfPlayersWithScoreInBounds 0 42 0 0
IncreasePlayerIDLevel 1411920581 2
MergeGroups 32 32
ChangePlayerIDScore 703341892 21
GetPercentOfPlayersWithScoreInBounds 38 124 8 9
IncreasePlayerIDLevel 1878817080 5
ChangePlayerIDScore 468451091 173
ChangePlayerIDScore 670540861 1385338554
MergeGroups 50 6
GetPercentOfPlayersWithScoreInBounds 11 87 7 21
IncreasePlayerIDLevel 221006837 9
GetPercentOfPlayersWithScoreInBounds 0 86 0 13
AverageHighestPlayerLevelByGroup 30 3955
RemovePlayer 1542965742
GetPercentOfPlayersWithScoreInBounds 0 142 0 8
ChangePlayerIDScore 856474913 124
RemovePlayer 569753721
AddPlayer 1220334351 29 64
GetPercentOfPlayersWithScoreInBounds 11 -7 1 0
AddPlayer 4995606 13 57
ChangePlayerIDScore 762928021 181
MergeGroups 4 861583706
GetPercentOfPlayersWithScoreInBounds 28 49 0 0
MergeGroups -5 38
GetPercentOfPlayersWithScoreInBounds 1 129 0 8
RemovePlayer 1873429694
IncreasePlayerIDLevel 1156909072 5
IncreasePlayerIDLevel -3 5
AddPlayer 471087924 28 164
GetPercentOfPlayersWithScoreInBounds 8 78 6 9
ChangePlayerIDScore 697500355 139
MergeGroups 41 31
AverageHighestPlayerLevelByGroup 46 740
MergeGroups 11 17
AddPlayer 350467094 47 125
ChangePlayerIDScore 2085606062 185
MergeGroups 38 41
RemovePlayer 126918452
AverageHighestPlayerLevelByGroup 10 257
IncreasePlayerIDLevel 1080907807 3
MergeGroups 41 29
ChangePlayerIDScore 1008486846 -2
GetPercentOfPlayersWithScoreInBounds 7 56 6 9
MergeGroups 243138616 48
AddPlayer 1396434624 39 108
AverageHighestPlayerLevelByGroup 0 367
RemovePlayer 1811171766
RemovePlayer 816292437
MergeGroups 1 26
ChangePlayerIDScore 1228694300 113
AddPlayer 135393017 33 173
MergeGroups 37 19
AverageHighestPlayerLevelByGroup 43 154
ChangePlayerIDScore 845350588 85
AddPlayer -8 20 57
AddPlayer 1349642807 4 112
ChangePlayerIDScore 1633893753 24
RemovePlayer 1738498959
MergeGroups 11 49
RemovePlayer 1286837345
ChangePlayerIDScore 817044170 133
AddPlayer 1499262572 11 35
AddPlayer 78159795 16 118
RemovePlayer 515273042
GetPercentOfPlayersWithScoreInBounds 0 81 2 7
AddPlayer 1995399472 47 61
MergeGroups -7 10
IncreasePlayerIDLevel 869854587 1
MergeGroups 49 35
GetPercentOfPlayersWithScoreInBounds 43 146077105 1 0
IncreasePlayerIDLevel 1798998128 7
AddPlayer 388420592 40 89
IncreasePlayerIDLevel -9 7
GetPercentOfPlayersWithScoreInBounds 0 125 0 0
IncreasePlayerIDLevel -3 6
GetPercentOfPlayersWithScoreInBounds 11 128 18 18
RemovePlayer 1525614311
RemovePlayer 1005681342
AverageHighestPlayerLevelByGroup 15 270
IncreasePlayerIDLevel 1852076953 5
ChangePlayerIDScore 1765557024 158
AddPlayer 864554992 32 95
IncreasePlayerIDLevel 321135034 6
GetPercentOfPlayersWithScoreInBounds 51451021 116 0 0
MergeGroups 1414544220 43
MergeGroups 776417476 39
MergeGroups 46 6
RemovePlayer 1708823771
AddPlayer 1278586022 3 70
IncreasePlayerIDLevel 8399733 8
RemovePlayer 1988833302
IncreasePlayerIDLevel 381672584 8
GetPercentOfPlayersWithScoreInBounds -9 35 0 0
AddPlayer 344214118 12 34
AddPlayer 817159913 37 80
GetPercentOfPlayersWithScoreInBounds 0 152 0 11
AverageHighestPlayerLevelByGroup 26 74
RemovePlayer 1806450980
ChangePlayerIDScore 997750070 58
AddPlayer 1051567432 47 55
AverageHighestPlayerLevelByGroup 0 458
GetPercentOfPlayersWithScoreInBounds 50 142 5 9
ChangePlayerIDScore 1316589923 139
RemovePlayer 628697489
IncreasePlayerIDLevel -4 3
AverageHighestPlayerLevelByGroup 0 44
AverageHighestPlayerLevelByGroup 5 583
ChangePlayerIDScore 1234194306 14
AddPlayer 1072828121 44 139
RemovePlayer 91835524
AddPlayer 708818123 7 146
RemovePlayer 2119043886
IncreasePlayerIDLevel 746529526 6
AverageHighestPlayerLevelByGroup 2 376
RemovePlayer 936859092
AverageHighestPlayerLevelByGroup 0 121
IncreasePlayerIDLevel 1337527427 4
AddPlayer 1555613740 41 5
IncreasePlayerIDLevel 2067779386 2
GetPercentOfPlayersWithScoreInBounds 34 125 0 9
MergeGroups 3 25
AddPlayer 272053373 48 65
GetPercentOfPlayersWithScoreInBounds 2 155 16 20
RemovePlayer 1336389327
AverageHighestPlayerLevelByGroup 14 553
ChangePlayerIDScore 939084631 54
IncreasePlayerIDLevel 722751707 2
IncreasePlayerIDLevel 137769343 2
GetPercentOfPlayersWithScoreInBounds 25 36 0 0
GetPercentOfPlayersWithScoreInBounds 19 157 9 10
ChangePlayerIDScore 1288209853 113
MergeGroups 43 15
IncreasePlayerIDLevel 590000631 4
RemovePlayer 1755759576
AddPlayer 2097492212 16 78
AddPlayer 1591397184 19 78
AverageHighestPlayerLevelByGroup 26 9332
MergeGroups 41 17
RemovePlayer 698513219
AverageHighestPlayerLevelByGroup 0 190
AddPlayer 272470089 39 9
IncreasePlayerIDLevel 1785904870 5
MergeGroups 7 33
MergeGroups 8 30
MergeGroups 3 49
GetPercentOfPlayersWithScoreInBounds 0 85 0 3
AddPlayer 1377906405 2 91
IncreasePlayerIDLevel 1837330486 4
GetPercentOfPlayersWithScoreInBounds -4 100 0 0
MergeGroups 47 24
RemovePlayer 1556343345
AddPlayer 1166577674 35 10
AverageHighestPlayerLevelByGroup 0 16
RemovePlayer 2083529229
GetPercentOfPlayersWithScoreInBounds 39 35 0 12
RemovePlayer 1422875703
AverageHighestPlayerLevelByGroup 1848771138 1
GetPercentOfPlayersWithScoreInBounds 0 169 11 20
GetPercentOfPlayersWithScoreInBounds 0 60 7 19
AverageHighestPlayerLevelByGroup 0 502
RemovePlayer 1227699129
IncreasePlayerIDLevel 263185641 4
GetPercentOfPlayersWithScoreInBounds 0 175 0 0
AverageHighestPlayerLevelByGroup 0 619
RemovePlayer 1789603322
RemovePlayer 1730611681
IncreasePlayerIDLevel 0 9
AverageHighestPlayerLevelByGroup 44 -6
RemovePlayer 27825995
AddPlayer 1385839741 33 141
GetPercentOfPlayersWithScoreInBounds 11 67 2 17
IncreasePlayerIDLevel 200854091 9
RemovePlayer 1544275177
GetPercentOfPlayersWithScoreInBounds 4 182 0 7
AddPlayer 709312703 19 36
MergeGroups 29 16
GetPercentOfPlayersWithScoreInBounds 20 83 0 0
MergeGroups 2 20
MergeGroups 10 39
IncreasePlayerIDLevel 1878817080 2
ChangePlayerIDScore 1889727277 91
AddPlayer 1451788851 10 164
MergeGroups 13 22
IncreasePlayerIDLevel 810426516 9
AddPlayer 1124491373 8 56
IncreasePlayerIDLevel 735261391 7
MergeGroups 286389055 33
RemovePlayer 1302370965
RemovePlayer -7
ChangePlayerIDScore 133423016 -4
GetPercentOfPlayersWithScoreInBounds 0 176 0 0
AddPlayer 1361007769 47 150
AddPlayer 106095138 45 23
MergeGroups 24 26
GetPercentOfPlayersWithScoreInBounds 42 58 18 23
GetPercentOfPlayersWithScoreInBounds 18 40 17 18
AddPlayer 1147087313 2399243 149
MergeGroups 27 2
IncreasePlayerIDLevel 96913523 8
MergeGroups 16 45
ChangePlayerIDScore 468451091 115
AddPlayer 857848104 13 136
RemovePlayer 1240478510
RemovePlayer 1672733765
GetPercentOfPlayersWithScoreInBounds 0 169 0 6
GetPercentOfPlayersWithScoreInBounds 0 8 18 9
GetPercentOfPlayersWithScoreInBounds 0 104 14 9
GetPercentOfPlayersWithScoreInBounds 37 155 2 3
AverageHighestPlayerLevelByGroup 0 336
AddPlayer 1982742284 48 12
MergeGroups 36 5
AddPlayer 1065427342 48 143
AverageHighestPlayerLevelByGroup 39 374
MergeGroups 35 5
IncreasePlayerIDLevel 1454289041 1
IncreasePlayerIDLevel -8 2
AverageHighestPlayerLevelByGroup 0 557
AverageHighestPlayerLevelByGroup 0 531
IncreasePlayerIDLevel 458182887 -4
AverageHighestPlayerLevelByGroup 22 -10
IncreasePlayerIDLevel 866726692 3
MergeGroups -9 41
AddPlayer 1800570434 11 48
RemovePlayer 1822868674
RemovePlayer 1817854161
RemovePlayer 887513066
RemovePlayer 272470089
AddPlayer 1542430174 28 42
AverageHighestPlayerLevelByGroup 0 2920
MergeGroups 40 1709006324
GetPercentOfPlayersWithScoreInBounds 0 140 0 1
AddPlayer 1521027965 16 117
RemovePlayer -8
AddPlayer 910516722 13 183
RemovePlayer 1405009490
ChangePlayerIDScore 1075074105 163
GetPercentOfPlayersWithScoreInBounds 0 1 0 5
GetPercentOfPlayersWithScoreInBounds 1286642274 64 0 0
RemovePlayer 1249520551
IncreasePlayerIDLevel 1438840778 8
IncreasePlayerIDLevel 722751707 9
AverageHighestPlayerLevelByGroup 1262454546 1
ChangePlayerIDScore 1265495315 147
AddPlayer 1082672585 40 -2
IncreasePlayerIDLevel 1525369622 1
AddPlayer 1001444433 35 106
MergeGroups 11 10
GetPercentOfPlayersWithScoreInBounds 0 27 0 0
GetPercentOfPlayersWithScoreInBounds 0 146 10 12
IncreasePlayerIDLevel 1498382097 1
IncreasePlayerIDLevel 926576173 2
ChangePlayerIDScore 420512794 31
GetPercentOfPlayersWithScoreInBounds 2 7 0 0
MergeGroups 18 7
MergeGroups 25 25
AddPlayer 1102907889 34 173
MergeGroups 11 21
AddPlayer 12657542 47 37
IncreasePlayerIDLevel 1097353166 4
IncreasePlayerIDLevel 1149719272 9
AddPlayer 184867126 38 105
ChangePlayerIDScore 1586813583 179
MergeGroups 32 49
AverageHighestPlayerLevelByGroup 28 0
GetPercentOfPlayersWithScoreInBounds 16 24 6 9
AverageHighestPlayerLevelByGroup 0 291
ChangePlayerIDScore 35344746 11
AddPlayer 1944847827 48 146
ChangePlayerIDScore 1164934748 139
AverageHighestPlayerLevelByGroup 16 408
AddPlayer 682284817 30 56
RemovePlayer 698374219
GetPercentOfPlayersWithScoreInBounds 0 170 0 2
MergeGroups 48 35
IncreasePlayerIDLevel 684761745 6
RemovePlayer 1148542241
RemovePlayer 234090453
MergeGroups 26 34
GetPercentOfPlayersWithScoreInBounds 45 128 13 20
ChangePlayerIDScore 420512794 128
ChangePlayerIDScore 1899314768 177
MergeGroups 38 49
ChangePlayerIDScore 870005978 186
RemovePlayer 868487901
RemovePlayer 1732160983
AverageHighestPlayerLevelByGroup 42 14
AverageHighestPlayerLevelByGroup 0 2074
AddPlayer 1763858352 48 179
MergeGroups 9 41
IncreasePlayerIDLevel 650252483 8
AddPlayer 107793441 11 177
GetPercentOfPlayersWithScoreInBounds 16 90 0 5
MergeGroups 23 41
IncreasePlayerIDLevel 697034230 -1
IncreasePlayerIDLevel 864554992 2
IncreasePlayerIDLevel 1991670093 9
IncreasePlayerIDLevel 1428404052 1
ChangePlayerIDScore 2132964223 1036480126
IncreasePlayerIDLevel 589762717 -10
GetPercentOfPlayersWithScoreInBounds 21 25 0 27
AddPlayer 495907414 15 32
AddPlayer 305060834 24 53
MergeGroups 32 17
AddPlayer 1549050410 16 65
IncreasePlayerIDLevel 1993425111 6
IncreasePlayerIDLevel 1424316588 2
AverageHighestPlayerLevelByGroup 11 6132
AddPlayer 1497208704 7 102
RemovePlayer 307896265
IncreasePlayerIDLevel 1144949756 9
GetPercentOfPlayersWithScoreInBounds 0 37 0 1
IncreasePlayerIDLevel 2049216913 6
AverageHighestPlayerLevelByGroup 5 11
IncreasePlayerIDLevel 312511792 2
MergeGroups 2099459127 15
RemovePlayer 1593254061
RemovePlayer 714324059
GetPercentOfPlayersWithScoreInBounds 44 42 15 3
IncreasePlayerIDLevel 802919295 7
MergeGroups 17 6
MergeGroups 41 16
AddPlayer 1375425289 82997086 182
IncreasePlayerIDLevel 326754380 6
RemovePlayer 1792410707
IncreasePlayerIDLevel 1336023733 7
AddPlayer 1157801806 27 66
IncreasePlayerIDLevel 1485040798 2
RemovePlayer 1540186670
MergeGroups 4 30
AverageHighestPlayerLevelByGroup 14 268
MergeGroups 48 44
AddPlayer 1957774536 21 53
ChangePlayerIDScore 2018422627 113
RemovePlayer 583741171
GetPercentOfPlayersWithScoreInBounds 0 71 2 7
IncreasePlayerIDLevel 997150224 3
GetPercentOfPlayersWithScoreInBounds 43 30197947 1 0
RemovePlayer 732583765
AddPlayer 123401363 45 131
ChangePlayerIDScore 1889727277 60
MergeGroups 21 7
RemovePlayer 1197415651
GetPercentOfPlayersWithScoreInBounds 10 33 18 11
GetPercentOfPlayersWithScoreInBounds 0 68 17 10
ChangePlayerIDScore 1626770989 125
AverageHighestPlayerLevelByGroup 1 -9
MergeGroups 50 49
ChangePlayerIDScore 392736262 77
GetPercentOfPlayersWithScoreInBounds 23 139 9 0
AddPlayer 669360515 44 70
RemovePlayer 1591380804
IncreasePlayerIDLevel 837785747 4
MergeGroups 14 41
AverageHighestPlayerLevelByGroup 4 2228
IncreasePlayerIDLevel 2069767516 4
GetPercentOfPlayersWithScoreInBounds 0 63 0 0
IncreasePlayerIDLevel 1117722690 2
GetPercentOfPlayersWithScoreInBounds 24 65 6 8
ChangePlayerIDScore 1115563061 3
RemovePlayer 1327224958
ChangePlayerIDScore 1997028958 158
RemovePlayer 535524330
RemovePlayer 1156909072
MergeGroups 6 25
ChangePlayerIDScore 1740806873 183
MergeGroups 18 34
IncreasePlayerIDLevel 772842781 8
IncreasePlayerIDLevel 970084652 7
ChangePlayerIDScore 1947314548 167
GetPercentOfPlayersWithScoreInBounds 0 161 7 8
AddPlayer 174483025 -1 39
AverageHighestPlayerLevelByGroup 42 659
MergeGroups 45 34
RemovePlayer 1800570434
ChangePlayerIDScore 1890394466 66
AddPlayer 96274342 33 104
MergeGroups 19 49
AddPlayer 1926028854 50 12
IncreasePlayerIDLevel 458182887 9
IncreasePlayerIDLevel 414763526 2
MergeGroups 26 2089957409
IncreasePlayerIDLevel 1865354335 7
AverageHighestPlayerLevelByGroup 6 600
RemovePlayer 870005978
RemovePlayer 1092149173
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
IncreasePlayerIDLevel 363236477 1
RemovePlayer 1665793333
AddPlayer 17132566 23 646381400
GetPercentOfPlayersWithScoreInBounds 0 185 0 0
RemovePlayer 1982311856
IncreasePlayerIDLevel -5 7
RemovePlayer 590000631
AddPlayer 2125059875 -8 35
IncreasePlayerIDLevel 407234631 3
MergeGroups 23 46
GetPercentOfPlayersWithScoreInBounds 0 146 7 7
AddPlayer 190581927 2 177
IncreasePlayerIDLevel -2 1
IncreasePlayerIDLevel 1703953980 5
MergeGroups 7 18
AverageHighestPlayerLevelByGroup 29 351
AverageHighestPlayerLevelByGroup 406177314 1
IncreasePlayerIDLevel 912564990 5
AddPlayer 1740685995 45 72
IncreasePlayerIDLevel 78159795 8
IncreasePlayerIDLevel 1554341859 4
AverageHighestPlayerLevelByGroup 5 712
ChangePlayerIDScore 179310347 76
RemovePlayer -5
RemovePlayer 1808825756
AverageHighestPlayerLevelByGroup 0 554
MergeGroups 28 21
IncreasePlayerIDLevel 1143678337 4
GetPercentOfPlayersWithScoreInBounds 33 29 12 17
GetPercentOfPlayersWithScoreInBounds 0 70 0 5
RemovePlayer 864554992
AverageHighestPlayerLevelByGroup 21 31
MergeGroups 2 26
GetPercentOfPlayersWithScoreInBounds 5 110 6 6
IncreasePlayerIDLevel 145410418 7
GetPercentOfPlayersWithScoreInBounds 22 180 11 11
MergeGroups 45 39
MergeGroups 1 10
GetPercentOfPlayersWithScoreInBounds 44 148 3 14
AddPlayer 14287738 32 35
GetPercentOfPlayersWithScoreInBounds 0 99 0 0
RemovePlayer -10
IncreasePlayerIDLevel 1196466665 -6
AddPlayer 1639506793 46 128
AverageHighestPlayerLevelByGroup 0 435
IncreasePlayerIDLevel 822699475 6
GetPercentOfPlayersWithScoreInBounds 0 64 0 7
IncreasePlayerIDLevel 410579828 5
AddPlayer 1062706089 4 11
RemovePlayer 163512272
IncreasePlayerIDLevel 557114850 4
GetPercentOfPlayersWithScoreInBounds 0 119 14 23
AverageHighestPlayerLevelByGroup 15 454
GetPercentOfPlayersWithScoreInBounds 0 35 3 9
RemovePlayer 1522160939
AverageHighestPlayerLevelByGroup 16 717
RemovePlayer 23937969
GetPercentOfPlayersWithScoreInBounds 0 95 18 0
RemovePlayer 1033333681
AddPlayer 1782058984 42 158
RemovePlayer 916943052
ChangePlayerIDScore 1279918425 112
RemovePlayer 1440863273
AddPlayer 780955264 45 3
AddPlayer 1193067701 18 113
RemovePlayer 1285693933
AverageHighestPlayerLevelByGroup 29 357
ChangePlayerIDScore -10 134
GetPercentOfPlayersWithScoreInBounds 1849650344 107 0 0
GetPercentOfPlayersWithScoreInBounds 31 37 0 18
MergeGroups 26 17
AddPlayer 476400736 29 26
GetPercentOfPlayersWithScoreInBounds 0 166 8 9
GetPercentOfPlayersWithScoreInBounds 5 85 0 0
MergeGroups 31 22
IncreasePlayerIDLevel 1265495315 3
IncreasePlayerIDLevel 802919295 7
GetPercentOfPlayersWithScoreInBounds 1 105002526 1 0
MergeGroups 2 7
GetPercentOfPlayersWithScoreInBounds 27 170 0 5
ChangePlayerIDScore 1885705166 29
RemovePlayer 94237158
AddPlayer 351051995 16 65
RemovePlayer 1444947283
GetPercentOfPlayersWithScoreInBounds 34 14 5 8
AddPlayer 1765440361 12 108
MergeGroups 25 9
MergeGroups 5 14
GetPercentOfPlayersWithScoreInBounds 27 1208403729 1 0
AverageHighestPlayerLevelByGroup 0 1999
AverageHighestPlayerLevelByGroup 0 321
AddPlayer 1941783246 44 31
ChangePlayerIDScore 1940885846 -2
GetPercentOfPlayersWithScoreInBounds 0 38 0 0
AddPlayer 181511882 32 156
IncreasePlayerIDLevel 184326017 4
ChangePlayerIDScore 1102907889 94
RemovePlayer 1385839741
ChangePlayerIDScore 802919295 87
AddPlayer 1583701304 35 162
IncreasePlayerIDLevel -1 2
ChangePlayerIDScore 1727573041 9
GetPercentOfPlayersWithScoreInBounds 43 39 7 10
ChangePlayerIDScore 1547122843 125
GetPercentOfPlayersWithScoreInBounds 0 185 0 9
GetPercentOfPlayersWithScoreInBounds 0 68 0 4
GetPercentOfPlayersWithScoreInBounds 30 1647808406 1 0
AverageHighestPlayerLevelByGroup 37 681
ChangePlayerIDScore 1505554571 136
ChangePlayerIDScore 817159913 2
GetPercentOfPlayersWithScoreInBounds 49 146 13 16
GetPercentOfPlayersWithScoreInBounds 0 104 7 9
RemovePlayer 63297615
ChangePlayerIDScore 1838158441 151
GetPercentOfPlayersWithScoreInBounds 0 70 9 13
MergeGroups 11 4
IncreasePlayerIDLevel 1172880886 9
GetPercentOfPlayersWithScoreInBounds 0 174 8 19
MergeGroups 22 4
AddPlayer -6 34 1
AddPlayer 1585035077 36 177
IncreasePlayerIDLevel 173890980 8
AverageHighestPlayerLevelByGroup 0 165
ChangePlayerIDScore 1805432556 32
GetPercentOfPlayersWithScoreInBounds 0 167 0 0
RemovePlayer 1439030599
AverageHighestPlayerLevelByGroup 32 677
RemovePlayer 844159515
MergeGroups 45 21
RemovePlayer 1901630349
AverageHighestPlayerLevelByGroup 1558212792 1
AverageHighestPlayerLevelByGroup 5 186
AverageHighestPlayerLevelByGroup 0 158
ChangePlayerIDScore 1878817080 58
IncreasePlayerIDLevel 297592209 1
GetPercentOfPlayersWithScoreInBounds 0 65 8 9
IncreasePlayerIDLevel -2 4
MergeGroups 30 37
GetPercentOfPlayersWithScoreInBounds 16 11 0 11
MergeGroups 40 47
AddPlayer 1769182465 28 109
AverageHighestPlayerLevelByGroup 45 229
GetPercentOfPlayersWithScoreInBounds 1841446876 122 0 0
ChangePlayerIDScore 929889990 119
IncreasePlayerIDLevel -6 2
RemovePlayer 763929510
RemovePlayer 961184306
ChangePlayerIDScore 1820758944 67
AverageHighestPlayerLevelByGroup 41 573
MergeGroups -5 17
MergeGroups 35 4
ChangePlayerIDScore 322153870 90
AverageHighestPlayerLevelByGroup 0 556
IncreasePlayerIDLevel 658038116 7
ChangePlayerIDScore 1386989143 56
AverageHighestPlayerLevelByGroup 0 396
AverageHighestPlayerLevelByGroup 29 569
AddPlayer 1126021880 2 135
GetPercentOfPlayersWithScoreInBounds 28 180 9 19
IncreasePlayerIDLevel 1359467435 4
AddPlayer 1777445869 7 59
RemovePlayer 1513846341
AddPlayer 785481 2 41
AverageHighestPlayerLevelByGroup 41 430
GetPercentOfPlayersWithScoreInBounds 43 70 0 2
AddPlayer 2047266370 36 83
AddPlayer 1067223230 15 3
IncreasePlayerIDLevel 1521027965 4
IncreasePlayerIDLevel 780955264 3
IncreasePlayerIDLevel 414055560 3
MergeGroups 30 36
MergeGroups 2 41
AddPlayer 690606447 31 64
AverageHighestPlayerLevelByGroup 0 288
ChangePlayerIDScore 1410861563 16
MergeGroups 5 14
AverageHighestPlayerLevelByGroup 34 -2
RemovePlayer 659030964
IncreasePlayerIDLevel 202232379 5
IncreasePlayerIDLevel 1813563413 2
AddPlayer 1989953813 3 20
GetPercentOfPlayersWithScoreInBounds 0 14 0 4
ChangePlayerIDScore 23275219 19
IncreasePlayerIDLevel 646182482 6
AddPlayer 1650671673 32 143
GetPercentOfPlayersWithScoreInBounds 3 15 4 20
RemovePlayer 956243734
MergeGroups -7 24
IncreasePlayerIDLevel 442403647 5
MergeGroups 12 16
AddPlayer 867641875 23 15
AddPlayer 1925851929 7 180
AverageHighestPlayerLevelByGroup 0 271
RemovePlayer 1205140651
IncreasePlayerIDLevel 611505785 5
ChangePlayerIDScore 1419711593 63
IncreasePlayerIDLevel 1269000382 7
ChangePlayerIDScore 228474722 66
IncreasePlayerIDLevel 790134004 4
MergeGroups -6 11
AverageHighestPlayerLevelByGroup 0 29
ChangePlayerIDScore 1386989143 319142075
IncreasePlayerIDLevel 675252651 5
IncreasePlayerIDLevel 664936247 4
ChangePlayerIDScore 1196466665 111
GetPercentOfPlayersWithScoreInBounds 0 133 9 10
RemovePlayer 263185641
GetPercentOfPlayersWithScoreInBounds 29 112 0 8
RemovePlayer -4
MergeGroups 25 43
MergeGroups -9 33
RemovePlayer 1157801806
AverageHighestPlayerLevelByGroup 0 360
AddPlayer 1582493052 4 108
GetPercentOfPlayersWithScoreInBounds 31 99 0 0
RemovePlayer 1124491373
MergeGroups 48 20
AddPlayer 466380890 40 145
GetPercentOfPlayersWithScoreInBounds 0 120 0 9
ChangePlayerIDScore 1588327546 129
GetPercentOfPlayersWithScoreInBounds 0 4 2 7
MergeGroups 26 17
RemovePlayer 863225278
IncreasePlayerIDLevel 1378203574 7
MergeGroups 22 28
AddPlayer -7 40 10
GetPercentOfPlayersWithScoreInBounds 10 127 0 7
ChangePlayerIDScore 514538902 174
RemovePlayer 1639506793
ChangePlayerIDScore 1228694300 52
MergeGroups 15 12
MergeGroups 23 15
AddPlayer 1806738298 32 32
IncreasePlayerIDLevel 184326017 6
GetPercentOfPlayersWithScoreInBounds 40 100 7 17
AddPlayer 1462485419 30 100
RemovePlayer 281158091
ChangePlayerIDScore 899665827 98
AddPlayer 1731411575 50 57
GetPercentOfPlayersWithScoreInBounds 44 -1 1 0
AverageHighestPlayerLevelByGroup 0 340
GetPercentOfPlayersWithScoreInBounds -4 139 0 0
MergeGroups 18 -8
AverageHighestPlayerLevelByGroup 0 687
MergeGroups 1986823454 21
AddPlayer 745518568 40 164
GetPercentOfPlayersWithScoreInBounds 0 148 0 0
AverageHighestPlayerLevelByGroup 0 7328
ChangePlayerIDScore 744069642 49
GetPercentOfPlayersWithScoreInBounds 30 97 4 6
RemovePlayer 1521991620
AddPlayer 1047466318 9 105
AverageHighestPlayerLevelByGroup 0 654
AverageHighestPlayerLevelByGroup 0 244
ChangePlayerIDScore 1658103580 47
ChangePlayerIDScore 1302564624 2
IncreasePlayerIDLevel 2127435657 1
GetPercentOfPlayersWithScoreInBounds 0 108 0 0
RemovePlayer 699673758
IncreasePlayerIDLevel 1073364699 1
RemovePlayer 682284817
AverageHighestPlayerLevelByGroup 40 236
IncreasePlayerIDLevel 351051995 2
IncreasePlayerIDLevel 423873828 1
ChangePlayerIDScore 649314166 50
GetPercentOfPlayersWithScoreInBounds 0 32 0 3
AddPlayer 1864306458 4 170
AverageHighestPlayerLevelByGroup 45 5854
AddPlayer 1535620847 49 19
AverageHighestPlayerLevelByGroup 25 669
RemovePlayer 84842951
ChangePlayerIDScore 985553656 142
AddPlayer 1919189548 -9 53
MergeGroups 50 26
AddPlayer 0 21 16
AddPlayer 786718562 28 131
GetPercentOfPlayersWithScoreInBounds 27 37 5 8
AddPlayer 1994579529 37 51
ChangePlayerIDScore 1878817080 48
AddPlayer 626268573 17 117
IncreasePlayerIDLevel 755041541 3
AverageHighestPlayerLevelByGroup 39 710
GetPercentOfPlayersWithScoreInBounds 1519901557 145 0 0
GetPercentOfPlayersWithScoreInBounds 7 42 0 2
IncreasePlayerIDLevel 1073364699 1
GetPercentOfPlayersWithScoreInBounds 9 158 0 33
ChangePlayerIDScore 2118318646 -8
IncreasePlayerIDLevel 414055560 6
RemovePlayer 900664944
GetPercentOfPlayersWithScoreInBounds 44 164 0 5
IncreasePlayerIDLevel 1492052548 7
MergeGroups 1 24
IncreasePlayerIDLevel 1562950997 6
ChangePlayerIDScore 1973678351 64
MergeGroups 42 49
IncreasePlayerIDLevel 856474913 3
AverageHighestPlayerLevelByGroup -5 1
AddPlayer 1937298597 39 3
GetPercentOfPlayersWithScoreInBounds 10 76 10 11
ChangePlayerIDScore 591836976 60
GetPercentOfPlayersWithScoreInBounds 5 185 0 0
RemovePlayer 948701458
IncreasePlayerIDLevel 1973678351 -7
AddPlayer -5 43 106
