Init 60 156
MergeGroups 38 47
IncreasePlayerIDLevel 1748191047 6
AverageHighestPlayerLevelByGroup 0 330
RemovePlayer 1441759757
RemovePlayer 2071702620
MergeGroups 14 17
RemovePlayer 996045191
GetPercentOfPlayersWithScoreInBounds 57 117 0 6
AverageHighestPlayerLevelByGroup 30 7632
ChangePlayerIDScore 85228870 155
GetPercentOfPlayersWithScoreInBounds 5 1307464512 1 0
AddPlayer 2032619461 5 149
AverageHighestPlayerLevelByGroup 0 941
GetPercentOfPlayersWithScoreInBounds 0 138 0 2
AverageHighestPlayerLevelByGroup 0 898
ChangePlayerIDScore 313279754 135
MergeGroups 16 1
RemovePlayer 561966582
ChangePlayerIDScore 308598002 28
AddPlayer 8171352 56 110
MergeGroups 3 17
AddPlayer 1348397732 44 -8
ChangePlayerIDScore 682506164 41
RemovePlayer 197694277
MergeGroups 60 56
AddPlayer 140834551 24 76
AverageHighestPlayerLevelByGroup 49 8141
RemovePlayer 1119179025
MergeGroups -1 22
MergeGroups 44 32
ChangePlayerIDScore 1740444989 25
AddPlayer 777752712 3 154
RemovePlayer 224697560
ChangePlayerIDScore 1673501623 84
IncreasePlayerIDLevel 146436580 5
MergeGroups 42 30
RemovePlayer 642827265
AddPlayer 935629562 47 47
RemovePlayer 341418199
IncreasePlayerIDLevel 1234070785 1
AverageHighestPlayerLevelByGroup 1 189
ChangePlayerIDScore -1 69
MergeGroups 36 17
IncreasePlayerIDLevel 1332401118 4
AverageHighestPlayerLevelByGroup 0 35
AverageHighestPlayerLevelByGroup 0 556
IncreasePlayerIDLevel 1829315176 5
AddPlayer 725199914 22 127
AddPlayer 612045884 18 21
MergeGroups 28 -10
RemovePlayer 78376600
RemovePlayer 14409705
IncreasePlayerIDLevel 1594335803 1
AddPlayer 2011808324 22 80
ChangePlayerIDScore 286344412 -4
MergeGroups 46 28
AddPlayer 965384470 39 98
AverageHighestPlayerLevelByGroup 28 5410
RemovePlayer 1897534267
AverageHighestPlayerLevelByGroup 44 660
ChangePlayerIDScore 706183451 69
AverageHighestPlayerLevelByGroup 0 72
AddPlayer 1921112309 43 115
AddPlayer 413435047 20 39
IncreasePlayerIDLevel -6 2
MergeGroups 41 42
ChangePlayerIDScore 1246470966 11
MergeGroups -2 2
IncreasePlayerIDLevel 619289354 8
RemovePlayer 2073076385
IncreasePlayerIDLevel 552255162 3
GetPercentOfPlayersWithScoreInBounds -5 58 0 0
AverageHighestPlayerLevelByGroup 0 868
AverageHighestPlayerLevelByGroup 2 385
IncreasePlayerIDLevel 1805783919 2
AddPlayer -3 32 60
IncreasePlayerIDLevel 660839016 9
RemovePlayer 1439219775
MergeGroups 9 43
GetPercentOfPlayersWithScoreInBounds 0 21 0 0
AddPlayer 597806220 52 66
IncreasePlayerIDLevel 1398832953 2
AddPlayer 1941356961 15 68
IncreasePlayerIDLevel 806466530 2
AddPlayer 1612151140 15 140
GetPercentOfPlayersWithScoreInBounds 57 93 28 30
GetPercentOfPlayersWithScoreInBounds 0 16 9 10
IncreasePlayerIDLevel 1735908850 5
AddPlayer 2129308935 29 110
AverageHighestPlayerLevelByGroup 46 85
AddPlayer 293837073 32 67
ChangePlayerIDScore 1393364219 79
AverageHighestPlayerLevelByGroup 39 666
ChangePlayerIDScore 2032619461 -8
AverageHighestPlayerLevelByGroup 29 964
GetPercentOfPlayersWithScoreInBounds 43 38 0 28
MergeGroups 28 6
AddPlayer 2135121474 16 29
RemovePlayer 2071051310
AverageHighestPlayerLevelByGroup 0 45
AddPlayer 1367220748 37 63
AverageHighestPlayerLevelByGroup 0 245
RemovePlayer -1
AverageHighestPlayerLevelByGroup 23 716
IncreasePlayerIDLevel 1398292342 7
ChangePlayerIDScore 444684530 807969114
IncreasePlayerIDLevel 1367446774 7
RemovePlayer 858938354
IncreasePlayerIDLevel 687246564 8
AverageHighestPlayerLevelByGroup 52 771
AddPlayer 1654796514 20 40
IncreasePlayerIDLevel 67313566 1
GetPercentOfPlayersWithScoreInBounds 0 12 1 5
AddPlayer 2114836843 11 89
RemovePlayer -10
IncreasePlayerIDLevel 593019974 3
GetPercentOfPlayersWithScoreInBounds 0 56 6 7
ChangePlayerIDScore 1323968458 109
GetPercentOfPlayersWithScoreInBounds 0 65 8 0
GetPercentOfPlayersWithScoreInBounds 50 77 8 8
AverageHighestPlayerLevelByGroup 1999718295 1
IncreasePlayerIDLevel 2114971983 8
MergeGroups 30 18
AddPlayer 1076022213 47 80
RemovePlayer 2043349489
GetPercentOfPlayersWithScoreInBounds 0 57 7 14
IncreasePlayerIDLevel 1716556834 5
AverageHighestPlayerLevelByGroup 0 497
AverageHighestPlayerLevelByGroup 0 950
GetPercentOfPlayersWithScoreInBounds 39 93 0 3
IncreasePlayerIDLevel 1805062153 7
RemovePlayer 900260015
RemovePlayer 2033870687
AverageHighestPlayerLevelByGroup 3 416
ChangePlayerIDScore 1902920844 53
GetPercentOfPlayersWithScoreInBounds 33 72 0 1
RemovePlayer 2114836843
AddPlayer 1452929116 7 118
AddPlayer 329553911 21 156
IncreasePlayerIDLevel 1640277764 1
AddPlayer 871754961 18 84
AverageHighestPlayerLevelByGroup 53 80
RemovePlayer 940927877
GetPercentOfPlayersWithScoreInBounds 0 155 2 6
ChangePlayerIDScore 678817592 129
ChangePlayerIDScore -9 27
MergeGroups 21 36
IncreasePlayerIDLevel 464472359 8
GetPercentOfPlayersWithScoreInBounds 0 67 7 17
MergeGroups 22 31
MergeGroups 23 18
RemovePlayer -1
MergeGroups 5 10
GetPercentOfPlayersWithScoreInBounds 45 13 10 27
IncreasePlayerIDLevel 1108775563 5
AddPlayer 1629673076 46 19
GetPercentOfPlayersWithScoreInBounds 51 43 0 0
ChangePlayerIDScore 322795620 108
MergeGroups 26 57
ChangePlayerIDScore -8 53
AddPlayer 162962828 41 100
AverageHighestPlayerLevelByGroup 37 572
MergeGroups -1 4
MergeGroups 31 18
AddPlayer 254063034 25 12
GetPercentOfPlayersWithScoreInBounds 34 91 20 12
AddPlayer 987869537 11 89
AverageHighestPlayerLevelByGroup 0 437
GetPercentOfPlayersWithScoreInBounds 0 134 0 17
MergeGroups 25 22
AddPlayer 1830724623 1 2
AverageHighestPlayerLevelByGroup 22 365
GetPercentOfPlayersWithScoreInBounds 0 113 0 3
AverageHighestPlayerLevelByGroup 0 358
IncreasePlayerIDLevel 1158182564 5
AddPlayer 1963868639 30 8
AddPlayer 552672232 7 42
AddPlayer 533855286 17 88
IncreasePlayerIDLevel 1740444989 8
MergeGroups 12 38
AverageHighestPlayerLevelByGroup 0 637
GetPercentOfPlayersWithScoreInBounds 0 43 0 16
ChangePlayerIDScore 1490515463 37
ChangePlayerIDScore 313279754 92
RemovePlayer 871049881
AverageHighestPlayerLevelByGroup 23 975
IncreasePlayerIDLevel 848741992 3
AddPlayer 1310731798 12 68
RemovePlayer 1812985361
MergeGroups 23 29
AddPlayer 1953797399 27 103
RemovePlayer 1121464060
AverageHighestPlayerLevelByGroup 0 132
IncreasePlayerIDLevel -6 6
ChangePlayerIDScore 868443374 43
MergeGroups 17 33
ChangePlayerIDScore 117386119 20
AddPlayer 1842439124 59 131
AverageHighestPlayerLevelByGroup 0 153
RemovePlayer 1158815578
AverageHighestPlayerLevelByGroup 0 908
RemovePlayer 38122022
AddPlayer 1913709286 49 3
AddPlayer 1786160058 -7 79
RemovePlayer 1823186184
AddPlayer 646653701 24 90
AverageHighestPlayerLevelByGroup 0 227
AverageHighestPlayerLevelByGroup 51 5078
GetPercentOfPlayersWithScoreInBounds 12 17 17 18
ChangePlayerIDScore 1063596125 122
MergeGroups 44 15
ChangePlayerIDScore 1403204785 90
IncreasePlayerIDLevel 1441312186 6
RemovePlayer 1309857201
GetPercentOfPlayersWithScoreInBounds 0 62 0 0
MergeGroups 34 22
AverageHighestPlayerLevelByGroup 21 508
ChangePlayerIDScore 772528409 12
MergeGroups 49 30
GetPercentOfPlayersWithScoreInBounds 0 149 5 4
ChangePlayerIDScore 1800758800 34
AddPlayer 52945429 58 70
GetPercentOfPlayersWithScoreInBounds 0 144 0 7
MergeGroups 39 58
RemovePlayer 533855286
AverageHighestPlayerLevelByGroup 0 524
AddPlayer 59680344 5 111
RemovePlayer 1546085410
GetPercentOfPlayersWithScoreInBounds 0 14 0 7
MergeGroups 9 4
IncreasePlayerIDLevel 1718667458 4
MergeGroups 22 30
MergeGroups 49 39
RemovePlayer 385050376
IncreasePlayerIDLevel 404295669 8
RemovePlayer 819221500
AddPlayer 766964308 48 88
ChangePlayerIDScore 1186631655 138
ChangePlayerIDScore 1942132110 124
AverageHighestPlayerLevelByGroup 17 622
MergeGroups 33 58
MergeGroups 13 58
MergeGroups 19 1648735912
IncreasePlayerIDLevel 1959687485 8
ChangePlayerIDScore 920919849 67
RemovePlayer 2042691585
MergeGroups 2 1965240199
GetPercentOfPlayersWithScoreInBounds 30 -2 1 0
RemovePlayer 1847260244
AddPlayer 48737946 13 6
AverageHighestPlayerLevelByGroup 58 406
ChangePlayerIDScore 1348062687 0
GetPercentOfPlayersWithScoreInBounds 0 85 30 2
MergeGroups 13 25
RemovePlayer 1498177618
RemovePlayer 594192518
RemovePlayer 483243151
MergeGroups 18 55
IncreasePlayerIDLevel 64940948 3
MergeGroups 52 31
AddPlayer 651709132 13 52
ChangePlayerIDScore 1728459695 93
MergeGroups 53 26
AverageHighestPlayerLevelByGroup 38 584
AddPlayer 1880088420 53 29
AddPlayer 455422258 0 59
AddPlayer 242263348 25 20
RemovePlayer 1322722968
GetPercentOfPlayersWithScoreInBounds 56 34 1 2
IncreasePlayerIDLevel -1 7
GetPercentOfPlayersWithScoreInBounds 0 132 0 3
AddPlayer 115139662 56 49
ChangePlayerIDScore 1805783919 33
AverageHighestPlayerLevelByGroup 32 265
MergeGroups 23 21
ChangePlayerIDScore 1526699637 73
AverageHighestPlayerLevelByGroup 43 387
RemovePlayer 2075591272
GetPercentOfPlayersWithScoreInBounds 0 102 2 1
RemovePlayer 1512919507
GetPercentOfPlayersWithScoreInBounds 53 126 9 9
IncreasePlayerIDLevel 186492940 5
GetPercentOfPlayersWithScoreInBounds 44 578829099 1 0
AverageHighestPlayerLevelByGroup 12 709
IncreasePlayerIDLevel 1369066903 6
IncreasePlayerIDLevel 2075255940 1
MergeGroups 29 12
AddPlayer 1960590186 26 149
GetPercentOfPlayersWithScoreInBounds 0 85 6 9
ChangePlayerIDScore 1844773568 66735376
AddPlayer 937484865 36 71
MergeGroups -3 5
ChangePlayerIDScore 1624362448 5
GetPercentOfPlayersWithScoreInBounds 0 116 0 0
RemovePlayer 1192521891
ChangePlayerIDScore 216848450 84
AverageHighestPlayerLevelByGroup 7 189
GetPercentOfPlayersWithScoreInBounds 0 65 19 22
IncreasePlayerIDLevel 1599171050 -2
GetPercentOfPlayersWithScoreInBounds 19 680019595 1 0
AddPlayer 1693455669 41 1
ChangePlayerIDScore -8 152
AddPlayer -9 58 43
AddPlayer 179301284 4 154
RemovePlayer 664866457
MergeGroups 5 34
GetPercentOfPlayersWithScoreInBounds 0 28 0 6
GetPercentOfPlayersWithScoreInBounds 10 40 0 23
AverageHighestPlayerLevelByGroup 0 92
MergeGroups 10 18
RemovePlayer 929510709
RemovePlayer 1644496822
ChangePlayerIDScore 2146342041 134
RemovePlayer 1852368916
IncreasePlayerIDLevel 2060940008 1
IncreasePlayerIDLevel 597806220 8
ChangePlayerIDScore 1919832890 53
GetPercentOfPlayersWithScoreInBounds 49 145 21 28
IncreasePlayerIDLevel 1913709286 3
RemovePlayer 1089145742
RemovePlayer 1607881712
AddPlayer 1943881150 37 2
GetPercentOfPlayersWithScoreInBounds 21 72 10 21
IncreasePlayerIDLevel 1142755110 1
IncreasePlayerIDLevel 577837814 7
AverageHighestPlayerLevelByGroup 8 530
MergeGroups 22 26
MergeGroups 44 22
ChangePlayerIDScore 462953516 67
AverageHighestPlayerLevelByGroup 43 238
GetPercentOfPlayersWithScoreInBounds 49 925530636 1 0
AverageHighestPlayerLevelByGroup 33 762
RemovePlayer 1438699563
GetPercentOfPlayersWithScoreInBounds 0 95 0 18
RemovePlayer 960976499
RemovePlayer 311385160
ChangePlayerIDScore 2078180973 38
IncreasePlayerIDLevel 1818446299 8
RemovePlayer 1869167976
AverageHighestPlayerLevelByGroup 46 517
MergeGroups 36 -7
AddPlayer 1093722245 51 1
GetPercentOfPlayersWithScoreInBounds 10 1557599957 1 0
ChangePlayerIDScore 1093722245 121
GetPercentOfPlayersWithScoreInBounds 0 81 10 24
AddPlayer 737305087 38 155
RemovePlayer -5
RemovePlayer 466011927
GetPercentOfPlayersWithScoreInBounds 0 37 1 1
GetPercentOfPlayersWithScoreInBounds 0 103 0 0
ChangePlayerIDScore 1614673788 134
AddPlayer 319701575 25 42
AverageHighestPlayerLevelByGroup 0 859
AverageHighestPlayerLevelByGroup 3 572
AddPlayer 1915278828 44 134
RemovePlayer 753303113
RemovePlayer 380895929
GetPercentOfPlayersWithScoreInBounds 34 2002564257 1 0
AverageHighestPlayerLevelByGroup 23 848
GetPercentOfPlayersWithScoreInBounds 9 131 18 19
RemovePlayer 2116249314
MergeGroups 41 31
AddPlayer -9 2 144
MergeGroups 48 48
ChangePlayerIDScore 671918976 78
GetPercentOfPlayersWithScoreInBounds -4 98 0 0
AddPlayer 1227984931 43 141
RemovePlayer 1133456010
ChangePlayerIDScore 737305087 40
RemovePlayer 254063034
AddPlayer 2012279451 36 17
IncreasePlayerIDLevel 1651815962 5
IncreasePlayerIDLevel 1180565425 2
RemovePlayer 505094726
AverageHighestPlayerLevelByGroup 15 0
AddPlayer 1359365343 49 71
AddPlayer 927229924 31 142
MergeGroups 35 573791135
AddPlayer 1224092193 47 57
RemovePlayer 1463839394
MergeGroups 31 9
IncreasePlayerIDLevel 1912993813 9
MergeGroups 20 20
RemovePlayer 1977082472
AddPlayer 1692935772 28 73
AddPlayer 360973212 6 113
MergeGroups 28 48
RemovePlayer 750944062
IncreasePlayerIDLevel 446683324 3
ChangePlayerIDScore 1844763690 96
AverageHighestPlayerLevelByGroup 0 742
IncreasePlayerIDLevel 1234070785 3
IncreasePlayerIDLevel 1672187927 4
GetPercentOfPlayersWithScoreInBounds -7 14 0 0
ChangePlayerIDScore 1015624780 149
IncreasePlayerIDLevel 765007978 4
MergeGroups 9 38
RemovePlayer 774849004
MergeGroups 26 37
AddPlayer 487586128 0 81
AverageHighestPlayerLevelByGroup 56 355
AverageHighestPlayerLevelByGroup 0 324
AddPlayer 612045884 8 141
AverageHighestPlayerLevelByGroup 15 927
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 951388442 6 3
RemovePlayer 1740444989
AddPlayer 195410915 27 145
AddPlayer 1645805485 46 121
AverageHighestPlayerLevelByGroup 12 -9
ChangePlayerIDScore 866621804 41
AverageHighestPlayerLevelByGroup 0 707
GetPercentOfPlayersWithScoreInBounds 42 141 0 0
GetPercentOfPlayersWithScoreInBounds 46 67 3 6
AddPlayer 1070958067 42 45
RemovePlayer 1162165699
IncreasePlayerIDLevel 123845053 8
ChangePlayerIDScore 461976943 3
RemovePlayer 597806220
GetPercentOfPlayersWithScoreInBounds 2 132 0 0
AverageHighestPlayerLevelByGroup 24 8918
ChangePlayerIDScore 1039717037 113
IncreasePlayerIDLevel -6 6
IncreasePlayerIDLevel 68407745 4
AverageHighestPlayerLevelByGroup 5 606
AddPlayer 914893890 45 44
AverageHighestPlayerLevelByGroup 36 85
IncreasePlayerIDLevel 201772125 7
AddPlayer 1932498056 38 89
ChangePlayerIDScore 1093722245 153
AverageHighestPlayerLevelByGroup 0 310
RemovePlayer 600712350
MergeGroups 58 37
MergeGroups 52 57
AverageHighestPlayerLevelByGroup 33 622
IncreasePlayerIDLevel 1844763690 1
RemovePlayer 854045213
ChangePlayerIDScore 1830166619 118
IncreasePlayerIDLevel 1707805000 8
IncreasePlayerIDLevel 377690328 4
RemovePlayer 1608344746
RemovePlayer 958838077
AverageHighestPlayerLevelByGroup 27 492
MergeGroups 33 45
AddPlayer 1029296260 7 16
AverageHighestPlayerLevelByGroup 0 934
IncreasePlayerIDLevel 257381066 -2
ChangePlayerIDScore 1593139275 128
GetPercentOfPlayersWithScoreInBounds 0 93 0 0
IncreasePlayerIDLevel 1105697883 4
AverageHighestPlayerLevelByGroup 8 843
MergeGroups 417671560 42
AddPlayer 1034789660 3 112
AverageHighestPlayerLevelByGroup 0 949
AverageHighestPlayerLevelByGroup 48 744
MergeGroups 19 0
IncreasePlayerIDLevel 1799976596 7
MergeGroups 38 -10
AverageHighestPlayerLevelByGroup 27 2148
GetPercentOfPlayersWithScoreInBounds 50 81 9 15
MergeGroups 8 48
RemovePlayer 1629673076
IncreasePlayerIDLevel 1625546514 -6
IncreasePlayerIDLevel 2146432878 9
AddPlayer 1187331801 40 53
GetPercentOfPlayersWithScoreInBounds 26 129 10 12
IncreasePlayerIDLevel 1041582451 3
AddPlayer 896899142 802781539 16
RemovePlayer 617598836
AddPlayer 1542014016 40 71
AverageHighestPlayerLevelByGroup 14 227
MergeGroups 52 48
AverageHighestPlayerLevelByGroup 0 460
AverageHighestPlayerLevelByGroup 1333887736 1
GetPercentOfPlayersWithScoreInBounds -11 76 0 0
GetPercentOfPlayersWithScoreInBounds 0 118 9 14
AverageHighestPlayerLevelByGroup 0 212
AverageHighestPlayerLevelByGroup 0 272
AverageHighestPlayerLevelByGroup 19 103
AverageHighestPlayerLevelByGroup 1304235727 1
RemovePlayer 1532564409
MergeGroups 36 59
ChangePlayerIDScore 944659896 73
IncreasePlayerIDLevel 2113358113 6
MergeGroups 2 24
AverageHighestPlayerLevelByGroup 0 248
AverageHighestPlayerLevelByGroup 0 799
AverageHighestPlayerLevelByGroup 29 841
RemovePlayer 1036243357
AverageHighestPlayerLevelByGroup 59 636
MergeGroups 12 58
MergeGroups 52 15
MergeGroups 46 24
AverageHighestPlayerLevelByGroup 23 363
ChangePlayerIDScore 451891013 144
GetPercentOfPlayersWithScoreInBounds 56 60 7 9
MergeGroups 42 26
ChangePlayerIDScore 1842439124 151
ChangePlayerIDScore 2077436300 139
MergeGroups 12 1846414973
RemovePlayer 1506655152
MergeGroups 12 31
IncreasePlayerIDLevel 1158273557 -1
RemovePlayer 54220210
AverageHighestPlayerLevelByGroup 0 402
RemovePlayer 1502940078
ChangePlayerIDScore -5 68
RemovePlayer 1489048388
MergeGroups 32 39
IncreasePlayerIDLevel 926984579 3
AddPlayer 1169134577 56 148
ChangePlayerIDScore 1015624780 73
IncreasePlayerIDLevel 446892707 7
RemovePlayer 1487903679
ChangePlayerIDScore 1310109799 140
ChangePlayerIDScore -10 67
GetPercentOfPlayersWithScoreInBounds 17 70 0 18
ChangePlayerIDScore 858892467 18
AddPlayer 1392125489 41 15
IncreasePlayerIDLevel 1940144271 8
AverageHighestPlayerLevelByGroup 0 669
GetPercentOfPlayersWithScoreInBounds 0 89 0 10
AverageHighestPlayerLevelByGroup 0 249
AverageHighestPlayerLevelByGroup 0 775
AddPlayer 807154006 57 128
ChangePlayerIDScore 504283105 121
GetPercentOfPlayersWithScoreInBounds 0 123 1 9
MergeGroups 1 59
MergeGroups 45 25
ChangePlayerIDScore 1015624780 25
AddPlayer 959304212 42 149
IncreasePlayerIDLevel 1607732617 5
ChangePlayerIDScore 402688789 142
MergeGroups -8 28
ChangePlayerIDScore 82553334 52
MergeGroups 21 6
IncreasePlayerIDLevel 164268505 5
GetPercentOfPlayersWithScoreInBounds 0 107 14 8
AverageHighestPlayerLevelByGroup 43 347
AverageHighestPlayerLevelByGroup 0 7432
IncreasePlayerIDLevel 304186946 5
AverageHighestPlayerLevelByGroup 5 549
GetPercentOfPlayersWithScoreInBounds 0 72 1 7
RemovePlayer 754609202
MergeGroups 9 36
GetPercentOfPlayersWithScoreInBounds 60 -5 1 0
RemovePlayer 448514555
RemovePlayer 446683324
RemovePlayer 38445803
ChangePlayerIDScore 1728094464 53
MergeGroups 28 24
AddPlayer 147913170 49 701348573
AddPlayer -5 58 94
AverageHighestPlayerLevelByGroup 0 30
ChangePlayerIDScore 1170872636 17
AverageHighestPlayerLevelByGroup 0 774
GetPercentOfPlayersWithScoreInBounds 0 40 9 18
RemovePlayer 901791833
ChangePlayerIDScore 634481593 132
RemovePlayer 1903087492
IncreasePlayerIDLevel 774117370 7
RemovePlayer 1644327783
RemovePlayer 479850237
IncreasePlayerIDLevel 255581603 7
IncreasePlayerIDLevel 2032619461 5
AverageHighestPlayerLevelByGroup 0 324
RemovePlayer 2060019432
GetPercentOfPlayersWithScoreInBounds 0 105 8 15
GetPercentOfPlayersWithScoreInBounds 0 40 7 17
MergeGroups 52 48
MergeGroups 49 46
AverageHighestPlayerLevelByGroup 50 699
AddPlayer 1596444118 10 32
AddPlayer 1250917196 27 88
ChangePlayerIDScore 52945429 74
RemovePlayer 815559429
RemovePlayer 1247296768
AddPlayer 1133233959 14 16
GetPercentOfPlayersWithScoreInBounds 0 12 13 0
GetPercentOfPlayersWithScoreInBounds 0 117 0 7
AddPlayer -2 17 62
MergeGroups 30 8
MergeGroups 56 10
MergeGroups 7 17
AverageHighestPlayerLevelByGroup 16 445
ChangePlayerIDScore 1393846131 56
AddPlayer -8 57 59
GetPercentOfPlayersWithScoreInBounds 14 38 0 6
MergeGroups 28 45
MergeGroups 21 56
RemovePlayer 541285758
RemovePlayer 1680682991
AverageHighestPlayerLevelByGroup 1 111
AddPlayer 1975063133 52 12
GetPercentOfPlayersWithScoreInBounds 0 23 5 10
ChangePlayerIDScore 186492940 41
AverageHighestPlayerLevelByGroup 3 985
MergeGroups 20 5
AverageHighestPlayerLevelByGroup 32 617
MergeGroups 1938967296 38
AddPlayer 685994446 14 41
AddPlayer 1151238083 32 111
RemovePlayer -9
IncreasePlayerIDLevel 204453579 8
MergeGroups 52 12
AddPlayer 456193181 5 113
ChangePlayerIDScore 504842875 56
IncreasePlayerIDLevel 472733113 5
IncreasePlayerIDLevel 765007978 6
GetPercentOfPlayersWithScoreInBounds 50 90 5 9
RemovePlayer -2
IncreasePlayerIDLevel 235437917 5
GetPercentOfPlayersWithScoreInBounds 0 56 0 6
ChangePlayerIDScore 1202867417 148
MergeGroups 53 19
AverageHighestPlayerLevelByGroup 26 246
IncreasePlayerIDLevel 935629562 1
MergeGroups 49 14
RemovePlayer 461976943
IncreasePlayerIDLevel 1208946458 5
AverageHighestPlayerLevelByGroup 7 896
ChangePlayerIDScore 1322762091 120
ChangePlayerIDScore 2146432878 147
AddPlayer 1811179343 14 122
AverageHighestPlayerLevelByGroup 54 210
AverageHighestPlayerLevelByGroup 8 633
MergeGroups 12 38
RemovePlayer 1921112309
AddPlayer 1216216957 54 136
AddPlayer 1587910272 23 2
IncreasePlayerIDLevel 1041582451 2
MergeGroups 3 16
ChangePlayerIDScore 1832153981 128
RemovePlayer 1760282679
RemovePlayer 1634969064
MergeGroups 60 56
ChangePlayerIDScore 1886763582 114
GetPercentOfPlayersWithScoreInBounds 0 85 0 8
AddPlayer 1965667971 21 135
ChangePlayerIDScore 1787046948 111
IncreasePlayerIDLevel 1935379826 2
IncreasePlayerIDLevel 515300969 9
ChangePlayerIDScore 1223830674 112
AverageHighestPlayerLevelByGroup 8 7
AverageHighestPlayerLevelByGroup 7 298
RemovePlayer 1499021573
AverageHighestPlayerLevelByGroup -8 1
AddPlayer 1674185674 22 107
AddPlayer 203039361 57 138
MergeGroups 16 58
ChangePlayerIDScore 1631597769 94
AverageHighestPlayerLevelByGroup 0 8106
RemovePlayer 1832153981
AverageHighestPlayerLevelByGroup 50 185
MergeGroups 55 44
ChangePlayerIDScore 442492174 -1
MergeGroups 5 52
AddPlayer 1851613318 54 11
IncreasePlayerIDLevel 413435047 1
ChangePlayerIDScore 1197263978 24
IncreasePlayerIDLevel 302274644 -2
IncreasePlayerIDLevel 2014308369 6
GetPercentOfPlayersWithScoreInBounds 33 1 0 5
AverageHighestPlayerLevelByGroup 39 631
AddPlayer 44188319 49 124
ChangePlayerIDScore 815555199 19
ChangePlayerIDScore 736936005 43
AddPlayer 1238526971 59 127
MergeGroups 8 36
AverageHighestPlayerLevelByGroup 0 762
MergeGroups 54 2
AddPlayer 1962008552 2 18
AverageHighestPlayerLevelByGroup 10 459
IncreasePlayerIDLevel 476577267 1
RemovePlayer 296892992
RemovePlayer 1728459695
RemovePlayer 807708585
GetPercentOfPlayersWithScoreInBounds 50 96 2 6
AverageHighestPlayerLevelByGroup 39 8068
MergeGroups 1962743216 30
AverageHighestPlayerLevelByGroup 12 437
RemovePlayer 5244680
GetPercentOfPlayersWithScoreInBounds 59 82 11 12
AverageHighestPlayerLevelByGroup 0 68
GetPercentOfPlayersWithScoreInBounds 45 43 15 15
ChangePlayerIDScore 1216216957 70
ChangePlayerIDScore 1227984931 23
GetPercentOfPlayersWithScoreInBounds 0 50 4 9
ChangePlayerIDScore 279368003 1572461225
GetPercentOfPlayersWithScoreInBounds 0 52 0 20
IncreasePlayerIDLevel 1915278828 3
MergeGroups 14 50
MergeGroups 57 41
AddPlayer 487280941 -6 142
MergeGroups 50 8
AverageHighestPlayerLevelByGroup 0 590
IncreasePlayerIDLevel 1674950054 6
AddPlayer 1290321463 32 47
GetPercentOfPlayersWithScoreInBounds 0 148 0 14
AverageHighestPlayerLevelByGroup 19 -7
IncreasePlayerIDLevel 1053328858 8
RemovePlayer 497536130
ChangePlayerIDScore 738749681 103
GetPercentOfPlayersWithScoreInBounds 0 71 0 0
RemovePlayer 403958860
RemovePlayer 654284297
IncreasePlayerIDLevel 737476316 8
MergeGroups 24 60
IncreasePlayerIDLevel 85228870 -6
ChangePlayerIDScore 727151583 103
ChangePlayerIDScore 1873316425 115
AverageHighestPlayerLevelByGroup 0 646
IncreasePlayerIDLevel 261435568 4
GetPercentOfPlayersWithScoreInBounds 0 155 1 13
IncreasePlayerIDLevel 1229242169 4
GetPercentOfPlayersWithScoreInBounds 54 121 30 39
ChangePlayerIDScore 12588469 94
GetPercentOfPlayersWithScoreInBounds 39 138 0 8
RemovePlayer 1493360116
GetPercentOfPlayersWithScoreInBounds 32 7 2 14
GetPercentOfPlayersWithScoreInBounds 0 91 4 6
GetPercentOfPlayersWithScoreInBounds 46 55 11 25
ChangePlayerIDScore 168339588 62
ChangePlayerIDScore 273034384 8
IncreasePlayerIDLevel -7 1
MergeGroups 29 2
AddPlayer 420569937 20 101
RemovePlayer 1943881150
RemovePlayer 1769022801
IncreasePlayerIDLevel 1218851624 1
AverageHighestPlayerLevelByGroup 1037207072 1
IncreasePlayerIDLevel 454007565 7
MergeGroups 10 41
AverageHighestPlayerLevelByGroup 4 574
GetPercentOfPlayersWithScoreInBounds 59 139 0 0
AddPlayer 192042092 48 101
ChangePlayerIDScore 1955459224 113
ChangePlayerIDScore -8 103
MergeGroups 54 8
ChangePlayerIDScore 1985591326 41
GetPercentOfPlayersWithScoreInBounds 47 119 22 5
MergeGroups 44 34
AddPlayer 146965403 20 76
RemovePlayer 1657785092
ChangePlayerIDScore 504842875 7
ChangePlayerIDScore 2059929817 17
AddPlayer 1510879683 26 118
AddPlayer 586304011 13 26
MergeGroups 17 32
IncreasePlayerIDLevel 956983222 6
AverageHighestPlayerLevelByGroup 1442925262 1
AverageHighestPlayerLevelByGroup 44 258
GetPercentOfPlayersWithScoreInBounds 0 140 4 14
AddPlayer 1328747941 24 117
RemovePlayer 552255162
MergeGroups 42 17
GetPercentOfPlayersWithScoreInBounds 0 86 5 0
AverageHighestPlayerLevelByGroup 0 1655
IncreasePlayerIDLevel 1086248274 2
IncreasePlayerIDLevel 1063596125 3
RemovePlayer 293837073
AverageHighestPlayerLevelByGroup 9 904
AverageHighestPlayerLevelByGroup 0 841
GetPercentOfPlayersWithScoreInBounds 11 142 0 5
GetPercentOfPlayersWithScoreInBounds 0 109 0 7
