Init 50 84
AverageHighestPlayerLevelByGroup 0 8283
AddPlayer 1641352639 35 55
IncreasePlayerIDLevel 15701573 7
IncreasePlayerIDLevel 281862425 5
GetPercentOfPlayersWithScoreInBounds 0 81 10 16
AverageHighestPlayerLevelByGroup 46 48
RemovePlayer 1791400229
ChangePlayerIDScore 1650853453 5
AddPlayer 751421 1714574185 51
MergeGroups 5 32
IncreasePlayerIDLevel 1152329558 7
GetPercentOfPlayersWithScoreInBounds 38 15 3 0
RemovePlayer 2091640158
ChangePlayerIDScore 1949459889 49
AddPlayer 217338231 2 14
MergeGroups 10 46
AverageHighestPlayerLevelByGroup 0 180
RemovePlayer 1352860094
IncreasePlayerIDLevel 185999715 9
AverageHighestPlayerLevelByGroup 0 656
GetPercentOfPlayersWithScoreInBounds 0 36 5 7
MergeGroups 42 8
AddPlayer 1310069808 31 58
AddPlayer 1734421016 42 13
MergeGroups 30 41
AddPlayer 1494860616 18 46
AddPlayer 1917281419 42 67
ChangePlayerIDScore 1239219629 5
AddPlayer 236017055 47 16
ChangePlayerIDScore 2018609680 70
GetPercentOfPlayersWithScoreInBounds 0 39 3 4
GetPercentOfPlayersWithScoreInBounds 43 23 1 23
RemovePlayer 1200429496
RemovePlayer 1879938100
RemovePlayer 1642354741
GetPercentOfPlayersWithScoreInBounds 8 58 0 9
IncreasePlayerIDLevel 680879074 4
IncreasePlayerIDLevel 1228768344 9
RemovePlayer 1175293039
RemovePlayer 1573449666
RemovePlayer 1037370714
AverageHighestPlayerLevelByGroup 0 674
IncreasePlayerIDLevel -6 5
IncreasePlayerIDLevel 1002121549 1
MergeGroups 42 37
ChangePlayerIDScore 2092809383 41
RemovePlayer 242589384
RemovePlayer 1992695509
MergeGroups 23 41
AddPlayer 1892754223 26 58
AverageHighestPlayerLevelByGroup 33 -6
GetPercentOfPlayersWithScoreInBounds 0 43 23 11
AddPlayer 1889976927 7 25
RemovePlayer 1149151873
RemovePlayer 1536075129
IncreasePlayerIDLevel 1200805866 2
AverageHighestPlayerLevelByGroup 14 259
GetPercentOfPlayersWithScoreInBounds 46 57 0 5
AverageHighestPlayerLevelByGroup 0 580
RemovePlayer 1682775841
AverageHighestPlayerLevelByGroup 0 65
GetPercentOfPlayersWithScoreInBounds 36 45 0 6
MergeGroups 37 19
MergeGroups 25 184963881
AverageHighestPlayerLevelByGroup 0 546
IncreasePlayerIDLevel 198476970 2
IncreasePlayerIDLevel 1230398938 9
GetPercentOfPlayersWithScoreInBounds 0 3 0 0
GetPercentOfPlayersWithScoreInBounds 13 58 13 19
AverageHighestPlayerLevelByGroup 0 235
RemovePlayer 1369550906
IncreasePlayerIDLevel 642419186 4
MergeGroups 22 41
MergeGroups 11 170727169
AddPlayer 1428921268 42 75
MergeGroups 43 46
AverageHighestPlayerLevelByGroup 24 243
AddPlayer 892175709 30 35
IncreasePlayerIDLevel 828888993 -7
ChangePlayerIDScore 244217524 3
ChangePlayerIDScore 1165221538 63
RemovePlayer 1080265024
AddPlayer 1817320405 26 12
IncreasePlayerIDLevel 1281257173 3
GetPercentOfPlayersWithScoreInBounds 0 78 4 8
RemovePlayer 98867950
AddPlayer 10613001 36 866145506
RemovePlayer 248121791
GetPercentOfPlayersWithScoreInBounds 42 24 10 13
ChangePlayerIDScore 1373056817 9
IncreasePlayerIDLevel 962479773 1
MergeGroups 25 49
IncreasePlayerIDLevel 890794104 3
GetPercentOfPlayersWithScoreInBounds 0 35 5 10
IncreasePlayerIDLevel -6 8
AddPlayer 746538156 44 8
GetPercentOfPlayersWithScoreInBounds 31 51 0 13
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
MergeGroups 47 5
RemovePlayer 388302329
RemovePlayer 278852986
AddPlayer 1816801768 20 3
AverageHighestPlayerLevelByGroup 6 -8
MergeGroups 15 19
AddPlayer 1225190789 -6 13
AddPlayer 2035362803 9 79
RemovePlayer 965652114
RemovePlayer 2035362803
RemovePlayer 1019950349
ChangePlayerIDScore -2 44
AddPlayer 1930163642 10 73
AddPlayer 958838810 17 10
AddPlayer 2082461551 11 51
ChangePlayerIDScore 500491061 922568795
AverageHighestPlayerLevelByGroup 2 584
AverageHighestPlayerLevelByGroup 0 647
AverageHighestPlayerLevelByGroup 70392750 1
MergeGroups 46 32
IncreasePlayerIDLevel 883092386 3
AddPlayer 584781429 30 32
MergeGroups 12 45
RemovePlayer 119830125
MergeGroups 45 25
GetPercentOfPlayersWithScoreInBounds 22 20 9 11
MergeGroups 30 3
AddPlayer 2079073913 5 14
RemovePlayer 1526187808
AverageHighestPlayerLevelByGroup 35 571
AverageHighestPlayerLevelByGroup 31 47
GetPercentOfPlayersWithScoreInBounds 0 83 6 0
ChangePlayerIDScore 1935267344 47
AverageHighestPlayerLevelByGroup 0 119
AverageHighestPlayerLevelByGroup 22 261
ChangePlayerIDScore 667605031 4
GetPercentOfPlayersWithScoreInBounds 37 66 0 0
GetPercentOfPlayersWithScoreInBounds 0 72 0 9
IncreasePlayerIDLevel 1233597848 6
ChangePlayerIDScore 1112489947 42
ChangePlayerIDScore 1077265712 83
AddPlayer 1611339157 45 60
GetPercentOfPlayersWithScoreInBounds 27 32 8 9
IncreasePlayerIDLevel 912835099 3
IncreasePlayerIDLevel 785360888 8
ChangePlayerIDScore 1391440771 73
IncreasePlayerIDLevel 1668012302 8
ChangePlayerIDScore 2131143365 57
GetPercentOfPlayersWithScoreInBounds 0 38 2 9
GetPercentOfPlayersWithScoreInBounds 0 75 0 5
RemovePlayer 2130483963
MergeGroups 41 46
RemovePlayer 467638052
AverageHighestPlayerLevelByGroup 8 526
MergeGroups 33 1
GetPercentOfPlayersWithScoreInBounds 28 78 0 14
AverageHighestPlayerLevelByGroup 0 483
MergeGroups 8 34
IncreasePlayerIDLevel 1867761508 9
MergeGroups 5 3
ChangePlayerIDScore 22573610 46
MergeGroups 20 35
RemovePlayer 507582438
IncreasePlayerIDLevel 812876910 1
GetPercentOfPlayersWithScoreInBounds 36 3 0 2
MergeGroups 16 35
RemovePlayer 1547398077
RemovePlayer 681973338
AverageHighestPlayerLevelByGroup 24 652
ChangePlayerIDScore 504927180 60
MergeGroups 4 50
ChangePlayerIDScore 1641352639 75
AverageHighestPlayerLevelByGroup 23 -5
ChangePlayerIDScore 1177172426 84
RemovePlayer 340859579
GetPercentOfPlayersWithScoreInBounds 0 8 3 11
IncreasePlayerIDLevel 1764622125 2
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
IncreasePlayerIDLevel 915903629 6
AddPlayer 1123758126 35 57
GetPercentOfPlayersWithScoreInBounds 0 21 0 8
RemovePlayer 100889345
GetPercentOfPlayersWithScoreInBounds 46 45 0 3
ChangePlayerIDScore 1021070724 40
MergeGroups 45 17
IncreasePlayerIDLevel 569135030 7
AddPlayer 1891585915 31 2
RemovePlayer 2020077454
IncreasePlayerIDLevel 746538156 -7
ChangePlayerIDScore 1281257173 31
AverageHighestPlayerLevelByGroup 5 674
MergeGroups 36 23
RemovePlayer 96424849
MergeGroups 33 17
ChangePlayerIDScore 898139191 84
ChangePlayerIDScore 701021690 41
IncreasePlayerIDLevel 1746176507 3
MergeGroups 23 940456100
AverageHighestPlayerLevelByGroup 0 566
ChangePlayerIDScore 1580208478 64
AverageHighestPlayerLevelByGroup 23 765
ChangePlayerIDScore 146412510 32
ChangePlayerIDScore 568672543 65
RemovePlayer 431423179
GetPercentOfPlayersWithScoreInBounds 110436155 6 0 0
AverageHighestPlayerLevelByGroup 36 92
IncreasePlayerIDLevel 1698629985 4
MergeGroups 5 26
RemovePlayer 1019373295
ChangePlayerIDScore 1540068179 51
MergeGroups 14 45
GetPercentOfPlayersWithScoreInBounds 0 75 0 9
AddPlayer 1818436150 27 48
AverageHighestPlayerLevelByGroup 27 169
ChangePlayerIDScore 1633212564 60
MergeGroups 31 15
RemovePlayer 26686162
AddPlayer 1950241008 -10 57
AverageHighestPlayerLevelByGroup 0 249
ChangePlayerIDScore 1861918165 24
IncreasePlayerIDLevel 797940087 9
IncreasePlayerIDLevel 907557079 7
RemovePlayer 1463191970
GetPercentOfPlayersWithScoreInBounds 0 81 0 0
RemovePlayer 1016158404
AverageHighestPlayerLevelByGroup 0 10587
ChangePlayerIDScore 1642105263 3
ChangePlayerIDScore 1636230979 72
IncreasePlayerIDLevel 664793672 2
AddPlayer 540408996 25 26
IncreasePlayerIDLevel 1320901981 8
GetPercentOfPlayersWithScoreInBounds 50 22 6 6
AverageHighestPlayerLevelByGroup 0 569
GetPercentOfPlayersWithScoreInBounds 0 20 0 0
GetPercentOfPlayersWithScoreInBounds 32 58 8 11
IncreasePlayerIDLevel 1728070811 5
IncreasePlayerIDLevel -6 4
AverageHighestPlayerLevelByGroup 0 328
AddPlayer 186502757 21 39
MergeGroups 27 42
ChangePlayerIDScore 1614073247 81
RemovePlayer 1436329504
AverageHighestPlayerLevelByGroup 29 320
IncreasePlayerIDLevel 1681367848 8
AddPlayer 1492249736 24 33
MergeGroups 6 32
GetPercentOfPlayersWithScoreInBounds 32 13 4 7
AddPlayer 1626731682 0 66
IncreasePlayerIDLevel 1318118887 1
AddPlayer 2097899074 49 59
RemovePlayer 482007069
RemovePlayer 226351716
RemovePlayer 2017291985
MergeGroups 34 26
ChangePlayerIDScore 23510631 54
MergeGroups 35 43
MergeGroups 13 44
AverageHighestPlayerLevelByGroup 0 657
AverageHighestPlayerLevelByGroup 26 16
ChangePlayerIDScore 124001194 62
RemovePlayer 2021939756
RemovePlayer 1771904381
AddPlayer 1822640051 26 7
MergeGroups 14 39
ChangePlayerIDScore 2081366426 34
AverageHighestPlayerLevelByGroup 0 1391
RemovePlayer 1332559158
AverageHighestPlayerLevelByGroup 32 652
AddPlayer 978147948 2 84
ChangePlayerIDScore 2047983007 42
AddPlayer 233911747 27 9
RemovePlayer 1550821941
MergeGroups 28 33
ChangePlayerIDScore 1514254616 62
AverageHighestPlayerLevelByGroup 2 676
AddPlayer 1001129798 202529042 65
ChangePlayerIDScore 1233597848 45
MergeGroups 44 15
GetPercentOfPlayersWithScoreInBounds 0 74 0 9
AddPlayer 123531275 33 10
RemovePlayer 591253390
MergeGroups 36 27
GetPercentOfPlayersWithScoreInBounds 0 43 0 5
AverageHighestPlayerLevelByGroup 0 493
IncreasePlayerIDLevel 1906683535 5
AverageHighestPlayerLevelByGroup 46 744
GetPercentOfPlayersWithScoreInBounds 0 53 7 11
MergeGroups 43 5
IncreasePlayerIDLevel 1286967396 4
IncreasePlayerIDLevel 371633511 3
AverageHighestPlayerLevelByGroup 43 -2
AverageHighestPlayerLevelByGroup 39 587
AverageHighestPlayerLevelByGroup 22 116
AddPlayer 546031344 27 59
GetPercentOfPlayersWithScoreInBounds 0 22 9 6
IncreasePlayerIDLevel 610394318 7
IncreasePlayerIDLevel 2139854552 1
AverageHighestPlayerLevelByGroup 0 116
AverageHighestPlayerLevelByGroup 45 479
AverageHighestPlayerLevelByGroup 39 284
MergeGroups 18 30
RemovePlayer 1564381771
RemovePlayer 388328351
AverageHighestPlayerLevelByGroup 40 64
RemovePlayer 1239189132
AddPlayer 1010804898 26 25
AverageHighestPlayerLevelByGroup 0 519
GetPercentOfPlayersWithScoreInBounds 1 81 9 26
RemovePlayer 1490160348
AddPlayer 172854267 16 22
ChangePlayerIDScore 584781429 30
GetPercentOfPlayersWithScoreInBounds 1422050647 76 0 0
IncreasePlayerIDLevel 2013593811 6
GetPercentOfPlayersWithScoreInBounds 0 64 3 7
RemovePlayer 665135481
RemovePlayer 334982816
GetPercentOfPlayersWithScoreInBounds 4 18 0 0
AverageHighestPlayerLevelByGroup 0 2609
IncreasePlayerIDLevel 391418860 1
IncreasePlayerIDLevel 400961640 8
AverageHighestPlayerLevelByGroup 466072850 1
AddPlayer 1483231072 21 16
RemovePlayer 1465753931
GetPercentOfPlayersWithScoreInBounds 0 1 0 7
MergeGroups 11 16
GetPercentOfPlayersWithScoreInBounds 0 59 10 16
RemovePlayer 190738766
ChangePlayerIDScore 1585209783 44
MergeGroups 15 43
GetPercentOfPlayersWithScoreInBounds 30 79 0 2
ChangePlayerIDScore 516088392 67
GetPercentOfPlayersWithScoreInBounds 0 36 16 27
RemovePlayer 1853809158
AddPlayer 1466001448 37 17
RemovePlayer 1982013731
RemovePlayer 1930163642
ChangePlayerIDScore 1587305051 4
AddPlayer 622009701 28 64
AddPlayer 2027542768 12 6
GetPercentOfPlayersWithScoreInBounds 21 1 8 8
GetPercentOfPlayersWithScoreInBounds 0 58 0 3
AddPlayer 577630135 8 13
ChangePlayerIDScore 1096568223 41
ChangePlayerIDScore 707368145 63
RemovePlayer 1012919084
RemovePlayer 351879013
ChangePlayerIDScore 2027542768 54
GetPercentOfPlayersWithScoreInBounds 12 28 3 13
IncreasePlayerIDLevel 0 5
AverageHighestPlayerLevelByGroup 0 156
AverageHighestPlayerLevelByGroup 42 207
AddPlayer 1674086739 25 84
ChangePlayerIDScore 778264044 19
ChangePlayerIDScore 1592342574 18
GetPercentOfPlayersWithScoreInBounds 0 67 11 35
ChangePlayerIDScore 1678662359 15
RemovePlayer 1750159851
ChangePlayerIDScore 997712435 4
AverageHighestPlayerLevelByGroup 0 677
MergeGroups 10 31
ChangePlayerIDScore 422925359 39
RemovePlayer 230265541
AddPlayer 298369519 18 31
AddPlayer 889823561 26 65
IncreasePlayerIDLevel 1818436150 4
RemovePlayer 966673999
RemovePlayer 763362746
ChangePlayerIDScore -2 24
AverageHighestPlayerLevelByGroup 4 586
IncreasePlayerIDLevel 1267739553 1
RemovePlayer 962479773
AverageHighestPlayerLevelByGroup 38 49
IncreasePlayerIDLevel 431537969 9
RemovePlayer 547536327
RemovePlayer 989272437
AverageHighestPlayerLevelByGroup 49 656
ChangePlayerIDScore 482665395 42
IncreasePlayerIDLevel 1186741445 4
MergeGroups 11 28
AddPlayer 435835887 5 3
GetPercentOfPlayersWithScoreInBounds 17 19 20 31
ChangePlayerIDScore 1810858442 36
RemovePlayer 636114521
RemovePlayer 1039434572
ChangePlayerIDScore 327679493 62
ChangePlayerIDScore 1204578245 52
AddPlayer 1768995360 50 78
GetPercentOfPlayersWithScoreInBounds 21 31 5 11
AddPlayer 621470676 10 52
RemovePlayer 1521188871
AddPlayer 54030942 4 73
ChangePlayerIDScore 1788371661 9
MergeGroups 41 30
IncreasePlayerIDLevel 588445561 2
AddPlayer 1703767691 24 39
AddPlayer 95572943 -2 82
AddPlayer 628624449 10 -9
AverageHighestPlayerLevelByGroup 0 516
RemovePlayer 848467435
AverageHighestPlayerLevelByGroup 0 366
AverageHighestPlayerLevelByGroup 0 9417
MergeGroups 4 22
MergeGroups 30 15
AverageHighestPlayerLevelByGroup 2 429
AddPlayer 288989337 19 27
ChangePlayerIDScore 1723901354 56
AverageHighestPlayerLevelByGroup 43 238
RemovePlayer 217338231
RemovePlayer 1834084573
RemovePlayer 1250698956
ChangePlayerIDScore 1929168417 49
AddPlayer 1212299232 44 28
RemovePlayer 1633364931
GetPercentOfPlayersWithScoreInBounds 0 69 4 14
IncreasePlayerIDLevel 1494618872 -6
MergeGroups 39 18
ChangePlayerIDScore 1879955925 41
RemovePlayer 731794279
MergeGroups 37 23
IncreasePlayerIDLevel 1695357567 7
ChangePlayerIDScore 1397961893 5
GetPercentOfPlayersWithScoreInBounds 23 63 0 4
RemovePlayer 135348610
AverageHighestPlayerLevelByGroup 0 428
ChangePlayerIDScore 1822640051 72
MergeGroups 3 48
IncreasePlayerIDLevel 855511043 6
ChangePlayerIDScore 1293302568 22
IncreasePlayerIDLevel 1322944350 3
RemovePlayer 1081235960
AverageHighestPlayerLevelByGroup 24 320
AddPlayer 293848301 29 52
IncreasePlayerIDLevel 1658265126 3
AverageHighestPlayerLevelByGroup 7 210
AverageHighestPlayerLevelByGroup 0 44
MergeGroups 18 16
AverageHighestPlayerLevelByGroup 0 523
AddPlayer 650060480 5 24
GetPercentOfPlayersWithScoreInBounds 1720445953 58 0 0
RemovePlayer 622006934
GetPercentOfPlayersWithScoreInBounds 41 7 0 9
AddPlayer 632531920 22 33
AddPlayer 178763007 42 53
AddPlayer 352345339 49 4
IncreasePlayerIDLevel 0 1
MergeGroups 12 30
AddPlayer 381425577 25 60
RemovePlayer 46682949
RemovePlayer 1135359587
GetPercentOfPlayersWithScoreInBounds 20 48 6 7
GetPercentOfPlayersWithScoreInBounds 0 54 10 6
GetPercentOfPlayersWithScoreInBounds 11 39 10 0
GetPercentOfPlayersWithScoreInBounds 9 11 8 9
AverageHighestPlayerLevelByGroup 15 5426
AddPlayer 788356439 15 80
GetPercentOfPlayersWithScoreInBounds 0 25 0 0
MergeGroups 12 15
GetPercentOfPlayersWithScoreInBounds 30 14 0 9
IncreasePlayerIDLevel 1779431726 4
IncreasePlayerIDLevel 620726470 8
IncreasePlayerIDLevel 987289603 8
IncreasePlayerIDLevel 555125142 9
RemovePlayer 2018609680
ChangePlayerIDScore 173278240 67
RemovePlayer 847696196
MergeGroups 43 33
RemovePlayer 184327694
GetPercentOfPlayersWithScoreInBounds 36 29 5 19
AverageHighestPlayerLevelByGroup 0 129
IncreasePlayerIDLevel 1885264310 3
AverageHighestPlayerLevelByGroup 23 -9
MergeGroups 14 21
GetPercentOfPlayersWithScoreInBounds 0 26 5 8
AddPlayer 2115862967 25 13
AddPlayer 1929168417 28 29
ChangePlayerIDScore 1843423029 49
ChangePlayerIDScore 680005163 46
RemovePlayer 1458110169
ChangePlayerIDScore 1728392002 71
GetPercentOfPlayersWithScoreInBounds 44 50 0 7
ChangePlayerIDScore 0 33
RemovePlayer 1655128184
ChangePlayerIDScore 1570968746 58
GetPercentOfPlayersWithScoreInBounds 0 56 4 27
ChangePlayerIDScore 235477896 13
ChangePlayerIDScore 1958026114 34
ChangePlayerIDScore 871937148 70
GetPercentOfPlayersWithScoreInBounds 0 7 8 11
MergeGroups 1357041516 44
GetPercentOfPlayersWithScoreInBounds 0 21 1 3
MergeGroups 40 36
RemovePlayer 532562163
RemovePlayer 1235603776
AddPlayer 1139320409 48 19
IncreasePlayerIDLevel 2069183850 2
RemovePlayer 1848601246
IncreasePlayerIDLevel 2017462682 1
IncreasePlayerIDLevel 545925262 3
AddPlayer -7 28 59
RemovePlayer 1414420886
AverageHighestPlayerLevelByGroup 16 0
GetPercentOfPlayersWithScoreInBounds 22 69 4 7
GetPercentOfPlayersWithScoreInBounds 13 67 8 16
RemovePlayer 975926363
RemovePlayer 1788371661
MergeGroups 31 30
MergeGroups 33 34
AverageHighestPlayerLevelByGroup 47 714
MergeGroups 23 47
MergeGroups 50 27
AverageHighestPlayerLevelByGroup -6 1
RemovePlayer 883470805
AddPlayer 1690883035 1 37
AverageHighestPlayerLevelByGroup 7 440
RemovePlayer 465789561
ChangePlayerIDScore 1674086739 81
RemovePlayer 1389234023
MergeGroups 12 5
MergeGroups 14 -10
AddPlayer 1322047806 24 38
ChangePlayerIDScore 1224994611 10
AddPlayer 502303939 0 60
ChangePlayerIDScore 1170792757 80
ChangePlayerIDScore 2104425342 42
IncreasePlayerIDLevel 135531110 6
RemovePlayer 302182465
GetPercentOfPlayersWithScoreInBounds 6 46 0 10
GetPercentOfPlayersWithScoreInBounds 0 10 0 25
IncreasePlayerIDLevel 681423797 4
IncreasePlayerIDLevel 431537969 4
MergeGroups 38 32
AverageHighestPlayerLevelByGroup 48 372
ChangePlayerIDScore 279866435 22
RemovePlayer 1052620502
ChangePlayerIDScore 2090830713 40
GetPercentOfPlayersWithScoreInBounds 30 1331934434 1 0
GetPercentOfPlayersWithScoreInBounds 13 -4 1 0
AverageHighestPlayerLevelByGroup 41 137
AverageHighestPlayerLevelByGroup 0 79
IncreasePlayerIDLevel 524479765 2
ChangePlayerIDScore 1630970288 54
ChangePlayerIDScore 183975203 81
IncreasePlayerIDLevel -7 4
MergeGroups 24880627 32
IncreasePlayerIDLevel 1089704180 1
AverageHighestPlayerLevelByGroup 0 576
RemovePlayer 1856158586
MergeGroups 11 47
RemovePlayer 568559967
AverageHighestPlayerLevelByGroup 25 313
RemovePlayer 1678556398
IncreasePlayerIDLevel 1152329558 5
AddPlayer 576449324 32 55
AddPlayer 2079909408 13 62
MergeGroups 5 50
RemovePlayer 861703939
GetPercentOfPlayersWithScoreInBounds 0 59 0 8
IncreasePlayerIDLevel 1016316076 4
MergeGroups 8 28
MergeGroups 4 911067091
GetPercentOfPlayersWithScoreInBounds 0 62 0 0
IncreasePlayerIDLevel 1483231072 5
MergeGroups 10 4
IncreasePlayerIDLevel 1903748284 5
RemovePlayer 871742130
IncreasePlayerIDLevel 651921073 6
AddPlayer 1757368060 36 76
AddPlayer 512020696 33 9
IncreasePlayerIDLevel 1496140924 4
GetPercentOfPlayersWithScoreInBounds 48 26 17 21
AverageHighestPlayerLevelByGroup 0 119
AddPlayer 519186318 13 72
AddPlayer 333267344 10 38
ChangePlayerIDScore -7 49
AverageHighestPlayerLevelByGroup 0 70
MergeGroups 16 10
RemovePlayer 225583880
ChangePlayerIDScore 622009701 607281695
ChangePlayerIDScore -1 11
GetPercentOfPlayersWithScoreInBounds 17 47 17 17
AddPlayer 2115379147 6 60
AverageHighestPlayerLevelByGroup 0 610
MergeGroups 3 20
AverageHighestPlayerLevelByGroup 8 445
IncreasePlayerIDLevel 112986721 3
MergeGroups 37 34
MergeGroups 9 -9
AddPlayer 284027105 9 57
IncreasePlayerIDLevel 1132496476 3
MergeGroups 41 34
MergeGroups 45 32
AverageHighestPlayerLevelByGroup 8 451
MergeGroups 18 37
ChangePlayerIDScore 1949459889 49
AverageHighestPlayerLevelByGroup 0 403
MergeGroups 18 27
IncreasePlayerIDLevel 231598742 2
ChangePlayerIDScore 32306048 66
RemovePlayer 843670296
ChangePlayerIDScore 825683974 27
ChangePlayerIDScore 2097899074 6
ChangePlayerIDScore 632531920 1264420094
ChangePlayerIDScore 2097489241 7
AddPlayer 1511914572 29 64
AddPlayer 2139752649 31 38
AddPlayer 1514254616 32 34
IncreasePlayerIDLevel 470099123 -5
GetPercentOfPlayersWithScoreInBounds 0 57 6 18
RemovePlayer 1596165265
AddPlayer 1194044886 45 74
IncreasePlayerIDLevel 969620895 3
AddPlayer -4 22 20
MergeGroups 344770579 35
AverageHighestPlayerLevelByGroup 0 7036
IncreasePlayerIDLevel 1310069808 5
ChangePlayerIDScore 225063571 1909123175
ChangePlayerIDScore 1678662359 80
RemovePlayer 206314755
IncreasePlayerIDLevel 1642213502 7
IncreasePlayerIDLevel 1585209783 6
GetPercentOfPlayersWithScoreInBounds 41 6 0 4
GetPercentOfPlayersWithScoreInBounds 0 40 13 3
ChangePlayerIDScore 638860860 32
AverageHighestPlayerLevelByGroup 23 542
MergeGroups -1 45
GetPercentOfPlayersWithScoreInBounds 0 30 6 8
AverageHighestPlayerLevelByGroup 17 642
ChangePlayerIDScore 1858427436 53
ChangePlayerIDScore 350100026 55
RemovePlayer 1323228382
GetPercentOfPlayersWithScoreInBounds 28 9 0 3
AddPlayer 825402524 5 69
MergeGroups 33 6
ChangePlayerIDScore 1254783614 50
AverageHighestPlayerLevelByGroup 16 281
IncreasePlayerIDLevel 1322047806 7
GetPercentOfPlayersWithScoreInBounds -5 68 0 0
AverageHighestPlayerLevelByGroup 13 241
RemovePlayer 323103151
MergeGroups 2 2
RemovePlayer 1391440771
MergeGroups 34 33
AverageHighestPlayerLevelByGroup 7 462
AddPlayer 1321774097 46 40
RemovePlayer 1313077320
GetPercentOfPlayersWithScoreInBounds 5 47 0 0
AddPlayer 47023102 29 -9
AddPlayer 455899924 50 69
ChangePlayerIDScore 834730503 63
ChangePlayerIDScore 2104425342 32
AddPlayer 883270882 26 38
MergeGroups 5 7
RemovePlayer 2082123647
IncreasePlayerIDLevel 1384396065 8
MergeGroups 24 20
AddPlayer 2097907282 -2 28
MergeGroups 361777238 16
MergeGroups 24 19
IncreasePlayerIDLevel 941319493 -8
GetPercentOfPlayersWithScoreInBounds 20 -6 1 0
MergeGroups 25 18
MergeGroups 16 49
AddPlayer 1686619980 16 74
AddPlayer 653467836 11 18
AddPlayer 907850601 5 74
RemovePlayer 846620126
AverageHighestPlayerLevelByGroup 0 7543
GetPercentOfPlayersWithScoreInBounds -10 52 0 0
GetPercentOfPlayersWithScoreInBounds 1 69 4 19
IncreasePlayerIDLevel 97568662 5
IncreasePlayerIDLevel 24781669 9
MergeGroups 25 21
MergeGroups 34 6
MergeGroups 24 31
IncreasePlayerIDLevel 1322944350 4
GetPercentOfPlayersWithScoreInBounds 0 48 23 19
AddPlayer 424852068 22 17
AverageHighestPlayerLevelByGroup 0 639
AddPlayer 735516183 4 6
ChangePlayerIDScore 1854985153 -2
ChangePlayerIDScore 1673432327 4
MergeGroups 27 27
GetPercentOfPlayersWithScoreInBounds 0 65 14 17
MergeGroups 10 20
RemovePlayer 1119028023
RemovePlayer 636358437
RemovePlayer 1630970288
MergeGroups 32 0
AverageHighestPlayerLevelByGroup 0 49
AddPlayer 611791154 41 50
IncreasePlayerIDLevel 22573610 3
ChangePlayerIDScore 432575072 33
AverageHighestPlayerLevelByGroup 0 287
MergeGroups 42 47
RemovePlayer 217661452
IncreasePlayerIDLevel 1887354558 3
AverageHighestPlayerLevelByGroup 0 217
GetPercentOfPlayersWithScoreInBounds 0 17 5 19
AddPlayer 884144521 21 21
ChangePlayerIDScore 1592233110 71
AddPlayer 33670992 3 38
ChangePlayerIDScore 1749572919 61
ChangePlayerIDScore 1885264310 32
AverageHighestPlayerLevelByGroup 48 143
ChangePlayerIDScore 233911747 55
ChangePlayerIDScore 1770532412 9
ChangePlayerIDScore 1484408483 10
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
MergeGroups 12 19
IncreasePlayerIDLevel 1971173130 9
GetPercentOfPlayersWithScoreInBounds -1 14 0 0
ChangePlayerIDScore 1323816974 47
ChangePlayerIDScore 924239827 58
RemovePlayer 1047212869
GetPercentOfPlayersWithScoreInBounds 0 3 23 26
IncreasePlayerIDLevel 622009701 8
GetPercentOfPlayersWithScoreInBounds 0 22 9 24
RemovePlayer 1633891591
GetPercentOfPlayersWithScoreInBounds 49 14 32 35
RemovePlayer 291425715
MergeGroups 38 22
AddPlayer 0 3 8
AddPlayer 1918602962 49 2111984468
IncreasePlayerIDLevel 2070953519 4
IncreasePlayerIDLevel 497514496 6
GetPercentOfPlayersWithScoreInBounds 29 29 12 20
RemovePlayer 1395765784
AddPlayer 410069510 2 76
IncreasePlayerIDLevel 1981022957 8
MergeGroups 7 11
AddPlayer 545925262 44 6
MergeGroups 18 32
AverageHighestPlayerLevelByGroup 6 210
AddPlayer 2003495815 45 42
IncreasePlayerIDLevel 2053230244 5
MergeGroups 3 1
GetPercentOfPlayersWithScoreInBounds 46 72 27 29
ChangePlayerIDScore 1852479629 83
GetPercentOfPlayersWithScoreInBounds 12 55 5 0
MergeGroups 45 -6
MergeGroups 49 50
MergeGroups 15 42
MergeGroups 1113663707 9
AverageHighestPlayerLevelByGroup 28 88
GetPercentOfPlayersWithScoreInBounds 0 22 0 0
AddPlayer 745836387 13 55
AverageHighestPlayerLevelByGroup 5 382
AddPlayer 913998062 18 66
RemovePlayer 337416189
AverageHighestPlayerLevelByGroup 0 7845
AverageHighestPlayerLevelByGroup 0 727
AddPlayer 1558529556 35 52
AverageHighestPlayerLevelByGroup 0 6351
ChangePlayerIDScore 124001194 61
MergeGroups 6 41
RemovePlayer 978147948
MergeGroups 13 20
IncreasePlayerIDLevel 311976812 6
AverageHighestPlayerLevelByGroup 0 27
RemovePlayer 1117999387
RemovePlayer 1165486747
AddPlayer 1832326473 16 11
IncreasePlayerIDLevel 1862650425 8
AverageHighestPlayerLevelByGroup 0 7121
AverageHighestPlayerLevelByGroup 0 49
MergeGroups 20 40
MergeGroups 42 4
AddPlayer 1125424093 12 55
