Init 80 123
RemovePlayer 76177854
RemovePlayer 163466061
IncreasePlayerIDLevel 501231090 3
AverageHighestPlayerLevelByGroup 25 4469
IncreasePlayerIDLevel 136054425 9
RemovePlayer 136123099
ChangePlayerIDScore 1698291435 97
GetPercentOfPlayersWithScoreInBounds 0 38 8 9
AddPlayer 2099395730 27 -4
ChangePlayerIDScore -6 122
AverageHighestPlayerLevelByGroup 27 454
GetPercentOfPlayersWithScoreInBounds 40 0 1 0
RemovePlayer 1695206805
GetPercentOfPlayersWithScoreInBounds 16 44 2 9
AverageHighestPlayerLevelByGroup 0 7791
AverageHighestPlayerLevelByGroup 73 522
IncreasePlayerIDLevel 1455958536 1
MergeGroups 1721124374 26
MergeGroups 69 46
AverageHighestPlayerLevelByGroup 80 671
GetPercentOfPlayersWithScoreInBounds 0 33 5 20
ChangePlayerIDScore -4 19
MergeGroups 16 40
RemovePlayer 1494540231
GetPercentOfPlayersWithScoreInBounds 62 52 12 13
GetPercentOfPlayersWithScoreInBounds 0 60 0 11
RemovePlayer -9
AverageHighestPlayerLevelByGroup 0 211
AverageHighestPlayerLevelByGroup 69 771
RemovePlayer 565274051
ChangePlayerIDScore 906414846 44
GetPercentOfPlayersWithScoreInBounds 0 110 0 6
IncreasePlayerIDLevel 1276055559 7
RemovePlayer 1503782357
GetPercentOfPlayersWithScoreInBounds -1 22 0 0
AddPlayer 1073057249 11 43
IncreasePlayerIDLevel 1240470227 8
IncreasePlayerIDLevel 985248616 4
AverageHighestPlayerLevelByGroup 0 454
RemovePlayer 1745982706
GetPercentOfPlayersWithScoreInBounds 32 -6 1 0
AverageHighestPlayerLevelByGroup 0 651
AverageHighestPlayerLevelByGroup 3 457
AverageHighestPlayerLevelByGroup 56 751
GetPercentOfPlayersWithScoreInBounds 0 57 0 22
ChangePlayerIDScore 434745695 52
MergeGroups 39 44
MergeGroups 5 66
GetPercentOfPlayersWithScoreInBounds 20 110 0 9
GetPercentOfPlayersWithScoreInBounds 50 83 14 15
RemovePlayer 749045493
MergeGroups 19 69
AverageHighestPlayerLevelByGroup 24 7015
IncreasePlayerIDLevel 1656773341 1
AddPlayer 1562131597 21 81
GetPercentOfPlayersWithScoreInBounds 0 35 1 5
GetPercentOfPlayersWithScoreInBounds 0 75 0 3
ChangePlayerIDScore 1230359181 14
IncreasePlayerIDLevel 1858801146 1
IncreasePlayerIDLevel 2087024274 -5
AddPlayer 388400498 67 19
ChangePlayerIDScore 164538061 78
AverageHighestPlayerLevelByGroup 71 91
ChangePlayerIDScore 121835718 77
GetPercentOfPlayersWithScoreInBounds 0 54 13 23
ChangePlayerIDScore 352479387 61
ChangePlayerIDScore 472320089 90
GetPercentOfPlayersWithScoreInBounds 0 119 3 4
RemovePlayer 963699918
GetPercentOfPlayersWithScoreInBounds -4 66 0 0
MergeGroups 27 8
IncreasePlayerIDLevel 1277143513 8
AverageHighestPlayerLevelByGroup 37 817
RemovePlayer 1440976862
RemovePlayer 260986859
AverageHighestPlayerLevelByGroup 0 673
ChangePlayerIDScore 1240470227 75
ChangePlayerIDScore 298465313 67
IncreasePlayerIDLevel 898457942 3
AverageHighestPlayerLevelByGroup 70 161
IncreasePlayerIDLevel 1789745586 8
AddPlayer 1128106944 72 83
ChangePlayerIDScore 1522015239 -7
IncreasePlayerIDLevel 903484000 3
MergeGroups 31 47
GetPercentOfPlayersWithScoreInBounds 13 26 16 16
AverageHighestPlayerLevelByGroup 71 133
ChangePlayerIDScore 1195403162 116
MergeGroups 71 18
ChangePlayerIDScore 2024846840 70
AddPlayer 113306323 56 122
MergeGroups 42 17
AverageHighestPlayerLevelByGroup 80 689
ChangePlayerIDScore 1751265758 94
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
IncreasePlayerIDLevel 1875165146 2
RemovePlayer -8
AverageHighestPlayerLevelByGroup 20 672
GetPercentOfPlayersWithScoreInBounds 48 43 0 33
AddPlayer 1945201047 5 72
MergeGroups 667023441 24
MergeGroups 8 18
IncreasePlayerIDLevel 167313847 9
AverageHighestPlayerLevelByGroup 0 65
ChangePlayerIDScore 0 119
MergeGroups 19 56
AddPlayer 1655573771 4 108
MergeGroups 39 11
ChangePlayerIDScore 720637737 79
IncreasePlayerIDLevel 388400498 -3
MergeGroups 9 35
AverageHighestPlayerLevelByGroup 34 640
AverageHighestPlayerLevelByGroup 0 510
ChangePlayerIDScore 762784740 10
MergeGroups 41 30
ChangePlayerIDScore 199427322 31
AverageHighestPlayerLevelByGroup 10 527
RemovePlayer 1846392034
RemovePlayer -6
MergeGroups 3 29
MergeGroups 2 61
GetPercentOfPlayersWithScoreInBounds 15 115 0 9
MergeGroups 61 2
RemovePlayer 664934768
AddPlayer 71051656 48 16
AddPlayer 164538061 48 8
IncreasePlayerIDLevel 292152793 2
AddPlayer 2121995336 7 102
AverageHighestPlayerLevelByGroup 0 14
ChangePlayerIDScore 1020894218 7
MergeGroups 40 32
AddPlayer 1645389620 69 100
MergeGroups 73 7
MergeGroups 33 44
RemovePlayer 977323026
IncreasePlayerIDLevel 1189031249 7
MergeGroups 2 18
AverageHighestPlayerLevelByGroup 188816670 1
RemovePlayer 700751498
RemovePlayer 2038999279
ChangePlayerIDScore 1402208242 84
AddPlayer 1780131545 75 80
AddPlayer 253268231 32 25
MergeGroups 73 684621888
GetPercentOfPlayersWithScoreInBounds 0 47 6 12
IncreasePlayerIDLevel 1846871933 7
AverageHighestPlayerLevelByGroup 0 773
AverageHighestPlayerLevelByGroup -1 1
ChangePlayerIDScore 21711201 29
GetPercentOfPlayersWithScoreInBounds 74 44 0 4
ChangePlayerIDScore 375511786 68
MergeGroups -6 36
IncreasePlayerIDLevel 578338750 5
RemovePlayer -1
GetPercentOfPlayersWithScoreInBounds 0 107 1 1
GetPercentOfPlayersWithScoreInBounds 0 39 9 23
AddPlayer 1150883849 77 77
MergeGroups 29 103421851
RemovePlayer 2116476630
RemovePlayer 968814430
MergeGroups 57 11
IncreasePlayerIDLevel 282100925 5
ChangePlayerIDScore 1857927187 53
AverageHighestPlayerLevelByGroup 0 599
MergeGroups 64 24
GetPercentOfPlayersWithScoreInBounds 71 111 7 21
GetPercentOfPlayersWithScoreInBounds 0 112 0 0
RemovePlayer 1113954866
MergeGroups 15 80
MergeGroups 47 14
ChangePlayerIDScore 718675343 89
ChangePlayerIDScore 1303987750 106
GetPercentOfPlayersWithScoreInBounds 5 77 9 8
AddPlayer 1369579258 30 158156063
AverageHighestPlayerLevelByGroup 0 751
RemovePlayer 1013294833
IncreasePlayerIDLevel 762784740 2
AverageHighestPlayerLevelByGroup 0 39
AverageHighestPlayerLevelByGroup 7 311
MergeGroups 9 24
MergeGroups 47 36
RemovePlayer 2036704676
AverageHighestPlayerLevelByGroup 2 651
ChangePlayerIDScore 1089987375 0
MergeGroups 50 47
RemovePlayer 1431822709
IncreasePlayerIDLevel 733223905 2
GetPercentOfPlayersWithScoreInBounds 0 41 0 2
ChangePlayerIDScore 190361254 104
AverageHighestPlayerLevelByGroup 77 501
RemovePlayer 303563358
GetPercentOfPlayersWithScoreInBounds 0 44 0 12
AverageHighestPlayerLevelByGroup 0 619
GetPercentOfPlayersWithScoreInBounds 0 79 13 15
AddPlayer 356845551 27 36
IncreasePlayerIDLevel 2014965233 9
ChangePlayerIDScore 1048283758 70
IncreasePlayerIDLevel 2034024555 -6
ChangePlayerIDScore 865715254 23
GetPercentOfPlayersWithScoreInBounds 0 81 7 13
RemovePlayer 80352111
MergeGroups 61 3
AddPlayer 2094223442 79 100
GetPercentOfPlayersWithScoreInBounds 62 74 0 0
MergeGroups 4 7
AverageHighestPlayerLevelByGroup 0 213
IncreasePlayerIDLevel 664397985 1
MergeGroups 78 39
AverageHighestPlayerLevelByGroup 12 58
GetPercentOfPlayersWithScoreInBounds 0 70 0 0
IncreasePlayerIDLevel 2008645495 1
AverageHighestPlayerLevelByGroup 0 9761
ChangePlayerIDScore 1213065811 119
IncreasePlayerIDLevel 339484468 8
IncreasePlayerIDLevel 828566773 5
AddPlayer 630533865 50 32
AddPlayer -5 5 8
IncreasePlayerIDLevel 1259881317 5
IncreasePlayerIDLevel 1759924110 4
RemovePlayer 1940140102
RemovePlayer 1045032249
GetPercentOfPlayersWithScoreInBounds 1018504298 99 0 0
AverageHighestPlayerLevelByGroup 46 43
AverageHighestPlayerLevelByGroup 0 355
RemovePlayer 728298053
GetPercentOfPlayersWithScoreInBounds 0 40 6 24
MergeGroups 41 58
AverageHighestPlayerLevelByGroup 72 267
ChangePlayerIDScore 420169518 57
GetPercentOfPlayersWithScoreInBounds 39 80 0 7
AddPlayer 422486305 39 31
AddPlayer 126253226 54 31
AverageHighestPlayerLevelByGroup 0 30
MergeGroups 29 5
AverageHighestPlayerLevelByGroup 42 607
IncreasePlayerIDLevel 451789878 9
AddPlayer 1165634182 44 3
GetPercentOfPlayersWithScoreInBounds 78 17 4 11
RemovePlayer 1868431306
AddPlayer 339484468 20 88
ChangePlayerIDScore 539083870 65
RemovePlayer 1279013300
IncreasePlayerIDLevel 7714189 3
MergeGroups 48 20
AverageHighestPlayerLevelByGroup 0 42
RemovePlayer 2094223442
RemovePlayer 1110074876
ChangePlayerIDScore 1062251064 6
AverageHighestPlayerLevelByGroup 0 180
ChangePlayerIDScore 1582847727 69
AddPlayer 277419419 -9 38
ChangePlayerIDScore 1121789285 29
ChangePlayerIDScore 2049530327 99
ChangePlayerIDScore 903484000 5
AddPlayer 557909565 36 118
GetPercentOfPlayersWithScoreInBounds 64 123 0 9
AverageHighestPlayerLevelByGroup 61 403
AverageHighestPlayerLevelByGroup 0 738
AverageHighestPlayerLevelByGroup 7 337
IncreasePlayerIDLevel 1215595277 4
AverageHighestPlayerLevelByGroup 70 -1
GetPercentOfPlayersWithScoreInBounds 2 114 3 5
AddPlayer 329584480 60 39
ChangePlayerIDScore 656343651 59
AverageHighestPlayerLevelByGroup 0 622
IncreasePlayerIDLevel -2 2
AverageHighestPlayerLevelByGroup 0 349
GetPercentOfPlayersWithScoreInBounds 52 94 0 6
ChangePlayerIDScore 1311107196 50
ChangePlayerIDScore 997777885 102
ChangePlayerIDScore 1407712727 77
RemovePlayer -6
GetPercentOfPlayersWithScoreInBounds 0 7 10 33
GetPercentOfPlayersWithScoreInBounds -2 42 0 0
ChangePlayerIDScore 845838293 10
ChangePlayerIDScore 345678398 9
AverageHighestPlayerLevelByGroup 0 816
MergeGroups 3 8
MergeGroups 58 77
AddPlayer 2035106618 16 66
AverageHighestPlayerLevelByGroup 26 407
AverageHighestPlayerLevelByGroup 45 375
ChangePlayerIDScore 1546197905 44
IncreasePlayerIDLevel 1179302917 1
ChangePlayerIDScore 982386086 120
ChangePlayerIDScore 1705786135 21
GetPercentOfPlayersWithScoreInBounds 68 32 27 0
IncreasePlayerIDLevel 1966369091 -8
MergeGroups 15 42
MergeGroups 29 13
ChangePlayerIDScore 1032590601 78
AddPlayer 1900604073 21 28
IncreasePlayerIDLevel 694987840 9
GetPercentOfPlayersWithScoreInBounds 11 121 23 13
IncreasePlayerIDLevel 1599286441 3
MergeGroups 25 9
AddPlayer 1969102347 1581308239 9
MergeGroups 44 30
GetPercentOfPlayersWithScoreInBounds 0 7 12 25
IncreasePlayerIDLevel 1018593779 -2
GetPercentOfPlayersWithScoreInBounds 195896345 68 0 0
MergeGroups 60 66
MergeGroups 22 31
GetPercentOfPlayersWithScoreInBounds 0 114 2 8
RemovePlayer 1530068272
GetPercentOfPlayersWithScoreInBounds 0 92 3 0
MergeGroups 80 49
GetPercentOfPlayersWithScoreInBounds 36 115 9 21
IncreasePlayerIDLevel 805384742 8
AverageHighestPlayerLevelByGroup 2 242
IncreasePlayerIDLevel 208517532 9
ChangePlayerIDScore 625101798 13
AddPlayer 2055673751 31 20
RemovePlayer -8
RemovePlayer 1847327249
ChangePlayerIDScore 1643177503 61
ChangePlayerIDScore 2083934026 114
MergeGroups -9 42
AverageHighestPlayerLevelByGroup 1 237
GetPercentOfPlayersWithScoreInBounds 23 1473650363 1 0
IncreasePlayerIDLevel 2134841946 5
AverageHighestPlayerLevelByGroup 15 657
ChangePlayerIDScore -8 104
RemovePlayer 337619356
GetPercentOfPlayersWithScoreInBounds 57 117 8 37
MergeGroups 63 23
IncreasePlayerIDLevel 504089764 -6
IncreasePlayerIDLevel 47043903 2
AddPlayer 1087504913 19 120
IncreasePlayerIDLevel 2070489740 7
MergeGroups 70 77
GetPercentOfPlayersWithScoreInBounds 0 110 5 5
RemovePlayer 1544911021
GetPercentOfPlayersWithScoreInBounds 0 26 3 3
RemovePlayer 388400498
IncreasePlayerIDLevel 1291510741 3
AverageHighestPlayerLevelByGroup 74 767
ChangePlayerIDScore 814907092 79
IncreasePlayerIDLevel 142319189 7
RemovePlayer 2055673751
RemovePlayer 9174505
AverageHighestPlayerLevelByGroup 0 366
ChangePlayerIDScore 425941171 17
IncreasePlayerIDLevel 75793263 5
GetPercentOfPlayersWithScoreInBounds 0 89 0 10
ChangePlayerIDScore 1093037980 68
ChangePlayerIDScore 1239643184 35
IncreasePlayerIDLevel 1993039407 -4
AddPlayer 842015802 12 93
MergeGroups 54 178252011
RemovePlayer 553578080
IncreasePlayerIDLevel 1190554413 3
GetPercentOfPlayersWithScoreInBounds 0 68 13 17
ChangePlayerIDScore 1229422954 259649787
AddPlayer 2058274862 61 85
RemovePlayer 624437831
RemovePlayer 915094930
MergeGroups 21 4
GetPercentOfPlayersWithScoreInBounds 36 89 37 13
MergeGroups 78 11
IncreasePlayerIDLevel 158800032 2
AddPlayer 1949445149 12 75
MergeGroups 5 52
RemovePlayer 637239912
IncreasePlayerIDLevel 1937064032 9
AddPlayer 125911180 54 52
IncreasePlayerIDLevel 482692956 7
AverageHighestPlayerLevelByGroup 0 339
AddPlayer 2081252908 75 6
MergeGroups 54 25
GetPercentOfPlayersWithScoreInBounds 0 118 0 26
GetPercentOfPlayersWithScoreInBounds 0 20 3 3
RemovePlayer 585449337
GetPercentOfPlayersWithScoreInBounds 0 17 23 20
ChangePlayerIDScore 864385214 39
ChangePlayerIDScore 1291305272 107
GetPercentOfPlayersWithScoreInBounds -10 41 0 0
IncreasePlayerIDLevel -1 7
AddPlayer 814907092 66 47
AverageHighestPlayerLevelByGroup 0 733
RemovePlayer 1727586537
GetPercentOfPlayersWithScoreInBounds 0 101 10 6
AverageHighestPlayerLevelByGroup 0 529
AverageHighestPlayerLevelByGroup 0 417
AddPlayer 1855400124 47 112
GetPercentOfPlayersWithScoreInBounds 53 109 0 8
GetPercentOfPlayersWithScoreInBounds 0 91 0 1
RemovePlayer 266682255
MergeGroups 57 4
IncreasePlayerIDLevel 2022950963 5
AddPlayer 164538061 21 43
RemovePlayer 281935315
RemovePlayer 1128106944
AddPlayer 1606814228 77 56
ChangePlayerIDScore 841372730 88
MergeGroups 8 44
GetPercentOfPlayersWithScoreInBounds 0 13 5 18
AddPlayer 97091261 50 85
IncreasePlayerIDLevel 16035276 7
IncreasePlayerIDLevel 775656708 6
AverageHighestPlayerLevelByGroup 0 156
RemovePlayer 1025504484
GetPercentOfPlayersWithScoreInBounds 0 101 0 0
AddPlayer 1403114109 3 78
RemovePlayer 1643177503
AddPlayer 1886134508 7 105
IncreasePlayerIDLevel 776655292 4
IncreasePlayerIDLevel 1899459693 4
RemovePlayer 1851659479
GetPercentOfPlayersWithScoreInBounds 16 85 0 2
RemovePlayer 2070489740
AddPlayer -8 67 35
IncreasePlayerIDLevel 1843965381 8
GetPercentOfPlayersWithScoreInBounds -7 85 0 0
ChangePlayerIDScore 1612391961 20
GetPercentOfPlayersWithScoreInBounds 0 112 0 0
ChangePlayerIDScore 1565680733 108
IncreasePlayerIDLevel 850834874 5
AverageHighestPlayerLevelByGroup 1535814197 1
RemovePlayer 190361254
RemovePlayer 489523307
GetPercentOfPlayersWithScoreInBounds 60 105 6 10
MergeGroups 47 34
GetPercentOfPlayersWithScoreInBounds 0 60 6 17
AverageHighestPlayerLevelByGroup 39 316
ChangePlayerIDScore 1121618820 -5
AverageHighestPlayerLevelByGroup 0 628
AddPlayer 2063889514 23 15
GetPercentOfPlayersWithScoreInBounds 46 53 0 17
MergeGroups 35 -5
ChangePlayerIDScore 1333216061 50
GetPercentOfPlayersWithScoreInBounds 0 37 0 1
RemovePlayer 907332609
RemovePlayer 397707728
AddPlayer 1013015773 56 37
IncreasePlayerIDLevel 1425545631 9
MergeGroups 41 75
GetPercentOfPlayersWithScoreInBounds 34 70 17 0
AverageHighestPlayerLevelByGroup 66 186
ChangePlayerIDScore 692005335 84
ChangePlayerIDScore 866189576 97
IncreasePlayerIDLevel 888907880 2
RemovePlayer 1869070219
AddPlayer 1563194983 4 79
AddPlayer 507898914 52 118
AddPlayer 169967964 6 109
AverageHighestPlayerLevelByGroup 67 185
AverageHighestPlayerLevelByGroup 45 738
IncreasePlayerIDLevel 1016722563 6
RemovePlayer 779596461
MergeGroups 37 29
RemovePlayer 804536720
MergeGroups -1 62
AverageHighestPlayerLevelByGroup 2 454
GetPercentOfPlayersWithScoreInBounds 120470951 28 0 0
AddPlayer 873183380 69 72
ChangePlayerIDScore 2014965233 759198337
AverageHighestPlayerLevelByGroup 0 542
MergeGroups 10 7
GetPercentOfPlayersWithScoreInBounds 33 99 8 23
AverageHighestPlayerLevelByGroup 8 690
AddPlayer 1768419631 60 52
AddPlayer 817209975 11 20
IncreasePlayerIDLevel 1709800033 6
IncreasePlayerIDLevel 434836546 7
GetPercentOfPlayersWithScoreInBounds 72 108 0 0
IncreasePlayerIDLevel 1335237516 6
AverageHighestPlayerLevelByGroup 0 184
ChangePlayerIDScore 864372397 89
AddPlayer 1414502600 72 72
RemovePlayer 419193352
AddPlayer 1177269933 44 63
ChangePlayerIDScore -8 61
AverageHighestPlayerLevelByGroup 0 481
RemovePlayer 1269663963
GetPercentOfPlayersWithScoreInBounds 0 89 19 23
AddPlayer 1067819826 30 43
AverageHighestPlayerLevelByGroup 50 121
AverageHighestPlayerLevelByGroup 0 358
AddPlayer 2096095431 62 68
IncreasePlayerIDLevel 1055733266 7
RemovePlayer 1952048437
AverageHighestPlayerLevelByGroup 34 469
ChangePlayerIDScore 1785412032 112
GetPercentOfPlayersWithScoreInBounds 62 88 0 7
RemovePlayer 407821245
AverageHighestPlayerLevelByGroup 1253262549 1
MergeGroups 34 19
MergeGroups 49 44
IncreasePlayerIDLevel 1004476417 4
AddPlayer 682744148 3 53
IncreasePlayerIDLevel 2060843841 1
IncreasePlayerIDLevel 557909565 8
AverageHighestPlayerLevelByGroup 48 618
RemovePlayer 1136111791
MergeGroups 60 29
GetPercentOfPlayersWithScoreInBounds 8 920994734 1 0
AddPlayer 1189031249 43 7
RemovePlayer 1827147537
IncreasePlayerIDLevel 365413006 8
RemovePlayer 2134841946
AverageHighestPlayerLevelByGroup 0 325
IncreasePlayerIDLevel 654948351 4
IncreasePlayerIDLevel 2121995336 3
AddPlayer 275996202 56 38
ChangePlayerIDScore 1761736607 100
MergeGroups 50 4
AverageHighestPlayerLevelByGroup -7 1
RemovePlayer 125911180
IncreasePlayerIDLevel 1772130513 5
MergeGroups 38 79
MergeGroups 39 16
ChangePlayerIDScore 467417585 -9
AverageHighestPlayerLevelByGroup 39 223
GetPercentOfPlayersWithScoreInBounds 54 108 0 0
ChangePlayerIDScore 448262768 13
RemovePlayer -2
ChangePlayerIDScore 1476530328 17
AddPlayer 647768923 79 63
GetPercentOfPlayersWithScoreInBounds 51 6 1 11
GetPercentOfPlayersWithScoreInBounds 0 95 1 8
AverageHighestPlayerLevelByGroup 0 281
MergeGroups 31 49
RemovePlayer 1858801146
ChangePlayerIDScore 1961674744 16
MergeGroups 28 9
AddPlayer -3 42 2
AddPlayer 742137858 13 21
ChangePlayerIDScore 1769542200 56
MergeGroups 21 678420124
ChangePlayerIDScore 1789745586 84
IncreasePlayerIDLevel 656343651 2
GetPercentOfPlayersWithScoreInBounds 0 55 20 34
AddPlayer 1507848499 44 115
ChangePlayerIDScore 777106381 18
AddPlayer 1516064771 49 48
GetPercentOfPlayersWithScoreInBounds 35 67 9 10
GetPercentOfPlayersWithScoreInBounds 0 5 0 9
AddPlayer 546934831 33 114
AverageHighestPlayerLevelByGroup 0 328
RemovePlayer 25257359
IncreasePlayerIDLevel 580021398 3
AverageHighestPlayerLevelByGroup 22 199
ChangePlayerIDScore 1344865968 20
AddPlayer 1987577838 73 22
MergeGroups 40 43
GetPercentOfPlayersWithScoreInBounds 0 88 6 15
MergeGroups 63 16
IncreasePlayerIDLevel 838761003 6
RemovePlayer 682744148
ChangePlayerIDScore 1476530328 72
IncreasePlayerIDLevel 291744083 6
IncreasePlayerIDLevel -9 1
IncreasePlayerIDLevel 982386086 3
AverageHighestPlayerLevelByGroup 0 232
GetPercentOfPlayersWithScoreInBounds 66 26 2 13
IncreasePlayerIDLevel 1276055559 6
RemovePlayer 1240835332
IncreasePlayerIDLevel 1886134508 4
ChangePlayerIDScore -3 66
RemovePlayer 615538275
AddPlayer 1610289299 47 50
RemovePlayer 278407481
MergeGroups 34 68
RemovePlayer 1641488447
ChangePlayerIDScore 1154455277 53
AverageHighestPlayerLevelByGroup 0 654
RemovePlayer 310346245
GetPercentOfPlayersWithScoreInBounds 73 1202338752 1 0
ChangePlayerIDScore 143251815 7
AverageHighestPlayerLevelByGroup 0 72
GetPercentOfPlayersWithScoreInBounds 17 68 0 8
RemovePlayer 111942018
AverageHighestPlayerLevelByGroup 76 291
AddPlayer 673659934 77 28
GetPercentOfPlayersWithScoreInBounds 0 97 17 22
RemovePlayer 734607626
ChangePlayerIDScore 1229422954 5
MergeGroups 60 18
RemovePlayer 1032590601
AverageHighestPlayerLevelByGroup 0 65
AddPlayer 1359821511 31 7
GetPercentOfPlayersWithScoreInBounds 0 68 0 0
RemovePlayer 380210260
IncreasePlayerIDLevel 405250282 4
ChangePlayerIDScore 850834874 88
AverageHighestPlayerLevelByGroup 0 356
AverageHighestPlayerLevelByGroup 0 716
GetPercentOfPlayersWithScoreInBounds 31 10 0 12
RemovePlayer 154924204
AverageHighestPlayerLevelByGroup 0 821
AverageHighestPlayerLevelByGroup -3 1
MergeGroups 79 22
MergeGroups 44 6
GetPercentOfPlayersWithScoreInBounds 0 54 0 0
MergeGroups 47 52
MergeGroups 10 9
GetPercentOfPlayersWithScoreInBounds 0 65 9 21
GetPercentOfPlayersWithScoreInBounds 11 119 0 7
AverageHighestPlayerLevelByGroup 0 797
AddPlayer 830119044 48 32
GetPercentOfPlayersWithScoreInBounds 18 11 14 17
IncreasePlayerIDLevel 193141185 1
RemovePlayer 1150883849
GetPercentOfPlayersWithScoreInBounds 0 7 0 9
AverageHighestPlayerLevelByGroup 42 21
AddPlayer 466593042 13 5
IncreasePlayerIDLevel 718675343 3
ChangePlayerIDScore 840665209 122
RemovePlayer 2143339827
AverageHighestPlayerLevelByGroup 0 80
IncreasePlayerIDLevel 766177391 5
GetPercentOfPlayersWithScoreInBounds 3 62 0 0
AddPlayer 945997624 31 112
GetPercentOfPlayersWithScoreInBounds 69 76 9 11
RemovePlayer 1570254167
ChangePlayerIDScore 207945679 105
IncreasePlayerIDLevel 940630525 5
IncreasePlayerIDLevel 663158075 5
IncreasePlayerIDLevel 888907880 3
IncreasePlayerIDLevel 448262768 8
IncreasePlayerIDLevel 1466359540 1
IncreasePlayerIDLevel 1604898828 8
AddPlayer 223544168 0 93
ChangePlayerIDScore 1861455161 110
RemovePlayer 420169518
MergeGroups 7 2013890513
ChangePlayerIDScore 2087030731 19
GetPercentOfPlayersWithScoreInBounds 70 123 0 17
GetPercentOfPlayersWithScoreInBounds 20 79 8 9
MergeGroups 33 38
IncreasePlayerIDLevel 1195403162 7
AverageHighestPlayerLevelByGroup 1 613
RemovePlayer 673659934
IncreasePlayerIDLevel 1203462437 2
GetPercentOfPlayersWithScoreInBounds 16 38 30 32
AddPlayer 2008495555 44 23
MergeGroups 32 60
MergeGroups 51 67
ChangePlayerIDScore 1596279190 123
GetPercentOfPlayersWithScoreInBounds 0 47 0 13
ChangePlayerIDScore 1973114831 1
IncreasePlayerIDLevel 604276669 5
GetPercentOfPlayersWithScoreInBounds 0 53 0 4
AverageHighestPlayerLevelByGroup 0 85
IncreasePlayerIDLevel 486823362 9
RemovePlayer 906633994
ChangePlayerIDScore 1987577838 32
AddPlayer 1060690770 48 -4
MergeGroups 38 50
AddPlayer 1306902700 -4 55
RemovePlayer 44269594
IncreasePlayerIDLevel 788650553 4
GetPercentOfPlayersWithScoreInBounds 0 61 0 7
AverageHighestPlayerLevelByGroup 0 45
AverageHighestPlayerLevelByGroup 53 768
ChangePlayerIDScore 1945201047 30
RemovePlayer 1785412032
AddPlayer 1219649181 69 64
AddPlayer 1572419453 17 60
AddPlayer 1445977112 16 95
ChangePlayerIDScore 672004696 82
GetPercentOfPlayersWithScoreInBounds 42 43 0 0
IncreasePlayerIDLevel 1193396968 9
RemovePlayer 47043903
GetPercentOfPlayersWithScoreInBounds 48 30 9 0
ChangePlayerIDScore 574342302 98
ChangePlayerIDScore 1686797857 96
MergeGroups 5 560477856
AverageHighestPlayerLevelByGroup 1117927880 1
ChangePlayerIDScore 282100925 32
AverageHighestPlayerLevelByGroup 0 288
AverageHighestPlayerLevelByGroup 0 108
ChangePlayerIDScore 1423960338 49
RemovePlayer 317918963
AddPlayer 254161892 3 15
MergeGroups 59 41
MergeGroups 61 1
MergeGroups 64 1244283316
GetPercentOfPlayersWithScoreInBounds 10 30 12 26
AverageHighestPlayerLevelByGroup 2 206
AddPlayer 845866073 60 88
RemovePlayer 1587080104
AverageHighestPlayerLevelByGroup 0 739
AddPlayer 1487593982 13 62
MergeGroups 33 54
ChangePlayerIDScore -9 58
AverageHighestPlayerLevelByGroup 0 791
ChangePlayerIDScore 469622545 57
RemovePlayer 2022950963
ChangePlayerIDScore 873183380 111
RemovePlayer 830119044
ChangePlayerIDScore 1546329301 54
AverageHighestPlayerLevelByGroup 0 481
GetPercentOfPlayersWithScoreInBounds 47 31 0 5
IncreasePlayerIDLevel 1943826325 5
GetPercentOfPlayersWithScoreInBounds 80 111 5 2
AverageHighestPlayerLevelByGroup 0 8529
AverageHighestPlayerLevelByGroup 0 462
MergeGroups 49 62
MergeGroups 26 19480
RemovePlayer 150778635
RemovePlayer 1786269152
RemovePlayer 995103630
GetPercentOfPlayersWithScoreInBounds 0 89 11 12
AverageHighestPlayerLevelByGroup 17 497
IncreasePlayerIDLevel 594542461 8
AddPlayer 1164983391 19 18
RemovePlayer 1565680733
IncreasePlayerIDLevel 1480758654 1
GetPercentOfPlayersWithScoreInBounds 18 -1 1 0
MergeGroups 34 42
RemovePlayer 1711631337
MergeGroups -4 62
MergeGroups 25 66
AddPlayer 1425846581 62 67
ChangePlayerIDScore 1568488275 74
IncreasePlayerIDLevel 117788295 6
ChangePlayerIDScore 1958576836 38
MergeGroups 10 75
MergeGroups 35 3
ChangePlayerIDScore 229290784 35
MergeGroups 22 19
IncreasePlayerIDLevel 1240470227 2
GetPercentOfPlayersWithScoreInBounds 17 20 8 0
AddPlayer 983343630 24 57
MergeGroups 16 47
AverageHighestPlayerLevelByGroup 0 203
GetPercentOfPlayersWithScoreInBounds 0 78 6 9
MergeGroups 18 70
MergeGroups 66 78
MergeGroups 77 1033983364
AddPlayer 2116199149 19 7
ChangePlayerIDScore -8 51
AverageHighestPlayerLevelByGroup 59 624
RemovePlayer 1043549989
MergeGroups 27 14
AddPlayer 682107237 45 70
GetPercentOfPlayersWithScoreInBounds 0 61 0 1
RemovePlayer 1445607034
AverageHighestPlayerLevelByGroup 33 18
RemovePlayer 2063128392
AddPlayer 1691842899 8 39
MergeGroups 47 66
IncreasePlayerIDLevel 2014965233 2
IncreasePlayerIDLevel 1312656300 2
AddPlayer 1719304950 63 56
