Init 6 134
RemovePlayer 909216039
RemovePlayer 426610132
MergeGroups 4 2
ChangePlayerIDScore -1 91
RemovePlayer 886457884
AddPlayer 1921670488 4 76
GetPercentOfPlayersWithScoreInBounds 0 54 1 23
RemovePlayer 2080455528
MergeGroups 2 6
ChangePlayerIDScore 1770524918 105
MergeGroups 1 2
ChangePlayerIDScore 1543564907 1365022745
MergeGroups 5 1
GetPercentOfPlayersWithScoreInBounds 4 110 0 0
RemovePlayer 2068456932
AddPlayer 1888142116 5 29
ChangePlayerIDScore 1992125458 132
ChangePlayerIDScore 664536688 1758670172
RemovePlayer -4
ChangePlayerIDScore 795009151 124
AverageHighestPlayerLevelByGroup 5 75
AddPlayer 1359401878 5 60
MergeGroups 1 1
ChangePlayerIDScore 1157260966 87
GetPercentOfPlayersWithScoreInBounds 6 120 0 10
AverageHighestPlayerLevelByGroup 4 130
IncreasePlayerIDLevel 609312936 5
MergeGroups 3 1
RemovePlayer 1099816798
RemovePlayer 518990362
AverageHighestPlayerLevelByGroup 0 386
GetPercentOfPlayersWithScoreInBounds 2 133 0 0
RemovePlayer 1613402951
IncreasePlayerIDLevel 1808885582 6
RemovePlayer 625256886
IncreasePlayerIDLevel 974374276 1
RemovePlayer 749266811
AverageHighestPlayerLevelByGroup 3 7404
IncreasePlayerIDLevel 961367329 3
GetPercentOfPlayersWithScoreInBounds 0 75 0 0
GetPercentOfPlayersWithScoreInBounds 0 6 0 9
AverageHighestPlayerLevelByGroup 1032174822 1
GetPercentOfPlayersWithScoreInBounds 421499353 12 0 0
MergeGroups 1 2
AddPlayer 1871128909 3 30
ChangePlayerIDScore 1463472493 43
AddPlayer 409893185 1 60
IncreasePlayerIDLevel 1771142244 5
AddPlayer 1389303518 6 25
GetPercentOfPlayersWithScoreInBounds 0 21 6 13
MergeGroups 5 1
MergeGroups 1 1
AddPlayer 1005507906 6 62
ChangePlayerIDScore 245547306 101
AverageHighestPlayerLevelByGroup 4 8784
MergeGroups 3 3
RemovePlayer 1574691121
ChangePlayerIDScore 128799689 44
GetPercentOfPlayersWithScoreInBounds 0 43 9 9
MergeGroups 6 4
ChangePlayerIDScore 1610692927 134
GetPercentOfPlayersWithScoreInBounds 0 2 4 6
ChangePlayerIDScore 46360100 23
MergeGroups 3 2
MergeGroups 6 4
ChangePlayerIDScore 1395199434 37
IncreasePlayerIDLevel 2018082345 7
IncreasePlayerIDLevel 1992125458 6
IncreasePlayerIDLevel 613787282 7
AddPlayer 1678000080 5 21
ChangePlayerIDScore 9801180 90
IncreasePlayerIDLevel 128799689 2
RemovePlayer 558982979
MergeGroups 6 1
ChangePlayerIDScore 1018891973 108
RemovePlayer 485035810
AddPlayer 2066857377 2 39
IncreasePlayerIDLevel 1215092240 7
AverageHighestPlayerLevelByGroup 0 625
MergeGroups 1 4
RemovePlayer 180230051
IncreasePlayerIDLevel 1395199434 7
MergeGroups 4 6
ChangePlayerIDScore 285338938 26
MergeGroups 4 5
RemovePlayer 1935259748
GetPercentOfPlayersWithScoreInBounds 3 98 0 4
AverageHighestPlayerLevelByGroup 3 294
AverageHighestPlayerLevelByGroup 0 208
RemovePlayer 1008770491
AddPlayer 1456158637 6 66
RemovePlayer 2062338238
RemovePlayer 2051735971
AverageHighestPlayerLevelByGroup 2 276
AverageHighestPlayerLevelByGroup 0 85
ChangePlayerIDScore 618031949 106
IncreasePlayerIDLevel 500638434 4
AddPlayer 1396961513 3 6
ChangePlayerIDScore 1448552415 1
IncreasePlayerIDLevel 1249317943 -1
MergeGroups 1 2
MergeGroups 1 1
AverageHighestPlayerLevelByGroup 2 332
ChangePlayerIDScore 891213903 116
IncreasePlayerIDLevel 1396961513 1
ChangePlayerIDScore 860865142 7
GetPercentOfPlayersWithScoreInBounds 0 84 8 8
GetPercentOfPlayersWithScoreInBounds -7 120 0 0
AddPlayer 1559150186 1 80
MergeGroups 6 4
IncreasePlayerIDLevel 864364730 8
GetPercentOfPlayersWithScoreInBounds 0 15 9 11
GetPercentOfPlayersWithScoreInBounds 3 32 9 12
GetPercentOfPlayersWithScoreInBounds 4 78 11 34
AverageHighestPlayerLevelByGroup 2 186
AverageHighestPlayerLevelByGroup 0 288
GetPercentOfPlayersWithScoreInBounds 0 44 0 8
IncreasePlayerIDLevel 997849020 4
ChangePlayerIDScore 409547475 15
RemovePlayer 1030305773
IncreasePlayerIDLevel 1222220615 5
ChangePlayerIDScore 264773642 58
ChangePlayerIDScore 1566955830 128
ChangePlayerIDScore 991234158 127
AddPlayer 69610991 1 6
AddPlayer 167980254 2 15
GetPercentOfPlayersWithScoreInBounds 1413157483 70 0 0
ChangePlayerIDScore 455144255 63
MergeGroups 3 3
AddPlayer 2015457621 6 19
GetPercentOfPlayersWithScoreInBounds 0 130 8 30
IncreasePlayerIDLevel 1010072523 8
RemovePlayer 502737977
AverageHighestPlayerLevelByGroup 3 6238
IncreasePlayerIDLevel 1426798925 1
IncreasePlayerIDLevel 1396961513 4
GetPercentOfPlayersWithScoreInBounds 6 22 3 33
IncreasePlayerIDLevel 1704554769 4
MergeGroups 5 1
AverageHighestPlayerLevelByGroup 0 59
MergeGroups 2 6
AddPlayer 1699358111 2 27
AddPlayer 927659912 5 118
AddPlayer 1702763710 1 1968623065
AverageHighestPlayerLevelByGroup 0 139
ChangePlayerIDScore 1861037483 112
IncreasePlayerIDLevel 1431683931 1
AverageHighestPlayerLevelByGroup 6 19
AverageHighestPlayerLevelByGroup 3 652
GetPercentOfPlayersWithScoreInBounds 0 43 9 4
GetPercentOfPlayersWithScoreInBounds 2 121 0 1
ChangePlayerIDScore 964876292 70
RemovePlayer 1741467376
RemovePlayer 2088959588
AverageHighestPlayerLevelByGroup 1 360
RemovePlayer 835406563
RemovePlayer 1739293233
ChangePlayerIDScore 84413168 29
AverageHighestPlayerLevelByGroup 4 340
MergeGroups 5 5
GetPercentOfPlayersWithScoreInBounds 0 47 11 11
AddPlayer 807118595 6 42
GetPercentOfPlayersWithScoreInBounds 0 24 0 10
AverageHighestPlayerLevelByGroup 2 2542
ChangePlayerIDScore 1770524918 66
GetPercentOfPlayersWithScoreInBounds 4 78 0 0
GetPercentOfPlayersWithScoreInBounds 5 49 8 24
AverageHighestPlayerLevelByGroup 2 158
AverageHighestPlayerLevelByGroup 0 661
MergeGroups 5 1
IncreasePlayerIDLevel 1152974053 1
AverageHighestPlayerLevelByGroup 0 71
ChangePlayerIDScore 41482252 18
ChangePlayerIDScore 1222865237 31
AverageHighestPlayerLevelByGroup 0 666
AverageHighestPlayerLevelByGroup 1 595
ChangePlayerIDScore 172156352 8
IncreasePlayerIDLevel 904145192 3
AddPlayer 909649428 1 129
ChangePlayerIDScore 1240083545 120
IncreasePlayerIDLevel 891213903 1
AddPlayer 1222723681 4 71
AddPlayer -2 3 9
IncreasePlayerIDLevel 692487529 8
GetPercentOfPlayersWithScoreInBounds 3 6 2 13
GetPercentOfPlayersWithScoreInBounds 0 113 0 0
AddPlayer 330155788 6 61
IncreasePlayerIDLevel 674509110 7
ChangePlayerIDScore 1402806709 56
AddPlayer 482909889 6 3
RemovePlayer 1614984955
AddPlayer 2098559562 6 61
AverageHighestPlayerLevelByGroup 0 628
RemovePlayer 1008173719
RemovePlayer 149484997
ChangePlayerIDScore 194783471 35
AddPlayer 1112985004 1 108
MergeGroups 2 6
AverageHighestPlayerLevelByGroup 0 503
AverageHighestPlayerLevelByGroup 0 540
AddPlayer 1857605818 1 79
ChangePlayerIDScore 1752860878 66
GetPercentOfPlayersWithScoreInBounds 1 8 0 24
GetPercentOfPlayersWithScoreInBounds 3 126 19 19
MergeGroups 5 3
AverageHighestPlayerLevelByGroup 0 511
GetPercentOfPlayersWithScoreInBounds 5 37 0 9
ChangePlayerIDScore 436639951 12
RemovePlayer 361698419
AverageHighestPlayerLevelByGroup 3 353
IncreasePlayerIDLevel 16709876 8
AddPlayer 1465647241 6 94
GetPercentOfPlayersWithScoreInBounds 4 115 0 3
ChangePlayerIDScore 12907521 29
IncreasePlayerIDLevel 1529852765 3
AddPlayer 980954877 2 112
GetPercentOfPlayersWithScoreInBounds -10 35 0 0
RemovePlayer 2120596068
AddPlayer 1957381005 3 6
MergeGroups 1 4
MergeGroups 1 6
AverageHighestPlayerLevelByGroup 0 135
ChangePlayerIDScore 429912656 4
GetPercentOfPlayersWithScoreInBounds 4 1958374661 1 0
AverageHighestPlayerLevelByGroup 0 19
MergeGroups 1 4
AddPlayer 2051029461 1 124
AddPlayer 1923401781 3 129
GetPercentOfPlayersWithScoreInBounds 0 48 0 0
GetPercentOfPlayersWithScoreInBounds 6 32 0 0
GetPercentOfPlayersWithScoreInBounds 1 -5 1 0
ChangePlayerIDScore 1103683502 113
MergeGroups 5 5
MergeGroups 5 1
IncreasePlayerIDLevel 1915319669 7
IncreasePlayerIDLevel 1317371438 6
AddPlayer 541107696 6 99
IncreasePlayerIDLevel 1547287831 8
IncreasePlayerIDLevel 1710222169 7
RemovePlayer 1109834211
AddPlayer 1773175941 1 73
AverageHighestPlayerLevelByGroup 6 -7
AddPlayer 1777706071 3 112
RemovePlayer 490360284
IncreasePlayerIDLevel 1637466197 6
ChangePlayerIDScore 795318640 31
GetPercentOfPlayersWithScoreInBounds 0 115 52 52
ChangePlayerIDScore 118930296 74
RemovePlayer 1541792087
GetPercentOfPlayersWithScoreInBounds 6 43 0 9
IncreasePlayerIDLevel 2003439088 8
AverageHighestPlayerLevelByGroup 5 298
AverageHighestPlayerLevelByGroup 4 231
MergeGroups 2 1
IncreasePlayerIDLevel -10 6
ChangePlayerIDScore 1434127465 67
MergeGroups 224756061 3
IncreasePlayerIDLevel 2111161021 8
AverageHighestPlayerLevelByGroup 4 440
AddPlayer 1876693763 1 116
MergeGroups 1 1399381259
AddPlayer 1363978631 3 41
RemovePlayer 28643550
MergeGroups 4 1760836176
AddPlayer 1796058899 2 110
IncreasePlayerIDLevel 1006717658 4
AddPlayer 392204372 4 67
AddPlayer 135758358 2021203538 112
AverageHighestPlayerLevelByGroup -2 1
AverageHighestPlayerLevelByGroup 2 339
ChangePlayerIDScore 1360436548 116
MergeGroups 3 6
GetPercentOfPlayersWithScoreInBounds 0 35 0 0
IncreasePlayerIDLevel 1460704117 3
GetPercentOfPlayersWithScoreInBounds 0 10 1 6
ChangePlayerIDScore 1471821877 39
AddPlayer 719500828 4 48
ChangePlayerIDScore 927653610 37
GetPercentOfPlayersWithScoreInBounds 3 64 1 30
GetPercentOfPlayersWithScoreInBounds 5 1061985215 1 0
AddPlayer 254681009 4 78
GetPercentOfPlayersWithScoreInBounds 4 25 0 0
ChangePlayerIDScore 1375125344 54
AddPlayer 1629762146 4 30
AddPlayer 312599384 2 95
GetPercentOfPlayersWithScoreInBounds 0 7 0 1
IncreasePlayerIDLevel 12907521 7
RemovePlayer 1197109926
AddPlayer 588047200 5 124
MergeGroups 5 4
ChangePlayerIDScore 276263001 105
AverageHighestPlayerLevelByGroup 0 642
MergeGroups 1 5
AddPlayer 25489305 5 4
ChangePlayerIDScore 1162181232 9
IncreasePlayerIDLevel 459865687 3
MergeGroups 2 2
MergeGroups 1 6
IncreasePlayerIDLevel 1537849393 4
ChangePlayerIDScore 607627287 72
RemovePlayer 1341440235
IncreasePlayerIDLevel 829948348 5
RemovePlayer 1910136433
ChangePlayerIDScore 1644136482 124
IncreasePlayerIDLevel 2072033042 6
ChangePlayerIDScore 1297790108 43
AddPlayer 281071624 3 46
RemovePlayer 891213903
RemovePlayer 1636082281
IncreasePlayerIDLevel 305660521 3
AverageHighestPlayerLevelByGroup 245388890 1
GetPercentOfPlayersWithScoreInBounds 0 64 11 16
IncreasePlayerIDLevel 1861037483 4
AverageHighestPlayerLevelByGroup 0 686
IncreasePlayerIDLevel 1985539532 6
RemovePlayer 118930296
AddPlayer 538951684 2 663075455
GetPercentOfPlayersWithScoreInBounds 0 117 0 12
GetPercentOfPlayersWithScoreInBounds 0 7 7 12
GetPercentOfPlayersWithScoreInBounds 0 56 13 2
AddPlayer -5 3 37
ChangePlayerIDScore 944040459 123
AddPlayer 953755010 5 83
MergeGroups 2 3
RemovePlayer 892382932
RemovePlayer 1159331321
GetPercentOfPlayersWithScoreInBounds 0 29 3 15
IncreasePlayerIDLevel 1018891973 6
IncreasePlayerIDLevel 591126449 9
MergeGroups 4 5
AverageHighestPlayerLevelByGroup 0 99
GetPercentOfPlayersWithScoreInBounds 3 87 0 5
ChangePlayerIDScore 1684309020 125
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
GetPercentOfPlayersWithScoreInBounds 6 79 0 9
MergeGroups 5 6
RemovePlayer 902572158
RemovePlayer -3
IncreasePlayerIDLevel 1508801351 9
GetPercentOfPlayersWithScoreInBounds 1 94 5 13
AddPlayer 2016540846 3 36
IncreasePlayerIDLevel 1083965017 9
GetPercentOfPlayersWithScoreInBounds 0 20 3 5
RemovePlayer 823978424
MergeGroups 3 5
MergeGroups 1817497852 1
RemovePlayer 1465647241
RemovePlayer 77749038
RemovePlayer 1345399260
IncreasePlayerIDLevel 970784123 9
AddPlayer 418615321 5 134
AddPlayer 879959477 2 122
GetPercentOfPlayersWithScoreInBounds 6 77 13 7
GetPercentOfPlayersWithScoreInBounds 0 49 19 0
AddPlayer 930457787 2 14
AverageHighestPlayerLevelByGroup 0 248
MergeGroups 6 2
IncreasePlayerIDLevel 1460704117 9
RemovePlayer -5
MergeGroups 3 5
IncreasePlayerIDLevel 879715603 7
ChangePlayerIDScore -3 111
IncreasePlayerIDLevel 1064315342 6
GetPercentOfPlayersWithScoreInBounds 0 52 19 52
AddPlayer 848935665 6 8
AddPlayer 1157796659 4 32
IncreasePlayerIDLevel 2124048033 5
AddPlayer 1423686446 3 34
RemovePlayer 1796058899
GetPercentOfPlayersWithScoreInBounds 0 123 8 17
AddPlayer 13088450 5 77
GetPercentOfPlayersWithScoreInBounds 1 105 0 10
ChangePlayerIDScore 605133129 50
AverageHighestPlayerLevelByGroup 3 5313
ChangePlayerIDScore 312599384 128
AverageHighestPlayerLevelByGroup 0 328
MergeGroups 5 4
RemovePlayer 607102460
MergeGroups 6 -3
IncreasePlayerIDLevel 829948348 4
MergeGroups 3 1
IncreasePlayerIDLevel 1629762146 4
AddPlayer 1059685089 3 7
RemovePlayer 1503512543
ChangePlayerIDScore 1688100092 48
MergeGroups 2 5
IncreasePlayerIDLevel 664536688 2
ChangePlayerIDScore 1094944799 -7
AverageHighestPlayerLevelByGroup 0 400
AverageHighestPlayerLevelByGroup 3 154
AverageHighestPlayerLevelByGroup 4 2
AddPlayer 481566721 5 93
AddPlayer 752472689 2 122
MergeGroups 1 2
AverageHighestPlayerLevelByGroup 6 -4
IncreasePlayerIDLevel 1056784534 4
ChangePlayerIDScore 1007136022 118
ChangePlayerIDScore 1083777668 128
AddPlayer 683648800 3 58
ChangePlayerIDScore 664536688 79
GetPercentOfPlayersWithScoreInBounds 6 127 8 9
GetPercentOfPlayersWithScoreInBounds 3 31 0 7
AddPlayer 1317875865 4 100
ChangePlayerIDScore 2073735498 43
ChangePlayerIDScore 416448508 79
MergeGroups 4 5
IncreasePlayerIDLevel 38269160 4
MergeGroups 2 6
IncreasePlayerIDLevel 989645942 1
MergeGroups 6 1
GetPercentOfPlayersWithScoreInBounds 0 63 9 13
MergeGroups 1 5
GetPercentOfPlayersWithScoreInBounds 3 122 0 1
AddPlayer 1571357064 5 74
RemovePlayer 607627287
RemovePlayer 785697265
MergeGroups 2 2
RemovePlayer 1149590053
AverageHighestPlayerLevelByGroup 0 654
ChangePlayerIDScore 2129581224 27
GetPercentOfPlayersWithScoreInBounds 0 27 9 0
AverageHighestPlayerLevelByGroup 0 95
GetPercentOfPlayersWithScoreInBounds 0 40 0 17
AverageHighestPlayerLevelByGroup 5 27
MergeGroups 4 1
AddPlayer 1716517946 5 46
RemovePlayer 277434325
AverageHighestPlayerLevelByGroup 0 521
AddPlayer 1515790691 5 1
RemovePlayer 542347627
AverageHighestPlayerLevelByGroup 4 2021
IncreasePlayerIDLevel 1921670488 9
AddPlayer 82251199 1 128
IncreasePlayerIDLevel 807118595 4
AddPlayer -6 3 31
MergeGroups 3 1200556201
ChangePlayerIDScore 736497331 82
GetPercentOfPlayersWithScoreInBounds 3 113 3 13
ChangePlayerIDScore 1097834536 123
AverageHighestPlayerLevelByGroup 0 9120
MergeGroups 2 3
GetPercentOfPlayersWithScoreInBounds 4 1 6 8
IncreasePlayerIDLevel 820562729 3
IncreasePlayerIDLevel 227532865 4
IncreasePlayerIDLevel 1060559772 4
AddPlayer 908785040 4 125
AverageHighestPlayerLevelByGroup 0 404
IncreasePlayerIDLevel 1688100092 7
ChangePlayerIDScore 1673027632 82
MergeGroups 1 3
RemovePlayer 1095660568
AddPlayer 1082681715 5 89
GetPercentOfPlayersWithScoreInBounds 4 129 0 14
IncreasePlayerIDLevel 153323303 1
AddPlayer 2088699010 4 107
RemovePlayer 724562708
ChangePlayerIDScore 1029760392 91
ChangePlayerIDScore -8 97
MergeGroups 4 4
GetPercentOfPlayersWithScoreInBounds 3 -3 1 0
RemovePlayer 2051029461
AverageHighestPlayerLevelByGroup 0 312
AddPlayer 216753535 3 117
IncreasePlayerIDLevel 416448508 2
IncreasePlayerIDLevel 1431683931 6
AverageHighestPlayerLevelByGroup 0 498
IncreasePlayerIDLevel 2010082702 5
AverageHighestPlayerLevelByGroup 0 632
RemovePlayer 128799689
AddPlayer 1358246948 4 33
AverageHighestPlayerLevelByGroup 3 561
ChangePlayerIDScore 276263001 13
IncreasePlayerIDLevel 1684309020 2
AverageHighestPlayerLevelByGroup 0 7980
AddPlayer 794910943 3 116
GetPercentOfPlayersWithScoreInBounds 4 110 0 7
IncreasePlayerIDLevel 908785040 1
AverageHighestPlayerLevelByGroup 1 156
ChangePlayerIDScore 1371618989 9
GetPercentOfPlayersWithScoreInBounds 4 36 0 4
AverageHighestPlayerLevelByGroup 0 149
AverageHighestPlayerLevelByGroup 0 478
GetPercentOfPlayersWithScoreInBounds 0 96 0 9
MergeGroups 3 6
IncreasePlayerIDLevel 1825714810 3
MergeGroups 6 2
MergeGroups 3 5
GetPercentOfPlayersWithScoreInBounds 4 -8 1 0
GetPercentOfPlayersWithScoreInBounds 6 1458237628 1 0
AddPlayer 1258082189 1 24
RemovePlayer 562806160
AddPlayer 1183630308 6 24
ChangePlayerIDScore 245531101 117
MergeGroups -9 3
IncreasePlayerIDLevel 291250259 6
AddPlayer 1439592822 3 30
MergeGroups 4 5
GetPercentOfPlayersWithScoreInBounds 5 45 0 2
RemovePlayer 370994133
AddPlayer 586023345 2 103
AddPlayer 540001136 5 28
AverageHighestPlayerLevelByGroup 6 652
GetPercentOfPlayersWithScoreInBounds 3 123 5 9
AddPlayer 111820701 5 86
AddPlayer 1404546767 3 56
AverageHighestPlayerLevelByGroup 1 184
AverageHighestPlayerLevelByGroup 4 648
AddPlayer 1247661238 5 50
AverageHighestPlayerLevelByGroup 1 543
MergeGroups 6 6
AddPlayer 1533124688 6 108
RemovePlayer 1131982100
IncreasePlayerIDLevel 330155788 7
GetPercentOfPlayersWithScoreInBounds 1 107 0 0
MergeGroups 2 2
RemovePlayer 2008713471
AddPlayer 1022767863 4 56
AddPlayer 1371925568 4 1487762504
IncreasePlayerIDLevel 1405423017 3
RemovePlayer 686841053
RemovePlayer 311106949
ChangePlayerIDScore 1022133981 132
AverageHighestPlayerLevelByGroup 6 667
IncreasePlayerIDLevel -8 1
AddPlayer 1888116381 4 53
AverageHighestPlayerLevelByGroup 5 286
RemovePlayer 627364413
MergeGroups 5 1
RemovePlayer 1337632170
GetPercentOfPlayersWithScoreInBounds 6 118 8 11
AverageHighestPlayerLevelByGroup 0 2045
IncreasePlayerIDLevel 820562729 4
RemovePlayer 2081349276
IncreasePlayerIDLevel 746008896 -10
AddPlayer 1609183067 4 123
ChangePlayerIDScore 613787282 86
ChangePlayerIDScore 190863646 78
IncreasePlayerIDLevel 687364420 3
IncreasePlayerIDLevel 1684309020 4
RemovePlayer 1923520346
GetPercentOfPlayersWithScoreInBounds 658727515 17 0 0
AverageHighestPlayerLevelByGroup 0 3422
AddPlayer 485576794 5 99
ChangePlayerIDScore 1644136482 99
ChangePlayerIDScore 1791961516 -5
IncreasePlayerIDLevel 80576944 5
ChangePlayerIDScore 285011433 23
ChangePlayerIDScore 1383814920 61
RemovePlayer -4
AddPlayer 1582170675 3 111
AverageHighestPlayerLevelByGroup 2 349
GetPercentOfPlayersWithScoreInBounds 2 67 10 11
ChangePlayerIDScore 1018891973 17
GetPercentOfPlayersWithScoreInBounds 0 13 0 19
IncreasePlayerIDLevel 1034974345 6
ChangePlayerIDScore 536136855 17
AddPlayer 1063152939 0 20
MergeGroups 5 3
GetPercentOfPlayersWithScoreInBounds 3 113 24 12
ChangePlayerIDScore 101606767 61
ChangePlayerIDScore 583737887 82
RemovePlayer 1357792646
AddPlayer 1322185479 6 78
MergeGroups 4 1
AverageHighestPlayerLevelByGroup 0 271
AverageHighestPlayerLevelByGroup 1 -9
GetPercentOfPlayersWithScoreInBounds 0 99 6 11
ChangePlayerIDScore 2015457621 50
AverageHighestPlayerLevelByGroup 0 211
AverageHighestPlayerLevelByGroup 1 635
AverageHighestPlayerLevelByGroup 0 48
ChangePlayerIDScore 62629769 96
MergeGroups 3 5
AverageHighestPlayerLevelByGroup 1 374
RemovePlayer 86754237
GetPercentOfPlayersWithScoreInBounds 0 7 0 12
AddPlayer 538007665 1 126
RemovePlayer 1314202229
MergeGroups 1 6
IncreasePlayerIDLevel 1103683502 3
AddPlayer 1321476727 5 21
AverageHighestPlayerLevelByGroup 0 414
IncreasePlayerIDLevel 1791961516 3
IncreasePlayerIDLevel 1772561720 3
AddPlayer 587620824 6 9
GetPercentOfPlayersWithScoreInBounds 2 82 6 17
GetPercentOfPlayersWithScoreInBounds 1 24 0 11
MergeGroups 1 3
AverageHighestPlayerLevelByGroup 5 4946
IncreasePlayerIDLevel 392204372 1
ChangePlayerIDScore 857505700 126
GetPercentOfPlayersWithScoreInBounds 2 36 0 0
ChangePlayerIDScore 1715278621 7
AverageHighestPlayerLevelByGroup 0 590
IncreasePlayerIDLevel 1213520258 2
GetPercentOfPlayersWithScoreInBounds 0 59 8 17
AverageHighestPlayerLevelByGroup 3 2227
RemovePlayer 1363978631
RemovePlayer 9801180
AddPlayer 1057339541 -3 27
IncreasePlayerIDLevel 1118444414 8
IncreasePlayerIDLevel 1769205893 4
IncreasePlayerIDLevel 1559150186 1
RemovePlayer 1915319669
AverageHighestPlayerLevelByGroup 0 249
IncreasePlayerIDLevel 1013993307 -5
AddPlayer 1382774701 3 31
MergeGroups 2 6
AddPlayer 553827316 5 94
IncreasePlayerIDLevel 1335785165 8
RemovePlayer 592314984
IncreasePlayerIDLevel 285011433 1
RemovePlayer 1937446366
MergeGroups 3 6
AddPlayer 343804758 4 93
GetPercentOfPlayersWithScoreInBounds 0 9 7 0
AverageHighestPlayerLevelByGroup 0 638
AddPlayer 151024845 3 4
RemovePlayer 1720981519
MergeGroups 2 1
AddPlayer 1873732433 2 82
AverageHighestPlayerLevelByGroup 1 109
AverageHighestPlayerLevelByGroup 6 673
ChangePlayerIDScore 1050002226 42
ChangePlayerIDScore 398799475 46
RemovePlayer -5
ChangePlayerIDScore 239637685 131
RemovePlayer 504106312
RemovePlayer 748584016
IncreasePlayerIDLevel 1572869935 2
ChangePlayerIDScore 1482913985 134
MergeGroups 492575525 6
AverageHighestPlayerLevelByGroup 0 548
IncreasePlayerIDLevel 522835883 6
GetPercentOfPlayersWithScoreInBounds 6 128 16 13
AddPlayer -4 2 117
RemovePlayer 395723426
MergeGroups 3 1
GetPercentOfPlayersWithScoreInBounds 0 111 0 18
AddPlayer 2087798197 5 36
AverageHighestPlayerLevelByGroup 2 7037
RemovePlayer 1083777668
MergeGroups 4 6
MergeGroups 3 1
AddPlayer 729912091 6 116
AddPlayer 1023033922 3 82
GetPercentOfPlayersWithScoreInBounds 2 35 2 18
RemovePlayer 1007209653
ChangePlayerIDScore 2090507856 14
MergeGroups 5 4
GetPercentOfPlayersWithScoreInBounds 0 81 16 18
RemovePlayer 1394346908
ChangePlayerIDScore 2090507856 121
IncreasePlayerIDLevel 477841690 9
AverageHighestPlayerLevelByGroup 0 76
RemovePlayer 1791961516
AverageHighestPlayerLevelByGroup 0 404
RemovePlayer 1969674976
AddPlayer 309174092 4 134
GetPercentOfPlayersWithScoreInBounds 0 82 0 0
IncreasePlayerIDLevel 1307113885 5
RemovePlayer 151184053
MergeGroups 1 5
RemovePlayer 45380868
IncreasePlayerIDLevel 1684274085 5
IncreasePlayerIDLevel 472818230 9
GetPercentOfPlayersWithScoreInBounds 0 26 0 9
GetPercentOfPlayersWithScoreInBounds 0 43 17 9
AverageHighestPlayerLevelByGroup 3 371
AverageHighestPlayerLevelByGroup 6 681
IncreasePlayerIDLevel 697253789 1
GetPercentOfPlayersWithScoreInBounds 3 106 15 34
RemovePlayer -2
RemovePlayer 1425403205
GetPercentOfPlayersWithScoreInBounds 3 114 13 15
IncreasePlayerIDLevel 2124048033 -2
RemovePlayer 1678625550
IncreasePlayerIDLevel 1871004597 7
IncreasePlayerIDLevel 214416401 9
AverageHighestPlayerLevelByGroup 0 651
GetPercentOfPlayersWithScoreInBounds 3 63 6 11
ChangePlayerIDScore 1396961513 23
ChangePlayerIDScore 237844638 124
ChangePlayerIDScore 1047388245 92
AverageHighestPlayerLevelByGroup 6 642
MergeGroups 3 6
IncreasePlayerIDLevel 1745638084 3
ChangePlayerIDScore 431557386 45
AverageHighestPlayerLevelByGroup 4 267
ChangePlayerIDScore -7 15
RemovePlayer 1857605818
ChangePlayerIDScore 1884608475 108
GetPercentOfPlayersWithScoreInBounds 4 29 8 15
GetPercentOfPlayersWithScoreInBounds 2 31 0 8
ChangePlayerIDScore 842337921 124
AddPlayer 938291690 2 63
ChangePlayerIDScore 1207254586 70
RemovePlayer 1873732433
IncreasePlayerIDLevel -5 3
AddPlayer 265213295 2 -2
GetPercentOfPlayersWithScoreInBounds 0 97 0 7
AverageHighestPlayerLevelByGroup 4 600
AddPlayer 1218851329 3 20
GetPercentOfPlayersWithScoreInBounds 1 126002151 1 0
AddPlayer 1877067923 2 23
RemovePlayer 334743523
MergeGroups 5 5
AverageHighestPlayerLevelByGroup 5 -2
RemovePlayer 33514480
AddPlayer 2093420384 2 17
IncreasePlayerIDLevel 158287161 3
ChangePlayerIDScore -5 64
AddPlayer 1776097549 5 26
MergeGroups 1 6
GetPercentOfPlayersWithScoreInBounds 4 94 9 10
IncreasePlayerIDLevel 2066857377 8
RemovePlayer 999516744
GetPercentOfPlayersWithScoreInBounds -9 109 0 0
RemovePlayer 1515859163
AddPlayer 1123273078 1 77
AverageHighestPlayerLevelByGroup 0 691
MergeGroups 6 6
AverageHighestPlayerLevelByGroup 0 671
GetPercentOfPlayersWithScoreInBounds 0 94 0 6
MergeGroups 5 5
MergeGroups 5 4
IncreasePlayerIDLevel 472498233 2
GetPercentOfPlayersWithScoreInBounds 5 99 0 20
IncreasePlayerIDLevel 1849576510 7
GetPercentOfPlayersWithScoreInBounds 0 50 0 0
RemovePlayer 991234158
GetPercentOfPlayersWithScoreInBounds 5 72 1 0
GetPercentOfPlayersWithScoreInBounds 6 85 0 0
MergeGroups 3 -4
AverageHighestPlayerLevelByGroup 0 646
ChangePlayerIDScore 1580635305 83
ChangePlayerIDScore 997849020 31
IncreasePlayerIDLevel 1228642852 2
AverageHighestPlayerLevelByGroup 0 420
IncreasePlayerIDLevel 1022133981 1
GetPercentOfPlayersWithScoreInBounds 0 120 0 8
IncreasePlayerIDLevel 1686518442 -2
MergeGroups 2 1
AddPlayer 1817804006 5 103
AddPlayer 835202794 -6 12
ChangePlayerIDScore 266816517 -4
