Init 50 123
GetPercentOfPlayersWithScoreInBounds 0 43 0 7
IncreasePlayerIDLevel 96605414 1
ChangePlayerIDScore 1035934604 50
MergeGroups 48 8
RemovePlayer 2121714815
ChangePlayerIDScore 578000529 88
ChangePlayerIDScore 519974229 56
IncreasePlayerIDLevel -2 2
ChangePlayerIDScore 229546159 123
ChangePlayerIDScore 1972796695 5
ChangePlayerIDScore 1445609878 47
IncreasePlayerIDLevel 1037090364 6
RemovePlayer -7
IncreasePlayerIDLevel 110766451 -9
IncreasePlayerIDLevel 1072114820 3
RemovePlayer 1408934023
ChangePlayerIDScore 1354338099 7
AddPlayer 1532459072 24 638407361
AddPlayer 1878592520 45 36
ChangePlayerIDScore 1874716714 99
AverageHighestPlayerLevelByGroup 49 429
ChangePlayerIDScore 1800915729 105
ChangePlayerIDScore 373042148 118
AverageHighestPlayerLevelByGroup 29 100
IncreasePlayerIDLevel 849260736 6
AverageHighestPlayerLevelByGroup 42 28
RemovePlayer 795432818
AverageHighestPlayerLevelByGroup 0 344
MergeGroups 23 37
ChangePlayerIDScore -7 7
MergeGroups 946338726 27
ChangePlayerIDScore 1822104853 38
IncreasePlayerIDLevel 715678838 5
IncreasePlayerIDLevel 715678838 9
AverageHighestPlayerLevelByGroup 43 561
RemovePlayer 1647271783
GetPercentOfPlayersWithScoreInBounds 249678118 14 0 0
RemovePlayer 1940555309
AverageHighestPlayerLevelByGroup 0 259
IncreasePlayerIDLevel 992354945 3
MergeGroups 45 49
MergeGroups 1729360981 34
RemovePlayer 2113434219
RemovePlayer 1149960809
RemovePlayer 2074469420
IncreasePlayerIDLevel 1772097522 5
IncreasePlayerIDLevel -3 1
RemovePlayer 384924834
ChangePlayerIDScore 1630331125 61
IncreasePlayerIDLevel 1845838775 4
AverageHighestPlayerLevelByGroup 0 336
MergeGroups 35 20
ChangePlayerIDScore 1447994495 576619836
RemovePlayer 1290189763
IncreasePlayerIDLevel 895489399 3
IncreasePlayerIDLevel 137252816 4
RemovePlayer 106743744
ChangePlayerIDScore 974937918 19
ChangePlayerIDScore 534452437 84
ChangePlayerIDScore -1 88
AverageHighestPlayerLevelByGroup 0 410
MergeGroups 34 45
ChangePlayerIDScore 2030305543 106
AddPlayer 1445641701 42 58
GetPercentOfPlayersWithScoreInBounds 40 112 0 8
RemovePlayer 1129698946
MergeGroups 8 8
RemovePlayer 1600871345
GetPercentOfPlayersWithScoreInBounds 17 -3 1 0
MergeGroups 42 42
AverageHighestPlayerLevelByGroup 933814536 1
GetPercentOfPlayersWithScoreInBounds 4 103 13 16
GetPercentOfPlayersWithScoreInBounds 42 15 0 0
AddPlayer 1704825650 31 54
MergeGroups 13 27
MergeGroups 6 12
MergeGroups 28 37
AddPlayer 1684047880 20 81
GetPercentOfPlayersWithScoreInBounds 0 89 33 23
IncreasePlayerIDLevel -4 5
AddPlayer 1551180644 34 24
MergeGroups 24 41
AverageHighestPlayerLevelByGroup 0 192
GetPercentOfPlayersWithScoreInBounds 36 488765137 1 0
MergeGroups -4 17
GetPercentOfPlayersWithScoreInBounds 0 34 7 22
AddPlayer 923999729 21 116
AverageHighestPlayerLevelByGroup 0 127
ChangePlayerIDScore 740380182 49
MergeGroups 17 43
AverageHighestPlayerLevelByGroup 0 77
IncreasePlayerIDLevel 125335430 4
AddPlayer 1678879457 24 24
ChangePlayerIDScore 969486278 73
RemovePlayer 1457007435
ChangePlayerIDScore 392998842 108
AddPlayer 1900964398 25 61
ChangePlayerIDScore 317480769 69
GetPercentOfPlayersWithScoreInBounds 0 71 13 7
MergeGroups 12 26
IncreasePlayerIDLevel 84582269 4
IncreasePlayerIDLevel 481061666 8
MergeGroups 30 44
AverageHighestPlayerLevelByGroup 0 8
GetPercentOfPlayersWithScoreInBounds 33 103 0 4
MergeGroups 31 16
GetPercentOfPlayersWithScoreInBounds 45 64 7 12
GetPercentOfPlayersWithScoreInBounds 40 59 11 13
AverageHighestPlayerLevelByGroup 32 224
RemovePlayer 203708297
RemovePlayer 758426931
RemovePlayer 137179787
ChangePlayerIDScore 491115658 71
GetPercentOfPlayersWithScoreInBounds 19 31 13 15
AverageHighestPlayerLevelByGroup 0 6164
ChangePlayerIDScore 10552759 29
ChangePlayerIDScore 1495163343 31
ChangePlayerIDScore 2027030006 114
RemovePlayer 1083755315
AverageHighestPlayerLevelByGroup 0 493
GetPercentOfPlayersWithScoreInBounds 0 12 0 1
RemovePlayer 1769513252
AddPlayer 1347136052 6 118
ChangePlayerIDScore 215538804 22
RemovePlayer 23201380
ChangePlayerIDScore 673112632 101
IncreasePlayerIDLevel 499332599 6
AddPlayer 1794883391 40 47
IncreasePlayerIDLevel 1694089191 8
RemovePlayer -3
MergeGroups 20 1
IncreasePlayerIDLevel 746238625 6
MergeGroups 6 48
AddPlayer 1803330090 17 55
MergeGroups 11 11
AddPlayer 1606482753 5 2
MergeGroups 8 43
MergeGroups 39 43
IncreasePlayerIDLevel 75291180 4
AverageHighestPlayerLevelByGroup 30 576
AddPlayer 461478632 16 34
AddPlayer 897991092 37 33
AverageHighestPlayerLevelByGroup 0 623
RemovePlayer 1241470755
MergeGroups 34 32
AverageHighestPlayerLevelByGroup 30 41
RemovePlayer 146326784
GetPercentOfPlayersWithScoreInBounds 41 121 7 9
AddPlayer 399903059 4 81
ChangePlayerIDScore 1004330582 116
MergeGroups 25 24
AverageHighestPlayerLevelByGroup 0 83
MergeGroups 8 28
AddPlayer 658700490 22 108
IncreasePlayerIDLevel -10 2
RemovePlayer 55812622
MergeGroups 20 5
GetPercentOfPlayersWithScoreInBounds 22 13 11 12
GetPercentOfPlayersWithScoreInBounds 0 94 0 0
AddPlayer 1566936396 42 36
ChangePlayerIDScore -2 36
IncreasePlayerIDLevel 1245238700 3
AddPlayer 1459900813 20 65
ChangePlayerIDScore -1 114
GetPercentOfPlayersWithScoreInBounds -5 30 0 0
AddPlayer 108965441 42 24
RemovePlayer 1830563349
IncreasePlayerIDLevel 537119493 5
IncreasePlayerIDLevel 871738270 2
AverageHighestPlayerLevelByGroup 4 441
AverageHighestPlayerLevelByGroup 12 46
AverageHighestPlayerLevelByGroup 8 565
IncreasePlayerIDLevel 2010074403 2
ChangePlayerIDScore 159853149 14
AddPlayer 1411390841 50 106
IncreasePlayerIDLevel 773089499 4
RemovePlayer 890716933
RemovePlayer 391669929
ChangePlayerIDScore 1993606849 80
AverageHighestPlayerLevelByGroup 0 358
RemovePlayer 1753807706
RemovePlayer 84335492
GetPercentOfPlayersWithScoreInBounds 0 121 9 0
IncreasePlayerIDLevel 1072112893 9
AverageHighestPlayerLevelByGroup 0 256
AddPlayer 88419697 5 12
GetPercentOfPlayersWithScoreInBounds 37 54 0 0
IncreasePlayerIDLevel 31898502 8
ChangePlayerIDScore 1253295453 100
GetPercentOfPlayersWithScoreInBounds 0 70 2 5
AverageHighestPlayerLevelByGroup 0 637
AverageHighestPlayerLevelByGroup 48 -1
RemovePlayer 1518777574
AddPlayer 31898502 2 18
MergeGroups 23 -4
ChangePlayerIDScore 1924873621 89
RemovePlayer 491188360
RemovePlayer 1885653473
IncreasePlayerIDLevel 1603996824 5
GetPercentOfPlayersWithScoreInBounds 9 10 2 5
MergeGroups 43 2
RemovePlayer 694594850
RemovePlayer 590469695
RemovePlayer 1566936396
IncreasePlayerIDLevel 578000529 4
GetPercentOfPlayersWithScoreInBounds 13 24 0 4
RemovePlayer 748857865
AddPlayer 1690825830 44 90
AddPlayer 58944438 8 88
ChangePlayerIDScore 1848698999 60
RemovePlayer 1751416539
MergeGroups 28 37
MergeGroups 12 30
GetPercentOfPlayersWithScoreInBounds 0 85 8 19
AddPlayer 248224607 23 80
GetPercentOfPlayersWithScoreInBounds 0 56 0 0
AddPlayer 135119231 17 118
GetPercentOfPlayersWithScoreInBounds 0 77 12 13
MergeGroups 43 38
RemovePlayer 396468569
AddPlayer 952261463 36 7
IncreasePlayerIDLevel 483410065 5
ChangePlayerIDScore 1089454460 84
GetPercentOfPlayersWithScoreInBounds 0 75 4 8
MergeGroups 48 29
AverageHighestPlayerLevelByGroup 0 328
AddPlayer 1152936039 31 108
GetPercentOfPlayersWithScoreInBounds 39 83 0 0
ChangePlayerIDScore 766736386 84
IncreasePlayerIDLevel 3692687 3
IncreasePlayerIDLevel 990097546 8
MergeGroups 47 1502184833
ChangePlayerIDScore 1477581635 90
AverageHighestPlayerLevelByGroup 43 280
GetPercentOfPlayersWithScoreInBounds 4 94 0 0
AddPlayer 29540632 41 105
AddPlayer 752060066 24 48
AddPlayer -7 29 12
MergeGroups 49 50
ChangePlayerIDScore -8 62
AverageHighestPlayerLevelByGroup 37 -4
MergeGroups 0 1
AddPlayer 585562711 3 78
AddPlayer 963152317 27 54
GetPercentOfPlayersWithScoreInBounds 43 15 0 0
ChangePlayerIDScore 1591096130 82
IncreasePlayerIDLevel 1761707219 2
IncreasePlayerIDLevel 641289713 1
GetPercentOfPlayersWithScoreInBounds 0 109 0 0
GetPercentOfPlayersWithScoreInBounds 12 -7 1 0
AverageHighestPlayerLevelByGroup 2 561
AddPlayer 1295815832 7 66
IncreasePlayerIDLevel 1562635589 1
ChangePlayerIDScore 44510605 102
ChangePlayerIDScore 1646873728 84
IncreasePlayerIDLevel 1678879457 7
MergeGroups 37 -4
AddPlayer 1950770583 39 90
ChangePlayerIDScore 1849281361 67
IncreasePlayerIDLevel 1921204465 -1
ChangePlayerIDScore 419916096 23
AverageHighestPlayerLevelByGroup 0 8354
AverageHighestPlayerLevelByGroup 7 127
ChangePlayerIDScore -7 33
AverageHighestPlayerLevelByGroup 26 641
IncreasePlayerIDLevel 1125055380 4
GetPercentOfPlayersWithScoreInBounds 48 112 19 21
MergeGroups 1683755425 15
MergeGroups 36 13
ChangePlayerIDScore 289461768 91
IncreasePlayerIDLevel 1217044021 3
IncreasePlayerIDLevel 1488513341 8
AddPlayer 777119356 889435956 94
RemovePlayer 602649380
GetPercentOfPlayersWithScoreInBounds 0 122 0 0
AddPlayer 2022524492 33 14
IncreasePlayerIDLevel 1681335087 4
IncreasePlayerIDLevel 2047690828 3
AverageHighestPlayerLevelByGroup 0 106
GetPercentOfPlayersWithScoreInBounds 41 50 0 5
AverageHighestPlayerLevelByGroup 0 554
IncreasePlayerIDLevel 449243795 5
RemovePlayer 1800915729
ChangePlayerIDScore 665486266 47
AddPlayer 100864799 49 87
RemovePlayer 665685528
ChangePlayerIDScore 1106824874 8
GetPercentOfPlayersWithScoreInBounds 27 83 35 35
MergeGroups 16 32
ChangePlayerIDScore 507015431 48
IncreasePlayerIDLevel 1092434588 6
RemovePlayer 1056949734
AddPlayer 2041236418 12 99
RemovePlayer 1075790468
MergeGroups 29 35
MergeGroups 5 40
IncreasePlayerIDLevel 332785876 9
ChangePlayerIDScore 384528503 28
GetPercentOfPlayersWithScoreInBounds 10 -5 1 0
AddPlayer 1109658507 30 4
GetPercentOfPlayersWithScoreInBounds 28 59 14 35
GetPercentOfPlayersWithScoreInBounds 0 58 26 27
MergeGroups 34 9
AverageHighestPlayerLevelByGroup 0 177
AddPlayer 953393023 30 66
ChangePlayerIDScore 1009557966 100
AddPlayer 1400070227 42 71
IncreasePlayerIDLevel 1416624883 -3
RemovePlayer 1690825830
ChangePlayerIDScore 1851029684 117
GetPercentOfPlayersWithScoreInBounds 2 14 17 17
RemovePlayer 615409907
ChangePlayerIDScore 1653140861 113
GetPercentOfPlayersWithScoreInBounds 43 97 0 0
MergeGroups 29 13
RemovePlayer 1848661222
AddPlayer 1192872528 20 73
ChangePlayerIDScore 1354338099 105
ChangePlayerIDScore 2035784047 34
AverageHighestPlayerLevelByGroup 35 87
IncreasePlayerIDLevel -3 6
AddPlayer 906135847 18 116
MergeGroups 13 37
AddPlayer 609559140 37 97
GetPercentOfPlayersWithScoreInBounds 0 86 2 8
AverageHighestPlayerLevelByGroup 5 234
IncreasePlayerIDLevel 839705363 3
MergeGroups 11 18
AverageHighestPlayerLevelByGroup 37 160
RemovePlayer 1172750388
AddPlayer 993930357 7 93
RemovePlayer 574706191
AddPlayer 1857062163 47 1438661816
GetPercentOfPlayersWithScoreInBounds 16 57 0 0
ChangePlayerIDScore 707696627 81
AverageHighestPlayerLevelByGroup 0 593
GetPercentOfPlayersWithScoreInBounds 0 85 0 3
AddPlayer 348890583 41 56
GetPercentOfPlayersWithScoreInBounds 0 67 0 8
IncreasePlayerIDLevel 106827928 9
RemovePlayer 916157389
AddPlayer 22007527 15 66
ChangePlayerIDScore 367194280 120
IncreasePlayerIDLevel 2090533818 1
MergeGroups 13 40
IncreasePlayerIDLevel 450604439 3
MergeGroups 25 26
GetPercentOfPlayersWithScoreInBounds 30 91 12 21
RemovePlayer 317480769
MergeGroups 26 19
ChangePlayerIDScore 720381241 107666989
ChangePlayerIDScore 963152317 42
AverageHighestPlayerLevelByGroup 0 462
RemovePlayer 641289713
IncreasePlayerIDLevel 1578184622 1
RemovePlayer 2027030006
RemovePlayer 869044945
MergeGroups 2 11
MergeGroups 21 35
ChangePlayerIDScore 810450936 73
MergeGroups 33 50
AverageHighestPlayerLevelByGroup 15 272
MergeGroups 46 41
RemovePlayer 1318678854
AverageHighestPlayerLevelByGroup 0 603
AverageHighestPlayerLevelByGroup 22 64
GetPercentOfPlayersWithScoreInBounds 0 55 10 2
ChangePlayerIDScore 1034624807 65
MergeGroups 12 43
AverageHighestPlayerLevelByGroup 0 178
ChangePlayerIDScore 1009289790 89
AddPlayer 95760359 34 17
AverageHighestPlayerLevelByGroup 0 274
RemovePlayer 1822279487
GetPercentOfPlayersWithScoreInBounds 0 63 6 8
ChangePlayerIDScore 856569443 37
AverageHighestPlayerLevelByGroup 3 332
IncreasePlayerIDLevel 116919398 4
AddPlayer 1485013141 4 51
ChangePlayerIDScore 1358653878 9
MergeGroups 14 48
AverageHighestPlayerLevelByGroup 0 99
ChangePlayerIDScore 0 60
IncreasePlayerIDLevel 718669583 -7
ChangePlayerIDScore 1887775995 68
ChangePlayerIDScore 919437139 94
AverageHighestPlayerLevelByGroup 0 391
AverageHighestPlayerLevelByGroup 11 108
AddPlayer 1201387486 14 26
MergeGroups 7 21
RemovePlayer 22007527
MergeGroups 48 33
AverageHighestPlayerLevelByGroup 41 396
AddPlayer 1419888365 31 102
MergeGroups 14 38
IncreasePlayerIDLevel 507015431 3
AddPlayer 592122488 20 99
MergeGroups 747592314 2
RemovePlayer 1485013141
IncreasePlayerIDLevel 990583006 5
AddPlayer 864221558 45 36
ChangePlayerIDScore 578474035 2
AverageHighestPlayerLevelByGroup 5 537
AddPlayer 390195096 13 -10
AddPlayer 490036020 22 55
ChangePlayerIDScore 1691320619 77
RemovePlayer 390922466
GetPercentOfPlayersWithScoreInBounds 0 122 11 17
IncreasePlayerIDLevel 934951076 7
AverageHighestPlayerLevelByGroup 0 454
MergeGroups 27 10
GetPercentOfPlayersWithScoreInBounds 7 63 15 28
IncreasePlayerIDLevel 25016821 5
IncreasePlayerIDLevel 18510383 5
RemovePlayer 1046396446
ChangePlayerIDScore 312571567 1
AddPlayer 195663361 34 100
IncreasePlayerIDLevel 519823738 2
IncreasePlayerIDLevel 476592002 7
AverageHighestPlayerLevelByGroup 0 7565
RemovePlayer 361022930
AverageHighestPlayerLevelByGroup 8 136
MergeGroups 46 725150459
MergeGroups 2 32
GetPercentOfPlayersWithScoreInBounds 0 15 2 6
AddPlayer 1106493796 14 47
AverageHighestPlayerLevelByGroup 44 203
AddPlayer 672691377 36 60
AverageHighestPlayerLevelByGroup 0 478
AddPlayer 1322063186 18 6
IncreasePlayerIDLevel 1541070163 2
GetPercentOfPlayersWithScoreInBounds 0 76 0 6
ChangePlayerIDScore 519823738 1
RemovePlayer 707696627
AverageHighestPlayerLevelByGroup 40 520
AddPlayer 1391272332 46 19
GetPercentOfPlayersWithScoreInBounds 24 94 0 14
ChangePlayerIDScore 744740885 55
AverageHighestPlayerLevelByGroup 22 -9
MergeGroups 44 35
ChangePlayerIDScore 1292815705 42
GetPercentOfPlayersWithScoreInBounds 0 54 0 19
AverageHighestPlayerLevelByGroup 0 608
AverageHighestPlayerLevelByGroup 0 43
GetPercentOfPlayersWithScoreInBounds 29 33 0 3
IncreasePlayerIDLevel 1856136260 4
IncreasePlayerIDLevel 1794883391 3
GetPercentOfPlayersWithScoreInBounds 44 102 1 7
ChangePlayerIDScore 592816571 19
AverageHighestPlayerLevelByGroup 0 400
IncreasePlayerIDLevel 516679234 3
ChangePlayerIDScore 1892613566 14
GetPercentOfPlayersWithScoreInBounds 0 120 22 7
GetPercentOfPlayersWithScoreInBounds 2 65 18 21
MergeGroups 9 20
MergeGroups 5 14
IncreasePlayerIDLevel 839705363 5
GetPercentOfPlayersWithScoreInBounds 3 120 0 17
MergeGroups 29 9
AddPlayer 1593553115 38 38
ChangePlayerIDScore 1347136052 69
GetPercentOfPlayersWithScoreInBounds 0 28 5 14
GetPercentOfPlayersWithScoreInBounds 0 122 5 6
ChangePlayerIDScore 1343390943 111
IncreasePlayerIDLevel 1130413618 5
RemovePlayer 2145353821
AverageHighestPlayerLevelByGroup 0 561
ChangePlayerIDScore 73192877 112
AddPlayer 873566025 37 53
ChangePlayerIDScore 1009289790 35
MergeGroups 45 27
AddPlayer 815866703 20 95
AddPlayer 1639392572 25 1210171959
MergeGroups 35 21
IncreasePlayerIDLevel 1648096853 2
IncreasePlayerIDLevel 927980215 8
ChangePlayerIDScore 1333704980 53
IncreasePlayerIDLevel 322138766 4
AddPlayer 2114336089 27 28
AverageHighestPlayerLevelByGroup 22 181
ChangePlayerIDScore 1989677254 1793980578
ChangePlayerIDScore 66995853 64
MergeGroups 30 23
AddPlayer 988881232 29 106
IncreasePlayerIDLevel 761884461 9
RemovePlayer 318026923
RemovePlayer 406831850
IncreasePlayerIDLevel 1954201568 -2
RemovePlayer 1678879457
AddPlayer 1490818044 11 25
MergeGroups 23 -6
RemovePlayer 380170985
GetPercentOfPlayersWithScoreInBounds 35 120 0 15
AddPlayer 923547379 40 93
GetPercentOfPlayersWithScoreInBounds 10 62 3 8
MergeGroups 17 3
GetPercentOfPlayersWithScoreInBounds 0 18 0 7
AddPlayer 99935860 38 36
RemovePlayer 1042848481
AddPlayer 24385582 43 51
AddPlayer 1706845330 46 117
ChangePlayerIDScore 277994324 26
RemovePlayer 106967881
AddPlayer 918155820 1 77
RemovePlayer 15389268
AddPlayer 1094769974 26 112
MergeGroups 11 25
AddPlayer 2068254305 34 21
AverageHighestPlayerLevelByGroup 0 212
RemovePlayer 984419369
IncreasePlayerIDLevel 991866916 9
AddPlayer 225682531 35 89
ChangePlayerIDScore 519974229 36
AddPlayer 1253232033 42 49
MergeGroups 45 17
RemovePlayer 225537096
ChangePlayerIDScore 1230715323 94
GetPercentOfPlayersWithScoreInBounds 12 6 19 30
RemovePlayer 1614423039
AverageHighestPlayerLevelByGroup 0 9896
AverageHighestPlayerLevelByGroup 8 272
ChangePlayerIDScore 2104321197 114
GetPercentOfPlayersWithScoreInBounds 0 35 0 10
GetPercentOfPlayersWithScoreInBounds 0 2 18 27
AddPlayer 1653419197 37 34
IncreasePlayerIDLevel 183823792 5
GetPercentOfPlayersWithScoreInBounds 0 105 9 9
AverageHighestPlayerLevelByGroup 4 69
IncreasePlayerIDLevel 1873938154 1
ChangePlayerIDScore 1681335087 64
RemovePlayer 1201387486
ChangePlayerIDScore 1874716714 40
MergeGroups 21 19
MergeGroups -9 23
GetPercentOfPlayersWithScoreInBounds 0 66 0 0
RemovePlayer 422478882
ChangePlayerIDScore -8 14
AddPlayer 676739431 41 77
ChangePlayerIDScore 1106824874 52
AverageHighestPlayerLevelByGroup 0 344
AverageHighestPlayerLevelByGroup 21 409
GetPercentOfPlayersWithScoreInBounds 0 48 0 9
MergeGroups 1408696568 1
GetPercentOfPlayersWithScoreInBounds 0 50 0 13
MergeGroups 25 46
IncreasePlayerIDLevel -3 3
MergeGroups 5 50
AddPlayer 564606440 41 98
AddPlayer 333271950 48 51
AddPlayer 636594206 27 104
IncreasePlayerIDLevel 1358653878 5
RemovePlayer 1363067925
GetPercentOfPlayersWithScoreInBounds 12 92 13 10
ChangePlayerIDScore 1246370623 53
ChangePlayerIDScore 1729941481 82
IncreasePlayerIDLevel 1550532289 -3
IncreasePlayerIDLevel 1459900813 8
AddPlayer 1070803540 12 22
MergeGroups 49 46
ChangePlayerIDScore 992354945 81
RemovePlayer 1842527567
RemovePlayer 1800549322
RemovePlayer 69551410
GetPercentOfPlayersWithScoreInBounds 29 1065337226 1 0
MergeGroups 8 27
ChangePlayerIDScore 1694089191 62
AverageHighestPlayerLevelByGroup 0 546
IncreasePlayerIDLevel 1558538896 1
MergeGroups 25 26
GetPercentOfPlayersWithScoreInBounds 107496647 79 0 0
ChangePlayerIDScore 1058596939 -1
AverageHighestPlayerLevelByGroup 2 1296
MergeGroups 13 42
MergeGroups 35 34
IncreasePlayerIDLevel 1690881044 5
RemovePlayer 1972796695
MergeGroups 11 33
AddPlayer 1916942367 38 3
GetPercentOfPlayersWithScoreInBounds 42 44 27 26
AverageHighestPlayerLevelByGroup 0 278
ChangePlayerIDScore 1777571914 10
GetPercentOfPlayersWithScoreInBounds 0 57 4 23
AddPlayer 1297201205 49 95
ChangePlayerIDScore 1606482753 120
GetPercentOfPlayersWithScoreInBounds 0 104 15 26
RemovePlayer 149138380
ChangePlayerIDScore 1609078801 54
GetPercentOfPlayersWithScoreInBounds 22 2 0 7
GetPercentOfPlayersWithScoreInBounds 49 41 5 9
IncreasePlayerIDLevel 1180466783 3
GetPercentOfPlayersWithScoreInBounds 0 112 0 0
GetPercentOfPlayersWithScoreInBounds 45 122 0 7
AverageHighestPlayerLevelByGroup 0 178
GetPercentOfPlayersWithScoreInBounds 41 29 19 19
RemovePlayer 683187998
AddPlayer 2058929742 12 91
IncreasePlayerIDLevel 385408537 3
MergeGroups 2 31
AverageHighestPlayerLevelByGroup 40 219
MergeGroups 9 8
RemovePlayer 333271950
AddPlayer 1662652078 18 34
ChangePlayerIDScore 2058929742 51
AverageHighestPlayerLevelByGroup 0 603
GetPercentOfPlayersWithScoreInBounds 0 61 17 18
AverageHighestPlayerLevelByGroup 43 2548
IncreasePlayerIDLevel 2002513221 7
GetPercentOfPlayersWithScoreInBounds 27 105 1 3
RemovePlayer 1779651007
ChangePlayerIDScore 24385582 21
MergeGroups 34 24
GetPercentOfPlayersWithScoreInBounds 6 -6 1 0
RemovePlayer 1362613762
IncreasePlayerIDLevel 140249255 2
AverageHighestPlayerLevelByGroup 0 189
ChangePlayerIDScore 918155820 95
MergeGroups 20 2
GetPercentOfPlayersWithScoreInBounds 31 99 0 0
AddPlayer 31118855 42 120
ChangePlayerIDScore 914033249 7
IncreasePlayerIDLevel 791934403 4
AverageHighestPlayerLevelByGroup 21 580
GetPercentOfPlayersWithScoreInBounds 14 46 11 27
AverageHighestPlayerLevelByGroup 0 393
AddPlayer 1146422680 49 58
IncreasePlayerIDLevel 1183745290 3
AverageHighestPlayerLevelByGroup 26 509
AddPlayer 1254686721 9 10
AverageHighestPlayerLevelByGroup 0 136
ChangePlayerIDScore 657925447 89
IncreasePlayerIDLevel 1822104853 2
AverageHighestPlayerLevelByGroup 10 393
RemovePlayer 1045884050
ChangePlayerIDScore 2047413913 94
GetPercentOfPlayersWithScoreInBounds 38 113 13 7
IncreasePlayerIDLevel 564606440 5
MergeGroups 10 44
RemovePlayer 126611198
ChangePlayerIDScore 809845249 65
RemovePlayer 481061666
AddPlayer 1681335087 36 65
AverageHighestPlayerLevelByGroup 0 481
ChangePlayerIDScore 1455306899 75
MergeGroups 13 25
IncreasePlayerIDLevel 1540483800 9
AddPlayer 1959180347 17 86
AddPlayer 2031344106 10 115
AddPlayer 944217017 37 109
GetPercentOfPlayersWithScoreInBounds 4 1712247571 1 0
GetPercentOfPlayersWithScoreInBounds 0 94 8 17
RemovePlayer 541521292
MergeGroups 17 8
RemovePlayer 1536922707
ChangePlayerIDScore 1834837779 23
IncreasePlayerIDLevel 102649496 5
GetPercentOfPlayersWithScoreInBounds 0 79 26 28
RemovePlayer 1010449926
AverageHighestPlayerLevelByGroup 0 626
MergeGroups 31 23
AddPlayer 772856239 44 88
AddPlayer 858621334 14 98
GetPercentOfPlayersWithScoreInBounds 0 5 6 8
AddPlayer 1330255197 11 119
ChangePlayerIDScore 1134017951 65
ChangePlayerIDScore 170161885 15
RemovePlayer 895489399
MergeGroups 12 13
IncreasePlayerIDLevel 1755865948 9
GetPercentOfPlayersWithScoreInBounds 5 21 0 4
RemovePlayer 1551180644
GetPercentOfPlayersWithScoreInBounds 0 22 9 11
AverageHighestPlayerLevelByGroup 22 160
AddPlayer 768828336 16 45
AverageHighestPlayerLevelByGroup 29 402
RemovePlayer -2
ChangePlayerIDScore 322230885 2077547217
RemovePlayer 1124595551
MergeGroups 37 42
ChangePlayerIDScore 1445609878 39
MergeGroups 35 -1
GetPercentOfPlayersWithScoreInBounds 0 93 0 6
ChangePlayerIDScore 849260736 90
RemovePlayer 680295475
RemovePlayer -8
GetPercentOfPlayersWithScoreInBounds 36 9 7 19
MergeGroups 23 19
AverageHighestPlayerLevelByGroup -6 1
RemovePlayer 1428298967
RemovePlayer 1253628740
MergeGroups 50 2
GetPercentOfPlayersWithScoreInBounds 0 26 0 0
AddPlayer 1130639267 47 33
GetPercentOfPlayersWithScoreInBounds 0 73 0 19
MergeGroups 28 30
GetPercentOfPlayersWithScoreInBounds 36 65 0 0
ChangePlayerIDScore 1159075623 89
AverageHighestPlayerLevelByGroup 43 628
MergeGroups 9 7
GetPercentOfPlayersWithScoreInBounds 0 30 0 7
AverageHighestPlayerLevelByGroup 0 613
ChangePlayerIDScore 125335430 52
RemovePlayer 521683981
RemovePlayer 1924873621
RemovePlayer 945815981
GetPercentOfPlayersWithScoreInBounds 13 109 13 6
AddPlayer 1913261891 25 66
ChangePlayerIDScore 1094769974 60
AverageHighestPlayerLevelByGroup 34 320
ChangePlayerIDScore 516944191 40
ChangePlayerIDScore 1145329923 79
ChangePlayerIDScore 65644412 103
GetPercentOfPlayersWithScoreInBounds 5 1925737517 1 0
IncreasePlayerIDLevel 1252212514 6
AddPlayer 379645259 32 111
GetPercentOfPlayersWithScoreInBounds 39 1671816101 1 0
IncreasePlayerIDLevel 1011898821 6
ChangePlayerIDScore 461478632 87
IncreasePlayerIDLevel 1507064241 3
AverageHighestPlayerLevelByGroup 0 176
AddPlayer 1258602571 7 121
AddPlayer 1174289778 7 94
MergeGroups 16 3
RemovePlayer 682642662
AverageHighestPlayerLevelByGroup 0 18
IncreasePlayerIDLevel 1759666770 8
ChangePlayerIDScore 993220954 53
MergeGroups 37 -2
AddPlayer 731520040 36 19
AddPlayer 1938612457 36 60
ChangePlayerIDScore 744740885 78
AverageHighestPlayerLevelByGroup 0 1016
RemovePlayer 2119412696
ChangePlayerIDScore 1078863625 39
AddPlayer 1694089191 49 73
MergeGroups 29 33
AddPlayer 443607013 9 74
MergeGroups 43 42
RemovePlayer 993930357
RemovePlayer 752060066
GetPercentOfPlayersWithScoreInBounds 27 64 8 14
AddPlayer 99914962 50 67
RemovePlayer 348890583
AverageHighestPlayerLevelByGroup 0 638
AverageHighestPlayerLevelByGroup 9 584
GetPercentOfPlayersWithScoreInBounds 47 108 0 0
AverageHighestPlayerLevelByGroup 9 157
IncreasePlayerIDLevel 2090533818 8
AddPlayer 1804179048 8 64
MergeGroups 47 31
ChangePlayerIDScore 18510383 75
AverageHighestPlayerLevelByGroup 40 1861
MergeGroups 4 32
AddPlayer 1880254518 42 4
GetPercentOfPlayersWithScoreInBounds 9 50 0 0
RemovePlayer 851066550
RemovePlayer 731520040
ChangePlayerIDScore 1292815705 70
MergeGroups 46 26
AddPlayer 1628076370 26 39
MergeGroups 7 10
