Init 23 102
MergeGroups 23 15
MergeGroups 13 14
IncreasePlayerIDLevel 633262802 6
GetPercentOfPlayersWithScoreInBounds 0 40 0 7
MergeGroups 17 14
MergeGroups 12 19
MergeGroups 14 10
RemovePlayer 1988613127
ChangePlayerIDScore 1130729210 8
ChangePlayerIDScore 1977752878 96
AverageHighestPlayerLevelByGroup 21 453
AddPlayer 129121543 21 100
MergeGroups 11 -3
IncreasePlayerIDLevel 462974708 1
GetPercentOfPlayersWithScoreInBounds 22 717284943 1 0
ChangePlayerIDScore 1914753850 97
GetPercentOfPlayersWithScoreInBounds 20 92 0 14
AverageHighestPlayerLevelByGroup 0 108
AddPlayer 328321351 22 88
AverageHighestPlayerLevelByGroup 5 12
AddPlayer 180607426 7 31
AverageHighestPlayerLevelByGroup 18 17
ChangePlayerIDScore 629370554 34
AverageHighestPlayerLevelByGroup 9 293
AddPlayer 672467277 14 57
AddPlayer 1119699423 1 30
AverageHighestPlayerLevelByGroup 22 88
IncreasePlayerIDLevel 814074402 8
GetPercentOfPlayersWithScoreInBounds 0 51 0 13
RemovePlayer 257901430
AverageHighestPlayerLevelByGroup 1805399173 1
GetPercentOfPlayersWithScoreInBounds 0 101 0 10
AverageHighestPlayerLevelByGroup 20 279
IncreasePlayerIDLevel 456424795 3
ChangePlayerIDScore 730645816 2
RemovePlayer 657830610
AddPlayer 840189165 6 26
RemovePlayer 1005933021
AverageHighestPlayerLevelByGroup 5 426
ChangePlayerIDScore 288293898 47
GetPercentOfPlayersWithScoreInBounds 0 59 9 14
AddPlayer 160332096 15 34
MergeGroups 20 2
GetPercentOfPlayersWithScoreInBounds 0 29 0 8
RemovePlayer 1705134755
RemovePlayer 1398200626
MergeGroups 11 21
IncreasePlayerIDLevel 715936743 6
GetPercentOfPlayersWithScoreInBounds 12 89 0 0
IncreasePlayerIDLevel 1762329695 3
IncreasePlayerIDLevel 2143579553 2
RemovePlayer 1478192829
RemovePlayer 180607426
ChangePlayerIDScore 1650438935 54
RemovePlayer 380689061
MergeGroups 6 17
MergeGroups 5 16
GetPercentOfPlayersWithScoreInBounds 0 42 0 0
ChangePlayerIDScore 1823897409 53
ChangePlayerIDScore 665640389 11
IncreasePlayerIDLevel 1866417152 3
IncreasePlayerIDLevel 1911506505 1
RemovePlayer 1815437855
IncreasePlayerIDLevel 1194723118 8
AddPlayer 276798990 7 30
IncreasePlayerIDLevel 1682584755 5
MergeGroups 2 7
RemovePlayer 66565120
ChangePlayerIDScore 895586026 25
MergeGroups 6 15
MergeGroups 16 10
AverageHighestPlayerLevelByGroup 16 10623
AverageHighestPlayerLevelByGroup 0 27
GetPercentOfPlayersWithScoreInBounds 0 24 0 0
GetPercentOfPlayersWithScoreInBounds 10 12 32 34
GetPercentOfPlayersWithScoreInBounds 22 39 0 0
AverageHighestPlayerLevelByGroup 21 550
IncreasePlayerIDLevel 928920107 6
AverageHighestPlayerLevelByGroup 15 574
ChangePlayerIDScore 1934181364 70
AddPlayer 391028347 21 101
ChangePlayerIDScore 1320145220 89
AddPlayer 907347946 21 10
GetPercentOfPlayersWithScoreInBounds 6 93 0 6
AverageHighestPlayerLevelByGroup 17 327
MergeGroups 13 3
IncreasePlayerIDLevel 743487434 3
MergeGroups 8 2
ChangePlayerIDScore 856680050 79
IncreasePlayerIDLevel 1682651313 9
ChangePlayerIDScore 15199685 -4
GetPercentOfPlayersWithScoreInBounds 0 36 2 2
MergeGroups 7 -1
MergeGroups 21 5
AverageHighestPlayerLevelByGroup 6 328
RemovePlayer 1231350327
IncreasePlayerIDLevel 1236118918 4
ChangePlayerIDScore 1625091278 17
AverageHighestPlayerLevelByGroup 4 0
AddPlayer 1693623383 6 1
RemovePlayer 1219985285
IncreasePlayerIDLevel 1811914602 1
RemovePlayer 606298569
RemovePlayer -8
IncreasePlayerIDLevel 1109345762 8
ChangePlayerIDScore 1414353808 32
AverageHighestPlayerLevelByGroup 13 655
AverageHighestPlayerLevelByGroup 0 6852
AverageHighestPlayerLevelByGroup 0 54
AddPlayer 877408052 10 15
MergeGroups 9 17
ChangePlayerIDScore 1899267692 78
AddPlayer 356903165 1 58
RemovePlayer -9
AverageHighestPlayerLevelByGroup 1 148
GetPercentOfPlayersWithScoreInBounds 0 65 5 5
AverageHighestPlayerLevelByGroup 10 390
GetPercentOfPlayersWithScoreInBounds 0 28 0 7
ChangePlayerIDScore 158433531 44
MergeGroups 18 22
IncreasePlayerIDLevel 1642888664 6
IncreasePlayerIDLevel -2 3
MergeGroups 5 7
IncreasePlayerIDLevel 1914753850 2
RemovePlayer 1934181364
IncreasePlayerIDLevel 363609009 8
IncreasePlayerIDLevel 727438211 1
ChangePlayerIDScore 968051598 25
MergeGroups 22 12
IncreasePlayerIDLevel -5 2
GetPercentOfPlayersWithScoreInBounds 1 52 10 0
RemovePlayer -3
AddPlayer 563182580 -6 8
IncreasePlayerIDLevel 962741507 7
ChangePlayerIDScore 1414353808 57
ChangePlayerIDScore -5 98
IncreasePlayerIDLevel 912875970 5
RemovePlayer 1129937650
GetPercentOfPlayersWithScoreInBounds 0 80 0 0
RemovePlayer 0
ChangePlayerIDScore 2033458505 7
AddPlayer 385087510 5 78
AverageHighestPlayerLevelByGroup 23 -6
AddPlayer 330375612 1 4
IncreasePlayerIDLevel 237775466 3
IncreasePlayerIDLevel 840189165 1
MergeGroups 21 1115907775
MergeGroups 17 -2
MergeGroups 18 13
MergeGroups 22 6
GetPercentOfPlayersWithScoreInBounds 13 82 0 4
IncreasePlayerIDLevel 1939272607 9
AverageHighestPlayerLevelByGroup 0 11
AverageHighestPlayerLevelByGroup 14 401
MergeGroups 1 3
MergeGroups 15 11
IncreasePlayerIDLevel 1475005449 2
IncreasePlayerIDLevel 1413635810 9
GetPercentOfPlayersWithScoreInBounds 0 70 3 13
ChangePlayerIDScore 806286971 10
ChangePlayerIDScore -4 62
AddPlayer 111856769 18 42
IncreasePlayerIDLevel 207947800 2
ChangePlayerIDScore 1204007305 33
RemovePlayer 1742087001
RemovePlayer 782544013
IncreasePlayerIDLevel 1411811777 9
AverageHighestPlayerLevelByGroup 2 268
AverageHighestPlayerLevelByGroup 7 58
RemovePlayer 1861302190
AverageHighestPlayerLevelByGroup 0 101
ChangePlayerIDScore 396629352 2113767020
MergeGroups 2 10
MergeGroups 17 7
GetPercentOfPlayersWithScoreInBounds 0 11 0 8
RemovePlayer 1435926468
GetPercentOfPlayersWithScoreInBounds 0 25 5 9
IncreasePlayerIDLevel 688630952 8
IncreasePlayerIDLevel 1334676325 9
GetPercentOfPlayersWithScoreInBounds 0 53 2 9
RemovePlayer 1949147654
ChangePlayerIDScore 1121512868 102
AddPlayer 1959904048 22 37
MergeGroups 3 22
RemovePlayer 1604357370
IncreasePlayerIDLevel 1478121452 5
AddPlayer 1912787144 5 50
ChangePlayerIDScore 803457761 52
MergeGroups 21 5
GetPercentOfPlayersWithScoreInBounds 6 45 0 0
GetPercentOfPlayersWithScoreInBounds 20 53 15 0
GetPercentOfPlayersWithScoreInBounds 22 29 0 7
RemovePlayer 921566673
MergeGroups 17 20
RemovePlayer 2044728229
ChangePlayerIDScore -10 96
MergeGroups 13 14
AverageHighestPlayerLevelByGroup 3 9916
AddPlayer 419388302 11 51
GetPercentOfPlayersWithScoreInBounds -2 11 0 0
ChangePlayerIDScore 1755879418 36
IncreasePlayerIDLevel 1001138848 5
MergeGroups 19 3
ChangePlayerIDScore 1874606008 93
AddPlayer 342002923 14 4
GetPercentOfPlayersWithScoreInBounds 15 -4 1 0
RemovePlayer 1202756655
GetPercentOfPlayersWithScoreInBounds 0 94 12 20
AverageHighestPlayerLevelByGroup 9 319
GetPercentOfPlayersWithScoreInBounds 0 36 24 26
GetPercentOfPlayersWithScoreInBounds 0 89 21 39
GetPercentOfPlayersWithScoreInBounds 0 53 0 2
GetPercentOfPlayersWithScoreInBounds 0 84 0 0
AverageHighestPlayerLevelByGroup 11 6
IncreasePlayerIDLevel 2119107229 6
MergeGroups 15 7
RemovePlayer 40340991
GetPercentOfPlayersWithScoreInBounds 0 54 16 20
MergeGroups 21 4
AddPlayer 1606814391 6 77
GetPercentOfPlayersWithScoreInBounds -1 95 0 0
ChangePlayerIDScore 1344127759 18
AddPlayer 140141919 17 16
RemovePlayer 1468518161
IncreasePlayerIDLevel 1092558925 2
AddPlayer 1621210623 23 17
MergeGroups 19 21
RemovePlayer 1439750725
IncreasePlayerIDLevel 630882272 8
ChangePlayerIDScore 1099393656 82
AverageHighestPlayerLevelByGroup 0 8925
GetPercentOfPlayersWithScoreInBounds 14 25 1 16
MergeGroups 16 -8
GetPercentOfPlayersWithScoreInBounds -11 2 0 0
GetPercentOfPlayersWithScoreInBounds 13 56 0 18
AverageHighestPlayerLevelByGroup 0 306
ChangePlayerIDScore 1642888664 3
AddPlayer 1645099682 21 60
RemovePlayer 1379929077
MergeGroups 15 22
MergeGroups 9 20
AverageHighestPlayerLevelByGroup -9 1
RemovePlayer 403070792
ChangePlayerIDScore 723925746 81
ChangePlayerIDScore 1356905995 48
MergeGroups 20 19
AddPlayer 1961728773 3 11
MergeGroups 745504450 8
ChangePlayerIDScore -9 43
AverageHighestPlayerLevelByGroup 0 361
AverageHighestPlayerLevelByGroup 9 38
AddPlayer 1797283550 17 38
ChangePlayerIDScore 1322101485 55
AddPlayer 153570654 12 30
IncreasePlayerIDLevel 1620436977 1
MergeGroups -5 16
MergeGroups 347133980 10
AverageHighestPlayerLevelByGroup 7 2707
RemovePlayer 1943946734
RemovePlayer 1081984426
GetPercentOfPlayersWithScoreInBounds 4 33 16 31
RemovePlayer 1686330449
RemovePlayer 1941376897
ChangePlayerIDScore 276798990 10
AddPlayer 541627225 18 47
RemovePlayer 520201992
IncreasePlayerIDLevel 1207939180 9
MergeGroups 20 15
GetPercentOfPlayersWithScoreInBounds 8 29 26 44
IncreasePlayerIDLevel 891624634 1
AverageHighestPlayerLevelByGroup 3 4894
AddPlayer 715936743 17 50
ChangePlayerIDScore 372117543 53
ChangePlayerIDScore 496048058 67
MergeGroups 23 4
AverageHighestPlayerLevelByGroup 0 621
MergeGroups 1 22
RemovePlayer -7
RemovePlayer -5
IncreasePlayerIDLevel 140141919 6
IncreasePlayerIDLevel 574496980 5
IncreasePlayerIDLevel 665640389 7
AverageHighestPlayerLevelByGroup 10 -7
GetPercentOfPlayersWithScoreInBounds 10 9 0 0
ChangePlayerIDScore 276798990 71
MergeGroups 22 18
ChangePlayerIDScore 2119107229 -10
AddPlayer 220918240 3 11
GetPercentOfPlayersWithScoreInBounds 6 63 0 0
AddPlayer 2061508266 1 72
RemovePlayer 269961208
GetPercentOfPlayersWithScoreInBounds 0 37 0 0
AddPlayer 420006035 22 89
MergeGroups 20 -8
IncreasePlayerIDLevel 555598448 3
IncreasePlayerIDLevel 675036589 8
GetPercentOfPlayersWithScoreInBounds 0 49 30 39
IncreasePlayerIDLevel -6 3
GetPercentOfPlayersWithScoreInBounds 0 20 0 36
MergeGroups 14 8
IncreasePlayerIDLevel 526625693 2
MergeGroups 2 22
AverageHighestPlayerLevelByGroup 0 178
AddPlayer 834207230 21 97
AddPlayer 1382477823 12 82
AddPlayer 933534687 18 54
GetPercentOfPlayersWithScoreInBounds 0 43 0 17
AverageHighestPlayerLevelByGroup 3 7836
MergeGroups 13 22
AverageHighestPlayerLevelByGroup 0 432
ChangePlayerIDScore 1519246377 5
MergeGroups 1 17
ChangePlayerIDScore 1108579959 54
AverageHighestPlayerLevelByGroup 0 422
GetPercentOfPlayersWithScoreInBounds 0 8 6 0
GetPercentOfPlayersWithScoreInBounds 1 49 8 39
MergeGroups 7 1
AddPlayer 863376610 14 87
RemovePlayer 650083119
GetPercentOfPlayersWithScoreInBounds 16 62 0 27
AddPlayer 2040457242 18 100
RemovePlayer -9
ChangePlayerIDScore 1838238795 6
IncreasePlayerIDLevel 257317561 3
ChangePlayerIDScore 2086351610 4
MergeGroups 1 4
AddPlayer 44407607 1 100
ChangePlayerIDScore 1350631108 9
ChangePlayerIDScore 506870062 43
AverageHighestPlayerLevelByGroup 0 123
AddPlayer 1134216072 6 17
ChangePlayerIDScore 238979140 64
ChangePlayerIDScore 749203158 68
MergeGroups 14 11
AddPlayer 1784044210 23 1802177145
AddPlayer 1705503102 3 40
MergeGroups 19 11
GetPercentOfPlayersWithScoreInBounds 0 79 0 0
MergeGroups 10 5
ChangePlayerIDScore 2027117143 67
MergeGroups -3 10
GetPercentOfPlayersWithScoreInBounds 0 4 0 0
ChangePlayerIDScore 173426917 32
RemovePlayer 583934253
ChangePlayerIDScore 90458846 99
ChangePlayerIDScore 1929306440 20
MergeGroups 12 6
IncreasePlayerIDLevel 1348434643 1
GetPercentOfPlayersWithScoreInBounds 19 8 7 10
MergeGroups 12 6
MergeGroups 6 13
RemovePlayer 2084590198
AverageHighestPlayerLevelByGroup 9 370
ChangePlayerIDScore 456424795 99
AddPlayer 804504357 23 84
AddPlayer 487416574 17 57
RemovePlayer 1382477823
ChangePlayerIDScore 679240129 90
MergeGroups 10 20
MergeGroups 1 -1
MergeGroups 2 9
GetPercentOfPlayersWithScoreInBounds 15 98 0 2
AverageHighestPlayerLevelByGroup 0 56
AverageHighestPlayerLevelByGroup 10 584
RemovePlayer 901956007
GetPercentOfPlayersWithScoreInBounds 3 58 0 0
AddPlayer 1175989276 2 64
RemovePlayer 1512752906
RemovePlayer 2020598317
AverageHighestPlayerLevelByGroup 0 282
GetPercentOfPlayersWithScoreInBounds 0 64 9 17
MergeGroups 7 2
ChangePlayerIDScore 875935600 43
GetPercentOfPlayersWithScoreInBounds 0 17 0 0
GetPercentOfPlayersWithScoreInBounds 14 13 9 9
ChangePlayerIDScore 462974708 52
AddPlayer 1739278761 17 8
MergeGroups 8 3
IncreasePlayerIDLevel 662797464 3
IncreasePlayerIDLevel 385087510 8
ChangePlayerIDScore 1932371190 -5
AddPlayer 1506610053 4 7
MergeGroups 11 13
AddPlayer 1912787144 11 24
AddPlayer 1700875757 20 90
MergeGroups 13 4
AddPlayer 1642312870 14 94
IncreasePlayerIDLevel 1316239805 4
AverageHighestPlayerLevelByGroup 5 100
IncreasePlayerIDLevel 2002049000 3
AddPlayer 1242091127 5 90
ChangePlayerIDScore 1797168419 53
RemovePlayer 1556501546
MergeGroups 21 6
ChangePlayerIDScore 363609009 17
AddPlayer 956508914 22 73
AverageHighestPlayerLevelByGroup 0 651
AverageHighestPlayerLevelByGroup 10 416
RemovePlayer 1684915326
GetPercentOfPlayersWithScoreInBounds 14 30 0 15
ChangePlayerIDScore 847556642 31
MergeGroups 16 14
RemovePlayer 1698187254
AverageHighestPlayerLevelByGroup 0 298
MergeGroups 17 22
ChangePlayerIDScore -7 41
RemovePlayer 703321716
ChangePlayerIDScore 1645099682 4
AddPlayer 1487110141 8 100
IncreasePlayerIDLevel 1575080328 5
GetPercentOfPlayersWithScoreInBounds 0 49 0 0
AverageHighestPlayerLevelByGroup 0 625
MergeGroups 6 -8
MergeGroups 16 13
MergeGroups 18 5
GetPercentOfPlayersWithScoreInBounds 14 78 5 7
GetPercentOfPlayersWithScoreInBounds -6 39 0 0
GetPercentOfPlayersWithScoreInBounds 787630181 39 0 0
AverageHighestPlayerLevelByGroup 18 345
AddPlayer 2115562292 7 64
AverageHighestPlayerLevelByGroup 0 402
ChangePlayerIDScore 1899267692 14
ChangePlayerIDScore 854610476 39
AverageHighestPlayerLevelByGroup 12 10164
IncreasePlayerIDLevel -4 7
MergeGroups 12 -9
AddPlayer 318791021 11 63
AddPlayer 1125001051 14 102
IncreasePlayerIDLevel 196798180 7
MergeGroups 5 12
GetPercentOfPlayersWithScoreInBounds 2 29 0 7
GetPercentOfPlayersWithScoreInBounds 0 5 16 0
ChangePlayerIDScore 1396557807 40
RemovePlayer 704773341
AddPlayer 480911916 10 74
IncreasePlayerIDLevel 1050355566 9
ChangePlayerIDScore 2027505794 49
GetPercentOfPlayersWithScoreInBounds 10 23 0 5
GetPercentOfPlayersWithScoreInBounds 23 5 0 0
IncreasePlayerIDLevel 535062961 6
ChangePlayerIDScore 988423985 48
IncreasePlayerIDLevel 541627225 3
RemovePlayer 972545788
GetPercentOfPlayersWithScoreInBounds 7 90 19 23
RemovePlayer 342002923
AddPlayer 1383154761 6 17
RemovePlayer 111856769
AddPlayer 129447113 9 48
ChangePlayerIDScore 279866054 75
AddPlayer 1506755824 13 89
RemovePlayer 1994120523
IncreasePlayerIDLevel 1794331090 4
ChangePlayerIDScore 77397837 86
GetPercentOfPlayersWithScoreInBounds 0 59 7 10
RemovePlayer 2116540257
AverageHighestPlayerLevelByGroup -9 1
ChangePlayerIDScore 40181108 87
MergeGroups 3 10
ChangePlayerIDScore 1167656817 1509496213
AverageHighestPlayerLevelByGroup 0 345
IncreasePlayerIDLevel 1195685195 3
AverageHighestPlayerLevelByGroup 23 3588
GetPercentOfPlayersWithScoreInBounds 3 54 10 14
MergeGroups 17 23
GetPercentOfPlayersWithScoreInBounds 0 32 4 12
AddPlayer 1757411899 13 27
ChangePlayerIDScore 730315635 94
ChangePlayerIDScore 714461562 19
GetPercentOfPlayersWithScoreInBounds 18 50 5 0
ChangePlayerIDScore 1376453703 88
ChangePlayerIDScore 1343983797 39
ChangePlayerIDScore 2092457621 45
AverageHighestPlayerLevelByGroup 895122812 1
ChangePlayerIDScore 1393536415 46
IncreasePlayerIDLevel 2137333519 5
AddPlayer 1334583678 16 73
MergeGroups 5 19
RemovePlayer 905354984
GetPercentOfPlayersWithScoreInBounds 14 -7 1 0
RemovePlayer 1705503102
MergeGroups 10 14
AddPlayer 1960355546 18 78
GetPercentOfPlayersWithScoreInBounds 0 87 20 0
AverageHighestPlayerLevelByGroup -4 1
RemovePlayer 1787465399
ChangePlayerIDScore 1303142053 50
AddPlayer 1186773926 1 33
AverageHighestPlayerLevelByGroup 16 0
IncreasePlayerIDLevel 1766406677 8
MergeGroups 22 1
GetPercentOfPlayersWithScoreInBounds 5 88 0 0
IncreasePlayerIDLevel 1967219393 2
RemovePlayer 969342342
GetPercentOfPlayersWithScoreInBounds 3 88 7 10
RemovePlayer 1914753850
GetPercentOfPlayersWithScoreInBounds 0 16 0 0
AverageHighestPlayerLevelByGroup 22 4027
MergeGroups 3 20
ChangePlayerIDScore 891004853 67
GetPercentOfPlayersWithScoreInBounds 6 35 0 8
AddPlayer -10 7 10
GetPercentOfPlayersWithScoreInBounds 20 66 8 20
AddPlayer 1824939341 1 59
AverageHighestPlayerLevelByGroup 0 202
AddPlayer 798680666 19 51
AddPlayer 1765310520 8 35
RemovePlayer 276798990
ChangePlayerIDScore 417082973 77
GetPercentOfPlayersWithScoreInBounds 0 28 14 26
AddPlayer 289158303 11 12
IncreasePlayerIDLevel 1334583678 3
IncreasePlayerIDLevel 1506755824 9
MergeGroups 2 1
AverageHighestPlayerLevelByGroup 17 605
AddPlayer 875150638 17 19
ChangePlayerIDScore 968051598 68
GetPercentOfPlayersWithScoreInBounds 15 11 0 9
MergeGroups 13 8
ChangePlayerIDScore 1588800936 33
AddPlayer 270629208 23 85
ChangePlayerIDScore -6 38
AddPlayer 963538614 20 71
AddPlayer -3 16 91
MergeGroups 3 21
AverageHighestPlayerLevelByGroup 0 15
IncreasePlayerIDLevel 1654241860 2
RemovePlayer 1081491046
RemovePlayer 1413635810
MergeGroups 8 11
AddPlayer 369363418 12 101
IncreasePlayerIDLevel 1761423317 7
MergeGroups 12 12
GetPercentOfPlayersWithScoreInBounds 7 42 0 0
GetPercentOfPlayersWithScoreInBounds 0 8 2 3
AddPlayer 1722166961 2 102
RemovePlayer -6
ChangePlayerIDScore 1238228433 15
AverageHighestPlayerLevelByGroup 18 2589
AverageHighestPlayerLevelByGroup -4 1
ChangePlayerIDScore 2137333519 87
AverageHighestPlayerLevelByGroup 1 420
MergeGroups 20 8
IncreasePlayerIDLevel 279667798 8
AddPlayer 83124189 20 49
AverageHighestPlayerLevelByGroup 9 248
IncreasePlayerIDLevel 1729652631 9
GetPercentOfPlayersWithScoreInBounds 5 4 0 0
AddPlayer 1901778766 18 19
MergeGroups 17 7
GetPercentOfPlayersWithScoreInBounds 23 66 0 0
AverageHighestPlayerLevelByGroup 7 189
GetPercentOfPlayersWithScoreInBounds 0 35 0 29
ChangePlayerIDScore 2002049000 50
MergeGroups 5 20
AverageHighestPlayerLevelByGroup 14 395
AverageHighestPlayerLevelByGroup 200381681 1
AddPlayer 1672526149 19 28
RemovePlayer 1412224226
IncreasePlayerIDLevel 597231602 -4
MergeGroups 10 9
RemovePlayer 1765310520
AverageHighestPlayerLevelByGroup 0 124
AverageHighestPlayerLevelByGroup 0 189
ChangePlayerIDScore 1039509322 61
GetPercentOfPlayersWithScoreInBounds 21 27 12 27
AddPlayer 340435820 5 81
AddPlayer 134278503 10 77
IncreasePlayerIDLevel -8 5
AverageHighestPlayerLevelByGroup 0 405
ChangePlayerIDScore 2089484000 872219064
IncreasePlayerIDLevel 99373152 3
AddPlayer 1242632181 15 29
IncreasePlayerIDLevel 1701350262 1
GetPercentOfPlayersWithScoreInBounds 19 1729405396 1 0
ChangePlayerIDScore 1537673127 50
GetPercentOfPlayersWithScoreInBounds 0 46 2 16
RemovePlayer 1194196236
RemovePlayer 309687225
MergeGroups 5 9
AverageHighestPlayerLevelByGroup 1879751014 1
RemovePlayer 16587034
GetPercentOfPlayersWithScoreInBounds 20 51 17 0
AddPlayer 912823428 14 16
IncreasePlayerIDLevel 1815759558 1
RemovePlayer 103694570
AddPlayer 1704001267 16 6
GetPercentOfPlayersWithScoreInBounds 19 3 6 6
ChangePlayerIDScore 649657350 12
ChangePlayerIDScore 442556451 94
RemovePlayer 134278503
MergeGroups 18 15
ChangePlayerIDScore 732529039 89
IncreasePlayerIDLevel -4 9
AverageHighestPlayerLevelByGroup 7 -10
AverageHighestPlayerLevelByGroup 0 165
AddPlayer 700531607 19 89
MergeGroups 19 4
GetPercentOfPlayersWithScoreInBounds 0 90 17 27
MergeGroups 6 8
IncreasePlayerIDLevel 35468442 8
AddPlayer 745061257 5 28
GetPercentOfPlayersWithScoreInBounds 0 58 7 17
RemovePlayer 1023722573
IncreasePlayerIDLevel 151072947 7
RemovePlayer 1025515928
ChangePlayerIDScore 1606545688 56
IncreasePlayerIDLevel 913344269 3
ChangePlayerIDScore 103452213 92
GetPercentOfPlayersWithScoreInBounds 0 19 15 28
IncreasePlayerIDLevel 1245230783 3
AverageHighestPlayerLevelByGroup 0 5319
AverageHighestPlayerLevelByGroup 5 401
RemovePlayer 309944221
AverageHighestPlayerLevelByGroup 1 375
ChangePlayerIDScore 1939272607 23
ChangePlayerIDScore 913344269 41
AddPlayer 2000323956 21 40
MergeGroups 16 12
IncreasePlayerIDLevel 1770773872 6
IncreasePlayerIDLevel 1385728071 7
AddPlayer 455268279 8 65
AddPlayer 1409642305 17 43
ChangePlayerIDScore 1041923737 82
AddPlayer 781400164 21 68
AddPlayer 1810083034 10 46
ChangePlayerIDScore 1281189670 12
AddPlayer 1864857410 5 55
AddPlayer 1526646182 11 23
AddPlayer 1840991035 8 50
ChangePlayerIDScore 1909986608 91
IncreasePlayerIDLevel 1033531820 9
IncreasePlayerIDLevel 803457761 3
AverageHighestPlayerLevelByGroup 0 623
RemovePlayer 1917206105
AddPlayer 1485763986 5 70
AddPlayer 1907426322 6 71
GetPercentOfPlayersWithScoreInBounds 0 53 4 7
IncreasePlayerIDLevel 1912787144 1
MergeGroups 21 19
MergeGroups 23 1
AverageHighestPlayerLevelByGroup 15 525
RemovePlayer 1057459772
IncreasePlayerIDLevel 227581944 3
RemovePlayer 1495664205
AddPlayer 140431566 1 49
ChangePlayerIDScore 1979601999 89
MergeGroups 23 7
AverageHighestPlayerLevelByGroup 414024319 1
RemovePlayer -4
ChangePlayerIDScore 1799448484 25
GetPercentOfPlayersWithScoreInBounds 0 82 0 5
AddPlayer 181705323 9 57
IncreasePlayerIDLevel 719676605 7
GetPercentOfPlayersWithScoreInBounds 0 30 0 6
AverageHighestPlayerLevelByGroup 13 319
AddPlayer 77086127 22 -5
AddPlayer 980146635 14 69
IncreasePlayerIDLevel 1478121452 4
ChangePlayerIDScore 1899267692 79
ChangePlayerIDScore 1692859709 41
AddPlayer 1808204337 14 34
GetPercentOfPlayersWithScoreInBounds 0 64 5 9
ChangePlayerIDScore 678014898 8
ChangePlayerIDScore 1654241860 29
ChangePlayerIDScore 1771901690 78
ChangePlayerIDScore -9 27
RemovePlayer 1477234636
AverageHighestPlayerLevelByGroup 0 163
ChangePlayerIDScore 1256113511 32
AddPlayer 1227594999 22 25
AddPlayer 1675509599 5 76
IncreasePlayerIDLevel 913344269 2
ChangePlayerIDScore 1907811883 14
AverageHighestPlayerLevelByGroup 0 341
GetPercentOfPlayersWithScoreInBounds 0 39 0 4
ChangePlayerIDScore -8 43
MergeGroups 8 3
AddPlayer 988665076 1 41
RemovePlayer 1130729210
MergeGroups 4 12
AverageHighestPlayerLevelByGroup 22 10135
IncreasePlayerIDLevel 872158261 8
IncreasePlayerIDLevel 346356741 5
IncreasePlayerIDLevel 44663198 8
RemovePlayer 2116407384
RemovePlayer 633262802
AddPlayer 573583443 13 81
AddPlayer 101797508 18 83
MergeGroups 20 23
GetPercentOfPlayersWithScoreInBounds 0 102 0 0
GetPercentOfPlayersWithScoreInBounds 10 34 2 44
ChangePlayerIDScore 1742269594 14
AverageHighestPlayerLevelByGroup 3 519
RemovePlayer 1039509322
GetPercentOfPlayersWithScoreInBounds 0 21 1 9
GetPercentOfPlayersWithScoreInBounds 12 36 0 6
IncreasePlayerIDLevel 887849903 5
RemovePlayer 419388302
MergeGroups 2 11
AverageHighestPlayerLevelByGroup 0 167
GetPercentOfPlayersWithScoreInBounds 0 92 2 17
AverageHighestPlayerLevelByGroup 0 618
GetPercentOfPlayersWithScoreInBounds 3 69 0 3
ChangePlayerIDScore 1762329695 99
MergeGroups 17 6
ChangePlayerIDScore 1875659190 37
RemovePlayer 1288105287
GetPercentOfPlayersWithScoreInBounds 0 91 0 2
MergeGroups 18 8
MergeGroups 1 3
RemovePlayer -10
ChangePlayerIDScore 1396557807 54
ChangePlayerIDScore 23333351 36
IncreasePlayerIDLevel 1414353808 3
MergeGroups 14 13
MergeGroups 15 11
IncreasePlayerIDLevel 2016939264 3
AverageHighestPlayerLevelByGroup 0 512
GetPercentOfPlayersWithScoreInBounds 5 26 0 4
GetPercentOfPlayersWithScoreInBounds 12 20 13 22
AverageHighestPlayerLevelByGroup 20 9411
MergeGroups 4 7
AverageHighestPlayerLevelByGroup 15 540
RemovePlayer 912841207
GetPercentOfPlayersWithScoreInBounds 19 56 0 0
ChangePlayerIDScore 1642888664 23
RemovePlayer 871398343
RemovePlayer 2050057418
AddPlayer 159019547 15 93
AverageHighestPlayerLevelByGroup 0 83
ChangePlayerIDScore 1255151772 80
IncreasePlayerIDLevel 1795348179 6
AddPlayer 468730901 16 19
MergeGroups -8 2
AddPlayer 422566888 3 -9
RemovePlayer 1543608058
GetPercentOfPlayersWithScoreInBounds 6 14 17 17
MergeGroups 5 16
MergeGroups 16 18
AddPlayer 1176523648 9 85
AddPlayer 448312255 23 3
AddPlayer 665437246 22 28
MergeGroups 22 15
GetPercentOfPlayersWithScoreInBounds 13 41 0 7
ChangePlayerIDScore 1960355546 30
ChangePlayerIDScore 1080683683 71
IncreasePlayerIDLevel 1943935486 7
AverageHighestPlayerLevelByGroup 0 255
AverageHighestPlayerLevelByGroup 0 395
ChangePlayerIDScore 363609009 61
GetPercentOfPlayersWithScoreInBounds 8 59506361 1 0
MergeGroups 8 20
AverageHighestPlayerLevelByGroup 0 568
IncreasePlayerIDLevel 806286971 2
GetPercentOfPlayersWithScoreInBounds 1 30 29 26
AddPlayer 1294432052 22 15
